model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-02,V2,PHA3,train,sub-08,567,55,rsa,0.014237180352210999
sub-02,V2,PH,train,sub-08,567,350,rsa,0.0322653129696846
sub-02,V3,V1,train,sub-08,538,560,rsa,0.0957595482468605
sub-02,V3,V2,train,sub-08,538,482,rsa,0.136084645986557
sub-02,V3,V3,train,sub-08,538,458,rsa,0.12285249680280685
sub-02,V3,V4,train,sub-08,538,604,rsa,0.13645604252815247
sub-02,V3,V3A,train,sub-08,538,226,rsa,0.07307399064302444
sub-02,V3,V3B,train,sub-08,538,147,rsa,0.08452343940734863
sub-02,V3,V6,train,sub-08,538,105,rsa,0.052801549434661865
sub-02,V3,V6A,train,sub-08,538,84,rsa,0.06356067955493927
sub-02,V3,V7,train,sub-08,538,78,rsa,0.06272797286510468
sub-02,V3,V8,train,sub-08,538,112,rsa,0.09019983559846878
sub-02,V3,FFC,train,sub-08,538,275,rsa,0.08205635845661163
sub-02,V3,PIT,train,sub-08,538,117,rsa,0.0509965680539608
sub-02,V3,IPS1,train,sub-08,538,219,rsa,0.039483487606048584
sub-02,V3,MST,train,sub-08,538,140,rsa,0.06335636228322983
sub-02,V3,MT,train,sub-08,538,99,rsa,0.05592164024710655
sub-02,V3,FST,train,sub-08,538,149,rsa,0.09140799194574356
sub-02,V3,LO1,train,sub-08,538,79,rsa,0.04289187118411064
sub-02,V3,LO2,train,sub-08,538,83,rsa,0.09918341040611267
sub-02,V3,LO3,train,sub-08,538,125,rsa,0.04008350521326065
sub-02,V3,V7,train,sub-08,538,78,rsa,0.06272797286510468
sub-02,V3,IP0,train,sub-08,538,151,rsa,0.03681057691574097
sub-02,V3,IP1,train,sub-08,538,91,rsa,0.014397184364497662
sub-02,V3,MIP,train,sub-08,538,291,rsa,0.029586438089609146
sub-02,V3,VIP,train,sub-08,538,184,rsa,0.01875886134803295
sub-02,V3,LIPd,train,sub-08,538,77,rsa,0.012438593432307243
sub-02,V3,LIPv,train,sub-08,538,251,rsa,0.019490163773298264
sub-02,V3,AIP,train,sub-08,538,387,rsa,0.013558038510382175
sub-02,V3,7Pm,train,sub-08,538,25,rsa,0.0026245582848787308
sub-02,V3,7PL,train,sub-08,538,91,rsa,0.014083107002079487
sub-02,V3,7PC,train,sub-08,538,231,rsa,0.01355441752821207
sub-02,V3,7Am,train,sub-08,538,136,rsa,0.01824362762272358
sub-02,V3,7AL,train,sub-08,538,234,rsa,0.008107416331768036
sub-02,V3,VVC,train,sub-08,538,199,rsa,0.04067064821720123
sub-02,V3,VMV2,train,sub-08,538,94,rsa,0.03474105894565582
sub-02,V3,VMV3,train,sub-08,538,107,rsa,0.03671625629067421
sub-02,V3,VMV1,train,sub-08,538,44,rsa,0.0369214303791523
sub-02,V3,PHA2,train,sub-08,538,13,rsa,0.006242423318326473
sub-02,V3,PHA3,train,sub-08,538,55,rsa,0.0195157453417778
sub-02,V3,PH,train,sub-08,538,350,rsa,0.07481019198894501
sub-02,V4,V1,train,sub-08,630,560,rsa,0.08389199525117874
sub-02,V4,V2,train,sub-08,630,482,rsa,0.12235160171985626
sub-02,V4,V3,train,sub-08,630,458,rsa,0.12347401678562164
sub-02,V4,V4,train,sub-08,630,604,rsa,0.2147553265094757
sub-02,V4,V3A,train,sub-08,630,226,rsa,0.10216109454631805
sub-02,V4,V3B,train,sub-08,630,147,rsa,0.15197475254535675
sub-02,V4,V6,train,sub-08,630,105,rsa,0.06153718754649162
sub-02,V4,V6A,train,sub-08,630,84,rsa,0.08177302032709122
sub-02,V4,V7,train,sub-08,630,78,rsa,0.07813453674316406
sub-02,V4,V8,train,sub-08,630,112,rsa,0.1462605893611908
sub-02,V4,FFC,train,sub-08,630,275,rsa,0.11955597251653671
sub-02,V4,PIT,train,sub-08,630,117,rsa,0.08490076661109924
sub-02,V4,IPS1,train,sub-08,630,219,rsa,0.06413605809211731
sub-02,V4,MST,train,sub-08,630,140,rsa,0.10286332666873932
sub-02,V4,MT,train,sub-08,630,99,rsa,0.08879964798688889
sub-02,V4,FST,train,sub-08,630,149,rsa,0.1186898946762085
sub-02,V4,LO1,train,sub-08,630,79,rsa,0.06843048334121704
sub-02,V4,LO2,train,sub-08,630,83,rsa,0.1400109827518463
sub-02,V4,LO3,train,sub-08,630,125,rsa,0.07979033142328262
sub-02,V4,V7,train,sub-08,630,78,rsa,0.07813453674316406
sub-02,V4,IP0,train,sub-08,630,151,rsa,0.07285231351852417
sub-02,V4,IP1,train,sub-08,630,91,rsa,0.0234270840883255
sub-02,V4,MIP,train,sub-08,630,291,rsa,0.049572087824344635
sub-02,V4,VIP,train,sub-08,630,184,rsa,0.025439707562327385
sub-02,V4,LIPd,train,sub-08,630,77,rsa,0.01934625208377838
sub-02,V4,LIPv,train,sub-08,630,251,rsa,0.028532324358820915
sub-02,V4,AIP,train,sub-08,630,387,rsa,0.02000589296221733
sub-02,V4,7Pm,train,sub-08,630,25,rsa,0.005107272882014513
sub-02,V4,7PL,train,sub-08,630,91,rsa,0.019391315057873726
sub-02,V4,7PC,train,sub-08,630,231,rsa,0.022370189428329468
sub-02,V4,7Am,train,sub-08,630,136,rsa,0.023586325347423553
sub-02,V4,7AL,train,sub-08,630,234,rsa,0.008943221531808376
sub-02,V4,VVC,train,sub-08,630,199,rsa,0.06962333619594574
sub-02,V4,VMV2,train,sub-08,630,94,rsa,0.03540922701358795
sub-02,V4,VMV3,train,sub-08,630,107,rsa,0.06530991941690445
sub-02,V4,VMV1,train,sub-08,630,44,rsa,0.050752587616443634
sub-02,V4,PHA2,train,sub-08,630,13,rsa,0.015394057147204876
sub-02,V4,PHA3,train,sub-08,630,55,rsa,0.02917744219303131
sub-02,V4,PH,train,sub-08,630,350,rsa,0.12876321375370026
sub-02,V3A,V1,train,sub-08,273,560,rsa,0.04432148113846779
sub-02,V3A,V2,train,sub-08,273,482,rsa,0.08764071762561798
sub-02,V3A,V3,train,sub-08,273,458,rsa,0.06161493435502052
sub-02,V3A,V4,train,sub-08,273,604,rsa,0.090284563601017
sub-02,V3A,V3A,train,sub-08,273,226,rsa,0.14384645223617554
sub-02,V3A,V3B,train,sub-08,273,147,rsa,0.12516723573207855
sub-02,V3A,V6,train,sub-08,273,105,rsa,0.10848468542098999
sub-02,V3A,V6A,train,sub-08,273,84,rsa,0.10581722110509872
sub-02,V3A,V7,train,sub-08,273,78,rsa,0.14782088994979858
sub-02,V3A,V8,train,sub-08,273,112,rsa,0.055520009249448776
sub-02,V3A,FFC,train,sub-08,273,275,rsa,0.07378953695297241
sub-02,V3A,PIT,train,sub-08,273,117,rsa,0.05640107020735741
sub-02,V3A,IPS1,train,sub-08,273,219,rsa,0.07492624223232269
sub-02,V3A,MST,train,sub-08,273,140,rsa,0.13802841305732727
sub-02,V3A,MT,train,sub-08,273,99,rsa,0.0860060602426529
sub-02,V3A,FST,train,sub-08,273,149,rsa,0.10808401554822922
sub-02,V3A,LO1,train,sub-08,273,79,rsa,0.03531130403280258
sub-02,V3A,LO2,train,sub-08,273,83,rsa,0.06283707171678543
sub-02,V3A,LO3,train,sub-08,273,125,rsa,0.07597307115793228
sub-02,V3A,V7,train,sub-08,273,78,rsa,0.14782088994979858
sub-02,V3A,IP0,train,sub-08,273,151,rsa,0.03309166803956032
sub-02,V3A,IP1,train,sub-08,273,91,rsa,0.014137170277535915
sub-02,V3A,MIP,train,sub-08,273,291,rsa,0.04585680365562439
sub-02,V3A,VIP,train,sub-08,273,184,rsa,0.025432206690311432
sub-02,V3A,LIPd,train,sub-08,273,77,rsa,0.016759736463427544
sub-02,V3A,LIPv,train,sub-08,273,251,rsa,0.041954126209020615
sub-02,V3A,AIP,train,sub-08,273,387,rsa,0.02602067030966282
