model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V1,IP0,test,sub-05,linear_predictivity,420,192,0.015731724194882377,"[0.018160803003027273, 0.013931139264485193, 0.010906687478974988, 0.01996792426385949, 0.015692066964064926]",,,,,
sub-07,V1,IP1,train,sub-05,linear_predictivity,420,46,-0.009615320949863695,,"[31622.776601683796, 31622.776601683796, 1000000000.0, 100000.0, 31622.776601683796]",0.011695983707440787,1.1243666829276266,0.9878827128612044,1.0037873671815423
sub-07,V1,IP1,test,sub-05,linear_predictivity,420,46,0.0018775542418656202,"[0.0033492779686450924, 0.005438218129068492, -0.0028130739415114766, 0.0018738987261396624, 0.0015394503269863318]",,,,,
sub-07,V1,MIP,train,sub-05,linear_predictivity,420,256,-0.00529260828134973,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.028075171446319956,1.119313670101557,0.9717812773841865,1.0018701877283047
sub-07,V1,MIP,test,sub-05,linear_predictivity,420,256,0.008269212567831325,"[0.013159117950776783, 0.007491118291438439, 0.004995005913997288, 0.008999002996592433, 0.006701817686351684]",,,,,
sub-07,V1,VIP,train,sub-05,linear_predictivity,420,189,-0.007835999917347333,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.027559319183598958,1.1205148750735512,0.9721285239935927,1.0024644098135949
sub-07,V1,VIP,test,sub-05,linear_predictivity,420,189,0.012201982299031222,"[0.02109218155240825, 0.013144497823242621, 0.010430690278778184, 0.008987144944815362, 0.007355396895911698]",,,,,
sub-07,V1,LIPd,train,sub-05,linear_predictivity,420,38,-0.004853142434845745,,"[31622.776601683796, 31622.776601683796, 100000.0, 31622.776601683796, 31622.776601683796]",0.01673794892580309,1.1232035576951271,0.9830480402993655,1.0008675763128219
sub-07,V1,LIPd,test,sub-05,linear_predictivity,420,38,0.00346959404226906,"[0.009263149756640937, 0.003547438716974026, -0.0005528512314429792, 0.004063885332203363, 0.001026347636969954]",,,,,
sub-07,V1,LIPv,train,sub-05,linear_predictivity,420,208,-0.008786070391909347,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 31622.776601683796]",0.03367875459702948,1.1249494830304747,0.9660337559508605,1.002387849068069
sub-07,V1,LIPv,test,sub-05,linear_predictivity,420,208,0.014466751079358495,"[0.02237920853910573, 0.012833460432767941, 0.009018131324234109, 0.017644364481448058, 0.010458590619236641]",,,,,
sub-07,V1,AIP,train,sub-05,linear_predictivity,420,260,-0.007510366485637417,,"[100000.0, 100000.0, 316227.7660168379, 1000000.0, 1000000000.0]",0.003441953349432221,1.1339835895982433,0.9962739012063511,1.0029064496646811
sub-07,V1,AIP,test,sub-05,linear_predictivity,420,260,-0.0048453093132561345,"[-0.003275640006695356, -0.004391337504005791, -0.005270597660996062, -0.005582373100901178, -0.005706598293682286]",,,,,
sub-07,V1,7Pm,train,sub-05,linear_predictivity,420,7,-0.0035290494040270213,,"[100000.0, 100000.0, 100000.0, 31622.776601683796, 100000.0]",0.009944515368450393,1.129872004312268,0.9899186547175447,1.0006745375514294
sub-07,V1,7Pm,test,sub-05,linear_predictivity,420,7,-0.015188416028913224,"[-0.010537625731010327, -0.009804487031072982, -0.01600132398972685, -0.018444359263606182, -0.02115428412914977]",,,,,
sub-07,V1,7PL,train,sub-05,linear_predictivity,420,91,-0.004091946807766388,,"[31622.776601683796, 31622.776601683796, 100000.0, 100000.0, 100000.0]",0.011126412766389638,1.1324771269389218,0.9886649004732343,1.0009542545762737
sub-07,V1,7PL,test,sub-05,linear_predictivity,420,91,0.0036618388394602215,"[0.007503720460453199, 0.005937471482351857, 0.001825030149096456, 0.0032138026792051474, -0.00017083057380555162]",,,,,
sub-07,V1,7PC,train,sub-05,linear_predictivity,420,184,-0.008483756144421909,,"[31622.776601683796, 10000.0, 100000.0, 316227.7660168379, 100000.0]",0.015143190923425998,1.1270555308308805,0.9845241254982351,1.0039267205501434
sub-07,V1,7PC,test,sub-05,linear_predictivity,420,184,0.0022925314642693487,"[0.004331028470235231, 0.005426579656641167, 0.002429510752573705, -0.0013460651207653671, 0.0006216035626620077]",,,,,
sub-07,V1,7Am,train,sub-05,linear_predictivity,420,120,-0.007165197669822567,,"[10000.0, 31622.776601683796, 31622.776601683796, 10000.0, 10000.0]",0.03144316767868776,1.1210442155818627,0.9682656479690099,1.001750415637736
sub-07,V1,7Am,test,sub-05,linear_predictivity,420,120,0.002425700407633174,"[0.006924138742963852, 5.571007379172876e-05, -0.0032953963015539445, 0.00781458934435451, 0.0006294601786097244]",,,,,
sub-07,V1,7AL,train,sub-05,linear_predictivity,420,235,-0.003857452341028439,,"[1000000000.0, 316227.7660168379, 100000.0, 316227.7660168379, 1000000.0]",0.0024934837757483253,1.133904735449333,0.9973526614312742,1.001419100044425
sub-07,V1,7AL,test,sub-05,linear_predictivity,420,235,-0.0031566225247712867,"[-0.004291589895577715, -0.00358839120131278, -0.0005287308895681954, -0.0023644767928860423, -0.0050099238445117005]",,,,,
sub-07,V1,VVC,train,sub-05,linear_predictivity,420,174,-0.002241528801285735,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04278524176513611,1.118119266103155,0.9570118749071275,0.9987518006477755
sub-07,V1,VVC,test,sub-05,linear_predictivity,420,174,0.00018604367369801528,"[-0.00012764815311359714, 0.0003445362476605492, -0.002468576421173327, 0.00250371892703669, 0.0006781877680797613]",,,,,
sub-07,V1,VMV2,train,sub-05,linear_predictivity,420,117,0.011813302840457071,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.09111076183488023,1.0962162855362994,0.9087470835736362,0.9845045374679492
sub-07,V1,VMV2,test,sub-05,linear_predictivity,420,117,0.060249811180509504,"[0.06390748269963234, 0.0597703977949317, 0.0702570650772618, 0.06649644026509254, 0.040817670065629155]",,,,,
sub-07,V1,VMV3,train,sub-05,linear_predictivity,420,106,0.009857477142011217,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.09016614944375409,1.0962221816612616,0.9096416325863557,0.9860645857703864
