model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V2,PHA3,train,sub-05,470,147,rsa,0.008349211886525154
sub-07,V2,PH,train,sub-05,470,359,rsa,0.04034598171710968
sub-07,V3,V1,train,sub-05,348,608,rsa,0.03136279806494713
sub-07,V3,V2,train,sub-05,348,559,rsa,0.04100186005234718
sub-07,V3,V3,train,sub-05,348,451,rsa,0.03745594248175621
sub-07,V3,V4,train,sub-05,348,564,rsa,0.04378959536552429
sub-07,V3,V3A,train,sub-05,348,224,rsa,0.03233051672577858
sub-07,V3,V3B,train,sub-05,348,136,rsa,0.021635014563798904
sub-07,V3,V6,train,sub-05,348,115,rsa,0.02819177880883217
sub-07,V3,V6A,train,sub-05,348,85,rsa,0.029171088710427284
sub-07,V3,V7,train,sub-05,348,83,rsa,0.025908388197422028
sub-07,V3,V8,train,sub-05,348,110,rsa,0.020963964983820915
sub-07,V3,FFC,train,sub-05,348,263,rsa,0.03143882751464844
sub-07,V3,PIT,train,sub-05,348,107,rsa,0.01967480778694153
sub-07,V3,IPS1,train,sub-05,348,236,rsa,0.02092401124536991
sub-07,V3,MST,train,sub-05,348,144,rsa,0.027313441038131714
sub-07,V3,MT,train,sub-05,348,100,rsa,0.0298914834856987
sub-07,V3,FST,train,sub-05,348,172,rsa,0.03955202177166939
sub-07,V3,LO1,train,sub-05,348,80,rsa,0.03336213529109955
sub-07,V3,LO2,train,sub-05,348,61,rsa,0.025751188397407532
sub-07,V3,LO3,train,sub-05,348,123,rsa,0.02980104833841324
sub-07,V3,V7,train,sub-05,348,83,rsa,0.025908388197422028
sub-07,V3,IP0,train,sub-05,348,192,rsa,0.023461678996682167
sub-07,V3,IP1,train,sub-05,348,46,rsa,0.006553695537149906
sub-07,V3,MIP,train,sub-05,348,256,rsa,0.013325621373951435
sub-07,V3,VIP,train,sub-05,348,189,rsa,0.011668299324810505
sub-07,V3,LIPd,train,sub-05,348,38,rsa,0.009385866113007069
sub-07,V3,LIPv,train,sub-05,348,208,rsa,0.01083884947001934
sub-07,V3,AIP,train,sub-05,348,260,rsa,0.007986553013324738
sub-07,V3,7Pm,train,sub-05,348,7,rsa,0.0012554526329040527
sub-07,V3,7PL,train,sub-05,348,91,rsa,0.006466892547905445
sub-07,V3,7PC,train,sub-05,348,184,rsa,0.009121437557041645
sub-07,V3,7Am,train,sub-05,348,120,rsa,0.008309490978717804
sub-07,V3,7AL,train,sub-05,348,235,rsa,0.0042367856949567795
sub-07,V3,VVC,train,sub-05,348,174,rsa,0.01827482134103775
sub-07,V3,VMV2,train,sub-05,348,117,rsa,0.037654485553503036
sub-07,V3,VMV3,train,sub-05,348,106,rsa,0.03848865628242493
sub-07,V3,VMV1,train,sub-05,348,43,rsa,0.0195308867841959
sub-07,V3,PHA2,train,sub-05,348,50,rsa,0.011436346918344498
sub-07,V3,PHA3,train,sub-05,348,147,rsa,0.013378094881772995
sub-07,V3,PH,train,sub-05,348,359,rsa,0.04806462302803993
sub-07,V4,V1,train,sub-05,451,608,rsa,0.038900427520275116
sub-07,V4,V2,train,sub-05,451,559,rsa,0.04995931312441826
sub-07,V4,V3,train,sub-05,451,451,rsa,0.04157715663313866
sub-07,V4,V4,train,sub-05,451,564,rsa,0.06933784484863281
sub-07,V4,V3A,train,sub-05,451,224,rsa,0.062340669333934784
sub-07,V4,V3B,train,sub-05,451,136,rsa,0.06117129325866699
sub-07,V4,V6,train,sub-05,451,115,rsa,0.048795461654663086
sub-07,V4,V6A,train,sub-05,451,85,rsa,0.06790197640657425
sub-07,V4,V7,train,sub-05,451,83,rsa,0.04790790006518364
sub-07,V4,V8,train,sub-05,451,110,rsa,0.0525023527443409
sub-07,V4,FFC,train,sub-05,451,263,rsa,0.15317484736442566
sub-07,V4,PIT,train,sub-05,451,107,rsa,0.06501110643148422
sub-07,V4,IPS1,train,sub-05,451,236,rsa,0.07854004204273224
sub-07,V4,MST,train,sub-05,451,144,rsa,0.05212178826332092
sub-07,V4,MT,train,sub-05,451,100,rsa,0.0665721744298935
sub-07,V4,FST,train,sub-05,451,172,rsa,0.15057162940502167
sub-07,V4,LO1,train,sub-05,451,80,rsa,0.11324556171894073
sub-07,V4,LO2,train,sub-05,451,61,rsa,0.06406649202108383
sub-07,V4,LO3,train,sub-05,451,123,rsa,0.12204807251691818
sub-07,V4,V7,train,sub-05,451,83,rsa,0.04790790006518364
sub-07,V4,IP0,train,sub-05,451,192,rsa,0.0685340017080307
sub-07,V4,IP1,train,sub-05,451,46,rsa,0.035675544291734695
sub-07,V4,MIP,train,sub-05,451,256,rsa,0.06106828153133392
sub-07,V4,VIP,train,sub-05,451,189,rsa,0.03653793781995773
sub-07,V4,LIPd,train,sub-05,451,38,rsa,0.028248026967048645
sub-07,V4,LIPv,train,sub-05,451,208,rsa,0.023996232077479362
sub-07,V4,AIP,train,sub-05,451,260,rsa,0.02400185912847519
sub-07,V4,7Pm,train,sub-05,451,7,rsa,0.006871442310512066
sub-07,V4,7PL,train,sub-05,451,91,rsa,0.025866955518722534
sub-07,V4,7PC,train,sub-05,451,184,rsa,0.020726382732391357
sub-07,V4,7Am,train,sub-05,451,120,rsa,0.03275298699736595
sub-07,V4,7AL,train,sub-05,451,235,rsa,0.023552468046545982
sub-07,V4,VVC,train,sub-05,451,174,rsa,0.08758222311735153
sub-07,V4,VMV2,train,sub-05,451,117,rsa,0.1220187246799469
sub-07,V4,VMV3,train,sub-05,451,106,rsa,0.10088244825601578
sub-07,V4,VMV1,train,sub-05,451,43,rsa,0.08502435684204102
sub-07,V4,PHA2,train,sub-05,451,50,rsa,0.05650733411312103
sub-07,V4,PHA3,train,sub-05,451,147,rsa,0.0696818083524704
sub-07,V4,PH,train,sub-05,451,359,rsa,0.2139672189950943
sub-07,V3A,V1,train,sub-05,55,608,rsa,0.0050729019567370415
sub-07,V3A,V2,train,sub-05,55,559,rsa,0.007451510522514582
sub-07,V3A,V3,train,sub-05,55,451,rsa,0.0057019321247935295
sub-07,V3A,V4,train,sub-05,55,564,rsa,0.008669388480484486
sub-07,V3A,V3A,train,sub-05,55,224,rsa,0.02455977164208889
sub-07,V3A,V3B,train,sub-05,55,136,rsa,0.014660443179309368
sub-07,V3A,V6,train,sub-05,55,115,rsa,0.017559528350830078
sub-07,V3A,V6A,train,sub-05,55,85,rsa,0.01625041663646698
sub-07,V3A,V7,train,sub-05,55,83,rsa,0.017832880839705467
sub-07,V3A,V8,train,sub-05,55,110,rsa,0.0073772924952209
sub-07,V3A,FFC,train,sub-05,55,263,rsa,0.022834260016679764
sub-07,V3A,PIT,train,sub-05,55,107,rsa,0.007280833087861538
sub-07,V3A,IPS1,train,sub-05,55,236,rsa,0.017148226499557495
sub-07,V3A,MST,train,sub-05,55,144,rsa,0.006306920666247606
sub-07,V3A,MT,train,sub-05,55,100,rsa,0.017918933182954788
sub-07,V3A,FST,train,sub-05,55,172,rsa,0.027246296405792236
sub-07,V3A,LO1,train,sub-05,55,80,rsa,0.021236872300505638
sub-07,V3A,LO2,train,sub-05,55,61,rsa,0.0053795804269611835
sub-07,V3A,LO3,train,sub-05,55,123,rsa,0.03276509791612625
sub-07,V3A,V7,train,sub-05,55,83,rsa,0.017832880839705467
sub-07,V3A,IP0,train,sub-05,55,192,rsa,0.018940718844532967
sub-07,V3A,IP1,train,sub-05,55,46,rsa,0.012368155643343925
sub-07,V3A,MIP,train,sub-05,55,256,rsa,0.019120514392852783
sub-07,V3A,VIP,train,sub-05,55,189,rsa,0.00824517197906971
sub-07,V3A,LIPd,train,sub-05,55,38,rsa,0.0053555225022137165
sub-07,V3A,LIPv,train,sub-05,55,208,rsa,0.006577848922461271
sub-07,V3A,AIP,train,sub-05,55,260,rsa,0.015090873464941978
sub-07,V3A,7Pm,train,sub-05,55,7,rsa,0.0007114281179383397
sub-07,V3A,7PL,train,sub-05,55,91,rsa,0.016335681080818176
sub-07,V3A,7PC,train,sub-05,55,184,rsa,0.009225711226463318
sub-07,V3A,7Am,train,sub-05,55,120,rsa,0.013096718117594719
sub-07,V3A,7AL,train,sub-05,55,235,rsa,0.012587780132889748
sub-07,V3A,VVC,train,sub-05,55,174,rsa,0.01614384725689888
sub-07,V3A,VMV2,train,sub-05,55,117,rsa,0.018286321312189102
sub-07,V3A,VMV3,train,sub-05,55,106,rsa,0.019199665635824203
sub-07,V3A,VMV1,train,sub-05,55,43,rsa,0.009868440218269825
sub-07,V3A,PHA2,train,sub-05,55,50,rsa,0.01216944307088852
sub-07,V3A,PHA3,train,sub-05,55,147,rsa,0.01584245078265667
sub-07,V3A,PH,train,sub-05,55,359,rsa,0.02953791245818138
sub-07,V3B,V1,train,sub-05,103,608,rsa,0.014980803243815899
sub-07,V3B,V2,train,sub-05,103,559,rsa,0.017617469653487206
sub-07,V3B,V3,train,sub-05,103,451,rsa,0.012632914818823338
sub-07,V3B,V4,train,sub-05,103,564,rsa,0.017030566930770874
sub-07,V3B,V3A,train,sub-05,103,224,rsa,0.024097321555018425
sub-07,V3B,V3B,train,sub-05,103,136,rsa,0.030528636649250984
sub-07,V3B,V6,train,sub-05,103,115,rsa,0.025034328922629356
sub-07,V3B,V6A,train,sub-05,103,85,rsa,0.027749039232730865
sub-07,V3B,V7,train,sub-05,103,83,rsa,0.025000497698783875
sub-07,V3B,V8,train,sub-05,103,110,rsa,0.01957954466342926
sub-07,V3B,FFC,train,sub-05,103,263,rsa,0.0323960967361927
sub-07,V3B,PIT,train,sub-05,103,107,rsa,0.01363051775842905
sub-07,V3B,IPS1,train,sub-05,103,236,rsa,0.05306679755449295
sub-07,V3B,MST,train,sub-05,103,144,rsa,0.014483567327260971
sub-07,V3B,MT,train,sub-05,103,100,rsa,0.02231321670114994
sub-07,V3B,FST,train,sub-05,103,172,rsa,0.03492305427789688
sub-07,V3B,LO1,train,sub-05,103,80,rsa,0.028942108154296875
sub-07,V3B,LO2,train,sub-05,103,61,rsa,0.018293702974915504
sub-07,V3B,LO3,train,sub-05,103,123,rsa,0.04267743229866028
sub-07,V3B,V7,train,sub-05,103,83,rsa,0.025000497698783875
sub-07,V3B,IP0,train,sub-05,103,192,rsa,0.0428934209048748
sub-07,V3B,IP1,train,sub-05,103,46,rsa,0.012354652397334576
sub-07,V3B,MIP,train,sub-05,103,256,rsa,0.04627721384167671
sub-07,V3B,VIP,train,sub-05,103,189,rsa,0.020482264459133148
sub-07,V3B,LIPd,train,sub-05,103,38,rsa,0.016060631722211838
sub-07,V3B,LIPv,train,sub-05,103,208,rsa,0.01382332481443882
sub-07,V3B,AIP,train,sub-05,103,260,rsa,0.006721685640513897
sub-07,V3B,7Pm,train,sub-05,103,7,rsa,0.007340566720813513
sub-07,V3B,7PL,train,sub-05,103,91,rsa,0.01617734134197235
sub-07,V3B,7PC,train,sub-05,103,184,rsa,0.01309896633028984
sub-07,V3B,7Am,train,sub-05,103,120,rsa,0.023282097652554512
sub-07,V3B,7AL,train,sub-05,103,235,rsa,0.014706944115459919
sub-07,V3B,VVC,train,sub-05,103,174,rsa,0.03369148075580597
sub-07,V3B,VMV2,train,sub-05,103,117,rsa,0.04535694047808647
sub-07,V3B,VMV3,train,sub-05,103,106,rsa,0.027145374566316605
sub-07,V3B,VMV1,train,sub-05,103,43,rsa,0.023284146562218666
sub-07,V3B,PHA2,train,sub-05,103,50,rsa,0.02145896479487419
sub-07,V3B,PHA3,train,sub-05,103,147,rsa,0.05498691648244858
sub-07,V3B,PH,train,sub-05,103,359,rsa,0.04164328798651695
