model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V2,PHA3,train,sub-07,525,149,rsa,0.038101062178611755
sub-03,V2,PH,train,sub-07,525,304,rsa,0.013818363659083843
sub-03,V3,V1,train,sub-07,361,420,rsa,0.059016045182943344
sub-03,V3,V2,train,sub-07,361,470,rsa,0.08204779773950577
sub-03,V3,V3,train,sub-07,361,348,rsa,0.07058756798505783
sub-03,V3,V4,train,sub-07,361,451,rsa,0.06935487687587738
sub-03,V3,V3A,train,sub-07,361,55,rsa,0.010639543645083904
sub-03,V3,V3B,train,sub-07,361,103,rsa,0.01747013069689274
sub-03,V3,V6,train,sub-07,361,94,rsa,0.02305225282907486
sub-03,V3,V6A,train,sub-07,361,63,rsa,0.022335810586810112
sub-03,V3,V7,train,sub-07,361,37,rsa,0.01294933445751667
sub-03,V3,V8,train,sub-07,361,80,rsa,0.042445145547389984
sub-03,V3,FFC,train,sub-07,361,265,rsa,0.041606344282627106
sub-03,V3,PIT,train,sub-07,361,101,rsa,0.05114462599158287
sub-03,V3,IPS1,train,sub-07,361,191,rsa,0.009842971339821815
sub-03,V3,MST,train,sub-07,361,149,rsa,0.047327909618616104
sub-03,V3,MT,train,sub-07,361,100,rsa,0.04255962371826172
sub-03,V3,FST,train,sub-07,361,167,rsa,0.02986011654138565
sub-03,V3,LO1,train,sub-07,361,80,rsa,0.04824276641011238
sub-03,V3,LO2,train,sub-07,361,67,rsa,0.04535732418298721
sub-03,V3,LO3,train,sub-07,361,125,rsa,0.05008944496512413
sub-03,V3,V7,train,sub-07,361,37,rsa,0.01294933445751667
sub-03,V3,IP0,train,sub-07,361,73,rsa,0.012535194866359234
sub-03,V3,IP1,train,sub-07,361,94,rsa,-4.0983548387885094e-05
sub-03,V3,MIP,train,sub-07,361,71,rsa,0.002460090210661292
sub-03,V3,VIP,train,sub-07,361,91,rsa,0.005850028712302446
sub-03,V3,LIPd,train,sub-07,361,65,rsa,-0.00010425700747873634
sub-03,V3,LIPv,train,sub-07,361,95,rsa,0.005335554014891386
sub-03,V3,AIP,train,sub-07,361,224,rsa,0.0030114862602204084
sub-03,V3,7Pm,train,sub-07,361,5,rsa,0.00031023292103782296
sub-03,V3,7PL,train,sub-07,361,40,rsa,0.0017366361571475863
sub-03,V3,7PC,train,sub-07,361,153,rsa,0.006756561808288097
sub-03,V3,7Am,train,sub-07,361,78,rsa,0.005291304551064968
sub-03,V3,7AL,train,sub-07,361,64,rsa,0.001446169801056385
sub-03,V3,VVC,train,sub-07,361,157,rsa,0.030950967222452164
sub-03,V3,VMV2,train,sub-07,361,66,rsa,0.021997863426804543
sub-03,V3,VMV3,train,sub-07,361,82,rsa,0.028136683627963066
sub-03,V3,VMV1,train,sub-07,361,27,rsa,0.014685088768601418
sub-03,V3,PHA2,train,sub-07,361,55,rsa,0.004539955407381058
sub-03,V3,PHA3,train,sub-07,361,149,rsa,0.023721950128674507
sub-03,V3,PH,train,sub-07,361,304,rsa,0.022553689777851105
sub-03,V4,V1,train,sub-07,555,420,rsa,0.0400061309337616
sub-03,V4,V2,train,sub-07,555,470,rsa,0.05697169154882431
sub-03,V4,V3,train,sub-07,555,348,rsa,0.05457296222448349
sub-03,V4,V4,train,sub-07,555,451,rsa,0.13122190535068512
sub-03,V4,V3A,train,sub-07,555,55,rsa,0.026072461158037186
sub-03,V4,V3B,train,sub-07,555,103,rsa,0.03817419335246086
sub-03,V4,V6,train,sub-07,555,94,rsa,0.02973228134214878
sub-03,V4,V6A,train,sub-07,555,63,rsa,0.034428343176841736
sub-03,V4,V7,train,sub-07,555,37,rsa,0.02114841714501381
sub-03,V4,V8,train,sub-07,555,80,rsa,0.06785432994365692
sub-03,V4,FFC,train,sub-07,555,265,rsa,0.08302381634712219
sub-03,V4,PIT,train,sub-07,555,101,rsa,0.08098326623439789
sub-03,V4,IPS1,train,sub-07,555,191,rsa,0.024274691939353943
sub-03,V4,MST,train,sub-07,555,149,rsa,0.08247672021389008
sub-03,V4,MT,train,sub-07,555,100,rsa,0.07477424293756485
sub-03,V4,FST,train,sub-07,555,167,rsa,0.04515345022082329
sub-03,V4,LO1,train,sub-07,555,80,rsa,0.09498696774244308
sub-03,V4,LO2,train,sub-07,555,67,rsa,0.0905551165342331
sub-03,V4,LO3,train,sub-07,555,125,rsa,0.10647229105234146
sub-03,V4,V7,train,sub-07,555,37,rsa,0.02114841714501381
sub-03,V4,IP0,train,sub-07,555,73,rsa,0.0217338465154171
sub-03,V4,IP1,train,sub-07,555,94,rsa,0.0009120585164055228
sub-03,V4,MIP,train,sub-07,555,71,rsa,0.011673767119646072
sub-03,V4,VIP,train,sub-07,555,91,rsa,0.0094646280631423
sub-03,V4,LIPd,train,sub-07,555,65,rsa,0.0068266731686890125
sub-03,V4,LIPv,train,sub-07,555,95,rsa,0.012485391460359097
sub-03,V4,AIP,train,sub-07,555,224,rsa,0.004687455948442221
sub-03,V4,7Pm,train,sub-07,555,5,rsa,0.001130352495238185
sub-03,V4,7PL,train,sub-07,555,40,rsa,0.00794314593076706
sub-03,V4,7PC,train,sub-07,555,153,rsa,0.012283912859857082
sub-03,V4,7Am,train,sub-07,555,78,rsa,0.013708082027733326
sub-03,V4,7AL,train,sub-07,555,64,rsa,0.007234599906951189
sub-03,V4,VVC,train,sub-07,555,157,rsa,0.07466888427734375
sub-03,V4,VMV2,train,sub-07,555,66,rsa,0.039511311799287796
sub-03,V4,VMV3,train,sub-07,555,82,rsa,0.06314550340175629
sub-03,V4,VMV1,train,sub-07,555,27,rsa,0.024382976815104485
sub-03,V4,PHA2,train,sub-07,555,55,rsa,0.016258183866739273
sub-03,V4,PHA3,train,sub-07,555,149,rsa,0.04571078345179558
sub-03,V4,PH,train,sub-07,555,304,rsa,0.05289098247885704
sub-03,V3A,V1,train,sub-07,198,420,rsa,0.02926078625023365
sub-03,V3A,V2,train,sub-07,198,470,rsa,0.03810249641537666
sub-03,V3A,V3,train,sub-07,198,348,rsa,0.050324827432632446
sub-03,V3A,V4,train,sub-07,198,451,rsa,0.06296835094690323
sub-03,V3A,V3A,train,sub-07,198,55,rsa,0.022545060142874718
sub-03,V3A,V3B,train,sub-07,198,103,rsa,0.020628437399864197
sub-03,V3A,V6,train,sub-07,198,94,rsa,0.06528543680906296
sub-03,V3A,V6A,train,sub-07,198,63,rsa,0.06736959517002106
sub-03,V3A,V7,train,sub-07,198,37,rsa,0.03813016787171364
sub-03,V3A,V8,train,sub-07,198,80,rsa,0.047561295330524445
sub-03,V3A,FFC,train,sub-07,198,265,rsa,0.03801317885518074
sub-03,V3A,PIT,train,sub-07,198,101,rsa,0.05215919762849808
sub-03,V3A,IPS1,train,sub-07,198,191,rsa,0.018555890768766403
sub-03,V3A,MST,train,sub-07,198,149,rsa,0.10744194686412811
sub-03,V3A,MT,train,sub-07,198,100,rsa,0.10758303850889206
sub-03,V3A,FST,train,sub-07,198,167,rsa,0.050990357995033264
sub-03,V3A,LO1,train,sub-07,198,80,rsa,0.09349652379751205
sub-03,V3A,LO2,train,sub-07,198,67,rsa,0.04994218051433563
sub-03,V3A,LO3,train,sub-07,198,125,rsa,0.10070347040891647
sub-03,V3A,V7,train,sub-07,198,37,rsa,0.03813016787171364
sub-03,V3A,IP0,train,sub-07,198,73,rsa,0.007821903564035892
sub-03,V3A,IP1,train,sub-07,198,94,rsa,0.0001312031818088144
sub-03,V3A,MIP,train,sub-07,198,71,rsa,0.0021404349245131016
sub-03,V3A,VIP,train,sub-07,198,91,rsa,0.015987271443009377
sub-03,V3A,LIPd,train,sub-07,198,65,rsa,0.005872855428606272
sub-03,V3A,LIPv,train,sub-07,198,95,rsa,0.01233944296836853
sub-03,V3A,AIP,train,sub-07,198,224,rsa,0.009699213318526745
sub-03,V3A,7Pm,train,sub-07,198,5,rsa,-0.0001851277338573709
sub-03,V3A,7PL,train,sub-07,198,40,rsa,0.003881432581692934
sub-03,V3A,7PC,train,sub-07,198,153,rsa,0.01963755488395691
sub-03,V3A,7Am,train,sub-07,198,78,rsa,0.005649929866194725
sub-03,V3A,7AL,train,sub-07,198,64,rsa,0.008223103359341621
sub-03,V3A,VVC,train,sub-07,198,157,rsa,0.03152177110314369
sub-03,V3A,VMV2,train,sub-07,198,66,rsa,0.020550912246108055
sub-03,V3A,VMV3,train,sub-07,198,82,rsa,0.028665898367762566
sub-03,V3A,VMV1,train,sub-07,198,27,rsa,0.007728760130703449
sub-03,V3A,PHA2,train,sub-07,198,55,rsa,0.011901411227881908
sub-03,V3A,PHA3,train,sub-07,198,149,rsa,0.03154313936829567
sub-03,V3A,PH,train,sub-07,198,304,rsa,0.028458457440137863
sub-03,V3B,V1,train,sub-07,149,420,rsa,0.018338188529014587
sub-03,V3B,V2,train,sub-07,149,470,rsa,0.02285066619515419
sub-03,V3B,V3,train,sub-07,149,348,rsa,0.025102632120251656
sub-03,V3B,V4,train,sub-07,149,451,rsa,0.05985063314437866
sub-03,V3B,V3A,train,sub-07,149,55,rsa,0.014185708947479725
sub-03,V3B,V3B,train,sub-07,149,103,rsa,0.02781659923493862
sub-03,V3B,V6,train,sub-07,149,94,rsa,0.02516702003777027
sub-03,V3B,V6A,train,sub-07,149,63,rsa,0.029121246188879013
sub-03,V3B,V7,train,sub-07,149,37,rsa,0.0249940175563097
sub-03,V3B,V8,train,sub-07,149,80,rsa,0.03222306817770004
sub-03,V3B,FFC,train,sub-07,149,265,rsa,0.03562964126467705
sub-03,V3B,PIT,train,sub-07,149,101,rsa,0.03379063680768013
sub-03,V3B,IPS1,train,sub-07,149,191,rsa,0.01809016615152359
sub-03,V3B,MST,train,sub-07,149,149,rsa,0.056220829486846924
sub-03,V3B,MT,train,sub-07,149,100,rsa,0.047656357288360596
sub-03,V3B,FST,train,sub-07,149,167,rsa,0.03162694722414017
sub-03,V3B,LO1,train,sub-07,149,80,rsa,0.04934851452708244
sub-03,V3B,LO2,train,sub-07,149,67,rsa,0.04228631407022476
sub-03,V3B,LO3,train,sub-07,149,125,rsa,0.056771419942379
sub-03,V3B,V7,train,sub-07,149,37,rsa,0.0249940175563097
sub-03,V3B,IP0,train,sub-07,149,73,rsa,0.015100971795618534
sub-03,V3B,IP1,train,sub-07,149,94,rsa,0.0007751194061711431
sub-03,V3B,MIP,train,sub-07,149,71,rsa,0.006484840996563435
sub-03,V3B,VIP,train,sub-07,149,91,rsa,0.005635780282318592
sub-03,V3B,LIPd,train,sub-07,149,65,rsa,0.004381529521197081
sub-03,V3B,LIPv,train,sub-07,149,95,rsa,0.013036721386015415
sub-03,V3B,AIP,train,sub-07,149,224,rsa,0.005734708160161972
sub-03,V3B,7Pm,train,sub-07,149,5,rsa,4.130131856072694e-06
sub-03,V3B,7PL,train,sub-07,149,40,rsa,0.0045130555517971516
sub-03,V3B,7PC,train,sub-07,149,153,rsa,0.012065425515174866
sub-03,V3B,7Am,train,sub-07,149,78,rsa,0.00759017001837492
sub-03,V3B,7AL,train,sub-07,149,64,rsa,0.005168929696083069
sub-03,V3B,VVC,train,sub-07,149,157,rsa,0.028284035623073578
sub-03,V3B,VMV2,train,sub-07,149,66,rsa,0.015465056523680687
sub-03,V3B,VMV3,train,sub-07,149,82,rsa,0.02860821969807148
sub-03,V3B,VMV1,train,sub-07,149,27,rsa,0.0131759624928236
