model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,MIP,train,sub-07,linear_predictivity,361,71,-0.012509236352962373,,"[100000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.016485423186321242,1.1198861998377037,0.9830147751147379,1.0038197446577137
sub-03,V1,MIP,test,sub-07,linear_predictivity,361,71,0.0021120105956815216,"[0.0002438935843623071, -0.006360021773152587, 0.007895688471656245, 0.0046930194014796174, 0.004087473294062025]",,,,,
sub-03,V1,VIP,train,sub-07,linear_predictivity,361,91,-0.004994698723883319,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.03175125067408208,1.1124124484724003,0.9679468284764706,0.9989861764295304
sub-03,V1,VIP,test,sub-07,linear_predictivity,361,91,0.009085218983434099,"[0.011534145812596767, 0.012668448017215797, 0.006581680503004363, 0.005821524445244269, 0.008820296139109295]",,,,,
sub-03,V1,LIPd,train,sub-07,linear_predictivity,361,65,-0.008164647579575897,,"[316227766.0168379, 100000.0, 1000000000.0, 1000000000.0, 1000000000.0]",0.0013533039956609655,1.1227984797075945,0.9983452352336055,1.0030782018288817
sub-03,V1,LIPd,test,sub-07,linear_predictivity,361,65,-0.004361759939064793,"[-0.0024666123678998148, -0.007543180511514007, -0.0041518007852730104, -0.0017704147275008934, -0.005876791303136232]",,,,,
sub-03,V1,LIPv,train,sub-07,linear_predictivity,361,95,-0.011536047733843074,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 31622.776601683796]",0.03125371411336752,1.1130544131863922,0.9682719100219555,1.0030509330768158
sub-03,V1,LIPv,test,sub-07,linear_predictivity,361,95,0.009724827751476225,"[0.008380441537704151, 0.006073270194736797, 0.01713194803878136, 0.00815702048145665, 0.008881458504702164]",,,,,
sub-03,V1,AIP,train,sub-07,linear_predictivity,361,224,-0.009700472270609316,,"[100000.0, 100000.0, 31622.776601683796, 31622.776601683796, 100000.0]",0.01135072923605229,1.1174570660534324,0.9882767380737423,1.0029137935950239
sub-03,V1,AIP,test,sub-07,linear_predictivity,361,224,-7.683575943090402e-05,"[6.1019254020605596e-05, -0.004017427072848146, 0.0014483463501982362, 0.0044226224334930914, -0.002298739762018307]",,,,,
sub-03,V1,7Pm,train,sub-07,linear_predictivity,361,5,-0.006729466757147927,,"[316227.7660168379, 100000000.0, 1000000000.0, 100000.0, 1000000000.0]",0.0019473534263806558,1.1289698435537852,0.9978291968814581,1.0031933281276695
sub-03,V1,7Pm,test,sub-07,linear_predictivity,361,5,-0.0025965963825964567,"[-0.0029417726265775546, -0.002841636701408623, -0.001314512279237512, -0.005404189658183544, -0.000480870647575049]",,,,,
sub-03,V1,7PL,train,sub-07,linear_predictivity,361,40,-0.01580272236294376,,"[316227.7660168379, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.020953183218691416,1.1150815694433924,0.9784754511086236,1.006177549491005
sub-03,V1,7PL,test,sub-07,linear_predictivity,361,40,0.009258072021790614,"[4.5496623373406096e-05, -0.0005714862669212062, 0.026782061229035082, 0.010064082572696764, 0.00997020595076902]",,,,,
sub-03,V1,7PC,train,sub-07,linear_predictivity,361,153,-0.005525766063776046,,"[31622.776601683796, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.036292261601436934,1.1128357127148185,0.963379304700832,0.9977461392674618
sub-03,V1,7PC,test,sub-07,linear_predictivity,361,153,0.013156179009029208,"[0.0073928352003947585, 0.014294460500006882, 0.015993186316681535, 0.017427885195290357, 0.010672527832772515]",,,,,
sub-03,V1,7Am,train,sub-07,linear_predictivity,361,78,-0.013473962610170946,,"[100000.0, 100000.0, 31622.776601683796, 31622.776601683796, 100000.0]",0.011859120353179601,1.123073888909829,0.9876059200184901,1.005005454364251
sub-03,V1,7Am,test,sub-07,linear_predictivity,361,78,0.0004285062977202981,"[0.00045394595876605773, -0.002922320690817676, 0.003241274371676992, 0.0023007378204534857, -0.000931105971477369]",,,,,
sub-03,V1,7AL,train,sub-07,linear_predictivity,361,64,-0.011626045154765511,,"[100000.0, 3162277.6601683795, 100000.0, 31622.776601683796, 100000.0]",0.008193492514895645,1.1285186561040075,0.9912795249735522,1.0038899108863508
