model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V2,V4,train,sub-06,linear_predictivity,516,560,0.12532014235075323,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22937654344377062,1.057891076994451,0.7703773117597393,0.870349004341908
sub-10,V2,V4,test,sub-06,linear_predictivity,516,560,0.21728608511403488,"[0.2171676590323085, 0.2168708072716616, 0.21448101478750217, 0.21674036430447516, 0.22117058017422692]",,,,,
sub-10,V2,V3A,train,sub-06,linear_predictivity,516,161,0.05069561092396307,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16105722802834954,1.123793112826687,0.8387098093997704,0.94519749399354
sub-10,V2,V3A,test,sub-06,linear_predictivity,516,161,0.09814907207980936,"[0.09580668246269775, 0.0977294251846738, 0.10031930074415775, 0.09501289011755708, 0.10187706188996043]",,,,,
sub-10,V2,V3B,train,sub-06,linear_predictivity,516,86,0.02878489680046963,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08501486731140724,1.1452704366547712,0.9147934604059698,0.967853691797106
sub-10,V2,V3B,test,sub-06,linear_predictivity,516,86,0.08869578921780509,"[0.08583100278249797, 0.09027076596342516, 0.08849610108040754, 0.0894849640056768, 0.08939611225701793]",,,,,
sub-10,V2,V6,train,sub-06,linear_predictivity,516,86,0.028652432147544253,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14268518654579374,1.139003903773967,0.8569917366781642,0.965436850377737
sub-10,V2,V6,test,sub-06,linear_predictivity,516,86,0.11394269407106802,"[0.1094861615466327, 0.1134213046443067, 0.11264349672019072, 0.11889947708567311, 0.11526303035853691]",,,,,
sub-10,V2,V6A,train,sub-06,linear_predictivity,516,73,0.0530556227000794,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16667286333261072,1.1026820458628497,0.8330163858217858,0.9415168011179242
sub-10,V2,V6A,test,sub-06,linear_predictivity,516,73,0.10859004398754839,"[0.11249426273127033, 0.10240779717292318, 0.1071606747045929, 0.11017362625231907, 0.1107138590766364]",,,,,
sub-10,V2,V7,train,sub-06,linear_predictivity,516,83,0.051459007705855785,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16985533797660604,1.0863092037991902,0.8297852950873965,0.9422676744959191
sub-10,V2,V7,test,sub-06,linear_predictivity,516,83,0.09766072522478135,"[0.10251368764601677, 0.10586599977700659, 0.09446881651252323, 0.0828432011166475, 0.10261192107171262]",,,,,
sub-10,V2,V8,train,sub-06,linear_predictivity,516,107,0.0816280203971932,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18818481686321206,1.0824357059251557,0.8116234058228873,0.9152460471431898
sub-10,V2,V8,test,sub-06,linear_predictivity,516,107,0.17045859225315818,"[0.16902174493581557, 0.16721566475975427, 0.17044625964010843, 0.17136972879957613, 0.17423956313053654]",,,,,
sub-10,V2,FFC,train,sub-06,linear_predictivity,516,217,0.04704677693360525,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15914137757855806,1.1167273209400534,0.8406680329775688,0.949369031016554
sub-10,V2,FFC,test,sub-06,linear_predictivity,516,217,0.06959483781744931,"[0.06958345861599798, 0.0655724666965857, 0.07386410486319978, 0.06553367898644552, 0.07342047992501757]",,,,,
sub-10,V2,PIT,train,sub-06,linear_predictivity,516,105,0.10103026732254716,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20687507188661827,1.0704396620862173,0.7929435878769413,0.8956436831489938
sub-10,V2,PIT,test,sub-06,linear_predictivity,516,105,0.20000516830440115,"[0.1926416457202754, 0.1989417285481696, 0.2007641999915106, 0.19884820703630068, 0.2088300602257494]",,,,,
sub-10,V2,IPS1,train,sub-06,linear_predictivity,516,150,0.025469228351242296,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13983422157854386,1.1286980975945107,0.8599159359820447,0.9699859093850502
sub-10,V2,IPS1,test,sub-06,linear_predictivity,516,150,0.07929568691343189,"[0.08816497650059771, 0.06866036405381211, 0.07892391316296592, 0.07592214872535187, 0.08480703212443189]",,,,,
sub-10,V2,MST,train,sub-06,linear_predictivity,516,148,0.11188710958134718,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.3044020494921529,1.050351140439924,0.6954147017878775,0.8842543668867723
sub-10,V2,MST,test,sub-06,linear_predictivity,516,148,0.17410219494473758,"[0.17049206951567503, 0.17314744936119744, 0.1688071746795893, 0.17304687275869587, 0.18501740840853023]",,,,,
sub-10,V2,MT,train,sub-06,linear_predictivity,516,95,0.10598179999383135,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.29973503362112314,1.0531502078025177,0.7000258636349238,0.8893145983542009
sub-10,V2,MT,test,sub-06,linear_predictivity,516,95,0.17805745938446305,"[0.17241516121744477, 0.1794301113263667, 0.17661561168226106, 0.16763405100868073, 0.19419236168756204]",,,,,
sub-10,V2,FST,train,sub-06,linear_predictivity,516,174,0.08814727269359461,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.29135709866610704,1.0582976116024267,0.7083174210012649,0.9058566839033848
sub-10,V2,FST,test,sub-06,linear_predictivity,516,174,0.1683688463234596,"[0.17045816965837168, 0.16526918683604122, 0.16608088160671777, 0.16130127762470045, 0.17873471589146697]",,,,,
sub-10,V2,LO1,train,sub-06,linear_predictivity,516,75,0.061875818330987375,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16884985351307127,1.106907859800565,0.8310098021566116,0.9355113462451726
sub-10,V2,LO1,test,sub-06,linear_predictivity,516,75,0.11594397696402581,"[0.11538139576993023, 0.11016846878141237, 0.11538366068300251, 0.11538595295525551, 0.12340040663052844]",,,,,
sub-10,V2,LO2,train,sub-06,linear_predictivity,516,78,0.08805389134696907,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.2516380058584723,1.0699425018304862,0.7482143161074559,0.9092775532640609
sub-10,V2,LO2,test,sub-06,linear_predictivity,516,78,0.21822207186654285,"[0.18969632398324673, 0.17332410453544342, 0.24751154954683846, 0.23937996731424127, 0.24119841395294445]",,,,,
sub-10,V2,LO3,train,sub-06,linear_predictivity,516,115,0.05771916469280483,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.21002003314148018,1.089474325652351,0.7893703847702327,0.9388340527503714
sub-10,V2,LO3,test,sub-06,linear_predictivity,516,115,0.1471171302180331,"[0.13263464112918502, 0.15806782502149025, 0.1262445845997995, 0.12835937467582037, 0.19027922566387034]",,,,,
sub-10,V2,V7,train,sub-06,linear_predictivity,516,83,0.051459007705855785,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16985533797660604,1.0863092037991902,0.8297852950873965,0.9422676744959191
sub-10,V2,V7,test,sub-06,linear_predictivity,516,83,0.09766072522478135,"[0.10251368764601677, 0.10586599977700659, 0.09446881651252323, 0.0828432011166475, 0.10261192107171262]",,,,,
sub-10,V2,IP0,train,sub-06,linear_predictivity,516,102,0.017347384237628976,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07138386380739477,1.1542526828940836,0.9284821851946111,0.9803036515323866
sub-10,V2,IP0,test,sub-06,linear_predictivity,516,102,0.060783480841147805,"[0.055204963562911796, 0.0574265636999904, 0.06726303848812921, 0.06188412372510443, 0.062138714729603216]",,,,,
sub-10,V2,IP1,train,sub-06,linear_predictivity,516,14,-0.0025276412987493336,,"[100000.0, 100000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.019010792241314762,1.1867061055335735,0.9807854360742031,0.9996748981707875
sub-10,V2,IP1,test,sub-06,linear_predictivity,516,14,-0.03853775265716252,"[-0.03991770056441884, -0.04808157324756066, -0.028163640726777, -0.038056031991873844, -0.03846981675518226]",,,,,
sub-10,V2,MIP,train,sub-06,linear_predictivity,516,111,0.02148515321443299,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07851678516685902,1.1490468544836656,0.9212701732382659,0.9747805746153965
sub-10,V2,MIP,test,sub-06,linear_predictivity,516,111,0.05717355027803746,"[0.04885274836390964, 0.05392397263708012, 0.0598077265597354, 0.06845045622956196, 0.05483284759990013]",,,,,
sub-10,V2,VIP,train,sub-06,linear_predictivity,516,150,0.043426901746384985,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15486853192377478,1.1190729214670632,0.8449210283059584,0.9528775237960895
sub-10,V2,VIP,test,sub-06,linear_predictivity,516,150,0.08800152395223562,"[0.08143545006095325, 0.0912888155376392, 0.0821998526239888, 0.0958516436582681, 0.0892318578803288]",,,,,
sub-10,V2,LIPd,train,sub-06,linear_predictivity,516,52,0.0036860876272019507,,"[10000.0, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.05330118788922218,1.1610831929224816,0.9466263805840416,0.9927254199323873
sub-10,V2,LIPd,test,sub-06,linear_predictivity,516,52,0.0066107235387189035,"[0.009075705213951244, 0.007133365262634458, 0.01312969803449615, -0.0018160414261503448, 0.005530890608663011]",,,,,
