model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V8,7PL,train,sub-02,112,38,rsa,0.02682875469326973
sub-01,V8,7PC,train,sub-02,112,234,rsa,0.012182915583252907
sub-01,V8,7Am,train,sub-02,112,232,rsa,0.042321473360061646
sub-01,V8,7AL,train,sub-02,112,259,rsa,0.024523327127099037
sub-01,V8,VVC,train,sub-02,112,159,rsa,0.15508125722408295
sub-01,V8,VMV2,train,sub-02,112,124,rsa,0.07369644939899445
sub-01,V8,VMV3,train,sub-02,112,113,rsa,0.06784505397081375
sub-01,V8,VMV1,train,sub-02,112,84,rsa,0.13062450289726257
sub-01,V8,PHA2,train,sub-02,112,29,rsa,0.013956471346318722
sub-01,V8,PHA3,train,sub-02,112,147,rsa,0.05089692398905754
sub-01,V8,PH,train,sub-02,112,360,rsa,0.09552573412656784
sub-01,FFC,V1,train,sub-02,284,435,rsa,0.024137521162629128
sub-01,FFC,V2,train,sub-02,284,567,rsa,0.029468156397342682
sub-01,FFC,V3,train,sub-02,284,538,rsa,0.07138127088546753
sub-01,FFC,V4,train,sub-02,284,630,rsa,0.10769573599100113
sub-01,FFC,V3A,train,sub-02,284,273,rsa,0.050840217620134354
sub-01,FFC,V3B,train,sub-02,284,148,rsa,0.08589061349630356
sub-01,FFC,V6,train,sub-02,284,147,rsa,0.06481090933084488
sub-01,FFC,V6A,train,sub-02,284,82,rsa,0.025036830455064774
sub-01,FFC,V7,train,sub-02,284,88,rsa,0.08883858472108841
sub-01,FFC,V8,train,sub-02,284,105,rsa,0.07705838978290558
sub-01,FFC,FFC,train,sub-02,284,269,rsa,0.24458175897598267
sub-01,FFC,PIT,train,sub-02,284,110,rsa,0.16283927857875824
sub-01,FFC,IPS1,train,sub-02,284,212,rsa,0.07558382302522659
sub-01,FFC,MST,train,sub-02,284,149,rsa,0.13045857846736908
sub-01,FFC,MT,train,sub-02,284,99,rsa,0.1217990294098854
sub-01,FFC,FST,train,sub-02,284,171,rsa,0.12768970429897308
sub-01,FFC,LO1,train,sub-02,284,78,rsa,0.13888336718082428
sub-01,FFC,LO2,train,sub-02,284,82,rsa,0.1548367142677307
sub-01,FFC,LO3,train,sub-02,284,124,rsa,0.20433539152145386
sub-01,FFC,V7,train,sub-02,284,88,rsa,0.08883858472108841
sub-01,FFC,IP0,train,sub-02,284,151,rsa,0.08525922894477844
sub-01,FFC,IP1,train,sub-02,284,78,rsa,0.052131641656160355
sub-01,FFC,MIP,train,sub-02,284,198,rsa,0.03951748088002205
sub-01,FFC,VIP,train,sub-02,284,200,rsa,0.03280498459935188
sub-01,FFC,LIPd,train,sub-02,284,106,rsa,0.047584764659404755
sub-01,FFC,LIPv,train,sub-02,284,239,rsa,0.05440646409988403
sub-01,FFC,AIP,train,sub-02,284,381,rsa,0.04337773099541664
sub-01,FFC,7Pm,train,sub-02,284,37,rsa,0.010185103863477707
sub-01,FFC,7PL,train,sub-02,284,38,rsa,0.021764080971479416
sub-01,FFC,7PC,train,sub-02,284,234,rsa,0.029378332197666168
sub-01,FFC,7Am,train,sub-02,284,232,rsa,0.048701584339141846
sub-01,FFC,7AL,train,sub-02,284,259,rsa,0.032100360840559006
sub-01,FFC,VVC,train,sub-02,284,159,rsa,0.15401484072208405
sub-01,FFC,VMV2,train,sub-02,284,124,rsa,0.1049969345331192
sub-01,FFC,VMV3,train,sub-02,284,113,rsa,0.07585413008928299
sub-01,FFC,VMV1,train,sub-02,284,84,rsa,0.09600741416215897
sub-01,FFC,PHA2,train,sub-02,284,29,rsa,0.011402535252273083
sub-01,FFC,PHA3,train,sub-02,284,147,rsa,0.04484958201646805
sub-01,FFC,PH,train,sub-02,284,360,rsa,0.14389602839946747
sub-01,PIT,V1,train,sub-02,103,435,rsa,0.039751920849084854
sub-01,PIT,V2,train,sub-02,103,567,rsa,0.050632692873477936
sub-01,PIT,V3,train,sub-02,103,538,rsa,0.07425054162740707
sub-01,PIT,V4,train,sub-02,103,630,rsa,0.1449342668056488
sub-01,PIT,V3A,train,sub-02,103,273,rsa,0.04179546609520912
sub-01,PIT,V3B,train,sub-02,103,148,rsa,0.08397030830383301
sub-01,PIT,V6,train,sub-02,103,147,rsa,0.04450727999210358
sub-01,PIT,V6A,train,sub-02,103,82,rsa,0.012426787056028843
sub-01,PIT,V7,train,sub-02,103,88,rsa,0.05866154655814171
sub-01,PIT,V8,train,sub-02,103,105,rsa,0.10612893104553223
sub-01,PIT,FFC,train,sub-02,103,269,rsa,0.1656862050294876
sub-01,PIT,PIT,train,sub-02,103,110,rsa,0.15139774978160858
sub-01,PIT,IPS1,train,sub-02,103,212,rsa,0.047019895166158676
sub-01,PIT,MST,train,sub-02,103,149,rsa,0.12116723507642746
sub-01,PIT,MT,train,sub-02,103,99,rsa,0.0740799829363823
sub-01,PIT,FST,train,sub-02,103,171,rsa,0.08444276452064514
sub-01,PIT,LO1,train,sub-02,103,78,rsa,0.10206887871026993
sub-01,PIT,LO2,train,sub-02,103,82,rsa,0.17548413574695587
sub-01,PIT,LO3,train,sub-02,103,124,rsa,0.13599050045013428
sub-01,PIT,V7,train,sub-02,103,88,rsa,0.05866154655814171
sub-01,PIT,IP0,train,sub-02,103,151,rsa,0.044633377343416214
sub-01,PIT,IP1,train,sub-02,103,78,rsa,0.03992002084851265
sub-01,PIT,MIP,train,sub-02,103,198,rsa,0.022643735632300377
sub-01,PIT,VIP,train,sub-02,103,200,rsa,0.03538036718964577
sub-01,PIT,LIPd,train,sub-02,103,106,rsa,0.038433462381362915
sub-01,PIT,LIPv,train,sub-02,103,239,rsa,0.03740433230996132
sub-01,PIT,AIP,train,sub-02,103,381,rsa,0.03304039314389229
sub-01,PIT,7Pm,train,sub-02,103,37,rsa,0.0075995889492332935
sub-01,PIT,7PL,train,sub-02,103,38,rsa,0.029217543080449104
sub-01,PIT,7PC,train,sub-02,103,234,rsa,0.021759754046797752
sub-01,PIT,7Am,train,sub-02,103,232,rsa,0.030765626579523087
sub-01,PIT,7AL,train,sub-02,103,259,rsa,0.02364221215248108
sub-01,PIT,VVC,train,sub-02,103,159,rsa,0.12538935244083405
sub-01,PIT,VMV2,train,sub-02,103,124,rsa,0.05277811363339424
sub-01,PIT,VMV3,train,sub-02,103,113,rsa,0.037016671150922775
sub-01,PIT,VMV1,train,sub-02,103,84,rsa,0.07171414792537689
sub-01,PIT,PHA2,train,sub-02,103,29,rsa,0.005551687907427549
sub-01,PIT,PHA3,train,sub-02,103,147,rsa,0.02360418438911438
sub-01,PIT,PH,train,sub-02,103,360,rsa,0.110029436647892
sub-01,IPS1,V1,train,sub-02,235,435,rsa,0.02740831859409809
sub-01,IPS1,V2,train,sub-02,235,567,rsa,0.0319138802587986
sub-01,IPS1,V3,train,sub-02,235,538,rsa,0.039340097457170486
sub-01,IPS1,V4,train,sub-02,235,630,rsa,0.07309844344854355
sub-01,IPS1,V3A,train,sub-02,235,273,rsa,0.05231688544154167
sub-01,IPS1,V3B,train,sub-02,235,148,rsa,0.07320373505353928
sub-01,IPS1,V6,train,sub-02,235,147,rsa,0.06983835995197296
sub-01,IPS1,V6A,train,sub-02,235,82,rsa,0.06421688199043274
sub-01,IPS1,V7,train,sub-02,235,88,rsa,0.058727774769067764
sub-01,IPS1,V8,train,sub-02,235,105,rsa,0.08050347864627838
sub-01,IPS1,FFC,train,sub-02,235,269,rsa,0.05199216678738594
sub-01,IPS1,PIT,train,sub-02,235,110,rsa,0.06560419499874115
sub-01,IPS1,IPS1,train,sub-02,235,212,rsa,0.1449626386165619
sub-01,IPS1,MST,train,sub-02,235,149,rsa,0.04310018941760063
sub-01,IPS1,MT,train,sub-02,235,99,rsa,0.07679668068885803
sub-01,IPS1,FST,train,sub-02,235,171,rsa,0.07936456054449081
sub-01,IPS1,LO1,train,sub-02,235,78,rsa,0.06732181459665298
sub-01,IPS1,LO2,train,sub-02,235,82,rsa,0.06755667924880981
sub-01,IPS1,LO3,train,sub-02,235,124,rsa,0.06770212203264236
sub-01,IPS1,V7,train,sub-02,235,88,rsa,0.058727774769067764
sub-01,IPS1,IP0,train,sub-02,235,151,rsa,0.09495552629232407
sub-01,IPS1,IP1,train,sub-02,235,78,rsa,0.04583672061562538
sub-01,IPS1,MIP,train,sub-02,235,198,rsa,0.06625103205442429
sub-01,IPS1,VIP,train,sub-02,235,200,rsa,0.07948280870914459
sub-01,IPS1,LIPd,train,sub-02,235,106,rsa,0.03186645358800888
sub-01,IPS1,LIPv,train,sub-02,235,239,rsa,0.04005822539329529
sub-01,IPS1,AIP,train,sub-02,235,381,rsa,0.03736091032624245
sub-01,IPS1,7Pm,train,sub-02,235,37,rsa,0.01339836698025465
sub-01,IPS1,7PL,train,sub-02,235,38,rsa,0.027792662382125854
sub-01,IPS1,7PC,train,sub-02,235,234,rsa,0.03195713087916374
sub-01,IPS1,7Am,train,sub-02,235,232,rsa,0.029801059514284134
sub-01,IPS1,7AL,train,sub-02,235,259,rsa,0.0580998919904232
sub-01,IPS1,VVC,train,sub-02,235,159,rsa,0.07284750044345856
sub-01,IPS1,VMV2,train,sub-02,235,124,rsa,0.07326548546552658
sub-01,IPS1,VMV3,train,sub-02,235,113,rsa,0.06844533979892731
sub-01,IPS1,VMV1,train,sub-02,235,84,rsa,0.06854935735464096
sub-01,IPS1,PHA2,train,sub-02,235,29,rsa,0.029658352956175804
sub-01,IPS1,PHA3,train,sub-02,235,147,rsa,0.05289601907134056
sub-01,IPS1,PH,train,sub-02,235,360,rsa,0.07222499698400497
sub-01,MST,V1,train,sub-02,149,435,rsa,0.03844672068953514
sub-01,MST,V2,train,sub-02,149,567,rsa,0.049496471881866455
sub-01,MST,V3,train,sub-02,149,538,rsa,0.08348647505044937
sub-01,MST,V4,train,sub-02,149,630,rsa,0.12916120886802673
sub-01,MST,V3A,train,sub-02,149,273,rsa,0.1401987373828888
sub-01,MST,V3B,train,sub-02,149,148,rsa,0.14301875233650208
sub-01,MST,V6,train,sub-02,149,147,rsa,0.12016602605581284
sub-01,MST,V6A,train,sub-02,149,82,rsa,0.07072063535451889
sub-01,MST,V7,train,sub-02,149,88,rsa,0.15416871011257172
sub-01,MST,V8,train,sub-02,149,105,rsa,0.10130351036787033
sub-01,MST,FFC,train,sub-02,149,269,rsa,0.15041157603263855
sub-01,MST,PIT,train,sub-02,149,110,rsa,0.1010887622833252
sub-01,MST,IPS1,train,sub-02,149,212,rsa,0.10243839770555496
sub-01,MST,MST,train,sub-02,149,149,rsa,0.19042256474494934
sub-01,MST,MT,train,sub-02,149,99,rsa,0.22636374831199646
sub-01,MST,FST,train,sub-02,149,171,rsa,0.21076752245426178
sub-01,MST,LO1,train,sub-02,149,78,rsa,0.12549227476119995
sub-01,MST,LO2,train,sub-02,149,82,rsa,0.16277016699314117
sub-01,MST,LO3,train,sub-02,149,124,rsa,0.15184618532657623
sub-01,MST,V7,train,sub-02,149,88,rsa,0.15416871011257172
sub-01,MST,IP0,train,sub-02,149,151,rsa,0.12625303864479065
sub-01,MST,IP1,train,sub-02,149,78,rsa,0.046685606241226196
sub-01,MST,MIP,train,sub-02,149,198,rsa,0.05131539702415466
sub-01,MST,VIP,train,sub-02,149,200,rsa,0.047843482345342636
sub-01,MST,LIPd,train,sub-02,149,106,rsa,0.07803809642791748
sub-01,MST,LIPv,train,sub-02,149,239,rsa,0.07601331174373627
sub-01,MST,AIP,train,sub-02,149,381,rsa,0.04210127517580986
sub-01,MST,7Pm,train,sub-02,149,37,rsa,0.01183724869042635
sub-01,MST,7PL,train,sub-02,149,38,rsa,0.009040256962180138
sub-01,MST,7PC,train,sub-02,149,234,rsa,0.038356389850378036
sub-01,MST,7Am,train,sub-02,149,232,rsa,0.04583095759153366
sub-01,MST,7AL,train,sub-02,149,259,rsa,0.038010742515325546
sub-01,MST,VVC,train,sub-02,149,159,rsa,0.0816335678100586
sub-01,MST,VMV2,train,sub-02,149,124,rsa,0.09551965445280075
sub-01,MST,VMV3,train,sub-02,149,113,rsa,0.07341558486223221
sub-01,MST,VMV1,train,sub-02,149,84,rsa,0.08553970605134964
sub-01,MST,PHA2,train,sub-02,149,29,rsa,0.012633129954338074
sub-01,MST,PHA3,train,sub-02,149,147,rsa,0.028969990089535713
sub-01,MST,PH,train,sub-02,149,360,rsa,0.12999191880226135
sub-01,MT,V1,train,sub-02,100,435,rsa,0.04227834194898605
sub-01,MT,V2,train,sub-02,100,567,rsa,0.0569608099758625
sub-01,MT,V3,train,sub-02,100,538,rsa,0.0866619125008583
sub-01,MT,V4,train,sub-02,100,630,rsa,0.10842651128768921
sub-01,MT,V3A,train,sub-02,100,273,rsa,0.15295793116092682
sub-01,MT,V3B,train,sub-02,100,148,rsa,0.12978848814964294
sub-01,MT,V6,train,sub-02,100,147,rsa,0.12576980888843536
sub-01,MT,V6A,train,sub-02,100,82,rsa,0.04640340432524681
sub-01,MT,V7,train,sub-02,100,88,rsa,0.13184919953346252
sub-01,MT,V8,train,sub-02,100,105,rsa,0.07833632826805115
sub-01,MT,FFC,train,sub-02,100,269,rsa,0.12080545723438263
sub-01,MT,PIT,train,sub-02,100,110,rsa,0.07436460256576538
sub-01,MT,IPS1,train,sub-02,100,212,rsa,0.03895338624715805
sub-01,MT,MST,train,sub-02,100,149,rsa,0.14155921339988708
sub-01,MT,MT,train,sub-02,100,99,rsa,0.13713523745536804
sub-01,MT,FST,train,sub-02,100,171,rsa,0.15618598461151123
sub-01,MT,LO1,train,sub-02,100,78,rsa,0.08739511668682098
sub-01,MT,LO2,train,sub-02,100,82,rsa,0.14995338022708893
sub-01,MT,LO3,train,sub-02,100,124,rsa,0.15525132417678833
sub-01,MT,V7,train,sub-02,100,88,rsa,0.13184919953346252
sub-01,MT,IP0,train,sub-02,100,151,rsa,0.03744087740778923
sub-01,MT,IP1,train,sub-02,100,78,rsa,0.02564229629933834
sub-01,MT,MIP,train,sub-02,100,198,rsa,0.01852957159280777
sub-01,MT,VIP,train,sub-02,100,200,rsa,0.027170492336153984
sub-01,MT,LIPd,train,sub-02,100,106,rsa,0.042680542916059494
sub-01,MT,LIPv,train,sub-02,100,239,rsa,0.04296841844916344
sub-01,MT,AIP,train,sub-02,100,381,rsa,0.020275257527828217
sub-01,MT,7Pm,train,sub-02,100,37,rsa,0.010196197777986526
sub-01,MT,7PL,train,sub-02,100,38,rsa,0.007934443652629852
sub-01,MT,7PC,train,sub-02,100,234,rsa,0.023124070838093758
sub-01,MT,7Am,train,sub-02,100,232,rsa,0.038033753633499146
sub-01,MT,7AL,train,sub-02,100,259,rsa,0.02138330042362213
sub-01,MT,VVC,train,sub-02,100,159,rsa,0.07538420706987381
sub-01,MT,VMV2,train,sub-02,100,124,rsa,0.04890933260321617
sub-01,MT,VMV3,train,sub-02,100,113,rsa,0.03571082651615143
sub-01,MT,VMV1,train,sub-02,100,84,rsa,0.12220284342765808
sub-01,MT,PHA2,train,sub-02,100,29,rsa,0.0030913345981389284
sub-01,MT,PHA3,train,sub-02,100,147,rsa,0.019299590960144997
sub-01,MT,PH,train,sub-02,100,360,rsa,0.08656831085681915
sub-01,FST,V1,train,sub-02,175,435,rsa,0.02291657216846943
sub-01,FST,V2,train,sub-02,175,567,rsa,0.02872641570866108
sub-01,FST,V3,train,sub-02,175,538,rsa,0.0712762326002121
sub-01,FST,V4,train,sub-02,175,630,rsa,0.10406756401062012
sub-01,FST,V3A,train,sub-02,175,273,rsa,0.10020356625318527
sub-01,FST,V3B,train,sub-02,175,148,rsa,0.10115591436624527
sub-01,FST,V6,train,sub-02,175,147,rsa,0.08318044245243073
sub-01,FST,V6A,train,sub-02,175,82,rsa,0.036072615534067154
sub-01,FST,V7,train,sub-02,175,88,rsa,0.11375092715024948
sub-01,FST,V8,train,sub-02,175,105,rsa,0.0806213766336441
sub-01,FST,FFC,train,sub-02,175,269,rsa,0.2442856729030609
sub-01,FST,PIT,train,sub-02,175,110,rsa,0.12962783873081207
sub-01,FST,IPS1,train,sub-02,175,212,rsa,0.06612133234739304
sub-01,FST,MST,train,sub-02,175,149,rsa,0.15628141164779663
sub-01,FST,MT,train,sub-02,175,99,rsa,0.12231206148862839
sub-01,FST,FST,train,sub-02,175,171,rsa,0.15616212785243988
sub-01,FST,LO1,train,sub-02,175,78,rsa,0.10400393605232239
sub-01,FST,LO2,train,sub-02,175,82,rsa,0.17380139231681824
sub-01,FST,LO3,train,sub-02,175,124,rsa,0.22851459681987762
sub-01,FST,V7,train,sub-02,175,88,rsa,0.11375092715024948
sub-01,FST,IP0,train,sub-02,175,151,rsa,0.07904375344514847
sub-01,FST,IP1,train,sub-02,175,78,rsa,0.04690989479422569
sub-01,FST,MIP,train,sub-02,175,198,rsa,0.03715983033180237
sub-01,FST,VIP,train,sub-02,175,200,rsa,0.040527407079935074
sub-01,FST,LIPd,train,sub-02,175,106,rsa,0.046672530472278595
sub-01,FST,LIPv,train,sub-02,175,239,rsa,0.07245227694511414
sub-01,FST,AIP,train,sub-02,175,381,rsa,0.05711289867758751
sub-01,FST,7Pm,train,sub-02,175,37,rsa,0.01641298271715641
sub-01,FST,7PL,train,sub-02,175,38,rsa,0.0214092954993248
sub-01,FST,7PC,train,sub-02,175,234,rsa,0.04237494617700577
sub-01,FST,7Am,train,sub-02,175,232,rsa,0.07279364764690399
sub-01,FST,7AL,train,sub-02,175,259,rsa,0.04025937616825104
sub-01,FST,VVC,train,sub-02,175,159,rsa,0.13972066342830658
sub-01,FST,VMV2,train,sub-02,175,124,rsa,0.08061504364013672
sub-01,FST,VMV3,train,sub-02,175,113,rsa,0.05896779149770737
sub-01,FST,VMV1,train,sub-02,175,84,rsa,0.10789543390274048
sub-01,FST,PHA2,train,sub-02,175,29,rsa,0.00824826117604971
sub-01,FST,PHA3,train,sub-02,175,147,rsa,0.03834512084722519
sub-01,FST,PH,train,sub-02,175,360,rsa,0.20251838862895966
sub-01,LO1,V1,train,sub-02,80,435,rsa,0.05315777659416199
sub-01,LO1,V2,train,sub-02,80,567,rsa,0.05374635383486748
sub-01,LO1,V3,train,sub-02,80,538,rsa,0.0843118205666542
sub-01,LO1,V4,train,sub-02,80,630,rsa,0.12371331453323364
sub-01,LO1,V3A,train,sub-02,80,273,rsa,0.11129731684923172
sub-01,LO1,V3B,train,sub-02,80,148,rsa,0.09499681740999222
sub-01,LO1,V6,train,sub-02,80,147,rsa,0.056452617049217224
sub-01,LO1,V6A,train,sub-02,80,82,rsa,0.029336722567677498
sub-01,LO1,V7,train,sub-02,80,88,rsa,0.0939515009522438
sub-01,LO1,V8,train,sub-02,80,105,rsa,0.10134835541248322
sub-01,LO1,FFC,train,sub-02,80,269,rsa,0.09227875620126724
sub-01,LO1,PIT,train,sub-02,80,110,rsa,0.06850729882717133
sub-01,LO1,IPS1,train,sub-02,80,212,rsa,0.054351530969142914
sub-01,LO1,MST,train,sub-02,80,149,rsa,0.10085486620664597
sub-01,LO1,MT,train,sub-02,80,99,rsa,0.1553792506456375
sub-01,LO1,FST,train,sub-02,80,171,rsa,0.12470237910747528
sub-01,LO1,LO1,train,sub-02,80,78,rsa,0.07239262014627457
sub-01,LO1,LO2,train,sub-02,80,82,rsa,0.10918731987476349
sub-01,LO1,LO3,train,sub-02,80,124,rsa,0.1170097216963768
sub-01,LO1,V7,train,sub-02,80,88,rsa,0.0939515009522438
sub-01,LO1,IP0,train,sub-02,80,151,rsa,0.045967306941747665
sub-01,LO1,IP1,train,sub-02,80,78,rsa,0.021952956914901733
sub-01,LO1,MIP,train,sub-02,80,198,rsa,0.02363954484462738
sub-01,LO1,VIP,train,sub-02,80,200,rsa,0.036779701709747314
sub-01,LO1,LIPd,train,sub-02,80,106,rsa,0.025236915796995163
sub-01,LO1,LIPv,train,sub-02,80,239,rsa,0.046813447028398514
sub-01,LO1,AIP,train,sub-02,80,381,rsa,0.02357739768922329
sub-01,LO1,7Pm,train,sub-02,80,37,rsa,0.018470358103513718
sub-01,LO1,7PL,train,sub-02,80,38,rsa,0.005946228746324778
sub-01,LO1,7PC,train,sub-02,80,234,rsa,0.021773293614387512
sub-01,LO1,7Am,train,sub-02,80,232,rsa,0.03985047712922096
sub-01,LO1,7AL,train,sub-02,80,259,rsa,0.01975584216415882
sub-01,LO1,VVC,train,sub-02,80,159,rsa,0.057221271097660065
sub-01,LO1,VMV2,train,sub-02,80,124,rsa,0.0375090055167675
sub-01,LO1,VMV3,train,sub-02,80,113,rsa,0.03546246513724327
sub-01,LO1,VMV1,train,sub-02,80,84,rsa,0.0851493701338768
sub-01,LO1,PHA2,train,sub-02,80,29,rsa,0.007307062391191721
sub-01,LO1,PHA3,train,sub-02,80,147,rsa,0.026563934981822968
sub-01,LO1,PH,train,sub-02,80,360,rsa,0.11046691238880157
sub-01,LO2,V1,train,sub-02,67,435,rsa,0.020496519282460213
sub-01,LO2,V2,train,sub-02,67,567,rsa,0.025889422744512558
sub-01,LO2,V3,train,sub-02,67,538,rsa,0.0617205910384655
sub-01,LO2,V4,train,sub-02,67,630,rsa,0.08101127296686172
sub-01,LO2,V3A,train,sub-02,67,273,rsa,0.05911792069673538
sub-01,LO2,V3B,train,sub-02,67,148,rsa,0.060140132904052734
sub-01,LO2,V6,train,sub-02,67,147,rsa,0.06468182802200317
sub-01,LO2,V6A,train,sub-02,67,82,rsa,0.028642985969781876
sub-01,LO2,V7,train,sub-02,67,88,rsa,0.06396528333425522
sub-01,LO2,V8,train,sub-02,67,105,rsa,0.0732758492231369
sub-01,LO2,FFC,train,sub-02,67,269,rsa,0.16269336640834808
sub-01,LO2,PIT,train,sub-02,67,110,rsa,0.10840434581041336
sub-01,LO2,IPS1,train,sub-02,67,212,rsa,0.043531086295843124
sub-01,LO2,MST,train,sub-02,67,149,rsa,0.09861546009778976
sub-01,LO2,MT,train,sub-02,67,99,rsa,0.09109735488891602
sub-01,LO2,FST,train,sub-02,67,171,rsa,0.08837858587503433
sub-01,LO2,LO1,train,sub-02,67,78,rsa,0.0837971568107605
sub-01,LO2,LO2,train,sub-02,67,82,rsa,0.1703573614358902
sub-01,LO2,LO3,train,sub-02,67,124,rsa,0.12493927031755447
sub-01,LO2,V7,train,sub-02,67,88,rsa,0.06396528333425522
sub-01,LO2,IP0,train,sub-02,67,151,rsa,0.048855971544981
sub-01,LO2,IP1,train,sub-02,67,78,rsa,0.030714506283402443
sub-01,LO2,MIP,train,sub-02,67,198,rsa,0.02537454664707184
sub-01,LO2,VIP,train,sub-02,67,200,rsa,0.03321288153529167
sub-01,LO2,LIPd,train,sub-02,67,106,rsa,0.02542624995112419
sub-01,LO2,LIPv,train,sub-02,67,239,rsa,0.040234655141830444
sub-01,LO2,AIP,train,sub-02,67,381,rsa,0.03509025275707245
sub-01,LO2,7Pm,train,sub-02,67,37,rsa,0.013368656858801842
sub-01,LO2,7PL,train,sub-02,67,38,rsa,0.011037870310246944
sub-01,LO2,7PC,train,sub-02,67,234,rsa,0.023159079253673553
sub-01,LO2,7Am,train,sub-02,67,232,rsa,0.052807703614234924
sub-01,LO2,7AL,train,sub-02,67,259,rsa,0.02093358151614666
sub-01,LO2,VVC,train,sub-02,67,159,rsa,0.09310073405504227
sub-01,LO2,VMV2,train,sub-02,67,124,rsa,0.059706948697566986
sub-01,LO2,VMV3,train,sub-02,67,113,rsa,0.044430702924728394
sub-01,LO2,VMV1,train,sub-02,67,84,rsa,0.06957520544528961
sub-01,LO2,PHA2,train,sub-02,67,29,rsa,0.006785734556615353
sub-01,LO2,PHA3,train,sub-02,67,147,rsa,0.030715689063072205
sub-01,LO2,PH,train,sub-02,67,360,rsa,0.1285599023103714
sub-01,LO3,V1,train,sub-02,121,435,rsa,0.05220282822847366
sub-01,LO3,V2,train,sub-02,121,567,rsa,0.062188293784856796
sub-01,LO3,V3,train,sub-02,121,538,rsa,0.11819102615118027
sub-01,LO3,V4,train,sub-02,121,630,rsa,0.1612440049648285
sub-01,LO3,V3A,train,sub-02,121,273,rsa,0.1765250414609909
sub-01,LO3,V3B,train,sub-02,121,148,rsa,0.15495428442955017
sub-01,LO3,V6,train,sub-02,121,147,rsa,0.12535253167152405
sub-01,LO3,V6A,train,sub-02,121,82,rsa,0.050835106521844864
sub-01,LO3,V7,train,sub-02,121,88,rsa,0.14560358226299286
sub-01,LO3,V8,train,sub-02,121,105,rsa,0.14296509325504303
sub-01,LO3,FFC,train,sub-02,121,269,rsa,0.200051411986351
sub-01,LO3,PIT,train,sub-02,121,110,rsa,0.11729495227336884
sub-01,LO3,IPS1,train,sub-02,121,212,rsa,0.09178022295236588
sub-01,LO3,MST,train,sub-02,121,149,rsa,0.17776969075202942
sub-01,LO3,MT,train,sub-02,121,99,rsa,0.22900541126728058
sub-01,LO3,FST,train,sub-02,121,171,rsa,0.22355540096759796
sub-01,LO3,LO1,train,sub-02,121,78,rsa,0.11820872873067856
sub-01,LO3,LO2,train,sub-02,121,82,rsa,0.1853233277797699
sub-01,LO3,LO3,train,sub-02,121,124,rsa,0.22830840945243835
sub-01,LO3,V7,train,sub-02,121,88,rsa,0.14560358226299286
sub-01,LO3,IP0,train,sub-02,121,151,rsa,0.07899028807878494
sub-01,LO3,IP1,train,sub-02,121,78,rsa,0.04871080815792084
sub-01,LO3,MIP,train,sub-02,121,198,rsa,0.03126918151974678
sub-01,LO3,VIP,train,sub-02,121,200,rsa,0.04541069269180298
sub-01,LO3,LIPd,train,sub-02,121,106,rsa,0.039633072912693024
sub-01,LO3,LIPv,train,sub-02,121,239,rsa,0.06290469318628311
sub-01,LO3,AIP,train,sub-02,121,381,rsa,0.034901414066553116
sub-01,LO3,7Pm,train,sub-02,121,37,rsa,0.02367149479687214
sub-01,LO3,7PL,train,sub-02,121,38,rsa,0.015436584129929543
sub-01,LO3,7PC,train,sub-02,121,234,rsa,0.02970197983086109
sub-01,LO3,7Am,train,sub-02,121,232,rsa,0.06378178298473358
sub-01,LO3,7AL,train,sub-02,121,259,rsa,0.02537672035396099
sub-01,LO3,VVC,train,sub-02,121,159,rsa,0.1354392170906067
sub-01,LO3,VMV2,train,sub-02,121,124,rsa,0.07885782420635223
sub-01,LO3,VMV3,train,sub-02,121,113,rsa,0.06006012111902237
sub-01,LO3,VMV1,train,sub-02,121,84,rsa,0.17254628241062164
sub-01,LO3,PHA2,train,sub-02,121,29,rsa,0.010877978056669235
sub-01,LO3,PHA3,train,sub-02,121,147,rsa,0.036930084228515625
sub-01,LO3,PH,train,sub-02,121,360,rsa,0.19278647005558014
sub-01,V7,V1,train,sub-02,89,435,rsa,0.03105023503303528
sub-01,V7,V2,train,sub-02,89,567,rsa,0.03595288097858429
sub-01,V7,V3,train,sub-02,89,538,rsa,0.04885125905275345
sub-01,V7,V4,train,sub-02,89,630,rsa,0.08941787481307983
sub-01,V7,V3A,train,sub-02,89,273,rsa,0.08323077112436295
sub-01,V7,V3B,train,sub-02,89,148,rsa,0.09116630256175995
sub-01,V7,V6,train,sub-02,89,147,rsa,0.046634797006845474
sub-01,V7,V6A,train,sub-02,89,82,rsa,0.04582849144935608
sub-01,V7,V7,train,sub-02,89,88,rsa,0.08516223728656769
sub-01,V7,V8,train,sub-02,89,105,rsa,0.08413993567228317
sub-01,V7,FFC,train,sub-02,89,269,rsa,0.07502042502164841
sub-01,V7,PIT,train,sub-02,89,110,rsa,0.07284317165613174
sub-01,V7,IPS1,train,sub-02,89,212,rsa,0.09335718303918839
sub-01,V7,MST,train,sub-02,89,149,rsa,0.04947378486394882
sub-01,V7,MT,train,sub-02,89,99,rsa,0.09244372695684433
sub-01,V7,FST,train,sub-02,89,171,rsa,0.0793939009308815
sub-01,V7,LO1,train,sub-02,89,78,rsa,0.0773535817861557
sub-01,V7,LO2,train,sub-02,89,82,rsa,0.08760606497526169
sub-01,V7,LO3,train,sub-02,89,124,rsa,0.10238273441791534
