model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V1,7PC,train,sub-02,linear_predictivity,1221,234,0.008715766670371765,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.09444854125989519,1.3690726253022785,0.9048601259831658,0.9864125295357301
sub-01,V1,7PC,test,sub-02,linear_predictivity,1221,234,0.06469721810849866,"[0.06273206848743544, 0.0719890474866315, 0.07013691835525206, 0.04757213093190566, 0.07105592528126863]",,,,,
sub-01,V1,7Am,train,sub-02,linear_predictivity,1221,232,0.004040746968796712,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.08545402289773245,1.4098371626070179,0.914371073257524,0.9923675497125026
sub-01,V1,7Am,test,sub-02,linear_predictivity,1221,232,0.03102388923221646,"[0.03290750374349564, 0.024623534645594806, 0.032261647120205364, 0.03142650722691731, 0.0339002534248692]",,,,,
sub-01,V1,7AL,train,sub-02,linear_predictivity,1221,259,0.01618474109181724,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 31622.776601683796]",0.0905330367192707,1.3954027108879798,0.9091694460772425,0.980391964960814
sub-01,V1,7AL,test,sub-02,linear_predictivity,1221,259,0.0874428797380183,"[0.09565071126613926, 0.07623630673757009, 0.09239483301707636, 0.08907950409930863, 0.0838530435699971]",,,,,
sub-01,V1,VVC,train,sub-02,linear_predictivity,1221,159,0.009934390533645358,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.1028206246963339,1.3459475307610886,0.8968945501220109,0.9848594539242399
sub-01,V1,VVC,test,sub-02,linear_predictivity,1221,159,0.06376401112094524,"[0.0643976453751925, 0.06340507737367014, 0.06552501373635064, 0.05416842232193188, 0.07132389679758099]",,,,,
sub-01,V1,VMV2,train,sub-02,linear_predictivity,1221,124,0.038370256898317676,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.16589254713299978,1.302255977517255,0.8338134341585178,0.9562435503807338
sub-01,V1,VMV2,test,sub-02,linear_predictivity,1221,124,0.1376502267178204,"[0.16585944002247247, 0.12489858665644132, 0.12458405559924256, 0.10979469441909298, 0.1631143568918526]",,,,,
sub-01,V1,VMV3,train,sub-02,linear_predictivity,1221,113,0.0336568187110138,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 3162.277660168379]",0.18242518363086638,1.2926291347408927,0.8177318459549126,0.9607299567510903
sub-01,V1,VMV3,test,sub-02,linear_predictivity,1221,113,0.12451827553276537,"[0.13205597539413955, 0.12185585684329309, 0.11371122279750762, 0.10793789472202717, 0.14703042790685952]",,,,,
sub-01,V1,VMV1,train,sub-02,linear_predictivity,1221,84,0.03213135785205952,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.1206880919251303,1.3468403563920002,0.8790849160132845,0.9640504103635472
sub-01,V1,VMV1,test,sub-02,linear_predictivity,1221,84,0.07737231086417552,"[0.07589571422046798, 0.0751089678412849, 0.0866293448935491, 0.0686019241277662, 0.08062560323780939]",,,,,
sub-01,V1,PHA2,train,sub-02,linear_predictivity,1221,29,0.009518230545699823,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10043136669810566,1.3583743720130128,0.899317383439248,0.9861912308270938
sub-01,V1,PHA2,test,sub-02,linear_predictivity,1221,29,0.05262487671882397,"[0.06250937720608049, 0.04970527267997414, 0.05626198661209596, 0.04617157015370554, 0.04847617694226369]",,,,,
sub-01,V1,PHA3,train,sub-02,linear_predictivity,1221,147,0.004516130204606293,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.08794734982251165,1.380444384808389,0.9118772170739262,0.9902592657440048
sub-01,V1,PHA3,test,sub-02,linear_predictivity,1221,147,0.063560981635989,"[0.07166124084295211, 0.05393926226815418, 0.06749207607540635, 0.05434940681660351, 0.07036292217682887]",,,,,
sub-01,V1,PH,train,sub-02,linear_predictivity,1221,360,0.05526640159795676,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2159973516717179,1.2751668724603054,0.7833606592446565,0.9390682084561796
sub-01,V1,PH,test,sub-02,linear_predictivity,1221,360,0.16165404360684515,"[0.12876642842028482, 0.17159084409113895, 0.16443809191229952, 0.16133086605331123, 0.18214398755719136]",,,,,
sub-01,V2,V1,train,sub-02,linear_predictivity,925,435,0.10917440842254234,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2527858761493186,1.236620205207327,0.7470095779339557,0.8871095894995742
sub-01,V2,V1,test,sub-02,linear_predictivity,925,435,0.2102792371156034,"[0.21024486291286792, 0.2077214338479428, 0.22022884281718597, 0.20637531091113595, 0.20682573508888422]",,,,,
sub-01,V2,V2,train,sub-02,linear_predictivity,925,567,0.09381165647531906,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2408220474505595,1.2489343459685314,0.7589524212809846,0.9018089771118099
sub-01,V2,V2,test,sub-02,linear_predictivity,925,567,0.17094312691288188,"[0.16965063241394182, 0.17218241610365526, 0.17368012786817458, 0.16696941804482843, 0.1722330401338092]",,,,,
sub-01,V2,V3,train,sub-02,linear_predictivity,925,538,0.09156781037994244,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23940209509619956,1.240137233789204,0.760375502870545,0.904248407723036
sub-01,V2,V3,test,sub-02,linear_predictivity,925,538,0.19375872132000965,"[0.19227327683432965, 0.1934970380309325, 0.19678741708064817, 0.18687887410097223, 0.1993570005531657]",,,,,
sub-01,V2,V4,train,sub-02,linear_predictivity,925,630,0.08779099447371576,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23675492759012587,1.2280730411896073,0.763012320769857,0.908065345344135
sub-01,V2,V4,test,sub-02,linear_predictivity,925,630,0.2065603548965441,"[0.19713533380297107, 0.21479859303635884, 0.20767042477369635, 0.1976548716649434, 0.2155425512047508]",,,,,
sub-01,V2,V3A,train,sub-02,linear_predictivity,925,273,0.07404283169223455,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22505540250925424,1.239093443694279,0.7746162389817798,0.9201248657335006
sub-01,V2,V3A,test,sub-02,linear_predictivity,925,273,0.16240266533568998,"[0.15172538840990407, 0.16925106298620834, 0.16287758950728332, 0.1602827353070222, 0.16787655046803182]",,,,,
sub-01,V2,V3B,train,sub-02,linear_predictivity,925,148,0.08824027532579219,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23734851110340602,1.2113838924815319,0.7624478151949419,0.9079633016000542
sub-01,V2,V3B,test,sub-02,linear_predictivity,925,148,0.18263183275997338,"[0.1781540022460215, 0.18209018919177652, 0.18735122579054636, 0.1752973297123058, 0.19026641685921675]",,,,,
sub-01,V2,V6,train,sub-02,linear_predictivity,925,147,0.058541212646072,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21755604379404986,1.25032179980221,0.7821789203949165,0.9360804981496254
sub-01,V2,V6,test,sub-02,linear_predictivity,925,147,0.15003125853659818,"[0.1461037021210875, 0.14861932647133966, 0.15819421065812045, 0.1460104557381977, 0.1512285976942456]",,,,,
sub-01,V2,V6A,train,sub-02,linear_predictivity,925,82,0.060164598594044216,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2174204507521512,1.2615894534484238,0.7822454342997601,0.934126558556789
sub-01,V2,V6A,test,sub-02,linear_predictivity,925,82,0.21552786430217535,"[0.21084068829384275, 0.22684401481445976, 0.2139766646378456, 0.20398823152292309, 0.22198972224180558]",,,,,
sub-01,V2,V7,train,sub-02,linear_predictivity,925,88,0.09481216795842458,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.24629140026317708,1.2278361533979036,0.7533150533699366,0.8986559141264472
sub-01,V2,V7,test,sub-02,linear_predictivity,925,88,0.24603678539373494,"[0.23737919437316893, 0.2587188547736806, 0.2456119783618423, 0.23175237949786523, 0.25672151996211773]",,,,,
sub-01,V2,V8,train,sub-02,linear_predictivity,925,105,0.07020732994571925,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22402902213148007,1.251214410945525,0.7756810045880598,0.924522138066312
sub-01,V2,V8,test,sub-02,linear_predictivity,925,105,0.1571161506063878,"[0.15192366020775824, 0.16521209543235083, 0.15518160965303718, 0.14548994878157667, 0.16777343895721616]",,,,,
sub-01,V2,FFC,train,sub-02,linear_predictivity,925,269,0.028328197891544414,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19567638670161278,1.2831997891091107,0.8040451070606602,0.9665151143603273
sub-01,V2,FFC,test,sub-02,linear_predictivity,925,269,0.12784131237314833,"[0.13034446788037973, 0.12679880083419215, 0.1326718326396813, 0.1284061405798013, 0.12098531993168715]",,,,,
sub-01,V2,PIT,train,sub-02,linear_predictivity,925,110,0.05552449052057268,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2109213319637729,1.260820152278507,0.788844721412475,0.9400818189745339
sub-01,V2,PIT,test,sub-02,linear_predictivity,925,110,0.186022894769897,"[0.1789170269986296, 0.18241912086719198, 0.18948670028934486, 0.1889662111054545, 0.19032541458886396]",,,,,
sub-01,V2,IPS1,train,sub-02,linear_predictivity,925,212,0.034560283995488494,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.17296643474656248,1.2764290971528534,0.8261400727459934,0.958982045220233
sub-01,V2,IPS1,test,sub-02,linear_predictivity,925,212,0.16841394385367722,"[0.18537491510810772, 0.17404307657062182, 0.15483095306497224, 0.1436105256339383, 0.1842102488907461]",,,,,
sub-01,V2,MST,train,sub-02,linear_predictivity,925,149,0.060571506466169586,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.25796566897157647,1.223311705764382,0.7411776635538014,0.9331975392122821
sub-01,V2,MST,test,sub-02,linear_predictivity,925,149,0.15536383147139157,"[0.1578074574453618, 0.14615793391215742, 0.1623958682115821, 0.16652606737108316, 0.14393183041677335]",,,,,
sub-01,V2,MT,train,sub-02,linear_predictivity,925,99,0.08051654935954884,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.29509236763917956,1.2006350391730876,0.7037500292729021,0.91276355080367
