model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-10,PHA2,VIP,test,sub-02,21,200,rsa,0.06455279886722565
sub-10,PHA2,LIPd,test,sub-02,21,106,rsa,0.03329133242368698
sub-10,PHA2,LIPv,test,sub-02,21,239,rsa,0.046506717801094055
sub-10,PHA2,AIP,test,sub-02,21,381,rsa,-0.012138432823121548
sub-10,PHA2,7Pm,test,sub-02,21,37,rsa,0.017118733376264572
sub-10,PHA2,7PL,test,sub-02,21,38,rsa,-0.006797784939408302
sub-10,PHA2,7PC,test,sub-02,21,234,rsa,0.017666229978203773
sub-10,PHA2,7Am,test,sub-02,21,232,rsa,0.02082301490008831
sub-10,PHA2,7AL,test,sub-02,21,259,rsa,0.02697482705116272
sub-10,PHA2,VVC,test,sub-02,21,159,rsa,0.07281351089477539
sub-10,PHA2,VMV2,test,sub-02,21,124,rsa,0.1384488195180893
sub-10,PHA2,VMV3,test,sub-02,21,113,rsa,0.08636902272701263
sub-10,PHA2,VMV1,test,sub-02,21,84,rsa,0.10705572366714478
sub-10,PHA2,PHA2,test,sub-02,21,29,rsa,0.0853857547044754
sub-10,PHA2,PHA3,test,sub-02,21,147,rsa,0.025161709636449814
sub-10,PHA2,PH,test,sub-02,21,360,rsa,0.09273281693458557
sub-10,PHA3,V1,test,sub-02,104,435,rsa,0.0697484165430069
sub-10,PHA3,V2,test,sub-02,104,567,rsa,0.122957743704319
sub-10,PHA3,V3,test,sub-02,104,538,rsa,0.1341032087802887
sub-10,PHA3,V4,test,sub-02,104,630,rsa,0.16826099157333374
sub-10,PHA3,V3A,test,sub-02,104,273,rsa,0.13376477360725403
sub-10,PHA3,V3B,test,sub-02,104,148,rsa,0.15809819102287292
sub-10,PHA3,V6,test,sub-02,104,147,rsa,0.13698288798332214
sub-10,PHA3,V6A,test,sub-02,104,82,rsa,0.2004958987236023
sub-10,PHA3,V7,test,sub-02,104,88,rsa,0.10634182393550873
sub-10,PHA3,V8,test,sub-02,104,105,rsa,0.21782532334327698
sub-10,PHA3,FFC,test,sub-02,104,269,rsa,0.18083088099956512
sub-10,PHA3,PIT,test,sub-02,104,110,rsa,0.13087394833564758
sub-10,PHA3,IPS1,test,sub-02,104,212,rsa,0.24836713075637817
sub-10,PHA3,MST,test,sub-02,104,149,rsa,0.20724569261074066
sub-10,PHA3,MT,test,sub-02,104,99,rsa,0.2886696457862854
sub-10,PHA3,FST,test,sub-02,104,171,rsa,0.22420376539230347
sub-10,PHA3,LO1,test,sub-02,104,78,rsa,0.12115497887134552
sub-10,PHA3,LO2,test,sub-02,104,82,rsa,0.1599874049425125
sub-10,PHA3,LO3,test,sub-02,104,124,rsa,0.19179949164390564
sub-10,PHA3,V7,test,sub-02,104,88,rsa,0.10634182393550873
sub-10,PHA3,IP0,test,sub-02,104,151,rsa,0.221555694937706
sub-10,PHA3,IP1,test,sub-02,104,78,rsa,0.08168111741542816
sub-10,PHA3,MIP,test,sub-02,104,198,rsa,0.10507532954216003
sub-10,PHA3,VIP,test,sub-02,104,200,rsa,0.12499871850013733
sub-10,PHA3,LIPd,test,sub-02,104,106,rsa,0.08085101842880249
sub-10,PHA3,LIPv,test,sub-02,104,239,rsa,0.07969750463962555
sub-10,PHA3,AIP,test,sub-02,104,381,rsa,0.046032775193452835
sub-10,PHA3,7Pm,test,sub-02,104,37,rsa,0.008526547811925411
sub-10,PHA3,7PL,test,sub-02,104,38,rsa,0.035908911377191544
sub-10,PHA3,7PC,test,sub-02,104,234,rsa,0.0352272093296051
sub-10,PHA3,7Am,test,sub-02,104,232,rsa,0.0625452771782875
sub-10,PHA3,7AL,test,sub-02,104,259,rsa,0.0689767450094223
sub-10,PHA3,VVC,test,sub-02,104,159,rsa,0.19755907356739044
sub-10,PHA3,VMV2,test,sub-02,104,124,rsa,0.18164066970348358
sub-10,PHA3,VMV3,test,sub-02,104,113,rsa,0.16470712423324585
sub-10,PHA3,VMV1,test,sub-02,104,84,rsa,0.18529406189918518
sub-10,PHA3,PHA2,test,sub-02,104,29,rsa,0.09842255711555481
sub-10,PHA3,PHA3,test,sub-02,104,147,rsa,0.12106698006391525
sub-10,PHA3,PH,test,sub-02,104,360,rsa,0.1742817461490631
sub-10,PH,V1,test,sub-02,261,435,rsa,0.10948352515697479
sub-10,PH,V2,test,sub-02,261,567,rsa,0.11416694521903992
sub-10,PH,V3,test,sub-02,261,538,rsa,0.20903068780899048
sub-10,PH,V4,test,sub-02,261,630,rsa,0.3573833107948303
sub-10,PH,V3A,test,sub-02,261,273,rsa,0.190178781747818
sub-10,PH,V3B,test,sub-02,261,148,rsa,0.2607526481151581
sub-10,PH,V6,test,sub-02,261,147,rsa,0.1528460681438446
sub-10,PH,V6A,test,sub-02,261,82,rsa,0.07626406848430634
sub-10,PH,V7,test,sub-02,261,88,rsa,0.26874086260795593
sub-10,PH,V8,test,sub-02,261,105,rsa,0.26058000326156616
sub-10,PH,FFC,test,sub-02,261,269,rsa,0.554198145866394
sub-10,PH,PIT,test,sub-02,261,110,rsa,0.4687492251396179
sub-10,PH,IPS1,test,sub-02,261,212,rsa,0.21740761399269104
sub-10,PH,MST,test,sub-02,261,149,rsa,0.38552993535995483
sub-10,PH,MT,test,sub-02,261,99,rsa,0.24690932035446167
sub-10,PH,FST,test,sub-02,261,171,rsa,0.32464805245399475
sub-10,PH,LO1,test,sub-02,261,78,rsa,0.3119804859161377
sub-10,PH,LO2,test,sub-02,261,82,rsa,0.4121386408805847
sub-10,PH,LO3,test,sub-02,261,124,rsa,0.47270163893699646
sub-10,PH,V7,test,sub-02,261,88,rsa,0.26874086260795593
sub-10,PH,IP0,test,sub-02,261,151,rsa,0.20202912390232086
sub-10,PH,IP1,test,sub-02,261,78,rsa,0.17967838048934937
sub-10,PH,MIP,test,sub-02,261,198,rsa,0.09294266253709793
sub-10,PH,VIP,test,sub-02,261,200,rsa,0.14087414741516113
sub-10,PH,LIPd,test,sub-02,261,106,rsa,0.12535600364208221
sub-10,PH,LIPv,test,sub-02,261,239,rsa,0.24225372076034546
sub-10,PH,AIP,test,sub-02,261,381,rsa,0.14863991737365723
sub-10,PH,7Pm,test,sub-02,261,37,rsa,0.04797925800085068
sub-10,PH,7PL,test,sub-02,261,38,rsa,0.11289987713098526
sub-10,PH,7PC,test,sub-02,261,234,rsa,0.09260006248950958
sub-10,PH,7Am,test,sub-02,261,232,rsa,0.17961353063583374
sub-10,PH,7AL,test,sub-02,261,259,rsa,0.09992313385009766
sub-10,PH,VVC,test,sub-02,261,159,rsa,0.5040396451950073
sub-10,PH,VMV2,test,sub-02,261,124,rsa,0.20676985383033752
sub-10,PH,VMV3,test,sub-02,261,113,rsa,0.1606767177581787
sub-10,PH,VMV1,test,sub-02,261,84,rsa,0.21968089044094086
sub-10,PH,PHA2,test,sub-02,261,29,rsa,0.06783942878246307
sub-10,PH,PHA3,test,sub-02,261,147,rsa,0.20106393098831177
sub-10,PH,PH,test,sub-02,261,360,rsa,0.39402297139167786
