model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-09,V8,7AL,train,sub-03,101,210,rsa,0.010435600765049458
sub-09,V8,VVC,train,sub-03,101,185,rsa,0.05211494490504265
sub-09,V8,VMV2,train,sub-03,101,108,rsa,0.08397242426872253
sub-09,V8,VMV3,train,sub-03,101,111,rsa,0.06620637327432632
sub-09,V8,VMV1,train,sub-03,101,73,rsa,0.07296311110258102
sub-09,V8,PHA2,train,sub-03,101,17,rsa,0.010119951330125332
sub-09,V8,PHA3,train,sub-03,101,86,rsa,0.02606649324297905
sub-09,V8,PH,train,sub-03,101,280,rsa,0.10485401749610901
sub-09,FFC,V1,train,sub-03,263,361,rsa,0.040256571024656296
sub-09,FFC,V2,train,sub-03,263,525,rsa,0.038148343563079834
sub-09,FFC,V3,train,sub-03,263,361,rsa,0.05094291269779205
sub-09,FFC,V4,train,sub-03,263,555,rsa,0.11710487306118011
sub-09,FFC,V3A,train,sub-03,263,198,rsa,0.05054502934217453
sub-09,FFC,V3B,train,sub-03,263,149,rsa,0.05214611068367958
sub-09,FFC,V6,train,sub-03,263,157,rsa,0.06951402127742767
sub-09,FFC,V6A,train,sub-03,263,68,rsa,0.04118690267205238
sub-09,FFC,V7,train,sub-03,263,88,rsa,0.05823032930493355
sub-09,FFC,V8,train,sub-03,263,111,rsa,0.10563363879919052
sub-09,FFC,FFC,train,sub-03,263,301,rsa,0.18135003745555878
sub-09,FFC,PIT,train,sub-03,263,105,rsa,0.11799648404121399
sub-09,FFC,IPS1,train,sub-03,263,123,rsa,0.03426137566566467
sub-09,FFC,MST,train,sub-03,263,147,rsa,0.18509815633296967
sub-09,FFC,MT,train,sub-03,263,98,rsa,0.19687356054782867
sub-09,FFC,FST,train,sub-03,263,166,rsa,0.13270676136016846
sub-09,FFC,LO1,train,sub-03,263,74,rsa,0.22719025611877441
sub-09,FFC,LO2,train,sub-03,263,75,rsa,0.1130451038479805
sub-09,FFC,LO3,train,sub-03,263,124,rsa,0.2572452425956726
sub-09,FFC,V7,train,sub-03,263,88,rsa,0.05823032930493355
sub-09,FFC,IP0,train,sub-03,263,110,rsa,0.04127255827188492
sub-09,FFC,IP1,train,sub-03,263,17,rsa,0.008346687071025372
sub-09,FFC,MIP,train,sub-03,263,176,rsa,0.05332178249955177
sub-09,FFC,VIP,train,sub-03,263,150,rsa,0.02389947697520256
sub-09,FFC,LIPd,train,sub-03,263,22,rsa,0.016215037554502487
sub-09,FFC,LIPv,train,sub-03,263,178,rsa,0.04291290044784546
sub-09,FFC,AIP,train,sub-03,263,121,rsa,0.010830814018845558
sub-09,FFC,7Pm,train,sub-03,263,23,rsa,0.021555425599217415
sub-09,FFC,7PL,train,sub-03,263,32,rsa,0.014851339161396027
sub-09,FFC,7PC,train,sub-03,263,241,rsa,0.012054306454956532
sub-09,FFC,7Am,train,sub-03,263,115,rsa,0.018338462337851524
sub-09,FFC,7AL,train,sub-03,263,210,rsa,0.01788366585969925
sub-09,FFC,VVC,train,sub-03,263,185,rsa,0.09421659260988235
sub-09,FFC,VMV2,train,sub-03,263,108,rsa,0.12470777332782745
sub-09,FFC,VMV3,train,sub-03,263,111,rsa,0.05785220488905907
sub-09,FFC,VMV1,train,sub-03,263,73,rsa,0.1361527293920517
sub-09,FFC,PHA2,train,sub-03,263,17,rsa,0.017615821212530136
sub-09,FFC,PHA3,train,sub-03,263,86,rsa,0.03725190833210945
sub-09,FFC,PH,train,sub-03,263,280,rsa,0.24684849381446838
sub-09,PIT,V1,train,sub-03,123,361,rsa,0.03923008218407631
sub-09,PIT,V2,train,sub-03,123,525,rsa,0.0391264371573925
sub-09,PIT,V3,train,sub-03,123,361,rsa,0.04345494508743286
sub-09,PIT,V4,train,sub-03,123,555,rsa,0.0893326997756958
sub-09,PIT,V3A,train,sub-03,123,198,rsa,0.03308109939098358
sub-09,PIT,V3B,train,sub-03,123,149,rsa,0.03580313175916672
sub-09,PIT,V6,train,sub-03,123,157,rsa,0.03298143669962883
sub-09,PIT,V6A,train,sub-03,123,68,rsa,0.02848045341670513
sub-09,PIT,V7,train,sub-03,123,88,rsa,0.053371261805295944
sub-09,PIT,V8,train,sub-03,123,111,rsa,0.0844433456659317
sub-09,PIT,FFC,train,sub-03,123,301,rsa,0.12579336762428284
sub-09,PIT,PIT,train,sub-03,123,105,rsa,0.08935601264238358
sub-09,PIT,IPS1,train,sub-03,123,123,rsa,0.020740576088428497
sub-09,PIT,MST,train,sub-03,123,147,rsa,0.1392637938261032
sub-09,PIT,MT,train,sub-03,123,98,rsa,0.13626447319984436
sub-09,PIT,FST,train,sub-03,123,166,rsa,0.08471465855836868
sub-09,PIT,LO1,train,sub-03,123,74,rsa,0.1660185009241104
sub-09,PIT,LO2,train,sub-03,123,75,rsa,0.07021695375442505
sub-09,PIT,LO3,train,sub-03,123,124,rsa,0.18368947505950928
sub-09,PIT,V7,train,sub-03,123,88,rsa,0.053371261805295944
sub-09,PIT,IP0,train,sub-03,123,110,rsa,0.027751965448260307
sub-09,PIT,IP1,train,sub-03,123,17,rsa,0.010771078057587147
sub-09,PIT,MIP,train,sub-03,123,176,rsa,0.026599297299981117
sub-09,PIT,VIP,train,sub-03,123,150,rsa,0.017328711226582527
sub-09,PIT,LIPd,train,sub-03,123,22,rsa,0.010901990346610546
sub-09,PIT,LIPv,train,sub-03,123,178,rsa,0.020030172541737556
sub-09,PIT,AIP,train,sub-03,123,121,rsa,0.007952705025672913
sub-09,PIT,7Pm,train,sub-03,123,23,rsa,0.007423246279358864
sub-09,PIT,7PL,train,sub-03,123,32,rsa,0.01463768258690834
sub-09,PIT,7PC,train,sub-03,123,241,rsa,0.010907009243965149
sub-09,PIT,7Am,train,sub-03,123,115,rsa,0.013001524843275547
sub-09,PIT,7AL,train,sub-03,123,210,rsa,0.013895630836486816
sub-09,PIT,VVC,train,sub-03,123,185,rsa,0.045607805252075195
sub-09,PIT,VMV2,train,sub-03,123,108,rsa,0.08794025331735611
sub-09,PIT,VMV3,train,sub-03,123,111,rsa,0.04523986205458641
sub-09,PIT,VMV1,train,sub-03,123,73,rsa,0.1014387309551239
sub-09,PIT,PHA2,train,sub-03,123,17,rsa,0.012753726914525032
sub-09,PIT,PHA3,train,sub-03,123,86,rsa,0.03790099918842316
sub-09,PIT,PH,train,sub-03,123,280,rsa,0.17886757850646973
sub-09,IPS1,V1,train,sub-03,243,361,rsa,0.022533686831593513
sub-09,IPS1,V2,train,sub-03,243,525,rsa,0.034131452441215515
sub-09,IPS1,V3,train,sub-03,243,361,rsa,0.03824257105588913
sub-09,IPS1,V4,train,sub-03,243,555,rsa,0.07291070371866226
sub-09,IPS1,V3A,train,sub-03,243,198,rsa,0.05814563110470772
sub-09,IPS1,V3B,train,sub-03,243,149,rsa,0.04576345533132553
sub-09,IPS1,V6,train,sub-03,243,157,rsa,0.07088381052017212
sub-09,IPS1,V6A,train,sub-03,243,68,rsa,0.06807886064052582
sub-09,IPS1,V7,train,sub-03,243,88,rsa,0.06622162461280823
sub-09,IPS1,V8,train,sub-03,243,111,rsa,0.05206049978733063
sub-09,IPS1,FFC,train,sub-03,243,301,rsa,0.060441337525844574
sub-09,IPS1,PIT,train,sub-03,243,105,rsa,0.04535694792866707
sub-09,IPS1,IPS1,train,sub-03,243,123,rsa,0.03829802945256233
sub-09,IPS1,MST,train,sub-03,243,147,rsa,0.08688506484031677
sub-09,IPS1,MT,train,sub-03,243,98,rsa,0.0769631564617157
sub-09,IPS1,FST,train,sub-03,243,166,rsa,0.07950050383806229
sub-09,IPS1,LO1,train,sub-03,243,74,rsa,0.1301305592060089
sub-09,IPS1,LO2,train,sub-03,243,75,rsa,0.033810365945100784
sub-09,IPS1,LO3,train,sub-03,243,124,rsa,0.11107872426509857
sub-09,IPS1,V7,train,sub-03,243,88,rsa,0.06622162461280823
sub-09,IPS1,IP0,train,sub-03,243,110,rsa,0.03971118852496147
sub-09,IPS1,IP1,train,sub-03,243,17,rsa,0.0037463183980435133
sub-09,IPS1,MIP,train,sub-03,243,176,rsa,0.02973843365907669
sub-09,IPS1,VIP,train,sub-03,243,150,rsa,0.03755250573158264
sub-09,IPS1,LIPd,train,sub-03,243,22,rsa,0.00859763566404581
sub-09,IPS1,LIPv,train,sub-03,243,178,rsa,0.02722986787557602
sub-09,IPS1,AIP,train,sub-03,243,121,rsa,0.01784559153020382
sub-09,IPS1,7Pm,train,sub-03,243,23,rsa,0.006986646912992001
sub-09,IPS1,7PL,train,sub-03,243,32,rsa,0.013727718032896519
sub-09,IPS1,7PC,train,sub-03,243,241,rsa,0.010073377750813961
sub-09,IPS1,7Am,train,sub-03,243,115,rsa,0.017276734113693237
sub-09,IPS1,7AL,train,sub-03,243,210,rsa,0.01956411823630333
sub-09,IPS1,VVC,train,sub-03,243,185,rsa,0.03680867701768875
sub-09,IPS1,VMV2,train,sub-03,243,108,rsa,0.05106258764863014
sub-09,IPS1,VMV3,train,sub-03,243,111,rsa,0.03687964379787445
sub-09,IPS1,VMV1,train,sub-03,243,73,rsa,0.04736536368727684
sub-09,IPS1,PHA2,train,sub-03,243,17,rsa,0.009316924959421158
sub-09,IPS1,PHA3,train,sub-03,243,86,rsa,0.014408338814973831
sub-09,IPS1,PH,train,sub-03,243,280,rsa,0.07055012136697769
sub-09,MST,V1,train,sub-03,149,361,rsa,0.04422519728541374
sub-09,MST,V2,train,sub-03,149,525,rsa,0.0468505397439003
sub-09,MST,V3,train,sub-03,149,361,rsa,0.05614800751209259
sub-09,MST,V4,train,sub-03,149,555,rsa,0.10220252722501755
sub-09,MST,V3A,train,sub-03,149,198,rsa,0.06682412326335907
sub-09,MST,V3B,train,sub-03,149,149,rsa,0.04165235906839371
sub-09,MST,V6,train,sub-03,149,157,rsa,0.08669795840978622
sub-09,MST,V6A,train,sub-03,149,68,rsa,0.05693034455180168
sub-09,MST,V7,train,sub-03,149,88,rsa,0.08394607901573181
sub-09,MST,V8,train,sub-03,149,111,rsa,0.08534576743841171
sub-09,MST,FFC,train,sub-03,149,301,rsa,0.11600309610366821
sub-09,MST,PIT,train,sub-03,149,105,rsa,0.07493489235639572
sub-09,MST,IPS1,train,sub-03,149,123,rsa,0.035453908145427704
sub-09,MST,MST,train,sub-03,149,147,rsa,0.20857958495616913
sub-09,MST,MT,train,sub-03,149,98,rsa,0.2040310800075531
sub-09,MST,FST,train,sub-03,149,166,rsa,0.1376647800207138
sub-09,MST,LO1,train,sub-03,149,74,rsa,0.17470256984233856
sub-09,MST,LO2,train,sub-03,149,75,rsa,0.0891164094209671
sub-09,MST,LO3,train,sub-03,149,124,rsa,0.2308942675590515
sub-09,MST,V7,train,sub-03,149,88,rsa,0.08394607901573181
sub-09,MST,IP0,train,sub-03,149,110,rsa,0.03267950564622879
sub-09,MST,IP1,train,sub-03,149,17,rsa,0.0034580612555146217
sub-09,MST,MIP,train,sub-03,149,176,rsa,0.03811265155673027
sub-09,MST,VIP,train,sub-03,149,150,rsa,0.02341228909790516
sub-09,MST,LIPd,train,sub-03,149,22,rsa,0.011638527736067772
sub-09,MST,LIPv,train,sub-03,149,178,rsa,0.034431342035532
sub-09,MST,AIP,train,sub-03,149,121,rsa,0.01633482240140438
sub-09,MST,7Pm,train,sub-03,149,23,rsa,0.01821165904402733
sub-09,MST,7PL,train,sub-03,149,32,rsa,0.0183357372879982
sub-09,MST,7PC,train,sub-03,149,241,rsa,0.01320143137127161
sub-09,MST,7Am,train,sub-03,149,115,rsa,0.01845596544444561
sub-09,MST,7AL,train,sub-03,149,210,rsa,0.016338428482413292
sub-09,MST,VVC,train,sub-03,149,185,rsa,0.06033596396446228
sub-09,MST,VMV2,train,sub-03,149,108,rsa,0.09519385546445847
sub-09,MST,VMV3,train,sub-03,149,111,rsa,0.045658621937036514
sub-09,MST,VMV1,train,sub-03,149,73,rsa,0.11375070363283157
sub-09,MST,PHA2,train,sub-03,149,17,rsa,0.015205985866487026
sub-09,MST,PHA3,train,sub-03,149,86,rsa,0.03269432112574577
sub-09,MST,PH,train,sub-03,149,280,rsa,0.14021718502044678
sub-09,MT,V1,train,sub-03,100,361,rsa,0.0388399176299572
sub-09,MT,V2,train,sub-03,100,525,rsa,0.04447805508971214
sub-09,MT,V3,train,sub-03,100,361,rsa,0.062301285564899445
sub-09,MT,V4,train,sub-03,100,555,rsa,0.10817848891019821
sub-09,MT,V3A,train,sub-03,100,198,rsa,0.06427424401044846
sub-09,MT,V3B,train,sub-03,100,149,rsa,0.05936814099550247
sub-09,MT,V6,train,sub-03,100,157,rsa,0.10143368691205978
sub-09,MT,V6A,train,sub-03,100,68,rsa,0.0605129711329937
sub-09,MT,V7,train,sub-03,100,88,rsa,0.08302666991949081
sub-09,MT,V8,train,sub-03,100,111,rsa,0.08441529422998428
sub-09,MT,FFC,train,sub-03,100,301,rsa,0.10688883066177368
sub-09,MT,PIT,train,sub-03,100,105,rsa,0.08028782159090042
sub-09,MT,IPS1,train,sub-03,100,123,rsa,0.03832488879561424
sub-09,MT,MST,train,sub-03,100,147,rsa,0.19858165085315704
sub-09,MT,MT,train,sub-03,100,98,rsa,0.27513745427131653
sub-09,MT,FST,train,sub-03,100,166,rsa,0.14032518863677979
sub-09,MT,LO1,train,sub-03,100,74,rsa,0.13988733291625977
sub-09,MT,LO2,train,sub-03,100,75,rsa,0.1115952581167221
sub-09,MT,LO3,train,sub-03,100,124,rsa,0.19751819968223572
sub-09,MT,V7,train,sub-03,100,88,rsa,0.08302666991949081
sub-09,MT,IP0,train,sub-03,100,110,rsa,0.039733316749334335
sub-09,MT,IP1,train,sub-03,100,17,rsa,0.005226505920290947
sub-09,MT,MIP,train,sub-03,100,176,rsa,0.03620285913348198
sub-09,MT,VIP,train,sub-03,100,150,rsa,0.02453065663576126
sub-09,MT,LIPd,train,sub-03,100,22,rsa,0.01030158530920744
sub-09,MT,LIPv,train,sub-03,100,178,rsa,0.045534878969192505
sub-09,MT,AIP,train,sub-03,100,121,rsa,0.01501817349344492
sub-09,MT,7Pm,train,sub-03,100,23,rsa,0.02110951952636242
sub-09,MT,7PL,train,sub-03,100,32,rsa,0.01843005232512951
sub-09,MT,7PC,train,sub-03,100,241,rsa,0.014634862542152405
sub-09,MT,7Am,train,sub-03,100,115,rsa,0.0192137211561203
sub-09,MT,7AL,train,sub-03,100,210,rsa,0.019804250448942184
sub-09,MT,VVC,train,sub-03,100,185,rsa,0.06636758893728256
sub-09,MT,VMV2,train,sub-03,100,108,rsa,0.08595863729715347
sub-09,MT,VMV3,train,sub-03,100,111,rsa,0.037326667457818985
sub-09,MT,VMV1,train,sub-03,100,73,rsa,0.09490296244621277
sub-09,MT,PHA2,train,sub-03,100,17,rsa,0.012957497499883175
sub-09,MT,PHA3,train,sub-03,100,86,rsa,0.02118559554219246
sub-09,MT,PH,train,sub-03,100,280,rsa,0.13878317177295685
sub-09,FST,V1,train,sub-03,156,361,rsa,0.020791690796613693
sub-09,FST,V2,train,sub-03,156,525,rsa,0.01683180220425129
sub-09,FST,V3,train,sub-03,156,361,rsa,0.03193662688136101
sub-09,FST,V4,train,sub-03,156,555,rsa,0.07868067920207977
sub-09,FST,V3A,train,sub-03,156,198,rsa,0.050482265651226044
sub-09,FST,V3B,train,sub-03,156,149,rsa,0.029525917023420334
sub-09,FST,V6,train,sub-03,156,157,rsa,0.036355216056108475
sub-09,FST,V6A,train,sub-03,156,68,rsa,0.0336199514567852
sub-09,FST,V7,train,sub-03,156,88,rsa,0.05375543609261513
sub-09,FST,V8,train,sub-03,156,111,rsa,0.07229046523571014
sub-09,FST,FFC,train,sub-03,156,301,rsa,0.10802721232175827
sub-09,FST,PIT,train,sub-03,156,105,rsa,0.069205641746521
sub-09,FST,IPS1,train,sub-03,156,123,rsa,0.026607945561408997
sub-09,FST,MST,train,sub-03,156,147,rsa,0.14100557565689087
sub-09,FST,MT,train,sub-03,156,98,rsa,0.1243627741932869
sub-09,FST,FST,train,sub-03,156,166,rsa,0.10442876815795898
sub-09,FST,LO1,train,sub-03,156,74,rsa,0.16376322507858276
sub-09,FST,LO2,train,sub-03,156,75,rsa,0.06458597630262375
sub-09,FST,LO3,train,sub-03,156,124,rsa,0.19771981239318848
sub-09,FST,V7,train,sub-03,156,88,rsa,0.05375543609261513
sub-09,FST,IP0,train,sub-03,156,110,rsa,0.02803061157464981
sub-09,FST,IP1,train,sub-03,156,17,rsa,0.0043866862542927265
sub-09,FST,MIP,train,sub-03,156,176,rsa,0.026885535567998886
sub-09,FST,VIP,train,sub-03,156,150,rsa,0.019048161804676056
sub-09,FST,LIPd,train,sub-03,156,22,rsa,0.007728573866188526
sub-09,FST,LIPv,train,sub-03,156,178,rsa,0.02109486609697342
sub-09,FST,AIP,train,sub-03,156,121,rsa,0.015293988399207592
sub-09,FST,7Pm,train,sub-03,156,23,rsa,0.007495435886085033
sub-09,FST,7PL,train,sub-03,156,32,rsa,0.009336568415164948
sub-09,FST,7PC,train,sub-03,156,241,rsa,0.007409874815493822
sub-09,FST,7Am,train,sub-03,156,115,rsa,0.015165992081165314
sub-09,FST,7AL,train,sub-03,156,210,rsa,0.013733210042119026
sub-09,FST,VVC,train,sub-03,156,185,rsa,0.0469626747071743
sub-09,FST,VMV2,train,sub-03,156,108,rsa,0.08233185112476349
sub-09,FST,VMV3,train,sub-03,156,111,rsa,0.03934640809893608
sub-09,FST,VMV1,train,sub-03,156,73,rsa,0.09211660176515579
sub-09,FST,PHA2,train,sub-03,156,17,rsa,0.011278958059847355
sub-09,FST,PHA3,train,sub-03,156,86,rsa,0.03094424307346344
sub-09,FST,PH,train,sub-03,156,280,rsa,0.142380490899086
sub-09,LO1,V1,train,sub-03,79,361,rsa,0.028730416670441628
sub-09,LO1,V2,train,sub-03,79,525,rsa,0.03684442490339279
sub-09,LO1,V3,train,sub-03,79,361,rsa,0.05054826661944389
sub-09,LO1,V4,train,sub-03,79,555,rsa,0.06958410143852234
sub-09,LO1,V3A,train,sub-03,79,198,rsa,0.03694900870323181
sub-09,LO1,V3B,train,sub-03,79,149,rsa,0.041716594249010086
sub-09,LO1,V6,train,sub-03,79,157,rsa,0.036913108080625534
sub-09,LO1,V6A,train,sub-03,79,68,rsa,0.03197159990668297
sub-09,LO1,V7,train,sub-03,79,88,rsa,0.04408708214759827
sub-09,LO1,V8,train,sub-03,79,111,rsa,0.045597974210977554
sub-09,LO1,FFC,train,sub-03,79,301,rsa,0.04283124953508377
sub-09,LO1,PIT,train,sub-03,79,105,rsa,0.048548489809036255
sub-09,LO1,IPS1,train,sub-03,79,123,rsa,0.02544306218624115
sub-09,LO1,MST,train,sub-03,79,147,rsa,0.05679897218942642
sub-09,LO1,MT,train,sub-03,79,98,rsa,0.09859184920787811
sub-09,LO1,FST,train,sub-03,79,166,rsa,0.059207431972026825
sub-09,LO1,LO1,train,sub-03,79,74,rsa,0.06025216355919838
sub-09,LO1,LO2,train,sub-03,79,75,rsa,0.07534556835889816
sub-09,LO1,LO3,train,sub-03,79,124,rsa,0.06812149286270142
sub-09,LO1,V7,train,sub-03,79,88,rsa,0.04408708214759827
sub-09,LO1,IP0,train,sub-03,79,110,rsa,0.02801712229847908
sub-09,LO1,IP1,train,sub-03,79,17,rsa,0.0002950595517177135
sub-09,LO1,MIP,train,sub-03,79,176,rsa,0.015986021608114243
sub-09,LO1,VIP,train,sub-03,79,150,rsa,0.00952143594622612
sub-09,LO1,LIPd,train,sub-03,79,22,rsa,0.004791394341737032
sub-09,LO1,LIPv,train,sub-03,79,178,rsa,0.020726144313812256
sub-09,LO1,AIP,train,sub-03,79,121,rsa,0.008549715392291546
sub-09,LO1,7Pm,train,sub-03,79,23,rsa,0.007180698681622744
sub-09,LO1,7PL,train,sub-03,79,32,rsa,0.007087238132953644
sub-09,LO1,7PC,train,sub-03,79,241,rsa,0.008247614838182926
sub-09,LO1,7Am,train,sub-03,79,115,rsa,0.004745379090309143
sub-09,LO1,7AL,train,sub-03,79,210,rsa,0.007035914808511734
sub-09,LO1,VVC,train,sub-03,79,185,rsa,0.034001674503088
sub-09,LO1,VMV2,train,sub-03,79,108,rsa,0.025476623326539993
sub-09,LO1,VMV3,train,sub-03,79,111,rsa,0.0228884294629097
sub-09,LO1,VMV1,train,sub-03,79,73,rsa,0.027287496253848076
sub-09,LO1,PHA2,train,sub-03,79,17,rsa,0.0052935658022761345
sub-09,LO1,PHA3,train,sub-03,79,86,rsa,0.011305367574095726
sub-09,LO1,PH,train,sub-03,79,280,rsa,0.046524181962013245
sub-09,LO2,V1,train,sub-03,80,361,rsa,0.0223883967846632
sub-09,LO2,V2,train,sub-03,80,525,rsa,0.022156771272420883
sub-09,LO2,V3,train,sub-03,80,361,rsa,0.029335806146264076
sub-09,LO2,V4,train,sub-03,80,555,rsa,0.07166056334972382
sub-09,LO2,V3A,train,sub-03,80,198,rsa,0.030329253524541855
sub-09,LO2,V3B,train,sub-03,80,149,rsa,0.03440312296152115
sub-09,LO2,V6,train,sub-03,80,157,rsa,0.028553524985909462
sub-09,LO2,V6A,train,sub-03,80,68,rsa,0.02660510502755642
sub-09,LO2,V7,train,sub-03,80,88,rsa,0.041757602244615555
sub-09,LO2,V8,train,sub-03,80,111,rsa,0.06403899192810059
sub-09,LO2,FFC,train,sub-03,80,301,rsa,0.12025059014558792
sub-09,LO2,PIT,train,sub-03,80,105,rsa,0.08227106928825378
sub-09,LO2,IPS1,train,sub-03,80,123,rsa,0.01793714240193367
sub-09,LO2,MST,train,sub-03,80,147,rsa,0.13273689150810242
sub-09,LO2,MT,train,sub-03,80,98,rsa,0.13259482383728027
sub-09,LO2,FST,train,sub-03,80,166,rsa,0.0946209505200386
sub-09,LO2,LO1,train,sub-03,80,74,rsa,0.15556743741035461
sub-09,LO2,LO2,train,sub-03,80,75,rsa,0.07862383872270584
sub-09,LO2,LO3,train,sub-03,80,124,rsa,0.18190069496631622
sub-09,LO2,V7,train,sub-03,80,88,rsa,0.041757602244615555
sub-09,LO2,IP0,train,sub-03,80,110,rsa,0.021001949906349182
sub-09,LO2,IP1,train,sub-03,80,17,rsa,0.012382305227220058
sub-09,LO2,MIP,train,sub-03,80,176,rsa,0.026732511818408966
sub-09,LO2,VIP,train,sub-03,80,150,rsa,0.014259185642004013
sub-09,LO2,LIPd,train,sub-03,80,22,rsa,0.004480751231312752
sub-09,LO2,LIPv,train,sub-03,80,178,rsa,0.020979316905140877
sub-09,LO2,AIP,train,sub-03,80,121,rsa,0.007732529658824205
sub-09,LO2,7Pm,train,sub-03,80,23,rsa,0.008997208438813686
sub-09,LO2,7PL,train,sub-03,80,32,rsa,0.01055401936173439
sub-09,LO2,7PC,train,sub-03,80,241,rsa,0.0093339579179883
sub-09,LO2,7Am,train,sub-03,80,115,rsa,0.01552121527493
sub-09,LO2,7AL,train,sub-03,80,210,rsa,0.01318893302232027
sub-09,LO2,VVC,train,sub-03,80,185,rsa,0.04562683403491974
sub-09,LO2,VMV2,train,sub-03,80,108,rsa,0.0675981417298317
sub-09,LO2,VMV3,train,sub-03,80,111,rsa,0.02845531888306141
sub-09,LO2,VMV1,train,sub-03,80,73,rsa,0.08466014266014099
sub-09,LO2,PHA2,train,sub-03,80,17,rsa,0.011408562771975994
sub-09,LO2,PHA3,train,sub-03,80,86,rsa,0.022661352530121803
sub-09,LO2,PH,train,sub-03,80,280,rsa,0.18319004774093628
sub-09,LO3,V1,train,sub-03,125,361,rsa,0.035392459481954575
sub-09,LO3,V2,train,sub-03,125,525,rsa,0.04070638492703438
sub-09,LO3,V3,train,sub-03,125,361,rsa,0.06468242406845093
sub-09,LO3,V4,train,sub-03,125,555,rsa,0.1125694066286087
sub-09,LO3,V3A,train,sub-03,125,198,rsa,0.08914288878440857
sub-09,LO3,V3B,train,sub-03,125,149,rsa,0.06079312041401863
sub-09,LO3,V6,train,sub-03,125,157,rsa,0.06779612600803375
sub-09,LO3,V6A,train,sub-03,125,68,rsa,0.05017212778329849
sub-09,LO3,V7,train,sub-03,125,88,rsa,0.10866749286651611
sub-09,LO3,V8,train,sub-03,125,111,rsa,0.1165568009018898
sub-09,LO3,FFC,train,sub-03,125,301,rsa,0.11052041500806808
sub-09,LO3,PIT,train,sub-03,125,105,rsa,0.07190846651792526
sub-09,LO3,IPS1,train,sub-03,125,123,rsa,0.026184139773249626
sub-09,LO3,MST,train,sub-03,125,147,rsa,0.22668342292308807
sub-09,LO3,MT,train,sub-03,125,98,rsa,0.2371305525302887
sub-09,LO3,FST,train,sub-03,125,166,rsa,0.11605700105428696
sub-09,LO3,LO1,train,sub-03,125,74,rsa,0.16066348552703857
sub-09,LO3,LO2,train,sub-03,125,75,rsa,0.07238826155662537
sub-09,LO3,LO3,train,sub-03,125,124,rsa,0.2459191381931305
sub-09,LO3,V7,train,sub-03,125,88,rsa,0.10866749286651611
sub-09,LO3,IP0,train,sub-03,125,110,rsa,0.03245921432971954
sub-09,LO3,IP1,train,sub-03,125,17,rsa,0.004710056819021702
sub-09,LO3,MIP,train,sub-03,125,176,rsa,0.03381895646452904
sub-09,LO3,VIP,train,sub-03,125,150,rsa,0.024961572140455246
sub-09,LO3,LIPd,train,sub-03,125,22,rsa,0.007874790579080582
sub-09,LO3,LIPv,train,sub-03,125,178,rsa,0.03572600334882736
sub-09,LO3,AIP,train,sub-03,125,121,rsa,0.008646180853247643
sub-09,LO3,7Pm,train,sub-03,125,23,rsa,0.01972733438014984
sub-09,LO3,7PL,train,sub-03,125,32,rsa,0.01668267510831356
sub-09,LO3,7PC,train,sub-03,125,241,rsa,0.014838066883385181
sub-09,LO3,7Am,train,sub-03,125,115,rsa,0.02217172645032406
sub-09,LO3,7AL,train,sub-03,125,210,rsa,0.015458771958947182
sub-09,LO3,VVC,train,sub-03,125,185,rsa,0.052137769758701324
sub-09,LO3,VMV2,train,sub-03,125,108,rsa,0.09431206434965134
sub-09,LO3,VMV3,train,sub-03,125,111,rsa,0.041206568479537964
sub-09,LO3,VMV1,train,sub-03,125,73,rsa,0.11230824887752533
sub-09,LO3,PHA2,train,sub-03,125,17,rsa,0.010277009569108486
sub-09,LO3,PHA3,train,sub-03,125,86,rsa,0.025164812803268433
sub-09,LO3,PH,train,sub-03,125,280,rsa,0.13721583783626556
sub-09,V7,V1,train,sub-03,87,361,rsa,0.03178582713007927
sub-09,V7,V2,train,sub-03,87,525,rsa,0.04216209053993225
sub-09,V7,V3,train,sub-03,87,361,rsa,0.05105851963162422
sub-09,V7,V4,train,sub-03,87,555,rsa,0.07299459725618362
sub-09,V7,V3A,train,sub-03,87,198,rsa,0.13117225468158722
sub-09,V7,V3B,train,sub-03,87,149,rsa,0.07650744915008545
sub-09,V7,V6,train,sub-03,87,157,rsa,0.07044060528278351
sub-09,V7,V6A,train,sub-03,87,68,rsa,0.08016500622034073
sub-09,V7,V7,train,sub-03,87,88,rsa,0.09818940609693527
sub-09,V7,V8,train,sub-03,87,111,rsa,0.06933768838644028
sub-09,V7,FFC,train,sub-03,87,301,rsa,0.05257616192102432
sub-09,V7,PIT,train,sub-03,87,105,rsa,0.04192343354225159
sub-09,V7,IPS1,train,sub-03,87,123,rsa,0.03299631178379059
sub-09,V7,MST,train,sub-03,87,147,rsa,0.10799996554851532
sub-09,V7,MT,train,sub-03,87,98,rsa,0.11049225926399231
sub-09,V7,FST,train,sub-03,87,166,rsa,0.061038728803396225
sub-09,V7,LO1,train,sub-03,87,74,rsa,0.0611419603228569
sub-09,V7,LO2,train,sub-03,87,75,rsa,0.029410960152745247
sub-09,V7,LO3,train,sub-03,87,124,rsa,0.0791463851928711
sub-09,V7,V7,train,sub-03,87,88,rsa,0.09818940609693527
sub-09,V7,IP0,train,sub-03,87,110,rsa,0.038707248866558075
sub-09,V7,IP1,train,sub-03,87,17,rsa,0.003183946246281266
