model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-09,V1,PIT,test,sub-03,linear_predictivity,641,105,0.08878695265964662,"[0.0896472734197485, 0.06762562503580721, 0.09070627928953626, 0.10233723966045026, 0.09361834589269094]",,,,,
sub-09,V1,IPS1,train,sub-03,linear_predictivity,641,123,0.009332008343808663,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07014571911710862,1.2170674942981987,0.9295435453953885,0.9856635917907981
sub-09,V1,IPS1,test,sub-03,linear_predictivity,641,123,0.022209831675286455,"[0.014322126825487972, 0.02664664887001449, 0.02544332837739623, 0.020912020324283305, 0.023725033979250285]",,,,,
sub-09,V1,MST,train,sub-03,linear_predictivity,641,147,0.07230793166557521,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18856740337190186,1.1443229408493838,0.8112339991465101,0.9239841130528819
sub-09,V1,MST,test,sub-03,linear_predictivity,641,147,0.14620068698242333,"[0.13973145174159124, 0.159757439842978, 0.13988991363204972, 0.14697391779271882, 0.1446507119027789]",,,,,
sub-09,V1,MT,train,sub-03,linear_predictivity,641,98,0.07895470052710439,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19985848774119644,1.1370800672562902,0.7998617419175746,0.9158773698515619
sub-09,V1,MT,test,sub-03,linear_predictivity,641,98,0.1468849938770783,"[0.13951430431406667, 0.1563645418527416, 0.1424708916900048, 0.14352389385311776, 0.1525513376754606]",,,,,
sub-09,V1,FST,train,sub-03,linear_predictivity,641,166,0.030657178461580243,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13657759007767115,1.1849522889962352,0.8634403978206985,0.965207431987859
sub-09,V1,FST,test,sub-03,linear_predictivity,641,166,0.06781260199130314,"[0.06421574373329958, 0.0559124633015533, 0.07584461393565133, 0.06907591594662288, 0.07401427303938857]",,,,,
sub-09,V1,LO1,train,sub-03,linear_predictivity,641,74,0.04118886830533804,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15786067122976621,1.1748766758807918,0.8419109734474237,0.9544989914373753
sub-09,V1,LO1,test,sub-03,linear_predictivity,641,74,0.08807765574891195,"[0.08698163633369194, 0.08882731547459755, 0.07991908392128529, 0.08929832622405645, 0.09536191679092851]",,,,,
sub-09,V1,LO2,train,sub-03,linear_predictivity,641,75,0.016459428068990964,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07852209374864916,1.2078311553913417,0.9212345214671462,0.9792979295277702
sub-09,V1,LO2,test,sub-03,linear_predictivity,641,75,0.04573987594080812,"[0.04511868759980221, 0.045126501963510396, 0.04432709243430973, 0.05001141372136632, 0.04411568398505196]",,,,,
sub-09,V1,LO3,train,sub-03,linear_predictivity,641,124,0.0534851666874772,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17200733552003963,1.1692662993931382,0.8277165573983135,0.941335387293473
sub-09,V1,LO3,test,sub-03,linear_predictivity,641,124,0.10221371918922498,"[0.10900208332722933, 0.10085598931736277, 0.10131311204270166, 0.09820427703620899, 0.1016931342226221]",,,,,
sub-09,V1,V7,train,sub-03,linear_predictivity,641,88,0.04961400591890452,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16829527125106342,1.1712490581717305,0.8313943646508595,0.9442709947630308
sub-09,V1,V7,test,sub-03,linear_predictivity,641,88,0.07809103131573167,"[0.07311335455882642, 0.09339142802570323, 0.07487952435248722, 0.07395590066875721, 0.0751149489728843]",,,,,
sub-09,V1,IP0,train,sub-03,linear_predictivity,641,110,0.027879132264245796,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.10164952125337337,1.196376988670571,0.8980290159243545,0.967838601216134
sub-09,V1,IP0,test,sub-03,linear_predictivity,641,110,0.028214046258217475,"[0.03353256039232876, 0.03188916939906553, 0.023591969879884784, 0.023727443517363365, 0.028329088102444933]",,,,,
sub-09,V1,IP1,train,sub-03,linear_predictivity,641,17,-0.00908723462850079,,"[100000.0, 1000000.0, 316227.7660168379, 1000000000.0, 100000.0]",0.005539744494128786,1.2562542177193947,0.9941761739919579,1.0042097043361626
sub-09,V1,IP1,test,sub-03,linear_predictivity,641,17,-0.0027946731594322128,"[-0.0005193625642014343, -0.0019639160991835798, -0.003527397357628075, -0.00442945564085915, -0.0035332341352888254]",,,,,
sub-09,V1,MIP,train,sub-03,linear_predictivity,641,176,0.005490042375201546,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07216344272037893,1.2174915870885807,0.9274835706625021,0.9885868895232915
sub-09,V1,MIP,test,sub-03,linear_predictivity,641,176,-0.014025049862022779,"[-0.005150383951532064, -0.0154476292732266, -0.00911779921036201, -0.018305204705872147, -0.02210423216912107]",,,,,
sub-09,V1,VIP,train,sub-03,linear_predictivity,641,150,0.014940425733104445,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07647543402693269,1.2152509037896533,0.9232015346640022,0.9795809366890869
sub-09,V1,VIP,test,sub-03,linear_predictivity,641,150,0.008761702123261536,"[0.001618228849522533, 0.013061295362194976, 0.008433503570700007, 0.011154125499180413, 0.009541357334709752]",,,,,
sub-09,V1,LIPd,train,sub-03,linear_predictivity,641,22,-0.002772481597318444,,"[10000.0, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.056428078255934655,1.2229956573696659,0.9432280547787434,0.9970153958748412
sub-09,V1,LIPd,test,sub-03,linear_predictivity,641,22,0.0012687374364828484,"[-0.0052346917982476785, 0.0072106241187326284, 0.00018302406336012655, 0.0018619015274943301, 0.002322829271074835]",,,,,
sub-09,V1,LIPv,train,sub-03,linear_predictivity,641,178,0.005910061779713313,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07254388330389663,1.205804617824136,0.9270319391333552,0.9869494444375004
sub-09,V1,LIPv,test,sub-03,linear_predictivity,641,178,0.0031841150767357913,"[-0.0015535088721604967, 0.0075129592103501605, 0.003689629465815001, 0.001181721342584648, 0.005089774237089645]",,,,,
sub-09,V1,AIP,train,sub-03,linear_predictivity,641,121,-0.0027736571155323303,,"[100000.0, 31622.776601683796, 100000.0, 100000.0, 100000.0]",0.015468734925825314,1.237365794840302,0.9842858760142243,0.9995248221369225
sub-09,V1,AIP,test,sub-03,linear_predictivity,641,121,0.005588942750477331,"[0.003134316139771759, 0.011890586760838331, 0.004426572823380872, 0.003227789251611326, 0.005265448776784364]",,,,,
sub-09,V1,7Pm,train,sub-03,linear_predictivity,641,23,-0.006103506240511429,,"[10000.0, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.06038128423964438,1.234046012568244,0.9389375249022155,0.9954148391501247
sub-09,V1,7Pm,test,sub-03,linear_predictivity,641,23,0.022806159266277642,"[0.023247196312275207, 0.02446559643728178, 0.022626014058212074, 0.025315314062258253, 0.018376675461360906]",,,,,
sub-09,V1,7PL,train,sub-03,linear_predictivity,641,32,0.034483579731971734,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.1071664140670618,1.1976970499586126,0.8924570140388941,0.9617022517091266
sub-09,V1,7PL,test,sub-03,linear_predictivity,641,32,0.048904263409644835,"[0.04528309425512684, 0.05155825907574796, 0.0497297662591609, 0.054316725345259546, 0.04363347211292892]",,,,,
sub-09,V1,7PC,train,sub-03,linear_predictivity,641,241,0.0035197051204791767,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.05394294927819204,1.2145205978955584,0.9455958323723547,0.9922350430344608
sub-09,V1,7PC,test,sub-03,linear_predictivity,641,241,0.029884625230335454,"[0.01619639125098029, 0.036875262078702946, 0.036831690916946026, 0.0215137378632762, 0.038006044041771804]",,,,,
sub-09,V1,7Am,train,sub-03,linear_predictivity,641,115,-0.002481479909722211,,"[10000.0, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.05683739759736045,1.219465837981865,0.942835089826527,0.9962746242945624
sub-09,V1,7Am,test,sub-03,linear_predictivity,641,115,0.020065962418336233,"[0.021043083161724953, 0.02305554390931458, 0.01706127334220602, 0.027481240749008637, 0.011688670929426982]",,,,,
sub-09,V1,7AL,train,sub-03,linear_predictivity,641,210,0.0015488715615730232,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 31622.776601683796]",0.04553580954409535,1.2148754792599654,0.9541824751707232,0.9933850174186354
sub-09,V1,7AL,test,sub-03,linear_predictivity,641,210,0.02246523645932725,"[0.009718051879026102, 0.03579839482040839, 0.03029939149714051, 0.01898857304188176, 0.017521771058179487]",,,,,
sub-09,V1,VVC,train,sub-03,linear_predictivity,641,185,0.00881174789153759,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07035900579673485,1.225830145053812,0.9294171594732609,0.9873164053105826
sub-09,V1,VVC,test,sub-03,linear_predictivity,641,185,0.026120766864888827,"[0.0309009177842025, 0.02363147389850043, 0.027291342283967446, 0.02352466767428412, 0.025255432683489638]",,,,,
sub-09,V1,VMV2,train,sub-03,linear_predictivity,641,108,0.08416335594641039,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19873698239160442,1.1539830310098833,0.8009719727485681,0.9107234729812703
sub-09,V1,VMV2,test,sub-03,linear_predictivity,641,108,0.20002314288242143,"[0.2066960600311305, 0.19755027720551468, 0.19941176458162355, 0.19772000943777066, 0.19873760315606764]",,,,,
sub-09,V1,VMV3,train,sub-03,linear_predictivity,641,111,0.08110872135038019,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1961411902928934,1.1467043806334207,0.8035864786339477,0.9139511095123029
sub-09,V1,VMV3,test,sub-03,linear_predictivity,641,111,0.16620444219449693,"[0.17455288967499613, 0.159742759066387, 0.16542341281055462, 0.1573281784031014, 0.17397497101744552]",,,,,
