model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,V6A,test,sub-09,linear_predictivity,525,85,0.13574260237632574,"[0.13216556036830654, 0.14005960328507766, 0.12476546730272033, 0.12811911164364023, 0.15360326928188392]",,,,,
sub-03,V2,V7,train,sub-09,linear_predictivity,525,87,0.07772956104899661,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17682586081994014,1.0891627870100276,0.8229029464174216,0.918605689192292
sub-03,V2,V7,test,sub-09,linear_predictivity,525,87,0.15011193187414223,"[0.1509541248626719, 0.1505510019882412, 0.13644318235943445, 0.15097340358339645, 0.16163794657696706]",,,,,
sub-03,V2,V8,train,sub-09,linear_predictivity,525,101,0.051204926792109244,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15582687921608596,1.1055949929408844,0.843943702400481,0.9447363449652922
sub-03,V2,V8,test,sub-09,linear_predictivity,525,101,0.13972852332062438,"[0.14375412093007958, 0.14056802608463476, 0.13278476143589002, 0.13421594786656055, 0.1473197602859569]",,,,,
sub-03,V2,FFC,train,sub-09,linear_predictivity,525,263,0.047163256033329694,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1498485226214673,1.1041620799827823,0.8499527672923148,0.9494012711627772
sub-03,V2,FFC,test,sub-09,linear_predictivity,525,263,0.10968103720508748,"[0.10887133039509737, 0.10198850788627441, 0.10409485760639015, 0.10883095069331906, 0.12461953944435641]",,,,,
sub-03,V2,PIT,train,sub-09,linear_predictivity,525,123,0.06484527152266546,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1640340650574103,1.0892673062342255,0.8357387631103096,0.9315337970397094
sub-03,V2,PIT,test,sub-09,linear_predictivity,525,123,0.14312550461774048,"[0.14152325295884066, 0.14048558901515296, 0.1346685635492916, 0.14245333268706772, 0.15649678487834934]",,,,,
sub-03,V2,IPS1,train,sub-09,linear_predictivity,525,243,0.031580820994729995,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13400452562205128,1.130476781446415,0.8658298034345566,0.9658976882421049
sub-03,V2,IPS1,test,sub-09,linear_predictivity,525,243,0.06904757278071069,"[0.06372865124539027, 0.0741602906088223, 0.06471679418137191, 0.07123062124107335, 0.07140150662689558]",,,,,
sub-03,V2,MST,train,sub-09,linear_predictivity,525,149,0.08334559951246062,,"[1000.0, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.2384350698926904,1.0718995955930455,0.7608841543840115,0.911807044697736
sub-03,V2,MST,test,sub-09,linear_predictivity,525,149,0.16361538091001074,"[0.1664070110028427, 0.13148494988182685, 0.1273933822749585, 0.19808820939386787, 0.19470335199655778]",,,,,
sub-03,V2,MT,train,sub-09,linear_predictivity,525,100,0.12539841280568478,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2995706789485606,1.0460297520754231,0.700162630091919,0.8702307491470428
sub-03,V2,MT,test,sub-09,linear_predictivity,525,100,0.2514313526206598,"[0.23488877066041103, 0.24550321557703111, 0.24261022156189024, 0.2576231015564263, 0.2765314537475402]",,,,,
sub-03,V2,FST,train,sub-09,linear_predictivity,525,156,0.03267582284129295,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13721579704383505,1.1187803363900135,0.8626239583184467,0.9645025109835093
sub-03,V2,FST,test,sub-09,linear_predictivity,525,156,0.05786567781392223,"[0.0447434001331553, 0.06285861535107617, 0.055407372369200215, 0.0710425980841923, 0.05527640313198715]",,,,,
sub-03,V2,LO1,train,sub-09,linear_predictivity,525,79,0.06510642169521275,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16280676452484616,1.1121226502751642,0.8370838099080922,0.9333044335265148
sub-03,V2,LO1,test,sub-09,linear_predictivity,525,79,0.08458508949033228,"[0.06901634000138997, 0.08778674474561833, 0.07621669925461817, 0.09777665295660157, 0.09212901049343333]",,,,,
sub-03,V2,LO2,train,sub-09,linear_predictivity,525,80,0.047451041885817724,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14651421005560678,1.1119171855148826,0.8533570180701652,0.9503780059437258
sub-03,V2,LO2,test,sub-09,linear_predictivity,525,80,0.10075560027272576,"[0.09206398518002855, 0.10511877213418357, 0.08844105652624379, 0.10466758229066286, 0.11348660523251013]",,,,,
sub-03,V2,LO3,train,sub-09,linear_predictivity,525,125,0.0844644835180534,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18300292732766682,1.083517430316071,0.8166892147104796,0.9111959384695865
sub-03,V2,LO3,test,sub-09,linear_predictivity,525,125,0.15168640866799615,"[0.15252380835946103, 0.14195300145039952, 0.13934891743470462, 0.1603952729965517, 0.16421104309886375]",,,,,
