model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V2,PHA2,train,sub-06,925,49,rsa,0.026811771094799042
sub-01,V2,PHA3,train,sub-06,925,156,rsa,0.0313408300280571
sub-01,V2,PH,train,sub-06,925,327,rsa,0.036105670034885406
sub-01,V3,V1,train,sub-06,621,597,rsa,0.18433208763599396
sub-01,V3,V2,train,sub-06,621,631,rsa,0.20268088579177856
sub-01,V3,V3,train,sub-06,621,432,rsa,0.20954075455665588
sub-01,V3,V4,train,sub-06,621,560,rsa,0.16145169734954834
sub-01,V3,V3A,train,sub-06,621,161,rsa,0.09475540369749069
sub-01,V3,V3B,train,sub-06,621,86,rsa,0.0327632911503315
sub-01,V3,V6,train,sub-06,621,86,rsa,0.03507877141237259
sub-01,V3,V6A,train,sub-06,621,73,rsa,0.039092209190130234
sub-01,V3,V7,train,sub-06,621,83,rsa,0.038737885653972626
sub-01,V3,V8,train,sub-06,621,107,rsa,0.05331346020102501
sub-01,V3,FFC,train,sub-06,621,217,rsa,0.06049245968461037
sub-01,V3,PIT,train,sub-06,621,105,rsa,0.08466716855764389
sub-01,V3,IPS1,train,sub-06,621,150,rsa,0.03279115632176399
sub-01,V3,MST,train,sub-06,621,148,rsa,0.05833186209201813
sub-01,V3,MT,train,sub-06,621,95,rsa,0.04952559247612953
sub-01,V3,FST,train,sub-06,621,174,rsa,0.038995783776044846
sub-01,V3,LO1,train,sub-06,621,75,rsa,0.0719311386346817
sub-01,V3,LO2,train,sub-06,621,78,rsa,0.059492114931344986
sub-01,V3,LO3,train,sub-06,621,115,rsa,0.04690052941441536
sub-01,V3,V7,train,sub-06,621,83,rsa,0.038737885653972626
sub-01,V3,IP0,train,sub-06,621,102,rsa,0.024350767955183983
sub-01,V3,IP1,train,sub-06,621,14,rsa,0.010112868621945381
sub-01,V3,MIP,train,sub-06,621,111,rsa,0.025347089394927025
sub-01,V3,VIP,train,sub-06,621,150,rsa,0.03744914010167122
sub-01,V3,LIPd,train,sub-06,621,52,rsa,0.01671125739812851
sub-01,V3,LIPv,train,sub-06,621,205,rsa,0.029988666996359825
sub-01,V3,AIP,train,sub-06,621,244,rsa,0.008902253583073616
sub-01,V3,7Pm,train,sub-06,621,3,rsa,0.005367736332118511
sub-01,V3,7PL,train,sub-06,621,24,rsa,0.011875662952661514
sub-01,V3,7PC,train,sub-06,621,276,rsa,0.02267763391137123
sub-01,V3,7Am,train,sub-06,621,86,rsa,0.025130750611424446
sub-01,V3,7AL,train,sub-06,621,236,rsa,0.018058856949210167
sub-01,V3,VVC,train,sub-06,621,202,rsa,0.05159260705113411
sub-01,V3,VMV2,train,sub-06,621,69,rsa,0.025792241096496582
sub-01,V3,VMV3,train,sub-06,621,103,rsa,0.04106338322162628
sub-01,V3,VMV1,train,sub-06,621,21,rsa,0.007381326053291559
sub-01,V3,PHA2,train,sub-06,621,49,rsa,0.01785721257328987
sub-01,V3,PHA3,train,sub-06,621,156,rsa,0.02298169583082199
sub-01,V3,PH,train,sub-06,621,327,rsa,0.05040739104151726
sub-01,V4,V1,train,sub-06,625,597,rsa,0.12568946182727814
sub-01,V4,V2,train,sub-06,625,631,rsa,0.15769106149673462
sub-01,V4,V3,train,sub-06,625,432,rsa,0.17134694755077362
sub-01,V4,V4,train,sub-06,625,560,rsa,0.2960965633392334
sub-01,V4,V3A,train,sub-06,625,161,rsa,0.09174592792987823
sub-01,V4,V3B,train,sub-06,625,86,rsa,0.07065533846616745
sub-01,V4,V6,train,sub-06,625,86,rsa,0.05219650641083717
sub-01,V4,V6A,train,sub-06,625,73,rsa,0.06882081180810928
sub-01,V4,V7,train,sub-06,625,83,rsa,0.06134640425443649
sub-01,V4,V8,train,sub-06,625,107,rsa,0.15643078088760376
sub-01,V4,FFC,train,sub-06,625,217,rsa,0.17987161874771118
sub-01,V4,PIT,train,sub-06,625,105,rsa,0.15316259860992432
sub-01,V4,IPS1,train,sub-06,625,150,rsa,0.06818538904190063
sub-01,V4,MST,train,sub-06,625,148,rsa,0.13452474772930145
sub-01,V4,MT,train,sub-06,625,95,rsa,0.12807807326316833
sub-01,V4,FST,train,sub-06,625,174,rsa,0.11304689943790436
sub-01,V4,LO1,train,sub-06,625,75,rsa,0.1931813359260559
sub-01,V4,LO2,train,sub-06,625,78,rsa,0.11942894011735916
sub-01,V4,LO3,train,sub-06,625,115,rsa,0.12749166786670685
sub-01,V4,V7,train,sub-06,625,83,rsa,0.06134640425443649
sub-01,V4,IP0,train,sub-06,625,102,rsa,0.06196156144142151
sub-01,V4,IP1,train,sub-06,625,14,rsa,0.005341479554772377
sub-01,V4,MIP,train,sub-06,625,111,rsa,0.03330518677830696
sub-01,V4,VIP,train,sub-06,625,150,rsa,0.05585881695151329
sub-01,V4,LIPd,train,sub-06,625,52,rsa,0.02352745272219181
sub-01,V4,LIPv,train,sub-06,625,205,rsa,0.05512280762195587
sub-01,V4,AIP,train,sub-06,625,244,rsa,0.01952320709824562
sub-01,V4,7Pm,train,sub-06,625,3,rsa,0.00015013496158644557
sub-01,V4,7PL,train,sub-06,625,24,rsa,0.014951679855585098
sub-01,V4,7PC,train,sub-06,625,276,rsa,0.036845773458480835
sub-01,V4,7Am,train,sub-06,625,86,rsa,0.03436891362071037
sub-01,V4,7AL,train,sub-06,625,236,rsa,0.02400181069970131
sub-01,V4,VVC,train,sub-06,625,202,rsa,0.17416666448116302
sub-01,V4,VMV2,train,sub-06,625,69,rsa,0.08710167557001114
sub-01,V4,VMV3,train,sub-06,625,103,rsa,0.132242813706398
sub-01,V4,VMV1,train,sub-06,625,21,rsa,0.023395702242851257
