model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V2,MST,test,sub-06,linear_predictivity,925,148,0.28158851703118937,"[0.28307160635729645, 0.2783493957659674, 0.27777890954200973, 0.2891242361764471, 0.2796184373142261]",,,,,
sub-01,V2,MT,train,sub-06,linear_predictivity,925,95,0.1635582205502711,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.41679467686813493,1.1159582185491195,0.5829313422755307,0.8309508077195706
sub-01,V2,MT,test,sub-06,linear_predictivity,925,95,0.3102996939200826,"[0.3221258739632739, 0.3055525976224764, 0.3063564624247141, 0.3127125592764201, 0.3047509763135286]",,,,,
sub-01,V2,FST,train,sub-06,linear_predictivity,925,174,0.14194893830602484,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.28302300857370744,1.1826726110843426,0.7166374636074295,0.8532252770544311
sub-01,V2,FST,test,sub-06,linear_predictivity,925,174,0.26431823074720723,"[0.2588972272248648, 0.2718364459712063, 0.25911803990298754, 0.25860647605009945, 0.2731329645868778]",,,,,
sub-01,V2,LO1,train,sub-06,linear_predictivity,925,75,0.07431884234825029,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22150007132363614,1.264795272747144,0.778354600548987,0.9229816793449535
sub-01,V2,LO1,test,sub-06,linear_predictivity,925,75,0.1571618544443919,"[0.1636967771290468, 0.15779413200194278, 0.1519389456933404, 0.15470379553688243, 0.15767562186074713]",,,,,
sub-01,V2,LO2,train,sub-06,linear_predictivity,925,78,0.10208214359494773,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2465881457608515,1.2331466954344568,0.7532513686424558,0.8952123627283278
sub-01,V2,LO2,test,sub-06,linear_predictivity,925,78,0.24254160923278506,"[0.24166713821488103, 0.2362845662976978, 0.24011740246764163, 0.24508107213366828, 0.24955786705003638]",,,,,
sub-01,V2,LO3,train,sub-06,linear_predictivity,925,115,0.08151808644649058,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23012677716389085,1.2402553002788772,0.7696273465165325,0.9144592455296893
sub-01,V2,LO3,test,sub-06,linear_predictivity,925,115,0.21916917518356477,"[0.2334893155548774, 0.21966036752188234, 0.2053607352005968, 0.21135080179516727, 0.22598465584529984]",,,,,
sub-01,V2,V7,train,sub-06,linear_predictivity,925,83,0.08532717413664097,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23638060522252297,1.2332269812565801,0.763262914659096,0.9088787441797391
sub-01,V2,V7,test,sub-06,linear_predictivity,925,83,0.1793387780176651,"[0.18884925129046862, 0.19793729537023208, 0.16514820793031068, 0.16491687515799117, 0.17984226033932296]",,,,,
sub-01,V2,IP0,train,sub-06,linear_predictivity,925,102,0.02264014019751743,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0969023715683111,1.3273912232125789,0.9029428873474192,0.9747430577573164
sub-01,V2,IP0,test,sub-06,linear_predictivity,925,102,0.10499087457860859,"[0.10783295852359125, 0.1013248156869869, 0.1044243494663812, 0.1049350279701099, 0.10643722124597371]",,,,,
sub-01,V2,IP1,train,sub-06,linear_predictivity,925,14,0.0017216270902952033,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.03831277368006459,1.37286367096001,0.961532614838575,0.9956313119601603
sub-01,V2,IP1,test,sub-06,linear_predictivity,925,14,-0.00653337488740178,"[0.004988652286350799, -0.009623351157433188, -0.008043229885459755, -0.010472193369316334, -0.009516752311150425]",,,,,
sub-01,V2,MIP,train,sub-06,linear_predictivity,925,111,0.021804494572368414,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09987472459173782,1.3169695136536168,0.8999378899184552,0.9747587962608163
sub-01,V2,MIP,test,sub-06,linear_predictivity,925,111,0.08903948832524573,"[0.10077751145015287, 0.08455526832565448, 0.08501184080197768, 0.0874093564909428, 0.08744346455750082]",,,,,
sub-01,V2,VIP,train,sub-06,linear_predictivity,925,150,0.05996559170982331,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21411341923846788,1.255505102962386,0.7857277092501644,0.9369155136526782
