model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V1,AIP,train,sub-06,linear_predictivity,560,244,-0.007609985925027723,,"[10000.0, 10000.0, 10000.0, 100000.0, 10000.0]",0.04229786081662871,1.1782598208918125,0.9571633455242038,1.00223959900683
sub-08,V1,AIP,test,sub-06,linear_predictivity,560,244,0.005355987131055118,"[0.0018618111636709066, 0.0015094226038435382, 0.006928383557687995, 0.0002562203597963049, 0.016224097970276845]",,,,,
sub-08,V1,7Pm,train,sub-06,linear_predictivity,560,3,-0.00824500609313897,,"[1000000000.0, 316227.7660168379, 1000000.0, 316227.7660168379, 1000000000.0]",0.0017265611190350049,1.2120791951205325,0.9979978843882117,1.0029250512639443
sub-08,V1,7Pm,test,sub-06,linear_predictivity,560,3,-0.004137958901157261,"[-0.0003111600677020802, -0.003847957990750217, -0.005838976395058444, -0.0025325197123454344, -0.008159180339930128]",,,,,
sub-08,V1,7PL,train,sub-06,linear_predictivity,560,24,-0.0022770495658591115,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.10255017346984681,1.163712697465169,0.8973268765744937,0.9973177431802782
sub-08,V1,7PL,test,sub-06,linear_predictivity,560,24,0.03037009688661101,"[0.017206636538483547, 0.04698015682697204, 0.019764023050315327, 0.03589238595730981, 0.03200728205997432]",,,,,
sub-08,V1,7PC,train,sub-06,linear_predictivity,560,276,0.0063954358131942095,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.10583907102680837,1.1564168482720496,0.893377702223825,0.9884933917084083
sub-08,V1,7PC,test,sub-06,linear_predictivity,560,276,0.06382761788088467,"[0.06789093606756225, 0.071488941334228, 0.07000723533999682, 0.034036116993921645, 0.07571485966871465]",,,,,
sub-08,V1,7Am,train,sub-06,linear_predictivity,560,86,-0.0029790937295890944,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05485844676993688,1.1724929156944226,0.9448261612555674,0.9976956775090414
sub-08,V1,7Am,test,sub-06,linear_predictivity,560,86,0.022794864147602914,"[0.023625744587443338, 0.02649174027920752, 0.0161193624353298, 0.02367183387525063, 0.024065639560783277]",,,,,
sub-08,V1,7AL,train,sub-06,linear_predictivity,560,236,-0.003918202696766118,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05519543914293927,1.1724638531670615,0.9444552492331871,0.9981693957118717
sub-08,V1,7AL,test,sub-06,linear_predictivity,560,236,0.024157641182672086,"[0.028530407900475712, 0.029542590703351843, 0.022619801869849996, 0.024598812597096696, 0.015496592842586185]",,,,,
sub-08,V1,VVC,train,sub-06,linear_predictivity,560,202,0.011997206699114088,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.10955047616135949,1.1565694918531437,0.8901314777020473,0.9845126312366317
sub-08,V1,VVC,test,sub-06,linear_predictivity,560,202,0.03979043756892763,"[0.04259228805437244, 0.03591433267999422, 0.04584763734550878, 0.02499942797906192, 0.04959850178570082]",,,,,
sub-08,V1,VMV2,train,sub-06,linear_predictivity,560,69,0.04822752336772392,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15297004751373938,1.1221310896152645,0.8467559723423183,0.9470577862206804
sub-08,V1,VMV2,test,sub-06,linear_predictivity,560,69,0.12423365905228438,"[0.12211418469400792, 0.11127130656882993, 0.11951441008607862, 0.13949036437712203, 0.12877802953538348]",,,,,
sub-08,V1,VMV3,train,sub-06,linear_predictivity,560,103,0.024856837684089254,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.11991950429158475,1.1528709786030888,0.8797967368259559,0.9721058574876567
sub-08,V1,VMV3,test,sub-06,linear_predictivity,560,103,0.03323839463678508,"[0.034482985070324046, 0.027422558729126578, 0.04827641294546966, 0.019633956245307584, 0.03637606019369752]",,,,,
sub-08,V1,VMV1,train,sub-06,linear_predictivity,560,21,0.010090125990378843,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06227337167925725,1.1674955237943445,0.9375405739537666,0.9869407426490412
sub-08,V1,VMV1,test,sub-06,linear_predictivity,560,21,0.025053823730536863,"[0.022060209621120562, 0.024392764955034407, 0.020737788575475317, 0.031019654559318172, 0.02705870094173585]",,,,,
sub-08,V1,PHA2,train,sub-06,linear_predictivity,560,49,0.03399197794315282,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1367788858557321,1.1455779872517649,0.8630515646405378,0.9631382808514951
sub-08,V1,PHA2,test,sub-06,linear_predictivity,560,49,0.08108376958881117,"[0.0797768458363582, 0.06998860451591092, 0.07861476145929648, 0.08595407562035011, 0.09108456051214016]",,,,,
sub-08,V1,PHA3,train,sub-06,linear_predictivity,560,156,0.016554843963713595,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 3162.277660168379]",0.10261383673609745,1.1657742320607367,0.8970863065519767,0.9789312026314102
sub-08,V1,PHA3,test,sub-06,linear_predictivity,560,156,0.062126603724136496,"[0.07258968284488705, 0.044615605057595355, 0.043637683488696496, 0.07365154808912464, 0.07613849914037892]",,,,,
sub-08,V1,PH,train,sub-06,linear_predictivity,560,327,0.038451445694374725,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14282562690208636,1.1345598607503178,0.8569326635935841,0.9573605312642035
sub-08,V1,PH,test,sub-06,linear_predictivity,560,327,0.07301309142304288,"[0.07632439900278183, 0.0673867711427754, 0.07086228050312324, 0.06920681877494084, 0.08128518769159304]",,,,,
