model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V1,MIP,train,sub-03,linear_predictivity,560,176,0.007517200999043879,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06317700181187025,1.1773930955843426,0.9364726906805938,0.9864802272496245
sub-08,V1,MIP,test,sub-03,linear_predictivity,560,176,-0.00046538218346703494,"[-0.00693590677510856, 0.005944762258128208, 0.011146677552632567, -0.005712968629613593, -0.006769475323373797]",,,,,
sub-08,V1,VIP,train,sub-03,linear_predictivity,560,150,0.009312068855615935,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06710906344133774,1.16943153897676,0.9325577673254045,0.9850056440552359
sub-08,V1,VIP,test,sub-03,linear_predictivity,560,150,0.0063960080424250556,"[-0.0036014537695692422, 0.009981803248521938, 0.0030242230109529243, 0.010336255100827781, 0.012239212621391871]",,,,,
sub-08,V1,LIPd,train,sub-03,linear_predictivity,560,22,0.003563328566112381,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.07100545136460479,1.1627926361432483,0.9287036684104135,0.9907598743004341
sub-08,V1,LIPd,test,sub-03,linear_predictivity,560,22,0.016131257872156808,"[0.011633318233438222, 0.0194285119522728, 0.009514420112837783, 0.01594936763199352, 0.024130671430241713]",,,,,
sub-08,V1,LIPv,train,sub-03,linear_predictivity,560,178,0.005315854800512231,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06569135815652079,1.1711301151331617,0.933888060357712,0.9874779010992688
sub-08,V1,LIPv,test,sub-03,linear_predictivity,560,178,0.025005898622378352,"[0.018399228700114616, 0.02679219143252995, 0.024153061769393528, 0.023677802143737242, 0.03200720906611644]",,,,,
sub-08,V1,AIP,train,sub-03,linear_predictivity,560,121,-0.003875343906630615,,"[100000.0, 31622.776601683796, 31622.776601683796, 100000.0, 31622.776601683796]",0.019239422345181653,1.1823201886298578,0.9805125292868923,1.000617682632559
sub-08,V1,AIP,test,sub-03,linear_predictivity,560,121,0.002082967555911742,"[-0.001995436382088317, 0.005719416384643441, 0.004973060835994998, -0.0006833648429940101, 0.0024011617840025983]",,,,,
sub-08,V1,7Pm,train,sub-03,linear_predictivity,560,23,-0.011262076711760282,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.02733052993945569,1.1880412431969325,0.9720260305291571,1.0007588185915608
sub-08,V1,7Pm,test,sub-03,linear_predictivity,560,23,0.019513713717667296,"[0.022718528059401975, 0.022071521173552242, 0.019007786958900475, 0.016927446269098895, 0.016843286127382902]",,,,,
sub-08,V1,7PL,train,sub-03,linear_predictivity,560,32,0.025106635795586068,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.08718942046415393,1.1611836429923874,0.9126535701077746,0.9712849050808972
sub-08,V1,7PL,test,sub-03,linear_predictivity,560,32,0.023729603573792925,"[0.023324421949800833, 0.02305949670995043, 0.02345576371271361, 0.029500073529013168, 0.019308261967486574]",,,,,
sub-08,V1,7PC,train,sub-03,linear_predictivity,560,241,-0.001262145937302954,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 31622.776601683796]",0.03963815306089568,1.175155604331221,0.9599928532277534,0.9971264696962061
sub-08,V1,7PC,test,sub-03,linear_predictivity,560,241,0.018938807634121688,"[0.009435809018447306, 0.027720881229756935, 0.0287946751784463, 0.014166331614344692, 0.0145763411296132]",,,,,
sub-08,V1,7Am,train,sub-03,linear_predictivity,560,115,-0.0070789232108071955,,"[10000.0, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.03595383730563258,1.184790532458965,0.9637329874103955,1.0009791092605385
sub-08,V1,7Am,test,sub-03,linear_predictivity,560,115,-0.0031185384699552914,"[-0.0026539862922618147, -0.005019169197732994, -0.01128049284265189, 0.0039478400208921025, -0.0005868840380218596]",,,,,
sub-08,V1,7AL,train,sub-03,linear_predictivity,560,210,0.0011395186696583595,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.058231424989536,1.173842963008618,0.9414743081326232,0.9938253101286701
sub-08,V1,7AL,test,sub-03,linear_predictivity,560,210,0.018699347348673977,"[0.013444620018001443, 0.019563781449391984, 0.015193006926834741, 0.02348682858009778, 0.021808499769043917]",,,,,
sub-08,V1,VVC,train,sub-03,linear_predictivity,560,185,0.009907954412937698,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06305552014381952,1.1609149595321222,0.9367201002116727,0.9862220642215636
sub-08,V1,VVC,test,sub-03,linear_predictivity,560,185,0.01743327911550308,"[0.02161922658468423, 0.013729520439793225, 0.02029479717128778, 0.014549615201383191, 0.01697323618036696]",,,,,
sub-08,V1,VMV2,train,sub-03,linear_predictivity,560,108,0.05453722123100411,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15897720781265323,1.1276375567447914,0.8407245390871652,0.9403008938799443
sub-08,V1,VMV2,test,sub-03,linear_predictivity,560,108,0.12587057684441177,"[0.1344760158322869, 0.11646424221688632, 0.12367088676063241, 0.12271655934266815, 0.1320251800695851]",,,,,
sub-08,V1,VMV3,train,sub-03,linear_predictivity,560,111,0.07197935444092539,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17544504376490272,1.1096675136826022,0.8242645998867122,0.9229150759259669
sub-08,V1,VMV3,test,sub-03,linear_predictivity,560,111,0.09815642906412825,"[0.11179456177990223, 0.08495818587869088, 0.10329892081187812, 0.0867565000954636, 0.1039739767547064]",,,,,
sub-08,V1,VMV1,train,sub-03,linear_predictivity,560,73,0.018911402993719444,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12850118978554564,1.150702287497493,0.8712180929787948,0.9761033425363177
sub-08,V1,VMV1,test,sub-03,linear_predictivity,560,73,0.07655235730260802,"[0.07778618219317046, 0.0719844900126324, 0.07899108491108137, 0.07641108870608639, 0.07758894069006951]",,,,,
sub-08,V1,PHA2,train,sub-03,linear_predictivity,560,17,0.0170788483681338,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12958989218273861,1.1520332344554267,0.8700454536398754,0.9771418854848379
sub-08,V1,PHA2,test,sub-03,linear_predictivity,560,17,0.06486946407054787,"[0.06473325834801989, 0.049392641304472316, 0.06664134706530615, 0.07059436183275469, 0.07298571180218634]",,,,,
sub-08,V1,PHA3,train,sub-03,linear_predictivity,560,86,0.0379268603369723,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14430540263260977,1.1415180465593526,0.8554412583767472,0.9577708711252327
sub-08,V1,PHA3,test,sub-03,linear_predictivity,560,86,0.08514111030620089,"[0.08821288981152517, 0.06486644409624004, 0.08857819632269588, 0.08874997296985404, 0.09529804833068925]",,,,,
sub-08,V1,PH,train,sub-03,linear_predictivity,560,280,0.0157835859219721,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07011266209918002,1.158355341019599,0.9296247069351746,0.9798236299104914
sub-08,V1,PH,test,sub-03,linear_predictivity,560,280,0.050938800171806145,"[0.051261998315081464, 0.054579818923636204, 0.04771128985970164, 0.04841832407327632, 0.05272256968733509]",,,,,
