model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,V7,train,sub-10,linear_predictivity,523,61,0.030673311964425118,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13005312728512913,1.111739723418037,0.8697611935613947,0.966037759665555
sub-04,V1,V7,test,sub-10,linear_predictivity,523,61,0.07281268529347225,"[0.07246875940640912, 0.06933327779555884, 0.08023840840490057, 0.06779297578832018, 0.07423000507217256]",,,,,
sub-04,V1,IP0,train,sub-10,linear_predictivity,523,103,0.018488545102749415,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.10555479158303542,1.1234752709925573,0.8943370909531548,0.9777747907312516
sub-04,V1,IP0,test,sub-10,linear_predictivity,523,103,0.049732005881998234,"[0.04477298556397766, 0.054429323757158914, 0.04609698905734054, 0.05404501617311227, 0.049315714858401805]",,,,,
sub-04,V1,IP1,train,sub-10,linear_predictivity,523,33,-0.0061345535266714105,,"[31622.776601683796, 10000.0, 31622.776601683796, 100000.0, 100000.0]",0.02479868566161192,1.1495652469319453,0.9748769207912804,1.0030248442610037
sub-04,V1,IP1,test,sub-10,linear_predictivity,523,33,0.002038762396299815,"[0.0002934974568120069, 0.004856233735548298, 0.002209544342216056, 0.00038694173958657977, 0.002447594707336135]",,,,,
sub-04,V1,MIP,train,sub-10,linear_predictivity,523,178,-0.0018679350089059563,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.05035853348728893,1.1508778747720876,0.9491836112921636,0.9965664414431583
sub-04,V1,MIP,test,sub-10,linear_predictivity,523,178,0.01402217607286938,"[0.019812525472045827, 0.008482380313279999, 0.01871096163303132, 0.014873295424495276, 0.008231717521494484]",,,,,
sub-04,V1,VIP,train,sub-10,linear_predictivity,523,100,0.004201145466680098,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.06860799768706383,1.1457097737416833,0.9313543326175091,0.9924506725752795
sub-04,V1,VIP,test,sub-10,linear_predictivity,523,100,0.02844381375482003,"[0.03957126989315837, 0.017060374338870088, 0.037118405724952105, 0.023793918532803326, 0.02467510028431625]",,,,,
sub-04,V1,LIPd,train,sub-10,linear_predictivity,523,31,-0.004438473685942953,,"[100000.0, 31622.776601683796, 31622.776601683796, 100000.0, 100000.0]",0.01572301158547914,1.158592496242284,0.9840648044394849,1.0012242606915944
sub-04,V1,LIPd,test,sub-10,linear_predictivity,523,31,0.008412571920239581,"[0.008027022591541755, 0.01096840977479477, 0.011775495359613688, 0.002526667021981118, 0.008765264853266577]",,,,,
