model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V2,PHA3,train,sub-10,638,104,rsa,0.010863772593438625
sub-04,V2,PH,train,sub-10,638,261,rsa,0.0427805632352829
sub-04,V3,V1,train,sub-10,520,553,rsa,0.20092400908470154
sub-04,V3,V2,train,sub-10,520,516,rsa,0.22626067698001862
sub-04,V3,V3,train,sub-10,520,400,rsa,0.26863688230514526
sub-04,V3,V4,train,sub-10,520,574,rsa,0.21680690348148346
sub-04,V3,V3A,train,sub-10,520,85,rsa,0.10603714734315872
sub-04,V3,V3B,train,sub-10,520,99,rsa,0.06024913489818573
sub-04,V3,V6,train,sub-10,520,11,rsa,0.022003404796123505
sub-04,V3,V6A,train,sub-10,520,45,rsa,0.04815427213907242
sub-04,V3,V7,train,sub-10,520,61,rsa,0.03511664271354675
sub-04,V3,V8,train,sub-10,520,96,rsa,0.11427301913499832
sub-04,V3,FFC,train,sub-10,520,244,rsa,0.05914653092622757
sub-04,V3,PIT,train,sub-10,520,100,rsa,0.0805821567773819
sub-04,V3,IPS1,train,sub-10,520,166,rsa,0.017649978399276733
sub-04,V3,MST,train,sub-10,520,135,rsa,0.05710860714316368
sub-04,V3,MT,train,sub-10,520,86,rsa,0.10686639696359634
sub-04,V3,FST,train,sub-10,520,167,rsa,0.04030050337314606
sub-04,V3,LO1,train,sub-10,520,78,rsa,0.09984762966632843
sub-04,V3,LO2,train,sub-10,520,80,rsa,0.06826858222484589
sub-04,V3,LO3,train,sub-10,520,113,rsa,0.0717986598610878
sub-04,V3,V7,train,sub-10,520,61,rsa,0.03511664271354675
sub-04,V3,IP0,train,sub-10,520,103,rsa,0.03312034159898758
sub-04,V3,IP1,train,sub-10,520,33,rsa,0.0034640280064195395
sub-04,V3,MIP,train,sub-10,520,178,rsa,0.00475030904635787
sub-04,V3,VIP,train,sub-10,520,100,rsa,0.014595654793083668
sub-04,V3,LIPd,train,sub-10,520,31,rsa,0.00041976882494054735
sub-04,V3,LIPv,train,sub-10,520,75,rsa,0.012081694789230824
sub-04,V3,AIP,train,sub-10,520,409,rsa,0.005970809608697891
sub-04,V3,7Pm,train,sub-10,520,21,rsa,0.019296905025839806
sub-04,V3,7PL,train,sub-10,520,106,rsa,0.007054455112665892
sub-04,V3,7PC,train,sub-10,520,224,rsa,0.0180300734937191
sub-04,V3,7Am,train,sub-10,520,186,rsa,0.018416425213217735
sub-04,V3,7AL,train,sub-10,520,158,rsa,0.008278780616819859
sub-04,V3,VVC,train,sub-10,520,196,rsa,0.03843357786536217
sub-04,V3,VMV2,train,sub-10,520,94,rsa,0.03684445470571518
sub-04,V3,VMV3,train,sub-10,520,98,rsa,0.036414679139852524
sub-04,V3,VMV1,train,sub-10,520,42,rsa,0.03339838981628418
sub-04,V3,PHA2,train,sub-10,520,21,rsa,0.007482174318283796
sub-04,V3,PHA3,train,sub-10,520,104,rsa,0.014913445338606834
sub-04,V3,PH,train,sub-10,520,261,rsa,0.05824057012796402
sub-04,V4,V1,train,sub-10,610,553,rsa,0.1841067522764206
sub-04,V4,V2,train,sub-10,610,516,rsa,0.18983548879623413
sub-04,V4,V3,train,sub-10,610,400,rsa,0.27275222539901733
sub-04,V4,V4,train,sub-10,610,574,rsa,0.32864442467689514
