model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V3B,PIT,train,sub-07,linear_predictivity,150,101,0.0837251330237124,,"[316.2277660168379, 1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.16648603724721675,0.9667454110331597,0.832998753887862,0.9106699903028268
sub-04,V3B,PIT,test,sub-07,linear_predictivity,150,101,0.1603978350455903,"[0.16025871808328054, 0.14466210386301306, 0.172875090774078, 0.15695507581344117, 0.16723818669413887]",,,,,
sub-04,V3B,IPS1,train,sub-07,linear_predictivity,150,191,0.025943422558118535,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.0716632151729757,1.0037885947875929,0.9277569520227649,0.9665799513952953
sub-04,V3B,IPS1,test,sub-07,linear_predictivity,150,191,0.09759379587055252,"[0.09527534948277218, 0.09998580787498809, 0.09449603429112388, 0.09014995550531299, 0.10806183219856542]",,,,,
sub-04,V3B,MST,train,sub-07,linear_predictivity,150,149,0.11637764410830105,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.19939054407291715,0.9527394868210649,0.8003842277504101,0.8796910888629139
sub-04,V3B,MST,test,sub-07,linear_predictivity,150,149,0.22528292269811329,"[0.23039661449867974, 0.2234856191345338, 0.2196698118285703, 0.22309131864133241, 0.22977124938745008]",,,,,
sub-04,V3B,MT,train,sub-07,linear_predictivity,150,100,0.11095581358342137,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.19310912341334885,0.9571740492867233,0.8066621194109909,0.8853271813326682
sub-04,V3B,MT,test,sub-07,linear_predictivity,150,100,0.19343266915215201,"[0.19866744586798396, 0.1946097164099681, 0.18390657874139077, 0.1932047671794363, 0.196774837561981]",,,,,
sub-04,V3B,FST,train,sub-07,linear_predictivity,150,167,0.06794746270177168,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12347409631233308,0.9801214836840553,0.8760798487164843,0.9245193656009446
sub-04,V3B,FST,test,sub-07,linear_predictivity,150,167,0.17454951964032073,"[0.17732848428877104, 0.17164564860351308, 0.17716416977925187, 0.17078437609658126, 0.1758249194334863]",,,,,
sub-04,V3B,LO1,train,sub-07,linear_predictivity,150,80,0.150618156936388,,"[1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.23134511548837916,0.930447743527689,0.7680294834555499,0.8384435853741967
sub-04,V3B,LO1,test,sub-07,linear_predictivity,150,80,0.29092883694884303,"[0.2721092349870295, 0.3068403016712709, 0.28816163484361523, 0.29311824028907046, 0.294414772953229]",,,,,
sub-04,V3B,LO2,train,sub-07,linear_predictivity,150,67,0.07706624252331319,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.168237717791666,0.9702628696262826,0.8313050528780458,0.9153792183388798
sub-04,V3B,LO2,test,sub-07,linear_predictivity,150,67,0.146387794321296,"[0.14567755281828437, 0.13773512281104625, 0.15680894728740305, 0.1393102180454164, 0.15240713064432998]",,,,,
sub-04,V3B,LO3,train,sub-07,linear_predictivity,150,125,0.1116760798610245,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1951921669224718,0.9593821886666717,0.8044823811102173,0.8832339007104559
sub-04,V3B,LO3,test,sub-07,linear_predictivity,150,125,0.20179624171746574,"[0.20440278317718918, 0.20235902496768982, 0.1799273601020509, 0.21116481281406013, 0.21112722752633858]",,,,,
sub-04,V3B,V7,train,sub-07,linear_predictivity,150,37,0.07503611162513221,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.13393881739589414,0.9747347904438097,0.86555967559735,0.9161969493919283
sub-04,V3B,V7,test,sub-07,linear_predictivity,150,37,0.18017065652394063,"[0.17648597697471088, 0.18498797374839146, 0.18138884030952943, 0.1730950595138372, 0.18489543207323406]",,,,,
sub-04,V3B,IP0,train,sub-07,linear_predictivity,150,73,0.025021493553929904,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.07620657375766796,1.005347180379481,0.9233395500138644,0.9670333587630889
sub-04,V3B,IP0,test,sub-07,linear_predictivity,150,73,0.07390179890658907,"[0.07241537606884837, 0.07233058796675539, 0.07719552945522795, 0.07155821737141475, 0.07600928367069892]",,,,,
sub-04,V3B,IP1,train,sub-07,linear_predictivity,150,94,-0.005393077945142298,,"[100000.0, 100000.0, 1000000000.0, 1000000.0, 100000.0]",0.0019913443451444455,1.0334076671944417,0.9978123922003969,1.0021735153190483
sub-04,V3B,IP1,test,sub-07,linear_predictivity,150,94,0.0002939591127689205,"[0.0003750407599280073, 0.0019954797952989106, -0.004970191081081299, -0.00270620834394979, 0.006775674433648774]",,,,,
sub-04,V3B,MIP,train,sub-07,linear_predictivity,150,71,-0.001500475721803727,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.029430111316123247,1.0214298068617613,0.9700811060646741,0.992951402710727
sub-04,V3B,MIP,test,sub-07,linear_predictivity,150,71,0.025094229996817912,"[0.02390619315280202, 0.019984917115097454, 0.02538032791891442, 0.029847181608250145, 0.026352530189025523]",,,,,
sub-04,V3B,VIP,train,sub-07,linear_predictivity,150,91,0.017508028888826556,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.054435592893401344,1.0113715482261256,0.9451900477239207,0.9760788605399483
sub-04,V3B,VIP,test,sub-07,linear_predictivity,150,91,0.0887254221105074,"[0.082953461546627, 0.09326019980237976, 0.09288053891925345, 0.08340473392029601, 0.09112817636398073]",,,,,
sub-04,V3B,LIPd,train,sub-07,linear_predictivity,150,65,-0.002124883320397889,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.017197474278464853,1.0242997793893747,0.9825095589906547,0.9970748330791951
sub-04,V3B,LIPd,test,sub-07,linear_predictivity,150,65,0.010668295677543519,"[0.015558218744960946, 0.004511713376352737, 0.011216887648423407, 0.007036821790889512, 0.015017836827090994]",,,,,
sub-04,V3B,LIPv,train,sub-07,linear_predictivity,150,95,0.013785446702168063,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.054816957625221464,1.0103370904480655,0.9446632368578618,0.9774321730249014
sub-04,V3B,LIPv,test,sub-07,linear_predictivity,150,95,0.07064137406054204,"[0.07117563842227681, 0.06799763768765776, 0.07656906789152533, 0.06665180641661127, 0.07081271988463898]",,,,,
sub-04,V3B,AIP,train,sub-07,linear_predictivity,150,224,0.00787935932981619,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.044403066170535646,1.0172716659931968,0.9551608045572447,0.984781458430878
sub-04,V3B,AIP,test,sub-07,linear_predictivity,150,224,0.06438474537985531,"[0.06756066113512557, 0.06409680100041913, 0.06588285993440154, 0.05943550538750136, 0.06494789944182891]",,,,,
sub-04,V3B,7Pm,train,sub-07,linear_predictivity,150,5,-0.009688156597202818,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 1000000000.0]",0.01849418894846133,1.0291416732545717,0.9812416244827264,1.0058663221008477
sub-04,V3B,7Pm,test,sub-07,linear_predictivity,150,5,-0.020308275860892185,"[-0.011926510647371625, -0.03546707888830569, -0.015438646832944247, -0.03822822957973622, -0.0004809133561031409]",,,,,
sub-04,V3B,7PL,train,sub-07,linear_predictivity,150,40,0.007718060170605019,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.047450541743964826,1.0136959603469815,0.9520178449441502,0.9828738101198837
sub-04,V3B,7PL,test,sub-07,linear_predictivity,150,40,0.042640099019645994,"[0.0424961107542147, 0.03642300351696982, 0.046530780523524586, 0.041357558608529625, 0.04639304169499121]",,,,,
sub-04,V3B,7PC,train,sub-07,linear_predictivity,150,153,0.03373005489690215,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07462165189750262,0.9970636452096813,0.9247943559370506,0.9566249715048446
sub-04,V3B,7PC,test,sub-07,linear_predictivity,150,153,0.12474357066700639,"[0.12564042771743647, 0.13125278425987738, 0.126420523208703, 0.11306925033427749, 0.1273348678147376]",,,,,
sub-04,V3B,7Am,train,sub-07,linear_predictivity,150,78,0.0029683992206602297,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.043516681792914076,1.0189304756062256,0.9559576514875104,0.9883496231314473
sub-04,V3B,7Am,test,sub-07,linear_predictivity,150,78,0.051537903998932474,"[0.050829988159814946, 0.049706911190546536, 0.05265735024694271, 0.05360695252685247, 0.050888317870505746]",,,,,
sub-04,V3B,7AL,train,sub-07,linear_predictivity,150,64,0.0021179185110769168,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 10000.0]",0.03666565095588901,1.0205108455774792,0.962811107364284,0.9902361271995662
sub-04,V3B,7AL,test,sub-07,linear_predictivity,150,64,0.06664454403607392,"[0.07279895553462956, 0.07102201247038223, 0.07540035139877008, 0.05745249317054884, 0.05654890760603885]",,,,,
sub-04,V3B,VVC,train,sub-07,linear_predictivity,150,157,0.02443643613448337,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.06497021843486527,1.00475225738282,0.9346601218547328,0.9690320048475506
sub-04,V3B,VVC,test,sub-07,linear_predictivity,150,157,0.08476951407311625,"[0.07878922038824332, 0.08167127174351062, 0.10226793346322148, 0.07998000268694397, 0.08113914208366194]",,,,,
sub-04,V3B,VMV2,train,sub-07,linear_predictivity,150,66,0.0627574763413804,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11773311041941263,0.9896716726152274,0.8819574553307767,0.9317177045411847
sub-04,V3B,VMV2,test,sub-07,linear_predictivity,150,66,0.1675848633710432,"[0.16984200279527387, 0.17335520749583883, 0.1578471825197034, 0.17286074800367557, 0.16401917604072427]",,,,,
sub-04,V3B,VMV3,train,sub-07,linear_predictivity,150,82,0.06223570220111684,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12362469183880195,0.9790821396466598,0.8758597491914124,0.9287858968612033
sub-04,V3B,VMV3,test,sub-07,linear_predictivity,150,82,0.1805600042370134,"[0.18600212329843424, 0.1915722146616288, 0.17489870027165916, 0.17790878909171348, 0.17241819386163135]",,,,,
sub-04,V3B,VMV1,train,sub-07,linear_predictivity,150,27,0.01711638525663594,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.0500679338700684,1.01462210798755,0.9496805935454689,0.9787363604668791
sub-04,V3B,VMV1,test,sub-07,linear_predictivity,150,27,0.05874584877066023,"[0.055988769267894305, 0.060487639373455755, 0.06084818127951385, 0.05946010265310561, 0.05694455127933164]",,,,,
sub-04,V3B,PHA2,train,sub-07,linear_predictivity,150,55,0.01814604970631529,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.05746960157036747,1.0114863289923028,0.9420174392239742,0.9728914305700197
sub-04,V3B,PHA2,test,sub-07,linear_predictivity,150,55,0.06826909819665691,"[0.07266484002960417, 0.07216807233694639, 0.06527639590229067, 0.06998008172506769, 0.06125610098937569]",,,,,
sub-04,V3B,PHA3,train,sub-07,linear_predictivity,150,149,0.038321463622784956,,"[3162.277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.09413343058703223,0.9990037396230926,0.9053931654397112,0.9533374337698225
sub-04,V3B,PHA3,test,sub-07,linear_predictivity,150,149,0.12332439693554562,"[0.1157730070877007, 0.13256362312495393, 0.12103913001850021, 0.1297813623966489, 0.11746486204992442]",,,,,
sub-04,V3B,PH,train,sub-07,linear_predictivity,150,304,0.036096415409276716,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09277123742070384,0.9991533902976213,0.9067935141920053,0.9563737504533959
sub-04,V3B,PH,test,sub-07,linear_predictivity,150,304,0.10816507114204861,"[0.10783437248669656, 0.10461331544882102, 0.10930681303780791, 0.10734125415893739, 0.1117296005779802]",,,,,
sub-04,V6,V1,train,sub-07,linear_predictivity,58,420,-0.002241827657288704,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.02290289054187898,1.0106288781163897,0.9768376546776292,0.9979229674102624
sub-04,V6,V1,test,sub-07,linear_predictivity,58,420,-0.035062038949143406,"[-0.030368563742592412, -0.03376026546568098, -0.04096376681719263, -0.033527155273099, -0.03669044344715202]",,,,,
sub-04,V6,V2,train,sub-07,linear_predictivity,58,470,-0.002049966428532385,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.029687826371383147,1.00790909138668,0.9699966271896688,0.9972835846922642
sub-04,V6,V2,test,sub-07,linear_predictivity,58,470,-0.01445074867430946,"[-0.013856538735208276, -0.014714173405006149, -0.01744562776601091, -0.009961474890315004, -0.01627592857500697]",,,,,
sub-04,V6,V3,train,sub-07,linear_predictivity,58,348,-0.0001321299660109796,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.03328027090029514,1.0061347354766046,0.9663497582413629,0.9944890951831443
sub-04,V6,V3,test,sub-07,linear_predictivity,58,348,-0.007216142737611242,"[-0.004787985764348099, -0.006927888239621982, -0.007676599699269807, -0.003553236323181724, -0.013135003661634594]",,,,,
sub-04,V6,V4,train,sub-07,linear_predictivity,58,451,0.005405801968316703,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.0464287821579835,1.0044657947782532,0.9531631411985968,0.9887771758408406
sub-04,V6,V4,test,sub-07,linear_predictivity,58,451,0.018589303517121167,"[0.02440494368036192, 0.02624409884490731, 0.016027675412860945, 0.006106032595680031, 0.02016376705179562]",,,,,
sub-04,V6,V3A,train,sub-07,linear_predictivity,58,55,-0.004796392442525943,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.022203917387663745,1.0123743315914158,0.9774295828266515,0.9989526461465585
sub-04,V6,V3A,test,sub-07,linear_predictivity,58,55,0.02920079637894517,"[0.030507115384001887, 0.03955747869218864, 0.025088092030139685, 0.012461771356954388, 0.03838952443144125]",,,,,
sub-04,V6,V3B,train,sub-07,linear_predictivity,58,103,0.0177717458045071,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06236972420826912,0.9991643484443269,0.9372874763388357,0.9760912421723023
sub-04,V6,V3B,test,sub-07,linear_predictivity,58,103,0.08923146009852603,"[0.092234635524077, 0.08528314213309705, 0.09472784252227874, 0.0855131784959672, 0.08839850181721014]",,,,,
sub-04,V6,V6,train,sub-07,linear_predictivity,58,94,-0.006180886522810758,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.02220129899080947,1.0080373426283908,0.9773641459833946,0.9986491676506187
sub-04,V6,V6,test,sub-07,linear_predictivity,58,94,0.010931512958030343,"[0.007309348009485445, 0.00989867542177188, 0.012168922543266273, 0.006477250225056716, 0.01880336859057141]",,,,,
sub-04,V6,V6A,train,sub-07,linear_predictivity,58,63,0.00636384572140755,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.046059031082968716,1.0021488241644163,0.9535431917344027,0.9860817743540784
sub-04,V6,V6A,test,sub-07,linear_predictivity,58,63,0.053796869293713113,"[0.051115929915971255, 0.05257934666968913, 0.0527585852137005, 0.047238788029949096, 0.06529169663925556]",,,,,
sub-04,V6,V7,train,sub-07,linear_predictivity,58,37,0.013230601251914957,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.044005731547953855,1.0003984692372163,0.9555423002133473,0.9792878710849706
sub-04,V6,V7,test,sub-07,linear_predictivity,58,37,0.05472906994474549,"[0.05245401347565395, 0.05454599776236218, 0.06025781021422039, 0.04992968819588147, 0.05645784007560944]",,,,,
sub-04,V6,V8,train,sub-07,linear_predictivity,58,80,0.010590388899523956,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.05809453391503176,1.0007268815504848,0.9415060924817722,0.9823334868288726
sub-04,V6,V8,test,sub-07,linear_predictivity,58,80,0.04946411610827752,"[0.04699727636465663, 0.05419984511949668, 0.049312222979323306, 0.048764659685171, 0.048046576392740015]",,,,,
sub-04,V6,FFC,train,sub-07,linear_predictivity,58,265,0.022441833095057817,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06710763050949145,0.9960921248208351,0.9325801858337106,0.9722309463528731
sub-04,V6,FFC,test,sub-07,linear_predictivity,58,265,0.06254704550788204,"[0.05917242449286481, 0.06730212808168788, 0.06418288811627192, 0.05830167684920422, 0.06377610999938135]",,,,,
sub-04,V6,PIT,train,sub-07,linear_predictivity,58,101,0.008866714093861305,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.056240980253490766,1.0003928166029612,0.9432844593324351,0.984984972898855
sub-04,V6,PIT,test,sub-07,linear_predictivity,58,101,-0.007111862578327949,"[-0.006492356086012906, -0.006221155733287468, -0.0020967557745196538, -0.011466319943976249, -0.009282725353843465]",,,,,
sub-04,V6,IPS1,train,sub-07,linear_predictivity,58,191,0.00013076122958573935,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.029059951980332177,1.0102106112451164,0.9705345732507759,0.9928235146431728
sub-04,V6,IPS1,test,sub-07,linear_predictivity,58,191,0.037854896010920555,"[0.047455148477420266, 0.030719633727168454, 0.038736459797561615, 0.031268115485719644, 0.0410951225667328]",,,,,
sub-04,V6,MST,train,sub-07,linear_predictivity,58,149,0.04354003951134385,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08381892588524346,0.9845963282392738,0.9158938733271939,0.9519913660228708
sub-04,V6,MST,test,sub-07,linear_predictivity,58,149,0.08024474123386095,"[0.08274092167476002, 0.07566457005768942, 0.08347005157599546, 0.07680156059881016, 0.08254660226204968]",,,,,
sub-04,V6,MT,train,sub-07,linear_predictivity,58,100,0.047490900772921785,,"[1000.0, 1000.0, 1000.0, 316.2277660168379, 316.2277660168379]",0.09987612182928463,0.982951873564738,0.8996900037545265,0.9478303242627698
sub-04,V6,MT,test,sub-07,linear_predictivity,58,100,0.09578026062014766,"[0.08603078949749511, 0.08460594869804361, 0.09793665121793453, 0.1040671278524024, 0.10626078583486262]",,,,,
sub-04,V6,FST,train,sub-07,linear_predictivity,58,167,0.01786861201547211,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.055194607951061646,0.9964597461384459,0.9443067559934608,0.9755153877980313
sub-04,V6,FST,test,sub-07,linear_predictivity,58,167,0.07238981620757684,"[0.07772069530759894, 0.06597956737818438, 0.07086883540412212, 0.06719610266138575, 0.08018388028659303]",,,,,
sub-04,V6,LO1,train,sub-07,linear_predictivity,58,80,0.030489362040831348,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0820277709499531,0.9863425251744097,0.9174063008533725,0.9601763627088431
sub-04,V6,LO1,test,sub-07,linear_predictivity,58,80,0.07956289005648776,"[0.08038788228728129, 0.07486710681793719, 0.08309200857550607, 0.07575887521522232, 0.08370857738649196]",,,,,
sub-04,V6,LO2,train,sub-07,linear_predictivity,58,67,0.02048267025173995,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07155516692637265,0.993322089695672,0.9279894867250051,0.972493192448631
sub-04,V6,LO2,test,sub-07,linear_predictivity,58,67,0.010015455991132658,"[0.004332490505415032, 0.014009444157256388, 0.01458240739587436, 0.0073113765129290895, 0.009841561384188418]",,,,,
sub-04,V6,LO3,train,sub-07,linear_predictivity,58,125,0.07972341538194672,,"[1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1429434268871317,0.9660119689670787,0.8566662377512356,0.913279330837858
sub-04,V6,LO3,test,sub-07,linear_predictivity,58,125,0.1626023299524033,"[0.13843231364939126, 0.1694000429822217, 0.16687634889656155, 0.1662665127190085, 0.17203643151483347]",,,,,
sub-04,V6,V7,train,sub-07,linear_predictivity,58,37,0.013230601251914957,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.044005731547953855,1.0003984692372163,0.9555423002133473,0.9792878710849706
sub-04,V6,V7,test,sub-07,linear_predictivity,58,37,0.05472906994474549,"[0.05245401347565395, 0.05454599776236218, 0.06025781021422039, 0.04992968819588147, 0.05645784007560944]",,,,,
sub-04,V6,IP0,train,sub-07,linear_predictivity,58,73,0.0025337085907687234,,"[1000.0, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.03780906354694578,1.0069466474305389,0.9617681886710381,0.9895291367583999
sub-04,V6,IP0,test,sub-07,linear_predictivity,58,73,0.04942093223416118,"[0.06304465720279914, 0.032022636443240576, 0.043930359876388804, 0.06238403044582188, 0.045722977202555505]",,,,,
sub-04,V6,IP1,train,sub-07,linear_predictivity,58,94,-0.006019214929951176,,"[10000.0, 31622.776601683796, 1000000000.0, 31622.776601683796, 1000000.0]",0.0032708582287394247,1.0189942267079013,0.9965175217635085,1.0027337365482774
sub-04,V6,IP1,test,sub-07,linear_predictivity,58,94,-0.002563466018018034,"[-0.0040181596468098065, -0.0006351543462292847, -0.004970605285122035, -0.0018047416592617052, -0.0013886691526673394]",,,,,
sub-04,V6,MIP,train,sub-07,linear_predictivity,58,71,-0.009056608056123487,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.01410715412220434,1.01353324608132,0.985368620646982,1.0003799892400491
sub-04,V6,MIP,test,sub-07,linear_predictivity,58,71,0.012276394401575212,"[0.01722690844469855, 0.00245487788465969, 0.013227586503482016, 0.008862004683321906, 0.019610594491713894]",,,,,
sub-04,V6,VIP,train,sub-07,linear_predictivity,58,91,-0.00431190795130972,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.020437064635917775,1.0127377659923211,0.9792335481225581,0.9983969113615183
sub-04,V6,VIP,test,sub-07,linear_predictivity,58,91,0.02753272299973163,"[0.029395180405828496, 0.024217399853098703, 0.02987677347493106, 0.017210236555209618, 0.03696402470959027]",,,,,
sub-04,V6,LIPd,train,sub-07,linear_predictivity,58,65,-0.004441602181887563,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.010449040034128299,1.0175178590382319,0.9892500685642392,0.9994852823092701
sub-04,V6,LIPd,test,sub-07,linear_predictivity,58,65,0.007099235182186572,"[0.009915098392692586, 0.000649852402756906, 0.009388683436288223, 0.00805345229608566, 0.007489089383109487]",,,,,
sub-04,V6,LIPv,train,sub-07,linear_predictivity,58,95,-0.003006972756377555,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.028365540063448796,1.010423280756133,0.9710620702225832,0.9943506619121557
sub-04,V6,LIPv,test,sub-07,linear_predictivity,58,95,0.0405472345925258,"[0.04190681076419358, 0.04046705092305073, 0.04674264326499645, 0.029391616937487212, 0.04422805107290104]",,,,,
sub-04,V6,AIP,train,sub-07,linear_predictivity,58,224,-0.0057014053712525145,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.021296957113487256,1.013358922566546,0.9782618839921964,0.9987977807307594
sub-04,V6,AIP,test,sub-07,linear_predictivity,58,224,0.01338261573848539,"[0.014746227139972798, 0.010228422588261595, 0.01643938547371675, 0.010349481307655605, 0.01514956218282021]",,,,,
sub-04,V6,7Pm,train,sub-07,linear_predictivity,58,5,-0.006209561899266795,,"[100000.0, 31622.776601683796, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.013085161165811437,1.012956084353486,0.986769281873007,1.0027473961233748
sub-04,V6,7Pm,test,sub-07,linear_predictivity,58,5,-0.009924210198910358,"[-0.0032454593588563175, -0.004861420246515857, -0.011429200428672747, -0.020131251651006644, -0.00995371930950022]",,,,,
sub-04,V6,7PL,train,sub-07,linear_predictivity,58,40,-0.01133343001913255,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.016647388639527066,1.01351399976009,0.9828084144442281,1.0017360666922897
sub-04,V6,7PL,test,sub-07,linear_predictivity,58,40,0.010817144589584295,"[0.01660175888308629, -0.0011663595139739247, 0.015368090097413217, 0.004936657934730154, 0.01834557554666574]",,,,,
sub-04,V6,7PC,train,sub-07,linear_predictivity,58,153,-0.003250028088506583,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.028898384508324028,1.00768358119918,0.9704746506689865,0.9950640662247455
sub-04,V6,7PC,test,sub-07,linear_predictivity,58,153,0.035173767966130615,"[0.03813319668371234, 0.038783106520203475, 0.03730195069971966, 0.02031669438534287, 0.04133389154167471]",,,,,
sub-04,V6,7Am,train,sub-07,linear_predictivity,58,78,-0.009517117298875756,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.01589295529583043,1.0125577049126595,0.9836264993515055,1.0010955210952515
sub-04,V6,7Am,test,sub-07,linear_predictivity,58,78,0.010702743683522439,"[0.016603192228825173, 0.009041215002379012, 0.008847149987164432, 0.009919676643731156, 0.00910248455551242]",,,,,
sub-04,V6,7AL,train,sub-07,linear_predictivity,58,64,-0.00885277328370868,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.011070879114664653,1.0156901392173263,0.988436077524708,1.0011177993204583
sub-04,V6,7AL,test,sub-07,linear_predictivity,58,64,0.014752405023506929,"[0.0188165977995159, 0.015306185437393439, 0.01282494438073331, 0.013410849657933358, 0.01340344784195864]",,,,,
sub-04,V6,VVC,train,sub-07,linear_predictivity,58,157,-7.052604839694382e-05,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.02884960143402282,1.0088902316201587,0.9707931824035911,0.9938930169075357
sub-04,V6,VVC,test,sub-07,linear_predictivity,58,157,0.0219121456477404,"[0.023738533419504926, 0.021891640703265252, 0.02813130012088549, 0.014177771310947357, 0.02162148268409897]",,,,,
sub-04,V6,VMV2,train,sub-07,linear_predictivity,58,66,0.0017361413891938643,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.0350125365420027,1.009894354112482,0.9646122359565723,0.9927390116858273
sub-04,V6,VMV2,test,sub-07,linear_predictivity,58,66,0.05088437341746076,"[0.06406997521962328, 0.03922208108197946, 0.045051915776503075, 0.04077411807804788, 0.06530377693115011]",,,,,
sub-04,V6,VMV3,train,sub-07,linear_predictivity,58,82,0.005498517521320304,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.04664766886100573,1.004483623187612,0.9528138839452872,0.9880440614566476
sub-04,V6,VMV3,test,sub-07,linear_predictivity,58,82,0.05801713080909028,"[0.07065182640784598, 0.055373767831625016, 0.05147872684333513, 0.04222020302691782, 0.07036112993572745]",,,,,
sub-04,V6,VMV1,train,sub-07,linear_predictivity,58,27,-0.005411099783481654,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.019358889136159105,1.0139099128310096,0.9803666013628997,1.0011099397231544
sub-04,V6,VMV1,test,sub-07,linear_predictivity,58,27,0.02005960594743294,"[0.01817143625096373, 0.023002869384635687, 0.012024485397611275, 0.021646379227987577, 0.025452859475966424]",,,,,
