model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V2,PHA3,train,sub-07,638,149,rsa,0.02197089232504368
sub-04,V2,PH,train,sub-07,638,304,rsa,0.017403217032551765
sub-04,V3,V1,train,sub-07,520,420,rsa,0.08357246965169907
sub-04,V3,V2,train,sub-07,520,470,rsa,0.10580679774284363
sub-04,V3,V3,train,sub-07,520,348,rsa,0.08441343903541565
sub-04,V3,V4,train,sub-07,520,451,rsa,0.0804913341999054
sub-04,V3,V3A,train,sub-07,520,55,rsa,0.013552756980061531
sub-04,V3,V3B,train,sub-07,520,103,rsa,0.024147741496562958
sub-04,V3,V6,train,sub-07,520,94,rsa,0.030841698870062828
sub-04,V3,V6A,train,sub-07,520,63,rsa,0.02153678983449936
sub-04,V3,V7,train,sub-07,520,37,rsa,0.016158103942871094
sub-04,V3,V8,train,sub-07,520,80,rsa,0.05080186203122139
sub-04,V3,FFC,train,sub-07,520,265,rsa,0.03605833277106285
sub-04,V3,PIT,train,sub-07,520,101,rsa,0.05187925696372986
sub-04,V3,IPS1,train,sub-07,520,191,rsa,0.016400126740336418
sub-04,V3,MST,train,sub-07,520,149,rsa,0.04997526481747627
sub-04,V3,MT,train,sub-07,520,100,rsa,0.049548033624887466
sub-04,V3,FST,train,sub-07,520,167,rsa,0.025765858590602875
sub-04,V3,LO1,train,sub-07,520,80,rsa,0.05265048146247864
sub-04,V3,LO2,train,sub-07,520,67,rsa,0.05089828372001648
sub-04,V3,LO3,train,sub-07,520,125,rsa,0.0664900541305542
sub-04,V3,V7,train,sub-07,520,37,rsa,0.016158103942871094
sub-04,V3,IP0,train,sub-07,520,73,rsa,0.01261089090257883
sub-04,V3,IP1,train,sub-07,520,94,rsa,0.0019227940356358886
sub-04,V3,MIP,train,sub-07,520,71,rsa,0.002836687723174691
sub-04,V3,VIP,train,sub-07,520,91,rsa,0.005253209266811609
sub-04,V3,LIPd,train,sub-07,520,65,rsa,0.005809330847114325
sub-04,V3,LIPv,train,sub-07,520,95,rsa,0.007291522342711687
sub-04,V3,AIP,train,sub-07,520,224,rsa,0.0024147150106728077
sub-04,V3,7Pm,train,sub-07,520,5,rsa,0.0014645360643044114
sub-04,V3,7PL,train,sub-07,520,40,rsa,0.002299610758200288
sub-04,V3,7PC,train,sub-07,520,153,rsa,0.007273432333022356
sub-04,V3,7Am,train,sub-07,520,78,rsa,0.0007476521423086524
sub-04,V3,7AL,train,sub-07,520,64,rsa,0.0017626566113904119
sub-04,V3,VVC,train,sub-07,520,157,rsa,0.037378422915935516
sub-04,V3,VMV2,train,sub-07,520,66,rsa,0.013432449661195278
sub-04,V3,VMV3,train,sub-07,520,82,rsa,0.02363831363618374
