model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V1,IP0,test,sub-01,linear_predictivity,420,169,-0.011671257963915554,"[-0.008973368469855504, -0.018534453911711213, -0.012772321375413098, -0.012568698276735481, -0.0055074477858624675]",,,,,
sub-07,V1,IP1,train,sub-01,linear_predictivity,420,226,-0.006267856023143213,,"[31622.776601683796, 100000.0, 100000.0, 31622.776601683796, 100000.0]",0.011179303812172291,1.1206459076063697,0.9885745822338328,1.0023428789941384
sub-07,V1,IP1,test,sub-01,linear_predictivity,420,226,-0.02608040253351792,"[-0.022806163552553858, -0.03427114198431957, -0.024587092445894854, -0.030419305985583504, -0.018318308699237822]",,,,,
sub-07,V1,MIP,train,sub-01,linear_predictivity,420,296,-0.00259597496547634,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0, 10000.0]",0.028229813686362494,1.1253158838611157,0.9716225315294607,0.9991536846246154
sub-07,V1,MIP,test,sub-01,linear_predictivity,420,296,-0.009498991586180516,"[-0.013108390729290318, -0.01635581598468757, -0.01298063924158015, 0.0003277213263667831, -0.005377833301711321]",,,,,
sub-07,V1,VIP,train,sub-01,linear_predictivity,420,203,-0.0011679982788560732,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 10000.0]",0.03302220505138572,1.1167890695251637,0.9667157526124447,0.9963207707908006
sub-07,V1,VIP,test,sub-01,linear_predictivity,420,203,0.0015167388059917648,"[0.0039661414909864185, 0.004506567868422124, -0.005531325472975856, -0.003242759583452204, 0.00788506972697834]",,,,,
sub-07,V1,LIPd,train,sub-01,linear_predictivity,420,122,-0.0049111525696581265,,"[10000.0, 31622.776601683796, 31622.776601683796, 10000.0, 10000.0]",0.03206475774997636,1.120757744364407,0.9677578107042699,1.0011676486409509
sub-07,V1,LIPd,test,sub-01,linear_predictivity,420,122,0.0060886673982408785,"[0.010638559789769094, -0.001596431660041416, 0.0018257447160619736, 0.006614187793589847, 0.01296127635182489]",,,,,
sub-07,V1,LIPv,train,sub-01,linear_predictivity,420,173,-0.0018202795571829343,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04320060650744316,1.115768246337219,0.9564528154494785,0.9960186527286746
sub-07,V1,LIPv,test,sub-01,linear_predictivity,420,173,0.014458495143245815,"[0.013526188885144045, 0.013825036961685045, 0.014670332463651363, 0.01245003529875213, 0.017820882106996477]",,,,,
sub-07,V1,AIP,train,sub-01,linear_predictivity,420,563,0.0005234679976271405,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0]",0.025623562455440306,1.1197019611872898,0.9741202587890507,0.995875400145971
sub-07,V1,AIP,test,sub-01,linear_predictivity,420,563,0.005619410144371481,"[0.004245603320254624, 0.0017338178297863559, 0.006275406615713957, 0.002613911285578691, 0.013228311670523778]",,,,,
sub-07,V1,7Pm,train,sub-01,linear_predictivity,420,92,0.003527549314132218,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.057221221142806845,1.111602601218921,0.9425175606918021,0.9925793312384965
sub-07,V1,7Pm,test,sub-01,linear_predictivity,420,92,-0.0025621818136788246,"[-0.004235227195866356, -0.009617376672650401, -0.008034481214037605, 0.0058531910467306495, 0.0032229849674295895]",,,,,
sub-07,V1,7PL,train,sub-01,linear_predictivity,420,155,0.005335075585170215,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.047983081471943065,1.115303291334452,0.9517765274942815,0.9905998743109917
sub-07,V1,7PL,test,sub-01,linear_predictivity,420,155,0.022801060712531997,"[0.024936383824423654, 0.023949508925642116, 0.022068892948595747, 0.024524981520946516, 0.018525536343051933]",,,,,
sub-07,V1,7PC,train,sub-01,linear_predictivity,420,322,-0.001151184647325488,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04444072188785678,1.110858431529277,0.9552055927542303,0.9955634609685815
sub-07,V1,7PC,test,sub-01,linear_predictivity,420,322,0.015514963567304491,"[0.012219808939521277, 0.015026700660473126, 0.019488139378665857, 0.0125303078037057, 0.01830986105415649]",,,,,
sub-07,V1,7Am,train,sub-01,linear_predictivity,420,321,-0.0017319819614636533,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.046236196787772174,1.1104722368408726,0.9533958826497357,0.995485984021054
sub-07,V1,7Am,test,sub-01,linear_predictivity,420,321,0.02521601644141206,"[0.024608089236396388, 0.024317087236534862, 0.020892769008847848, 0.032535424036721314, 0.023726712688559883]",,,,,
sub-07,V1,7AL,train,sub-01,linear_predictivity,420,299,-0.0028485722869455,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04314236612053258,1.112586851238727,0.9565510268158052,0.9977448475198892
sub-07,V1,7AL,test,sub-01,linear_predictivity,420,299,0.019569383318976376,"[0.01943532999062504, 0.019111965540765045, 0.022634964544784718, 0.02083077587201324, 0.015833880646693825]",,,,,
sub-07,V1,VVC,train,sub-01,linear_predictivity,420,209,0.0006744077480762541,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04526559976533751,1.1157631117628866,0.9544582180163952,0.9947433213974103
sub-07,V1,VVC,test,sub-01,linear_predictivity,420,209,0.005501657895500205,"[0.0006554125857864117, -0.00039906249900190625, 0.007748913992272149, 0.006511410071474501, 0.012991615326969873]",,,,,
sub-07,V1,VMV2,train,sub-01,linear_predictivity,420,115,0.005922478495318387,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.05901078457144739,1.1076793903305062,0.9406499031329737,0.9892962732220049
sub-07,V1,VMV2,test,sub-01,linear_predictivity,420,115,0.037295326652891946,"[0.03061682784497908, 0.03215377579237551, 0.032388113653658214, 0.030443955021294378, 0.060873960952152556]",,,,,
sub-07,V1,VMV3,train,sub-01,linear_predictivity,420,115,-0.003882631695836549,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.0540847527659795,1.111396457996986,0.9456149375855605,0.9985940914003282
sub-07,V1,VMV3,test,sub-01,linear_predictivity,420,115,0.0036037877442277795,"[-0.0011352579173839275, -0.004233746321885917, -0.0015656094208874613, -0.0012698677335520852, 0.026223420114848288]",,,,,
sub-07,V1,VMV1,train,sub-01,linear_predictivity,420,121,0.02306876829419514,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10799576448381369,1.0846113638226658,0.8917247049252957,0.9720008776104623
sub-07,V1,VMV1,test,sub-01,linear_predictivity,420,121,0.08787523266028387,"[0.08712586853730779, 0.08691354856826074, 0.08956685602678978, 0.09376571035610913, 0.08200417981295187]",,,,,
sub-07,V1,PHA2,train,sub-01,linear_predictivity,420,91,-0.009407630659550144,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0]",0.022657230314877406,1.1296148260090284,0.9770565534237381,1.0036747561926151
sub-07,V1,PHA2,test,sub-01,linear_predictivity,420,91,0.0015215165535074425,"[-0.0039022801185016275, -0.0026973849445852925, 0.001507593634737924, -0.0024871538387774336, 0.015186808034663643]",,,,,
sub-07,V1,PHA3,train,sub-01,linear_predictivity,420,182,-0.0035232644083439996,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.044039754998967756,1.1179341325554142,0.9556476223559253,0.9983766033810388
sub-07,V1,PHA3,test,sub-01,linear_predictivity,420,182,0.0004954537850849524,"[-0.0052915396856597725, -0.005644154371205183, 0.002265351602394619, -0.0014709270448916847, 0.012618538424786784]",,,,,
sub-07,V1,PH,train,sub-01,linear_predictivity,420,371,0.0006365299890820811,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04551358896597068,1.1089120264900332,0.9542233564039344,0.9949120875495427
sub-07,V1,PH,test,sub-01,linear_predictivity,420,371,0.009376383372236407,"[0.005253494999215435, 0.006391473973033813, 0.006911454575009368, 0.015926866368321416, 0.012398626945602006]",,,,,
sub-07,V2,V1,train,sub-01,linear_predictivity,470,1221,0.01627338761132484,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.07816488548911352,1.126508977056169,0.9215955747329996,0.9801100353577858
sub-07,V2,V1,test,sub-01,linear_predictivity,470,1221,0.0347519346384527,"[0.023915973542092746, 0.027674521282687353, 0.03635917180116745, 0.03785555630760881, 0.047954450258707135]",,,,,
sub-07,V2,V2,train,sub-01,linear_predictivity,470,925,0.02493586293485418,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.10547239789445517,1.1133036967029795,0.8944302876825757,0.970733808917944
sub-07,V2,V2,test,sub-01,linear_predictivity,470,925,0.09063947386274267,"[0.08878570289149258, 0.10373968674297963, 0.08059140167345985, 0.08326880233045877, 0.0968117756753225]",,,,,
sub-07,V2,V3,train,sub-01,linear_predictivity,470,621,0.04507312222519483,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14335701629084574,1.0978357900162685,0.8563743629735656,0.9503017091136249
sub-07,V2,V3,test,sub-01,linear_predictivity,470,621,0.12473678874757596,"[0.11272184310764727, 0.1275470966745324, 0.1286676037377888, 0.1287731962171084, 0.125974204000803]",,,,,
sub-07,V2,V4,train,sub-01,linear_predictivity,470,625,0.05090881278926979,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14545982849688022,1.0987435964679935,0.8542961349853455,0.9447752046077706
sub-07,V2,V4,test,sub-01,linear_predictivity,470,625,0.1669972505438396,"[0.1681410864860264, 0.16546966758919898, 0.16883831549818729, 0.16603966005277473, 0.16649752309301058]",,,,,
sub-07,V2,V3A,train,sub-01,linear_predictivity,470,238,0.012329779393303413,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05974183361709162,1.1316239166334743,0.9400262382282554,0.9838151889624728
sub-07,V2,V3A,test,sub-01,linear_predictivity,470,238,0.06184513491041647,"[0.051246711266644436, 0.0638954375622394, 0.06453320134669865, 0.0708139436846576, 0.05873638069184221]",,,,,
sub-07,V2,V3B,train,sub-01,linear_predictivity,470,150,0.0170445250370113,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.08881676457129518,1.1206088164793262,0.9108560907347314,0.9781613143390976
sub-07,V2,V3B,test,sub-01,linear_predictivity,470,150,0.07849944263854125,"[0.09934733826281857, 0.07350477058273046, 0.06593193260185198, 0.06754332888817861, 0.08616984285712662]",,,,,
sub-07,V2,V6,train,sub-01,linear_predictivity,470,198,0.000689955573975472,,"[10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.03077244189783169,1.1344851504719675,0.9689471251417929,0.9943781115478654
sub-07,V2,V6,test,sub-01,linear_predictivity,470,198,0.03342013888727475,"[0.03713157624712999, 0.033607627918943395, 0.029657312214594087, 0.039395192694998665, 0.0273089853607076]",,,,,
sub-07,V2,V6A,train,sub-01,linear_predictivity,470,91,0.013206839352036835,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 3162.277660168379]",0.09355158869369161,1.1221753577177378,0.9062643404922243,0.9823272213908416
