model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-05,LO1,IP0,train,sub-10,80,103,rsa,0.03567962720990181
sub-05,LO1,IP1,train,sub-10,80,33,rsa,0.01814102940261364
sub-05,LO1,MIP,train,sub-10,80,178,rsa,0.013145456090569496
sub-05,LO1,VIP,train,sub-10,80,100,rsa,0.020457884296774864
sub-05,LO1,LIPd,train,sub-10,80,31,rsa,0.006948448717594147
sub-05,LO1,LIPv,train,sub-10,80,75,rsa,0.013853464275598526
sub-05,LO1,AIP,train,sub-10,80,409,rsa,0.012215341441333294
sub-05,LO1,7Pm,train,sub-10,80,21,rsa,0.015277156606316566
sub-05,LO1,7PL,train,sub-10,80,106,rsa,0.02142411842942238
sub-05,LO1,7PC,train,sub-10,80,224,rsa,0.012494654394686222
sub-05,LO1,7Am,train,sub-10,80,186,rsa,0.021063419058918953
sub-05,LO1,7AL,train,sub-10,80,158,rsa,0.017713671550154686
sub-05,LO1,VVC,train,sub-10,80,196,rsa,0.08572331815958023
sub-05,LO1,VMV2,train,sub-10,80,94,rsa,0.06428403407335281
sub-05,LO1,VMV3,train,sub-10,80,98,rsa,0.05456627532839775
sub-05,LO1,VMV1,train,sub-10,80,42,rsa,0.05162353068590164
sub-05,LO1,PHA2,train,sub-10,80,21,rsa,0.022192366421222687
sub-05,LO1,PHA3,train,sub-10,80,104,rsa,0.03545708581805229
sub-05,LO1,PH,train,sub-10,80,261,rsa,0.1311372071504593
sub-05,LO2,V1,train,sub-10,61,553,rsa,0.032933130860328674
sub-05,LO2,V2,train,sub-10,61,516,rsa,0.02275308407843113
sub-05,LO2,V3,train,sub-10,61,400,rsa,0.04789751023054123
sub-05,LO2,V4,train,sub-10,61,574,rsa,0.08587995916604996
sub-05,LO2,V3A,train,sub-10,61,85,rsa,0.027387306094169617
sub-05,LO2,V3B,train,sub-10,61,99,rsa,0.0380551852285862
sub-05,LO2,V6,train,sub-10,61,11,rsa,0.005285925697535276
sub-05,LO2,V6A,train,sub-10,61,45,rsa,0.01425967738032341
sub-05,LO2,V7,train,sub-10,61,61,rsa,0.024929696694016457
sub-05,LO2,V8,train,sub-10,61,96,rsa,0.03618671000003815
sub-05,LO2,FFC,train,sub-10,61,244,rsa,0.09910699725151062
sub-05,LO2,PIT,train,sub-10,61,100,rsa,0.06387954205274582
sub-05,LO2,IPS1,train,sub-10,61,166,rsa,0.017878180369734764
sub-05,LO2,MST,train,sub-10,61,135,rsa,0.03183986246585846
sub-05,LO2,MT,train,sub-10,61,86,rsa,0.060478247702121735
sub-05,LO2,FST,train,sub-10,61,167,rsa,0.04855802655220032
sub-05,LO2,LO1,train,sub-10,61,78,rsa,0.1074640229344368
sub-05,LO2,LO2,train,sub-10,61,80,rsa,0.09819791465997696
sub-05,LO2,LO3,train,sub-10,61,113,rsa,0.09356043487787247
sub-05,LO2,V7,train,sub-10,61,61,rsa,0.024929696694016457
sub-05,LO2,IP0,train,sub-10,61,103,rsa,0.018656373023986816
sub-05,LO2,IP1,train,sub-10,61,33,rsa,0.008205506950616837
sub-05,LO2,MIP,train,sub-10,61,178,rsa,0.008110811933875084
sub-05,LO2,VIP,train,sub-10,61,100,rsa,0.008638870902359486
sub-05,LO2,LIPd,train,sub-10,61,31,rsa,0.003233956405892968
sub-05,LO2,LIPv,train,sub-10,61,75,rsa,0.0064522563479840755
sub-05,LO2,AIP,train,sub-10,61,409,rsa,0.011011986993253231
sub-05,LO2,7Pm,train,sub-10,61,21,rsa,0.0035487068817019463
sub-05,LO2,7PL,train,sub-10,61,106,rsa,0.006996306590735912
sub-05,LO2,7PC,train,sub-10,61,224,rsa,0.006973859388381243
sub-05,LO2,7Am,train,sub-10,61,186,rsa,0.016725212335586548
sub-05,LO2,7AL,train,sub-10,61,158,rsa,0.010438080877065659
sub-05,LO2,VVC,train,sub-10,61,196,rsa,0.039406582713127136
sub-05,LO2,VMV2,train,sub-10,61,94,rsa,0.03295135498046875
sub-05,LO2,VMV3,train,sub-10,61,98,rsa,0.019131269305944443
sub-05,LO2,VMV1,train,sub-10,61,42,rsa,0.02999689057469368
sub-05,LO2,PHA2,train,sub-10,61,21,rsa,0.013456818647682667
sub-05,LO2,PHA3,train,sub-10,61,104,rsa,0.020541034638881683
sub-05,LO2,PH,train,sub-10,61,261,rsa,0.0801326110959053
sub-05,LO3,V1,train,sub-10,123,553,rsa,0.03765657916665077
sub-05,LO3,V2,train,sub-10,123,516,rsa,0.03197566792368889
sub-05,LO3,V3,train,sub-10,123,400,rsa,0.0541873462498188
sub-05,LO3,V4,train,sub-10,123,574,rsa,0.12107490748167038
sub-05,LO3,V3A,train,sub-10,123,85,rsa,0.079142265021801
sub-05,LO3,V3B,train,sub-10,123,99,rsa,0.07683486491441727
sub-05,LO3,V6,train,sub-10,123,11,rsa,0.016825055703520775
sub-05,LO3,V6A,train,sub-10,123,45,rsa,0.050207845866680145
sub-05,LO3,V7,train,sub-10,123,61,rsa,0.04506872221827507
sub-05,LO3,V8,train,sub-10,123,96,rsa,0.09890866279602051
sub-05,LO3,FFC,train,sub-10,123,244,rsa,0.12356892228126526
sub-05,LO3,PIT,train,sub-10,123,100,rsa,0.07485266774892807
sub-05,LO3,IPS1,train,sub-10,123,166,rsa,0.049974225461483
sub-05,LO3,MST,train,sub-10,123,135,rsa,0.07514476776123047
sub-05,LO3,MT,train,sub-10,123,86,rsa,0.10429016500711441
sub-05,LO3,FST,train,sub-10,123,167,rsa,0.06747499853372574
sub-05,LO3,LO1,train,sub-10,123,78,rsa,0.15859635174274445
sub-05,LO3,LO2,train,sub-10,123,80,rsa,0.07524705678224564
sub-05,LO3,LO3,train,sub-10,123,113,rsa,0.15145979821681976
sub-05,LO3,V7,train,sub-10,123,61,rsa,0.04506872221827507
sub-05,LO3,IP0,train,sub-10,123,103,rsa,0.06423820555210114
sub-05,LO3,IP1,train,sub-10,123,33,rsa,0.021671945229172707
sub-05,LO3,MIP,train,sub-10,123,178,rsa,0.02102752961218357
sub-05,LO3,VIP,train,sub-10,123,100,rsa,0.03209897503256798
sub-05,LO3,LIPd,train,sub-10,123,31,rsa,0.010941189713776112
sub-05,LO3,LIPv,train,sub-10,123,75,rsa,0.024440249428153038
sub-05,LO3,AIP,train,sub-10,123,409,rsa,0.0191972479224205
sub-05,LO3,7Pm,train,sub-10,123,21,rsa,0.023995881900191307
sub-05,LO3,7PL,train,sub-10,123,106,rsa,0.035368550568819046
sub-05,LO3,7PC,train,sub-10,123,224,rsa,0.019061576575040817
sub-05,LO3,7Am,train,sub-10,123,186,rsa,0.03288012742996216
sub-05,LO3,7AL,train,sub-10,123,158,rsa,0.025243863463401794
sub-05,LO3,VVC,train,sub-10,123,196,rsa,0.10765685141086578
sub-05,LO3,VMV2,train,sub-10,123,94,rsa,0.10534166544675827
sub-05,LO3,VMV3,train,sub-10,123,98,rsa,0.08651124686002731
sub-05,LO3,VMV1,train,sub-10,123,42,rsa,0.09593866020441055
sub-05,LO3,PHA2,train,sub-10,123,21,rsa,0.04390247166156769
sub-05,LO3,PHA3,train,sub-10,123,104,rsa,0.060076769441366196
sub-05,LO3,PH,train,sub-10,123,261,rsa,0.1320153772830963
sub-05,V7,V1,train,sub-10,83,553,rsa,0.024427149444818497
sub-05,V7,V2,train,sub-10,83,516,rsa,0.033668167889118195
sub-05,V7,V3,train,sub-10,83,400,rsa,0.04619864374399185
sub-05,V7,V4,train,sub-10,83,574,rsa,0.07035607844591141
sub-05,V7,V3A,train,sub-10,83,85,rsa,0.05240820348262787
sub-05,V7,V3B,train,sub-10,83,99,rsa,0.030467521399259567
sub-05,V7,V6,train,sub-10,83,11,rsa,0.015354885719716549
sub-05,V7,V6A,train,sub-10,83,45,rsa,0.04225902259349823
sub-05,V7,V7,train,sub-10,83,61,rsa,0.03986019268631935
sub-05,V7,V8,train,sub-10,83,96,rsa,0.04272528737783432
sub-05,V7,FFC,train,sub-10,83,244,rsa,0.04049407318234444
sub-05,V7,PIT,train,sub-10,83,100,rsa,0.028532948344945908
sub-05,V7,IPS1,train,sub-10,83,166,rsa,0.02190888673067093
sub-05,V7,MST,train,sub-10,83,135,rsa,0.0510103777050972
sub-05,V7,MT,train,sub-10,83,86,rsa,0.0704389214515686
sub-05,V7,FST,train,sub-10,83,167,rsa,0.0385928601026535
sub-05,V7,LO1,train,sub-10,83,78,rsa,0.060576003044843674
sub-05,V7,LO2,train,sub-10,83,80,rsa,0.026074692606925964
sub-05,V7,LO3,train,sub-10,83,113,rsa,0.05667896568775177
sub-05,V7,V7,train,sub-10,83,61,rsa,0.03986019268631935
sub-05,V7,IP0,train,sub-10,83,103,rsa,0.02628183364868164
sub-05,V7,IP1,train,sub-10,83,33,rsa,0.007974057458341122
sub-05,V7,MIP,train,sub-10,83,178,rsa,0.007497829385101795
sub-05,V7,VIP,train,sub-10,83,100,rsa,0.0219477117061615
sub-05,V7,LIPd,train,sub-10,83,31,rsa,0.001373288338072598
sub-05,V7,LIPv,train,sub-10,83,75,rsa,0.01653333194553852
sub-05,V7,AIP,train,sub-10,83,409,rsa,0.006296571809798479
sub-05,V7,7Pm,train,sub-10,83,21,rsa,0.013398434035480022
sub-05,V7,7PL,train,sub-10,83,106,rsa,0.019874710589647293
sub-05,V7,7PC,train,sub-10,83,224,rsa,0.0170030128210783
sub-05,V7,7Am,train,sub-10,83,186,rsa,0.009826049208641052
sub-05,V7,7AL,train,sub-10,83,158,rsa,0.013827248476445675
sub-05,V7,VVC,train,sub-10,83,196,rsa,0.03436325117945671
sub-05,V7,VMV2,train,sub-10,83,94,rsa,0.0341063030064106
sub-05,V7,VMV3,train,sub-10,83,98,rsa,0.03776203840970993
sub-05,V7,VMV1,train,sub-10,83,42,rsa,0.03866919130086899
sub-05,V7,PHA2,train,sub-10,83,21,rsa,0.015511863864958286
sub-05,V7,PHA3,train,sub-10,83,104,rsa,0.018358133733272552
sub-05,V7,PH,train,sub-10,83,261,rsa,0.042087092995643616
sub-05,IP0,V1,train,sub-10,192,553,rsa,0.02450372464954853
sub-05,IP0,V2,train,sub-10,192,516,rsa,0.03243688866496086
sub-05,IP0,V3,train,sub-10,192,400,rsa,0.03954797610640526
sub-05,IP0,V4,train,sub-10,192,574,rsa,0.08685508370399475
sub-05,IP0,V3A,train,sub-10,192,85,rsa,0.04038640856742859
sub-05,IP0,V3B,train,sub-10,192,99,rsa,0.07379753142595291
sub-05,IP0,V6,train,sub-10,192,11,rsa,0.016296694055199623
sub-05,IP0,V6A,train,sub-10,192,45,rsa,0.02957514487206936
sub-05,IP0,V7,train,sub-10,192,61,rsa,0.04144060239195824
sub-05,IP0,V8,train,sub-10,192,96,rsa,0.06741253286600113
sub-05,IP0,FFC,train,sub-10,192,244,rsa,0.06427260488271713
sub-05,IP0,PIT,train,sub-10,192,100,rsa,0.04302109405398369
sub-05,IP0,IPS1,train,sub-10,192,166,rsa,0.032433558255434036
sub-05,IP0,MST,train,sub-10,192,135,rsa,0.06396032124757767
sub-05,IP0,MT,train,sub-10,192,86,rsa,0.05155099183320999
sub-05,IP0,FST,train,sub-10,192,167,rsa,0.05672856792807579
sub-05,IP0,LO1,train,sub-10,192,78,rsa,0.049138668924570084
sub-05,IP0,LO2,train,sub-10,192,80,rsa,0.042259518057107925
sub-05,IP0,LO3,train,sub-10,192,113,rsa,0.06048908457159996
sub-05,IP0,V7,train,sub-10,192,61,rsa,0.04144060239195824
sub-05,IP0,IP0,train,sub-10,192,103,rsa,0.06783552467823029
sub-05,IP0,IP1,train,sub-10,192,33,rsa,0.007496115285903215
sub-05,IP0,MIP,train,sub-10,192,178,rsa,0.014692251570522785
sub-05,IP0,VIP,train,sub-10,192,100,rsa,0.023381449282169342
sub-05,IP0,LIPd,train,sub-10,192,31,rsa,0.0031377910636365414
sub-05,IP0,LIPv,train,sub-10,192,75,rsa,0.02540881559252739
sub-05,IP0,AIP,train,sub-10,192,409,rsa,0.017359063029289246
sub-05,IP0,7Pm,train,sub-10,192,21,rsa,0.018083471804857254
sub-05,IP0,7PL,train,sub-10,192,106,rsa,0.027193482965230942
sub-05,IP0,7PC,train,sub-10,192,224,rsa,0.015268314629793167
sub-05,IP0,7Am,train,sub-10,192,186,rsa,0.034709490835666656
sub-05,IP0,7AL,train,sub-10,192,158,rsa,0.014943407848477364
sub-05,IP0,VVC,train,sub-10,192,196,rsa,0.06660418957471848
sub-05,IP0,VMV2,train,sub-10,192,94,rsa,0.061842139810323715
sub-05,IP0,VMV3,train,sub-10,192,98,rsa,0.06861568242311478
sub-05,IP0,VMV1,train,sub-10,192,42,rsa,0.05523207411170006
sub-05,IP0,PHA2,train,sub-10,192,21,rsa,0.04084276407957077
sub-05,IP0,PHA3,train,sub-10,192,104,rsa,0.04788551479578018
sub-05,IP0,PH,train,sub-10,192,261,rsa,0.060830190777778625
sub-05,IP1,V1,train,sub-10,46,553,rsa,0.005685202777385712
sub-05,IP1,V2,train,sub-10,46,516,rsa,0.007613923400640488
sub-05,IP1,V3,train,sub-10,46,400,rsa,0.008685248903930187
sub-05,IP1,V4,train,sub-10,46,574,rsa,0.02849530801177025
sub-05,IP1,V3A,train,sub-10,46,85,rsa,0.012791335582733154
sub-05,IP1,V3B,train,sub-10,46,99,rsa,0.013637024909257889
sub-05,IP1,V6,train,sub-10,46,11,rsa,0.0021354304626584053
sub-05,IP1,V6A,train,sub-10,46,45,rsa,0.014852131716907024
sub-05,IP1,V7,train,sub-10,46,61,rsa,0.02344595454633236
sub-05,IP1,V8,train,sub-10,46,96,rsa,0.015928372740745544
sub-05,IP1,FFC,train,sub-10,46,244,rsa,0.03352043405175209
sub-05,IP1,PIT,train,sub-10,46,100,rsa,0.0177031010389328
sub-05,IP1,IPS1,train,sub-10,46,166,rsa,0.018533499911427498
sub-05,IP1,MST,train,sub-10,46,135,rsa,0.01523074135184288
sub-05,IP1,MT,train,sub-10,46,86,rsa,0.018940355628728867
sub-05,IP1,FST,train,sub-10,46,167,rsa,0.022910423576831818
sub-05,IP1,LO1,train,sub-10,46,78,rsa,0.03209315985441208
sub-05,IP1,LO2,train,sub-10,46,80,rsa,0.027870699763298035
sub-05,IP1,LO3,train,sub-10,46,113,rsa,0.03562133014202118
sub-05,IP1,V7,train,sub-10,46,61,rsa,0.02344595454633236
sub-05,IP1,IP0,train,sub-10,46,103,rsa,0.011578349396586418
sub-05,IP1,IP1,train,sub-10,46,33,rsa,0.025502575561404228
sub-05,IP1,MIP,train,sub-10,46,178,rsa,0.006208158563822508
sub-05,IP1,VIP,train,sub-10,46,100,rsa,0.007166936062276363
sub-05,IP1,LIPd,train,sub-10,46,31,rsa,0.005284000188112259
sub-05,IP1,LIPv,train,sub-10,46,75,rsa,0.009168929420411587
sub-05,IP1,AIP,train,sub-10,46,409,rsa,0.012277963571250439
sub-05,IP1,7Pm,train,sub-10,46,21,rsa,0.0069336481392383575
sub-05,IP1,7PL,train,sub-10,46,106,rsa,0.011333419010043144
sub-05,IP1,7PC,train,sub-10,46,224,rsa,0.010305635631084442
sub-05,IP1,7Am,train,sub-10,46,186,rsa,0.011041220277547836
sub-05,IP1,7AL,train,sub-10,46,158,rsa,0.008069952949881554
sub-05,IP1,VVC,train,sub-10,46,196,rsa,0.016485482454299927
sub-05,IP1,VMV2,train,sub-10,46,94,rsa,0.0125814788043499
sub-05,IP1,VMV3,train,sub-10,46,98,rsa,0.022910451516509056
sub-05,IP1,VMV1,train,sub-10,46,42,rsa,0.01272598747164011
sub-05,IP1,PHA2,train,sub-10,46,21,rsa,0.005352943670004606
sub-05,IP1,PHA3,train,sub-10,46,104,rsa,0.008432560600340366
sub-05,IP1,PH,train,sub-10,46,261,rsa,0.03571370616555214
sub-05,MIP,V1,train,sub-10,256,553,rsa,0.011182189919054508
sub-05,MIP,V2,train,sub-10,256,516,rsa,0.013217638246715069
sub-05,MIP,V3,train,sub-10,256,400,rsa,0.023574182763695717
sub-05,MIP,V4,train,sub-10,256,574,rsa,0.06038122624158859
sub-05,MIP,V3A,train,sub-10,256,85,rsa,0.03838583827018738
sub-05,MIP,V3B,train,sub-10,256,99,rsa,0.03677154704928398
sub-05,MIP,V6,train,sub-10,256,11,rsa,0.020133648067712784
sub-05,MIP,V6A,train,sub-10,256,45,rsa,0.027493378147482872
sub-05,MIP,V7,train,sub-10,256,61,rsa,0.028379755094647408
sub-05,MIP,V8,train,sub-10,256,96,rsa,0.048234157264232635
sub-05,MIP,FFC,train,sub-10,256,244,rsa,0.06191851571202278
sub-05,MIP,PIT,train,sub-10,256,100,rsa,0.0363675132393837
sub-05,MIP,IPS1,train,sub-10,256,166,rsa,0.04481317847967148
sub-05,MIP,MST,train,sub-10,256,135,rsa,0.057836104184389114
sub-05,MIP,MT,train,sub-10,256,86,rsa,0.04235956817865372
sub-05,MIP,FST,train,sub-10,256,167,rsa,0.053807325661182404
sub-05,MIP,LO1,train,sub-10,256,78,rsa,0.05498484522104263
sub-05,MIP,LO2,train,sub-10,256,80,rsa,0.04739626869559288
sub-05,MIP,LO3,train,sub-10,256,113,rsa,0.056582167744636536
sub-05,MIP,V7,train,sub-10,256,61,rsa,0.028379755094647408
sub-05,MIP,IP0,train,sub-10,256,103,rsa,0.044797834008932114
sub-05,MIP,IP1,train,sub-10,256,33,rsa,0.008800658397376537
sub-05,MIP,MIP,train,sub-10,256,178,rsa,0.023083534091711044
sub-05,MIP,VIP,train,sub-10,256,100,rsa,0.03278304263949394
sub-05,MIP,LIPd,train,sub-10,256,31,rsa,0.004676073789596558
sub-05,MIP,LIPv,train,sub-10,256,75,rsa,0.01995685324072838
sub-05,MIP,AIP,train,sub-10,256,409,rsa,0.018779857084155083
sub-05,MIP,7Pm,train,sub-10,256,21,rsa,0.01747875101864338
sub-05,MIP,7PL,train,sub-10,256,106,rsa,0.03782724216580391
sub-05,MIP,7PC,train,sub-10,256,224,rsa,0.017778044566512108
sub-05,MIP,7Am,train,sub-10,256,186,rsa,0.03553411737084389
sub-05,MIP,7AL,train,sub-10,256,158,rsa,0.01724214479327202
sub-05,MIP,VVC,train,sub-10,256,196,rsa,0.06756753474473953
sub-05,MIP,VMV2,train,sub-10,256,94,rsa,0.04996640235185623
sub-05,MIP,VMV3,train,sub-10,256,98,rsa,0.05155450105667114
sub-05,MIP,VMV1,train,sub-10,256,42,rsa,0.039841946214437485
sub-05,MIP,PHA2,train,sub-10,256,21,rsa,0.034023839980363846
sub-05,MIP,PHA3,train,sub-10,256,104,rsa,0.0398271307349205
sub-05,MIP,PH,train,sub-10,256,261,rsa,0.0606825053691864
sub-05,VIP,V1,train,sub-10,189,553,rsa,0.010291888378560543
sub-05,VIP,V2,train,sub-10,189,516,rsa,0.01160451676696539
sub-05,VIP,V3,train,sub-10,189,400,rsa,0.016169348731637
sub-05,VIP,V4,train,sub-10,189,574,rsa,0.04859282076358795
sub-05,VIP,V3A,train,sub-10,189,85,rsa,0.03001888282597065
sub-05,VIP,V3B,train,sub-10,189,99,rsa,0.01937183178961277
sub-05,VIP,V6,train,sub-10,189,11,rsa,0.01208499539643526
sub-05,VIP,V6A,train,sub-10,189,45,rsa,0.0239801537245512
sub-05,VIP,V7,train,sub-10,189,61,rsa,0.0206439308822155
sub-05,VIP,V8,train,sub-10,189,96,rsa,0.035901397466659546
sub-05,VIP,FFC,train,sub-10,189,244,rsa,0.031662940979003906
sub-05,VIP,PIT,train,sub-10,189,100,rsa,0.016503039747476578
sub-05,VIP,IPS1,train,sub-10,189,166,rsa,0.028440073132514954
sub-05,VIP,MST,train,sub-10,189,135,rsa,0.035350486636161804
sub-05,VIP,MT,train,sub-10,189,86,rsa,0.026942063122987747
sub-05,VIP,FST,train,sub-10,189,167,rsa,0.020687753334641457
sub-05,VIP,LO1,train,sub-10,189,78,rsa,0.05240199342370033
sub-05,VIP,LO2,train,sub-10,189,80,rsa,0.020937640219926834
sub-05,VIP,LO3,train,sub-10,189,113,rsa,0.04670844227075577
sub-05,VIP,V7,train,sub-10,189,61,rsa,0.0206439308822155
sub-05,VIP,IP0,train,sub-10,189,103,rsa,0.024096891283988953
sub-05,VIP,IP1,train,sub-10,189,33,rsa,0.0053015295416116714
sub-05,VIP,MIP,train,sub-10,189,178,rsa,0.014033578336238861
sub-05,VIP,VIP,train,sub-10,189,100,rsa,0.040893588215112686
sub-05,VIP,LIPd,train,sub-10,189,31,rsa,0.0017198877176269889
sub-05,VIP,LIPv,train,sub-10,189,75,rsa,0.012602620758116245
sub-05,VIP,AIP,train,sub-10,189,409,rsa,0.00627242773771286
sub-05,VIP,7Pm,train,sub-10,189,21,rsa,0.014876443892717361
sub-05,VIP,7PL,train,sub-10,189,106,rsa,0.040297672152519226
sub-05,VIP,7PC,train,sub-10,189,224,rsa,0.009804373607039452
sub-05,VIP,7Am,train,sub-10,189,186,rsa,0.030014654621481895
sub-05,VIP,7AL,train,sub-10,189,158,rsa,0.01434966642409563
sub-05,VIP,VVC,train,sub-10,189,196,rsa,0.04674533009529114
sub-05,VIP,VMV2,train,sub-10,189,94,rsa,0.042979009449481964
sub-05,VIP,VMV3,train,sub-10,189,98,rsa,0.03835422173142433
sub-05,VIP,VMV1,train,sub-10,189,42,rsa,0.030054708942770958
sub-05,VIP,PHA2,train,sub-10,189,21,rsa,0.021395111456513405
sub-05,VIP,PHA3,train,sub-10,189,104,rsa,0.02736726403236389
sub-05,VIP,PH,train,sub-10,189,261,rsa,0.03241768479347229
sub-05,LIPd,V1,train,sub-10,38,553,rsa,0.007195446640253067
sub-05,LIPd,V2,train,sub-10,38,516,rsa,0.00802876241505146
sub-05,LIPd,V3,train,sub-10,38,400,rsa,0.010225956328213215
sub-05,LIPd,V4,train,sub-10,38,574,rsa,0.03655700758099556
sub-05,LIPd,V3A,train,sub-10,38,85,rsa,0.010334746912121773
sub-05,LIPd,V3B,train,sub-10,38,99,rsa,0.023336362093687057
sub-05,LIPd,V6,train,sub-10,38,11,rsa,0.002147980034351349
sub-05,LIPd,V6A,train,sub-10,38,45,rsa,0.011008872650563717
sub-05,LIPd,V7,train,sub-10,38,61,rsa,0.021868722513318062
sub-05,LIPd,V8,train,sub-10,38,96,rsa,0.0249163918197155
sub-05,LIPd,FFC,train,sub-10,38,244,rsa,0.040172696113586426
sub-05,LIPd,PIT,train,sub-10,38,100,rsa,0.012958972714841366
sub-05,LIPd,IPS1,train,sub-10,38,166,rsa,0.01706826686859131
sub-05,LIPd,MST,train,sub-10,38,135,rsa,0.015052071772515774
sub-05,LIPd,MT,train,sub-10,38,86,rsa,0.01944054290652275
sub-05,LIPd,FST,train,sub-10,38,167,rsa,0.02376817911863327
sub-05,LIPd,LO1,train,sub-10,38,78,rsa,0.05127395689487457
sub-05,LIPd,LO2,train,sub-10,38,80,rsa,0.023412762209773064
sub-05,LIPd,LO3,train,sub-10,38,113,rsa,0.06438368558883667
sub-05,LIPd,V7,train,sub-10,38,61,rsa,0.021868722513318062
sub-05,LIPd,IP0,train,sub-10,38,103,rsa,0.015383727848529816
sub-05,LIPd,IP1,train,sub-10,38,33,rsa,0.010089332237839699
sub-05,LIPd,MIP,train,sub-10,38,178,rsa,0.010427276603877544
sub-05,LIPd,VIP,train,sub-10,38,100,rsa,0.006738558411598206
sub-05,LIPd,LIPd,train,sub-10,38,31,rsa,0.0026098613161593676
sub-05,LIPd,LIPv,train,sub-10,38,75,rsa,0.0096404068171978
sub-05,LIPd,AIP,train,sub-10,38,409,rsa,0.007664954289793968
sub-05,LIPd,7Pm,train,sub-10,38,21,rsa,0.005442338529974222
sub-05,LIPd,7PL,train,sub-10,38,106,rsa,0.010373152792453766
sub-05,LIPd,7PC,train,sub-10,38,224,rsa,0.004899387713521719
sub-05,LIPd,7Am,train,sub-10,38,186,rsa,0.015007726848125458
sub-05,LIPd,7AL,train,sub-10,38,158,rsa,0.003200807375833392
sub-05,LIPd,VVC,train,sub-10,38,196,rsa,0.024832025170326233
sub-05,LIPd,VMV2,train,sub-10,38,94,rsa,0.02172541245818138
sub-05,LIPd,VMV3,train,sub-10,38,98,rsa,0.01994239166378975
sub-05,LIPd,VMV1,train,sub-10,38,42,rsa,0.019552966579794884
sub-05,LIPd,PHA2,train,sub-10,38,21,rsa,0.007832207717001438
sub-05,LIPd,PHA3,train,sub-10,38,104,rsa,0.008805027231574059
sub-05,LIPd,PH,train,sub-10,38,261,rsa,0.029353782534599304
sub-05,LIPv,V1,train,sub-10,208,553,rsa,0.00891307182610035
sub-05,LIPv,V2,train,sub-10,208,516,rsa,0.012110291980206966
sub-05,LIPv,V3,train,sub-10,208,400,rsa,0.018628085032105446
sub-05,LIPv,V4,train,sub-10,208,574,rsa,0.03550652414560318
sub-05,LIPv,V3A,train,sub-10,208,85,rsa,0.020502081140875816
sub-05,LIPv,V3B,train,sub-10,208,99,rsa,0.02788095735013485
sub-05,LIPv,V6,train,sub-10,208,11,rsa,0.008325336501002312
sub-05,LIPv,V6A,train,sub-10,208,45,rsa,0.017738182097673416
sub-05,LIPv,V7,train,sub-10,208,61,rsa,0.0211704820394516
sub-05,LIPv,V8,train,sub-10,208,96,rsa,0.017876196652650833
sub-05,LIPv,FFC,train,sub-10,208,244,rsa,0.024563798680901527
sub-05,LIPv,PIT,train,sub-10,208,100,rsa,0.017344219610095024
sub-05,LIPv,IPS1,train,sub-10,208,166,rsa,0.017973821610212326
sub-05,LIPv,MST,train,sub-10,208,135,rsa,0.035869300365448
sub-05,LIPv,MT,train,sub-10,208,86,rsa,0.026458678767085075
sub-05,LIPv,FST,train,sub-10,208,167,rsa,0.03253915160894394
sub-05,LIPv,LO1,train,sub-10,208,78,rsa,0.026355668902397156
sub-05,LIPv,LO2,train,sub-10,208,80,rsa,0.015883587300777435
sub-05,LIPv,LO3,train,sub-10,208,113,rsa,0.03493644297122955
sub-05,LIPv,V7,train,sub-10,208,61,rsa,0.0211704820394516
sub-05,LIPv,IP0,train,sub-10,208,103,rsa,0.021603930741548538
sub-05,LIPv,IP1,train,sub-10,208,33,rsa,0.003494415432214737
sub-05,LIPv,MIP,train,sub-10,208,178,rsa,0.003503121668472886
sub-05,LIPv,VIP,train,sub-10,208,100,rsa,0.011301197111606598
sub-05,LIPv,LIPd,train,sub-10,208,31,rsa,0.0030747305136173964
sub-05,LIPv,LIPv,train,sub-10,208,75,rsa,0.01158231683075428
sub-05,LIPv,AIP,train,sub-10,208,409,rsa,0.012619971297681332
sub-05,LIPv,7Pm,train,sub-10,208,21,rsa,0.008185815997421741
sub-05,LIPv,7PL,train,sub-10,208,106,rsa,0.010528103448450565
sub-05,LIPv,7PC,train,sub-10,208,224,rsa,0.017165547236800194
sub-05,LIPv,7Am,train,sub-10,208,186,rsa,0.015135019086301327
sub-05,LIPv,7AL,train,sub-10,208,158,rsa,0.008204984478652477
sub-05,LIPv,VVC,train,sub-10,208,196,rsa,0.015537036582827568
sub-05,LIPv,VMV2,train,sub-10,208,94,rsa,0.010798049159348011
sub-05,LIPv,VMV3,train,sub-10,208,98,rsa,0.02264975570142269
sub-05,LIPv,VMV1,train,sub-10,208,42,rsa,0.0071647451259195805
sub-05,LIPv,PHA2,train,sub-10,208,21,rsa,0.008287712000310421
sub-05,LIPv,PHA3,train,sub-10,208,104,rsa,0.013646859675645828
sub-05,LIPv,PH,train,sub-10,208,261,rsa,0.028780315071344376
sub-05,AIP,V1,train,sub-10,260,553,rsa,0.0014061321271583438
sub-05,AIP,V2,train,sub-10,260,516,rsa,0.006140827666968107
sub-05,AIP,V3,train,sub-10,260,400,rsa,0.006393141113221645
sub-05,AIP,V4,train,sub-10,260,574,rsa,0.014871396124362946
sub-05,AIP,V3A,train,sub-10,260,85,rsa,0.011793619953095913
sub-05,AIP,V3B,train,sub-10,260,99,rsa,0.011433101259171963
