model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V2,PHA3,train,sub-10,470,104,rsa,0.007089241873472929
sub-07,V2,PH,train,sub-10,470,261,rsa,0.04080965369939804
sub-07,V3,V1,train,sub-10,348,553,rsa,0.06515683233737946
sub-07,V3,V2,train,sub-10,348,516,rsa,0.07995740324258804
sub-07,V3,V3,train,sub-10,348,400,rsa,0.07124677300453186
sub-07,V3,V4,train,sub-10,348,574,rsa,0.07436693459749222
sub-07,V3,V3A,train,sub-10,348,85,rsa,0.04093942046165466
sub-07,V3,V3B,train,sub-10,348,99,rsa,0.03424542769789696
sub-07,V3,V6,train,sub-10,348,11,rsa,0.012944202870130539
sub-07,V3,V6A,train,sub-10,348,45,rsa,0.02727012149989605
sub-07,V3,V7,train,sub-10,348,61,rsa,0.021738331764936447
sub-07,V3,V8,train,sub-10,348,96,rsa,0.03041660599410534
sub-07,V3,FFC,train,sub-10,348,244,rsa,0.05230219289660454
sub-07,V3,PIT,train,sub-10,348,100,rsa,0.036771826446056366
sub-07,V3,IPS1,train,sub-10,348,166,rsa,0.014592562802135944
sub-07,V3,MST,train,sub-10,348,135,rsa,0.03415440768003464
sub-07,V3,MT,train,sub-10,348,86,rsa,0.049646344035863876
sub-07,V3,FST,train,sub-10,348,167,rsa,0.03363354504108429
sub-07,V3,LO1,train,sub-10,348,78,rsa,0.05311582610011101
sub-07,V3,LO2,train,sub-10,348,80,rsa,0.04346688464283943
sub-07,V3,LO3,train,sub-10,348,113,rsa,0.042109083384275436
sub-07,V3,V7,train,sub-10,348,61,rsa,0.021738331764936447
sub-07,V3,IP0,train,sub-10,348,103,rsa,0.017827549949288368
sub-07,V3,IP1,train,sub-10,348,33,rsa,0.007826010696589947
sub-07,V3,MIP,train,sub-10,348,178,rsa,0.003660528687760234
sub-07,V3,VIP,train,sub-10,348,100,rsa,0.01123481709510088
sub-07,V3,LIPd,train,sub-10,348,31,rsa,0.0029737441800534725
sub-07,V3,LIPv,train,sub-10,348,75,rsa,0.010656236670911312
sub-07,V3,AIP,train,sub-10,348,409,rsa,0.006683056708425283
sub-07,V3,7Pm,train,sub-10,348,21,rsa,0.009378290735185146
sub-07,V3,7PL,train,sub-10,348,106,rsa,0.005197840742766857
sub-07,V3,7PC,train,sub-10,348,224,rsa,0.01702161319553852
sub-07,V3,7Am,train,sub-10,348,186,rsa,0.014109612442553043
sub-07,V3,7AL,train,sub-10,348,158,rsa,0.007932550273835659
sub-07,V3,VVC,train,sub-10,348,196,rsa,0.022922661155462265
sub-07,V3,VMV2,train,sub-10,348,94,rsa,0.024745257571339607
sub-07,V3,VMV3,train,sub-10,348,98,rsa,0.02214042842388153
sub-07,V3,VMV1,train,sub-10,348,42,rsa,0.01792612485587597
sub-07,V3,PHA2,train,sub-10,348,21,rsa,0.0077274213545024395
sub-07,V3,PHA3,train,sub-10,348,104,rsa,0.012325375340878963
sub-07,V3,PH,train,sub-10,348,261,rsa,0.05156787484884262
sub-07,V4,V1,train,sub-10,451,553,rsa,0.05883002281188965
sub-07,V4,V2,train,sub-10,451,516,rsa,0.05931198596954346
sub-07,V4,V3,train,sub-10,451,400,rsa,0.07359223812818527
sub-07,V4,V4,train,sub-10,451,574,rsa,0.19800430536270142
sub-07,V4,V3A,train,sub-10,451,85,rsa,0.07727959007024765
sub-07,V4,V3B,train,sub-10,451,99,rsa,0.10444753617048264
sub-07,V4,V6,train,sub-10,451,11,rsa,0.018688248470425606
sub-07,V4,V6A,train,sub-10,451,45,rsa,0.058004770427942276
sub-07,V4,V7,train,sub-10,451,61,rsa,0.07085460424423218
sub-07,V4,V8,train,sub-10,451,96,rsa,0.10326846688985825
sub-07,V4,FFC,train,sub-10,451,244,rsa,0.21846196055412292
sub-07,V4,PIT,train,sub-10,451,100,rsa,0.13257886469364166
sub-07,V4,IPS1,train,sub-10,451,166,rsa,0.06282360851764679
sub-07,V4,MST,train,sub-10,451,135,rsa,0.09250077605247498
sub-07,V4,MT,train,sub-10,451,86,rsa,0.1467529684305191
sub-07,V4,FST,train,sub-10,451,167,rsa,0.10197235643863678
sub-07,V4,LO1,train,sub-10,451,78,rsa,0.19219888746738434
sub-07,V4,LO2,train,sub-10,451,80,rsa,0.14178340137004852
sub-07,V4,LO3,train,sub-10,451,113,rsa,0.19045542180538177
sub-07,V4,V7,train,sub-10,451,61,rsa,0.07085460424423218
sub-07,V4,IP0,train,sub-10,451,103,rsa,0.07416275143623352
sub-07,V4,IP1,train,sub-10,451,33,rsa,0.03005967102944851
sub-07,V4,MIP,train,sub-10,451,178,rsa,0.024857496842741966
sub-07,V4,VIP,train,sub-10,451,100,rsa,0.033349864184856415
sub-07,V4,LIPd,train,sub-10,451,31,rsa,0.014581323601305485
sub-07,V4,LIPv,train,sub-10,451,75,rsa,0.026567816734313965
sub-07,V4,AIP,train,sub-10,451,409,rsa,0.023996543139219284
sub-07,V4,7Pm,train,sub-10,451,21,rsa,0.03552859649062157
sub-07,V4,7PL,train,sub-10,451,106,rsa,0.031119152903556824
sub-07,V4,7PC,train,sub-10,451,224,rsa,0.030238138511776924
sub-07,V4,7Am,train,sub-10,451,186,rsa,0.03930572047829628
sub-07,V4,7AL,train,sub-10,451,158,rsa,0.03044723905622959
sub-07,V4,VVC,train,sub-10,451,196,rsa,0.11527716368436813
sub-07,V4,VMV2,train,sub-10,451,94,rsa,0.08840598911046982
sub-07,V4,VMV3,train,sub-10,451,98,rsa,0.08197125047445297
sub-07,V4,VMV1,train,sub-10,451,42,rsa,0.09422837942838669
sub-07,V4,PHA2,train,sub-10,451,21,rsa,0.04239881411194801
sub-07,V4,PHA3,train,sub-10,451,104,rsa,0.06263230741024017
sub-07,V4,PH,train,sub-10,451,261,rsa,0.20189906656742096
sub-07,V3A,V1,train,sub-10,55,553,rsa,0.012226457707583904
sub-07,V3A,V2,train,sub-10,55,516,rsa,0.018197279423475266
sub-07,V3A,V3,train,sub-10,55,400,rsa,0.01916484162211418
sub-07,V3A,V4,train,sub-10,55,574,rsa,0.034439511597156525
sub-07,V3A,V3A,train,sub-10,55,85,rsa,0.023417409509420395
sub-07,V3A,V3B,train,sub-10,55,99,rsa,0.03007410280406475
sub-07,V3A,V6,train,sub-10,55,11,rsa,0.010031595826148987
sub-07,V3A,V6A,train,sub-10,55,45,rsa,0.02376527152955532
sub-07,V3A,V7,train,sub-10,55,61,rsa,0.02498677931725979
sub-07,V3A,V8,train,sub-10,55,96,rsa,0.016928356140851974
sub-07,V3A,FFC,train,sub-10,55,244,rsa,0.02927904576063156
sub-07,V3A,PIT,train,sub-10,55,100,rsa,0.018344692885875702
sub-07,V3A,IPS1,train,sub-10,55,166,rsa,0.019169261679053307
sub-07,V3A,MST,train,sub-10,55,135,rsa,0.023066870868206024
sub-07,V3A,MT,train,sub-10,55,86,rsa,0.01969028450548649
sub-07,V3A,FST,train,sub-10,55,167,rsa,0.017941391095519066
sub-07,V3A,LO1,train,sub-10,55,78,rsa,0.017863884568214417
sub-07,V3A,LO2,train,sub-10,55,80,rsa,0.019876981154084206
sub-07,V3A,LO3,train,sub-10,55,113,rsa,0.03399623930454254
sub-07,V3A,V7,train,sub-10,55,61,rsa,0.02498677931725979
sub-07,V3A,IP0,train,sub-10,55,103,rsa,0.014487438835203648
sub-07,V3A,IP1,train,sub-10,55,33,rsa,0.013268794864416122
sub-07,V3A,MIP,train,sub-10,55,178,rsa,0.00786435604095459
sub-07,V3A,VIP,train,sub-10,55,100,rsa,0.02011679671704769
sub-07,V3A,LIPd,train,sub-10,55,31,rsa,0.006181761622428894
sub-07,V3A,LIPv,train,sub-10,55,75,rsa,0.013926772400736809
sub-07,V3A,AIP,train,sub-10,55,409,rsa,0.011500692926347256
sub-07,V3A,7Pm,train,sub-10,55,21,rsa,0.020804516971111298
sub-07,V3A,7PL,train,sub-10,55,106,rsa,0.0183976199477911
sub-07,V3A,7PC,train,sub-10,55,224,rsa,0.016073934733867645
sub-07,V3A,7Am,train,sub-10,55,186,rsa,0.016914408653974533
