model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V1,V1,train,sub-10,linear_predictivity,420,553,0.07971007957949854,,"[1000.0, 1000.0, 3162.277660168379, 1000.0, 3162.277660168379]",0.2052451256786671,1.050012189024907,0.7943549400723435,0.9166017915914073
sub-07,V1,V1,test,sub-10,linear_predictivity,420,553,0.165930349668213,"[0.16848067709560413, 0.17548141494644687, 0.15545599509075034, 0.17852388999079338, 0.1517097712174702]",,,,,
sub-07,V1,V2,train,sub-10,linear_predictivity,420,516,0.07211956534785054,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.153286067319066,1.0594044113955217,0.8464654119395636,0.9237244943579824
sub-07,V1,V2,test,sub-10,linear_predictivity,420,516,0.1211662163419793,"[0.12061470973419249, 0.12596524530096168, 0.1224846556072457, 0.11993077295929057, 0.11683569810820611]",,,,,
sub-07,V1,V3,train,sub-10,linear_predictivity,420,400,0.08275500540741779,,"[1000.0, 1000.0, 3162.277660168379, 1000.0, 1000.0]",0.2189729532285451,1.0505994447633458,0.7806847231457714,0.9135701905213504
sub-07,V1,V3,test,sub-10,linear_predictivity,420,400,0.17025250974429076,"[0.1727996294783033, 0.18034606568177822, 0.15314917166550043, 0.17252319456984755, 0.1724444873260243]",,,,,
sub-07,V1,V4,train,sub-10,linear_predictivity,420,574,0.05486993645270075,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13377080240082212,1.0746387790342418,0.8660270945836827,0.9417514319400266
sub-07,V1,V4,test,sub-10,linear_predictivity,420,574,0.09027227981396443,"[0.09193995708229373, 0.088376948467742, 0.09323943640341338, 0.0879834735006969, 0.08982158361567615]",,,,,
sub-07,V1,V3A,train,sub-10,linear_predictivity,420,85,0.027313972567249187,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11314605422552977,1.1007574106717732,0.8866502878673332,0.9689889735304786
sub-07,V1,V3A,test,sub-10,linear_predictivity,420,85,0.1203499323775024,"[0.12343617675082305, 0.1200725665802723, 0.11645632397634978, 0.12275886235412423, 0.11902573222594263]",,,,,
sub-07,V1,V3B,train,sub-10,linear_predictivity,420,99,0.03979289751792368,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11809230565669904,1.0879750485785658,0.8817362689651173,0.9573365806098095
sub-07,V1,V3B,test,sub-10,linear_predictivity,420,99,0.04683458512599242,"[0.04555913678417288, 0.0414002553015535, 0.045007345733241146, 0.05426256263254277, 0.04794362517845179]",,,,,
sub-07,V1,V6,train,sub-10,linear_predictivity,420,11,0.010119286541767176,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.07133524686937694,1.104308246001615,0.9284835469371666,0.9866341171426185
sub-07,V1,V6,test,sub-10,linear_predictivity,420,11,0.03712916403568532,"[0.03118114242520882, 0.050514483205490346, 0.02879924832552798, 0.04615038811405629, 0.02900055810814316]",,,,,
sub-07,V1,V6A,train,sub-10,linear_predictivity,420,45,0.004465639856203019,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.07727669021808113,1.1115353534276022,0.922287929248118,0.9915421041854018
sub-07,V1,V6A,test,sub-10,linear_predictivity,420,45,0.051436392248185435,"[0.058809896783673564, 0.05170746004495314, 0.040099954486474694, 0.04467766781275222, 0.0618869821130736]",,,,,
sub-07,V1,V7,train,sub-10,linear_predictivity,420,61,0.016569334976645242,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.09015197047982051,1.0987349835795743,0.9095810562931866,0.9802705186380603
sub-07,V1,V7,test,sub-10,linear_predictivity,420,61,0.03210948475384165,"[0.034747994920321754, 0.031022544659572403, 0.032704469061781594, 0.020566687179337937, 0.04150572794819457]",,,,,
sub-07,V1,V8,train,sub-10,linear_predictivity,420,96,0.04308663801014706,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12247435849289916,1.0867871053081655,0.8773117828465239,0.9532598162998817
sub-07,V1,V8,test,sub-10,linear_predictivity,420,96,0.06827112602533378,"[0.0713334951501806, 0.06341787792370317, 0.07604354561854626, 0.07037136290147299, 0.060189348532765884]",,,,,
sub-07,V1,FFC,train,sub-10,linear_predictivity,420,244,0.018881808512733734,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05968193271281157,1.1032321469239268,0.9401638705852566,0.978490518190178
sub-07,V1,FFC,test,sub-10,linear_predictivity,420,244,0.02851272584612074,"[0.027798417775004497, 0.02676423348640329, 0.029673516635281783, 0.029015850170259507, 0.029311611163654615]",,,,,
sub-07,V1,PIT,train,sub-10,linear_predictivity,420,100,0.029844106229409095,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11161289280631397,1.0904216178383757,0.8882007814884991,0.9670358106333532
sub-07,V1,PIT,test,sub-10,linear_predictivity,420,100,0.055892260181347665,"[0.05362089374682921, 0.055832715318350455, 0.05059898897016039, 0.056240033672668374, 0.06316866919872989]",,,,,
sub-07,V1,IPS1,train,sub-10,linear_predictivity,420,166,0.0034805609103680957,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04714816603210535,1.1077235260371672,0.9525942764403705,0.9922825295073607
sub-07,V1,IPS1,test,sub-10,linear_predictivity,420,166,0.013106509231247728,"[0.01008419977945066, 0.009147213852026628, 0.01220780352394172, 0.01763266086421351, 0.01646066813660613]",,,,,
sub-07,V1,MST,train,sub-10,linear_predictivity,420,135,0.035788735315602095,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11546598289790751,1.0809828118636742,0.884396329535378,0.9617684425375401
sub-07,V1,MST,test,sub-10,linear_predictivity,420,135,0.08327352142442229,"[0.08229297273999446, 0.08662206775186732, 0.0823853033789604, 0.07833365507202618, 0.08673360817926311]",,,,,
sub-07,V1,MT,train,sub-10,linear_predictivity,420,86,0.032511976334662684,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11690584023506986,1.0831639111878766,0.8829569246121164,0.9649689154885482
sub-07,V1,MT,test,sub-10,linear_predictivity,420,86,0.07230658520297054,"[0.07837105836399831, 0.07053979932141737, 0.07168555523876297, 0.06981664573619213, 0.0711198673544819]",,,,,
sub-07,V1,FST,train,sub-10,linear_predictivity,420,167,0.01587133815574815,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09628952056688331,1.0963292594095653,0.9034865330922897,0.9798703914535751
sub-07,V1,FST,test,sub-10,linear_predictivity,420,167,0.0365455490023782,"[0.029202565023328478, 0.034542219904911554, 0.03816683988153166, 0.030356025066596324, 0.05046009513552297]",,,,,
sub-07,V1,LO1,train,sub-10,linear_predictivity,420,78,0.039302450175555066,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11905134674664937,1.081877650335024,0.8807591912573105,0.957405770640842
sub-07,V1,LO1,test,sub-10,linear_predictivity,420,78,0.05263055766365541,"[0.05997731597498865, 0.04248936084774911, 0.04804885087421662, 0.05142926212895649, 0.06120799849236617]",,,,,
sub-07,V1,LO2,train,sub-10,linear_predictivity,420,80,0.021946297594868595,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.09460436201836853,1.0982868499812153,0.9051409906652388,0.975475039956932
sub-07,V1,LO2,test,sub-10,linear_predictivity,420,80,0.05095849865321113,"[0.05589317797481661, 0.05209501097530993, 0.03284033381246477, 0.05441418566992242, 0.05954978483354191]",,,,,
sub-07,V1,LO3,train,sub-10,linear_predictivity,420,113,0.017860533059344586,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.09783205212174576,1.0895229124470767,0.9016933599182684,0.9779931569882404
sub-07,V1,LO3,test,sub-10,linear_predictivity,420,113,0.01915351907898389,"[0.025842515164973576, 0.006754236959400408, 0.01413257414322241, 0.018205465397933492, 0.030832803729389572]",,,,,
sub-07,V1,V7,train,sub-10,linear_predictivity,420,61,0.016569334976645242,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.09015197047982051,1.0987349835795743,0.9095810562931866,0.9802705186380603
sub-07,V1,V7,test,sub-10,linear_predictivity,420,61,0.03210948475384165,"[0.034747994920321754, 0.031022544659572403, 0.032704469061781594, 0.020566687179337937, 0.04150572794819457]",,,,,
sub-07,V1,IP0,train,sub-10,linear_predictivity,420,103,0.009791146798149594,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.060938520832598764,1.1114431311570854,0.9387293258587993,0.9862511281342823
sub-07,V1,IP0,test,sub-10,linear_predictivity,420,103,0.0056216341515849515,"[0.006755235690342878, -0.0009529293336278265, 0.00024277699239996274, 0.009231606158039815, 0.012831481250769926]",,,,,
sub-07,V1,IP1,train,sub-10,linear_predictivity,420,33,-0.004578446097083611,,"[31622.776601683796, 31622.776601683796, 10000.0, 100000.0, 31622.776601683796]",0.01983983885084574,1.1251434540889367,0.9798717759986643,1.001636090113411
sub-07,V1,IP1,test,sub-10,linear_predictivity,420,33,-0.0021910067428822866,"[-0.004515225132344938, -0.002527195952989481, -0.008656237823694866, -0.0013902217422216373, 0.006133846936839493]",,,,,
sub-07,V1,MIP,train,sub-10,linear_predictivity,420,178,-7.175992826710392e-05,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.056071498681920365,1.1149944994470775,0.9435953966565055,0.994587841646035
sub-07,V1,MIP,test,sub-10,linear_predictivity,420,178,0.002249442385598253,"[-0.009959668359396576, 0.0037464897667076297, 0.00673866019669791, 0.008355523493307556, 0.0023662068306747434]",,,,,
sub-07,V1,VIP,train,sub-10,linear_predictivity,420,100,0.0066540880505354975,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.06853868586998561,1.0984172644573367,0.931192095181177,0.990053792414211
sub-07,V1,VIP,test,sub-10,linear_predictivity,420,100,0.013208351412923858,"[0.008061207958095418, 0.015252843978348085, 0.016571852041711205, 0.01981219970802933, 0.006343653378435252]",,,,,
sub-07,V1,LIPd,train,sub-10,linear_predictivity,420,31,-0.005240947300366215,,"[1000000000.0, 1000000000.0, 316227.7660168379, 1000000000.0, 100000.0]",0.0018591930925114172,1.1227784792397106,0.9979530846004409,1.0021545835916954
sub-07,V1,LIPd,test,sub-10,linear_predictivity,420,31,-0.0010352744724124725,"[-0.0018341619249387215, -0.005180163459104759, 1.7260101017306652e-05, -0.003956473707900883, 0.005777166628864695]",,,,,
sub-07,V1,LIPv,train,sub-10,linear_predictivity,420,75,0.004091503692680274,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04444936655600916,1.114029781773684,0.9553545664497802,0.9927195995375507
sub-07,V1,LIPv,test,sub-10,linear_predictivity,420,75,0.013999222031763287,"[0.014024904263781907, 0.008092731119908065, 0.016722810540680165, 0.013642389191134287, 0.017513275043312012]",,,,,
sub-07,V1,AIP,train,sub-10,linear_predictivity,420,409,-0.004439146935576957,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.03831475595990413,1.1152119710325636,0.961241938608137,0.9986186904297314
sub-07,V1,AIP,test,sub-10,linear_predictivity,420,409,-0.0026018873868776543,"[-0.003390837719996614, -0.006226063522703082, -0.005157521913883599, 0.0007591258934158296, 0.0010058603287791937]",,,,,
sub-07,V1,7Pm,train,sub-10,linear_predictivity,420,21,0.002596105581850223,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04393999217357482,1.1082641803878008,0.9558462720585423,0.9939725072081333
sub-07,V1,7Pm,test,sub-10,linear_predictivity,420,21,0.00885930586230367,"[0.012404642913838878, 0.009960339310215924, 0.006374169535542394, 0.011217166105327615, 0.004340211446593546]",,,,,
sub-07,V1,7PL,train,sub-10,linear_predictivity,420,106,0.005346312651475032,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0456230318776619,1.113876610228991,0.9542056101728698,0.9917783324828259
sub-07,V1,7PL,test,sub-10,linear_predictivity,420,106,0.02487928030270902,"[0.026075417602596573, 0.022207434727304184, 0.023352935682218332, 0.03121313779252978, 0.021547475708896237]",,,,,
sub-07,V1,7PC,train,sub-10,linear_predictivity,420,224,0.0027611544466372984,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.056734520484474915,1.1053809830762749,0.942954145017268,0.9916025437352245
sub-07,V1,7PC,test,sub-10,linear_predictivity,420,224,0.011271122050232058,"[0.00791418747283128, 0.008487659641969887, 0.015297363123689388, 0.008019937218819597, 0.016636462793850136]",,,,,
sub-07,V1,7Am,train,sub-10,linear_predictivity,420,186,0.001515424808552297,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04539566766999108,1.1160972239730598,0.9543027722472923,0.9934454913626315
sub-07,V1,7Am,test,sub-10,linear_predictivity,420,186,0.017495484507146743,"[0.01728698108010289, 0.02042375305088359, 0.013399124692947031, 0.021446436393263896, 0.01492112731853631]",,,,,
sub-07,V1,7AL,train,sub-10,linear_predictivity,420,158,0.00016402512959624562,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04465044692561955,1.1146448500759047,0.9550263437109514,0.9942967031506159
sub-07,V1,7AL,test,sub-10,linear_predictivity,420,158,0.0171475244773691,"[0.013429348693650723, 0.018999050579798605, 0.018282226545943452, 0.01657274143172358, 0.018454255135729142]",,,,,
sub-07,V1,VVC,train,sub-10,linear_predictivity,420,196,0.002590678492508255,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04477518122087422,1.114242776367051,0.954992391929505,0.99346849907185
sub-07,V1,VVC,test,sub-10,linear_predictivity,420,196,0.002444640716636178,"[0.002039657312865943, -0.0006896513244333931, 0.00198840843703544, 0.0041576817591364515, 0.004727107398576448]",,,,,
sub-07,V1,VMV2,train,sub-10,linear_predictivity,420,94,0.008025475469223728,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.06983491631416713,1.104892585110577,0.9299304408528632,0.9875708372369785
sub-07,V1,VMV2,test,sub-10,linear_predictivity,420,94,0.029738845602521057,"[0.02475891954503692, 0.01992993108732202, 0.03508749991874203, 0.031470462908707024, 0.037447414552797306]",,,,,
sub-07,V1,VMV3,train,sub-10,linear_predictivity,420,98,0.014481871159857456,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09945937064311197,1.0980078898339636,0.9003164988443271,0.9814094755770648
sub-07,V1,VMV3,test,sub-10,linear_predictivity,420,98,-0.023738717637403362,"[-0.02093765586823633, -0.029947864468356164, -0.023167837097722386, -0.019603484626816416, -0.02503674612588552]",,,,,
sub-07,V1,VMV1,train,sub-10,linear_predictivity,420,42,0.0030569010712177243,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04945124095884993,1.1084974306391966,0.950172838915452,0.9906871361649466
sub-07,V1,VMV1,test,sub-10,linear_predictivity,420,42,0.030726749288847305,"[0.03152334728674021, 0.02927902065562601, 0.030998940863134546, 0.035432702202105135, 0.02639973543663064]",,,,,
sub-07,V1,PHA2,train,sub-10,linear_predictivity,420,21,-0.002993711188984018,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04114362274741824,1.1178613069012682,0.9585182678336717,0.9972342462598631
sub-07,V1,PHA2,test,sub-10,linear_predictivity,420,21,0.01587171763255433,"[0.013003096157478463, 0.009860237269986125, 0.015998792854571713, 0.023509078404632032, 0.01698738347610332]",,,,,
sub-07,V1,PHA3,train,sub-10,linear_predictivity,420,104,-0.0007152663455371182,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04272344118800734,1.1164245873114975,0.957022648772981,0.996456971585679
sub-07,V1,PHA3,test,sub-10,linear_predictivity,420,104,0.018006516445766958,"[0.02012148462915471, 0.0139258148248625, 0.012650060321703916, 0.023174792399702347, 0.020160430053411317]",,,,,
sub-07,V1,PH,train,sub-10,linear_predictivity,420,261,0.012505914588571561,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05296953978444844,1.104858172327783,0.9468276058656249,0.9840359905752033
sub-07,V1,PH,test,sub-10,linear_predictivity,420,261,0.029836872121127473,"[0.027519926329191476, 0.02925835329989202, 0.02675599319065916, 0.02941577242732519, 0.036234315358569524]",,,,,
sub-07,V2,V1,train,sub-10,linear_predictivity,470,553,0.08141621939151841,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17434654876615155,1.0751599632654643,0.8254403059436861,0.914733787845434
sub-07,V2,V1,test,sub-10,linear_predictivity,470,553,0.15860654225367835,"[0.16246548323812543, 0.15538967664181103, 0.1573693813114451, 0.15876694459712087, 0.15904122547988922]",,,,,
sub-07,V2,V2,train,sub-10,linear_predictivity,470,516,0.08458117569808275,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1766487449573129,1.0743428715632493,0.8230998564974419,0.9111221461629327
sub-07,V2,V2,test,sub-10,linear_predictivity,470,516,0.1579100454553022,"[0.1607171070189232, 0.15852850917959477, 0.15759051577399735, 0.1567730659497902, 0.15594102935420553]",,,,,
sub-07,V2,V3,train,sub-10,linear_predictivity,470,400,0.09135403833420304,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1808796711834811,1.0678567584084657,0.8189093411391118,0.9050673069268139
sub-07,V2,V3,test,sub-10,linear_predictivity,470,400,0.17586395570818125,"[0.1768367267697495, 0.17740729391860074, 0.17345433789996445, 0.17693657847208466, 0.1746848414805069]",,,,,
sub-07,V2,V4,train,sub-10,linear_predictivity,470,574,0.06689195294013414,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1577422848891027,1.08845147596364,0.8420618949551295,0.9297059109316106
sub-07,V2,V4,test,sub-10,linear_predictivity,470,574,0.13911388698425814,"[0.14353217841110816, 0.13518509247285584, 0.13574452109956503, 0.14326832346866283, 0.13783931946909878]",,,,,
sub-07,V2,V3A,train,sub-10,linear_predictivity,470,85,0.046287776285134995,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13959972901646975,1.1036908373008543,0.8601793289392539,0.9497962123081851
sub-07,V2,V3A,test,sub-10,linear_predictivity,470,85,0.17679135363404347,"[0.17783854025942747, 0.18016276577319804, 0.17305172052882092, 0.18432375217254773, 0.16857998943622318]",,,,,
sub-07,V2,V3B,train,sub-10,linear_predictivity,470,99,0.05496100728583995,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1484497012052564,1.09192125714778,0.8513713584574445,0.9420405108298173
sub-07,V2,V3B,test,sub-10,linear_predictivity,470,99,0.13041018552842565,"[0.13178443685369715, 0.1253579911807687, 0.12726028454965083, 0.13456215493985782, 0.13308606011815372]",,,,,
sub-07,V2,V6,train,sub-10,linear_predictivity,470,11,0.030938315013427788,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12257532033935781,1.1132341370631036,0.8772386993181076,0.9658200321090191
sub-07,V2,V6,test,sub-10,linear_predictivity,470,11,0.091058720202939,"[0.0869688617203155, 0.08970856229144142, 0.08038559189507025, 0.107885228074006, 0.09034535703386179]",,,,,
sub-07,V2,V6A,train,sub-10,linear_predictivity,470,45,0.014792415608541113,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.07369660233288525,1.1254778526755054,0.9258188316982278,0.9810788313034893
sub-07,V2,V6A,test,sub-10,linear_predictivity,470,45,0.0778027626877745,"[0.1017764977221289, 0.07389359451680372, 0.06874109897945471, 0.07588223180416029, 0.06872039041632493]",,,,,
sub-07,V2,V7,train,sub-10,linear_predictivity,470,61,0.0322110473861082,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12621987880893776,1.107391277863093,0.873549553030528,0.9637184129327668
sub-07,V2,V7,test,sub-10,linear_predictivity,470,61,0.10447735725575118,"[0.11215420964402999, 0.10476332730160745, 0.09520434228626702, 0.10465627612516162, 0.10560863092168987]",,,,,
sub-07,V2,V8,train,sub-10,linear_predictivity,470,96,0.05302337216162058,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13662540065051823,1.1008550819654723,0.863126410284103,0.9431314194669064
sub-07,V2,V8,test,sub-10,linear_predictivity,470,96,0.1254928310824595,"[0.13626320935707062, 0.09438551395611101, 0.13602104405994722, 0.1298865287291576, 0.13090785931001112]",,,,,
sub-07,V2,FFC,train,sub-10,linear_predictivity,470,244,0.02787349291208163,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.11414665093253315,1.1168220614568738,0.8856826499089232,0.9694893636225457
sub-07,V2,FFC,test,sub-10,linear_predictivity,470,244,0.07345368929071856,"[0.0793681588199311, 0.0743383949807326, 0.08069138137966277, 0.05339484196456229, 0.07947566930870402]",,,,,
sub-07,V2,PIT,train,sub-10,linear_predictivity,470,100,0.03595537289560352,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1286752835202655,1.1090014795651826,0.8711492877403385,0.961058786058006
sub-07,V2,PIT,test,sub-10,linear_predictivity,470,100,0.07707917237847975,"[0.07521273804029098, 0.07233975134453294, 0.07766512174478886, 0.07887069276399539, 0.08130755799879061]",,,,,
sub-07,V2,IPS1,train,sub-10,linear_predictivity,470,166,0.010248405603634507,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05867145082892966,1.124902656526012,0.9410634786659561,0.9854711666410957
sub-07,V2,IPS1,test,sub-10,linear_predictivity,470,166,0.038103542910696744,"[0.03675212269365217, 0.03624275475635608, 0.03894903150807004, 0.03977073183816206, 0.038803073757243386]",,,,,
sub-07,V2,MST,train,sub-10,linear_predictivity,470,135,0.0839469787987277,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.24885431212144127,1.0548892884556909,0.7510208563836607,0.9135139972064792
sub-07,V2,MST,test,sub-10,linear_predictivity,470,135,0.18169372108889678,"[0.18881666533047584, 0.17246284963458852, 0.16840520027550268, 0.20071880123870373, 0.17806508896521317]",,,,,
sub-07,V2,MT,train,sub-10,linear_predictivity,470,86,0.06417583375777056,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2381141937972548,1.0735141036594322,0.7617353002288272,0.9329426093197195
sub-07,V2,MT,test,sub-10,linear_predictivity,470,86,0.1532237536372883,"[0.15607317003261936, 0.14558922459269497, 0.14935694255586432, 0.15625567299862647, 0.15884375800663653]",,,,,
sub-07,V2,FST,train,sub-10,linear_predictivity,470,167,0.03682088512467666,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12871172240571443,1.1006491000163006,0.8710380646236722,0.9588117623007552
sub-07,V2,FST,test,sub-10,linear_predictivity,470,167,0.10102173664831501,"[0.10515229763828714, 0.09583785053565931, 0.10195486715155151, 0.09507563956037604, 0.10708802835570108]",,,,,
sub-07,V2,LO1,train,sub-10,linear_predictivity,470,78,0.04476361129298046,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1403918120921463,1.101820730685174,0.8594247205445328,0.9519093550814853
sub-07,V2,LO1,test,sub-10,linear_predictivity,470,78,0.10569667894899389,"[0.11546042762305316, 0.09547116708152499, 0.09708099924866224, 0.11245835527546151, 0.10801244551626749]",,,,,
sub-07,V2,LO2,train,sub-10,linear_predictivity,470,80,0.0334864109954039,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12363106716522207,1.1131673719149755,0.8762088430622544,0.9639185626541298
sub-07,V2,LO2,test,sub-10,linear_predictivity,470,80,0.07807015299347089,"[0.07939747279394017, 0.06720755535622021, 0.07972262574889072, 0.0855101828046306, 0.07851292826367277]",,,,,
sub-07,V2,LO3,train,sub-10,linear_predictivity,470,113,0.03976785150921053,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13847351859152845,1.1028147537284476,0.8612719367443201,0.9557924402811848
sub-07,V2,LO3,test,sub-10,linear_predictivity,470,113,0.0751694112276643,"[0.08233854608832125, 0.06301624257585023, 0.07561369532512946, 0.07302421912529736, 0.0818543530237232]",,,,,
sub-07,V2,V7,train,sub-10,linear_predictivity,470,61,0.0322110473861082,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12621987880893776,1.107391277863093,0.873549553030528,0.9637184129327668
sub-07,V2,V7,test,sub-10,linear_predictivity,470,61,0.10447735725575118,"[0.11215420964402999, 0.10476332730160745, 0.09520434228626702, 0.10465627612516162, 0.10560863092168987]",,,,,
sub-07,V2,IP0,train,sub-10,linear_predictivity,470,103,0.021447089038192653,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06808913061039149,1.118594293625834,0.9316909636294713,0.974864031900165
sub-07,V2,IP0,test,sub-10,linear_predictivity,470,103,0.04217733582978228,"[0.044169833154130034, 0.038105774547570685, 0.037311939384992464, 0.04520427278686815, 0.04609485927535007]",,,,,
sub-07,V2,IP1,train,sub-10,linear_predictivity,470,33,0.00038557536202036955,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0485883750251662,1.1451857340220437,0.9512133804616159,0.9963653405971613
sub-07,V2,IP1,test,sub-10,linear_predictivity,470,33,-0.006515964937193993,"[-0.012765577438309878, -0.013004865406626025, -0.0090235099812079, -0.002214973456901921, 0.004429101597075752]",,,,,
sub-07,V2,MIP,train,sub-10,linear_predictivity,470,178,0.0021418114585310868,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05243824074798582,1.1412545666138876,0.9472522898132512,0.9923581643207969
sub-07,V2,MIP,test,sub-10,linear_predictivity,470,178,0.0078086968452014864,"[0.004596721000744696, 0.004104281533639095, 0.013519326227876969, 0.011382786446422573, 0.0054403690173241]",,,,,
sub-07,V2,VIP,train,sub-10,linear_predictivity,470,100,0.00920025662462403,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05682479151208889,1.1366619741975326,0.9429546885002142,0.9873649809779165
sub-07,V2,VIP,test,sub-10,linear_predictivity,470,100,0.04316784046506864,"[0.04334487807624057, 0.044018922146539644, 0.04725459557128851, 0.045267830830455075, 0.035952975700819415]",,,,,
sub-07,V2,LIPd,train,sub-10,linear_predictivity,470,31,-0.004882608671811002,,"[1000000000.0, 31622.776601683796, 31622.776601683796, 1000000000.0, 31622.776601683796]",0.011652549950519949,1.1547777809237163,0.9881486072190867,1.0016624970784034
sub-07,V2,LIPd,test,sub-10,linear_predictivity,470,31,0.0008840671434385218,"[-0.0018344232962054516, 0.00043503426578968854, 0.0019050305875896179, -0.003956543424491906, 0.00787123758451066]",,,,,
sub-07,V2,LIPv,train,sub-10,linear_predictivity,470,75,0.006557313264896629,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.052531767010472796,1.1377652407883423,0.9472720128298822,0.9901168424773739
sub-07,V2,LIPv,test,sub-10,linear_predictivity,470,75,0.02241340616329468,"[0.022412874962058814, 0.017571792898990784, 0.02229465666992289, 0.02418902230132056, 0.025598683984180352]",,,,,
