model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-06,V1,VVC,train,sub-07,linear_predictivity,597,157,0.006061037045913283,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07241857311723363,1.2068653739841113,0.9272263763457268,0.9877082541556785
sub-06,V1,VVC,test,sub-07,linear_predictivity,597,157,0.01638343027154802,"[0.015201862021844021, 0.011001743744006224, 0.02292703408934356, 0.01561836509514502, 0.017168146407401275]",,,,,
sub-06,V1,VMV2,train,sub-07,linear_predictivity,597,66,0.03107250155949942,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14474669143974445,1.180495949749196,0.8549730467379995,0.9637942881059152
sub-06,V1,VMV2,test,sub-07,linear_predictivity,597,66,0.1333652210802661,"[0.14850174738364588, 0.10740030989809878, 0.1448617090550272, 0.1378651254895344, 0.12819721357502417]",,,,,
sub-06,V1,VMV3,train,sub-07,linear_predictivity,597,82,0.01423090722750308,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07824880866092122,1.1946150206390986,0.9214648946959516,0.9802316911679932
sub-06,V1,VMV3,test,sub-07,linear_predictivity,597,82,0.06895547028154214,"[0.06942547960190275, 0.06440418611864104, 0.07374064807944611, 0.07135706893103783, 0.06584996867668305]",,,,,
sub-06,V1,VMV1,train,sub-07,linear_predictivity,597,27,0.0049165064831946876,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07021246388964827,1.21701613341109,0.9295245189093613,0.9907265040058448
sub-06,V1,VMV1,test,sub-07,linear_predictivity,597,27,0.030135612602736794,"[0.031924093400458146, 0.030249360055225043, 0.03468602130642741, 0.031820871195132695, 0.02199771705644067]",,,,,
sub-06,V1,PHA2,train,sub-07,linear_predictivity,597,55,-0.005604909425472122,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.038213428613999366,1.2230652780814162,0.9612099942894983,0.9969001360301923
sub-06,V1,PHA2,test,sub-07,linear_predictivity,597,55,0.018407678581185024,"[0.01799567274945834, 0.013073928645436429, 0.019350342291592385, 0.025232803413676685, 0.016385645805761278]",,,,,
sub-06,V1,PHA3,train,sub-07,linear_predictivity,597,149,0.009942935061122773,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07755159806592085,1.2002542464853996,0.921989448401062,0.9815761332742566
sub-06,V1,PHA3,test,sub-07,linear_predictivity,597,149,0.040258815292446806,"[0.0480354789315622, 0.03473230918359458, 0.03952024603120163, 0.039840353379773735, 0.03916568893610185]",,,,,
sub-06,V1,PH,train,sub-07,linear_predictivity,597,304,-0.005858736442184586,,"[31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796, 10000.0]",0.045614159740392665,1.2088585812869237,0.9538910109294054,0.9992238064730138
sub-06,V1,PH,test,sub-07,linear_predictivity,597,304,0.004187016646913367,"[0.0058621429827367885, -0.004673785304545019, 0.004225561989820101, 0.005213509614034248, 0.010307653952520715]",,,,,
sub-06,V2,V1,train,sub-07,linear_predictivity,631,420,0.044546038081744406,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.13736875252179787,1.1721400467506022,0.8622542376302702,0.9503071005250974
sub-06,V2,V1,test,sub-07,linear_predictivity,631,420,0.09275305877492437,"[0.09978356738756752, 0.09656445070074167, 0.085253553248764, 0.09016071869194552, 0.09200300384560316]",,,,,
sub-06,V2,V2,train,sub-07,linear_predictivity,631,470,0.06337341387784967,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.16969790308505311,1.1544190561362515,0.830289049109419,0.9312024930205525
sub-06,V2,V2,test,sub-07,linear_predictivity,631,470,0.17177563179998032,"[0.1856204975012183, 0.17746003869310623, 0.16777866832726818, 0.16502137584808277, 0.16299757863022613]",,,,,
sub-06,V2,V3,train,sub-07,linear_predictivity,631,348,0.04850965773776656,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.13159974727526644,1.1699350901305106,0.8678760479262879,0.9458006573555764
sub-06,V2,V3,test,sub-07,linear_predictivity,631,348,0.13682043519374937,"[0.14319211772321389, 0.14568294473882487, 0.13101672007620954, 0.1346194951556658, 0.12959089827483272]",,,,,
sub-06,V2,V4,train,sub-07,linear_predictivity,631,451,0.036079164328469075,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.11781003561824303,1.1783964075916438,0.8817881065989497,0.9586719393168236
sub-06,V2,V4,test,sub-07,linear_predictivity,631,451,0.10323710098247167,"[0.10619209714249239, 0.1050616671536726, 0.10284979428910869, 0.09779299976096056, 0.10428894656612415]",,,,,
sub-06,V2,V3A,train,sub-07,linear_predictivity,631,55,0.021289584707807268,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08793126346592224,1.191078901803033,0.9117420206157074,0.972563659899334
sub-06,V2,V3A,test,sub-07,linear_predictivity,631,55,0.10956031725253408,"[0.10822218125199996, 0.12354078131095353, 0.1100254070288261, 0.10920852548606023, 0.0968046911848305]",,,,,
sub-06,V2,V3B,train,sub-07,linear_predictivity,631,103,0.048201183680579025,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 10000.0]",0.155089224533724,1.1686155628723527,0.8447348369859791,0.9458123320497309
sub-06,V2,V3B,test,sub-07,linear_predictivity,631,103,0.17336473479424924,"[0.18534952466619284, 0.16181365818589982, 0.17949415806448255, 0.19532854430905555, 0.14483778874561548]",,,,,
sub-06,V2,V6,train,sub-07,linear_predictivity,631,94,-0.003294006343191605,,"[31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.04226141380973142,1.2183748718300729,0.9573312799734921,0.9956512449736126
sub-06,V2,V6,test,sub-07,linear_predictivity,631,94,0.02537153063313387,"[0.019290325766879484, 0.03247839423955638, 0.022991011954061842, 0.027364265729097354, 0.024733655476074305]",,,,,
sub-06,V2,V6A,train,sub-07,linear_predictivity,631,63,0.022614790274359097,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09061690344210067,1.190868873395476,0.9089547335246018,0.9699229363283279
sub-06,V2,V6A,test,sub-07,linear_predictivity,631,63,0.07489917444491548,"[0.06811297691641192, 0.08149028471373977, 0.076046171368924, 0.07740163952744664, 0.07144479969805503]",,,,,
sub-06,V2,V7,train,sub-07,linear_predictivity,631,37,0.033002128444984534,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10095809234055193,1.1776778342181058,0.8986543041047008,0.9600695405611767
sub-06,V2,V7,test,sub-07,linear_predictivity,631,37,0.07086758184293449,"[0.07430385260639487, 0.07494167623171324, 0.07280039948571632, 0.06682077731467727, 0.06547120357617073]",,,,,
sub-06,V2,V8,train,sub-07,linear_predictivity,631,80,0.03690487056784614,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.1044803678508548,1.1746135625051741,0.8951092433384625,0.9557843967422801
sub-06,V2,V8,test,sub-07,linear_predictivity,631,80,0.10557471566194536,"[0.10085588067847326, 0.11101276995779545, 0.10756209451518642, 0.10708053605375949, 0.10136229710451224]",,,,,
