model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-02,7Am,V3A,train,sub-05,232,224,rsa,0.025383301079273224
sub-02,7Am,V3B,train,sub-05,232,136,rsa,0.02207442931830883
sub-02,7Am,V6,train,sub-05,232,115,rsa,0.03607100248336792
sub-02,7Am,V6A,train,sub-05,232,85,rsa,0.04438210651278496
sub-02,7Am,V7,train,sub-05,232,83,rsa,0.017224371433258057
sub-02,7Am,V8,train,sub-05,232,110,rsa,0.010669351555407047
sub-02,7Am,FFC,train,sub-05,232,263,rsa,0.03117663972079754
sub-02,7Am,PIT,train,sub-05,232,107,rsa,0.014667415991425514
sub-02,7Am,IPS1,train,sub-05,232,236,rsa,0.028668532148003578
sub-02,7Am,MST,train,sub-05,232,144,rsa,0.03460046276450157
sub-02,7Am,MT,train,sub-05,232,100,rsa,0.031117932870984077
sub-02,7Am,FST,train,sub-05,232,172,rsa,0.05191946402192116
sub-02,7Am,LO1,train,sub-05,232,80,rsa,0.01682630553841591
sub-02,7Am,LO2,train,sub-05,232,61,rsa,0.01897510141134262
sub-02,7Am,LO3,train,sub-05,232,123,rsa,0.03382930904626846
sub-02,7Am,V7,train,sub-05,232,83,rsa,0.017224371433258057
sub-02,7Am,IP0,train,sub-05,232,192,rsa,0.02686796523630619
sub-02,7Am,IP1,train,sub-05,232,46,rsa,0.008569786325097084
sub-02,7Am,MIP,train,sub-05,232,256,rsa,0.0245186910033226
sub-02,7Am,VIP,train,sub-05,232,189,rsa,0.010536206886172295
sub-02,7Am,LIPd,train,sub-05,232,38,rsa,0.013053514063358307
sub-02,7Am,LIPv,train,sub-05,232,208,rsa,0.014237293042242527
sub-02,7Am,AIP,train,sub-05,232,260,rsa,0.006033230107277632
sub-02,7Am,7Pm,train,sub-05,232,7,rsa,0.0025938409380614758
sub-02,7Am,7PL,train,sub-05,232,91,rsa,0.008272428065538406
sub-02,7Am,7PC,train,sub-05,232,184,rsa,0.012013358995318413
sub-02,7Am,7Am,train,sub-05,232,120,rsa,0.012849211692810059
sub-02,7Am,7AL,train,sub-05,232,235,rsa,0.011432265862822533
sub-02,7Am,VVC,train,sub-05,232,174,rsa,0.015539968386292458
sub-02,7Am,VMV2,train,sub-05,232,117,rsa,0.04401203244924545
sub-02,7Am,VMV3,train,sub-05,232,106,rsa,0.0396515429019928
sub-02,7Am,VMV1,train,sub-05,232,43,rsa,0.02962542325258255
sub-02,7Am,PHA2,train,sub-05,232,50,rsa,0.010161517187952995
sub-02,7Am,PHA3,train,sub-05,232,147,rsa,0.016593359410762787
sub-02,7Am,PH,train,sub-05,232,359,rsa,0.07027804851531982
sub-02,7AL,V1,train,sub-05,259,608,rsa,0.003079012967646122
sub-02,7AL,V2,train,sub-05,259,559,rsa,0.004860167391598225
sub-02,7AL,V3,train,sub-05,259,451,rsa,0.0057044788263738155
sub-02,7AL,V4,train,sub-05,259,564,rsa,0.009586718864738941
sub-02,7AL,V3A,train,sub-05,259,224,rsa,0.01894371584057808
sub-02,7AL,V3B,train,sub-05,259,136,rsa,0.013965764082968235
sub-02,7AL,V6,train,sub-05,259,115,rsa,0.017869137227535248
sub-02,7AL,V6A,train,sub-05,259,85,rsa,0.021468669176101685
sub-02,7AL,V7,train,sub-05,259,83,rsa,0.016705017536878586
sub-02,7AL,V8,train,sub-05,259,110,rsa,0.011360329575836658
sub-02,7AL,FFC,train,sub-05,259,263,rsa,0.016429344192147255
sub-02,7AL,PIT,train,sub-05,259,107,rsa,0.004271712154150009
sub-02,7AL,IPS1,train,sub-05,259,236,rsa,0.0297271516174078
sub-02,7AL,MST,train,sub-05,259,144,rsa,0.01142509188503027
sub-02,7AL,MT,train,sub-05,259,100,rsa,0.019597763195633888
sub-02,7AL,FST,train,sub-05,259,172,rsa,0.02627791091799736
sub-02,7AL,LO1,train,sub-05,259,80,rsa,0.015269860625267029
sub-02,7AL,LO2,train,sub-05,259,61,rsa,0.011605844832956791
sub-02,7AL,LO3,train,sub-05,259,123,rsa,0.03022393397986889
sub-02,7AL,V7,train,sub-05,259,83,rsa,0.016705017536878586
sub-02,7AL,IP0,train,sub-05,259,192,rsa,0.021352024748921394
sub-02,7AL,IP1,train,sub-05,259,46,rsa,0.011435527354478836
sub-02,7AL,MIP,train,sub-05,259,256,rsa,0.027892155572772026
sub-02,7AL,VIP,train,sub-05,259,189,rsa,0.023241352289915085
sub-02,7AL,LIPd,train,sub-05,259,38,rsa,0.003718981519341469
sub-02,7AL,LIPv,train,sub-05,259,208,rsa,0.009605921804904938
sub-02,7AL,AIP,train,sub-05,259,260,rsa,0.014371654018759727
sub-02,7AL,7Pm,train,sub-05,259,7,rsa,0.0037890237290412188
sub-02,7AL,7PL,train,sub-05,259,91,rsa,0.020558791235089302
sub-02,7AL,7PC,train,sub-05,259,184,rsa,0.01670118048787117
sub-02,7AL,7Am,train,sub-05,259,120,rsa,0.019205765798687935
sub-02,7AL,7AL,train,sub-05,259,235,rsa,0.025605596601963043
sub-02,7AL,VVC,train,sub-05,259,174,rsa,0.016324063763022423
sub-02,7AL,VMV2,train,sub-05,259,117,rsa,0.013849351555109024
sub-02,7AL,VMV3,train,sub-05,259,106,rsa,0.011966868303716183
sub-02,7AL,VMV1,train,sub-05,259,43,rsa,0.011238019913434982
sub-02,7AL,PHA2,train,sub-05,259,50,rsa,0.011477370746433735
sub-02,7AL,PHA3,train,sub-05,259,147,rsa,0.020077845081686974
sub-02,7AL,PH,train,sub-05,259,359,rsa,0.028348810970783234
sub-02,VVC,V1,train,sub-05,159,608,rsa,0.01688309945166111
sub-02,VVC,V2,train,sub-05,159,559,rsa,0.02554134838283062
sub-02,VVC,V3,train,sub-05,159,451,rsa,0.02131723426282406
sub-02,VVC,V4,train,sub-05,159,564,rsa,0.041921280324459076
sub-02,VVC,V3A,train,sub-05,159,224,rsa,0.04162579029798508
sub-02,VVC,V3B,train,sub-05,159,136,rsa,0.06103288009762764
sub-02,VVC,V6,train,sub-05,159,115,rsa,0.05000551789999008
sub-02,VVC,V6A,train,sub-05,159,85,rsa,0.061293911188840866
sub-02,VVC,V7,train,sub-05,159,83,rsa,0.039474986493587494
sub-02,VVC,V8,train,sub-05,159,110,rsa,0.05147922784090042
sub-02,VVC,FFC,train,sub-05,159,263,rsa,0.1494280844926834
sub-02,VVC,PIT,train,sub-05,159,107,rsa,0.06128203123807907
sub-02,VVC,IPS1,train,sub-05,159,236,rsa,0.07045649737119675
sub-02,VVC,MST,train,sub-05,159,144,rsa,0.06070837378501892
sub-02,VVC,MT,train,sub-05,159,100,rsa,0.04633767902851105
sub-02,VVC,FST,train,sub-05,159,172,rsa,0.1041993722319603
sub-02,VVC,LO1,train,sub-05,159,80,rsa,0.09272646903991699
sub-02,VVC,LO2,train,sub-05,159,61,rsa,0.05508531630039215
sub-02,VVC,LO3,train,sub-05,159,123,rsa,0.1216452494263649
sub-02,VVC,V7,train,sub-05,159,83,rsa,0.039474986493587494
sub-02,VVC,IP0,train,sub-05,159,192,rsa,0.06433635205030441
sub-02,VVC,IP1,train,sub-05,159,46,rsa,0.028009511530399323
sub-02,VVC,MIP,train,sub-05,159,256,rsa,0.050711192190647125
sub-02,VVC,VIP,train,sub-05,159,189,rsa,0.046773284673690796
sub-02,VVC,LIPd,train,sub-05,159,38,rsa,0.03934049606323242
sub-02,VVC,LIPv,train,sub-05,159,208,rsa,0.01759091019630432
sub-02,VVC,AIP,train,sub-05,159,260,rsa,0.014633812010288239
sub-02,VVC,7Pm,train,sub-05,159,7,rsa,0.0040781074203550816
sub-02,VVC,7PL,train,sub-05,159,91,rsa,0.02624906226992607
sub-02,VVC,7PC,train,sub-05,159,184,rsa,0.01814405247569084
sub-02,VVC,7Am,train,sub-05,159,120,rsa,0.02923101745545864
sub-02,VVC,7AL,train,sub-05,159,235,rsa,0.02109098620712757
sub-02,VVC,VVC,train,sub-05,159,174,rsa,0.09697408229112625
sub-02,VVC,VMV2,train,sub-05,159,117,rsa,0.12751170992851257
sub-02,VVC,VMV3,train,sub-05,159,106,rsa,0.1152232363820076
sub-02,VVC,VMV1,train,sub-05,159,43,rsa,0.1004868671298027
sub-02,VVC,PHA2,train,sub-05,159,50,rsa,0.05283229053020477
sub-02,VVC,PHA3,train,sub-05,159,147,rsa,0.07840145379304886
sub-02,VVC,PH,train,sub-05,159,359,rsa,0.1527285873889923
sub-02,VMV2,V1,train,sub-05,124,608,rsa,0.010623129084706306
sub-02,VMV2,V2,train,sub-05,124,559,rsa,0.011463755741715431
sub-02,VMV2,V3,train,sub-05,124,451,rsa,0.007926198653876781
sub-02,VMV2,V4,train,sub-05,124,564,rsa,0.019697993993759155
sub-02,VMV2,V3A,train,sub-05,124,224,rsa,0.025858597829937935
sub-02,VMV2,V3B,train,sub-05,124,136,rsa,0.03952978178858757
sub-02,VMV2,V6,train,sub-05,124,115,rsa,0.024817118421196938
sub-02,VMV2,V6A,train,sub-05,124,85,rsa,0.04525505378842354
sub-02,VMV2,V7,train,sub-05,124,83,rsa,0.017096443101763725
sub-02,VMV2,V8,train,sub-05,124,110,rsa,0.04535265266895294
sub-02,VMV2,FFC,train,sub-05,124,263,rsa,0.08746232092380524
sub-02,VMV2,PIT,train,sub-05,124,107,rsa,0.016634391620755196
sub-02,VMV2,IPS1,train,sub-05,124,236,rsa,0.06261451542377472
sub-02,VMV2,MST,train,sub-05,124,144,rsa,0.022827906534075737
sub-02,VMV2,MT,train,sub-05,124,100,rsa,0.03247317671775818
sub-02,VMV2,FST,train,sub-05,124,172,rsa,0.08997015655040741
sub-02,VMV2,LO1,train,sub-05,124,80,rsa,0.0446532666683197
sub-02,VMV2,LO2,train,sub-05,124,61,rsa,0.038713209331035614
sub-02,VMV2,LO3,train,sub-05,124,123,rsa,0.08384242653846741
sub-02,VMV2,V7,train,sub-05,124,83,rsa,0.017096443101763725
sub-02,VMV2,IP0,train,sub-05,124,192,rsa,0.06291280686855316
sub-02,VMV2,IP1,train,sub-05,124,46,rsa,0.028537960723042488
sub-02,VMV2,MIP,train,sub-05,124,256,rsa,0.05035196989774704
sub-02,VMV2,VIP,train,sub-05,124,189,rsa,0.027648672461509705
sub-02,VMV2,LIPd,train,sub-05,124,38,rsa,0.030373381450772285
sub-02,VMV2,LIPv,train,sub-05,124,208,rsa,0.020465105772018433
sub-02,VMV2,AIP,train,sub-05,124,260,rsa,0.012298854067921638
sub-02,VMV2,7Pm,train,sub-05,124,7,rsa,0.0049063097685575485
sub-02,VMV2,7PL,train,sub-05,124,91,rsa,0.028848543763160706
sub-02,VMV2,7PC,train,sub-05,124,184,rsa,0.011622892692685127
sub-02,VMV2,7Am,train,sub-05,124,120,rsa,0.02914235182106495
sub-02,VMV2,7AL,train,sub-05,124,235,rsa,0.02518334798514843
sub-02,VMV2,VVC,train,sub-05,124,174,rsa,0.06934798508882523
sub-02,VMV2,VMV2,train,sub-05,124,117,rsa,0.09042574465274811
sub-02,VMV2,VMV3,train,sub-05,124,106,rsa,0.05917514115571976
sub-02,VMV2,VMV1,train,sub-05,124,43,rsa,0.04068467393517494
sub-02,VMV2,PHA2,train,sub-05,124,50,rsa,0.043856486678123474
sub-02,VMV2,PHA3,train,sub-05,124,147,rsa,0.11551910638809204
sub-02,VMV2,PH,train,sub-05,124,359,rsa,0.1007624939084053
sub-02,VMV3,V1,train,sub-05,113,608,rsa,0.016236264258623123
sub-02,VMV3,V2,train,sub-05,113,559,rsa,0.019519314169883728
sub-02,VMV3,V3,train,sub-05,113,451,rsa,0.01589454524219036
sub-02,VMV3,V4,train,sub-05,113,564,rsa,0.026805438101291656
sub-02,VMV3,V3A,train,sub-05,113,224,rsa,0.03200428560376167
sub-02,VMV3,V3B,train,sub-05,113,136,rsa,0.04464685916900635
sub-02,VMV3,V6,train,sub-05,113,115,rsa,0.01839696243405342
sub-02,VMV3,V6A,train,sub-05,113,85,rsa,0.04185201972723007
sub-02,VMV3,V7,train,sub-05,113,83,rsa,0.029276307672262192
sub-02,VMV3,V8,train,sub-05,113,110,rsa,0.05610223114490509
sub-02,VMV3,FFC,train,sub-05,113,263,rsa,0.07386409491300583
sub-02,VMV3,PIT,train,sub-05,113,107,rsa,0.018765054643154144
sub-02,VMV3,IPS1,train,sub-05,113,236,rsa,0.06973682343959808
sub-02,VMV3,MST,train,sub-05,113,144,rsa,0.02282228134572506
sub-02,VMV3,MT,train,sub-05,113,100,rsa,0.03477231413125992
sub-02,VMV3,FST,train,sub-05,113,172,rsa,0.05744750052690506
sub-02,VMV3,LO1,train,sub-05,113,80,rsa,0.040060922503471375
sub-02,VMV3,LO2,train,sub-05,113,61,rsa,0.029149971902370453
sub-02,VMV3,LO3,train,sub-05,113,123,rsa,0.08093980699777603
sub-02,VMV3,V7,train,sub-05,113,83,rsa,0.029276307672262192
sub-02,VMV3,IP0,train,sub-05,113,192,rsa,0.06501742452383041
sub-02,VMV3,IP1,train,sub-05,113,46,rsa,0.017528120428323746
sub-02,VMV3,MIP,train,sub-05,113,256,rsa,0.0465879961848259
sub-02,VMV3,VIP,train,sub-05,113,189,rsa,0.030194567516446114
sub-02,VMV3,LIPd,train,sub-05,113,38,rsa,0.018486572429537773
sub-02,VMV3,LIPv,train,sub-05,113,208,rsa,0.018190721049904823
sub-02,VMV3,AIP,train,sub-05,113,260,rsa,0.00954506266862154
sub-02,VMV3,7Pm,train,sub-05,113,7,rsa,0.0030499338172376156
sub-02,VMV3,7PL,train,sub-05,113,91,rsa,0.024939674884080887
sub-02,VMV3,7PC,train,sub-05,113,184,rsa,0.011239121668040752
sub-02,VMV3,7Am,train,sub-05,113,120,rsa,0.020011791959404945
sub-02,VMV3,7AL,train,sub-05,113,235,rsa,0.017833413556218147
sub-02,VMV3,VVC,train,sub-05,113,174,rsa,0.07971342653036118
sub-02,VMV3,VMV2,train,sub-05,113,117,rsa,0.08086984604597092
sub-02,VMV3,VMV3,train,sub-05,113,106,rsa,0.06829538941383362
sub-02,VMV3,VMV1,train,sub-05,113,43,rsa,0.0428008958697319
sub-02,VMV3,PHA2,train,sub-05,113,50,rsa,0.03853916376829147
sub-02,VMV3,PHA3,train,sub-05,113,147,rsa,0.10073098540306091
sub-02,VMV3,PH,train,sub-05,113,359,rsa,0.06312088668346405
sub-02,VMV1,V1,train,sub-05,84,608,rsa,0.02369629219174385
sub-02,VMV1,V2,train,sub-05,84,559,rsa,0.027434544637799263
sub-02,VMV1,V3,train,sub-05,84,451,rsa,0.021162699908018112
sub-02,VMV1,V4,train,sub-05,84,564,rsa,0.03646630793809891
sub-02,VMV1,V3A,train,sub-05,84,224,rsa,0.05148860439658165
sub-02,VMV1,V3B,train,sub-05,84,136,rsa,0.06354435533285141
sub-02,VMV1,V6,train,sub-05,84,115,rsa,0.056723274290561676
sub-02,VMV1,V6A,train,sub-05,84,85,rsa,0.04645654931664467
sub-02,VMV1,V7,train,sub-05,84,83,rsa,0.030664099380373955
sub-02,VMV1,V8,train,sub-05,84,110,rsa,0.040844693779945374
sub-02,VMV1,FFC,train,sub-05,84,263,rsa,0.08470837771892548
sub-02,VMV1,PIT,train,sub-05,84,107,rsa,0.03648868575692177
sub-02,VMV1,IPS1,train,sub-05,84,236,rsa,0.06042393296957016
sub-02,VMV1,MST,train,sub-05,84,144,rsa,0.03826585039496422
sub-02,VMV1,MT,train,sub-05,84,100,rsa,0.038302984088659286
sub-02,VMV1,FST,train,sub-05,84,172,rsa,0.10928552597761154
sub-02,VMV1,LO1,train,sub-05,84,80,rsa,0.06954112648963928
sub-02,VMV1,LO2,train,sub-05,84,61,rsa,0.03582140803337097
sub-02,VMV1,LO3,train,sub-05,84,123,rsa,0.1087239533662796
sub-02,VMV1,V7,train,sub-05,84,83,rsa,0.030664099380373955
sub-02,VMV1,IP0,train,sub-05,84,192,rsa,0.06141147390007973
sub-02,VMV1,IP1,train,sub-05,84,46,rsa,0.016120512038469315
sub-02,VMV1,MIP,train,sub-05,84,256,rsa,0.03598378598690033
sub-02,VMV1,VIP,train,sub-05,84,189,rsa,0.025319194421172142
sub-02,VMV1,LIPd,train,sub-05,84,38,rsa,0.017580881714820862
sub-02,VMV1,LIPv,train,sub-05,84,208,rsa,0.007404171861708164
sub-02,VMV1,AIP,train,sub-05,84,260,rsa,0.005694559775292873
sub-02,VMV1,7Pm,train,sub-05,84,7,rsa,0.00427344860509038
sub-02,VMV1,7PL,train,sub-05,84,91,rsa,0.01314845122396946
sub-02,VMV1,7PC,train,sub-05,84,184,rsa,0.009429486468434334
sub-02,VMV1,7Am,train,sub-05,84,120,rsa,0.02307397685945034
sub-02,VMV1,7AL,train,sub-05,84,235,rsa,0.012165184132754803
sub-02,VMV1,VVC,train,sub-05,84,174,rsa,0.08325065672397614
sub-02,VMV1,VMV2,train,sub-05,84,117,rsa,0.15431983768939972
sub-02,VMV1,VMV3,train,sub-05,84,106,rsa,0.10927575826644897
sub-02,VMV1,VMV1,train,sub-05,84,43,rsa,0.12448985129594803
sub-02,VMV1,PHA2,train,sub-05,84,50,rsa,0.056158293038606644
sub-02,VMV1,PHA3,train,sub-05,84,147,rsa,0.08230966329574585
sub-02,VMV1,PH,train,sub-05,84,359,rsa,0.1094699501991272
sub-02,PHA2,V1,train,sub-05,29,608,rsa,0.005659442860633135
sub-02,PHA2,V2,train,sub-05,29,559,rsa,0.007693848572671413
sub-02,PHA2,V3,train,sub-05,29,451,rsa,0.003561133285984397
sub-02,PHA2,V4,train,sub-05,29,564,rsa,0.004868955817073584
sub-02,PHA2,V3A,train,sub-05,29,224,rsa,0.00623054476454854
sub-02,PHA2,V3B,train,sub-05,29,136,rsa,0.009305263869464397
sub-02,PHA2,V6,train,sub-05,29,115,rsa,0.007978972047567368
sub-02,PHA2,V6A,train,sub-05,29,85,rsa,0.01394372247159481
sub-02,PHA2,V7,train,sub-05,29,83,rsa,0.009342312812805176
sub-02,PHA2,V8,train,sub-05,29,110,rsa,0.006987389642745256
sub-02,PHA2,FFC,train,sub-05,29,263,rsa,0.014868611469864845
sub-02,PHA2,PIT,train,sub-05,29,107,rsa,0.00477999821305275
sub-02,PHA2,IPS1,train,sub-05,29,236,rsa,0.02986929751932621
sub-02,PHA2,MST,train,sub-05,29,144,rsa,0.003604799509048462
sub-02,PHA2,MT,train,sub-05,29,100,rsa,0.00819719210267067
sub-02,PHA2,FST,train,sub-05,29,172,rsa,0.009219015948474407
sub-02,PHA2,LO1,train,sub-05,29,80,rsa,0.012860107235610485
sub-02,PHA2,LO2,train,sub-05,29,61,rsa,0.004332468379288912
sub-02,PHA2,LO3,train,sub-05,29,123,rsa,0.02462548017501831
sub-02,PHA2,V7,train,sub-05,29,83,rsa,0.009342312812805176
sub-02,PHA2,IP0,train,sub-05,29,192,rsa,0.026023320853710175
sub-02,PHA2,IP1,train,sub-05,29,46,rsa,0.00438297912478447
sub-02,PHA2,MIP,train,sub-05,29,256,rsa,0.024727698415517807
sub-02,PHA2,VIP,train,sub-05,29,189,rsa,0.01144455000758171
sub-02,PHA2,LIPd,train,sub-05,29,38,rsa,0.0068176682107150555
sub-02,PHA2,LIPv,train,sub-05,29,208,rsa,0.006042230874300003
sub-02,PHA2,AIP,train,sub-05,29,260,rsa,0.0034076140727847815
sub-02,PHA2,7Pm,train,sub-05,29,7,rsa,-0.0007275032694451511
sub-02,PHA2,7PL,train,sub-05,29,91,rsa,0.010639193467795849
sub-02,PHA2,7PC,train,sub-05,29,184,rsa,0.003870046930387616
sub-02,PHA2,7Am,train,sub-05,29,120,rsa,0.011306555941700935
sub-02,PHA2,7AL,train,sub-05,29,235,rsa,0.004425711929798126
sub-02,PHA2,VVC,train,sub-05,29,174,rsa,0.02822825498878956
sub-02,PHA2,VMV2,train,sub-05,29,117,rsa,0.029550733044743538
sub-02,PHA2,VMV3,train,sub-05,29,106,rsa,0.014803539961576462
sub-02,PHA2,VMV1,train,sub-05,29,43,rsa,0.018593838438391685
sub-02,PHA2,PHA2,train,sub-05,29,50,rsa,0.016073772683739662
sub-02,PHA2,PHA3,train,sub-05,29,147,rsa,0.03632042929530144
sub-02,PHA2,PH,train,sub-05,29,359,rsa,0.01465770322829485
sub-02,PHA3,V1,train,sub-05,147,608,rsa,0.004348594695329666
sub-02,PHA3,V2,train,sub-05,147,559,rsa,0.007656126748770475
sub-02,PHA3,V3,train,sub-05,147,451,rsa,0.007498881313949823
sub-02,PHA3,V4,train,sub-05,147,564,rsa,0.011988450773060322
sub-02,PHA3,V3A,train,sub-05,147,224,rsa,0.013410801999270916
sub-02,PHA3,V3B,train,sub-05,147,136,rsa,0.023461539298295975
sub-02,PHA3,V6,train,sub-05,147,115,rsa,0.01689034514129162
sub-02,PHA3,V6A,train,sub-05,147,85,rsa,0.027233950793743134
sub-02,PHA3,V7,train,sub-05,147,83,rsa,0.016641268506646156
sub-02,PHA3,V8,train,sub-05,147,110,rsa,0.018615730106830597
sub-02,PHA3,FFC,train,sub-05,147,263,rsa,0.03743653744459152
sub-02,PHA3,PIT,train,sub-05,147,107,rsa,0.010297714732587337
sub-02,PHA3,IPS1,train,sub-05,147,236,rsa,0.038326483219861984
sub-02,PHA3,MST,train,sub-05,147,144,rsa,0.014988602139055729
sub-02,PHA3,MT,train,sub-05,147,100,rsa,0.018470780923962593
sub-02,PHA3,FST,train,sub-05,147,172,rsa,0.03719789534807205
sub-02,PHA3,LO1,train,sub-05,147,80,rsa,0.034853383898735046
sub-02,PHA3,LO2,train,sub-05,147,61,rsa,0.02474300190806389
sub-02,PHA3,LO3,train,sub-05,147,123,rsa,0.0516105592250824
sub-02,PHA3,V7,train,sub-05,147,83,rsa,0.016641268506646156
sub-02,PHA3,IP0,train,sub-05,147,192,rsa,0.0340568907558918
sub-02,PHA3,IP1,train,sub-05,147,46,rsa,0.01388426125049591
sub-02,PHA3,MIP,train,sub-05,147,256,rsa,0.04112090915441513
sub-02,PHA3,VIP,train,sub-05,147,189,rsa,0.02727380581200123
sub-02,PHA3,LIPd,train,sub-05,147,38,rsa,0.02026893012225628
sub-02,PHA3,LIPv,train,sub-05,147,208,rsa,0.01067283283919096
sub-02,PHA3,AIP,train,sub-05,147,260,rsa,0.014167983084917068
sub-02,PHA3,7Pm,train,sub-05,147,7,rsa,0.0008805252728052437
sub-02,PHA3,7PL,train,sub-05,147,91,rsa,0.02767794020473957
sub-02,PHA3,7PC,train,sub-05,147,184,rsa,0.01221849862486124
sub-02,PHA3,7Am,train,sub-05,147,120,rsa,0.02335982955992222
sub-02,PHA3,7AL,train,sub-05,147,235,rsa,0.027544915676116943
sub-02,PHA3,VVC,train,sub-05,147,174,rsa,0.047399092465639114
sub-02,PHA3,VMV2,train,sub-05,147,117,rsa,0.03984338417649269
sub-02,PHA3,VMV3,train,sub-05,147,106,rsa,0.03022456169128418
sub-02,PHA3,VMV1,train,sub-05,147,43,rsa,0.03296440839767456
sub-02,PHA3,PHA2,train,sub-05,147,50,rsa,0.03339426591992378
sub-02,PHA3,PHA3,train,sub-05,147,147,rsa,0.047288134694099426
sub-02,PHA3,PH,train,sub-05,147,359,rsa,0.04397609084844589
sub-02,PH,V1,train,sub-05,360,608,rsa,0.014457196928560734
sub-02,PH,V2,train,sub-05,360,559,rsa,0.01757272332906723
sub-02,PH,V3,train,sub-05,360,451,rsa,0.01923568919301033
sub-02,PH,V4,train,sub-05,360,564,rsa,0.034455783665180206
sub-02,PH,V3A,train,sub-05,360,224,rsa,0.06271149218082428
sub-02,PH,V3B,train,sub-05,360,136,rsa,0.044928185641765594
sub-02,PH,V6,train,sub-05,360,115,rsa,0.0616762675344944
sub-02,PH,V6A,train,sub-05,360,85,rsa,0.08374316990375519
sub-02,PH,V7,train,sub-05,360,83,rsa,0.03279811516404152
sub-02,PH,V8,train,sub-05,360,110,rsa,0.022756634280085564
sub-02,PH,FFC,train,sub-05,360,263,rsa,0.10990825295448303
sub-02,PH,PIT,train,sub-05,360,107,rsa,0.044829268008470535
sub-02,PH,IPS1,train,sub-05,360,236,rsa,0.06381542235612869
sub-02,PH,MST,train,sub-05,360,144,rsa,0.07586576044559479
sub-02,PH,MT,train,sub-05,360,100,rsa,0.06430677324533463
sub-02,PH,FST,train,sub-05,360,172,rsa,0.13881590962409973
sub-02,PH,LO1,train,sub-05,360,80,rsa,0.05104254186153412
sub-02,PH,LO2,train,sub-05,360,61,rsa,0.05665113776922226
sub-02,PH,LO3,train,sub-05,360,123,rsa,0.07865292578935623
sub-02,PH,V7,train,sub-05,360,83,rsa,0.03279811516404152
sub-02,PH,IP0,train,sub-05,360,192,rsa,0.04590218886733055
sub-02,PH,IP1,train,sub-05,360,46,rsa,0.02393871732056141
sub-02,PH,MIP,train,sub-05,360,256,rsa,0.03766363114118576
sub-02,PH,VIP,train,sub-05,360,189,rsa,0.02275278978049755
sub-02,PH,LIPd,train,sub-05,360,38,rsa,0.025232091546058655
sub-02,PH,LIPv,train,sub-05,360,208,rsa,0.02040654793381691
sub-02,PH,AIP,train,sub-05,360,260,rsa,0.02176942303776741
sub-02,PH,7Pm,train,sub-05,360,7,rsa,0.00395931163802743
sub-02,PH,7PL,train,sub-05,360,91,rsa,0.02385196089744568
sub-02,PH,7PC,train,sub-05,360,184,rsa,0.019840918481349945
sub-02,PH,7Am,train,sub-05,360,120,rsa,0.01950513944029808
sub-02,PH,7AL,train,sub-05,360,235,rsa,0.018009880557656288
sub-02,PH,VVC,train,sub-05,360,174,rsa,0.048294052481651306
sub-02,PH,VMV2,train,sub-05,360,117,rsa,0.08726208657026291
sub-02,PH,VMV3,train,sub-05,360,106,rsa,0.0796663835644722
sub-02,PH,VMV1,train,sub-05,360,43,rsa,0.05848747864365578
sub-02,PH,PHA2,train,sub-05,360,50,rsa,0.027258867397904396
sub-02,PH,PHA3,train,sub-05,360,147,rsa,0.0428292416036129
sub-02,PH,PH,train,sub-05,360,359,rsa,0.1780577003955841
sub-02,V1,V1,test,sub-05,435,608,rsa,0.3387746810913086
sub-02,V1,V2,test,sub-05,435,559,rsa,0.36275097727775574
sub-02,V1,V3,test,sub-05,435,451,rsa,0.291470468044281
sub-02,V1,V4,test,sub-05,435,564,rsa,0.2581256031990051
sub-02,V1,V3A,test,sub-05,435,224,rsa,0.10895708203315735
sub-02,V1,V3B,test,sub-05,435,136,rsa,0.09734679758548737
sub-02,V1,V6,test,sub-05,435,115,rsa,0.06346482783555984
sub-02,V1,V6A,test,sub-05,435,85,rsa,0.07840336859226227
sub-02,V1,V7,test,sub-05,435,83,rsa,0.06960783153772354
sub-02,V1,V8,test,sub-05,435,110,rsa,0.0992237851023674
sub-02,V1,FFC,test,sub-05,435,263,rsa,0.09148645401000977
sub-02,V1,PIT,test,sub-05,435,107,rsa,0.10352912545204163
sub-02,V1,IPS1,test,sub-05,435,236,rsa,0.055999595671892166
sub-02,V1,MST,test,sub-05,435,144,rsa,0.09448006749153137
sub-02,V1,MT,test,sub-05,435,100,rsa,0.07997496426105499
sub-02,V1,FST,test,sub-05,435,172,rsa,0.09325523674488068
sub-02,V1,LO1,test,sub-05,435,80,rsa,0.15641191601753235
sub-02,V1,LO2,test,sub-05,435,61,rsa,0.07000680267810822
sub-02,V1,LO3,test,sub-05,435,123,rsa,0.10649063438177109
sub-02,V1,V7,test,sub-05,435,83,rsa,0.06960783153772354
sub-02,V1,IP0,test,sub-05,435,192,rsa,0.05882243067026138
sub-02,V1,IP1,test,sub-05,435,46,rsa,0.02102639153599739
sub-02,V1,MIP,test,sub-05,435,256,rsa,0.04192570596933365
sub-02,V1,VIP,test,sub-05,435,189,rsa,0.014194808900356293
sub-02,V1,LIPd,test,sub-05,435,38,rsa,0.029172245413064957
sub-02,V1,LIPv,test,sub-05,435,208,rsa,0.007773248944431543
sub-02,V1,AIP,test,sub-05,435,260,rsa,0.004742894321680069
