model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,V2,V7,train,sub-03,545,88,rsa,0.06660647690296173
all-other-subjects,V2,V8,train,sub-03,545,111,rsa,0.12202030420303345
all-other-subjects,V2,FFC,train,sub-03,545,301,rsa,0.08717120438814163
all-other-subjects,V2,PIT,train,sub-03,545,105,rsa,0.07183670997619629
all-other-subjects,V2,IPS1,train,sub-03,545,123,rsa,0.03886691480875015
all-other-subjects,V2,MST,train,sub-03,545,147,rsa,0.07225164026021957
all-other-subjects,V2,MT,train,sub-03,545,98,rsa,0.08472016453742981
all-other-subjects,V2,FST,train,sub-03,545,166,rsa,0.05826153978705406
all-other-subjects,V2,LO1,train,sub-03,545,74,rsa,0.05445645749568939
all-other-subjects,V2,LO2,train,sub-03,545,75,rsa,0.037528809159994125
all-other-subjects,V2,LO3,train,sub-03,545,124,rsa,0.06277541816234589
all-other-subjects,V3,V1,train,sub-03,507,361,rsa,0.2322428971529007
all-other-subjects,V3,V2,train,sub-03,507,525,rsa,0.29877781867980957
all-other-subjects,V3,V3,train,sub-03,507,361,rsa,0.3053218424320221
all-other-subjects,V3,V4,train,sub-03,507,555,rsa,0.24185574054718018
all-other-subjects,V3,V3A,train,sub-03,507,198,rsa,0.12073994427919388
all-other-subjects,V3,V3B,train,sub-03,507,149,rsa,0.08374597877264023
all-other-subjects,V3,V6,train,sub-03,507,157,rsa,0.053093187510967255
all-other-subjects,V3,V6A,train,sub-03,507,68,rsa,0.0460747629404068
all-other-subjects,V3,V7,train,sub-03,507,88,rsa,0.06922709941864014
all-other-subjects,V3,V8,train,sub-03,507,111,rsa,0.13357211649417877
all-other-subjects,V3,FFC,train,sub-03,507,301,rsa,0.0946742370724678
all-other-subjects,V3,PIT,train,sub-03,507,105,rsa,0.10393854975700378
all-other-subjects,V3,IPS1,train,sub-03,507,123,rsa,0.04201487451791763
all-other-subjects,V3,MST,train,sub-03,507,147,rsa,0.07859154790639877
all-other-subjects,V3,MT,train,sub-03,507,98,rsa,0.10401265323162079
all-other-subjects,V3,FST,train,sub-03,507,166,rsa,0.05215016007423401
all-other-subjects,V3,LO1,train,sub-03,507,74,rsa,0.06941090524196625
all-other-subjects,V3,LO2,train,sub-03,507,75,rsa,0.054431404918432236
all-other-subjects,V3,LO3,train,sub-03,507,124,rsa,0.0717088058590889
all-other-subjects,V4,V1,train,sub-03,656,361,rsa,0.16936688125133514
all-other-subjects,V4,V2,train,sub-03,656,525,rsa,0.22935646772384644
all-other-subjects,V4,V3,train,sub-03,656,361,rsa,0.27322402596473694
all-other-subjects,V4,V4,train,sub-03,656,555,rsa,0.33101174235343933
all-other-subjects,V4,V3A,train,sub-03,656,198,rsa,0.12310255318880081
all-other-subjects,V4,V3B,train,sub-03,656,149,rsa,0.13142243027687073
all-other-subjects,V4,V6,train,sub-03,656,157,rsa,0.06909314543008804
all-other-subjects,V4,V6A,train,sub-03,656,68,rsa,0.060631051659584045
all-other-subjects,V4,V7,train,sub-03,656,88,rsa,0.08429940789937973
all-other-subjects,V4,V8,train,sub-03,656,111,rsa,0.21706311404705048
all-other-subjects,V4,FFC,train,sub-03,656,301,rsa,0.19036293029785156
all-other-subjects,V4,PIT,train,sub-03,656,105,rsa,0.16791541874408722
all-other-subjects,V4,IPS1,train,sub-03,656,123,rsa,0.04828735068440437
all-other-subjects,V4,MST,train,sub-03,656,147,rsa,0.112119160592556
all-other-subjects,V4,MT,train,sub-03,656,98,rsa,0.1530901938676834
all-other-subjects,V4,FST,train,sub-03,656,166,rsa,0.07157674431800842
all-other-subjects,V4,LO1,train,sub-03,656,74,rsa,0.17188598215579987
all-other-subjects,V4,LO2,train,sub-03,656,75,rsa,0.1061985045671463
all-other-subjects,V4,LO3,train,sub-03,656,124,rsa,0.15856574475765228
all-other-subjects,V3A,V1,train,sub-03,253,361,rsa,0.07360908389091492
all-other-subjects,V3A,V2,train,sub-03,253,525,rsa,0.15019455552101135
all-other-subjects,V3A,V3,train,sub-03,253,361,rsa,0.14409437775611877
all-other-subjects,V3A,V4,train,sub-03,253,555,rsa,0.14259958267211914
all-other-subjects,V3A,V3A,train,sub-03,253,198,rsa,0.21855662763118744
all-other-subjects,V3A,V3B,train,sub-03,253,149,rsa,0.07457933574914932
all-other-subjects,V3A,V6,train,sub-03,253,157,rsa,0.11213672161102295
all-other-subjects,V3A,V6A,train,sub-03,253,68,rsa,0.11882586032152176
all-other-subjects,V3A,V7,train,sub-03,253,88,rsa,0.11742065101861954
all-other-subjects,V3A,V8,train,sub-03,253,111,rsa,0.14437349140644073
all-other-subjects,V3A,FFC,train,sub-03,253,301,rsa,0.06742916256189346
all-other-subjects,V3A,PIT,train,sub-03,253,105,rsa,0.06690000742673874
all-other-subjects,V3A,IPS1,train,sub-03,253,123,rsa,0.04517668858170509
all-other-subjects,V3A,MST,train,sub-03,253,147,rsa,0.13649681210517883
all-other-subjects,V3A,MT,train,sub-03,253,98,rsa,0.12138058990240097
all-other-subjects,V3A,FST,train,sub-03,253,166,rsa,0.061455972492694855
all-other-subjects,V3A,LO1,train,sub-03,253,74,rsa,0.053419921547174454
all-other-subjects,V3A,LO2,train,sub-03,253,75,rsa,0.03508080914616585
all-other-subjects,V3A,LO3,train,sub-03,253,124,rsa,0.09471258521080017
all-other-subjects,V3B,V1,train,sub-03,150,361,rsa,0.054042644798755646
all-other-subjects,V3B,V2,train,sub-03,150,525,rsa,0.0746258795261383
all-other-subjects,V3B,V3,train,sub-03,150,361,rsa,0.07297717779874802
all-other-subjects,V3B,V4,train,sub-03,150,555,rsa,0.1605118215084076
all-other-subjects,V3B,V3A,train,sub-03,150,198,rsa,0.13698811829090118
all-other-subjects,V3B,V3B,train,sub-03,150,149,rsa,0.13297194242477417
all-other-subjects,V3B,V6,train,sub-03,150,157,rsa,0.08573497086763382
all-other-subjects,V3B,V6A,train,sub-03,150,68,rsa,0.10466326773166656
all-other-subjects,V3B,V7,train,sub-03,150,88,rsa,0.09528844803571701
all-other-subjects,V3B,V8,train,sub-03,150,111,rsa,0.17341779172420502
all-other-subjects,V3B,FFC,train,sub-03,150,301,rsa,0.11480536311864853
all-other-subjects,V3B,PIT,train,sub-03,150,105,rsa,0.07914028316736221
all-other-subjects,V3B,IPS1,train,sub-03,150,123,rsa,0.04901278391480446
all-other-subjects,V3B,MST,train,sub-03,150,147,rsa,0.09333210438489914
all-other-subjects,V3B,MT,train,sub-03,150,98,rsa,0.1020536795258522
all-other-subjects,V3B,FST,train,sub-03,150,166,rsa,0.05720848962664604
all-other-subjects,V3B,LO1,train,sub-03,150,74,rsa,0.11725340783596039
all-other-subjects,V3B,LO2,train,sub-03,150,75,rsa,0.056449275463819504
all-other-subjects,V3B,LO3,train,sub-03,150,124,rsa,0.08724629133939743
all-other-subjects,V6,V1,train,sub-03,116,361,rsa,0.0445069745182991
all-other-subjects,V6,V2,train,sub-03,116,525,rsa,0.06267671287059784
all-other-subjects,V6,V3,train,sub-03,116,361,rsa,0.04625846818089485
all-other-subjects,V6,V4,train,sub-03,116,555,rsa,0.06191857531666756
all-other-subjects,V6,V3A,train,sub-03,116,198,rsa,0.09531612694263458
all-other-subjects,V6,V3B,train,sub-03,116,149,rsa,0.06494833528995514
all-other-subjects,V6,V6,train,sub-03,116,157,rsa,0.1681561917066574
all-other-subjects,V6,V6A,train,sub-03,116,68,rsa,0.0931938886642456
all-other-subjects,V6,V7,train,sub-03,116,88,rsa,0.07658042013645172
all-other-subjects,V6,V8,train,sub-03,116,111,rsa,0.06144788861274719
all-other-subjects,V6,FFC,train,sub-03,116,301,rsa,0.03947446495294571
all-other-subjects,V6,PIT,train,sub-03,116,105,rsa,0.027489492669701576
all-other-subjects,V6,IPS1,train,sub-03,116,123,rsa,0.03474928438663483
all-other-subjects,V6,MST,train,sub-03,116,147,rsa,0.148243248462677
all-other-subjects,V6,MT,train,sub-03,116,98,rsa,0.11461211740970612
all-other-subjects,V6,FST,train,sub-03,116,166,rsa,0.07883128523826599
all-other-subjects,V6,LO1,train,sub-03,116,74,rsa,0.05498998612165451
all-other-subjects,V6,LO2,train,sub-03,116,75,rsa,0.027413832023739815
all-other-subjects,V6,LO3,train,sub-03,116,124,rsa,0.06876614689826965
all-other-subjects,V6A,V1,train,sub-03,96,361,rsa,0.06361633539199829
all-other-subjects,V6A,V2,train,sub-03,96,525,rsa,0.073516845703125
all-other-subjects,V6A,V3,train,sub-03,96,361,rsa,0.06628154218196869
all-other-subjects,V6A,V4,train,sub-03,96,555,rsa,0.12484157085418701
all-other-subjects,V6A,V3A,train,sub-03,96,198,rsa,0.17768870294094086
all-other-subjects,V6A,V3B,train,sub-03,96,149,rsa,0.10500878840684891
all-other-subjects,V6A,V6,train,sub-03,96,157,rsa,0.1477658748626709
all-other-subjects,V6A,V6A,train,sub-03,96,68,rsa,0.17650656402111053
all-other-subjects,V6A,V7,train,sub-03,96,88,rsa,0.14163435995578766
all-other-subjects,V6A,V8,train,sub-03,96,111,rsa,0.1156444251537323
all-other-subjects,V6A,FFC,train,sub-03,96,301,rsa,0.0989924967288971
all-other-subjects,V6A,PIT,train,sub-03,96,105,rsa,0.07610467821359634
all-other-subjects,V6A,IPS1,train,sub-03,96,123,rsa,0.06859525293111801
all-other-subjects,V6A,MST,train,sub-03,96,147,rsa,0.16535094380378723
all-other-subjects,V6A,MT,train,sub-03,96,98,rsa,0.19157300889492035
all-other-subjects,V6A,FST,train,sub-03,96,166,rsa,0.1095021590590477
all-other-subjects,V6A,LO1,train,sub-03,96,74,rsa,0.12462219595909119
all-other-subjects,V6A,LO2,train,sub-03,96,75,rsa,0.06756395101547241
all-other-subjects,V6A,LO3,train,sub-03,96,124,rsa,0.14661918580532074
all-other-subjects,V7,V1,train,sub-03,89,361,rsa,0.04593778774142265
all-other-subjects,V7,V2,train,sub-03,89,525,rsa,0.06588753312826157
all-other-subjects,V7,V3,train,sub-03,89,361,rsa,0.07437090575695038
all-other-subjects,V7,V4,train,sub-03,89,555,rsa,0.12288063019514084
all-other-subjects,V7,V3A,train,sub-03,89,198,rsa,0.1907845288515091
all-other-subjects,V7,V3B,train,sub-03,89,149,rsa,0.09675419330596924
all-other-subjects,V7,V6,train,sub-03,89,157,rsa,0.08146397024393082
all-other-subjects,V7,V6A,train,sub-03,89,68,rsa,0.10729297250509262
all-other-subjects,V7,V7,train,sub-03,89,88,rsa,0.1580086350440979
all-other-subjects,V7,V8,train,sub-03,89,111,rsa,0.11637633293867111
all-other-subjects,V7,FFC,train,sub-03,89,301,rsa,0.07075440883636475
all-other-subjects,V7,PIT,train,sub-03,89,105,rsa,0.04939999058842659
all-other-subjects,V7,IPS1,train,sub-03,89,123,rsa,0.036649346351623535
all-other-subjects,V7,MST,train,sub-03,89,147,rsa,0.15993665158748627
all-other-subjects,V7,MT,train,sub-03,89,98,rsa,0.17360128462314606
all-other-subjects,V7,FST,train,sub-03,89,166,rsa,0.07497327029705048
all-other-subjects,V7,LO1,train,sub-03,89,74,rsa,0.09627038240432739
all-other-subjects,V7,LO2,train,sub-03,89,75,rsa,0.04288158193230629
all-other-subjects,V7,LO3,train,sub-03,89,124,rsa,0.15039581060409546
all-other-subjects,V8,V1,train,sub-03,113,361,rsa,0.09313913434743881
all-other-subjects,V8,V2,train,sub-03,113,525,rsa,0.12145345658063889
all-other-subjects,V8,V3,train,sub-03,113,361,rsa,0.10937511920928955
all-other-subjects,V8,V4,train,sub-03,113,555,rsa,0.21085551381111145
all-other-subjects,V8,V3A,train,sub-03,113,198,rsa,0.09881158173084259
all-other-subjects,V8,V3B,train,sub-03,113,149,rsa,0.0978018119931221
all-other-subjects,V8,V6,train,sub-03,113,157,rsa,0.07082431018352509
all-other-subjects,V8,V6A,train,sub-03,113,68,rsa,0.07234758138656616
all-other-subjects,V8,V7,train,sub-03,113,88,rsa,0.08528819680213928
all-other-subjects,V8,V8,train,sub-03,113,111,rsa,0.2932462692260742
all-other-subjects,V8,FFC,train,sub-03,113,301,rsa,0.24605727195739746
all-other-subjects,V8,PIT,train,sub-03,113,105,rsa,0.17497865855693817
all-other-subjects,V8,IPS1,train,sub-03,113,123,rsa,0.03941792622208595
all-other-subjects,V8,MST,train,sub-03,113,147,rsa,0.14226588606834412
all-other-subjects,V8,MT,train,sub-03,113,98,rsa,0.140685573220253
all-other-subjects,V8,FST,train,sub-03,113,166,rsa,0.08634904772043228
all-other-subjects,V8,LO1,train,sub-03,113,74,rsa,0.2094130665063858
all-other-subjects,V8,LO2,train,sub-03,113,75,rsa,0.07871850579977036
all-other-subjects,V8,LO3,train,sub-03,113,124,rsa,0.19718576967716217
all-other-subjects,FFC,V1,train,sub-03,314,361,rsa,0.05523325130343437
all-other-subjects,FFC,V2,train,sub-03,314,525,rsa,0.06101583316922188
all-other-subjects,FFC,V3,train,sub-03,314,361,rsa,0.07645487785339355
all-other-subjects,FFC,V4,train,sub-03,314,555,rsa,0.13429123163223267
all-other-subjects,FFC,V3A,train,sub-03,314,198,rsa,0.08761384338140488
all-other-subjects,FFC,V3B,train,sub-03,314,149,rsa,0.062465932220220566
all-other-subjects,FFC,V6,train,sub-03,314,157,rsa,0.06503373384475708
all-other-subjects,FFC,V6A,train,sub-03,314,68,rsa,0.05499739199876785
all-other-subjects,FFC,V7,train,sub-03,314,88,rsa,0.07985682040452957
all-other-subjects,FFC,V8,train,sub-03,314,111,rsa,0.13541625440120697
all-other-subjects,FFC,FFC,train,sub-03,314,301,rsa,0.20548251271247864
all-other-subjects,FFC,PIT,train,sub-03,314,105,rsa,0.15241101384162903
all-other-subjects,FFC,IPS1,train,sub-03,314,123,rsa,0.04023997113108635
all-other-subjects,FFC,MST,train,sub-03,314,147,rsa,0.24721331894397736
all-other-subjects,FFC,MT,train,sub-03,314,98,rsa,0.24359481036663055
all-other-subjects,FFC,FST,train,sub-03,314,166,rsa,0.1672554314136505
all-other-subjects,FFC,LO1,train,sub-03,314,74,rsa,0.24647626280784607
all-other-subjects,FFC,LO2,train,sub-03,314,75,rsa,0.12037377804517746
all-other-subjects,FFC,LO3,train,sub-03,314,124,rsa,0.2902399003505707
all-other-subjects,PIT,V1,train,sub-03,124,361,rsa,0.07140222191810608
all-other-subjects,PIT,V2,train,sub-03,124,525,rsa,0.07960914820432663
all-other-subjects,PIT,V3,train,sub-03,124,361,rsa,0.09564933180809021
all-other-subjects,PIT,V4,train,sub-03,124,555,rsa,0.14444060623645782
all-other-subjects,PIT,V3A,train,sub-03,124,198,rsa,0.05873631313443184
all-other-subjects,PIT,V3B,train,sub-03,124,149,rsa,0.060941025614738464
all-other-subjects,PIT,V6,train,sub-03,124,157,rsa,0.045145127922296524
all-other-subjects,PIT,V6A,train,sub-03,124,68,rsa,0.04621539264917374
all-other-subjects,PIT,V7,train,sub-03,124,88,rsa,0.08855319768190384
all-other-subjects,PIT,V8,train,sub-03,124,111,rsa,0.16665324568748474
all-other-subjects,PIT,FFC,train,sub-03,124,301,rsa,0.16099418699741364
all-other-subjects,PIT,PIT,train,sub-03,124,105,rsa,0.1525665670633316
all-other-subjects,PIT,IPS1,train,sub-03,124,123,rsa,0.03626224026083946
all-other-subjects,PIT,MST,train,sub-03,124,147,rsa,0.14800602197647095
all-other-subjects,PIT,MT,train,sub-03,124,98,rsa,0.1962403655052185
all-other-subjects,PIT,FST,train,sub-03,124,166,rsa,0.1023535504937172
all-other-subjects,PIT,LO1,train,sub-03,124,74,rsa,0.25452667474746704
all-other-subjects,PIT,LO2,train,sub-03,124,75,rsa,0.12117979675531387
all-other-subjects,PIT,LO3,train,sub-03,124,124,rsa,0.2184830754995346
all-other-subjects,IPS1,V1,train,sub-03,246,361,rsa,0.06649090349674225
all-other-subjects,IPS1,V2,train,sub-03,246,525,rsa,0.06741810590028763
all-other-subjects,IPS1,V3,train,sub-03,246,361,rsa,0.05838172882795334
all-other-subjects,IPS1,V4,train,sub-03,246,555,rsa,0.09956974536180496
all-other-subjects,IPS1,V3A,train,sub-03,246,198,rsa,0.108505018055439
all-other-subjects,IPS1,V3B,train,sub-03,246,149,rsa,0.061265844851732254
all-other-subjects,IPS1,V6,train,sub-03,246,157,rsa,0.0944162979722023
all-other-subjects,IPS1,V6A,train,sub-03,246,68,rsa,0.14963121712207794
all-other-subjects,IPS1,V7,train,sub-03,246,88,rsa,0.07809370011091232
all-other-subjects,IPS1,V8,train,sub-03,246,111,rsa,0.07358340173959732
all-other-subjects,IPS1,FFC,train,sub-03,246,301,rsa,0.08831974864006042
all-other-subjects,IPS1,PIT,train,sub-03,246,105,rsa,0.06422796100378036
all-other-subjects,IPS1,IPS1,train,sub-03,246,123,rsa,0.09180898219347
all-other-subjects,IPS1,MST,train,sub-03,246,147,rsa,0.08960716426372528
all-other-subjects,IPS1,MT,train,sub-03,246,98,rsa,0.0956040695309639
all-other-subjects,IPS1,FST,train,sub-03,246,166,rsa,0.09098626673221588
all-other-subjects,IPS1,LO1,train,sub-03,246,74,rsa,0.11162470281124115
all-other-subjects,IPS1,LO2,train,sub-03,246,75,rsa,0.055800799280405045
all-other-subjects,IPS1,LO3,train,sub-03,246,124,rsa,0.08369046449661255
all-other-subjects,MST,V1,train,sub-03,149,361,rsa,0.07464762032032013
all-other-subjects,MST,V2,train,sub-03,149,525,rsa,0.08451072126626968
all-other-subjects,MST,V3,train,sub-03,149,361,rsa,0.10113761574029922
all-other-subjects,MST,V4,train,sub-03,149,555,rsa,0.16735956072807312
all-other-subjects,MST,V3A,train,sub-03,149,198,rsa,0.15545310080051422
all-other-subjects,MST,V3B,train,sub-03,149,149,rsa,0.10785813629627228
all-other-subjects,MST,V6,train,sub-03,149,157,rsa,0.17033010721206665
all-other-subjects,MST,V6A,train,sub-03,149,68,rsa,0.11518871039152145
all-other-subjects,MST,V7,train,sub-03,149,88,rsa,0.1608007401227951
all-other-subjects,MST,V8,train,sub-03,149,111,rsa,0.16009418666362762
all-other-subjects,MST,FFC,train,sub-03,149,301,rsa,0.13763819634914398
all-other-subjects,MST,PIT,train,sub-03,149,105,rsa,0.10144653916358948
all-other-subjects,MST,IPS1,train,sub-03,149,123,rsa,0.05297876521945
all-other-subjects,MST,MST,train,sub-03,149,147,rsa,0.3048757314682007
all-other-subjects,MST,MT,train,sub-03,149,98,rsa,0.3726917505264282
all-other-subjects,MST,FST,train,sub-03,149,166,rsa,0.14181049168109894
all-other-subjects,MST,LO1,train,sub-03,149,74,rsa,0.18942517042160034
all-other-subjects,MST,LO2,train,sub-03,149,75,rsa,0.11366476863622665
all-other-subjects,MST,LO3,train,sub-03,149,124,rsa,0.2655080258846283
all-other-subjects,MT,V1,train,sub-03,100,361,rsa,0.0719689354300499
all-other-subjects,MT,V2,train,sub-03,100,525,rsa,0.08230038732290268
all-other-subjects,MT,V3,train,sub-03,100,361,rsa,0.12052400410175323
all-other-subjects,MT,V4,train,sub-03,100,555,rsa,0.1669389009475708
all-other-subjects,MT,V3A,train,sub-03,100,198,rsa,0.17647647857666016
all-other-subjects,MT,V3B,train,sub-03,100,149,rsa,0.0985448881983757
all-other-subjects,MT,V6,train,sub-03,100,157,rsa,0.13219378888607025
all-other-subjects,MT,V6A,train,sub-03,100,68,rsa,0.07963650673627853
all-other-subjects,MT,V7,train,sub-03,100,88,rsa,0.16403470933437347
all-other-subjects,MT,V8,train,sub-03,100,111,rsa,0.19377410411834717
all-other-subjects,MT,FFC,train,sub-03,100,301,rsa,0.12861621379852295
all-other-subjects,MT,PIT,train,sub-03,100,105,rsa,0.08116262406110764
all-other-subjects,MT,IPS1,train,sub-03,100,123,rsa,0.03629928454756737
all-other-subjects,MT,MST,train,sub-03,100,147,rsa,0.2608993649482727
all-other-subjects,MT,MT,train,sub-03,100,98,rsa,0.3865472078323364
all-other-subjects,MT,FST,train,sub-03,100,166,rsa,0.11224665492773056
all-other-subjects,MT,LO1,train,sub-03,100,74,rsa,0.141417995095253
all-other-subjects,MT,LO2,train,sub-03,100,75,rsa,0.08417298644781113
all-other-subjects,MT,LO3,train,sub-03,100,124,rsa,0.24078704416751862
all-other-subjects,FST,V1,train,sub-03,175,361,rsa,0.056507885456085205
all-other-subjects,FST,V2,train,sub-03,175,525,rsa,0.06578604131937027
all-other-subjects,FST,V3,train,sub-03,175,361,rsa,0.08126180619001389
all-other-subjects,FST,V4,train,sub-03,175,555,rsa,0.14095467329025269
all-other-subjects,FST,V3A,train,sub-03,175,198,rsa,0.09085948020219803
all-other-subjects,FST,V3B,train,sub-03,175,149,rsa,0.05400511994957924
all-other-subjects,FST,V6,train,sub-03,175,157,rsa,0.08031665533781052
all-other-subjects,FST,V6A,train,sub-03,175,68,rsa,0.07227127254009247
all-other-subjects,FST,V7,train,sub-03,175,88,rsa,0.11435022950172424
all-other-subjects,FST,V8,train,sub-03,175,111,rsa,0.13379374146461487
all-other-subjects,FST,FFC,train,sub-03,175,301,rsa,0.15741482377052307
all-other-subjects,FST,PIT,train,sub-03,175,105,rsa,0.10945216566324234
all-other-subjects,FST,IPS1,train,sub-03,175,123,rsa,0.051036834716796875
all-other-subjects,FST,MST,train,sub-03,175,147,rsa,0.23018476366996765
all-other-subjects,FST,MT,train,sub-03,175,98,rsa,0.26974034309387207
all-other-subjects,FST,FST,train,sub-03,175,166,rsa,0.18116910755634308
all-other-subjects,FST,LO1,train,sub-03,175,74,rsa,0.2481042444705963
all-other-subjects,FST,LO2,train,sub-03,175,75,rsa,0.1046263575553894
all-other-subjects,FST,LO3,train,sub-03,175,124,rsa,0.31001219153404236
all-other-subjects,LO1,V1,train,sub-03,80,361,rsa,0.0768483430147171
all-other-subjects,LO1,V2,train,sub-03,80,525,rsa,0.07898419350385666
all-other-subjects,LO1,V3,train,sub-03,80,361,rsa,0.10304364562034607
all-other-subjects,LO1,V4,train,sub-03,80,555,rsa,0.17482279241085052
all-other-subjects,LO1,V3A,train,sub-03,80,198,rsa,0.11541286110877991
all-other-subjects,LO1,V3B,train,sub-03,80,149,rsa,0.06861859560012817
all-other-subjects,LO1,V6,train,sub-03,80,157,rsa,0.06112796068191528
all-other-subjects,LO1,V6A,train,sub-03,80,68,rsa,0.08786366134881973
all-other-subjects,LO1,V7,train,sub-03,80,88,rsa,0.12675794959068298
all-other-subjects,LO1,V8,train,sub-03,80,111,rsa,0.17858192324638367
all-other-subjects,LO1,FFC,train,sub-03,80,301,rsa,0.16645695269107819
all-other-subjects,LO1,PIT,train,sub-03,80,105,rsa,0.1352451890707016
all-other-subjects,LO1,IPS1,train,sub-03,80,123,rsa,0.04601864516735077
all-other-subjects,LO1,MST,train,sub-03,80,147,rsa,0.18923036754131317
all-other-subjects,LO1,MT,train,sub-03,80,98,rsa,0.20951561629772186
all-other-subjects,LO1,FST,train,sub-03,80,166,rsa,0.12220897525548935
all-other-subjects,LO1,LO1,train,sub-03,80,74,rsa,0.29812896251678467
all-other-subjects,LO1,LO2,train,sub-03,80,75,rsa,0.10482850670814514
all-other-subjects,LO1,LO3,train,sub-03,80,124,rsa,0.30040815472602844
all-other-subjects,LO2,V1,train,sub-03,83,361,rsa,0.06989332288503647
all-other-subjects,LO2,V2,train,sub-03,83,525,rsa,0.07341958582401276
all-other-subjects,LO2,V3,train,sub-03,83,361,rsa,0.096702940762043
all-other-subjects,LO2,V4,train,sub-03,83,555,rsa,0.15061943233013153
all-other-subjects,LO2,V3A,train,sub-03,83,198,rsa,0.07448854297399521
all-other-subjects,LO2,V3B,train,sub-03,83,149,rsa,0.06698470562696457
all-other-subjects,LO2,V6,train,sub-03,83,157,rsa,0.06696807593107224
all-other-subjects,LO2,V6A,train,sub-03,83,68,rsa,0.060035549104213715
all-other-subjects,LO2,V7,train,sub-03,83,88,rsa,0.11358743906021118
all-other-subjects,LO2,V8,train,sub-03,83,111,rsa,0.1700199395418167
all-other-subjects,LO2,FFC,train,sub-03,83,301,rsa,0.1846257448196411
all-other-subjects,LO2,PIT,train,sub-03,83,105,rsa,0.13751956820487976
all-other-subjects,LO2,IPS1,train,sub-03,83,123,rsa,0.03602074831724167
all-other-subjects,LO2,MST,train,sub-03,83,147,rsa,0.23839528858661652
all-other-subjects,LO2,MT,train,sub-03,83,98,rsa,0.303445428609848
all-other-subjects,LO2,FST,train,sub-03,83,166,rsa,0.16374948620796204
all-other-subjects,LO2,LO1,train,sub-03,83,74,rsa,0.2808539569377899
all-other-subjects,LO2,LO2,train,sub-03,83,75,rsa,0.161316379904747
all-other-subjects,LO2,LO3,train,sub-03,83,124,rsa,0.2937402129173279
all-other-subjects,LO3,V1,train,sub-03,125,361,rsa,0.06520126014947891
all-other-subjects,LO3,V2,train,sub-03,125,525,rsa,0.06690439581871033
all-other-subjects,LO3,V3,train,sub-03,125,361,rsa,0.09334918111562729
all-other-subjects,LO3,V4,train,sub-03,125,555,rsa,0.1965252161026001
all-other-subjects,LO3,V3A,train,sub-03,125,198,rsa,0.14402125775814056
all-other-subjects,LO3,V3B,train,sub-03,125,149,rsa,0.08616647124290466
all-other-subjects,LO3,V6,train,sub-03,125,157,rsa,0.09823787212371826
all-other-subjects,LO3,V6A,train,sub-03,125,68,rsa,0.08839354664087296
all-other-subjects,LO3,V7,train,sub-03,125,88,rsa,0.13267816603183746
all-other-subjects,LO3,V8,train,sub-03,125,111,rsa,0.18774859607219696
all-other-subjects,LO3,FFC,train,sub-03,125,301,rsa,0.19058272242546082
all-other-subjects,LO3,PIT,train,sub-03,125,105,rsa,0.11726796627044678
all-other-subjects,LO3,IPS1,train,sub-03,125,123,rsa,0.049931302666664124
all-other-subjects,LO3,MST,train,sub-03,125,147,rsa,0.2899208962917328
all-other-subjects,LO3,MT,train,sub-03,125,98,rsa,0.3353184759616852
