model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,V4,V1,train,sub-05,659,608,rsa,0.13237543404102325
all-other-subjects,V4,V2,train,sub-05,659,559,rsa,0.15264059603214264
all-other-subjects,V4,V3,train,sub-05,659,451,rsa,0.15727099776268005
all-other-subjects,V4,V4,train,sub-05,659,564,rsa,0.22636939585208893
all-other-subjects,V4,V3A,train,sub-05,659,224,rsa,0.09417115896940231
all-other-subjects,V4,V3B,train,sub-05,659,136,rsa,0.14411254227161407
all-other-subjects,V4,V6,train,sub-05,659,115,rsa,0.04797522351145744
all-other-subjects,V4,V6A,train,sub-05,659,85,rsa,0.08274873346090317
all-other-subjects,V4,V7,train,sub-05,659,83,rsa,0.10638375580310822
all-other-subjects,V4,V8,train,sub-05,659,110,rsa,0.16705968976020813
all-other-subjects,V4,FFC,train,sub-05,659,263,rsa,0.18000578880310059
all-other-subjects,V4,PIT,train,sub-05,659,107,rsa,0.11875318735837936
all-other-subjects,V4,IPS1,train,sub-05,659,236,rsa,0.10190536081790924
all-other-subjects,V4,MST,train,sub-05,659,144,rsa,0.12267182767391205
all-other-subjects,V4,MT,train,sub-05,659,100,rsa,0.1376667469739914
all-other-subjects,V4,FST,train,sub-05,659,172,rsa,0.13372166454792023
all-other-subjects,V4,LO1,train,sub-05,659,80,rsa,0.15314239263534546
all-other-subjects,V4,LO2,train,sub-05,659,61,rsa,0.09833917021751404
all-other-subjects,V4,LO3,train,sub-05,659,123,rsa,0.1232122853398323
all-other-subjects,V3A,V1,train,sub-05,254,608,rsa,0.056537967175245285
all-other-subjects,V3A,V2,train,sub-05,254,559,rsa,0.07613572478294373
all-other-subjects,V3A,V3,train,sub-05,254,451,rsa,0.08022317290306091
all-other-subjects,V3A,V4,train,sub-05,254,564,rsa,0.09058946371078491
all-other-subjects,V3A,V3A,train,sub-05,254,224,rsa,0.15837052464485168
all-other-subjects,V3A,V3B,train,sub-05,254,136,rsa,0.078146792948246
all-other-subjects,V3A,V6,train,sub-05,254,115,rsa,0.08466760814189911
all-other-subjects,V3A,V6A,train,sub-05,254,85,rsa,0.11013661324977875
all-other-subjects,V3A,V7,train,sub-05,254,83,rsa,0.12100759893655777
all-other-subjects,V3A,V8,train,sub-05,254,110,rsa,0.06310362368822098
all-other-subjects,V3A,FFC,train,sub-05,254,263,rsa,0.04660733789205551
all-other-subjects,V3A,PIT,train,sub-05,254,107,rsa,0.03360898047685623
all-other-subjects,V3A,IPS1,train,sub-05,254,236,rsa,0.0960836187005043
all-other-subjects,V3A,MST,train,sub-05,254,144,rsa,0.09996972978115082
all-other-subjects,V3A,MT,train,sub-05,254,100,rsa,0.14276722073554993
all-other-subjects,V3A,FST,train,sub-05,254,172,rsa,0.09536876529455185
all-other-subjects,V3A,LO1,train,sub-05,254,80,rsa,0.047712113708257675
all-other-subjects,V3A,LO2,train,sub-05,254,61,rsa,0.04904612898826599
all-other-subjects,V3A,LO3,train,sub-05,254,123,rsa,0.08424162864685059
all-other-subjects,V3B,V1,train,sub-05,150,608,rsa,0.04169655963778496
all-other-subjects,V3B,V2,train,sub-05,150,559,rsa,0.0574231818318367
all-other-subjects,V3B,V3,train,sub-05,150,451,rsa,0.05116087198257446
all-other-subjects,V3B,V4,train,sub-05,150,564,rsa,0.08119147270917892
all-other-subjects,V3B,V3A,train,sub-05,150,224,rsa,0.07957993447780609
all-other-subjects,V3B,V3B,train,sub-05,150,136,rsa,0.13806702196598053
all-other-subjects,V3B,V6,train,sub-05,150,115,rsa,0.03637820482254028
all-other-subjects,V3B,V6A,train,sub-05,150,85,rsa,0.09289795905351639
all-other-subjects,V3B,V7,train,sub-05,150,83,rsa,0.08049594610929489
all-other-subjects,V3B,V8,train,sub-05,150,110,rsa,0.0995507538318634
all-other-subjects,V3B,FFC,train,sub-05,150,263,rsa,0.07096993178129196
all-other-subjects,V3B,PIT,train,sub-05,150,107,rsa,0.04339492321014404
all-other-subjects,V3B,IPS1,train,sub-05,150,236,rsa,0.11892765760421753
all-other-subjects,V3B,MST,train,sub-05,150,144,rsa,0.08693461865186691
all-other-subjects,V3B,MT,train,sub-05,150,100,rsa,0.11087717860937119
all-other-subjects,V3B,FST,train,sub-05,150,172,rsa,0.0758194550871849
all-other-subjects,V3B,LO1,train,sub-05,150,80,rsa,0.054076485335826874
all-other-subjects,V3B,LO2,train,sub-05,150,61,rsa,0.03988080099225044
all-other-subjects,V3B,LO3,train,sub-05,150,123,rsa,0.09937691688537598
all-other-subjects,V6,V1,train,sub-05,125,608,rsa,0.023266229778528214
all-other-subjects,V6,V2,train,sub-05,125,559,rsa,0.036888543516397476
all-other-subjects,V6,V3,train,sub-05,125,451,rsa,0.027621008455753326
all-other-subjects,V6,V4,train,sub-05,125,564,rsa,0.03434877470135689
all-other-subjects,V6,V3A,train,sub-05,125,224,rsa,0.07926851511001587
all-other-subjects,V6,V3B,train,sub-05,125,136,rsa,0.05466607213020325
all-other-subjects,V6,V6,train,sub-05,125,115,rsa,0.10295981913805008
all-other-subjects,V6,V6A,train,sub-05,125,85,rsa,0.0780198723077774
all-other-subjects,V6,V7,train,sub-05,125,83,rsa,0.04278675094246864
all-other-subjects,V6,V8,train,sub-05,125,110,rsa,0.02944730967283249
all-other-subjects,V6,FFC,train,sub-05,125,263,rsa,0.032943498343229294
all-other-subjects,V6,PIT,train,sub-05,125,107,rsa,0.019956357777118683
all-other-subjects,V6,IPS1,train,sub-05,125,236,rsa,0.06667856127023697
all-other-subjects,V6,MST,train,sub-05,125,144,rsa,0.08573366701602936
all-other-subjects,V6,MT,train,sub-05,125,100,rsa,0.07256875187158585
all-other-subjects,V6,FST,train,sub-05,125,172,rsa,0.0862247422337532
all-other-subjects,V6,LO1,train,sub-05,125,80,rsa,0.02942790277302265
all-other-subjects,V6,LO2,train,sub-05,125,61,rsa,0.02126847580075264
all-other-subjects,V6,LO3,train,sub-05,125,123,rsa,0.06064433977007866
all-other-subjects,V6A,V1,train,sub-05,96,608,rsa,0.03109382651746273
all-other-subjects,V6A,V2,train,sub-05,96,559,rsa,0.040498703718185425
all-other-subjects,V6A,V3,train,sub-05,96,451,rsa,0.04484960064291954
all-other-subjects,V6A,V4,train,sub-05,96,564,rsa,0.057182446122169495
all-other-subjects,V6A,V3A,train,sub-05,96,224,rsa,0.138810932636261
all-other-subjects,V6A,V3B,train,sub-05,96,136,rsa,0.08437546342611313
all-other-subjects,V6A,V6,train,sub-05,96,115,rsa,0.0908585861325264
all-other-subjects,V6A,V6A,train,sub-05,96,85,rsa,0.15369929373264313
all-other-subjects,V6A,V7,train,sub-05,96,83,rsa,0.09442280977964401
all-other-subjects,V6A,V8,train,sub-05,96,110,rsa,0.054768722504377365
all-other-subjects,V6A,FFC,train,sub-05,96,263,rsa,0.0791863203048706
all-other-subjects,V6A,PIT,train,sub-05,96,107,rsa,0.03149878978729248
all-other-subjects,V6A,IPS1,train,sub-05,96,236,rsa,0.14093858003616333
all-other-subjects,V6A,MST,train,sub-05,96,144,rsa,0.09733898192644119
all-other-subjects,V6A,MT,train,sub-05,96,100,rsa,0.1394430696964264
all-other-subjects,V6A,FST,train,sub-05,96,172,rsa,0.16590099036693573
all-other-subjects,V6A,LO1,train,sub-05,96,80,rsa,0.06542305648326874
all-other-subjects,V6A,LO2,train,sub-05,96,61,rsa,0.048270754516124725
all-other-subjects,V6A,LO3,train,sub-05,96,123,rsa,0.1282416135072708
all-other-subjects,V7,V1,train,sub-05,89,608,rsa,0.028156783431768417
all-other-subjects,V7,V2,train,sub-05,89,559,rsa,0.038101889193058014
all-other-subjects,V7,V3,train,sub-05,89,451,rsa,0.03955942019820213
all-other-subjects,V7,V4,train,sub-05,89,564,rsa,0.06770475953817368
all-other-subjects,V7,V3A,train,sub-05,89,224,rsa,0.1460960954427719
all-other-subjects,V7,V3B,train,sub-05,89,136,rsa,0.07982080429792404
all-other-subjects,V7,V6,train,sub-05,89,115,rsa,0.08338789641857147
all-other-subjects,V7,V6A,train,sub-05,89,85,rsa,0.08841140568256378
all-other-subjects,V7,V7,train,sub-05,89,83,rsa,0.08711899071931839
all-other-subjects,V7,V8,train,sub-05,89,110,rsa,0.05102670192718506
all-other-subjects,V7,FFC,train,sub-05,89,263,rsa,0.0634789913892746
all-other-subjects,V7,PIT,train,sub-05,89,107,rsa,0.019669536501169205
all-other-subjects,V7,IPS1,train,sub-05,89,236,rsa,0.0676141157746315
all-other-subjects,V7,MST,train,sub-05,89,144,rsa,0.09138352423906326
all-other-subjects,V7,MT,train,sub-05,89,100,rsa,0.14442093670368195
all-other-subjects,V7,FST,train,sub-05,89,172,rsa,0.15640656650066376
all-other-subjects,V7,LO1,train,sub-05,89,80,rsa,0.05335795134305954
all-other-subjects,V7,LO2,train,sub-05,89,61,rsa,0.035957325249910355
all-other-subjects,V7,LO3,train,sub-05,89,123,rsa,0.08949457108974457
all-other-subjects,V8,V1,train,sub-05,113,608,rsa,0.06427647173404694
all-other-subjects,V8,V2,train,sub-05,113,559,rsa,0.08914177119731903
all-other-subjects,V8,V3,train,sub-05,113,451,rsa,0.0805058404803276
all-other-subjects,V8,V4,train,sub-05,113,564,rsa,0.1232735738158226
all-other-subjects,V8,V3A,train,sub-05,113,224,rsa,0.08210238814353943
all-other-subjects,V8,V3B,train,sub-05,113,136,rsa,0.13033373653888702
all-other-subjects,V8,V6,train,sub-05,113,115,rsa,0.062217410653829575
all-other-subjects,V8,V6A,train,sub-05,113,85,rsa,0.08855198323726654
all-other-subjects,V8,V7,train,sub-05,113,83,rsa,0.07455476373434067
all-other-subjects,V8,V8,train,sub-05,113,110,rsa,0.2195085734128952
all-other-subjects,V8,FFC,train,sub-05,113,263,rsa,0.19914665818214417
all-other-subjects,V8,PIT,train,sub-05,113,107,rsa,0.10677129030227661
all-other-subjects,V8,IPS1,train,sub-05,113,236,rsa,0.09377747774124146
all-other-subjects,V8,MST,train,sub-05,113,144,rsa,0.09154944866895676
all-other-subjects,V8,MT,train,sub-05,113,100,rsa,0.147648423910141
all-other-subjects,V8,FST,train,sub-05,113,172,rsa,0.1462077796459198
all-other-subjects,V8,LO1,train,sub-05,113,80,rsa,0.19040434062480927
all-other-subjects,V8,LO2,train,sub-05,113,61,rsa,0.08611087501049042
all-other-subjects,V8,LO3,train,sub-05,113,123,rsa,0.1707448661327362
all-other-subjects,FFC,V1,train,sub-05,316,608,rsa,0.03808952495455742
all-other-subjects,FFC,V2,train,sub-05,316,559,rsa,0.05206397548317909
all-other-subjects,FFC,V3,train,sub-05,316,451,rsa,0.04791424423456192
all-other-subjects,FFC,V4,train,sub-05,316,564,rsa,0.07811330258846283
all-other-subjects,FFC,V3A,train,sub-05,316,224,rsa,0.07609550654888153
all-other-subjects,FFC,V3B,train,sub-05,316,136,rsa,0.08143068104982376
all-other-subjects,FFC,V6,train,sub-05,316,115,rsa,0.09025726467370987
all-other-subjects,FFC,V6A,train,sub-05,316,85,rsa,0.10542213916778564
all-other-subjects,FFC,V7,train,sub-05,316,83,rsa,0.05302596837282181
all-other-subjects,FFC,V8,train,sub-05,316,110,rsa,0.06934662163257599
all-other-subjects,FFC,FFC,train,sub-05,316,263,rsa,0.23471924662590027
all-other-subjects,FFC,PIT,train,sub-05,316,107,rsa,0.12334174662828445
all-other-subjects,FFC,IPS1,train,sub-05,316,236,rsa,0.07703901082277298
all-other-subjects,FFC,MST,train,sub-05,316,144,rsa,0.13860641419887543
all-other-subjects,FFC,MT,train,sub-05,316,100,rsa,0.12929658591747284
all-other-subjects,FFC,FST,train,sub-05,316,172,rsa,0.2392355054616928
all-other-subjects,FFC,LO1,train,sub-05,316,80,rsa,0.1187501922249794
all-other-subjects,FFC,LO2,train,sub-05,316,61,rsa,0.1025659441947937
all-other-subjects,FFC,LO3,train,sub-05,316,123,rsa,0.11957407742738724
all-other-subjects,PIT,V1,train,sub-05,124,608,rsa,0.051268965005874634
all-other-subjects,PIT,V2,train,sub-05,124,559,rsa,0.0688837394118309
all-other-subjects,PIT,V3,train,sub-05,124,451,rsa,0.06329584866762161
all-other-subjects,PIT,V4,train,sub-05,124,564,rsa,0.08882953971624374
all-other-subjects,PIT,V3A,train,sub-05,124,224,rsa,0.05233881622552872
all-other-subjects,PIT,V3B,train,sub-05,124,136,rsa,0.07717827707529068
all-other-subjects,PIT,V6,train,sub-05,124,115,rsa,0.05969718471169472
all-other-subjects,PIT,V6A,train,sub-05,124,85,rsa,0.06945166736841202
all-other-subjects,PIT,V7,train,sub-05,124,83,rsa,0.042948901653289795
all-other-subjects,PIT,V8,train,sub-05,124,110,rsa,0.08435452729463577
all-other-subjects,PIT,FFC,train,sub-05,124,263,rsa,0.1901717633008957
all-other-subjects,PIT,PIT,train,sub-05,124,107,rsa,0.13916394114494324
all-other-subjects,PIT,IPS1,train,sub-05,124,236,rsa,0.05450192838907242
all-other-subjects,PIT,MST,train,sub-05,124,144,rsa,0.08458372950553894
all-other-subjects,PIT,MT,train,sub-05,124,100,rsa,0.10963588953018188
all-other-subjects,PIT,FST,train,sub-05,124,172,rsa,0.14395669102668762
all-other-subjects,PIT,LO1,train,sub-05,124,80,rsa,0.1456841081380844
all-other-subjects,PIT,LO2,train,sub-05,124,61,rsa,0.09263794124126434
all-other-subjects,PIT,LO3,train,sub-05,124,123,rsa,0.1002427339553833
all-other-subjects,IPS1,V1,train,sub-05,246,608,rsa,0.032042715698480606
all-other-subjects,IPS1,V2,train,sub-05,246,559,rsa,0.0385301373898983
all-other-subjects,IPS1,V3,train,sub-05,246,451,rsa,0.03617271035909653
all-other-subjects,IPS1,V4,train,sub-05,246,564,rsa,0.03886094316840172
all-other-subjects,IPS1,V3A,train,sub-05,246,224,rsa,0.10802507400512695
all-other-subjects,IPS1,V3B,train,sub-05,246,136,rsa,0.07606847584247589
all-other-subjects,IPS1,V6,train,sub-05,246,115,rsa,0.06775571405887604
all-other-subjects,IPS1,V6A,train,sub-05,246,85,rsa,0.10418017208576202
all-other-subjects,IPS1,V7,train,sub-05,246,83,rsa,0.08181493729352951
all-other-subjects,IPS1,V8,train,sub-05,246,110,rsa,0.04977313429117203
all-other-subjects,IPS1,FFC,train,sub-05,246,263,rsa,0.0811554417014122
all-other-subjects,IPS1,PIT,train,sub-05,246,107,rsa,0.03304744139313698
all-other-subjects,IPS1,IPS1,train,sub-05,246,236,rsa,0.189825177192688
all-other-subjects,IPS1,MST,train,sub-05,246,144,rsa,0.04482412338256836
all-other-subjects,IPS1,MT,train,sub-05,246,100,rsa,0.07643617689609528
all-other-subjects,IPS1,FST,train,sub-05,246,172,rsa,0.09311991930007935
all-other-subjects,IPS1,LO1,train,sub-05,246,80,rsa,0.08414114266633987
all-other-subjects,IPS1,LO2,train,sub-05,246,61,rsa,0.04524587094783783
all-other-subjects,IPS1,LO3,train,sub-05,246,123,rsa,0.1455031931400299
all-other-subjects,MST,V1,train,sub-05,149,608,rsa,0.05016128718852997
all-other-subjects,MST,V2,train,sub-05,149,559,rsa,0.07235529273748398
all-other-subjects,MST,V3,train,sub-05,149,451,rsa,0.05784866213798523
all-other-subjects,MST,V4,train,sub-05,149,564,rsa,0.09575572609901428
all-other-subjects,MST,V3A,train,sub-05,149,224,rsa,0.11876827478408813
all-other-subjects,MST,V3B,train,sub-05,149,136,rsa,0.10118281096220016
all-other-subjects,MST,V6,train,sub-05,149,115,rsa,0.13649021089076996
all-other-subjects,MST,V6A,train,sub-05,149,85,rsa,0.1486385315656662
all-other-subjects,MST,V7,train,sub-05,149,83,rsa,0.0821436420083046
all-other-subjects,MST,V8,train,sub-05,149,110,rsa,0.07473936676979065
all-other-subjects,MST,FFC,train,sub-05,149,263,rsa,0.1555607169866562
all-other-subjects,MST,PIT,train,sub-05,149,107,rsa,0.07295329868793488
all-other-subjects,MST,IPS1,train,sub-05,149,236,rsa,0.081023670732975
all-other-subjects,MST,MST,train,sub-05,149,144,rsa,0.21512475609779358
all-other-subjects,MST,MT,train,sub-05,149,100,rsa,0.20095689594745636
all-other-subjects,MST,FST,train,sub-05,149,172,rsa,0.3337475061416626
all-other-subjects,MST,LO1,train,sub-05,149,80,rsa,0.09132185578346252
all-other-subjects,MST,LO2,train,sub-05,149,61,rsa,0.10076562315225601
all-other-subjects,MST,LO3,train,sub-05,149,123,rsa,0.12358919531106949
all-other-subjects,MT,V1,train,sub-05,100,608,rsa,0.042598579078912735
all-other-subjects,MT,V2,train,sub-05,100,559,rsa,0.06251347064971924
all-other-subjects,MT,V3,train,sub-05,100,451,rsa,0.058356594294309616
all-other-subjects,MT,V4,train,sub-05,100,564,rsa,0.08819056302309036
all-other-subjects,MT,V3A,train,sub-05,100,224,rsa,0.0862460508942604
all-other-subjects,MT,V3B,train,sub-05,100,136,rsa,0.098341204226017
all-other-subjects,MT,V6,train,sub-05,100,115,rsa,0.12556332349777222
all-other-subjects,MT,V6A,train,sub-05,100,85,rsa,0.11996372044086456
all-other-subjects,MT,V7,train,sub-05,100,83,rsa,0.06913270056247711
all-other-subjects,MT,V8,train,sub-05,100,110,rsa,0.0746820941567421
all-other-subjects,MT,FFC,train,sub-05,100,263,rsa,0.10081630945205688
all-other-subjects,MT,PIT,train,sub-05,100,107,rsa,0.05270806699991226
all-other-subjects,MT,IPS1,train,sub-05,100,236,rsa,0.06429868936538696
all-other-subjects,MT,MST,train,sub-05,100,144,rsa,0.15860356390476227
all-other-subjects,MT,MT,train,sub-05,100,100,rsa,0.19463104009628296
all-other-subjects,MT,FST,train,sub-05,100,172,rsa,0.27996817231178284
all-other-subjects,MT,LO1,train,sub-05,100,80,rsa,0.058996450155973434
all-other-subjects,MT,LO2,train,sub-05,100,61,rsa,0.07666250318288803
all-other-subjects,MT,LO3,train,sub-05,100,123,rsa,0.08378535509109497
all-other-subjects,FST,V1,train,sub-05,175,608,rsa,0.03431084752082825
all-other-subjects,FST,V2,train,sub-05,175,559,rsa,0.05569775402545929
all-other-subjects,FST,V3,train,sub-05,175,451,rsa,0.04352409392595291
all-other-subjects,FST,V4,train,sub-05,175,564,rsa,0.06691429018974304
all-other-subjects,FST,V3A,train,sub-05,175,224,rsa,0.10071413964033127
all-other-subjects,FST,V3B,train,sub-05,175,136,rsa,0.06683406233787537
all-other-subjects,FST,V6,train,sub-05,175,115,rsa,0.14260698854923248
all-other-subjects,FST,V6A,train,sub-05,175,85,rsa,0.14533038437366486
all-other-subjects,FST,V7,train,sub-05,175,83,rsa,0.06294754147529602
all-other-subjects,FST,V8,train,sub-05,175,110,rsa,0.04866611585021019
all-other-subjects,FST,FFC,train,sub-05,175,263,rsa,0.17215418815612793
all-other-subjects,FST,PIT,train,sub-05,175,107,rsa,0.0792187750339508
all-other-subjects,FST,IPS1,train,sub-05,175,236,rsa,0.09647630900144577
all-other-subjects,FST,MST,train,sub-05,175,144,rsa,0.10787200182676315
all-other-subjects,FST,MT,train,sub-05,175,100,rsa,0.13377952575683594
all-other-subjects,FST,FST,train,sub-05,175,172,rsa,0.27266910672187805
all-other-subjects,FST,LO1,train,sub-05,175,80,rsa,0.11535799503326416
all-other-subjects,FST,LO2,train,sub-05,175,61,rsa,0.10124670714139938
all-other-subjects,FST,LO3,train,sub-05,175,123,rsa,0.13327793776988983
all-other-subjects,LO1,V1,train,sub-05,80,608,rsa,0.04632333293557167
all-other-subjects,LO1,V2,train,sub-05,80,559,rsa,0.059821415692567825
all-other-subjects,LO1,V3,train,sub-05,80,451,rsa,0.06394790858030319
all-other-subjects,LO1,V4,train,sub-05,80,564,rsa,0.10015187412500381
all-other-subjects,LO1,V3A,train,sub-05,80,224,rsa,0.10243251919746399
all-other-subjects,LO1,V3B,train,sub-05,80,136,rsa,0.08519714325666428
all-other-subjects,LO1,V6,train,sub-05,80,115,rsa,0.08863070607185364
all-other-subjects,LO1,V6A,train,sub-05,80,85,rsa,0.10003995150327682
all-other-subjects,LO1,V7,train,sub-05,80,83,rsa,0.07325910776853561
all-other-subjects,LO1,V8,train,sub-05,80,110,rsa,0.10612021386623383
all-other-subjects,LO1,FFC,train,sub-05,80,263,rsa,0.1819494068622589
all-other-subjects,LO1,PIT,train,sub-05,80,107,rsa,0.11526544392108917
all-other-subjects,LO1,IPS1,train,sub-05,80,236,rsa,0.08088094741106033
all-other-subjects,LO1,MST,train,sub-05,80,144,rsa,0.12273336201906204
all-other-subjects,LO1,MT,train,sub-05,80,100,rsa,0.16473229229450226
all-other-subjects,LO1,FST,train,sub-05,80,172,rsa,0.18405434489250183
all-other-subjects,LO1,LO1,train,sub-05,80,80,rsa,0.19010382890701294
all-other-subjects,LO1,LO2,train,sub-05,80,61,rsa,0.107120580971241
all-other-subjects,LO1,LO3,train,sub-05,80,123,rsa,0.16909419000148773
all-other-subjects,LO2,V1,train,sub-05,83,608,rsa,0.03892698884010315
all-other-subjects,LO2,V2,train,sub-05,83,559,rsa,0.055032361298799515
all-other-subjects,LO2,V3,train,sub-05,83,451,rsa,0.0512736514210701
all-other-subjects,LO2,V4,train,sub-05,83,564,rsa,0.0788009911775589
all-other-subjects,LO2,V3A,train,sub-05,83,224,rsa,0.06662024557590485
all-other-subjects,LO2,V3B,train,sub-05,83,136,rsa,0.08233682811260223
all-other-subjects,LO2,V6,train,sub-05,83,115,rsa,0.10928367078304291
all-other-subjects,LO2,V6A,train,sub-05,83,85,rsa,0.10257526487112045
all-other-subjects,LO2,V7,train,sub-05,83,83,rsa,0.04002043232321739
all-other-subjects,LO2,V8,train,sub-05,83,110,rsa,0.06287537515163422
all-other-subjects,LO2,FFC,train,sub-05,83,263,rsa,0.20342741906642914
all-other-subjects,LO2,PIT,train,sub-05,83,107,rsa,0.11487603187561035
all-other-subjects,LO2,IPS1,train,sub-05,83,236,rsa,0.06248358264565468
all-other-subjects,LO2,MST,train,sub-05,83,144,rsa,0.09225980937480927
all-other-subjects,LO2,MT,train,sub-05,83,100,rsa,0.11520181596279144
all-other-subjects,LO2,FST,train,sub-05,83,172,rsa,0.26703140139579773
all-other-subjects,LO2,LO1,train,sub-05,83,80,rsa,0.111575648188591
all-other-subjects,LO2,LO2,train,sub-05,83,61,rsa,0.12401551008224487
all-other-subjects,LO2,LO3,train,sub-05,83,123,rsa,0.10035501420497894
all-other-subjects,LO3,V1,train,sub-05,125,608,rsa,0.03737947717308998
all-other-subjects,LO3,V2,train,sub-05,125,559,rsa,0.05229632928967476
all-other-subjects,LO3,V3,train,sub-05,125,451,rsa,0.05080258101224899
all-other-subjects,LO3,V4,train,sub-05,125,564,rsa,0.09939461946487427
all-other-subjects,LO3,V3A,train,sub-05,125,224,rsa,0.10855370759963989
all-other-subjects,LO3,V3B,train,sub-05,125,136,rsa,0.10262053459882736
all-other-subjects,LO3,V6,train,sub-05,125,115,rsa,0.12847313284873962
all-other-subjects,LO3,V6A,train,sub-05,125,85,rsa,0.1642780900001526
all-other-subjects,LO3,V7,train,sub-05,125,83,rsa,0.08562564104795456
all-other-subjects,LO3,V8,train,sub-05,125,110,rsa,0.0956467017531395
all-other-subjects,LO3,FFC,train,sub-05,125,263,rsa,0.21593822538852692
all-other-subjects,LO3,PIT,train,sub-05,125,107,rsa,0.07018541544675827
all-other-subjects,LO3,IPS1,train,sub-05,125,236,rsa,0.08111106604337692
all-other-subjects,LO3,MST,train,sub-05,125,144,rsa,0.19049625098705292
all-other-subjects,LO3,MT,train,sub-05,125,100,rsa,0.1938752979040146
