model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,V7,LO1,train,sub-08,89,79,rsa,0.06719762086868286
all-other-subjects,V7,LO2,train,sub-08,89,83,rsa,0.09903496503829956
all-other-subjects,V7,LO3,train,sub-08,89,125,rsa,0.08989117294549942
all-other-subjects,V8,V1,train,sub-08,113,560,rsa,0.0690990686416626
all-other-subjects,V8,V2,train,sub-08,113,482,rsa,0.13651664555072784
all-other-subjects,V8,V3,train,sub-08,113,458,rsa,0.12867607176303864
all-other-subjects,V8,V4,train,sub-08,113,604,rsa,0.2558656930923462
all-other-subjects,V8,V3A,train,sub-08,113,226,rsa,0.14607082307338715
all-other-subjects,V8,V3B,train,sub-08,113,147,rsa,0.18374305963516235
all-other-subjects,V8,V6,train,sub-08,113,105,rsa,0.051560647785663605
all-other-subjects,V8,V6A,train,sub-08,113,84,rsa,0.11659574508666992
all-other-subjects,V8,V7,train,sub-08,113,78,rsa,0.07345480471849442
all-other-subjects,V8,V8,train,sub-08,113,112,rsa,0.2531914710998535
all-other-subjects,V8,FFC,train,sub-08,113,275,rsa,0.15985918045043945
all-other-subjects,V8,PIT,train,sub-08,113,117,rsa,0.1150801032781601
all-other-subjects,V8,IPS1,train,sub-08,113,219,rsa,0.08819462358951569
all-other-subjects,V8,MST,train,sub-08,113,140,rsa,0.08093367516994476
all-other-subjects,V8,MT,train,sub-08,113,99,rsa,0.10111402720212936
all-other-subjects,V8,FST,train,sub-08,113,149,rsa,0.14753447473049164
all-other-subjects,V8,LO1,train,sub-08,113,79,rsa,0.09549544751644135
all-other-subjects,V8,LO2,train,sub-08,113,83,rsa,0.17780819535255432
all-other-subjects,V8,LO3,train,sub-08,113,125,rsa,0.11989478766918182
all-other-subjects,FFC,V1,train,sub-08,314,560,rsa,0.060281138867139816
all-other-subjects,FFC,V2,train,sub-08,314,482,rsa,0.084597148001194
all-other-subjects,FFC,V3,train,sub-08,314,458,rsa,0.10698352754116058
all-other-subjects,FFC,V4,train,sub-08,314,604,rsa,0.22230443358421326
all-other-subjects,FFC,V3A,train,sub-08,314,226,rsa,0.08765580505132675
all-other-subjects,FFC,V3B,train,sub-08,314,147,rsa,0.14495441317558289
all-other-subjects,FFC,V6,train,sub-08,314,105,rsa,0.10381218791007996
all-other-subjects,FFC,V6A,train,sub-08,314,84,rsa,0.12553003430366516
all-other-subjects,FFC,V7,train,sub-08,314,78,rsa,0.08015365153551102
all-other-subjects,FFC,V8,train,sub-08,314,112,rsa,0.25988465547561646
all-other-subjects,FFC,FFC,train,sub-08,314,275,rsa,0.3157324492931366
all-other-subjects,FFC,PIT,train,sub-08,314,117,rsa,0.17942148447036743
all-other-subjects,FFC,IPS1,train,sub-08,314,219,rsa,0.08515697717666626
all-other-subjects,FFC,MST,train,sub-08,314,140,rsa,0.15356892347335815
all-other-subjects,FFC,MT,train,sub-08,314,99,rsa,0.13314716517925262
all-other-subjects,FFC,FST,train,sub-08,314,149,rsa,0.3281077742576599
all-other-subjects,FFC,LO1,train,sub-08,314,79,rsa,0.0836736410856247
all-other-subjects,FFC,LO2,train,sub-08,314,83,rsa,0.27161648869514465
all-other-subjects,FFC,LO3,train,sub-08,314,125,rsa,0.07617948949337006
all-other-subjects,PIT,V1,train,sub-08,124,560,rsa,0.06626426428556442
all-other-subjects,PIT,V2,train,sub-08,124,482,rsa,0.11070576310157776
all-other-subjects,PIT,V3,train,sub-08,124,458,rsa,0.13234999775886536
all-other-subjects,PIT,V4,train,sub-08,124,604,rsa,0.21351248025894165
all-other-subjects,PIT,V3A,train,sub-08,124,226,rsa,0.08252491801977158
all-other-subjects,PIT,V3B,train,sub-08,124,147,rsa,0.12259027361869812
all-other-subjects,PIT,V6,train,sub-08,124,105,rsa,0.036179978400468826
all-other-subjects,PIT,V6A,train,sub-08,124,84,rsa,0.07819025218486786
all-other-subjects,PIT,V7,train,sub-08,124,78,rsa,0.07515913993120193
all-other-subjects,PIT,V8,train,sub-08,124,112,rsa,0.21347711980342865
all-other-subjects,PIT,FFC,train,sub-08,124,275,rsa,0.22063922882080078
all-other-subjects,PIT,PIT,train,sub-08,124,117,rsa,0.18290165066719055
all-other-subjects,PIT,IPS1,train,sub-08,124,219,rsa,0.08140122890472412
all-other-subjects,PIT,MST,train,sub-08,124,140,rsa,0.09114091843366623
all-other-subjects,PIT,MT,train,sub-08,124,99,rsa,0.07981643080711365
all-other-subjects,PIT,FST,train,sub-08,124,149,rsa,0.17275528609752655
all-other-subjects,PIT,LO1,train,sub-08,124,79,rsa,0.0696231871843338
all-other-subjects,PIT,LO2,train,sub-08,124,83,rsa,0.1825610101222992
all-other-subjects,PIT,LO3,train,sub-08,124,125,rsa,0.05894513800740242
all-other-subjects,IPS1,V1,train,sub-08,246,560,rsa,0.03221883997321129
all-other-subjects,IPS1,V2,train,sub-08,246,482,rsa,0.06464728713035583
all-other-subjects,IPS1,V3,train,sub-08,246,458,rsa,0.05926918238401413
all-other-subjects,IPS1,V4,train,sub-08,246,604,rsa,0.11918188631534576
all-other-subjects,IPS1,V3A,train,sub-08,246,226,rsa,0.09829632192850113
all-other-subjects,IPS1,V3B,train,sub-08,246,147,rsa,0.14905160665512085
all-other-subjects,IPS1,V6,train,sub-08,246,105,rsa,0.0549992173910141
all-other-subjects,IPS1,V6A,train,sub-08,246,84,rsa,0.14346827566623688
all-other-subjects,IPS1,V7,train,sub-08,246,78,rsa,0.06293623894453049
all-other-subjects,IPS1,V8,train,sub-08,246,112,rsa,0.08052007853984833
all-other-subjects,IPS1,FFC,train,sub-08,246,275,rsa,0.08684126287698746
all-other-subjects,IPS1,PIT,train,sub-08,246,117,rsa,0.06396216154098511
all-other-subjects,IPS1,IPS1,train,sub-08,246,219,rsa,0.205837219953537
all-other-subjects,IPS1,MST,train,sub-08,246,140,rsa,0.10965337604284286
all-other-subjects,IPS1,MT,train,sub-08,246,99,rsa,0.12413570284843445
all-other-subjects,IPS1,FST,train,sub-08,246,149,rsa,0.08222255110740662
all-other-subjects,IPS1,LO1,train,sub-08,246,79,rsa,0.09262633323669434
all-other-subjects,IPS1,LO2,train,sub-08,246,83,rsa,0.11311554908752441
all-other-subjects,IPS1,LO3,train,sub-08,246,125,rsa,0.19187001883983612
all-other-subjects,MST,V1,train,sub-08,149,560,rsa,0.05480293557047844
all-other-subjects,MST,V2,train,sub-08,149,482,rsa,0.09693624824285507
all-other-subjects,MST,V3,train,sub-08,149,458,rsa,0.08888466656208038
all-other-subjects,MST,V4,train,sub-08,149,604,rsa,0.17895203828811646
all-other-subjects,MST,V3A,train,sub-08,149,226,rsa,0.15811054408550262
all-other-subjects,MST,V3B,train,sub-08,149,147,rsa,0.15518875420093536
all-other-subjects,MST,V6,train,sub-08,149,105,rsa,0.161078080534935
all-other-subjects,MST,V6A,train,sub-08,149,84,rsa,0.1801784634590149
all-other-subjects,MST,V7,train,sub-08,149,78,rsa,0.19818176329135895
all-other-subjects,MST,V8,train,sub-08,149,112,rsa,0.20652632415294647
all-other-subjects,MST,FFC,train,sub-08,149,275,rsa,0.22161290049552917
all-other-subjects,MST,PIT,train,sub-08,149,117,rsa,0.18867748975753784
all-other-subjects,MST,IPS1,train,sub-08,149,219,rsa,0.09793949872255325
all-other-subjects,MST,MST,train,sub-08,149,140,rsa,0.2502517104148865
all-other-subjects,MST,MT,train,sub-08,149,99,rsa,0.2016974240541458
all-other-subjects,MST,FST,train,sub-08,149,149,rsa,0.3529821038246155
all-other-subjects,MST,LO1,train,sub-08,149,79,rsa,0.0980939269065857
all-other-subjects,MST,LO2,train,sub-08,149,83,rsa,0.281594455242157
all-other-subjects,MST,LO3,train,sub-08,149,125,rsa,0.11833818256855011
all-other-subjects,MT,V1,train,sub-08,100,560,rsa,0.051376596093177795
all-other-subjects,MT,V2,train,sub-08,100,482,rsa,0.0947282537817955
all-other-subjects,MT,V3,train,sub-08,100,458,rsa,0.07214916497468948
all-other-subjects,MT,V4,train,sub-08,100,604,rsa,0.14538992941379547
all-other-subjects,MT,V3A,train,sub-08,100,226,rsa,0.1555958390235901
all-other-subjects,MT,V3B,train,sub-08,100,147,rsa,0.12320796400308609
all-other-subjects,MT,V6,train,sub-08,100,105,rsa,0.12432925403118134
all-other-subjects,MT,V6A,train,sub-08,100,84,rsa,0.16750986874103546
all-other-subjects,MT,V7,train,sub-08,100,78,rsa,0.21549758315086365
all-other-subjects,MT,V8,train,sub-08,100,112,rsa,0.14812152087688446
all-other-subjects,MT,FFC,train,sub-08,100,275,rsa,0.13251367211341858
all-other-subjects,MT,PIT,train,sub-08,100,117,rsa,0.1606569141149521
all-other-subjects,MT,IPS1,train,sub-08,100,219,rsa,0.0681404247879982
all-other-subjects,MT,MST,train,sub-08,100,140,rsa,0.1685340404510498
all-other-subjects,MT,MT,train,sub-08,100,99,rsa,0.15159136056900024
all-other-subjects,MT,FST,train,sub-08,100,149,rsa,0.21485605835914612
all-other-subjects,MT,LO1,train,sub-08,100,79,rsa,0.06857815384864807
all-other-subjects,MT,LO2,train,sub-08,100,83,rsa,0.24779972434043884
all-other-subjects,MT,LO3,train,sub-08,100,125,rsa,0.08145684003829956
all-other-subjects,FST,V1,train,sub-08,175,560,rsa,0.03596445173025131
all-other-subjects,FST,V2,train,sub-08,175,482,rsa,0.06669943779706955
all-other-subjects,FST,V3,train,sub-08,175,458,rsa,0.07387135922908783
all-other-subjects,FST,V4,train,sub-08,175,604,rsa,0.1644168347120285
all-other-subjects,FST,V3A,train,sub-08,175,226,rsa,0.114606112241745
all-other-subjects,FST,V3B,train,sub-08,175,147,rsa,0.14138956367969513
all-other-subjects,FST,V6,train,sub-08,175,105,rsa,0.12169130891561508
all-other-subjects,FST,V6A,train,sub-08,175,84,rsa,0.13783493638038635
all-other-subjects,FST,V7,train,sub-08,175,78,rsa,0.12135492265224457
all-other-subjects,FST,V8,train,sub-08,175,112,rsa,0.19478321075439453
all-other-subjects,FST,FFC,train,sub-08,175,275,rsa,0.2327825427055359
all-other-subjects,FST,PIT,train,sub-08,175,117,rsa,0.18853381276130676
all-other-subjects,FST,IPS1,train,sub-08,175,219,rsa,0.10749084502458572
all-other-subjects,FST,MST,train,sub-08,175,140,rsa,0.17413729429244995
all-other-subjects,FST,MT,train,sub-08,175,99,rsa,0.14304646849632263
all-other-subjects,FST,FST,train,sub-08,175,149,rsa,0.32417264580726624
all-other-subjects,FST,LO1,train,sub-08,175,79,rsa,0.10703974217176437
all-other-subjects,FST,LO2,train,sub-08,175,83,rsa,0.24194885790348053
all-other-subjects,FST,LO3,train,sub-08,175,125,rsa,0.10948219150304794
all-other-subjects,LO1,V1,train,sub-08,80,560,rsa,0.055497970432043076
all-other-subjects,LO1,V2,train,sub-08,80,482,rsa,0.09601374715566635
all-other-subjects,LO1,V3,train,sub-08,80,458,rsa,0.1131667047739029
all-other-subjects,LO1,V4,train,sub-08,80,604,rsa,0.21186217665672302
all-other-subjects,LO1,V3A,train,sub-08,80,226,rsa,0.13202781975269318
all-other-subjects,LO1,V3B,train,sub-08,80,147,rsa,0.15726247429847717
all-other-subjects,LO1,V6,train,sub-08,80,105,rsa,0.06660143285989761
all-other-subjects,LO1,V6A,train,sub-08,80,84,rsa,0.13051992654800415
all-other-subjects,LO1,V7,train,sub-08,80,78,rsa,0.10510215163230896
all-other-subjects,LO1,V8,train,sub-08,80,112,rsa,0.24986840784549713
all-other-subjects,LO1,FFC,train,sub-08,80,275,rsa,0.20350384712219238
all-other-subjects,LO1,PIT,train,sub-08,80,117,rsa,0.1586458832025528
all-other-subjects,LO1,IPS1,train,sub-08,80,219,rsa,0.10734912008047104
all-other-subjects,LO1,MST,train,sub-08,80,140,rsa,0.09562137722969055
all-other-subjects,LO1,MT,train,sub-08,80,99,rsa,0.08768775314092636
all-other-subjects,LO1,FST,train,sub-08,80,149,rsa,0.24277198314666748
all-other-subjects,LO1,LO1,train,sub-08,80,79,rsa,0.08543234318494797
all-other-subjects,LO1,LO2,train,sub-08,80,83,rsa,0.20753875374794006
all-other-subjects,LO1,LO3,train,sub-08,80,125,rsa,0.08586090058088303
all-other-subjects,LO2,V1,train,sub-08,83,560,rsa,0.0463482104241848
all-other-subjects,LO2,V2,train,sub-08,83,482,rsa,0.08457645028829575
all-other-subjects,LO2,V3,train,sub-08,83,458,rsa,0.0996895283460617
all-other-subjects,LO2,V4,train,sub-08,83,604,rsa,0.18336239457130432
all-other-subjects,LO2,V3A,train,sub-08,83,226,rsa,0.090689517557621
all-other-subjects,LO2,V3B,train,sub-08,83,147,rsa,0.124750055372715
all-other-subjects,LO2,V6,train,sub-08,83,105,rsa,0.06993761658668518
all-other-subjects,LO2,V6A,train,sub-08,83,84,rsa,0.1017918586730957
all-other-subjects,LO2,V7,train,sub-08,83,78,rsa,0.09324624389410019
all-other-subjects,LO2,V8,train,sub-08,83,112,rsa,0.21838784217834473
all-other-subjects,LO2,FFC,train,sub-08,83,275,rsa,0.2301357537508011
all-other-subjects,LO2,PIT,train,sub-08,83,117,rsa,0.21541287004947662
all-other-subjects,LO2,IPS1,train,sub-08,83,219,rsa,0.09365934878587723
all-other-subjects,LO2,MST,train,sub-08,83,140,rsa,0.12657403945922852
all-other-subjects,LO2,MT,train,sub-08,83,99,rsa,0.11496155709028244
all-other-subjects,LO2,FST,train,sub-08,83,149,rsa,0.22829781472682953
all-other-subjects,LO2,LO1,train,sub-08,83,79,rsa,0.09044297784566879
all-other-subjects,LO2,LO2,train,sub-08,83,83,rsa,0.28442350029945374
all-other-subjects,LO2,LO3,train,sub-08,83,125,rsa,0.0718918889760971
all-other-subjects,LO3,V1,train,sub-08,125,560,rsa,0.04296869784593582
all-other-subjects,LO3,V2,train,sub-08,125,482,rsa,0.08139973133802414
all-other-subjects,LO3,V3,train,sub-08,125,458,rsa,0.09067170321941376
all-other-subjects,LO3,V4,train,sub-08,125,604,rsa,0.2000594288110733
all-other-subjects,LO3,V3A,train,sub-08,125,226,rsa,0.16457831859588623
all-other-subjects,LO3,V3B,train,sub-08,125,147,rsa,0.1867956668138504
all-other-subjects,LO3,V6,train,sub-08,125,105,rsa,0.13460968434810638
all-other-subjects,LO3,V6A,train,sub-08,125,84,rsa,0.18665160238742828
all-other-subjects,LO3,V7,train,sub-08,125,78,rsa,0.16427873075008392
all-other-subjects,LO3,V8,train,sub-08,125,112,rsa,0.27247488498687744
all-other-subjects,LO3,FFC,train,sub-08,125,275,rsa,0.22778570652008057
all-other-subjects,LO3,PIT,train,sub-08,125,117,rsa,0.1868741661310196
all-other-subjects,LO3,IPS1,train,sub-08,125,219,rsa,0.09969721734523773
all-other-subjects,LO3,MST,train,sub-08,125,140,rsa,0.1543937474489212
all-other-subjects,LO3,MT,train,sub-08,125,99,rsa,0.15366825461387634
