model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,V6A,V2,train,sub-01,96,925,rsa,0.04363998770713806
all-other-subjects,V6A,V3,train,sub-01,96,621,rsa,0.05255735665559769
all-other-subjects,V6A,V4,train,sub-01,96,625,rsa,0.09690851718187332
all-other-subjects,V6A,V3A,train,sub-01,96,238,rsa,0.07994083315134048
all-other-subjects,V6A,V3B,train,sub-01,96,150,rsa,0.10241757333278656
all-other-subjects,V6A,V6,train,sub-01,96,198,rsa,0.10572531074285507
all-other-subjects,V6A,V6A,train,sub-01,96,91,rsa,0.16315995156764984
all-other-subjects,V6A,V7,train,sub-01,96,89,rsa,0.15698572993278503
all-other-subjects,V6A,V8,train,sub-01,96,112,rsa,0.09207760542631149
all-other-subjects,V6A,FFC,train,sub-01,96,284,rsa,0.11564027518033981
all-other-subjects,V6A,PIT,train,sub-01,96,103,rsa,0.052555643022060394
all-other-subjects,V6A,IPS1,train,sub-01,96,235,rsa,0.1439836174249649
all-other-subjects,V6A,MST,train,sub-01,96,149,rsa,0.2366565316915512
all-other-subjects,V6A,MT,train,sub-01,96,100,rsa,0.12524794042110443
all-other-subjects,V6A,FST,train,sub-01,96,175,rsa,0.13283966481685638
all-other-subjects,V6A,LO1,train,sub-01,96,80,rsa,0.12249469757080078
all-other-subjects,V6A,LO2,train,sub-01,96,67,rsa,0.08419248461723328
all-other-subjects,V6A,LO3,train,sub-01,96,121,rsa,0.18880334496498108
all-other-subjects,V7,V1,train,sub-01,89,1221,rsa,0.03213809058070183
all-other-subjects,V7,V2,train,sub-01,89,925,rsa,0.04148330166935921
all-other-subjects,V7,V3,train,sub-01,89,621,rsa,0.056970544159412384
all-other-subjects,V7,V4,train,sub-01,89,625,rsa,0.09519176185131073
all-other-subjects,V7,V3A,train,sub-01,89,238,rsa,0.06540302187204361
all-other-subjects,V7,V3B,train,sub-01,89,150,rsa,0.06828923523426056
all-other-subjects,V7,V6,train,sub-01,89,198,rsa,0.06922832876443863
all-other-subjects,V7,V6A,train,sub-01,89,91,rsa,0.09111224859952927
all-other-subjects,V7,V7,train,sub-01,89,89,rsa,0.14032316207885742
all-other-subjects,V7,V8,train,sub-01,89,112,rsa,0.07698336988687515
all-other-subjects,V7,FFC,train,sub-01,89,284,rsa,0.09236475825309753
all-other-subjects,V7,PIT,train,sub-01,89,103,rsa,0.06416389346122742
all-other-subjects,V7,IPS1,train,sub-01,89,235,rsa,0.06935393065214157
all-other-subjects,V7,MST,train,sub-01,89,149,rsa,0.16756579279899597
all-other-subjects,V7,MT,train,sub-01,89,100,rsa,0.21468229591846466
all-other-subjects,V7,FST,train,sub-01,89,175,rsa,0.11190459132194519
all-other-subjects,V7,LO1,train,sub-01,89,80,rsa,0.13491834700107574
all-other-subjects,V7,LO2,train,sub-01,89,67,rsa,0.06539003551006317
all-other-subjects,V7,LO3,train,sub-01,89,121,rsa,0.22238986194133759
all-other-subjects,V8,V1,train,sub-01,113,1221,rsa,0.045291267335414886
all-other-subjects,V8,V2,train,sub-01,113,925,rsa,0.06760222464799881
all-other-subjects,V8,V3,train,sub-01,113,621,rsa,0.09526368230581284
all-other-subjects,V8,V4,train,sub-01,113,625,rsa,0.25967398285865784
all-other-subjects,V8,V3A,train,sub-01,113,238,rsa,0.06259485334157944
all-other-subjects,V8,V3B,train,sub-01,113,150,rsa,0.10990895330905914
all-other-subjects,V8,V6,train,sub-01,113,198,rsa,0.02865116484463215
all-other-subjects,V8,V6A,train,sub-01,113,91,rsa,0.07502353191375732
all-other-subjects,V8,V7,train,sub-01,113,89,rsa,0.0939299613237381
all-other-subjects,V8,V8,train,sub-01,113,112,rsa,0.27936673164367676
all-other-subjects,V8,FFC,train,sub-01,113,284,rsa,0.16388866305351257
all-other-subjects,V8,PIT,train,sub-01,113,103,rsa,0.18747098743915558
all-other-subjects,V8,IPS1,train,sub-01,113,235,rsa,0.06659431755542755
all-other-subjects,V8,MST,train,sub-01,113,149,rsa,0.12472645193338394
all-other-subjects,V8,MT,train,sub-01,113,100,rsa,0.13914044201374054
all-other-subjects,V8,FST,train,sub-01,113,175,rsa,0.12226559221744537
all-other-subjects,V8,LO1,train,sub-01,113,80,rsa,0.11442378163337708
all-other-subjects,V8,LO2,train,sub-01,113,67,rsa,0.07893200218677521
all-other-subjects,V8,LO3,train,sub-01,113,121,rsa,0.18550582230091095
all-other-subjects,FFC,V1,train,sub-01,314,1221,rsa,0.031354036182165146
all-other-subjects,FFC,V2,train,sub-01,314,925,rsa,0.047932956367731094
all-other-subjects,FFC,V3,train,sub-01,314,621,rsa,0.06840337812900543
all-other-subjects,FFC,V4,train,sub-01,314,625,rsa,0.2130848467350006
all-other-subjects,FFC,V3A,train,sub-01,314,238,rsa,0.066311314702034
all-other-subjects,FFC,V3B,train,sub-01,314,150,rsa,0.07613138854503632
all-other-subjects,FFC,V6,train,sub-01,314,198,rsa,0.03329610079526901
all-other-subjects,FFC,V6A,train,sub-01,314,91,rsa,0.07224389165639877
all-other-subjects,FFC,V7,train,sub-01,314,89,rsa,0.12005086243152618
all-other-subjects,FFC,V8,train,sub-01,314,112,rsa,0.22604608535766602
all-other-subjects,FFC,FFC,train,sub-01,314,284,rsa,0.3017921447753906
all-other-subjects,FFC,PIT,train,sub-01,314,103,rsa,0.27215510606765747
all-other-subjects,FFC,IPS1,train,sub-01,314,235,rsa,0.07313544303178787
all-other-subjects,FFC,MST,train,sub-01,314,149,rsa,0.16770313680171967
all-other-subjects,FFC,MT,train,sub-01,314,100,rsa,0.19033358991146088
all-other-subjects,FFC,FST,train,sub-01,314,175,rsa,0.2945208251476288
all-other-subjects,FFC,LO1,train,sub-01,314,80,rsa,0.15680444240570068
all-other-subjects,FFC,LO2,train,sub-01,314,67,rsa,0.20810173451900482
all-other-subjects,FFC,LO3,train,sub-01,314,121,rsa,0.3082626461982727
all-other-subjects,PIT,V1,train,sub-01,124,1221,rsa,0.03953507915139198
all-other-subjects,PIT,V2,train,sub-01,124,925,rsa,0.053007788956165314
all-other-subjects,PIT,V3,train,sub-01,124,621,rsa,0.07915584743022919
all-other-subjects,PIT,V4,train,sub-01,124,625,rsa,0.21482260525226593
all-other-subjects,PIT,V3A,train,sub-01,124,238,rsa,0.04087527468800545
all-other-subjects,PIT,V3B,train,sub-01,124,150,rsa,0.05882808566093445
all-other-subjects,PIT,V6,train,sub-01,124,198,rsa,0.014556673355400562
all-other-subjects,PIT,V6A,train,sub-01,124,91,rsa,0.04766542464494705
all-other-subjects,PIT,V7,train,sub-01,124,89,rsa,0.0913613885641098
all-other-subjects,PIT,V8,train,sub-01,124,112,rsa,0.22286832332611084
all-other-subjects,PIT,FFC,train,sub-01,124,284,rsa,0.15978147089481354
all-other-subjects,PIT,PIT,train,sub-01,124,103,rsa,0.31329116225242615
all-other-subjects,PIT,IPS1,train,sub-01,124,235,rsa,0.07233843952417374
all-other-subjects,PIT,MST,train,sub-01,124,149,rsa,0.11043249815702438
all-other-subjects,PIT,MT,train,sub-01,124,100,rsa,0.15584534406661987
all-other-subjects,PIT,FST,train,sub-01,124,175,rsa,0.14945702254772186
all-other-subjects,PIT,LO1,train,sub-01,124,80,rsa,0.1817104071378708
all-other-subjects,PIT,LO2,train,sub-01,124,67,rsa,0.1676838994026184
all-other-subjects,PIT,LO3,train,sub-01,124,121,rsa,0.20644424855709076
all-other-subjects,IPS1,V1,train,sub-01,245,1221,rsa,0.035526346415281296
all-other-subjects,IPS1,V2,train,sub-01,245,925,rsa,0.04869493097066879
all-other-subjects,IPS1,V3,train,sub-01,245,621,rsa,0.05624660104513168
all-other-subjects,IPS1,V4,train,sub-01,245,625,rsa,0.10893594473600388
all-other-subjects,IPS1,V3A,train,sub-01,245,238,rsa,0.08329212665557861
all-other-subjects,IPS1,V3B,train,sub-01,245,150,rsa,0.13507391512393951
all-other-subjects,IPS1,V6,train,sub-01,245,198,rsa,0.07328588515520096
all-other-subjects,IPS1,V6A,train,sub-01,245,91,rsa,0.15201234817504883
all-other-subjects,IPS1,V7,train,sub-01,245,89,rsa,0.16907985508441925
all-other-subjects,IPS1,V8,train,sub-01,245,112,rsa,0.09943275898694992
all-other-subjects,IPS1,FFC,train,sub-01,245,284,rsa,0.09875240176916122
all-other-subjects,IPS1,PIT,train,sub-01,245,103,rsa,0.06610822677612305
all-other-subjects,IPS1,IPS1,train,sub-01,245,235,rsa,0.21449358761310577
all-other-subjects,IPS1,MST,train,sub-01,245,149,rsa,0.13449393212795258
all-other-subjects,IPS1,MT,train,sub-01,245,100,rsa,0.06093544512987137
all-other-subjects,IPS1,FST,train,sub-01,245,175,rsa,0.10226317495107651
all-other-subjects,IPS1,LO1,train,sub-01,245,80,rsa,0.09821968525648117
all-other-subjects,IPS1,LO2,train,sub-01,245,67,rsa,0.06451477855443954
all-other-subjects,IPS1,LO3,train,sub-01,245,121,rsa,0.14138641953468323
all-other-subjects,MST,V1,train,sub-01,149,1221,rsa,0.0390532948076725
all-other-subjects,MST,V2,train,sub-01,149,925,rsa,0.051675595343112946
all-other-subjects,MST,V3,train,sub-01,149,621,rsa,0.07180889695882797
all-other-subjects,MST,V4,train,sub-01,149,625,rsa,0.1651758849620819
all-other-subjects,MST,V3A,train,sub-01,149,238,rsa,0.05092301592230797
all-other-subjects,MST,V3B,train,sub-01,149,150,rsa,0.08074670284986496
all-other-subjects,MST,V6,train,sub-01,149,198,rsa,0.09146200120449066
all-other-subjects,MST,V6A,train,sub-01,149,91,rsa,0.07751262187957764
all-other-subjects,MST,V7,train,sub-01,149,89,rsa,0.12235743552446365
all-other-subjects,MST,V8,train,sub-01,149,112,rsa,0.15458297729492188
all-other-subjects,MST,FFC,train,sub-01,149,284,rsa,0.2065414935350418
all-other-subjects,MST,PIT,train,sub-01,149,103,rsa,0.19720175862312317
all-other-subjects,MST,IPS1,train,sub-01,149,235,rsa,0.09228704869747162
all-other-subjects,MST,MST,train,sub-01,149,149,rsa,0.2946487069129944
all-other-subjects,MST,MT,train,sub-01,149,100,rsa,0.304153710603714
all-other-subjects,MST,FST,train,sub-01,149,175,rsa,0.24168583750724792
all-other-subjects,MST,LO1,train,sub-01,149,80,rsa,0.20966599881649017
all-other-subjects,MST,LO2,train,sub-01,149,67,rsa,0.1725471168756485
all-other-subjects,MST,LO3,train,sub-01,149,121,rsa,0.3599759340286255
all-other-subjects,MT,V1,train,sub-01,100,1221,rsa,0.034795358777046204
all-other-subjects,MT,V2,train,sub-01,100,925,rsa,0.045544568449258804
all-other-subjects,MT,V3,train,sub-01,100,621,rsa,0.06095079332590103
all-other-subjects,MT,V4,train,sub-01,100,625,rsa,0.1131923496723175
all-other-subjects,MT,V3A,train,sub-01,100,238,rsa,0.037572745233774185
all-other-subjects,MT,V3B,train,sub-01,100,150,rsa,0.057219576090574265
all-other-subjects,MT,V6,train,sub-01,100,198,rsa,0.05678987503051758
all-other-subjects,MT,V6A,train,sub-01,100,91,rsa,0.06431478261947632
all-other-subjects,MT,V7,train,sub-01,100,89,rsa,0.09261524677276611
all-other-subjects,MT,V8,train,sub-01,100,112,rsa,0.10338297486305237
all-other-subjects,MT,FFC,train,sub-01,100,284,rsa,0.13406549394130707
all-other-subjects,MT,PIT,train,sub-01,100,103,rsa,0.11588626354932785
all-other-subjects,MT,IPS1,train,sub-01,100,235,rsa,0.06359310448169708
all-other-subjects,MT,MST,train,sub-01,100,149,rsa,0.2758657932281494
all-other-subjects,MT,MT,train,sub-01,100,100,rsa,0.345415860414505
all-other-subjects,MT,FST,train,sub-01,100,175,rsa,0.1643027365207672
all-other-subjects,MT,LO1,train,sub-01,100,80,rsa,0.13502837717533112
all-other-subjects,MT,LO2,train,sub-01,100,67,rsa,0.1212700828909874
all-other-subjects,MT,LO3,train,sub-01,100,121,rsa,0.2709113359451294
all-other-subjects,FST,V1,train,sub-01,175,1221,rsa,0.038329582661390305
all-other-subjects,FST,V2,train,sub-01,175,925,rsa,0.05029831454157829
all-other-subjects,FST,V3,train,sub-01,175,621,rsa,0.06405743956565857
all-other-subjects,FST,V4,train,sub-01,175,625,rsa,0.1838146150112152
all-other-subjects,FST,V3A,train,sub-01,175,238,rsa,0.06087913736701012
all-other-subjects,FST,V3B,train,sub-01,175,150,rsa,0.08097762614488602
all-other-subjects,FST,V6,train,sub-01,175,198,rsa,0.07709673792123795
all-other-subjects,FST,V6A,train,sub-01,175,91,rsa,0.0778198316693306
all-other-subjects,FST,V7,train,sub-01,175,89,rsa,0.12396240234375
all-other-subjects,FST,V8,train,sub-01,175,112,rsa,0.19343867897987366
all-other-subjects,FST,FFC,train,sub-01,175,284,rsa,0.23872683942317963
all-other-subjects,FST,PIT,train,sub-01,175,103,rsa,0.20880092680454254
all-other-subjects,FST,IPS1,train,sub-01,175,235,rsa,0.1000995934009552
all-other-subjects,FST,MST,train,sub-01,175,149,rsa,0.2114902287721634
all-other-subjects,FST,MT,train,sub-01,175,100,rsa,0.2156137228012085
all-other-subjects,FST,FST,train,sub-01,175,175,rsa,0.32917487621307373
all-other-subjects,FST,LO1,train,sub-01,175,80,rsa,0.19302615523338318
all-other-subjects,FST,LO2,train,sub-01,175,67,rsa,0.18045388162136078
all-other-subjects,FST,LO3,train,sub-01,175,121,rsa,0.29554951190948486
all-other-subjects,LO1,V1,train,sub-01,80,1221,rsa,0.031380414962768555
all-other-subjects,LO1,V2,train,sub-01,80,925,rsa,0.04128442704677582
all-other-subjects,LO1,V3,train,sub-01,80,621,rsa,0.07375823706388474
all-other-subjects,LO1,V4,train,sub-01,80,625,rsa,0.24332614243030548
all-other-subjects,LO1,V3A,train,sub-01,80,238,rsa,0.058817509561777115
all-other-subjects,LO1,V3B,train,sub-01,80,150,rsa,0.07401119917631149
all-other-subjects,LO1,V6,train,sub-01,80,198,rsa,0.018080035224556923
all-other-subjects,LO1,V6A,train,sub-01,80,91,rsa,0.06880516558885574
all-other-subjects,LO1,V7,train,sub-01,80,89,rsa,0.1269153356552124
all-other-subjects,LO1,V8,train,sub-01,80,112,rsa,0.28550392389297485
all-other-subjects,LO1,FFC,train,sub-01,80,284,rsa,0.19716185331344604
all-other-subjects,LO1,PIT,train,sub-01,80,103,rsa,0.27158036828041077
all-other-subjects,LO1,IPS1,train,sub-01,80,235,rsa,0.07532867044210434
all-other-subjects,LO1,MST,train,sub-01,80,149,rsa,0.11985833942890167
all-other-subjects,LO1,MT,train,sub-01,80,100,rsa,0.1836293786764145
all-other-subjects,LO1,FST,train,sub-01,80,175,rsa,0.20879556238651276
all-other-subjects,LO1,LO1,train,sub-01,80,80,rsa,0.21627484261989594
all-other-subjects,LO1,LO2,train,sub-01,80,67,rsa,0.15500617027282715
all-other-subjects,LO1,LO3,train,sub-01,80,121,rsa,0.2801517844200134
all-other-subjects,LO2,V1,train,sub-01,83,1221,rsa,0.031155338510870934
all-other-subjects,LO2,V2,train,sub-01,83,925,rsa,0.041586004197597504
all-other-subjects,LO2,V3,train,sub-01,83,621,rsa,0.06761465966701508
all-other-subjects,LO2,V4,train,sub-01,83,625,rsa,0.18886898458003998
all-other-subjects,LO2,V3A,train,sub-01,83,238,rsa,0.05532559007406235
all-other-subjects,LO2,V3B,train,sub-01,83,150,rsa,0.0686507374048233
all-other-subjects,LO2,V6,train,sub-01,83,198,rsa,0.029406923800706863
all-other-subjects,LO2,V6A,train,sub-01,83,91,rsa,0.07266516983509064
all-other-subjects,LO2,V7,train,sub-01,83,89,rsa,0.10412564873695374
all-other-subjects,LO2,V8,train,sub-01,83,112,rsa,0.18797171115875244
all-other-subjects,LO2,FFC,train,sub-01,83,284,rsa,0.21275420486927032
all-other-subjects,LO2,PIT,train,sub-01,83,103,rsa,0.3147640526294708
all-other-subjects,LO2,IPS1,train,sub-01,83,235,rsa,0.08152257651090622
all-other-subjects,LO2,MST,train,sub-01,83,149,rsa,0.18933705985546112
all-other-subjects,LO2,MT,train,sub-01,83,100,rsa,0.21990205347537994
all-other-subjects,LO2,FST,train,sub-01,83,175,rsa,0.2241784632205963
all-other-subjects,LO2,LO1,train,sub-01,83,80,rsa,0.16647551953792572
all-other-subjects,LO2,LO2,train,sub-01,83,67,rsa,0.23957040905952454
all-other-subjects,LO2,LO3,train,sub-01,83,121,rsa,0.25394976139068604
all-other-subjects,LO3,V1,train,sub-01,125,1221,rsa,0.020816758275032043
all-other-subjects,LO3,V2,train,sub-01,125,925,rsa,0.0334395170211792
all-other-subjects,LO3,V3,train,sub-01,125,621,rsa,0.058716725558042526
all-other-subjects,LO3,V4,train,sub-01,125,625,rsa,0.18459101021289825
all-other-subjects,LO3,V3A,train,sub-01,125,238,rsa,0.07757573574781418
all-other-subjects,LO3,V3B,train,sub-01,125,150,rsa,0.11948363482952118
all-other-subjects,LO3,V6,train,sub-01,125,198,rsa,0.02908111736178398
all-other-subjects,LO3,V6A,train,sub-01,125,91,rsa,0.08325618505477905
all-other-subjects,LO3,V7,train,sub-01,125,89,rsa,0.13600723445415497
all-other-subjects,LO3,V8,train,sub-01,125,112,rsa,0.23198650777339935
all-other-subjects,LO3,FFC,train,sub-01,125,284,rsa,0.2626207768917084
all-other-subjects,LO3,PIT,train,sub-01,125,103,rsa,0.169987753033638
all-other-subjects,LO3,IPS1,train,sub-01,125,235,rsa,0.07225651293992996
all-other-subjects,LO3,MST,train,sub-01,125,149,rsa,0.21295157074928284
