model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,V3,MST,train,sub-09,463,149,rsa,0.05439773574471474
all-other-subjects,V3,MT,train,sub-09,463,100,rsa,0.06342671066522598
all-other-subjects,V3,FST,train,sub-09,463,156,rsa,0.03313273563981056
all-other-subjects,V3,LO1,train,sub-09,463,79,rsa,0.07724513113498688
all-other-subjects,V3,LO2,train,sub-09,463,80,rsa,0.05169345438480377
all-other-subjects,V3,LO3,train,sub-09,463,125,rsa,0.07599800080060959
all-other-subjects,V4,V1,train,sub-09,653,641,rsa,0.15009081363677979
all-other-subjects,V4,V2,train,sub-09,653,754,rsa,0.15550102293491364
all-other-subjects,V4,V3,train,sub-09,653,575,rsa,0.1753121316432953
all-other-subjects,V4,V4,train,sub-09,653,616,rsa,0.29254379868507385
all-other-subjects,V4,V3A,train,sub-09,653,270,rsa,0.10035064071416855
all-other-subjects,V4,V3B,train,sub-09,653,148,rsa,0.1717628687620163
all-other-subjects,V4,V6,train,sub-09,653,104,rsa,0.04534753039479256
all-other-subjects,V4,V6A,train,sub-09,653,85,rsa,0.10739684849977493
all-other-subjects,V4,V7,train,sub-09,653,87,rsa,0.11633862555027008
all-other-subjects,V4,V8,train,sub-09,653,101,rsa,0.16843371093273163
all-other-subjects,V4,FFC,train,sub-09,653,263,rsa,0.17994645237922668
all-other-subjects,V4,PIT,train,sub-09,653,123,rsa,0.16395968198776245
all-other-subjects,V4,IPS1,train,sub-09,653,243,rsa,0.09311871230602264
all-other-subjects,V4,MST,train,sub-09,653,149,rsa,0.11993641406297684
all-other-subjects,V4,MT,train,sub-09,653,100,rsa,0.13798756897449493
all-other-subjects,V4,FST,train,sub-09,653,156,rsa,0.10829722136259079
all-other-subjects,V4,LO1,train,sub-09,653,79,rsa,0.11683636903762817
all-other-subjects,V4,LO2,train,sub-09,653,80,rsa,0.1306566447019577
all-other-subjects,V4,LO3,train,sub-09,653,125,rsa,0.15382850170135498
all-other-subjects,V3A,V1,train,sub-09,246,641,rsa,0.05755357816815376
all-other-subjects,V3A,V2,train,sub-09,246,754,rsa,0.07703860849142075
all-other-subjects,V3A,V3,train,sub-09,246,575,rsa,0.09378576278686523
all-other-subjects,V3A,V4,train,sub-09,246,616,rsa,0.12485594302415848
all-other-subjects,V3A,V3A,train,sub-09,246,270,rsa,0.16261491179466248
all-other-subjects,V3A,V3B,train,sub-09,246,148,rsa,0.13120408356189728
all-other-subjects,V3A,V6,train,sub-09,246,104,rsa,0.0751190185546875
all-other-subjects,V3A,V6A,train,sub-09,246,85,rsa,0.1728254109621048
all-other-subjects,V3A,V7,train,sub-09,246,87,rsa,0.170742467045784
all-other-subjects,V3A,V8,train,sub-09,246,101,rsa,0.07125476747751236
all-other-subjects,V3A,FFC,train,sub-09,246,263,rsa,0.06316544115543365
all-other-subjects,V3A,PIT,train,sub-09,246,123,rsa,0.04932410269975662
all-other-subjects,V3A,IPS1,train,sub-09,246,243,rsa,0.09018895775079727
all-other-subjects,V3A,MST,train,sub-09,246,149,rsa,0.08020323514938354
all-other-subjects,V3A,MT,train,sub-09,246,100,rsa,0.09290949255228043
all-other-subjects,V3A,FST,train,sub-09,246,156,rsa,0.055393803864717484
all-other-subjects,V3A,LO1,train,sub-09,246,79,rsa,0.056472647935152054
all-other-subjects,V3A,LO2,train,sub-09,246,80,rsa,0.04236214607954025
all-other-subjects,V3A,LO3,train,sub-09,246,125,rsa,0.12426860630512238
all-other-subjects,V3B,V1,train,sub-09,150,641,rsa,0.06328392773866653
all-other-subjects,V3B,V2,train,sub-09,150,754,rsa,0.05768579617142677
all-other-subjects,V3B,V3,train,sub-09,150,575,rsa,0.0630187913775444
all-other-subjects,V3B,V4,train,sub-09,150,616,rsa,0.12522125244140625
all-other-subjects,V3B,V3A,train,sub-09,150,270,rsa,0.07650554925203323
all-other-subjects,V3B,V3B,train,sub-09,150,148,rsa,0.1798008531332016
all-other-subjects,V3B,V6,train,sub-09,150,104,rsa,0.03993625193834305
all-other-subjects,V3B,V6A,train,sub-09,150,85,rsa,0.10564740002155304
all-other-subjects,V3B,V7,train,sub-09,150,87,rsa,0.1093243658542633
all-other-subjects,V3B,V8,train,sub-09,150,101,rsa,0.08222200721502304
all-other-subjects,V3B,FFC,train,sub-09,150,263,rsa,0.08064063638448715
all-other-subjects,V3B,PIT,train,sub-09,150,123,rsa,0.06801415234804153
all-other-subjects,V3B,IPS1,train,sub-09,150,243,rsa,0.07729379832744598
all-other-subjects,V3B,MST,train,sub-09,150,149,rsa,0.0607830174267292
all-other-subjects,V3B,MT,train,sub-09,150,100,rsa,0.0751737579703331
all-other-subjects,V3B,FST,train,sub-09,150,156,rsa,0.055971674621105194
all-other-subjects,V3B,LO1,train,sub-09,150,79,rsa,0.06193995848298073
all-other-subjects,V3B,LO2,train,sub-09,150,80,rsa,0.04712282121181488
all-other-subjects,V3B,LO3,train,sub-09,150,125,rsa,0.10385638475418091
all-other-subjects,V6,V1,train,sub-09,133,641,rsa,0.026132602244615555
all-other-subjects,V6,V2,train,sub-09,133,754,rsa,0.040920961648225784
all-other-subjects,V6,V3,train,sub-09,133,575,rsa,0.04582134634256363
all-other-subjects,V6,V4,train,sub-09,133,616,rsa,0.051836300641298294
all-other-subjects,V6,V3A,train,sub-09,133,270,rsa,0.0976773276925087
all-other-subjects,V6,V3B,train,sub-09,133,148,rsa,0.05779016390442848
all-other-subjects,V6,V6,train,sub-09,133,104,rsa,0.10127446055412292
all-other-subjects,V6,V6A,train,sub-09,133,85,rsa,0.09353116154670715
all-other-subjects,V6,V7,train,sub-09,133,87,rsa,0.09783867001533508
all-other-subjects,V6,V8,train,sub-09,133,101,rsa,0.02693730965256691
all-other-subjects,V6,FFC,train,sub-09,133,263,rsa,0.056685034185647964
all-other-subjects,V6,PIT,train,sub-09,133,123,rsa,0.03684331476688385
all-other-subjects,V6,IPS1,train,sub-09,133,243,rsa,0.07373184710741043
all-other-subjects,V6,MST,train,sub-09,133,149,rsa,0.0862569659948349
all-other-subjects,V6,MT,train,sub-09,133,100,rsa,0.10220762342214584
all-other-subjects,V6,FST,train,sub-09,133,156,rsa,0.043648261576890945
all-other-subjects,V6,LO1,train,sub-09,133,79,rsa,0.03734098747372627
all-other-subjects,V6,LO2,train,sub-09,133,80,rsa,0.03351850435137749
all-other-subjects,V6,LO3,train,sub-09,133,125,rsa,0.08182086795568466
all-other-subjects,V6A,V1,train,sub-09,96,641,rsa,0.039091747254133224
all-other-subjects,V6A,V2,train,sub-09,96,754,rsa,0.04741354659199715
all-other-subjects,V6A,V3,train,sub-09,96,575,rsa,0.053860146552324295
all-other-subjects,V6A,V4,train,sub-09,96,616,rsa,0.1002160906791687
all-other-subjects,V6A,V3A,train,sub-09,96,270,rsa,0.09956219047307968
all-other-subjects,V6A,V3B,train,sub-09,96,148,rsa,0.16287341713905334
all-other-subjects,V6A,V6,train,sub-09,96,104,rsa,0.07649558782577515
all-other-subjects,V6A,V6A,train,sub-09,96,85,rsa,0.17874281108379364
all-other-subjects,V6A,V7,train,sub-09,96,87,rsa,0.15524455904960632
all-other-subjects,V6A,V8,train,sub-09,96,101,rsa,0.07525523006916046
all-other-subjects,V6A,FFC,train,sub-09,96,263,rsa,0.1285295933485031
all-other-subjects,V6A,PIT,train,sub-09,96,123,rsa,0.066009521484375
all-other-subjects,V6A,IPS1,train,sub-09,96,243,rsa,0.13636493682861328
all-other-subjects,V6A,MST,train,sub-09,96,149,rsa,0.1467590183019638
all-other-subjects,V6A,MT,train,sub-09,96,100,rsa,0.16758419573307037
all-other-subjects,V6A,FST,train,sub-09,96,156,rsa,0.09281598776578903
all-other-subjects,V6A,LO1,train,sub-09,96,79,rsa,0.0798366591334343
all-other-subjects,V6A,LO2,train,sub-09,96,80,rsa,0.07305686175823212
all-other-subjects,V6A,LO3,train,sub-09,96,125,rsa,0.13746872544288635
all-other-subjects,V7,V1,train,sub-09,89,641,rsa,0.0395631417632103
all-other-subjects,V7,V2,train,sub-09,89,754,rsa,0.03773530200123787
all-other-subjects,V7,V3,train,sub-09,89,575,rsa,0.049291037023067474
all-other-subjects,V7,V4,train,sub-09,89,616,rsa,0.09324409067630768
all-other-subjects,V7,V3A,train,sub-09,89,270,rsa,0.0884389579296112
all-other-subjects,V7,V3B,train,sub-09,89,148,rsa,0.13800577819347382
all-other-subjects,V7,V6,train,sub-09,89,104,rsa,0.06013278663158417
all-other-subjects,V7,V6A,train,sub-09,89,85,rsa,0.1740751564502716
all-other-subjects,V7,V7,train,sub-09,89,87,rsa,0.17167916893959045
all-other-subjects,V7,V8,train,sub-09,89,101,rsa,0.06712350249290466
all-other-subjects,V7,FFC,train,sub-09,89,263,rsa,0.08986799418926239
all-other-subjects,V7,PIT,train,sub-09,89,123,rsa,0.07365379482507706
all-other-subjects,V7,IPS1,train,sub-09,89,243,rsa,0.10766655206680298
all-other-subjects,V7,MST,train,sub-09,89,149,rsa,0.12340988963842392
all-other-subjects,V7,MT,train,sub-09,89,100,rsa,0.13951632380485535
all-other-subjects,V7,FST,train,sub-09,89,156,rsa,0.08526837825775146
all-other-subjects,V7,LO1,train,sub-09,89,79,rsa,0.08112918585538864
all-other-subjects,V7,LO2,train,sub-09,89,80,rsa,0.07390312850475311
all-other-subjects,V7,LO3,train,sub-09,89,125,rsa,0.18920542299747467
all-other-subjects,V8,V1,train,sub-09,113,641,rsa,0.07038208097219467
all-other-subjects,V8,V2,train,sub-09,113,754,rsa,0.09948571771383286
all-other-subjects,V8,V3,train,sub-09,113,575,rsa,0.09150061756372452
all-other-subjects,V8,V4,train,sub-09,113,616,rsa,0.2116623967885971
all-other-subjects,V8,V3A,train,sub-09,113,270,rsa,0.06545968353748322
all-other-subjects,V8,V3B,train,sub-09,113,148,rsa,0.1490769386291504
all-other-subjects,V8,V6,train,sub-09,113,104,rsa,0.040368035435676575
all-other-subjects,V8,V6A,train,sub-09,113,85,rsa,0.10772662609815598
all-other-subjects,V8,V7,train,sub-09,113,87,rsa,0.09578435868024826
all-other-subjects,V8,V8,train,sub-09,113,101,rsa,0.20033490657806396
all-other-subjects,V8,FFC,train,sub-09,113,263,rsa,0.20376700162887573
all-other-subjects,V8,PIT,train,sub-09,113,123,rsa,0.17316420376300812
all-other-subjects,V8,IPS1,train,sub-09,113,243,rsa,0.0790398046374321
all-other-subjects,V8,MST,train,sub-09,113,149,rsa,0.13304035365581512
all-other-subjects,V8,MT,train,sub-09,113,100,rsa,0.13003948330879211
all-other-subjects,V8,FST,train,sub-09,113,156,rsa,0.11394596844911575
all-other-subjects,V8,LO1,train,sub-09,113,79,rsa,0.07634524255990982
all-other-subjects,V8,LO2,train,sub-09,113,80,rsa,0.12319337576627731
all-other-subjects,V8,LO3,train,sub-09,113,125,rsa,0.1825893223285675
all-other-subjects,FFC,V1,train,sub-09,317,641,rsa,0.05333128944039345
all-other-subjects,FFC,V2,train,sub-09,317,754,rsa,0.05590040236711502
all-other-subjects,FFC,V3,train,sub-09,317,575,rsa,0.06345666944980621
all-other-subjects,FFC,V4,train,sub-09,317,616,rsa,0.14641642570495605
all-other-subjects,FFC,V3A,train,sub-09,317,270,rsa,0.06829976290464401
all-other-subjects,FFC,V3B,train,sub-09,317,148,rsa,0.09155217558145523
all-other-subjects,FFC,V6,train,sub-09,317,104,rsa,0.048263080418109894
all-other-subjects,FFC,V6A,train,sub-09,317,85,rsa,0.1146898865699768
all-other-subjects,FFC,V7,train,sub-09,317,87,rsa,0.08940158039331436
all-other-subjects,FFC,V8,train,sub-09,317,101,rsa,0.1417171061038971
all-other-subjects,FFC,FFC,train,sub-09,317,263,rsa,0.3761080205440521
all-other-subjects,FFC,PIT,train,sub-09,317,123,rsa,0.28323400020599365
all-other-subjects,FFC,IPS1,train,sub-09,317,243,rsa,0.1033538430929184
all-other-subjects,FFC,MST,train,sub-09,317,149,rsa,0.23779015243053436
all-other-subjects,FFC,MT,train,sub-09,317,100,rsa,0.223298579454422
all-other-subjects,FFC,FST,train,sub-09,317,156,rsa,0.24375106394290924
all-other-subjects,FFC,LO1,train,sub-09,317,79,rsa,0.1073499396443367
all-other-subjects,FFC,LO2,train,sub-09,317,80,rsa,0.2505117654800415
all-other-subjects,FFC,LO3,train,sub-09,317,125,rsa,0.29133477807044983
all-other-subjects,PIT,V1,train,sub-09,124,641,rsa,0.06013408675789833
all-other-subjects,PIT,V2,train,sub-09,124,754,rsa,0.061748161911964417
all-other-subjects,PIT,V3,train,sub-09,124,575,rsa,0.0661400631070137
all-other-subjects,PIT,V4,train,sub-09,124,616,rsa,0.16454856097698212
all-other-subjects,PIT,V3A,train,sub-09,124,270,rsa,0.04724366217851639
all-other-subjects,PIT,V3B,train,sub-09,124,148,rsa,0.07032789289951324
all-other-subjects,PIT,V6,train,sub-09,124,104,rsa,0.023688269779086113
all-other-subjects,PIT,V6A,train,sub-09,124,85,rsa,0.07700781524181366
all-other-subjects,PIT,V7,train,sub-09,124,87,rsa,0.06889039278030396
all-other-subjects,PIT,V8,train,sub-09,124,101,rsa,0.16332118213176727
all-other-subjects,PIT,FFC,train,sub-09,124,263,rsa,0.2333081215620041
all-other-subjects,PIT,PIT,train,sub-09,124,123,rsa,0.2765965163707733
all-other-subjects,PIT,IPS1,train,sub-09,124,243,rsa,0.08383715152740479
all-other-subjects,PIT,MST,train,sub-09,124,149,rsa,0.15265266597270966
all-other-subjects,PIT,MT,train,sub-09,124,100,rsa,0.13267305493354797
all-other-subjects,PIT,FST,train,sub-09,124,156,rsa,0.1506834626197815
all-other-subjects,PIT,LO1,train,sub-09,124,79,rsa,0.1136985570192337
all-other-subjects,PIT,LO2,train,sub-09,124,80,rsa,0.20457389950752258
all-other-subjects,PIT,LO3,train,sub-09,124,125,rsa,0.2071179896593094
all-other-subjects,IPS1,V1,train,sub-09,246,641,rsa,0.03792687878012657
all-other-subjects,IPS1,V2,train,sub-09,246,754,rsa,0.048977889120578766
all-other-subjects,IPS1,V3,train,sub-09,246,575,rsa,0.05188434571027756
all-other-subjects,IPS1,V4,train,sub-09,246,616,rsa,0.09379903227090836
all-other-subjects,IPS1,V3A,train,sub-09,246,270,rsa,0.07798810303211212
all-other-subjects,IPS1,V3B,train,sub-09,246,148,rsa,0.14086128771305084
all-other-subjects,IPS1,V6,train,sub-09,246,104,rsa,0.04649801179766655
all-other-subjects,IPS1,V6A,train,sub-09,246,85,rsa,0.12100108712911606
all-other-subjects,IPS1,V7,train,sub-09,246,87,rsa,0.08937240391969681
all-other-subjects,IPS1,V8,train,sub-09,246,101,rsa,0.07669630646705627
all-other-subjects,IPS1,FFC,train,sub-09,246,263,rsa,0.11072982847690582
all-other-subjects,IPS1,PIT,train,sub-09,246,123,rsa,0.05808271840214729
all-other-subjects,IPS1,IPS1,train,sub-09,246,243,rsa,0.12849998474121094
all-other-subjects,IPS1,MST,train,sub-09,246,149,rsa,0.08066513389348984
all-other-subjects,IPS1,MT,train,sub-09,246,100,rsa,0.10797671973705292
all-other-subjects,IPS1,FST,train,sub-09,246,156,rsa,0.07426844537258148
all-other-subjects,IPS1,LO1,train,sub-09,246,79,rsa,0.08579733222723007
all-other-subjects,IPS1,LO2,train,sub-09,246,80,rsa,0.058213986456394196
all-other-subjects,IPS1,LO3,train,sub-09,246,125,rsa,0.08374837785959244
all-other-subjects,MST,V1,train,sub-09,149,641,rsa,0.06680465489625931
all-other-subjects,MST,V2,train,sub-09,149,754,rsa,0.07040712982416153
all-other-subjects,MST,V3,train,sub-09,149,575,rsa,0.08009321242570877
all-other-subjects,MST,V4,train,sub-09,149,616,rsa,0.14130857586860657
all-other-subjects,MST,V3A,train,sub-09,149,270,rsa,0.10801661014556885
all-other-subjects,MST,V3B,train,sub-09,149,148,rsa,0.10402795672416687
all-other-subjects,MST,V6,train,sub-09,149,104,rsa,0.08872417360544205
all-other-subjects,MST,V6A,train,sub-09,149,85,rsa,0.15704317390918732
all-other-subjects,MST,V7,train,sub-09,149,87,rsa,0.14613448083400726
all-other-subjects,MST,V8,train,sub-09,149,101,rsa,0.11101915687322617
all-other-subjects,MST,FFC,train,sub-09,149,263,rsa,0.2447320818901062
all-other-subjects,MST,PIT,train,sub-09,149,123,rsa,0.1825435608625412
all-other-subjects,MST,IPS1,train,sub-09,149,243,rsa,0.10724388808012009
all-other-subjects,MST,MST,train,sub-09,149,149,rsa,0.2490682601928711
all-other-subjects,MST,MT,train,sub-09,149,100,rsa,0.31531792879104614
all-other-subjects,MST,FST,train,sub-09,149,156,rsa,0.14228245615959167
all-other-subjects,MST,LO1,train,sub-09,149,79,rsa,0.12912680208683014
all-other-subjects,MST,LO2,train,sub-09,149,80,rsa,0.16576449573040009
all-other-subjects,MST,LO3,train,sub-09,149,125,rsa,0.30787113308906555
all-other-subjects,MT,V1,train,sub-09,100,641,rsa,0.04626411572098732
all-other-subjects,MT,V2,train,sub-09,100,754,rsa,0.04751621559262276
all-other-subjects,MT,V3,train,sub-09,100,575,rsa,0.06167422980070114
all-other-subjects,MT,V4,train,sub-09,100,616,rsa,0.12702935934066772
all-other-subjects,MT,V3A,train,sub-09,100,270,rsa,0.08556342869997025
all-other-subjects,MT,V3B,train,sub-09,100,148,rsa,0.09661661088466644
all-other-subjects,MT,V6,train,sub-09,100,104,rsa,0.07468882203102112
all-other-subjects,MT,V6A,train,sub-09,100,85,rsa,0.1474439948797226
all-other-subjects,MT,V7,train,sub-09,100,87,rsa,0.1641058325767517
all-other-subjects,MT,V8,train,sub-09,100,101,rsa,0.0920703262090683
all-other-subjects,MT,FFC,train,sub-09,100,263,rsa,0.14251241087913513
all-other-subjects,MT,PIT,train,sub-09,100,123,rsa,0.12566451728343964
all-other-subjects,MT,IPS1,train,sub-09,100,243,rsa,0.07697516679763794
all-other-subjects,MT,MST,train,sub-09,100,149,rsa,0.17089737951755524
all-other-subjects,MT,MT,train,sub-09,100,100,rsa,0.22609825432300568
all-other-subjects,MT,FST,train,sub-09,100,156,rsa,0.10158661007881165
all-other-subjects,MT,LO1,train,sub-09,100,79,rsa,0.083790622651577
all-other-subjects,MT,LO2,train,sub-09,100,80,rsa,0.1189856305718422
all-other-subjects,MT,LO3,train,sub-09,100,125,rsa,0.2539115846157074
all-other-subjects,FST,V1,train,sub-09,175,641,rsa,0.05028148368000984
all-other-subjects,FST,V2,train,sub-09,175,754,rsa,0.06332963705062866
all-other-subjects,FST,V3,train,sub-09,175,575,rsa,0.06599429994821548
all-other-subjects,FST,V4,train,sub-09,175,616,rsa,0.13289189338684082
all-other-subjects,FST,V3A,train,sub-09,175,270,rsa,0.09465242922306061
all-other-subjects,FST,V3B,train,sub-09,175,148,rsa,0.07457887381315231
all-other-subjects,FST,V6,train,sub-09,175,104,rsa,0.08802110701799393
all-other-subjects,FST,V6A,train,sub-09,175,85,rsa,0.12260105460882187
all-other-subjects,FST,V7,train,sub-09,175,87,rsa,0.10988740622997284
all-other-subjects,FST,V8,train,sub-09,175,101,rsa,0.12555472552776337
all-other-subjects,FST,FFC,train,sub-09,175,263,rsa,0.3024482727050781
all-other-subjects,FST,PIT,train,sub-09,175,123,rsa,0.19358129799365997
all-other-subjects,FST,IPS1,train,sub-09,175,243,rsa,0.15639065206050873
all-other-subjects,FST,MST,train,sub-09,175,149,rsa,0.31221482157707214
all-other-subjects,FST,MT,train,sub-09,175,100,rsa,0.2951638996601105
all-other-subjects,FST,FST,train,sub-09,175,156,rsa,0.24063409864902496
all-other-subjects,FST,LO1,train,sub-09,175,79,rsa,0.13801996409893036
all-other-subjects,FST,LO2,train,sub-09,175,80,rsa,0.18674223124980927
all-other-subjects,FST,LO3,train,sub-09,175,125,rsa,0.2855217456817627
all-other-subjects,LO1,V1,train,sub-09,80,641,rsa,0.05614406242966652
all-other-subjects,LO1,V2,train,sub-09,80,754,rsa,0.05940234288573265
all-other-subjects,LO1,V3,train,sub-09,80,575,rsa,0.07600715011358261
all-other-subjects,LO1,V4,train,sub-09,80,616,rsa,0.19469183683395386
all-other-subjects,LO1,V3A,train,sub-09,80,270,rsa,0.05204537883400917
all-other-subjects,LO1,V3B,train,sub-09,80,148,rsa,0.09697156399488449
all-other-subjects,LO1,V6,train,sub-09,80,104,rsa,0.04382266476750374
all-other-subjects,LO1,V6A,train,sub-09,80,85,rsa,0.14466571807861328
all-other-subjects,LO1,V7,train,sub-09,80,87,rsa,0.09532199800014496
all-other-subjects,LO1,V8,train,sub-09,80,101,rsa,0.1932821124792099
all-other-subjects,LO1,FFC,train,sub-09,80,263,rsa,0.2709197402000427
all-other-subjects,LO1,PIT,train,sub-09,80,123,rsa,0.2528730034828186
all-other-subjects,LO1,IPS1,train,sub-09,80,243,rsa,0.13031423091888428
all-other-subjects,LO1,MST,train,sub-09,80,149,rsa,0.21872764825820923
all-other-subjects,LO1,MT,train,sub-09,80,100,rsa,0.17122752964496613
all-other-subjects,LO1,FST,train,sub-09,80,156,rsa,0.19958113133907318
all-other-subjects,LO1,LO1,train,sub-09,80,79,rsa,0.09999142587184906
all-other-subjects,LO1,LO2,train,sub-09,80,80,rsa,0.19888187944889069
all-other-subjects,LO1,LO3,train,sub-09,80,125,rsa,0.27563080191612244
all-other-subjects,LO2,V1,train,sub-09,83,641,rsa,0.04871204122900963
all-other-subjects,LO2,V2,train,sub-09,83,754,rsa,0.05715833604335785
all-other-subjects,LO2,V3,train,sub-09,83,575,rsa,0.07125892490148544
all-other-subjects,LO2,V4,train,sub-09,83,616,rsa,0.1514454334974289
all-other-subjects,LO2,V3A,train,sub-09,83,270,rsa,0.06207753345370293
all-other-subjects,LO2,V3B,train,sub-09,83,148,rsa,0.06871204823255539
all-other-subjects,LO2,V6,train,sub-09,83,104,rsa,0.06409108638763428
all-other-subjects,LO2,V6A,train,sub-09,83,85,rsa,0.10200734436511993
all-other-subjects,LO2,V7,train,sub-09,83,87,rsa,0.0942266583442688
all-other-subjects,LO2,V8,train,sub-09,83,101,rsa,0.13374921679496765
all-other-subjects,LO2,FFC,train,sub-09,83,263,rsa,0.2731280028820038
all-other-subjects,LO2,PIT,train,sub-09,83,123,rsa,0.25626569986343384
all-other-subjects,LO2,IPS1,train,sub-09,83,243,rsa,0.10647110641002655
all-other-subjects,LO2,MST,train,sub-09,83,149,rsa,0.22535748779773712
all-other-subjects,LO2,MT,train,sub-09,83,100,rsa,0.23805135488510132
all-other-subjects,LO2,FST,train,sub-09,83,156,rsa,0.18884310126304626
all-other-subjects,LO2,LO1,train,sub-09,83,79,rsa,0.13148978352546692
all-other-subjects,LO2,LO2,train,sub-09,83,80,rsa,0.25133374333381653
all-other-subjects,LO2,LO3,train,sub-09,83,125,rsa,0.24381521344184875
all-other-subjects,LO3,V1,train,sub-09,125,641,rsa,0.04473118856549263
all-other-subjects,LO3,V2,train,sub-09,125,754,rsa,0.04611873999238014
all-other-subjects,LO3,V3,train,sub-09,125,575,rsa,0.06328773498535156
all-other-subjects,LO3,V4,train,sub-09,125,616,rsa,0.1704840511083603
all-other-subjects,LO3,V3A,train,sub-09,125,270,rsa,0.06280571222305298
all-other-subjects,LO3,V3B,train,sub-09,125,148,rsa,0.11774300783872604
all-other-subjects,LO3,V6,train,sub-09,125,104,rsa,0.059104450047016144
all-other-subjects,LO3,V6A,train,sub-09,125,85,rsa,0.16086745262145996
all-other-subjects,LO3,V7,train,sub-09,125,87,rsa,0.11921348422765732
all-other-subjects,LO3,V8,train,sub-09,125,101,rsa,0.16735729575157166
all-other-subjects,LO3,FFC,train,sub-09,125,263,rsa,0.3402365446090698
all-other-subjects,LO3,PIT,train,sub-09,125,123,rsa,0.22305014729499817
all-other-subjects,LO3,IPS1,train,sub-09,125,243,rsa,0.14168882369995117
all-other-subjects,LO3,MST,train,sub-09,125,149,rsa,0.2881869375705719
