model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,V4,FST,train,sub-06,659,174,rsa,0.11615876853466034
all-other-subjects,V4,LO1,train,sub-06,659,75,rsa,0.22965602576732635
all-other-subjects,V4,LO2,train,sub-06,659,78,rsa,0.1571233719587326
all-other-subjects,V4,LO3,train,sub-06,659,115,rsa,0.15277262032032013
all-other-subjects,V3A,V1,train,sub-06,259,597,rsa,0.11857111752033234
all-other-subjects,V3A,V2,train,sub-06,259,631,rsa,0.17015664279460907
all-other-subjects,V3A,V3,train,sub-06,259,432,rsa,0.14711938798427582
all-other-subjects,V3A,V4,train,sub-06,259,560,rsa,0.17929016053676605
all-other-subjects,V3A,V3A,train,sub-06,259,161,rsa,0.25936710834503174
all-other-subjects,V3A,V3B,train,sub-06,259,86,rsa,0.07314567267894745
all-other-subjects,V3A,V6,train,sub-06,259,86,rsa,0.10412232577800751
all-other-subjects,V3A,V6A,train,sub-06,259,73,rsa,0.1592320054769516
all-other-subjects,V3A,V7,train,sub-06,259,83,rsa,0.14895099401474
all-other-subjects,V3A,V8,train,sub-06,259,107,rsa,0.08893656730651855
all-other-subjects,V3A,FFC,train,sub-06,259,217,rsa,0.08393187075853348
all-other-subjects,V3A,PIT,train,sub-06,259,105,rsa,0.12900277972221375
all-other-subjects,V3A,IPS1,train,sub-06,259,150,rsa,0.07122770696878433
all-other-subjects,V3A,MST,train,sub-06,259,148,rsa,0.18831868469715118
all-other-subjects,V3A,MT,train,sub-06,259,95,rsa,0.16462679207324982
all-other-subjects,V3A,FST,train,sub-06,259,174,rsa,0.11569466441869736
all-other-subjects,V3A,LO1,train,sub-06,259,75,rsa,0.08568506687879562
all-other-subjects,V3A,LO2,train,sub-06,259,78,rsa,0.06805691868066788
all-other-subjects,V3A,LO3,train,sub-06,259,115,rsa,0.08591624349355698
all-other-subjects,V3B,V1,train,sub-06,150,597,rsa,0.08134351670742035
all-other-subjects,V3B,V2,train,sub-06,150,631,rsa,0.08999471366405487
all-other-subjects,V3B,V3,train,sub-06,150,432,rsa,0.11103859543800354
all-other-subjects,V3B,V4,train,sub-06,150,560,rsa,0.19923299551010132
all-other-subjects,V3B,V3A,train,sub-06,150,161,rsa,0.13778352737426758
all-other-subjects,V3B,V3B,train,sub-06,150,86,rsa,0.08887501060962677
all-other-subjects,V3B,V6,train,sub-06,150,86,rsa,0.08120979368686676
all-other-subjects,V3B,V6A,train,sub-06,150,73,rsa,0.13461974263191223
all-other-subjects,V3B,V7,train,sub-06,150,83,rsa,0.0891835168004036
all-other-subjects,V3B,V8,train,sub-06,150,107,rsa,0.1808391958475113
all-other-subjects,V3B,FFC,train,sub-06,150,217,rsa,0.11550717800855637
all-other-subjects,V3B,PIT,train,sub-06,150,105,rsa,0.15311051905155182
all-other-subjects,V3B,IPS1,train,sub-06,150,150,rsa,0.07106675207614899
all-other-subjects,V3B,MST,train,sub-06,150,148,rsa,0.15338565409183502
all-other-subjects,V3B,MT,train,sub-06,150,95,rsa,0.13446497917175293
all-other-subjects,V3B,FST,train,sub-06,150,174,rsa,0.08681223541498184
all-other-subjects,V3B,LO1,train,sub-06,150,75,rsa,0.13085058331489563
all-other-subjects,V3B,LO2,train,sub-06,150,78,rsa,0.08531273901462555
all-other-subjects,V3B,LO3,train,sub-06,150,115,rsa,0.1194811463356018
all-other-subjects,V6,V1,train,sub-06,124,597,rsa,0.04703585430979729
all-other-subjects,V6,V2,train,sub-06,124,631,rsa,0.08200506120920181
all-other-subjects,V6,V3,train,sub-06,124,432,rsa,0.07438940554857254
all-other-subjects,V6,V4,train,sub-06,124,560,rsa,0.07172378152608871
all-other-subjects,V6,V3A,train,sub-06,124,161,rsa,0.10773828625679016
all-other-subjects,V6,V3B,train,sub-06,124,86,rsa,0.04378554970026016
all-other-subjects,V6,V6,train,sub-06,124,86,rsa,0.1842762678861618
all-other-subjects,V6,V6A,train,sub-06,124,73,rsa,0.14886721968650818
all-other-subjects,V6,V7,train,sub-06,124,83,rsa,0.08325893431901932
all-other-subjects,V6,V8,train,sub-06,124,107,rsa,0.047666747123003006
all-other-subjects,V6,FFC,train,sub-06,124,217,rsa,0.07688788324594498
all-other-subjects,V6,PIT,train,sub-06,124,105,rsa,0.04569161683320999
all-other-subjects,V6,IPS1,train,sub-06,124,150,rsa,0.04132502153515816
all-other-subjects,V6,MST,train,sub-06,124,148,rsa,0.16550306975841522
all-other-subjects,V6,MT,train,sub-06,124,95,rsa,0.10994100570678711
all-other-subjects,V6,FST,train,sub-06,124,174,rsa,0.11719773709774017
all-other-subjects,V6,LO1,train,sub-06,124,75,rsa,0.06037149205803871
all-other-subjects,V6,LO2,train,sub-06,124,78,rsa,0.03828180208802223
all-other-subjects,V6,LO3,train,sub-06,124,115,rsa,0.06308349221944809
all-other-subjects,V6A,V1,train,sub-06,96,597,rsa,0.051813289523124695
all-other-subjects,V6A,V2,train,sub-06,96,631,rsa,0.06617070734500885
all-other-subjects,V6A,V3,train,sub-06,96,432,rsa,0.06693243235349655
all-other-subjects,V6A,V4,train,sub-06,96,560,rsa,0.12869040668010712
all-other-subjects,V6A,V3A,train,sub-06,96,161,rsa,0.1686321496963501
all-other-subjects,V6A,V3B,train,sub-06,96,86,rsa,0.07545267045497894
all-other-subjects,V6A,V6,train,sub-06,96,86,rsa,0.09569161385297775
all-other-subjects,V6A,V6A,train,sub-06,96,73,rsa,0.23592381179332733
all-other-subjects,V6A,V7,train,sub-06,96,83,rsa,0.106850765645504
all-other-subjects,V6A,V8,train,sub-06,96,107,rsa,0.11154154688119888
all-other-subjects,V6A,FFC,train,sub-06,96,217,rsa,0.14296990633010864
all-other-subjects,V6A,PIT,train,sub-06,96,105,rsa,0.12106973677873611
all-other-subjects,V6A,IPS1,train,sub-06,96,150,rsa,0.09773964434862137
all-other-subjects,V6A,MST,train,sub-06,96,148,rsa,0.23381567001342773
all-other-subjects,V6A,MT,train,sub-06,96,95,rsa,0.17683826386928558
all-other-subjects,V6A,FST,train,sub-06,96,174,rsa,0.12315396964550018
all-other-subjects,V6A,LO1,train,sub-06,96,75,rsa,0.13424204289913177
all-other-subjects,V6A,LO2,train,sub-06,96,78,rsa,0.06980276107788086
all-other-subjects,V6A,LO3,train,sub-06,96,115,rsa,0.1749703735113144
all-other-subjects,V7,V1,train,sub-06,89,597,rsa,0.0637970119714737
all-other-subjects,V7,V2,train,sub-06,89,631,rsa,0.08861032873392105
all-other-subjects,V7,V3,train,sub-06,89,432,rsa,0.08728720992803574
all-other-subjects,V7,V4,train,sub-06,89,560,rsa,0.15221701562404633
all-other-subjects,V7,V3A,train,sub-06,89,161,rsa,0.17577381432056427
all-other-subjects,V7,V3B,train,sub-06,89,86,rsa,0.0568067692220211
all-other-subjects,V7,V6,train,sub-06,89,86,rsa,0.07360326498746872
all-other-subjects,V7,V6A,train,sub-06,89,73,rsa,0.17466938495635986
all-other-subjects,V7,V7,train,sub-06,89,83,rsa,0.1809605062007904
all-other-subjects,V7,V8,train,sub-06,89,107,rsa,0.11257094889879227
all-other-subjects,V7,FFC,train,sub-06,89,217,rsa,0.09378054738044739
all-other-subjects,V7,PIT,train,sub-06,89,105,rsa,0.10225504636764526
all-other-subjects,V7,IPS1,train,sub-06,89,150,rsa,0.06677594780921936
all-other-subjects,V7,MST,train,sub-06,89,148,rsa,0.23774303495883942
all-other-subjects,V7,MT,train,sub-06,89,95,rsa,0.23741601407527924
all-other-subjects,V7,FST,train,sub-06,89,174,rsa,0.12934963405132294
all-other-subjects,V7,LO1,train,sub-06,89,75,rsa,0.07908729463815689
all-other-subjects,V7,LO2,train,sub-06,89,78,rsa,0.07661592215299606
all-other-subjects,V7,LO3,train,sub-06,89,115,rsa,0.0944281741976738
all-other-subjects,V8,V1,train,sub-06,113,597,rsa,0.11635047197341919
all-other-subjects,V8,V2,train,sub-06,113,631,rsa,0.14514875411987305
all-other-subjects,V8,V3,train,sub-06,113,432,rsa,0.13549664616584778
all-other-subjects,V8,V4,train,sub-06,113,560,rsa,0.32614126801490784
all-other-subjects,V8,V3A,train,sub-06,113,161,rsa,0.11446398496627808
all-other-subjects,V8,V3B,train,sub-06,113,86,rsa,0.09476374834775925
all-other-subjects,V8,V6,train,sub-06,113,86,rsa,0.06626500934362411
all-other-subjects,V8,V6A,train,sub-06,113,73,rsa,0.07934252917766571
all-other-subjects,V8,V7,train,sub-06,113,83,rsa,0.07621675729751587
all-other-subjects,V8,V8,train,sub-06,113,107,rsa,0.25901898741722107
all-other-subjects,V8,FFC,train,sub-06,113,217,rsa,0.23466233909130096
all-other-subjects,V8,PIT,train,sub-06,113,105,rsa,0.2465161830186844
all-other-subjects,V8,IPS1,train,sub-06,113,150,rsa,0.0635841116309166
all-other-subjects,V8,MST,train,sub-06,113,148,rsa,0.19787733256816864
all-other-subjects,V8,MT,train,sub-06,113,95,rsa,0.19723016023635864
all-other-subjects,V8,FST,train,sub-06,113,174,rsa,0.12425629049539566
all-other-subjects,V8,LO1,train,sub-06,113,75,rsa,0.20459003746509552
all-other-subjects,V8,LO2,train,sub-06,113,78,rsa,0.11737693846225739
all-other-subjects,V8,LO3,train,sub-06,113,115,rsa,0.15379859507083893
all-other-subjects,FFC,V1,train,sub-06,316,597,rsa,0.06374940276145935
all-other-subjects,FFC,V2,train,sub-06,316,631,rsa,0.07400408387184143
all-other-subjects,FFC,V3,train,sub-06,316,432,rsa,0.07568272948265076
all-other-subjects,FFC,V4,train,sub-06,316,560,rsa,0.22879184782505035
all-other-subjects,FFC,V3A,train,sub-06,316,161,rsa,0.0934063121676445
all-other-subjects,FFC,V3B,train,sub-06,316,86,rsa,0.101385198533535
all-other-subjects,FFC,V6,train,sub-06,316,86,rsa,0.07227091491222382
all-other-subjects,FFC,V6A,train,sub-06,316,73,rsa,0.10676463693380356
all-other-subjects,FFC,V7,train,sub-06,316,83,rsa,0.08840952068567276
all-other-subjects,FFC,V8,train,sub-06,316,107,rsa,0.18881936371326447
all-other-subjects,FFC,FFC,train,sub-06,316,217,rsa,0.44667643308639526
all-other-subjects,FFC,PIT,train,sub-06,316,105,rsa,0.22182495892047882
all-other-subjects,FFC,IPS1,train,sub-06,316,150,rsa,0.08245744556188583
all-other-subjects,FFC,MST,train,sub-06,316,148,rsa,0.3026743233203888
all-other-subjects,FFC,MT,train,sub-06,316,95,rsa,0.27662721276283264
all-other-subjects,FFC,FST,train,sub-06,316,174,rsa,0.22880378365516663
all-other-subjects,FFC,LO1,train,sub-06,316,75,rsa,0.18839280307292938
all-other-subjects,FFC,LO2,train,sub-06,316,78,rsa,0.12971529364585876
all-other-subjects,FFC,LO3,train,sub-06,316,115,rsa,0.18002814054489136
all-other-subjects,PIT,V1,train,sub-06,124,597,rsa,0.07768892496824265
all-other-subjects,PIT,V2,train,sub-06,124,631,rsa,0.09206121414899826
all-other-subjects,PIT,V3,train,sub-06,124,432,rsa,0.1061067059636116
all-other-subjects,PIT,V4,train,sub-06,124,560,rsa,0.2778562605381012
all-other-subjects,PIT,V3A,train,sub-06,124,161,rsa,0.08294807374477386
all-other-subjects,PIT,V3B,train,sub-06,124,86,rsa,0.04750944674015045
all-other-subjects,PIT,V6,train,sub-06,124,86,rsa,0.03506917878985405
all-other-subjects,PIT,V6A,train,sub-06,124,73,rsa,0.09309922903776169
all-other-subjects,PIT,V7,train,sub-06,124,83,rsa,0.07565175741910934
all-other-subjects,PIT,V8,train,sub-06,124,107,rsa,0.14612896740436554
all-other-subjects,PIT,FFC,train,sub-06,124,217,rsa,0.30893516540527344
all-other-subjects,PIT,PIT,train,sub-06,124,105,rsa,0.21036094427108765
all-other-subjects,PIT,IPS1,train,sub-06,124,150,rsa,0.07101715356111526
all-other-subjects,PIT,MST,train,sub-06,124,148,rsa,0.2019779235124588
all-other-subjects,PIT,MT,train,sub-06,124,95,rsa,0.19962537288665771
all-other-subjects,PIT,FST,train,sub-06,124,174,rsa,0.1648906022310257
all-other-subjects,PIT,LO1,train,sub-06,124,75,rsa,0.22694502770900726
all-other-subjects,PIT,LO2,train,sub-06,124,78,rsa,0.17237091064453125
all-other-subjects,PIT,LO3,train,sub-06,124,115,rsa,0.13477331399917603
all-other-subjects,IPS1,V1,train,sub-06,246,597,rsa,0.051787298172712326
all-other-subjects,IPS1,V2,train,sub-06,246,631,rsa,0.06370200216770172
all-other-subjects,IPS1,V3,train,sub-06,246,432,rsa,0.08256550878286362
all-other-subjects,IPS1,V4,train,sub-06,246,560,rsa,0.14143577218055725
all-other-subjects,IPS1,V3A,train,sub-06,246,161,rsa,0.1363651156425476
all-other-subjects,IPS1,V3B,train,sub-06,246,86,rsa,0.06251731514930725
all-other-subjects,IPS1,V6,train,sub-06,246,86,rsa,0.09220489859580994
all-other-subjects,IPS1,V6A,train,sub-06,246,73,rsa,0.177284836769104
all-other-subjects,IPS1,V7,train,sub-06,246,83,rsa,0.09217005968093872
all-other-subjects,IPS1,V8,train,sub-06,246,107,rsa,0.09304752200841904
all-other-subjects,IPS1,FFC,train,sub-06,246,217,rsa,0.12223858386278152
all-other-subjects,IPS1,PIT,train,sub-06,246,105,rsa,0.094468854367733
all-other-subjects,IPS1,IPS1,train,sub-06,246,150,rsa,0.15376392006874084
all-other-subjects,IPS1,MST,train,sub-06,246,148,rsa,0.172165185213089
all-other-subjects,IPS1,MT,train,sub-06,246,95,rsa,0.10804128646850586
all-other-subjects,IPS1,FST,train,sub-06,246,174,rsa,0.12542341649532318
all-other-subjects,IPS1,LO1,train,sub-06,246,75,rsa,0.1907375454902649
all-other-subjects,IPS1,LO2,train,sub-06,246,78,rsa,0.08349747955799103
all-other-subjects,IPS1,LO3,train,sub-06,246,115,rsa,0.2440493106842041
all-other-subjects,MST,V1,train,sub-06,149,597,rsa,0.08055642992258072
all-other-subjects,MST,V2,train,sub-06,149,631,rsa,0.1054951623082161
all-other-subjects,MST,V3,train,sub-06,149,432,rsa,0.10282473266124725
all-other-subjects,MST,V4,train,sub-06,149,560,rsa,0.19996565580368042
all-other-subjects,MST,V3A,train,sub-06,149,161,rsa,0.13102608919143677
all-other-subjects,MST,V3B,train,sub-06,149,86,rsa,0.07086487114429474
all-other-subjects,MST,V6,train,sub-06,149,86,rsa,0.1295882761478424
all-other-subjects,MST,V6A,train,sub-06,149,73,rsa,0.17628617584705353
all-other-subjects,MST,V7,train,sub-06,149,83,rsa,0.12978500127792358
all-other-subjects,MST,V8,train,sub-06,149,107,rsa,0.13563603162765503
all-other-subjects,MST,FFC,train,sub-06,149,217,rsa,0.2567501366138458
all-other-subjects,MST,PIT,train,sub-06,149,105,rsa,0.17443950474262238
all-other-subjects,MST,IPS1,train,sub-06,149,150,rsa,0.06591526418924332
all-other-subjects,MST,MST,train,sub-06,149,148,rsa,0.4212189018726349
all-other-subjects,MST,MT,train,sub-06,149,95,rsa,0.3709470331668854
all-other-subjects,MST,FST,train,sub-06,149,174,rsa,0.19365882873535156
all-other-subjects,MST,LO1,train,sub-06,149,75,rsa,0.13770905137062073
all-other-subjects,MST,LO2,train,sub-06,149,78,rsa,0.10563270002603531
all-other-subjects,MST,LO3,train,sub-06,149,115,rsa,0.13120543956756592
all-other-subjects,MT,V1,train,sub-06,100,597,rsa,0.07648695260286331
all-other-subjects,MT,V2,train,sub-06,100,631,rsa,0.08312969654798508
all-other-subjects,MT,V3,train,sub-06,100,432,rsa,0.09624598920345306
all-other-subjects,MT,V4,train,sub-06,100,560,rsa,0.16902020573616028
all-other-subjects,MT,V3A,train,sub-06,100,161,rsa,0.15400093793869019
all-other-subjects,MT,V3B,train,sub-06,100,86,rsa,0.04513086751103401
all-other-subjects,MT,V6,train,sub-06,100,86,rsa,0.09761665761470795
all-other-subjects,MT,V6A,train,sub-06,100,73,rsa,0.17780716717243195
all-other-subjects,MT,V7,train,sub-06,100,83,rsa,0.14279767870903015
all-other-subjects,MT,V8,train,sub-06,100,107,rsa,0.1545887589454651
all-other-subjects,MT,FFC,train,sub-06,100,217,rsa,0.18394090235233307
all-other-subjects,MT,PIT,train,sub-06,100,105,rsa,0.18274949491024017
all-other-subjects,MT,IPS1,train,sub-06,100,150,rsa,0.04032108560204506
all-other-subjects,MT,MST,train,sub-06,100,148,rsa,0.3614349961280823
all-other-subjects,MT,MT,train,sub-06,100,95,rsa,0.36762258410453796
all-other-subjects,MT,FST,train,sub-06,100,174,rsa,0.15265095233917236
all-other-subjects,MT,LO1,train,sub-06,100,75,rsa,0.10824818164110184
all-other-subjects,MT,LO2,train,sub-06,100,78,rsa,0.10112837702035904
all-other-subjects,MT,LO3,train,sub-06,100,115,rsa,0.10875875502824783
all-other-subjects,FST,V1,train,sub-06,175,597,rsa,0.0526462160050869
all-other-subjects,FST,V2,train,sub-06,175,631,rsa,0.079421766102314
all-other-subjects,FST,V3,train,sub-06,175,432,rsa,0.07820906490087509
all-other-subjects,FST,V4,train,sub-06,175,560,rsa,0.18854491412639618
all-other-subjects,FST,V3A,train,sub-06,175,161,rsa,0.09698235988616943
all-other-subjects,FST,V3B,train,sub-06,175,86,rsa,0.07124972343444824
all-other-subjects,FST,V6,train,sub-06,175,86,rsa,0.09070896357297897
all-other-subjects,FST,V6A,train,sub-06,175,73,rsa,0.1411958485841751
all-other-subjects,FST,V7,train,sub-06,175,83,rsa,0.13040724396705627
all-other-subjects,FST,V8,train,sub-06,175,107,rsa,0.14627665281295776
all-other-subjects,FST,FFC,train,sub-06,175,217,rsa,0.33637917041778564
all-other-subjects,FST,PIT,train,sub-06,175,105,rsa,0.1515807956457138
all-other-subjects,FST,IPS1,train,sub-06,175,150,rsa,0.10707377642393112
all-other-subjects,FST,MST,train,sub-06,175,148,rsa,0.30757349729537964
all-other-subjects,FST,MT,train,sub-06,175,95,rsa,0.3048337996006012
all-other-subjects,FST,FST,train,sub-06,175,174,rsa,0.3244892656803131
all-other-subjects,FST,LO1,train,sub-06,175,75,rsa,0.17989987134933472
all-other-subjects,FST,LO2,train,sub-06,175,78,rsa,0.10573853552341461
all-other-subjects,FST,LO3,train,sub-06,175,115,rsa,0.202525794506073
all-other-subjects,LO1,V1,train,sub-06,80,597,rsa,0.06670789420604706
all-other-subjects,LO1,V2,train,sub-06,80,631,rsa,0.09218496084213257
all-other-subjects,LO1,V3,train,sub-06,80,432,rsa,0.09634090214967728
all-other-subjects,LO1,V4,train,sub-06,80,560,rsa,0.24588635563850403
all-other-subjects,LO1,V3A,train,sub-06,80,161,rsa,0.1100098118185997
all-other-subjects,LO1,V3B,train,sub-06,80,86,rsa,0.04599674791097641
all-other-subjects,LO1,V6,train,sub-06,80,86,rsa,0.06494154036045074
all-other-subjects,LO1,V6A,train,sub-06,80,73,rsa,0.09752202033996582
all-other-subjects,LO1,V7,train,sub-06,80,83,rsa,0.12928710877895355
all-other-subjects,LO1,V8,train,sub-06,80,107,rsa,0.18507426977157593
all-other-subjects,LO1,FFC,train,sub-06,80,217,rsa,0.2700539231300354
all-other-subjects,LO1,PIT,train,sub-06,80,105,rsa,0.19872568547725677
all-other-subjects,LO1,IPS1,train,sub-06,80,150,rsa,0.07433709502220154
all-other-subjects,LO1,MST,train,sub-06,80,148,rsa,0.2806153893470764
all-other-subjects,LO1,MT,train,sub-06,80,95,rsa,0.34078776836395264
all-other-subjects,LO1,FST,train,sub-06,80,174,rsa,0.19778156280517578
all-other-subjects,LO1,LO1,train,sub-06,80,75,rsa,0.23791566491127014
all-other-subjects,LO1,LO2,train,sub-06,80,78,rsa,0.15107975900173187
all-other-subjects,LO1,LO3,train,sub-06,80,115,rsa,0.16933134198188782
all-other-subjects,LO2,V1,train,sub-06,83,597,rsa,0.05964255332946777
all-other-subjects,LO2,V2,train,sub-06,83,631,rsa,0.08070142567157745
all-other-subjects,LO2,V3,train,sub-06,83,432,rsa,0.08494053781032562
all-other-subjects,LO2,V4,train,sub-06,83,560,rsa,0.21697302162647247
all-other-subjects,LO2,V3A,train,sub-06,83,161,rsa,0.08992010354995728
all-other-subjects,LO2,V3B,train,sub-06,83,86,rsa,0.05891933664679527
all-other-subjects,LO2,V6,train,sub-06,83,86,rsa,0.06664080172777176
all-other-subjects,LO2,V6A,train,sub-06,83,73,rsa,0.11947709321975708
all-other-subjects,LO2,V7,train,sub-06,83,83,rsa,0.10149431228637695
all-other-subjects,LO2,V8,train,sub-06,83,107,rsa,0.15808948874473572
all-other-subjects,LO2,FFC,train,sub-06,83,217,rsa,0.33698657155036926
all-other-subjects,LO2,PIT,train,sub-06,83,105,rsa,0.20725078880786896
all-other-subjects,LO2,IPS1,train,sub-06,83,150,rsa,0.06896192580461502
all-other-subjects,LO2,MST,train,sub-06,83,148,rsa,0.2898031175136566
all-other-subjects,LO2,MT,train,sub-06,83,95,rsa,0.29087692499160767
all-other-subjects,LO2,FST,train,sub-06,83,174,rsa,0.1905554234981537
all-other-subjects,LO2,LO1,train,sub-06,83,75,rsa,0.182034432888031
all-other-subjects,LO2,LO2,train,sub-06,83,78,rsa,0.15991394221782684
all-other-subjects,LO2,LO3,train,sub-06,83,115,rsa,0.1429678201675415
all-other-subjects,LO3,V1,train,sub-06,125,597,rsa,0.059044256806373596
all-other-subjects,LO3,V2,train,sub-06,125,631,rsa,0.081679567694664
all-other-subjects,LO3,V3,train,sub-06,125,432,rsa,0.07881763577461243
all-other-subjects,LO3,V4,train,sub-06,125,560,rsa,0.23702681064605713
all-other-subjects,LO3,V3A,train,sub-06,125,161,rsa,0.1502963751554489
all-other-subjects,LO3,V3B,train,sub-06,125,86,rsa,0.09721840918064117
all-other-subjects,LO3,V6,train,sub-06,125,86,rsa,0.10320312529802322
all-other-subjects,LO3,V6A,train,sub-06,125,73,rsa,0.15036623179912567
all-other-subjects,LO3,V7,train,sub-06,125,83,rsa,0.1384437531232834
all-other-subjects,LO3,V8,train,sub-06,125,107,rsa,0.22026494145393372
all-other-subjects,LO3,FFC,train,sub-06,125,217,rsa,0.37126004695892334
all-other-subjects,LO3,PIT,train,sub-06,125,105,rsa,0.24639271199703217
all-other-subjects,LO3,IPS1,train,sub-06,125,150,rsa,0.08948469161987305
all-other-subjects,LO3,MST,train,sub-06,125,148,rsa,0.4118758738040924
all-other-subjects,LO3,MT,train,sub-06,125,95,rsa,0.4541681110858917
