model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,LO3,MT,train,sub-02,125,99,rsa,0.17732574045658112
all-other-subjects,LO3,FST,train,sub-02,125,171,rsa,0.16881577670574188
all-other-subjects,LO3,LO1,train,sub-02,125,78,rsa,0.20679843425750732
all-other-subjects,LO3,LO2,train,sub-02,125,82,rsa,0.2612711787223816
all-other-subjects,LO3,LO3,train,sub-02,125,124,rsa,0.32193723320961
all-other-subjects,V1,V1,test,sub-02,502,435,rsa,0.5613995790481567
all-other-subjects,V1,V2,test,sub-02,502,567,rsa,0.5337010622024536
all-other-subjects,V1,V3,test,sub-02,502,538,rsa,0.4004443287849426
all-other-subjects,V1,V4,test,sub-02,502,630,rsa,0.34902071952819824
all-other-subjects,V1,V3A,test,sub-02,502,273,rsa,0.14036481082439423
all-other-subjects,V1,V3B,test,sub-02,502,148,rsa,0.12658914923667908
all-other-subjects,V1,V6,test,sub-02,502,147,rsa,0.07676683366298676
all-other-subjects,V1,V6A,test,sub-02,502,82,rsa,0.09632008522748947
all-other-subjects,V1,V7,test,sub-02,502,88,rsa,0.08448400348424911
all-other-subjects,V1,V8,test,sub-02,502,105,rsa,0.16592901945114136
all-other-subjects,V1,FFC,test,sub-02,502,269,rsa,0.07764521986246109
all-other-subjects,V1,PIT,test,sub-02,502,110,rsa,0.07648564875125885
all-other-subjects,V1,IPS1,test,sub-02,502,212,rsa,0.10075806081295013
all-other-subjects,V1,MST,test,sub-02,502,149,rsa,0.11469761282205582
all-other-subjects,V1,MT,test,sub-02,502,99,rsa,0.14556041359901428
all-other-subjects,V1,FST,test,sub-02,502,171,rsa,0.0887303352355957
all-other-subjects,V1,LO1,test,sub-02,502,78,rsa,0.12218861281871796
all-other-subjects,V1,LO2,test,sub-02,502,82,rsa,0.1773758828639984
all-other-subjects,V1,LO3,test,sub-02,502,124,rsa,0.07153250277042389
all-other-subjects,V2,V1,test,sub-02,543,435,rsa,0.5260496139526367
all-other-subjects,V2,V2,test,sub-02,543,567,rsa,0.6527936458587646
all-other-subjects,V2,V3,test,sub-02,543,538,rsa,0.4478614926338196
all-other-subjects,V2,V4,test,sub-02,543,630,rsa,0.3485119938850403
all-other-subjects,V2,V3A,test,sub-02,543,273,rsa,0.16876834630966187
all-other-subjects,V2,V3B,test,sub-02,543,148,rsa,0.11891920119524002
all-other-subjects,V2,V6,test,sub-02,543,147,rsa,0.12469905614852905
all-other-subjects,V2,V6A,test,sub-02,543,82,rsa,0.1281178593635559
all-other-subjects,V2,V7,test,sub-02,543,88,rsa,0.09069804847240448
all-other-subjects,V2,V8,test,sub-02,543,105,rsa,0.19773021340370178
all-other-subjects,V2,FFC,test,sub-02,543,269,rsa,0.09671581536531448
all-other-subjects,V2,PIT,test,sub-02,543,110,rsa,0.07860885560512543
all-other-subjects,V2,IPS1,test,sub-02,543,212,rsa,0.09469883143901825
all-other-subjects,V2,MST,test,sub-02,543,149,rsa,0.11931253969669342
all-other-subjects,V2,MT,test,sub-02,543,99,rsa,0.13457246124744415
all-other-subjects,V2,FST,test,sub-02,543,171,rsa,0.11910328269004822
all-other-subjects,V2,LO1,test,sub-02,543,78,rsa,0.11626091599464417
all-other-subjects,V2,LO2,test,sub-02,543,82,rsa,0.19098666310310364
all-other-subjects,V2,LO3,test,sub-02,543,124,rsa,0.08680987358093262
all-other-subjects,V3,V1,test,sub-02,478,435,rsa,0.48001691699028015
all-other-subjects,V3,V2,test,sub-02,478,567,rsa,0.590226948261261
all-other-subjects,V3,V3,test,sub-02,478,538,rsa,0.4847303628921509
all-other-subjects,V3,V4,test,sub-02,478,630,rsa,0.41961658000946045
all-other-subjects,V3,V3A,test,sub-02,478,273,rsa,0.2333160638809204
all-other-subjects,V3,V3B,test,sub-02,478,148,rsa,0.15649381279945374
all-other-subjects,V3,V6,test,sub-02,478,147,rsa,0.13013091683387756
all-other-subjects,V3,V6A,test,sub-02,478,82,rsa,0.130479633808136
all-other-subjects,V3,V7,test,sub-02,478,88,rsa,0.13956908881664276
all-other-subjects,V3,V8,test,sub-02,478,105,rsa,0.2062031328678131
all-other-subjects,V3,FFC,test,sub-02,478,269,rsa,0.12412511557340622
all-other-subjects,V3,PIT,test,sub-02,478,110,rsa,0.12810444831848145
all-other-subjects,V3,IPS1,test,sub-02,478,212,rsa,0.13587847352027893
all-other-subjects,V3,MST,test,sub-02,478,149,rsa,0.1364727020263672
all-other-subjects,V3,MT,test,sub-02,478,99,rsa,0.14401784539222717
all-other-subjects,V3,FST,test,sub-02,478,171,rsa,0.13179492950439453
all-other-subjects,V3,LO1,test,sub-02,478,78,rsa,0.13115403056144714
all-other-subjects,V3,LO2,test,sub-02,478,82,rsa,0.2459365427494049
all-other-subjects,V3,LO3,test,sub-02,478,124,rsa,0.12118348479270935
all-other-subjects,V4,V1,test,sub-02,652,435,rsa,0.31140854954719543
all-other-subjects,V4,V2,test,sub-02,652,567,rsa,0.4146786034107208
all-other-subjects,V4,V3,test,sub-02,652,538,rsa,0.5156316757202148
all-other-subjects,V4,V4,test,sub-02,652,630,rsa,0.6346006393432617
all-other-subjects,V4,V3A,test,sub-02,652,273,rsa,0.20801116526126862
all-other-subjects,V4,V3B,test,sub-02,652,148,rsa,0.26838231086730957
all-other-subjects,V4,V6,test,sub-02,652,147,rsa,0.14928214251995087
all-other-subjects,V4,V6A,test,sub-02,652,82,rsa,0.1632617712020874
all-other-subjects,V4,V7,test,sub-02,652,88,rsa,0.24090144038200378
all-other-subjects,V4,V8,test,sub-02,652,105,rsa,0.3762611150741577
all-other-subjects,V4,FFC,test,sub-02,652,269,rsa,0.377111554145813
all-other-subjects,V4,PIT,test,sub-02,652,110,rsa,0.34805238246917725
all-other-subjects,V4,IPS1,test,sub-02,652,212,rsa,0.2695298194885254
all-other-subjects,V4,MST,test,sub-02,652,149,rsa,0.31810978055000305
all-other-subjects,V4,MT,test,sub-02,652,99,rsa,0.23581627011299133
all-other-subjects,V4,FST,test,sub-02,652,171,rsa,0.2534666061401367
all-other-subjects,V4,LO1,test,sub-02,652,78,rsa,0.33014166355133057
all-other-subjects,V4,LO2,test,sub-02,652,82,rsa,0.4072258174419403
all-other-subjects,V4,LO3,test,sub-02,652,124,rsa,0.34990888833999634
all-other-subjects,V3A,V1,test,sub-02,242,435,rsa,0.1284428834915161
all-other-subjects,V3A,V2,test,sub-02,242,567,rsa,0.2601947784423828
all-other-subjects,V3A,V3,test,sub-02,242,538,rsa,0.24731038510799408
all-other-subjects,V3A,V4,test,sub-02,242,630,rsa,0.2939487397670746
all-other-subjects,V3A,V3A,test,sub-02,242,273,rsa,0.2985425293445587
all-other-subjects,V3A,V3B,test,sub-02,242,148,rsa,0.12713536620140076
all-other-subjects,V3A,V6,test,sub-02,242,147,rsa,0.21117940545082092
all-other-subjects,V3A,V6A,test,sub-02,242,82,rsa,0.25843045115470886
all-other-subjects,V3A,V7,test,sub-02,242,88,rsa,0.1974801868200302
all-other-subjects,V3A,V8,test,sub-02,242,105,rsa,0.21178486943244934
all-other-subjects,V3A,FFC,test,sub-02,242,269,rsa,0.21950846910476685
all-other-subjects,V3A,PIT,test,sub-02,242,110,rsa,0.156640887260437
all-other-subjects,V3A,IPS1,test,sub-02,242,212,rsa,0.17882484197616577
all-other-subjects,V3A,MST,test,sub-02,242,149,rsa,0.1944362074136734
all-other-subjects,V3A,MT,test,sub-02,242,99,rsa,0.2524298429489136
all-other-subjects,V3A,FST,test,sub-02,242,171,rsa,0.2512614130973816
all-other-subjects,V3A,LO1,test,sub-02,242,78,rsa,0.14445093274116516
all-other-subjects,V3A,LO2,test,sub-02,242,82,rsa,0.18069645762443542
all-other-subjects,V3A,LO3,test,sub-02,242,124,rsa,0.23463071882724762
all-other-subjects,V3B,V1,test,sub-02,150,435,rsa,0.14333835244178772
all-other-subjects,V3B,V2,test,sub-02,150,567,rsa,0.22064147889614105
all-other-subjects,V3B,V3,test,sub-02,150,538,rsa,0.24623556435108185
all-other-subjects,V3B,V4,test,sub-02,150,630,rsa,0.3721506595611572
all-other-subjects,V3B,V3A,test,sub-02,150,273,rsa,0.24510493874549866
all-other-subjects,V3B,V3B,test,sub-02,150,148,rsa,0.30167025327682495
all-other-subjects,V3B,V6,test,sub-02,150,147,rsa,0.1914549469947815
all-other-subjects,V3B,V6A,test,sub-02,150,82,rsa,0.16674701869487762
all-other-subjects,V3B,V7,test,sub-02,150,88,rsa,0.20776239037513733
all-other-subjects,V3B,V8,test,sub-02,150,105,rsa,0.2359096109867096
all-other-subjects,V3B,FFC,test,sub-02,150,269,rsa,0.17032372951507568
all-other-subjects,V3B,PIT,test,sub-02,150,110,rsa,0.1857726275920868
all-other-subjects,V3B,IPS1,test,sub-02,150,212,rsa,0.2906896471977234
all-other-subjects,V3B,MST,test,sub-02,150,149,rsa,0.1932649314403534
all-other-subjects,V3B,MT,test,sub-02,150,99,rsa,0.26269102096557617
all-other-subjects,V3B,FST,test,sub-02,150,171,rsa,0.1963411271572113
all-other-subjects,V3B,LO1,test,sub-02,150,78,rsa,0.20301362872123718
all-other-subjects,V3B,LO2,test,sub-02,150,82,rsa,0.22444576025009155
all-other-subjects,V3B,LO3,test,sub-02,150,124,rsa,0.17040015757083893
all-other-subjects,V6,V1,test,sub-02,103,435,rsa,0.05885573476552963
all-other-subjects,V6,V2,test,sub-02,103,567,rsa,0.14351710677146912
all-other-subjects,V6,V3,test,sub-02,103,538,rsa,0.13057002425193787
all-other-subjects,V6,V4,test,sub-02,103,630,rsa,0.16251897811889648
all-other-subjects,V6,V3A,test,sub-02,103,273,rsa,0.2312876582145691
all-other-subjects,V6,V3B,test,sub-02,103,148,rsa,0.16698876023292542
all-other-subjects,V6,V6,test,sub-02,103,147,rsa,0.3896107077598572
all-other-subjects,V6,V6A,test,sub-02,103,82,rsa,0.3143455684185028
all-other-subjects,V6,V7,test,sub-02,103,88,rsa,0.24883054196834564
all-other-subjects,V6,V8,test,sub-02,103,105,rsa,0.12992598116397858
all-other-subjects,V6,FFC,test,sub-02,103,269,rsa,0.15852044522762299
all-other-subjects,V6,PIT,test,sub-02,103,110,rsa,0.11335912346839905
all-other-subjects,V6,IPS1,test,sub-02,103,212,rsa,0.16878758370876312
all-other-subjects,V6,MST,test,sub-02,103,149,rsa,0.1799994260072708
all-other-subjects,V6,MT,test,sub-02,103,99,rsa,0.22392083704471588
all-other-subjects,V6,FST,test,sub-02,103,171,rsa,0.22765833139419556
all-other-subjects,V6,LO1,test,sub-02,103,78,rsa,0.12405818700790405
all-other-subjects,V6,LO2,test,sub-02,103,82,rsa,0.1319989562034607
all-other-subjects,V6,LO3,test,sub-02,103,124,rsa,0.21027031540870667
all-other-subjects,V6A,V1,test,sub-02,96,435,rsa,0.08008420467376709
all-other-subjects,V6A,V2,test,sub-02,96,567,rsa,0.13143110275268555
all-other-subjects,V6A,V3,test,sub-02,96,538,rsa,0.17099985480308533
all-other-subjects,V6A,V4,test,sub-02,96,630,rsa,0.22470206022262573
all-other-subjects,V6A,V3A,test,sub-02,96,273,rsa,0.3291313648223877
all-other-subjects,V6A,V3B,test,sub-02,96,148,rsa,0.25180482864379883
all-other-subjects,V6A,V6,test,sub-02,96,147,rsa,0.21357974410057068
all-other-subjects,V6A,V6A,test,sub-02,96,82,rsa,0.3129727840423584
all-other-subjects,V6A,V7,test,sub-02,96,88,rsa,0.3127997815608978
all-other-subjects,V6A,V8,test,sub-02,96,105,rsa,0.1714288294315338
all-other-subjects,V6A,FFC,test,sub-02,96,269,rsa,0.2626621425151825
all-other-subjects,V6A,PIT,test,sub-02,96,110,rsa,0.206979438662529
all-other-subjects,V6A,IPS1,test,sub-02,96,212,rsa,0.3408496379852295
all-other-subjects,V6A,MST,test,sub-02,96,149,rsa,0.2766013443470001
all-other-subjects,V6A,MT,test,sub-02,96,99,rsa,0.316108375787735
all-other-subjects,V6A,FST,test,sub-02,96,171,rsa,0.3002822995185852
all-other-subjects,V6A,LO1,test,sub-02,96,78,rsa,0.22157669067382812
all-other-subjects,V6A,LO2,test,sub-02,96,82,rsa,0.26802781224250793
all-other-subjects,V6A,LO3,test,sub-02,96,124,rsa,0.34251871705055237
all-other-subjects,V7,V1,test,sub-02,89,435,rsa,0.10404831171035767
all-other-subjects,V7,V2,test,sub-02,89,567,rsa,0.18485739827156067
all-other-subjects,V7,V3,test,sub-02,89,538,rsa,0.22009022533893585
all-other-subjects,V7,V4,test,sub-02,89,630,rsa,0.2897181212902069
all-other-subjects,V7,V3A,test,sub-02,89,273,rsa,0.3240967094898224
all-other-subjects,V7,V3B,test,sub-02,89,148,rsa,0.24695831537246704
all-other-subjects,V7,V6,test,sub-02,89,147,rsa,0.18214285373687744
all-other-subjects,V7,V6A,test,sub-02,89,82,rsa,0.14769157767295837
all-other-subjects,V7,V7,test,sub-02,89,88,rsa,0.2646564841270447
all-other-subjects,V7,V8,test,sub-02,89,105,rsa,0.17113706469535828
all-other-subjects,V7,FFC,test,sub-02,89,269,rsa,0.16495276987552643
all-other-subjects,V7,PIT,test,sub-02,89,110,rsa,0.1612699031829834
all-other-subjects,V7,IPS1,test,sub-02,89,212,rsa,0.22549939155578613
all-other-subjects,V7,MST,test,sub-02,89,149,rsa,0.1827196478843689
all-other-subjects,V7,MT,test,sub-02,89,99,rsa,0.22797884047031403
all-other-subjects,V7,FST,test,sub-02,89,171,rsa,0.16093336045742035
all-other-subjects,V7,LO1,test,sub-02,89,78,rsa,0.2107546329498291
all-other-subjects,V7,LO2,test,sub-02,89,82,rsa,0.21449802815914154
all-other-subjects,V7,LO3,test,sub-02,89,124,rsa,0.21675677597522736
all-other-subjects,V8,V1,test,sub-02,113,435,rsa,0.17246603965759277
all-other-subjects,V8,V2,test,sub-02,113,567,rsa,0.2899024188518524
all-other-subjects,V8,V3,test,sub-02,113,538,rsa,0.32939425110816956
all-other-subjects,V8,V4,test,sub-02,113,630,rsa,0.5047032833099365
all-other-subjects,V8,V3A,test,sub-02,113,273,rsa,0.23112061619758606
all-other-subjects,V8,V3B,test,sub-02,113,148,rsa,0.2926747798919678
all-other-subjects,V8,V6,test,sub-02,113,147,rsa,0.19597876071929932
all-other-subjects,V8,V6A,test,sub-02,113,82,rsa,0.13564488291740417
all-other-subjects,V8,V7,test,sub-02,113,88,rsa,0.27152305841445923
all-other-subjects,V8,V8,test,sub-02,113,105,rsa,0.3636218309402466
all-other-subjects,V8,FFC,test,sub-02,113,269,rsa,0.5041909217834473
all-other-subjects,V8,PIT,test,sub-02,113,110,rsa,0.3560219407081604
all-other-subjects,V8,IPS1,test,sub-02,113,212,rsa,0.21574366092681885
all-other-subjects,V8,MST,test,sub-02,113,149,rsa,0.3709820508956909
all-other-subjects,V8,MT,test,sub-02,113,99,rsa,0.30623388290405273
all-other-subjects,V8,FST,test,sub-02,113,171,rsa,0.31059008836746216
all-other-subjects,V8,LO1,test,sub-02,113,78,rsa,0.37401360273361206
all-other-subjects,V8,LO2,test,sub-02,113,82,rsa,0.3201040029525757
all-other-subjects,V8,LO3,test,sub-02,113,124,rsa,0.47581934928894043
all-other-subjects,FFC,V1,test,sub-02,315,435,rsa,0.14077910780906677
all-other-subjects,FFC,V2,test,sub-02,315,567,rsa,0.19748973846435547
all-other-subjects,FFC,V3,test,sub-02,315,538,rsa,0.34970229864120483
all-other-subjects,FFC,V4,test,sub-02,315,630,rsa,0.47400516271591187
all-other-subjects,FFC,V3A,test,sub-02,315,273,rsa,0.25663644075393677
all-other-subjects,FFC,V3B,test,sub-02,315,148,rsa,0.2809297442436218
all-other-subjects,FFC,V6,test,sub-02,315,147,rsa,0.18427538871765137
all-other-subjects,FFC,V6A,test,sub-02,315,82,rsa,0.12827995419502258
all-other-subjects,FFC,V7,test,sub-02,315,88,rsa,0.2848837375640869
all-other-subjects,FFC,V8,test,sub-02,315,105,rsa,0.3180099129676819
all-other-subjects,FFC,FFC,test,sub-02,315,269,rsa,0.6147376298904419
all-other-subjects,FFC,PIT,test,sub-02,315,110,rsa,0.46480023860931396
all-other-subjects,FFC,IPS1,test,sub-02,315,212,rsa,0.2099798172712326
all-other-subjects,FFC,MST,test,sub-02,315,149,rsa,0.47459521889686584
all-other-subjects,FFC,MT,test,sub-02,315,99,rsa,0.292259156703949
all-other-subjects,FFC,FST,test,sub-02,315,171,rsa,0.3576752543449402
all-other-subjects,FFC,LO1,test,sub-02,315,78,rsa,0.32470589876174927
all-other-subjects,FFC,LO2,test,sub-02,315,82,rsa,0.4442061483860016
all-other-subjects,FFC,LO3,test,sub-02,315,124,rsa,0.4934772253036499
all-other-subjects,PIT,V1,test,sub-02,124,435,rsa,0.14658986032009125
all-other-subjects,PIT,V2,test,sub-02,124,567,rsa,0.19075819849967957
all-other-subjects,PIT,V3,test,sub-02,124,538,rsa,0.3126087784767151
all-other-subjects,PIT,V4,test,sub-02,124,630,rsa,0.44854384660720825
all-other-subjects,PIT,V3A,test,sub-02,124,273,rsa,0.1771470457315445
all-other-subjects,PIT,V3B,test,sub-02,124,148,rsa,0.24841837584972382
all-other-subjects,PIT,V6,test,sub-02,124,147,rsa,0.115505151450634
all-other-subjects,PIT,V6A,test,sub-02,124,82,rsa,0.0520949549973011
all-other-subjects,PIT,V7,test,sub-02,124,88,rsa,0.22145017981529236
all-other-subjects,PIT,V8,test,sub-02,124,105,rsa,0.26038265228271484
all-other-subjects,PIT,FFC,test,sub-02,124,269,rsa,0.3786947727203369
all-other-subjects,PIT,PIT,test,sub-02,124,110,rsa,0.4065209627151489
all-other-subjects,PIT,IPS1,test,sub-02,124,212,rsa,0.15011781454086304
all-other-subjects,PIT,MST,test,sub-02,124,149,rsa,0.37429720163345337
all-other-subjects,PIT,MT,test,sub-02,124,99,rsa,0.1873132735490799
all-other-subjects,PIT,FST,test,sub-02,124,171,rsa,0.230818510055542
all-other-subjects,PIT,LO1,test,sub-02,124,78,rsa,0.2595506012439728
all-other-subjects,PIT,LO2,test,sub-02,124,82,rsa,0.4260088801383972
all-other-subjects,PIT,LO3,test,sub-02,124,124,rsa,0.3085261583328247
all-other-subjects,IPS1,V1,test,sub-02,246,435,rsa,0.06534004211425781
all-other-subjects,IPS1,V2,test,sub-02,246,567,rsa,0.11426211893558502
all-other-subjects,IPS1,V3,test,sub-02,246,538,rsa,0.1706865131855011
all-other-subjects,IPS1,V4,test,sub-02,246,630,rsa,0.17775914072990417
all-other-subjects,IPS1,V3A,test,sub-02,246,273,rsa,0.22709165513515472
all-other-subjects,IPS1,V3B,test,sub-02,246,148,rsa,0.15313102304935455
all-other-subjects,IPS1,V6,test,sub-02,246,147,rsa,0.16080380976200104
all-other-subjects,IPS1,V6A,test,sub-02,246,82,rsa,0.21701571345329285
all-other-subjects,IPS1,V7,test,sub-02,246,88,rsa,0.17102649807929993
all-other-subjects,IPS1,V8,test,sub-02,246,105,rsa,0.20538386702537537
all-other-subjects,IPS1,FFC,test,sub-02,246,269,rsa,0.1654975712299347
all-other-subjects,IPS1,PIT,test,sub-02,246,110,rsa,0.17864596843719482
all-other-subjects,IPS1,IPS1,test,sub-02,246,212,rsa,0.3978031277656555
all-other-subjects,IPS1,MST,test,sub-02,246,149,rsa,0.15441487729549408
all-other-subjects,IPS1,MT,test,sub-02,246,99,rsa,0.17661923170089722
all-other-subjects,IPS1,FST,test,sub-02,246,171,rsa,0.1929684430360794
all-other-subjects,IPS1,LO1,test,sub-02,246,78,rsa,0.1631092131137848
all-other-subjects,IPS1,LO2,test,sub-02,246,82,rsa,0.18015137314796448
all-other-subjects,IPS1,LO3,test,sub-02,246,124,rsa,0.15879660844802856
all-other-subjects,MST,V1,test,sub-02,149,435,rsa,0.13448937237262726
all-other-subjects,MST,V2,test,sub-02,149,567,rsa,0.18962092697620392
all-other-subjects,MST,V3,test,sub-02,149,538,rsa,0.293960303068161
all-other-subjects,MST,V4,test,sub-02,149,630,rsa,0.3491259813308716
all-other-subjects,MST,V3A,test,sub-02,149,273,rsa,0.3656656742095947
all-other-subjects,MST,V3B,test,sub-02,149,148,rsa,0.33927273750305176
all-other-subjects,MST,V6,test,sub-02,149,147,rsa,0.2819063365459442
all-other-subjects,MST,V6A,test,sub-02,149,82,rsa,0.19655722379684448
all-other-subjects,MST,V7,test,sub-02,149,88,rsa,0.43528270721435547
all-other-subjects,MST,V8,test,sub-02,149,105,rsa,0.23821693658828735
all-other-subjects,MST,FFC,test,sub-02,149,269,rsa,0.5063035488128662
all-other-subjects,MST,PIT,test,sub-02,149,110,rsa,0.3638487458229065
all-other-subjects,MST,IPS1,test,sub-02,149,212,rsa,0.2719687521457672
all-other-subjects,MST,MST,test,sub-02,149,149,rsa,0.4572945237159729
all-other-subjects,MST,MT,test,sub-02,149,99,rsa,0.3564147651195526
all-other-subjects,MST,FST,test,sub-02,149,171,rsa,0.44451668858528137
all-other-subjects,MST,LO1,test,sub-02,149,78,rsa,0.3233705759048462
all-other-subjects,MST,LO2,test,sub-02,149,82,rsa,0.3938278257846832
all-other-subjects,MST,LO3,test,sub-02,149,124,rsa,0.4676627814769745
all-other-subjects,MT,V1,test,sub-02,100,435,rsa,0.10537596046924591
all-other-subjects,MT,V2,test,sub-02,100,567,rsa,0.17958964407444
all-other-subjects,MT,V3,test,sub-02,100,538,rsa,0.23630499839782715
all-other-subjects,MT,V4,test,sub-02,100,630,rsa,0.25666773319244385
all-other-subjects,MT,V3A,test,sub-02,100,273,rsa,0.345048189163208
all-other-subjects,MT,V3B,test,sub-02,100,148,rsa,0.23464742302894592
all-other-subjects,MT,V6,test,sub-02,100,147,rsa,0.20524606108665466
all-other-subjects,MT,V6A,test,sub-02,100,82,rsa,0.09733715653419495
all-other-subjects,MT,V7,test,sub-02,100,88,rsa,0.286710649728775
all-other-subjects,MT,V8,test,sub-02,100,105,rsa,0.1740204393863678
all-other-subjects,MT,FFC,test,sub-02,100,269,rsa,0.29077064990997314
all-other-subjects,MT,PIT,test,sub-02,100,110,rsa,0.1724248230457306
all-other-subjects,MT,IPS1,test,sub-02,100,212,rsa,0.1351919323205948
all-other-subjects,MT,MST,test,sub-02,100,149,rsa,0.3017471730709076
all-other-subjects,MT,MT,test,sub-02,100,99,rsa,0.26617002487182617
all-other-subjects,MT,FST,test,sub-02,100,171,rsa,0.21814486384391785
all-other-subjects,MT,LO1,test,sub-02,100,78,rsa,0.15992045402526855
all-other-subjects,MT,LO2,test,sub-02,100,82,rsa,0.2913058400154114
all-other-subjects,MT,LO3,test,sub-02,100,124,rsa,0.2557563781738281
all-other-subjects,FST,V1,test,sub-02,175,435,rsa,0.07273823022842407
all-other-subjects,FST,V2,test,sub-02,175,567,rsa,0.11032924056053162
all-other-subjects,FST,V3,test,sub-02,175,538,rsa,0.2107970267534256
all-other-subjects,FST,V4,test,sub-02,175,630,rsa,0.3189278244972229
all-other-subjects,FST,V3A,test,sub-02,175,273,rsa,0.31308937072753906
all-other-subjects,FST,V3B,test,sub-02,175,148,rsa,0.22742655873298645
all-other-subjects,FST,V6,test,sub-02,175,147,rsa,0.23210904002189636
all-other-subjects,FST,V6A,test,sub-02,175,82,rsa,0.10993912816047668
all-other-subjects,FST,V7,test,sub-02,175,88,rsa,0.34459400177001953
all-other-subjects,FST,V8,test,sub-02,175,105,rsa,0.2333824634552002
all-other-subjects,FST,FFC,test,sub-02,175,269,rsa,0.5090929269790649
all-other-subjects,FST,PIT,test,sub-02,175,110,rsa,0.3667636811733246
all-other-subjects,FST,IPS1,test,sub-02,175,212,rsa,0.19283640384674072
all-other-subjects,FST,MST,test,sub-02,175,149,rsa,0.3328656256198883
all-other-subjects,FST,MT,test,sub-02,175,99,rsa,0.21928119659423828
all-other-subjects,FST,FST,test,sub-02,175,171,rsa,0.3453773260116577
all-other-subjects,FST,LO1,test,sub-02,175,78,rsa,0.2606433629989624
all-other-subjects,FST,LO2,test,sub-02,175,82,rsa,0.36440378427505493
all-other-subjects,FST,LO3,test,sub-02,175,124,rsa,0.46574637293815613
all-other-subjects,LO1,V1,test,sub-02,80,435,rsa,0.11966770887374878
all-other-subjects,LO1,V2,test,sub-02,80,567,rsa,0.1462496519088745
all-other-subjects,LO1,V3,test,sub-02,80,538,rsa,0.26041555404663086
all-other-subjects,LO1,V4,test,sub-02,80,630,rsa,0.4011760652065277
all-other-subjects,LO1,V3A,test,sub-02,80,273,rsa,0.2255769968032837
all-other-subjects,LO1,V3B,test,sub-02,80,148,rsa,0.2552913725376129
all-other-subjects,LO1,V6,test,sub-02,80,147,rsa,0.13943760097026825
all-other-subjects,LO1,V6A,test,sub-02,80,82,rsa,0.07133287936449051
all-other-subjects,LO1,V7,test,sub-02,80,88,rsa,0.2947477102279663
all-other-subjects,LO1,V8,test,sub-02,80,105,rsa,0.2790142595767975
all-other-subjects,LO1,FFC,test,sub-02,80,269,rsa,0.4335125982761383
all-other-subjects,LO1,PIT,test,sub-02,80,110,rsa,0.36100101470947266
all-other-subjects,LO1,IPS1,test,sub-02,80,212,rsa,0.17548345029354095
all-other-subjects,LO1,MST,test,sub-02,80,149,rsa,0.40621185302734375
all-other-subjects,LO1,MT,test,sub-02,80,99,rsa,0.22323396801948547
all-other-subjects,LO1,FST,test,sub-02,80,171,rsa,0.2926880717277527
all-other-subjects,LO1,LO1,test,sub-02,80,78,rsa,0.30167967081069946
all-other-subjects,LO1,LO2,test,sub-02,80,82,rsa,0.4185190200805664
all-other-subjects,LO1,LO3,test,sub-02,80,124,rsa,0.4054674804210663
all-other-subjects,LO2,V1,test,sub-02,83,435,rsa,0.06998312473297119
all-other-subjects,LO2,V2,test,sub-02,83,567,rsa,0.12052790075540543
all-other-subjects,LO2,V3,test,sub-02,83,538,rsa,0.2454482614994049
all-other-subjects,LO2,V4,test,sub-02,83,630,rsa,0.3595213294029236
all-other-subjects,LO2,V3A,test,sub-02,83,273,rsa,0.19557160139083862
all-other-subjects,LO2,V3B,test,sub-02,83,148,rsa,0.2286522090435028
all-other-subjects,LO2,V6,test,sub-02,83,147,rsa,0.15715748071670532
all-other-subjects,LO2,V6A,test,sub-02,83,82,rsa,0.06765303760766983
all-other-subjects,LO2,V7,test,sub-02,83,88,rsa,0.2691161632537842
all-other-subjects,LO2,V8,test,sub-02,83,105,rsa,0.21156802773475647
all-other-subjects,LO2,FFC,test,sub-02,83,269,rsa,0.4883863627910614
all-other-subjects,LO2,PIT,test,sub-02,83,110,rsa,0.4405926764011383
all-other-subjects,LO2,IPS1,test,sub-02,83,212,rsa,0.16102798283100128
all-other-subjects,LO2,MST,test,sub-02,83,149,rsa,0.34990525245666504
all-other-subjects,LO2,MT,test,sub-02,83,99,rsa,0.2017420083284378
all-other-subjects,LO2,FST,test,sub-02,83,171,rsa,0.2451799213886261
all-other-subjects,LO2,LO1,test,sub-02,83,78,rsa,0.289590448141098
all-other-subjects,LO2,LO2,test,sub-02,83,82,rsa,0.5406875014305115
all-other-subjects,LO2,LO3,test,sub-02,83,124,rsa,0.405729204416275
all-other-subjects,LO3,V1,test,sub-02,125,435,rsa,0.08975496143102646
all-other-subjects,LO3,V2,test,sub-02,125,567,rsa,0.14466096460819244
all-other-subjects,LO3,V3,test,sub-02,125,538,rsa,0.2748861312866211
all-other-subjects,LO3,V4,test,sub-02,125,630,rsa,0.33701515197753906
all-other-subjects,LO3,V3A,test,sub-02,125,273,rsa,0.32055026292800903
all-other-subjects,LO3,V3B,test,sub-02,125,148,rsa,0.2609822750091553
all-other-subjects,LO3,V6,test,sub-02,125,147,rsa,0.23905286192893982
all-other-subjects,LO3,V6A,test,sub-02,125,82,rsa,0.11523573100566864
all-other-subjects,LO3,V7,test,sub-02,125,88,rsa,0.3609553873538971
all-other-subjects,LO3,V8,test,sub-02,125,105,rsa,0.24521280825138092
all-other-subjects,LO3,FFC,test,sub-02,125,269,rsa,0.4987315535545349
