model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-02,V3B,PHA2,train,sub-01,linear_predictivity,148,91,0.04260632083100683,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10385974956979042,0.9949420548048472,0.8957556763714324,0.951467850507448
sub-02,V3B,PHA2,test,sub-01,linear_predictivity,148,91,0.0940891129661074,"[0.09368226828693517, 0.07466074587759541, 0.10230435119226064, 0.09404642581132304, 0.10575177366242274]",,,,,
sub-02,V3B,PHA3,train,sub-01,linear_predictivity,148,182,0.06648365713558942,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.16604320324352853,0.9793082081293051,0.8336250370096522,0.9278695486109285
sub-02,V3B,PHA3,test,sub-01,linear_predictivity,148,182,0.11939594372467977,"[0.11385698590704811, 0.09227891531554303, 0.12975949199474912, 0.12271870274636545, 0.13836562265969313]",,,,,
sub-02,V3B,PH,train,sub-01,linear_predictivity,148,371,0.10474081717877962,,"[1000.0, 316.2277660168379, 1000.0, 1000.0, 316.2277660168379]",0.17695535670354817,0.9615455395232125,0.8225403349109813,0.8898621757669322
sub-02,V3B,PH,test,sub-01,linear_predictivity,148,371,0.22566246027341563,"[0.21567599993935518, 0.23172501699063078, 0.22032859307098346, 0.22349663497393976, 0.23708605639216895]",,,,,
sub-02,V6,V1,train,sub-01,linear_predictivity,147,1221,0.012081201941628431,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.048822230735705276,1.0229773720260844,0.95093504450572,0.9839667644778654
sub-02,V6,V1,test,sub-01,linear_predictivity,147,1221,0.027257012522480493,"[0.034480686067384435, 0.027435081129016322, 0.025493064785520644, 0.023862779111843414, 0.025013451518637677]",,,,,
sub-02,V6,V2,train,sub-01,linear_predictivity,147,925,0.010489649039343083,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.04868198453611651,1.0197172553479774,0.9510458986195157,0.9851444514610057
sub-02,V6,V2,test,sub-01,linear_predictivity,147,925,0.0288085201437492,"[0.031452368224555646, 0.024417676111340086, 0.02852177707606545, 0.02678531412090194, 0.03286546518588288]",,,,,
sub-02,V6,V3,train,sub-01,linear_predictivity,147,621,0.008592534960192178,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.046286099108300796,1.0200991812486095,0.9534376032658528,0.986956410689384
sub-02,V6,V3,test,sub-01,linear_predictivity,147,621,0.003053859235817218,"[-6.473910879915675e-05, 0.0006930086881879672, 0.002739598613955464, 0.0035795575875185123, 0.008321870398223304]",,,,,
sub-02,V6,V4,train,sub-01,linear_predictivity,147,625,0.013439067767138843,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 3162.277660168379]",0.06608820656159213,1.015931708070168,0.9336680842541429,0.9819319937401195
sub-02,V6,V4,test,sub-01,linear_predictivity,147,625,0.051649754035247096,"[0.040769682322121234, 0.04577401962274705, 0.062205003835856636, 0.06287484623175325, 0.04662521816375729]",,,,,
sub-02,V6,V3A,train,sub-01,linear_predictivity,147,238,0.009197846015317103,,"[3162.277660168379, 1000.0, 3162.277660168379, 1000.0, 1000.0]",0.06842160749881825,1.0156749624235846,0.9313143965258928,0.9866797845638164
sub-02,V6,V3A,test,sub-01,linear_predictivity,147,238,0.051631893921213715,"[0.040133365414462135, 0.05428399826017824, 0.04408898781432442, 0.05792296975993939, 0.0617301483571644]",,,,,
sub-02,V6,V3B,train,sub-01,linear_predictivity,147,150,0.04445596017042778,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11068810379770892,0.9976771634910282,0.8890639198765612,0.9511683899050482
sub-02,V6,V3B,test,sub-01,linear_predictivity,147,150,0.12044782257719114,"[0.11056307943631415, 0.12657503759705876, 0.12613798017850647, 0.12160760616577576, 0.11735540950830049]",,,,,
sub-02,V6,V6,train,sub-01,linear_predictivity,147,198,0.025641794756960407,,"[1000.0, 1000.0, 1000.0, 1000.0, 3162.277660168379]",0.08948306815095527,1.0091716668433384,0.9101028514568921,0.9694908475513241
sub-02,V6,V6,test,sub-01,linear_predictivity,147,198,0.10139442551924718,"[0.11216021882474557, 0.0936901530305456, 0.10470929479029085, 0.0983888161788411, 0.0980236447718127]",,,,,
sub-02,V6,V6A,train,sub-01,linear_predictivity,147,91,0.07887045744367248,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.14258025734212204,0.9796922173843756,0.8571534816310452,0.916969401743039
sub-02,V6,V6A,test,sub-01,linear_predictivity,147,91,0.17359603261705073,"[0.1683613367919772, 0.17845918193281762, 0.17615903623800375, 0.17774074711000265, 0.16725986101245235]",,,,,
sub-02,V6,V7,train,sub-01,linear_predictivity,147,89,0.06092046844002735,,"[1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1618886943179339,0.9843935578165735,0.8377670814982767,0.9325637950928576
sub-02,V6,V7,test,sub-01,linear_predictivity,147,89,0.14403915468848336,"[0.10963378944843787, 0.15988220095538674, 0.1557071478364487, 0.1504973316564623, 0.14447530354568117]",,,,,
sub-02,V6,V8,train,sub-01,linear_predictivity,147,112,0.008743419305735587,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 3162.277660168379]",0.06544595614146483,1.0171130011856717,0.9342762218861186,0.9864827460606692
sub-02,V6,V8,test,sub-01,linear_predictivity,147,112,0.04731588689775366,"[0.034914586573320965, 0.039982728877369124, 0.06049819361032121, 0.06264925075791707, 0.0385346746698399]",,,,,
sub-02,V6,FFC,train,sub-01,linear_predictivity,147,284,0.03612247158128912,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10289825427088488,1.003071895674418,0.8968798846882089,0.960092122866903
sub-02,V6,FFC,test,sub-01,linear_predictivity,147,284,0.04547401250040697,"[0.04633844713282318, 0.03381218076811328, 0.045439543273172574, 0.048612629094332366, 0.05316726223359344]",,,,,
sub-02,V6,PIT,train,sub-01,linear_predictivity,147,103,0.04892412956429017,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11337273563513799,0.9967081059496158,0.8864086413549108,0.947459284524707
sub-02,V6,PIT,test,sub-01,linear_predictivity,147,103,0.11047347327658963,"[0.10686369360083779, 0.10949297621028842, 0.11310725590170101, 0.10924280417932762, 0.11366063649079328]",,,,,
sub-02,V6,IPS1,train,sub-01,linear_predictivity,147,235,0.06121819086575235,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12751344743600262,0.9880125553156741,0.87218164369404,0.9335280251689781
sub-02,V6,IPS1,test,sub-01,linear_predictivity,147,235,0.14592529914244262,"[0.1396000166025775, 0.14855712533800702, 0.15028335515000804, 0.14550766058309358, 0.14567833803852698]",,,,,
sub-02,V6,MST,train,sub-01,linear_predictivity,147,149,0.24669155480306354,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.33629381214887355,0.8914598196930539,0.6633593213147848,0.7475309973788885
sub-02,V6,MST,test,sub-01,linear_predictivity,147,149,0.38954886176982656,"[0.3814892025051072, 0.3849687424492963, 0.39076234558804174, 0.39192135228242964, 0.39860266602425787]",,,,,
sub-02,V6,MT,train,sub-01,linear_predictivity,147,100,0.28804309583122145,,"[316.2277660168379, 316.2277660168379, 100.0, 316.2277660168379, 316.2277660168379]",0.37946135407433756,0.8693222604047282,0.620436339909555,0.7064614159541639
sub-02,V6,MT,test,sub-01,linear_predictivity,147,100,0.421588278276998,"[0.41902077873089466, 0.41338693561138085, 0.42776214221404985, 0.42364938693057946, 0.4241221478980852]",,,,,
sub-02,V6,FST,train,sub-01,linear_predictivity,147,175,0.11265422085640789,,"[1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.21039447027247862,0.9582932135307631,0.789130297507558,0.8807338689810719
sub-02,V6,FST,test,sub-01,linear_predictivity,147,175,0.20769609976638045,"[0.18346758564813165, 0.21038014467382712, 0.21677297148729086, 0.20622645103019002, 0.22163334599246265]",,,,,
sub-02,V6,LO1,train,sub-01,linear_predictivity,147,80,0.05979762153742293,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12765492402504613,0.9911615993527496,0.8718819161966984,0.9324402248786086
sub-02,V6,LO1,test,sub-01,linear_predictivity,147,80,0.1571566862336031,"[0.1456884537074453, 0.15617045016456235, 0.161824964173749, 0.154310795710157, 0.16778876741210183]",,,,,
sub-02,V6,LO2,train,sub-01,linear_predictivity,147,67,0.06643012817127089,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12872081016156395,0.9890644293506495,0.8710744929130598,0.9302003712121818
sub-02,V6,LO2,test,sub-01,linear_predictivity,147,67,0.13525382858001592,"[0.1348395558669925, 0.12875885509440513, 0.139237126008913, 0.136864071259812, 0.13656953466995694]",,,,,
sub-02,V6,LO3,train,sub-01,linear_predictivity,147,121,0.11512011018934622,,"[1000.0, 316.2277660168379, 1000.0, 316.2277660168379, 1000.0]",0.19571889830802575,0.9584206050440374,0.8039030276203369,0.8788785981838851
sub-02,V6,LO3,test,sub-01,linear_predictivity,147,121,0.20782388965718507,"[0.19907259219515203, 0.2155925283265627, 0.2004648099984032, 0.22004303145967755, 0.20394648630613008]",,,,,
sub-02,V6,V7,train,sub-01,linear_predictivity,147,89,0.06092046844002735,,"[1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1618886943179339,0.9843935578165735,0.8377670814982767,0.9325637950928576
sub-02,V6,V7,test,sub-01,linear_predictivity,147,89,0.14403915468848336,"[0.10963378944843787, 0.15988220095538674, 0.1557071478364487, 0.1504973316564623, 0.14447530354568117]",,,,,
sub-02,V6,IP0,train,sub-01,linear_predictivity,147,169,0.03201024374091005,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09947035815586594,1.0038760513062477,0.9003411345854596,0.9644074054016238
sub-02,V6,IP0,test,sub-01,linear_predictivity,147,169,0.06555088276367839,"[0.06306154340610863, 0.05794488031774843, 0.07133310010868596, 0.06453426481040951, 0.07088062517543942]",,,,,
sub-02,V6,IP1,train,sub-01,linear_predictivity,147,226,-0.0012146052252097364,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.032130409939312446,1.0272271764541319,0.9676591704317531,0.9973280506989234
sub-02,V6,IP1,test,sub-01,linear_predictivity,147,226,0.011850014735067891,"[0.014310274185242387, 0.008613392981927386, 0.005934930559135552, 0.016082688228445125, 0.014308787720589008]",,,,,
sub-02,V6,MIP,train,sub-01,linear_predictivity,147,296,0.01958818931354574,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0888296029796006,1.0109623959586451,0.9109761468622899,0.977152916869475
sub-02,V6,MIP,test,sub-01,linear_predictivity,147,296,0.0519947448615366,"[0.04964915310950542, 0.04984752084704979, 0.05643281816495571, 0.052840939558937525, 0.05120329262723455]",,,,,
sub-02,V6,VIP,train,sub-01,linear_predictivity,147,203,0.02523802433846482,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08988265714678241,1.0114697364448662,0.9098307269110564,0.9698448966359866
sub-02,V6,VIP,test,sub-01,linear_predictivity,147,203,0.07663506383192853,"[0.06934775471304781, 0.09077763193921175, 0.08018132616763517, 0.07805057241574352, 0.06481803392400437]",,,,,
sub-02,V6,LIPd,train,sub-01,linear_predictivity,147,122,0.017943474633236103,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.057442463546810874,1.0167440859436916,0.942359876651255,0.978628476305188
sub-02,V6,LIPd,test,sub-01,linear_predictivity,147,122,0.06713060264583974,"[0.0651689674081465, 0.0630328722843456, 0.06528948700072154, 0.06944024996347781, 0.0727214365725073]",,,,,
sub-02,V6,LIPv,train,sub-01,linear_predictivity,147,173,0.0208314667317246,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.08012839764303215,1.0113810331188477,0.9194539778969759,0.9732986906201123
sub-02,V6,LIPv,test,sub-01,linear_predictivity,147,173,0.06251243679710528,"[0.04295786724580032, 0.07241320159463073, 0.07291380137220904, 0.05408086683983815, 0.07019644693304816]",,,,,
sub-02,V6,AIP,train,sub-01,linear_predictivity,147,563,0.019645274086312003,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 3162.277660168379]",0.0710826982936281,1.0096606937207286,0.9285168972043234,0.975983939253994
sub-02,V6,AIP,test,sub-01,linear_predictivity,147,563,0.07258102781258281,"[0.06026086162980647, 0.08623699844778847, 0.08723022796968743, 0.060245516450553295, 0.06893153456507839]",,,,,
sub-02,V6,7Pm,train,sub-01,linear_predictivity,147,92,0.0405537681124879,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11036274274668645,1.0000911070925216,0.8894458297871312,0.9559660239045187
sub-02,V6,7Pm,test,sub-01,linear_predictivity,147,92,0.09602203001564522,"[0.09969743659385087, 0.09387273268144675, 0.0949190786844295, 0.09739680618471687, 0.09422409593378213]",,,,,
sub-02,V6,7PL,train,sub-01,linear_predictivity,147,155,0.05501295940808286,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11999099858220437,0.9932477133556702,0.8797583581862204,0.9408076181186396
sub-02,V6,7PL,test,sub-01,linear_predictivity,147,155,0.145103695146567,"[0.13918033901854274, 0.14979373551650838, 0.14782190383428412, 0.14890354679623105, 0.13981895056726884]",,,,,
sub-02,V6,7PC,train,sub-01,linear_predictivity,147,322,0.0280841170668328,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10010688339079776,1.0054048371121909,0.8995008086229177,0.9655815429790104
sub-02,V6,7PC,test,sub-01,linear_predictivity,147,322,0.10456930368950583,"[0.09123752270140224, 0.11713979082490789, 0.1132703264842351, 0.0947790056205759, 0.10641987281640801]",,,,,
sub-02,V6,7Am,train,sub-01,linear_predictivity,147,321,0.07666296724170316,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.14636458814025205,0.9785920417109285,0.8532456994201472,0.916882356263675
sub-02,V6,7Am,test,sub-01,linear_predictivity,147,321,0.1812327306674764,"[0.18406286446344108, 0.18843682372834059, 0.1787027511975843, 0.18396909408611425, 0.17099211986190163]",,,,,
sub-02,V6,7AL,train,sub-01,linear_predictivity,147,299,0.05507211575263548,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12270279172225584,0.9922181027986141,0.8769847530626868,0.9397348239427206
sub-02,V6,7AL,test,sub-01,linear_predictivity,147,299,0.1251281351577544,"[0.12269595740751978, 0.1332630083786717, 0.1276075773060984, 0.12561321784835178, 0.11646091484813041]",,,,,
sub-02,V6,VVC,train,sub-01,linear_predictivity,147,209,0.02470423942676657,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09612730959771654,1.007887274400975,0.9036126795087052,0.9707325177019358
sub-02,V6,VVC,test,sub-01,linear_predictivity,147,209,0.05917538818164951,"[0.05392598367422383, 0.05843347847661909, 0.0611168000328325, 0.06258915293077762, 0.05981152579379455]",,,,,
sub-02,V6,VMV2,train,sub-01,linear_predictivity,147,115,0.11042615745958276,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.17324976405374487,0.9603381906992616,0.8265226675789432,0.8857760229297353
sub-02,V6,VMV2,test,sub-01,linear_predictivity,147,115,0.23166210575821505,"[0.23211566266811196, 0.22696336125226543, 0.2386146196818066, 0.22739150142669684, 0.23322538376219457]",,,,,
sub-02,V6,VMV3,train,sub-01,linear_predictivity,147,115,0.0699245083501986,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.18027928506276247,0.9775499718141274,0.8194502646660592,0.9251234067570392
sub-02,V6,VMV3,test,sub-01,linear_predictivity,147,115,0.15949753807354639,"[0.15217904778690786, 0.16730539534841093, 0.16270732848243863, 0.16295949701573967, 0.15233642173423487]",,,,,
sub-02,V6,VMV1,train,sub-01,linear_predictivity,147,121,0.12806829064338804,,"[1000.0, 1000.0, 1000.0, 316.2277660168379, 1000.0]",0.198986199104879,0.9514100441066651,0.8007080402914445,0.8667140253940511
sub-02,V6,VMV1,test,sub-01,linear_predictivity,147,121,0.2374818704115121,"[0.23325841862441785, 0.23159011848072505, 0.23504994782177166, 0.2499075987034273, 0.23760326842721885]",,,,,
sub-02,V6,PHA2,train,sub-01,linear_predictivity,147,91,0.06450873726553234,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1343530147294872,0.9840430125121926,0.8652289239377309,0.9289449684084176
sub-02,V6,PHA2,test,sub-01,linear_predictivity,147,91,0.17571606467778234,"[0.17948732929085767, 0.17481191197058998, 0.17902623291807968, 0.17001283093883002, 0.17524201827055438]",,,,,
sub-02,V6,PHA3,train,sub-01,linear_predictivity,147,182,0.08282729846039795,,"[316.2277660168379, 1000.0, 316.2277660168379, 1000.0, 1000.0]",0.1721465889004864,0.9691181212159948,0.8272715998397387,0.9113664468665558
sub-02,V6,PHA3,test,sub-01,linear_predictivity,147,182,0.18164688817427,"[0.19116216456690743, 0.1745488487349707, 0.19915536985931434, 0.16528830328082744, 0.17807975442932997]",,,,,
sub-02,V6,PH,train,sub-01,linear_predictivity,147,371,0.06312550767756976,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12802285021389534,0.9854135908495755,0.8717012579877832,0.9323614360525468
sub-02,V6,PH,test,sub-01,linear_predictivity,147,371,0.11454008851521688,"[0.09861724453184068, 0.11380371406344747, 0.11425040661431993, 0.11605054375875253, 0.12997853360772382]",,,,,
sub-02,V6A,V1,train,sub-01,linear_predictivity,82,1221,0.01912931796262443,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.05118889370952906,1.0025646696967025,0.9485648727622603,0.9767879281619238
sub-02,V6A,V1,test,sub-01,linear_predictivity,82,1221,0.06641156685907905,"[0.07141281210216807, 0.06623345257437276, 0.06353533556039961, 0.06860392691254169, 0.06227230714591314]",,,,,
sub-02,V6A,V2,train,sub-01,linear_predictivity,82,925,0.017382085491101137,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06080543444119527,1.0034974259253004,0.938940250795438,0.9784440400388654
sub-02,V6A,V2,test,sub-01,linear_predictivity,82,925,0.06994564068296305,"[0.07301569511249498, 0.06945390428547832, 0.07081846471978366, 0.06511918984651757, 0.07132094945054065]",,,,,
sub-02,V6A,V3,train,sub-01,linear_predictivity,82,621,0.011832224173049079,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.055317437472209165,1.0054994316584476,0.9444297251342153,0.9839265301155515
sub-02,V6A,V3,test,sub-01,linear_predictivity,82,621,0.02495373331631165,"[0.024348573641265536, 0.023036037604277814, 0.02547516737492005, 0.021687235229806597, 0.030221652731288247]",,,,,
sub-02,V6A,V4,train,sub-01,linear_predictivity,82,625,0.01931642662945134,,"[1000.0, 1000.0, 1000.0, 1000.0, 316.2277660168379]",0.0659726234824926,1.0005775225793339,0.9337267805636262,0.9764018390804907
sub-02,V6A,V4,test,sub-01,linear_predictivity,82,625,0.06947201377180354,"[0.06263064852415648, 0.06646358072135451, 0.06824817272100647, 0.060692366455582535, 0.08932530043691775]",,,,,
sub-02,V6A,V3A,train,sub-01,linear_predictivity,82,238,0.021638049836974437,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06488948591252072,0.9995615348089523,0.9348771321505616,0.9743727280533235
sub-02,V6A,V3A,test,sub-01,linear_predictivity,82,238,0.07316231303347606,"[0.07619983008533453, 0.06969128096958882, 0.07345392613379458, 0.07173378387959074, 0.07473274409907164]",,,,,
sub-02,V6A,V3B,train,sub-01,linear_predictivity,82,150,0.05726583844109706,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.12342778409697104,0.9803120070611264,0.8762899146599421,0.9377010738712788
sub-02,V6A,V3B,test,sub-01,linear_predictivity,82,150,0.18714361372007468,"[0.18806944042928384, 0.19571034222794098, 0.18672765004529407, 0.18060149394982028, 0.18460914194803435]",,,,,
sub-02,V6A,V6,train,sub-01,linear_predictivity,82,198,0.03534522729854905,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08068567963367342,0.9927860539155843,0.9190371674399893,0.9600257259918212
sub-02,V6A,V6,test,sub-01,linear_predictivity,82,198,0.1369763736240449,"[0.14286290522169492, 0.1321472878618706, 0.1369645767340874, 0.1346475863620195, 0.13825951194055205]",,,,,
sub-02,V6A,V6A,train,sub-01,linear_predictivity,82,91,0.08308762516063574,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1478743724373564,0.967564226949104,0.8518883568201424,0.9128078872525378
sub-02,V6A,V6A,test,sub-01,linear_predictivity,82,91,0.21851066413720907,"[0.21969938185388943, 0.22366679162063344, 0.22070086233621086, 0.21454791406766754, 0.21393837080764402]",,,,,
sub-02,V6A,V7,train,sub-01,linear_predictivity,82,89,0.07860112261841748,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.14851325615000183,0.967264036413938,0.8510859540798735,0.9144899685880757
sub-02,V6A,V7,test,sub-01,linear_predictivity,82,89,0.21563811515527637,"[0.20966006523048164, 0.22566631485602429, 0.21499309176333042, 0.2144853874764868, 0.21338571645005872]",,,,,
sub-02,V6A,V8,train,sub-01,linear_predictivity,82,112,0.01966655311242197,,"[1000.0, 1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.0789842720807615,0.9998280151519652,0.920705164562983,0.97542486545237
sub-02,V6A,V8,test,sub-01,linear_predictivity,82,112,0.07227469262427968,"[0.064436795560975, 0.057575229627178724, 0.08492200163792989, 0.07275253720054085, 0.08168689909477393]",,,,,
sub-02,V6A,FFC,train,sub-01,linear_predictivity,82,284,0.02487340689828581,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.09098088663543799,0.9994880161550445,0.9087968289176243,0.9713263397945294
sub-02,V6A,FFC,test,sub-01,linear_predictivity,82,284,0.06796909165548663,"[0.0672949657569529, 0.05486372190666335, 0.06910055168161827, 0.07144645091951883, 0.07713976801267983]",,,,,
sub-02,V6A,PIT,train,sub-01,linear_predictivity,82,103,0.030082909071833086,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.09610728228164332,0.9968385481862854,0.9036509938467697,0.9661438155878546
sub-02,V6A,PIT,test,sub-01,linear_predictivity,82,103,0.11353863883267878,"[0.11143311572646583, 0.11131067940618429, 0.11204235432919092, 0.10701618685850933, 0.12589085784304357]",,,,,
sub-02,V6A,IPS1,train,sub-01,linear_predictivity,82,235,0.06926849315178268,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.13439563103807947,0.9736869936691968,0.8652956923481139,0.9253091922458332
sub-02,V6A,IPS1,test,sub-01,linear_predictivity,82,235,0.17681041044171159,"[0.17470561018482278, 0.18079238704880526, 0.1787335344715008, 0.17475903858111838, 0.17506148192231052]",,,,,
sub-02,V6A,MST,train,sub-01,linear_predictivity,82,149,0.18676094595231868,,"[100.0, 31.622776601683796, 31.622776601683796, 31.622776601683796, 31.622776601683796]",0.29468832045253596,0.9260172672768171,0.7049077269302989,0.8085586973520215
sub-02,V6A,MST,test,sub-01,linear_predictivity,82,149,0.31299833633730023,"[0.29870334642724733, 0.32166194241439533, 0.31180856940539603, 0.31731624952181653, 0.3155015739176461]",,,,,
sub-02,V6A,MT,train,sub-01,linear_predictivity,82,100,0.18167213452871459,,"[31.622776601683796, 31.622776601683796, 31.622776601683796, 31.622776601683796, 31.622776601683796]",0.29764032288388564,0.9304151511236023,0.702029058102541,0.8123539177905597
sub-02,V6A,MT,test,sub-01,linear_predictivity,82,100,0.29493245951886,"[0.2940306763542708, 0.29790925243912914, 0.2964343152572761, 0.2959368264760606, 0.2903512270675633]",,,,,
sub-02,V6A,FST,train,sub-01,linear_predictivity,82,175,0.12624658158833887,,"[100.0, 100.0, 100.0, 100.0, 100.0]",0.2206547781421826,0.9472838684868886,0.778966031509945,0.8673072946895728
sub-02,V6A,FST,test,sub-01,linear_predictivity,82,175,0.24990243756346536,"[0.2448848534399888, 0.2558079965108501, 0.24502225785852877, 0.24948266367372315, 0.2543144163342358]",,,,,
sub-02,V6A,LO1,train,sub-01,linear_predictivity,82,80,0.051390183315147775,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1241301223649018,0.9816776626654656,0.8755014413614676,0.9420898974421842
sub-02,V6A,LO1,test,sub-01,linear_predictivity,82,80,0.14963650279710622,"[0.1338639755352144, 0.15399581412822516, 0.15358732774316877, 0.14087311798436492, 0.16586227859455788]",,,,,
sub-02,V6A,LO2,train,sub-01,linear_predictivity,82,67,0.05100599217840376,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.11453224825148563,0.9884923659591941,0.8852414011551867,0.9455043193638486
sub-02,V6A,LO2,test,sub-01,linear_predictivity,82,67,0.11365026886511287,"[0.11141171469592208, 0.11303191523108787, 0.11361654291993876, 0.10699576091792264, 0.12319541056069304]",,,,,
sub-02,V6A,LO3,train,sub-01,linear_predictivity,82,121,0.07844591442424631,,"[316.2277660168379, 100.0, 100.0, 100.0, 100.0]",0.17075883196972438,0.9700681159482842,0.8288666040328486,0.9156355898378411
sub-02,V6A,LO3,test,sub-01,linear_predictivity,82,121,0.18972622669211117,"[0.16990638333307162, 0.18918507783198413, 0.1968722353231698, 0.1944543010426299, 0.19821313592970044]",,,,,
sub-02,V6A,V7,train,sub-01,linear_predictivity,82,89,0.07860112261841748,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.14851325615000183,0.967264036413938,0.8510859540798735,0.9144899685880757
sub-02,V6A,V7,test,sub-01,linear_predictivity,82,89,0.21563811515527637,"[0.20966006523048164, 0.22566631485602429, 0.21499309176333042, 0.2144853874764868, 0.21338571645005872]",,,,,
sub-02,V6A,IP0,train,sub-01,linear_predictivity,82,169,0.03983484148909612,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1052731260697796,0.9902011956023336,0.894492220849963,0.9557579513572232
sub-02,V6A,IP0,test,sub-01,linear_predictivity,82,169,0.10656940205539844,"[0.10556134026967609, 0.10998461868667672, 0.10809321455771315, 0.10083671843617802, 0.10837111832674823]",,,,,
sub-02,V6A,IP1,train,sub-01,linear_predictivity,82,226,0.0056414957845064406,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 3162.277660168379]",0.02596041948289964,1.013616909759008,0.9738149640892763,0.9904291592325866
sub-02,V6A,IP1,test,sub-01,linear_predictivity,82,226,0.03304341087069178,"[0.04449873443010329, 0.018483492213592703, 0.02145175296358462, 0.03547592204725763, 0.045307152698920675]",,,,,
sub-02,V6A,MIP,train,sub-01,linear_predictivity,82,296,0.021844662297813577,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.061876966594386906,1.0026222832308835,0.9379011116761509,0.9746301709058803
sub-02,V6A,MIP,test,sub-01,linear_predictivity,82,296,0.08209783547041263,"[0.07881447538378458, 0.08128881417920178, 0.08367655876952536, 0.08061778942444245, 0.08609153959510893]",,,,,
