model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V2,V3B,train,sub-04,linear_predictivity,516,150,0.08865787777260681,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1891959864399067,1.0931902327517222,0.8105834729638947,0.9078980119203932
sub-10,V2,V3B,test,sub-04,linear_predictivity,516,150,0.1439219143582553,"[0.14828542412629508, 0.138080840386042, 0.13409459737898208, 0.1459257321164247, 0.15322297778353264]",,,,,
sub-10,V2,V6,train,sub-04,linear_predictivity,516,58,0.0018543376145388718,,"[31622.776601683796, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.04773286870657471,1.1746425695911125,0.9520723686435728,0.9948215787532677
sub-10,V2,V6,test,sub-04,linear_predictivity,516,58,-0.004023833574661274,"[-0.00565869309822507, -0.010723216204846689, 0.006595732028284631, -0.006348094264968443, -0.003984896333550801]",,,,,
sub-10,V2,V6A,train,sub-04,linear_predictivity,516,38,0.033257016345010965,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08555990857626287,1.1467421752381892,0.9142626748138094,0.9638277835291985
sub-10,V2,V6A,test,sub-04,linear_predictivity,516,38,0.07323118563135875,"[0.07473393637204154, 0.07034875602220493, 0.07543269121695832, 0.07396093076278575, 0.07167961378280312]",,,,,
sub-10,V2,V7,train,sub-04,linear_predictivity,516,77,0.05000449152132101,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15975725745397568,1.1239484042699737,0.8399477170225144,0.9449406440918311
sub-10,V2,V7,test,sub-04,linear_predictivity,516,77,0.09263622719654079,"[0.08987806974267704, 0.09167478052951729, 0.09233709319462025, 0.08985457271872588, 0.09943661979716348]",,,,,
sub-10,V2,V8,train,sub-04,linear_predictivity,516,111,0.11417613198416941,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21875882372159278,1.0743450491912925,0.7810063803714538,0.881676808436706
sub-10,V2,V8,test,sub-04,linear_predictivity,516,111,0.2093322013056335,"[0.20997128417678382, 0.20819674898440296, 0.20984252917517615, 0.2133709238387907, 0.20527952035301378]",,,,,
sub-10,V2,FFC,train,sub-04,linear_predictivity,516,312,0.05989246663820282,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16706480417883904,1.099618887485884,0.8327141339348841,0.9363533173569187
sub-10,V2,FFC,test,sub-04,linear_predictivity,516,312,0.10286008672974212,"[0.0963791856471867, 0.09753364330100626, 0.11540768528676323, 0.09451883578452493, 0.11046108362922943]",,,,,
sub-10,V2,PIT,train,sub-04,linear_predictivity,516,118,0.06301654456835763,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16875609182230844,1.107990670190788,0.8309852589607228,0.9325465331607852
sub-10,V2,PIT,test,sub-04,linear_predictivity,516,118,0.11754389087582115,"[0.1164528826522372, 0.1113056533455491, 0.11528345479948508, 0.11642246274549209, 0.12825500083634234]",,,,,
sub-10,V2,IPS1,train,sub-04,linear_predictivity,516,232,0.0571124252132844,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16421130244682228,1.1140674182026424,0.8354764288163385,0.937910587905411
sub-10,V2,IPS1,test,sub-04,linear_predictivity,516,232,0.13957007359892565,"[0.14982479044911895, 0.1283508060552992, 0.13251960097373297, 0.13868364170834832, 0.14847152880812875]",,,,,
sub-10,V2,MST,train,sub-04,linear_predictivity,516,142,0.10139736644876612,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.2827011890571799,1.0658785220680873,0.71697546271887,0.8952798396153234
sub-10,V2,MST,test,sub-04,linear_predictivity,516,142,0.19950165448058238,"[0.20128139388523886, 0.18228958950009438, 0.20799959641877058, 0.2006168847120624, 0.2053208078867457]",,,,,
sub-10,V2,MT,train,sub-04,linear_predictivity,516,100,0.14110567875141025,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.32623719891204855,1.0312466448916084,0.6734842024547416,0.8537336875554364
sub-10,V2,MT,test,sub-04,linear_predictivity,516,100,0.24556563166008907,"[0.23804073659269637, 0.24445066978925123, 0.24402561980567838, 0.24549982773548037, 0.255811304377339]",,,,,
sub-10,V2,FST,train,sub-04,linear_predictivity,516,175,0.07948956875836721,,"[1000.0, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.24889730899736673,1.077746776801534,0.7506943865045291,0.9146953564669935
