model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,7AL,FST,train,sub-03,299,166,rsa,0.041352733969688416
sub-01,7AL,LO1,train,sub-03,299,74,rsa,0.06566130369901657
sub-01,7AL,LO2,train,sub-03,299,75,rsa,0.021700793877243996
sub-01,7AL,LO3,train,sub-03,299,124,rsa,0.05219391733407974
sub-01,7AL,V7,train,sub-03,299,88,rsa,0.025180138647556305
sub-01,7AL,IP0,train,sub-03,299,110,rsa,0.0351036973297596
sub-01,7AL,IP1,train,sub-03,299,17,rsa,0.0022226297296583652
sub-01,7AL,MIP,train,sub-03,299,176,rsa,0.016956830397248268
sub-01,7AL,VIP,train,sub-03,299,150,rsa,0.03161938861012459
sub-01,7AL,LIPd,train,sub-03,299,22,rsa,0.002424485981464386
sub-01,7AL,LIPv,train,sub-03,299,178,rsa,0.016620416194200516
sub-01,7AL,AIP,train,sub-03,299,121,rsa,0.017960157245397568
sub-01,7AL,7Pm,train,sub-03,299,23,rsa,0.004023671615868807
sub-01,7AL,7PL,train,sub-03,299,32,rsa,0.01034248061478138
sub-01,7AL,7PC,train,sub-03,299,241,rsa,0.015905683860182762
sub-01,7AL,7Am,train,sub-03,299,115,rsa,0.029972195625305176
sub-01,7AL,7AL,train,sub-03,299,210,rsa,0.04968709126114845
sub-01,7AL,VVC,train,sub-03,299,185,rsa,0.03389124944806099
sub-01,7AL,VMV2,train,sub-03,299,108,rsa,0.04678862541913986
sub-01,7AL,VMV3,train,sub-03,299,111,rsa,0.03934379294514656
sub-01,7AL,VMV1,train,sub-03,299,73,rsa,0.030435265973210335
sub-01,7AL,PHA2,train,sub-03,299,17,rsa,0.009303286671638489
sub-01,7AL,PHA3,train,sub-03,299,86,rsa,0.01572514697909355
sub-01,7AL,PH,train,sub-03,299,280,rsa,0.01995539851486683
sub-01,VVC,V1,train,sub-03,209,361,rsa,0.04942658171057701
sub-01,VVC,V2,train,sub-03,209,525,rsa,0.04135994240641594
sub-01,VVC,V3,train,sub-03,209,361,rsa,0.044945038855075836
sub-01,VVC,V4,train,sub-03,209,555,rsa,0.11077262461185455
sub-01,VVC,V3A,train,sub-03,209,198,rsa,0.05811680108308792
sub-01,VVC,V3B,train,sub-03,209,149,rsa,0.05479438975453377
sub-01,VVC,V6,train,sub-03,209,157,rsa,0.0525989755988121
sub-01,VVC,V6A,train,sub-03,209,68,rsa,0.06044301763176918
sub-01,VVC,V7,train,sub-03,209,88,rsa,0.04077187925577164
sub-01,VVC,V8,train,sub-03,209,111,rsa,0.11068311333656311
sub-01,VVC,FFC,train,sub-03,209,301,rsa,0.17375746369361877
sub-01,VVC,PIT,train,sub-03,209,105,rsa,0.10902620106935501
sub-01,VVC,IPS1,train,sub-03,209,123,rsa,0.03928399831056595
sub-01,VVC,MST,train,sub-03,209,147,rsa,0.11317690461874008
sub-01,VVC,MT,train,sub-03,209,98,rsa,0.11858397722244263
sub-01,VVC,FST,train,sub-03,209,166,rsa,0.08737381547689438
sub-01,VVC,LO1,train,sub-03,209,74,rsa,0.20313848555088043
sub-01,VVC,LO2,train,sub-03,209,75,rsa,0.07949577271938324
sub-01,VVC,LO3,train,sub-03,209,124,rsa,0.19671787321567535
sub-01,VVC,V7,train,sub-03,209,88,rsa,0.04077187925577164
sub-01,VVC,IP0,train,sub-03,209,110,rsa,0.04683821648359299
sub-01,VVC,IP1,train,sub-03,209,17,rsa,0.011717814020812511
sub-01,VVC,MIP,train,sub-03,209,176,rsa,0.046312831342220306
sub-01,VVC,VIP,train,sub-03,209,150,rsa,0.03620859235525131
sub-01,VVC,LIPd,train,sub-03,209,22,rsa,0.009000085294246674
sub-01,VVC,LIPv,train,sub-03,209,178,rsa,0.030533818528056145
sub-01,VVC,AIP,train,sub-03,209,121,rsa,0.007869884371757507
sub-01,VVC,7Pm,train,sub-03,209,23,rsa,0.015964040532708168
sub-01,VVC,7PL,train,sub-03,209,32,rsa,0.015931017696857452
sub-01,VVC,7PC,train,sub-03,209,241,rsa,0.009472976438701153
sub-01,VVC,7Am,train,sub-03,209,115,rsa,0.023602869361639023
sub-01,VVC,7AL,train,sub-03,209,210,rsa,0.028132252395153046
sub-01,VVC,VVC,train,sub-03,209,185,rsa,0.10788806527853012
sub-01,VVC,VMV2,train,sub-03,209,108,rsa,0.1666964292526245
sub-01,VVC,VMV3,train,sub-03,209,111,rsa,0.12484576553106308
sub-01,VVC,VMV1,train,sub-03,209,73,rsa,0.12529781460762024
sub-01,VVC,PHA2,train,sub-03,209,17,rsa,0.038600604981184006
sub-01,VVC,PHA3,train,sub-03,209,86,rsa,0.06743845343589783
sub-01,VVC,PH,train,sub-03,209,280,rsa,0.17314060032367706
sub-01,VMV2,V1,train,sub-03,115,361,rsa,0.04031750559806824
sub-01,VMV2,V2,train,sub-03,115,525,rsa,0.04077788442373276
sub-01,VMV2,V3,train,sub-03,115,361,rsa,0.04560864344239235
sub-01,VMV2,V4,train,sub-03,115,555,rsa,0.13681764900684357
sub-01,VMV2,V3A,train,sub-03,115,198,rsa,0.06062088534235954
sub-01,VMV2,V3B,train,sub-03,115,149,rsa,0.05729934945702553
sub-01,VMV2,V6,train,sub-03,115,157,rsa,0.0796169862151146
sub-01,VMV2,V6A,train,sub-03,115,68,rsa,0.050334539264440536
sub-01,VMV2,V7,train,sub-03,115,88,rsa,0.0344269797205925
sub-01,VMV2,V8,train,sub-03,115,111,rsa,0.10537076741456985
sub-01,VMV2,FFC,train,sub-03,115,301,rsa,0.1362365484237671
sub-01,VMV2,PIT,train,sub-03,115,105,rsa,0.06690507382154465
sub-01,VMV2,IPS1,train,sub-03,115,123,rsa,0.02979201078414917
sub-01,VMV2,MST,train,sub-03,115,147,rsa,0.13496024906635284
sub-01,VMV2,MT,train,sub-03,115,98,rsa,0.13187609612941742
sub-01,VMV2,FST,train,sub-03,115,166,rsa,0.08526444435119629
sub-01,VMV2,LO1,train,sub-03,115,74,rsa,0.16320541501045227
sub-01,VMV2,LO2,train,sub-03,115,75,rsa,0.0644492357969284
sub-01,VMV2,LO3,train,sub-03,115,124,rsa,0.16752244532108307
sub-01,VMV2,V7,train,sub-03,115,88,rsa,0.0344269797205925
sub-01,VMV2,IP0,train,sub-03,115,110,rsa,0.03688882663846016
sub-01,VMV2,IP1,train,sub-03,115,17,rsa,0.006702710874378681
sub-01,VMV2,MIP,train,sub-03,115,176,rsa,0.04697124660015106
sub-01,VMV2,VIP,train,sub-03,115,150,rsa,0.025604283437132835
sub-01,VMV2,LIPd,train,sub-03,115,22,rsa,0.005179653409868479
sub-01,VMV2,LIPv,train,sub-03,115,178,rsa,0.02540641464293003
sub-01,VMV2,AIP,train,sub-03,115,121,rsa,0.0059604342095553875
sub-01,VMV2,7Pm,train,sub-03,115,23,rsa,0.03692937269806862
sub-01,VMV2,7PL,train,sub-03,115,32,rsa,0.00954051036387682
sub-01,VMV2,7PC,train,sub-03,115,241,rsa,0.007697313092648983
sub-01,VMV2,7Am,train,sub-03,115,115,rsa,0.02321109175682068
sub-01,VMV2,7AL,train,sub-03,115,210,rsa,0.014809947460889816
sub-01,VMV2,VVC,train,sub-03,115,185,rsa,0.08794638514518738
sub-01,VMV2,VMV2,train,sub-03,115,108,rsa,0.21781480312347412
sub-01,VMV2,VMV3,train,sub-03,115,111,rsa,0.11742249876260757
sub-01,VMV2,VMV1,train,sub-03,115,73,rsa,0.15200918912887573
sub-01,VMV2,PHA2,train,sub-03,115,17,rsa,0.04190568998456001
sub-01,VMV2,PHA3,train,sub-03,115,86,rsa,0.06474371254444122
sub-01,VMV2,PH,train,sub-03,115,280,rsa,0.12735262513160706
sub-01,VMV3,V1,train,sub-03,115,361,rsa,0.02301095798611641
sub-01,VMV3,V2,train,sub-03,115,525,rsa,0.02729395031929016
sub-01,VMV3,V3,train,sub-03,115,361,rsa,0.026278045028448105
sub-01,VMV3,V4,train,sub-03,115,555,rsa,0.07445010542869568
sub-01,VMV3,V3A,train,sub-03,115,198,rsa,0.03270392864942551
sub-01,VMV3,V3B,train,sub-03,115,149,rsa,0.03444879502058029
sub-01,VMV3,V6,train,sub-03,115,157,rsa,0.03041752241551876
sub-01,VMV3,V6A,train,sub-03,115,68,rsa,0.04678025841712952
sub-01,VMV3,V7,train,sub-03,115,88,rsa,0.023978447541594505
sub-01,VMV3,V8,train,sub-03,115,111,rsa,0.058012571185827255
sub-01,VMV3,FFC,train,sub-03,115,301,rsa,0.09258671849966049
sub-01,VMV3,PIT,train,sub-03,115,105,rsa,0.07735726237297058
sub-01,VMV3,IPS1,train,sub-03,115,123,rsa,0.030520910397171974
sub-01,VMV3,MST,train,sub-03,115,147,rsa,0.04460343345999718
sub-01,VMV3,MT,train,sub-03,115,98,rsa,0.06246506795287132
sub-01,VMV3,FST,train,sub-03,115,166,rsa,0.046822842210531235
sub-01,VMV3,LO1,train,sub-03,115,74,rsa,0.10187581181526184
sub-01,VMV3,LO2,train,sub-03,115,75,rsa,0.04152659699320793
sub-01,VMV3,LO3,train,sub-03,115,124,rsa,0.10132153332233429
sub-01,VMV3,V7,train,sub-03,115,88,rsa,0.023978447541594505
sub-01,VMV3,IP0,train,sub-03,115,110,rsa,0.030701586976647377
sub-01,VMV3,IP1,train,sub-03,115,17,rsa,0.0028921132907271385
sub-01,VMV3,MIP,train,sub-03,115,176,rsa,0.0219570379704237
sub-01,VMV3,VIP,train,sub-03,115,150,rsa,0.027212094515562057
sub-01,VMV3,LIPd,train,sub-03,115,22,rsa,0.00249674916267395
sub-01,VMV3,LIPv,train,sub-03,115,178,rsa,0.017410801723599434
sub-01,VMV3,AIP,train,sub-03,115,121,rsa,0.006803430616855621
sub-01,VMV3,7Pm,train,sub-03,115,23,rsa,0.00702327536419034
sub-01,VMV3,7PL,train,sub-03,115,32,rsa,0.012731015682220459
sub-01,VMV3,7PC,train,sub-03,115,241,rsa,0.005154466722160578
sub-01,VMV3,7Am,train,sub-03,115,115,rsa,0.010662136599421501
sub-01,VMV3,7AL,train,sub-03,115,210,rsa,0.021885087713599205
sub-01,VMV3,VVC,train,sub-03,115,185,rsa,0.07585271447896957
sub-01,VMV3,VMV2,train,sub-03,115,108,rsa,0.11157038807868958
sub-01,VMV3,VMV3,train,sub-03,115,111,rsa,0.10940942913293839
sub-01,VMV3,VMV1,train,sub-03,115,73,rsa,0.0655827447772026
sub-01,VMV3,PHA2,train,sub-03,115,17,rsa,0.02699718065559864
sub-01,VMV3,PHA3,train,sub-03,115,86,rsa,0.04308111593127251
sub-01,VMV3,PH,train,sub-03,115,280,rsa,0.07368604838848114
sub-01,VMV1,V1,train,sub-03,121,361,rsa,0.04488314315676689
sub-01,VMV1,V2,train,sub-03,121,525,rsa,0.052717819809913635
sub-01,VMV1,V3,train,sub-03,121,361,rsa,0.052803464233875275
sub-01,VMV1,V4,train,sub-03,121,555,rsa,0.11539372056722641
sub-01,VMV1,V3A,train,sub-03,121,198,rsa,0.089285708963871
sub-01,VMV1,V3B,train,sub-03,121,149,rsa,0.04927205666899681
sub-01,VMV1,V6,train,sub-03,121,157,rsa,0.07848785072565079
sub-01,VMV1,V6A,train,sub-03,121,68,rsa,0.03954370692372322
sub-01,VMV1,V7,train,sub-03,121,88,rsa,0.05326862260699272
sub-01,VMV1,V8,train,sub-03,121,111,rsa,0.12112124264240265
sub-01,VMV1,FFC,train,sub-03,121,301,rsa,0.09174986928701401
sub-01,VMV1,PIT,train,sub-03,121,105,rsa,0.03495173901319504
sub-01,VMV1,IPS1,train,sub-03,121,123,rsa,0.021925853565335274
sub-01,VMV1,MST,train,sub-03,121,147,rsa,0.13123005628585815
sub-01,VMV1,MT,train,sub-03,121,98,rsa,0.13238295912742615
sub-01,VMV1,FST,train,sub-03,121,166,rsa,0.06720918416976929
sub-01,VMV1,LO1,train,sub-03,121,74,rsa,0.09011313319206238
sub-01,VMV1,LO2,train,sub-03,121,75,rsa,0.03808973729610443
sub-01,VMV1,LO3,train,sub-03,121,124,rsa,0.11683297902345657
sub-01,VMV1,V7,train,sub-03,121,88,rsa,0.05326862260699272
sub-01,VMV1,IP0,train,sub-03,121,110,rsa,0.03032069280743599
sub-01,VMV1,IP1,train,sub-03,121,17,rsa,0.004849281162023544
sub-01,VMV1,MIP,train,sub-03,121,176,rsa,0.03890054300427437
sub-01,VMV1,VIP,train,sub-03,121,150,rsa,0.017974723130464554
sub-01,VMV1,LIPd,train,sub-03,121,22,rsa,0.010280358605086803
sub-01,VMV1,LIPv,train,sub-03,121,178,rsa,0.0198472049087286
sub-01,VMV1,AIP,train,sub-03,121,121,rsa,0.008784876205027103
sub-01,VMV1,7Pm,train,sub-03,121,23,rsa,0.033480558544397354
sub-01,VMV1,7PL,train,sub-03,121,32,rsa,0.007621906232088804
sub-01,VMV1,7PC,train,sub-03,121,241,rsa,0.010935391299426556
sub-01,VMV1,7Am,train,sub-03,121,115,rsa,0.014679145067930222
sub-01,VMV1,7AL,train,sub-03,121,210,rsa,0.012935452163219452
sub-01,VMV1,VVC,train,sub-03,121,185,rsa,0.051791757345199585
sub-01,VMV1,VMV2,train,sub-03,121,108,rsa,0.1542414128780365
sub-01,VMV1,VMV3,train,sub-03,121,111,rsa,0.07037423551082611
sub-01,VMV1,VMV1,train,sub-03,121,73,rsa,0.1287468820810318
sub-01,VMV1,PHA2,train,sub-03,121,17,rsa,0.02486741729080677
sub-01,VMV1,PHA3,train,sub-03,121,86,rsa,0.04176805913448334
sub-01,VMV1,PH,train,sub-03,121,280,rsa,0.08903618901968002
sub-01,PHA2,V1,train,sub-03,91,361,rsa,0.03363214433193207
sub-01,PHA2,V2,train,sub-03,91,525,rsa,0.02549869194626808
sub-01,PHA2,V3,train,sub-03,91,361,rsa,0.014715194702148438
sub-01,PHA2,V4,train,sub-03,91,555,rsa,0.05282575637102127
sub-01,PHA2,V3A,train,sub-03,91,198,rsa,0.036357682198286057
sub-01,PHA2,V3B,train,sub-03,91,149,rsa,0.022115433588624
sub-01,PHA2,V6,train,sub-03,91,157,rsa,0.03668041527271271
sub-01,PHA2,V6A,train,sub-03,91,68,rsa,0.05818376690149307
sub-01,PHA2,V7,train,sub-03,91,88,rsa,0.02407905086874962
sub-01,PHA2,V8,train,sub-03,91,111,rsa,0.03479837253689766
sub-01,PHA2,FFC,train,sub-03,91,301,rsa,0.0621223971247673
sub-01,PHA2,PIT,train,sub-03,91,105,rsa,0.025468844920396805
sub-01,PHA2,IPS1,train,sub-03,91,123,rsa,0.03402595594525337
sub-01,PHA2,MST,train,sub-03,91,147,rsa,0.04888305068016052
sub-01,PHA2,MT,train,sub-03,91,98,rsa,0.03347346931695938
sub-01,PHA2,FST,train,sub-03,91,166,rsa,0.03422974795103073
sub-01,PHA2,LO1,train,sub-03,91,74,rsa,0.07111258804798126
sub-01,PHA2,LO2,train,sub-03,91,75,rsa,0.0211829524487257
sub-01,PHA2,LO3,train,sub-03,91,124,rsa,0.05824176222085953
sub-01,PHA2,V7,train,sub-03,91,88,rsa,0.02407905086874962
sub-01,PHA2,IP0,train,sub-03,91,110,rsa,0.03875105082988739
sub-01,PHA2,IP1,train,sub-03,91,17,rsa,-0.001248896587640047
sub-01,PHA2,MIP,train,sub-03,91,176,rsa,0.024095796048641205
sub-01,PHA2,VIP,train,sub-03,91,150,rsa,0.026491060853004456
sub-01,PHA2,LIPd,train,sub-03,91,22,rsa,0.004368729889392853
sub-01,PHA2,LIPv,train,sub-03,91,178,rsa,0.00943632423877716
sub-01,PHA2,AIP,train,sub-03,91,121,rsa,0.004404204431921244
sub-01,PHA2,7Pm,train,sub-03,91,23,rsa,0.003585022408515215
sub-01,PHA2,7PL,train,sub-03,91,32,rsa,0.015200805850327015
sub-01,PHA2,7PC,train,sub-03,91,241,rsa,0.007775862235575914
sub-01,PHA2,7Am,train,sub-03,91,115,rsa,0.01707070879638195
sub-01,PHA2,7AL,train,sub-03,91,210,rsa,0.0213903971016407
sub-01,PHA2,VVC,train,sub-03,91,185,rsa,0.05935142561793327
sub-01,PHA2,VMV2,train,sub-03,91,108,rsa,0.11785541474819183
sub-01,PHA2,VMV3,train,sub-03,91,111,rsa,0.10384165495634079
sub-01,PHA2,VMV1,train,sub-03,91,73,rsa,0.06799634546041489
sub-01,PHA2,PHA2,train,sub-03,91,17,rsa,0.03566288948059082
sub-01,PHA2,PHA3,train,sub-03,91,86,rsa,0.0629391074180603
sub-01,PHA2,PH,train,sub-03,91,280,rsa,0.030633438378572464
sub-01,PHA3,V1,train,sub-03,182,361,rsa,0.04742789268493652
sub-01,PHA3,V2,train,sub-03,182,525,rsa,0.03861072286963463
sub-01,PHA3,V3,train,sub-03,182,361,rsa,0.02539242058992386
sub-01,PHA3,V4,train,sub-03,182,555,rsa,0.07543005049228668
sub-01,PHA3,V3A,train,sub-03,182,198,rsa,0.046304553747177124
sub-01,PHA3,V3B,train,sub-03,182,149,rsa,0.03805313631892204
sub-01,PHA3,V6,train,sub-03,182,157,rsa,0.04899284243583679
sub-01,PHA3,V6A,train,sub-03,182,68,rsa,0.07464402914047241
sub-01,PHA3,V7,train,sub-03,182,88,rsa,0.028004540130496025
sub-01,PHA3,V8,train,sub-03,182,111,rsa,0.05377652496099472
sub-01,PHA3,FFC,train,sub-03,182,301,rsa,0.08447057753801346
sub-01,PHA3,PIT,train,sub-03,182,105,rsa,0.04505998268723488
sub-01,PHA3,IPS1,train,sub-03,182,123,rsa,0.03924742713570595
sub-01,PHA3,MST,train,sub-03,182,147,rsa,0.06026027724146843
sub-01,PHA3,MT,train,sub-03,182,98,rsa,0.05129489675164223
sub-01,PHA3,FST,train,sub-03,182,166,rsa,0.04188896343111992
sub-01,PHA3,LO1,train,sub-03,182,74,rsa,0.0801096260547638
sub-01,PHA3,LO2,train,sub-03,182,75,rsa,0.03667135909199715
sub-01,PHA3,LO3,train,sub-03,182,124,rsa,0.06489912420511246
sub-01,PHA3,V7,train,sub-03,182,88,rsa,0.028004540130496025
sub-01,PHA3,IP0,train,sub-03,182,110,rsa,0.05232992023229599
sub-01,PHA3,IP1,train,sub-03,182,17,rsa,-0.001132455887272954
sub-01,PHA3,MIP,train,sub-03,182,176,rsa,0.0275215245783329
sub-01,PHA3,VIP,train,sub-03,182,150,rsa,0.028872588649392128
sub-01,PHA3,LIPd,train,sub-03,182,22,rsa,0.002539030509069562
sub-01,PHA3,LIPv,train,sub-03,182,178,rsa,0.016504405066370964
sub-01,PHA3,AIP,train,sub-03,182,121,rsa,0.006983679719269276
sub-01,PHA3,7Pm,train,sub-03,182,23,rsa,0.0055874125100672245
sub-01,PHA3,7PL,train,sub-03,182,32,rsa,0.021077683195471764
sub-01,PHA3,7PC,train,sub-03,182,241,rsa,0.011237644590437412
sub-01,PHA3,7Am,train,sub-03,182,115,rsa,0.016418732702732086
sub-01,PHA3,7AL,train,sub-03,182,210,rsa,0.02790594846010208
sub-01,PHA3,VVC,train,sub-03,182,185,rsa,0.08593174070119858
sub-01,PHA3,VMV2,train,sub-03,182,108,rsa,0.1433461308479309
sub-01,PHA3,VMV3,train,sub-03,182,111,rsa,0.13015520572662354
sub-01,PHA3,VMV1,train,sub-03,182,73,rsa,0.08595866709947586
sub-01,PHA3,PHA2,train,sub-03,182,17,rsa,0.05632145330309868
sub-01,PHA3,PHA3,train,sub-03,182,86,rsa,0.09584959596395493
sub-01,PHA3,PH,train,sub-03,182,280,rsa,0.04483136907219887
sub-01,PH,V1,train,sub-03,371,361,rsa,0.03491440415382385
sub-01,PH,V2,train,sub-03,371,525,rsa,0.02470347471535206
sub-01,PH,V3,train,sub-03,371,361,rsa,0.04058827832341194
sub-01,PH,V4,train,sub-03,371,555,rsa,0.09360497444868088
sub-01,PH,V3A,train,sub-03,371,198,rsa,0.06445448845624924
sub-01,PH,V3B,train,sub-03,371,149,rsa,0.05045092850923538
sub-01,PH,V6,train,sub-03,371,157,rsa,0.038165584206581116
sub-01,PH,V6A,train,sub-03,371,68,rsa,0.07538297772407532
sub-01,PH,V7,train,sub-03,371,88,rsa,0.07063691318035126
sub-01,PH,V8,train,sub-03,371,111,rsa,0.08386384695768356
sub-01,PH,FFC,train,sub-03,371,301,rsa,0.12131798267364502
sub-01,PH,PIT,train,sub-03,371,105,rsa,0.09240835905075073
sub-01,PH,IPS1,train,sub-03,371,123,rsa,0.06094198301434517
sub-01,PH,MST,train,sub-03,371,147,rsa,0.12866410613059998
sub-01,PH,MT,train,sub-03,371,98,rsa,0.1340535283088684
sub-01,PH,FST,train,sub-03,371,166,rsa,0.12583264708518982
sub-01,PH,LO1,train,sub-03,371,74,rsa,0.20206497609615326
sub-01,PH,LO2,train,sub-03,371,75,rsa,0.08078450709581375
sub-01,PH,LO3,train,sub-03,371,124,rsa,0.17879192531108856
sub-01,PH,V7,train,sub-03,371,88,rsa,0.07063691318035126
sub-01,PH,IP0,train,sub-03,371,110,rsa,0.07340992987155914
sub-01,PH,IP1,train,sub-03,371,17,rsa,0.003943797666579485
sub-01,PH,MIP,train,sub-03,371,176,rsa,0.024916665628552437
sub-01,PH,VIP,train,sub-03,371,150,rsa,0.03227316960692406
sub-01,PH,LIPd,train,sub-03,371,22,rsa,0.013761287555098534
sub-01,PH,LIPv,train,sub-03,371,178,rsa,0.029287852346897125
sub-01,PH,AIP,train,sub-03,371,121,rsa,0.02332531474530697
sub-01,PH,7Pm,train,sub-03,371,23,rsa,0.009836815297603607
sub-01,PH,7PL,train,sub-03,371,32,rsa,0.007435993757098913
sub-01,PH,7PC,train,sub-03,371,241,rsa,0.01655808463692665
sub-01,PH,7Am,train,sub-03,371,115,rsa,0.0188299473375082
sub-01,PH,7AL,train,sub-03,371,210,rsa,0.024203332141041756
sub-01,PH,VVC,train,sub-03,371,185,rsa,0.06723952293395996
sub-01,PH,VMV2,train,sub-03,371,108,rsa,0.10189580917358398
sub-01,PH,VMV3,train,sub-03,371,111,rsa,0.05969303101301193
sub-01,PH,VMV1,train,sub-03,371,73,rsa,0.08143629133701324
sub-01,PH,PHA2,train,sub-03,371,17,rsa,0.014219691045582294
sub-01,PH,PHA3,train,sub-03,371,86,rsa,0.03433232009410858
sub-01,PH,PH,train,sub-03,371,280,rsa,0.14853855967521667
sub-01,V1,V1,test,sub-03,1221,361,rsa,0.31119537353515625
sub-01,V1,V2,test,sub-03,1221,525,rsa,0.30720946192741394
sub-01,V1,V3,test,sub-03,1221,361,rsa,0.2396208792924881
sub-01,V1,V4,test,sub-03,1221,555,rsa,0.19708307087421417
sub-01,V1,V3A,test,sub-03,1221,198,rsa,0.0611528642475605
sub-01,V1,V3B,test,sub-03,1221,149,rsa,0.09980766475200653
sub-01,V1,V6,test,sub-03,1221,157,rsa,0.07455688714981079
sub-01,V1,V6A,test,sub-03,1221,68,rsa,0.04112160950899124
sub-01,V1,V7,test,sub-03,1221,88,rsa,0.056885868310928345
sub-01,V1,V8,test,sub-03,1221,111,rsa,0.09752403199672699
sub-01,V1,FFC,test,sub-03,1221,301,rsa,0.10075781494379044
sub-01,V1,PIT,test,sub-03,1221,105,rsa,0.06578551977872849
sub-01,V1,IPS1,test,sub-03,1221,123,rsa,0.021610276773571968
sub-01,V1,MST,test,sub-03,1221,147,rsa,0.05347416549921036
sub-01,V1,MT,test,sub-03,1221,98,rsa,0.06040472164750099
sub-01,V1,FST,test,sub-03,1221,166,rsa,0.05689998343586922
sub-01,V1,LO1,test,sub-03,1221,74,rsa,0.05343879014253616
sub-01,V1,LO2,test,sub-03,1221,75,rsa,0.055614173412323
sub-01,V1,LO3,test,sub-03,1221,124,rsa,0.04339086264371872
sub-01,V1,V7,test,sub-03,1221,88,rsa,0.056885868310928345
sub-01,V1,IP0,test,sub-03,1221,110,rsa,0.05608002841472626
sub-01,V1,IP1,test,sub-03,1221,17,rsa,0.012413598597049713
sub-01,V1,MIP,test,sub-03,1221,176,rsa,0.05838213115930557
sub-01,V1,VIP,test,sub-03,1221,150,rsa,0.03171536326408386
sub-01,V1,LIPd,test,sub-03,1221,22,rsa,0.037802860140800476
sub-01,V1,LIPv,test,sub-03,1221,178,rsa,0.01943567581474781
sub-01,V1,AIP,test,sub-03,1221,121,rsa,0.053904421627521515
sub-01,V1,7Pm,test,sub-03,1221,23,rsa,0.02855803444981575
sub-01,V1,7PL,test,sub-03,1221,32,rsa,0.020924095064401627
sub-01,V1,7PC,test,sub-03,1221,241,rsa,0.023459244519472122
sub-01,V1,7Am,test,sub-03,1221,115,rsa,0.01448862999677658
sub-01,V1,7AL,test,sub-03,1221,210,rsa,0.04544807970523834
sub-01,V1,VVC,test,sub-03,1221,185,rsa,0.07290925830602646
sub-01,V1,VMV2,test,sub-03,1221,108,rsa,0.07366188615560532
sub-01,V1,VMV3,test,sub-03,1221,111,rsa,0.07725840061903
sub-01,V1,VMV1,test,sub-03,1221,73,rsa,0.05919545143842697
sub-01,V1,PHA2,test,sub-03,1221,17,rsa,0.017386574298143387
sub-01,V1,PHA3,test,sub-03,1221,86,rsa,0.0438590943813324
sub-01,V1,PH,test,sub-03,1221,280,rsa,0.03464860841631889
sub-01,V2,V1,test,sub-03,925,361,rsa,0.37164586782455444
sub-01,V2,V2,test,sub-03,925,525,rsa,0.4118039608001709
sub-01,V2,V3,test,sub-03,925,361,rsa,0.33363816142082214
sub-01,V2,V4,test,sub-03,925,555,rsa,0.26578766107559204
sub-01,V2,V3A,test,sub-03,925,198,rsa,0.08652228116989136
sub-01,V2,V3B,test,sub-03,925,149,rsa,0.12695300579071045
sub-01,V2,V6,test,sub-03,925,157,rsa,0.10085446387529373
sub-01,V2,V6A,test,sub-03,925,68,rsa,0.0789453536272049
sub-01,V2,V7,test,sub-03,925,88,rsa,0.07992096245288849
sub-01,V2,V8,test,sub-03,925,111,rsa,0.14787432551383972
sub-01,V2,FFC,test,sub-03,925,301,rsa,0.1754702627658844
sub-01,V2,PIT,test,sub-03,925,105,rsa,0.11711489409208298
sub-01,V2,IPS1,test,sub-03,925,123,rsa,0.05661202222108841
sub-01,V2,MST,test,sub-03,925,147,rsa,0.09898584336042404
sub-01,V2,MT,test,sub-03,925,98,rsa,0.08479517698287964
sub-01,V2,FST,test,sub-03,925,166,rsa,0.09184756875038147
sub-01,V2,LO1,test,sub-03,925,74,rsa,0.0682360976934433
sub-01,V2,LO2,test,sub-03,925,75,rsa,0.06944911181926727
sub-01,V2,LO3,test,sub-03,925,124,rsa,0.04974237084388733
sub-01,V2,V7,test,sub-03,925,88,rsa,0.07992096245288849
sub-01,V2,IP0,test,sub-03,925,110,rsa,0.09848599135875702
sub-01,V2,IP1,test,sub-03,925,17,rsa,0.005963901523500681
sub-01,V2,MIP,test,sub-03,925,176,rsa,0.05607585608959198
sub-01,V2,VIP,test,sub-03,925,150,rsa,0.04706364497542381
sub-01,V2,LIPd,test,sub-03,925,22,rsa,0.022036906331777573
sub-01,V2,LIPv,test,sub-03,925,178,rsa,0.02417713776230812
sub-01,V2,AIP,test,sub-03,925,121,rsa,0.044097013771533966
sub-01,V2,7Pm,test,sub-03,925,23,rsa,0.021365854889154434
sub-01,V2,7PL,test,sub-03,925,32,rsa,0.05301390588283539
sub-01,V2,7PC,test,sub-03,925,241,rsa,0.024330299347639084
sub-01,V2,7Am,test,sub-03,925,115,rsa,0.019347328692674637
sub-01,V2,7AL,test,sub-03,925,210,rsa,0.05097823217511177
sub-01,V2,VVC,test,sub-03,925,185,rsa,0.10197852551937103
sub-01,V2,VMV2,test,sub-03,925,108,rsa,0.12767058610916138
sub-01,V2,VMV3,test,sub-03,925,111,rsa,0.11487448960542679
sub-01,V2,VMV1,test,sub-03,925,73,rsa,0.10928872972726822
sub-01,V2,PHA2,test,sub-03,925,17,rsa,0.05842115730047226
sub-01,V2,PHA3,test,sub-03,925,86,rsa,0.07661735266447067
