model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V1,LO3,train,sub-03,linear_predictivity,1221,124,0.041767727349794614,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2063713524027139,1.3071046982075807,0.7934515224732153,0.9525204906676112
sub-01,V1,LO3,test,sub-03,linear_predictivity,1221,124,0.14451242957310378,"[0.15770327217878222, 0.11666005396853486, 0.151793799628008, 0.14540420542757077, 0.15100081666262322]",,,,,
sub-01,V1,V7,train,sub-03,linear_predictivity,1221,88,0.035872788005397234,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.1253652206089147,1.3025186382984701,0.8742766141435206,0.9577474420542085
sub-01,V1,V7,test,sub-03,linear_predictivity,1221,88,0.08285985871658419,"[0.07597272796307432, 0.09576084282474318, 0.08206032885095432, 0.07947551902692901, 0.08102987491722011]",,,,,
sub-01,V1,IP0,train,sub-03,linear_predictivity,1221,110,0.022799706507228526,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.11050584342754215,1.3231980863613084,0.8892522451964704,0.972934527771077
sub-01,V1,IP0,test,sub-03,linear_predictivity,1221,110,0.07842745088644577,"[0.08038506189517798, 0.08444637217826943, 0.07882112795704091, 0.07089113446619301, 0.07759355793554751]",,,,,
sub-01,V1,IP1,train,sub-03,linear_predictivity,1221,17,-0.013331872627766465,,"[10000.0, 31622.776601683796, 10000.0, 100000.0, 100000.0]",0.05185779160586699,1.3946641671224582,0.9478100470377797,1.007623906476597
sub-01,V1,IP1,test,sub-03,linear_predictivity,1221,17,-0.004224378126463405,"[-0.009498026578742847, 5.778943868260748e-05, -0.01109807909362992, -0.0007798535343737481, 0.00019627913574688286]",,,,,
sub-01,V1,MIP,train,sub-03,linear_predictivity,1221,176,-0.004986530761600678,,"[10000.0, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.06370895530530671,1.3613831984631202,0.9358680845684321,0.99855998024858
sub-01,V1,MIP,test,sub-03,linear_predictivity,1221,176,0.012503833793398936,"[0.01883893169215829, 0.014820564408259417, 0.016119523420956117, 0.0044165718600971, 0.008323577585523748]",,,,,
sub-01,V1,VIP,train,sub-03,linear_predictivity,1221,150,0.0042796516340112825,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.08704625997055604,1.3456050423488142,0.9126070818425628,0.9900705323095151
sub-01,V1,VIP,test,sub-03,linear_predictivity,1221,150,0.012495297241001166,"[0.007622473642434677, 0.012042116271616523, 0.009174833018086111, 0.015768104061314587, 0.017868959211553927]",,,,,
sub-01,V1,LIPd,train,sub-03,linear_predictivity,1221,22,0.0013243355244490847,,"[31622.776601683796, 31622.776601683796, 10000.0, 100000.0, 10000.0]",0.06222050313810131,1.3629662869386525,0.9372953349849112,0.9923972048040278
sub-01,V1,LIPd,test,sub-03,linear_predictivity,1221,22,-0.012821105943561461,"[-0.008371482550755961, -0.010324817206019672, -0.03038166824866647, -0.007165292341043012, -0.007862269371322193]",,,,,
sub-01,V1,LIPv,train,sub-03,linear_predictivity,1221,178,-0.0016523794347321017,,"[31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796, 10000.0]",0.06467121547238794,1.368152102105867,0.9348172318244228,0.9944329421693847
sub-01,V1,LIPv,test,sub-03,linear_predictivity,1221,178,0.012383750431712729,"[0.007617390122318848, 0.010135724709452955, 0.016080670419516836, 0.009577780903821878, 0.01850718600345312]",,,,,
sub-01,V1,AIP,train,sub-03,linear_predictivity,1221,121,-0.003887945152159467,,"[316227.7660168379, 100000.0, 100000.0, 100000.0, 100000.0]",0.014012327299756688,1.4280590682094434,0.985794002876139,1.0007086003189307
sub-01,V1,AIP,test,sub-03,linear_predictivity,1221,121,0.007943749905196062,"[0.0035993170905991687, 0.012177716063819568, 0.009098640206209898, 0.006052744944429549, 0.008790331220922125]",,,,,
sub-01,V1,7Pm,train,sub-03,linear_predictivity,1221,23,-0.016521972932712077,,"[31622.776601683796, 31622.776601683796, 100000.0, 31622.776601683796, 31622.776601683796]",0.033231055472852426,1.409934449225084,0.9661333877798521,1.005869139898658
sub-01,V1,7Pm,test,sub-03,linear_predictivity,1221,23,0.0056806183993364946,"[0.010486556360952314, 0.008812593338340226, -0.0013907210969177836, 0.007657649816818293, 0.002837013577489425]",,,,,
sub-01,V1,7PL,train,sub-03,linear_predictivity,1221,32,0.024522038077600936,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10892628258731729,1.3674485359274677,0.8908632017587104,0.9719729119223366
sub-01,V1,7PL,test,sub-03,linear_predictivity,1221,32,0.06907306647581475,"[0.07380265019132401, 0.07276694441615805, 0.07110984834014708, 0.05901578210712807, 0.06867010732431655]",,,,,
sub-01,V1,7PC,train,sub-03,linear_predictivity,1221,241,0.004415574309977421,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.04550424615981409,1.3772307820405456,0.9542817173492409,0.991831017632343
sub-01,V1,7PC,test,sub-03,linear_predictivity,1221,241,0.031910891721040925,"[0.02846335002394703, 0.03798277930626353, 0.03197218532811875, 0.03019087404184844, 0.030945269905026867]",,,,,
sub-01,V1,7Am,train,sub-03,linear_predictivity,1221,115,-0.008611371046000687,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.0482104313364639,1.3989098844429328,0.9513961384108507,1.0023769370753486
sub-01,V1,7Am,test,sub-03,linear_predictivity,1221,115,0.004617569156264431,"[0.007924796379465601, 0.004953914356934749, 0.0007835517938256407, 0.004761753281902289, 0.004663829969193877]",,,,,
sub-01,V1,7AL,train,sub-03,linear_predictivity,1221,210,0.0023308090356124658,,"[31622.776601683796, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.07724052137447193,1.3695874269178838,0.9225553128232221,0.9925024649738736
sub-01,V1,7AL,test,sub-03,linear_predictivity,1221,210,0.04113872112349709,"[0.03230469719540754, 0.038523691149830716, 0.03575124791020393, 0.050077427129102105, 0.04903654223294118]",,,,,
sub-01,V1,VVC,train,sub-03,linear_predictivity,1221,185,0.002484799658193016,,"[10000.0, 31622.776601683796, 10000.0, 31622.776601683796, 10000.0]",0.0783043069306359,1.3787529126521711,0.9215652672676408,0.993341116773148
sub-01,V1,VVC,test,sub-03,linear_predictivity,1221,185,0.0324651762722748,"[0.04090504180449161, 0.028009217263117434, 0.04245227358875178, 0.013324911849663763, 0.037634436855349424]",,,,,
sub-01,V1,VMV2,train,sub-03,linear_predictivity,1221,108,0.06570230853015134,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.24243185497993341,1.2923532744697792,0.7572996183608334,0.9290811964832226
sub-01,V1,VMV2,test,sub-03,linear_predictivity,1221,108,0.18839358190425656,"[0.19561288960905504, 0.1854675356023622, 0.19674039905541502, 0.17632619691249818, 0.18782088834195235]",,,,,
sub-01,V1,VMV3,train,sub-03,linear_predictivity,1221,111,0.07225477216755997,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.25039030992665573,1.2879558530029818,0.7493313861081445,0.9226502031925037
sub-01,V1,VMV3,test,sub-03,linear_predictivity,1221,111,0.1776404015709585,"[0.18842984130478416, 0.1699854655088249, 0.185556558290787, 0.15621148212333885, 0.1880186606270575]",,,,,
sub-01,V1,VMV1,train,sub-03,linear_predictivity,1221,73,0.021750967811295603,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.11553238437025096,1.3588358028476015,0.8841704685163772,0.973218809840483
sub-01,V1,VMV1,test,sub-03,linear_predictivity,1221,73,0.0835781005386137,"[0.0824123255336999, 0.08416717474966148, 0.09062897718736873, 0.0789898938457078, 0.08169213137663055]",,,,,
sub-01,V1,PHA2,train,sub-03,linear_predictivity,1221,17,0.02707192983111029,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.1404367770834793,1.3567589591287748,0.858800885609978,0.966597522572658
sub-01,V1,PHA2,test,sub-03,linear_predictivity,1221,17,0.11425119009757408,"[0.1343735626297503, 0.11460367849763357, 0.11418297667406858, 0.10094325858549799, 0.10715247410091984]",,,,,
sub-01,V1,PHA3,train,sub-03,linear_predictivity,1221,86,0.04863663162833193,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22736050225751284,1.3077419279689546,0.7723506702629022,0.9461422171331273
sub-01,V1,PHA3,test,sub-03,linear_predictivity,1221,86,0.16936252244065098,"[0.17597415890169457, 0.1647299658236892, 0.17139269217521175, 0.16460965188593, 0.17010614341672933]",,,,,
sub-01,V1,PH,train,sub-03,linear_predictivity,1221,280,0.016787910667976,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10684594670838381,1.3548365949495942,0.8929097416476939,0.9788964402249493
sub-01,V1,PH,test,sub-03,linear_predictivity,1221,280,0.04579825329864166,"[0.04245187284549114, 0.04601762014224704, 0.04820906163998895, 0.04608893694286857, 0.0462237749226126]",,,,,
sub-01,V2,V1,train,sub-03,linear_predictivity,925,361,0.06532002367652119,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21985588510961307,1.2812500331134182,0.7799178871262923,0.9304277531322971
sub-01,V2,V1,test,sub-03,linear_predictivity,925,361,0.18431911007859927,"[0.18405502146031386, 0.18291947759483523, 0.18159490446599721, 0.19064163622397026, 0.18238451064787975]",,,,,
sub-01,V2,V2,train,sub-03,linear_predictivity,925,525,0.07595779384184236,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2319590364830514,1.2683337628428208,0.767789200790942,0.9190620341627698
sub-01,V2,V2,test,sub-03,linear_predictivity,925,525,0.19694906962034947,"[0.19578797524573874, 0.19329333952096805, 0.19734057419101125, 0.20004460734562735, 0.19827885179840185]",,,,,
sub-01,V2,V3,train,sub-03,linear_predictivity,925,361,0.11856829889880106,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.26294390025985287,1.229255267079741,0.7368334199488544,0.8772265024017815
sub-01,V2,V3,test,sub-03,linear_predictivity,925,361,0.2693240947949299,"[0.26551778804776494, 0.27242182654821295, 0.2674109631889981, 0.27580658811441555, 0.26546330807525786]",,,,,
sub-01,V2,V4,train,sub-03,linear_predictivity,925,555,0.07723529881394854,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23001483842851536,1.2566647330204082,0.7697089263042244,0.9175209267997788
sub-01,V2,V4,test,sub-03,linear_predictivity,925,555,0.1893882956705579,"[0.19704878644624288, 0.1946923950355978, 0.18609431997545026, 0.18478687892362267, 0.18431909797187593]",,,,,
sub-01,V2,V3A,train,sub-03,linear_predictivity,925,198,0.061830593486034605,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21552045564744296,1.2843166637085244,0.7842179030391623,0.9330099570307132
sub-01,V2,V3A,test,sub-03,linear_predictivity,925,198,0.1516998695270908,"[0.1504473768517843, 0.16129786561760817, 0.14520031971286246, 0.14980597408661372, 0.1517478113665853]",,,,,
sub-01,V2,V3B,train,sub-03,linear_predictivity,925,149,0.04582663917373116,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2119112869462309,1.2927426670358366,0.7878032516135622,0.9486982909667233
sub-01,V2,V3B,test,sub-03,linear_predictivity,925,149,0.14159935191864942,"[0.14471707640501577, 0.14956395965759817, 0.14232785763129982, 0.13655164980061055, 0.13483621609872287]",,,,,
sub-01,V2,V6,train,sub-03,linear_predictivity,925,157,0.0446134094888773,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2077562142201843,1.2920435840920375,0.7920105526390031,0.9507489648838126
sub-01,V2,V6,test,sub-03,linear_predictivity,925,157,0.1516561068438339,"[0.15081607150279014, 0.15519778466624606, 0.15201890811543411, 0.14664726534450137, 0.15360050459019778]",,,,,
sub-01,V2,V6A,train,sub-03,linear_predictivity,925,68,0.031418637278790525,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19320185302995607,1.316144930730672,0.8065494929114824,0.9638116574135441
sub-01,V2,V6A,test,sub-03,linear_predictivity,925,68,0.12132641069860832,"[0.12355786191715501, 0.13156891973186985, 0.11788749888765511, 0.11909086319222854, 0.11452690976413304]",,,,,
sub-01,V2,V7,train,sub-03,linear_predictivity,925,88,0.05746898570944829,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21607012879487283,1.2695763310113917,0.7836124820863274,0.936356238847677
sub-01,V2,V7,test,sub-03,linear_predictivity,925,88,0.12277641063334835,"[0.11279771219002935, 0.14595155702784818, 0.12193591336750874, 0.11021568365640318, 0.12298118692495223]",,,,,
sub-01,V2,V8,train,sub-03,linear_predictivity,925,111,0.08981519216529829,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.24059621535377182,1.2539285335216213,0.7591390340081625,0.9052295886452558
sub-01,V2,V8,test,sub-03,linear_predictivity,925,111,0.2507758437447891,"[0.26260889532554704, 0.24644748805463249, 0.2530837726158266, 0.24217810731224057, 0.2495609554156989]",,,,,
sub-01,V2,FFC,train,sub-03,linear_predictivity,925,301,0.020131373833019165,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10208093492874315,1.3240171817798234,0.897629647225212,0.9748260700801914
sub-01,V2,FFC,test,sub-03,linear_predictivity,925,301,0.05781515860130119,"[0.06250245770356702, 0.059199907998921955, 0.05657096113073907, 0.051263108424365336, 0.05953935774891256]",,,,,
sub-01,V2,PIT,train,sub-03,linear_predictivity,925,105,0.037742830731616245,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18417436436405077,1.2882328162615488,0.8156024556982068,0.9573894494175704
sub-01,V2,PIT,test,sub-03,linear_predictivity,925,105,0.13142123397828667,"[0.10394479668767309, 0.13595331099326544, 0.13726923057466148, 0.142890135228474, 0.1370486964073594]",,,,,
sub-01,V2,IPS1,train,sub-03,linear_predictivity,925,123,0.015467363855619011,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0940291454807817,1.3258450911763955,0.9056799955357004,0.9795808413405321
sub-01,V2,IPS1,test,sub-03,linear_predictivity,925,123,0.06388328270163766,"[0.05890713648702462, 0.07514395946591486, 0.06372987345165887, 0.056397095918436, 0.06523834818515402]",,,,,
sub-01,V2,MST,train,sub-03,linear_predictivity,925,147,0.07838591435515492,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23783314749774478,1.2511351202796097,0.761919661392899,0.9168672112325039
sub-01,V2,MST,test,sub-03,linear_predictivity,925,147,0.1785536442237066,"[0.17171090028510202, 0.17866691385256975, 0.18308946321541456, 0.18262060744444683, 0.1766803363209998]",,,,,
