model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V7,7PC,train,sub-10,89,224,rsa,0.0528392568230629
sub-01,V7,7Am,train,sub-10,89,186,rsa,0.04637797549366951
sub-01,V7,7AL,train,sub-10,89,158,rsa,0.04933665692806244
sub-01,V7,VVC,train,sub-10,89,196,rsa,0.08274373412132263
sub-01,V7,VMV2,train,sub-10,89,94,rsa,0.0638580173254013
sub-01,V7,VMV3,train,sub-10,89,98,rsa,0.06661643087863922
sub-01,V7,VMV1,train,sub-10,89,42,rsa,0.0635894164443016
sub-01,V7,PHA2,train,sub-10,89,21,rsa,0.042543236166238785
sub-01,V7,PHA3,train,sub-10,89,104,rsa,0.06521839648485184
sub-01,V7,PH,train,sub-10,89,261,rsa,0.12168880552053452
sub-01,IP0,V1,train,sub-10,169,553,rsa,0.019040999934077263
sub-01,IP0,V2,train,sub-10,169,516,rsa,0.02650013007223606
sub-01,IP0,V3,train,sub-10,169,400,rsa,0.0295888502150774
sub-01,IP0,V4,train,sub-10,169,574,rsa,0.0852854773402214
sub-01,IP0,V3A,train,sub-10,169,85,rsa,0.03523136302828789
sub-01,IP0,V3B,train,sub-10,169,99,rsa,0.055856674909591675
sub-01,IP0,V6,train,sub-10,169,11,rsa,0.014817607589066029
sub-01,IP0,V6A,train,sub-10,169,45,rsa,0.03938523679971695
sub-01,IP0,V7,train,sub-10,169,61,rsa,0.046353183686733246
sub-01,IP0,V8,train,sub-10,169,96,rsa,0.04814818874001503
sub-01,IP0,FFC,train,sub-10,169,244,rsa,0.07615126669406891
sub-01,IP0,PIT,train,sub-10,169,100,rsa,0.054046910256147385
sub-01,IP0,IPS1,train,sub-10,169,166,rsa,0.05301373451948166
sub-01,IP0,MST,train,sub-10,169,135,rsa,0.051581528037786484
sub-01,IP0,MT,train,sub-10,169,86,rsa,0.04350852593779564
sub-01,IP0,FST,train,sub-10,169,167,rsa,0.045673951506614685
sub-01,IP0,LO1,train,sub-10,169,78,rsa,0.08787395060062408
sub-01,IP0,LO2,train,sub-10,169,80,rsa,0.05245513841509819
sub-01,IP0,LO3,train,sub-10,169,113,rsa,0.10838118195533752
sub-01,IP0,V7,train,sub-10,169,61,rsa,0.046353183686733246
sub-01,IP0,IP0,train,sub-10,169,103,rsa,0.05461415648460388
sub-01,IP0,IP1,train,sub-10,169,33,rsa,0.04452203959226608
sub-01,IP0,MIP,train,sub-10,169,178,rsa,0.028759373351931572
sub-01,IP0,VIP,train,sub-10,169,100,rsa,0.027081841602921486
sub-01,IP0,LIPd,train,sub-10,169,31,rsa,0.02251368761062622
sub-01,IP0,LIPv,train,sub-10,169,75,rsa,0.027540305629372597
sub-01,IP0,AIP,train,sub-10,169,409,rsa,0.027868419885635376
sub-01,IP0,7Pm,train,sub-10,169,21,rsa,0.03058191016316414
sub-01,IP0,7PL,train,sub-10,169,106,rsa,0.03562907874584198
sub-01,IP0,7PC,train,sub-10,169,224,rsa,0.028815554454922676
sub-01,IP0,7Am,train,sub-10,169,186,rsa,0.04377998411655426
sub-01,IP0,7AL,train,sub-10,169,158,rsa,0.028478926047682762
sub-01,IP0,VVC,train,sub-10,169,196,rsa,0.06353782117366791
sub-01,IP0,VMV2,train,sub-10,169,94,rsa,0.05640092492103577
sub-01,IP0,VMV3,train,sub-10,169,98,rsa,0.058682359755039215
sub-01,IP0,VMV1,train,sub-10,169,42,rsa,0.040494155138731
sub-01,IP0,PHA2,train,sub-10,169,21,rsa,0.028631962835788727
sub-01,IP0,PHA3,train,sub-10,169,104,rsa,0.04211387038230896
sub-01,IP0,PH,train,sub-10,169,261,rsa,0.08445660024881363
sub-01,IP1,V1,train,sub-10,226,553,rsa,0.009830346331000328
sub-01,IP1,V2,train,sub-10,226,516,rsa,0.009935745969414711
sub-01,IP1,V3,train,sub-10,226,400,rsa,0.01088209729641676
sub-01,IP1,V4,train,sub-10,226,574,rsa,0.0323137603700161
sub-01,IP1,V3A,train,sub-10,226,85,rsa,0.013175197876989841
sub-01,IP1,V3B,train,sub-10,226,99,rsa,0.03372301906347275
sub-01,IP1,V6,train,sub-10,226,11,rsa,0.0037064494099467993
sub-01,IP1,V6A,train,sub-10,226,45,rsa,0.014205563813447952
sub-01,IP1,V7,train,sub-10,226,61,rsa,0.01674601435661316
sub-01,IP1,V8,train,sub-10,226,96,rsa,0.021770624443888664
sub-01,IP1,FFC,train,sub-10,226,244,rsa,0.03879998251795769
sub-01,IP1,PIT,train,sub-10,226,100,rsa,0.022861381992697716
sub-01,IP1,IPS1,train,sub-10,226,166,rsa,0.021773502230644226
sub-01,IP1,MST,train,sub-10,226,135,rsa,0.01760556548833847
sub-01,IP1,MT,train,sub-10,226,86,rsa,0.02661239542067051
sub-01,IP1,FST,train,sub-10,226,167,rsa,0.016129540279507637
sub-01,IP1,LO1,train,sub-10,226,78,rsa,0.04679779335856438
sub-01,IP1,LO2,train,sub-10,226,80,rsa,0.02492545358836651
sub-01,IP1,LO3,train,sub-10,226,113,rsa,0.04559712111949921
sub-01,IP1,V7,train,sub-10,226,61,rsa,0.01674601435661316
sub-01,IP1,IP0,train,sub-10,226,103,rsa,0.030171243473887444
sub-01,IP1,IP1,train,sub-10,226,33,rsa,0.014668499119579792
sub-01,IP1,MIP,train,sub-10,226,178,rsa,0.011831583455204964
sub-01,IP1,VIP,train,sub-10,226,100,rsa,0.012847495265305042
sub-01,IP1,LIPd,train,sub-10,226,31,rsa,0.005231882911175489
sub-01,IP1,LIPv,train,sub-10,226,75,rsa,0.009162046015262604
sub-01,IP1,AIP,train,sub-10,226,409,rsa,0.011398942209780216
sub-01,IP1,7Pm,train,sub-10,226,21,rsa,0.014918643049895763
sub-01,IP1,7PL,train,sub-10,226,106,rsa,0.013211563229560852
sub-01,IP1,7PC,train,sub-10,226,224,rsa,0.009504335932433605
sub-01,IP1,7Am,train,sub-10,226,186,rsa,0.019396234303712845
sub-01,IP1,7AL,train,sub-10,226,158,rsa,0.012783149257302284
sub-01,IP1,VVC,train,sub-10,226,196,rsa,0.03061923198401928
sub-01,IP1,VMV2,train,sub-10,226,94,rsa,0.026373859494924545
sub-01,IP1,VMV3,train,sub-10,226,98,rsa,0.018663620576262474
sub-01,IP1,VMV1,train,sub-10,226,42,rsa,0.021335521712899208
sub-01,IP1,PHA2,train,sub-10,226,21,rsa,0.011141503229737282
sub-01,IP1,PHA3,train,sub-10,226,104,rsa,0.015255056321620941
sub-01,IP1,PH,train,sub-10,226,261,rsa,0.028408458456397057
sub-01,MIP,V1,train,sub-10,296,553,rsa,0.017276952043175697
sub-01,MIP,V2,train,sub-10,296,516,rsa,0.021267099305987358
sub-01,MIP,V3,train,sub-10,296,400,rsa,0.025447653606534004
sub-01,MIP,V4,train,sub-10,296,574,rsa,0.06626404076814651
sub-01,MIP,V3A,train,sub-10,296,85,rsa,0.03542336821556091
sub-01,MIP,V3B,train,sub-10,296,99,rsa,0.049511123448610306
sub-01,MIP,V6,train,sub-10,296,11,rsa,0.012879974208772182
sub-01,MIP,V6A,train,sub-10,296,45,rsa,0.04317358136177063
sub-01,MIP,V7,train,sub-10,296,61,rsa,0.03662479668855667
sub-01,MIP,V8,train,sub-10,296,96,rsa,0.05147536098957062
sub-01,MIP,FFC,train,sub-10,296,244,rsa,0.05819478631019592
sub-01,MIP,PIT,train,sub-10,296,100,rsa,0.03532341495156288
sub-01,MIP,IPS1,train,sub-10,296,166,rsa,0.048147235065698624
sub-01,MIP,MST,train,sub-10,296,135,rsa,0.053682152181863785
sub-01,MIP,MT,train,sub-10,296,86,rsa,0.04538298770785332
sub-01,MIP,FST,train,sub-10,296,167,rsa,0.04386625066399574
sub-01,MIP,LO1,train,sub-10,296,78,rsa,0.06461918354034424
sub-01,MIP,LO2,train,sub-10,296,80,rsa,0.0394643098115921
sub-01,MIP,LO3,train,sub-10,296,113,rsa,0.08030953258275986
sub-01,MIP,V7,train,sub-10,296,61,rsa,0.03662479668855667
sub-01,MIP,IP0,train,sub-10,296,103,rsa,0.05696406215429306
sub-01,MIP,IP1,train,sub-10,296,33,rsa,0.03351869434118271
sub-01,MIP,MIP,train,sub-10,296,178,rsa,0.024090610444545746
sub-01,MIP,VIP,train,sub-10,296,100,rsa,0.032307881861925125
sub-01,MIP,LIPd,train,sub-10,296,31,rsa,0.014883098192512989
sub-01,MIP,LIPv,train,sub-10,296,75,rsa,0.027682064101099968
sub-01,MIP,AIP,train,sub-10,296,409,rsa,0.02246496081352234
sub-01,MIP,7Pm,train,sub-10,296,21,rsa,0.027397315949201584
sub-01,MIP,7PL,train,sub-10,296,106,rsa,0.033942725509405136
sub-01,MIP,7PC,train,sub-10,296,224,rsa,0.026763461530208588
sub-01,MIP,7Am,train,sub-10,296,186,rsa,0.03381558880209923
sub-01,MIP,7AL,train,sub-10,296,158,rsa,0.021658144891262054
sub-01,MIP,VVC,train,sub-10,296,196,rsa,0.06283538788557053
sub-01,MIP,VMV2,train,sub-10,296,94,rsa,0.0515764094889164
sub-01,MIP,VMV3,train,sub-10,296,98,rsa,0.054014600813388824
sub-01,MIP,VMV1,train,sub-10,296,42,rsa,0.047500044107437134
sub-01,MIP,PHA2,train,sub-10,296,21,rsa,0.0322263240814209
sub-01,MIP,PHA3,train,sub-10,296,104,rsa,0.04380403086543083
sub-01,MIP,PH,train,sub-10,296,261,rsa,0.06153354421257973
sub-01,VIP,V1,train,sub-10,203,553,rsa,0.01618054136633873
sub-01,VIP,V2,train,sub-10,203,516,rsa,0.01645583100616932
sub-01,VIP,V3,train,sub-10,203,400,rsa,0.02452179230749607
sub-01,VIP,V4,train,sub-10,203,574,rsa,0.07564941793680191
sub-01,VIP,V3A,train,sub-10,203,85,rsa,0.04158492013812065
sub-01,VIP,V3B,train,sub-10,203,99,rsa,0.04568728432059288
sub-01,VIP,V6,train,sub-10,203,11,rsa,0.013865773566067219
sub-01,VIP,V6A,train,sub-10,203,45,rsa,0.03971853479743004
sub-01,VIP,V7,train,sub-10,203,61,rsa,0.042370498180389404
sub-01,VIP,V8,train,sub-10,203,96,rsa,0.044135116040706635
sub-01,VIP,FFC,train,sub-10,203,244,rsa,0.06234516203403473
sub-01,VIP,PIT,train,sub-10,203,100,rsa,0.03615564480423927
sub-01,VIP,IPS1,train,sub-10,203,166,rsa,0.0534798726439476
sub-01,VIP,MST,train,sub-10,203,135,rsa,0.05466116964817047
sub-01,VIP,MT,train,sub-10,203,86,rsa,0.03866175189614296
sub-01,VIP,FST,train,sub-10,203,167,rsa,0.04460035264492035
sub-01,VIP,LO1,train,sub-10,203,78,rsa,0.06813172250986099
sub-01,VIP,LO2,train,sub-10,203,80,rsa,0.04618591442704201
sub-01,VIP,LO3,train,sub-10,203,113,rsa,0.07028049975633621
sub-01,VIP,V7,train,sub-10,203,61,rsa,0.042370498180389404
sub-01,VIP,IP0,train,sub-10,203,103,rsa,0.04866219311952591
sub-01,VIP,IP1,train,sub-10,203,33,rsa,0.028743792325258255
sub-01,VIP,MIP,train,sub-10,203,178,rsa,0.019304586574435234
sub-01,VIP,VIP,train,sub-10,203,100,rsa,0.05265144258737564
sub-01,VIP,LIPd,train,sub-10,203,31,rsa,0.008413086645305157
sub-01,VIP,LIPv,train,sub-10,203,75,rsa,0.022487664595246315
sub-01,VIP,AIP,train,sub-10,203,409,rsa,0.02068350464105606
sub-01,VIP,7Pm,train,sub-10,203,21,rsa,0.023967206478118896
sub-01,VIP,7PL,train,sub-10,203,106,rsa,0.045455120503902435
sub-01,VIP,7PC,train,sub-10,203,224,rsa,0.03135129436850548
sub-01,VIP,7Am,train,sub-10,203,186,rsa,0.04956360161304474
sub-01,VIP,7AL,train,sub-10,203,158,rsa,0.02960030362010002
sub-01,VIP,VVC,train,sub-10,203,196,rsa,0.06614267081022263
sub-01,VIP,VMV2,train,sub-10,203,94,rsa,0.041321221739053726
sub-01,VIP,VMV3,train,sub-10,203,98,rsa,0.04571691155433655
sub-01,VIP,VMV1,train,sub-10,203,42,rsa,0.02891722321510315
sub-01,VIP,PHA2,train,sub-10,203,21,rsa,0.03222537040710449
sub-01,VIP,PHA3,train,sub-10,203,104,rsa,0.04008439928293228
sub-01,VIP,PH,train,sub-10,203,261,rsa,0.06560542434453964
sub-01,LIPd,V1,train,sub-10,122,553,rsa,0.015183375217020512
sub-01,LIPd,V2,train,sub-10,122,516,rsa,0.01723230630159378
sub-01,LIPd,V3,train,sub-10,122,400,rsa,0.01675262115895748
sub-01,LIPd,V4,train,sub-10,122,574,rsa,0.03382254019379616
sub-01,LIPd,V3A,train,sub-10,122,85,rsa,0.01386299915611744
sub-01,LIPd,V3B,train,sub-10,122,99,rsa,0.03954577445983887
sub-01,LIPd,V6,train,sub-10,122,11,rsa,0.002874344354495406
sub-01,LIPd,V6A,train,sub-10,122,45,rsa,0.012584683485329151
sub-01,LIPd,V7,train,sub-10,122,61,rsa,0.019671417772769928
sub-01,LIPd,V8,train,sub-10,122,96,rsa,0.023938721045851707
sub-01,LIPd,FFC,train,sub-10,122,244,rsa,0.04221253842115402
sub-01,LIPd,PIT,train,sub-10,122,100,rsa,0.0185393076390028
sub-01,LIPd,IPS1,train,sub-10,122,166,rsa,0.016024084761738777
sub-01,LIPd,MST,train,sub-10,122,135,rsa,0.015795566141605377
sub-01,LIPd,MT,train,sub-10,122,86,rsa,0.03056560456752777
sub-01,LIPd,FST,train,sub-10,122,167,rsa,0.020177463069558144
sub-01,LIPd,LO1,train,sub-10,122,78,rsa,0.03127289190888405
sub-01,LIPd,LO2,train,sub-10,122,80,rsa,0.022288748994469643
sub-01,LIPd,LO3,train,sub-10,122,113,rsa,0.051643919199705124
sub-01,LIPd,V7,train,sub-10,122,61,rsa,0.019671417772769928
sub-01,LIPd,IP0,train,sub-10,122,103,rsa,0.026813151314854622
sub-01,LIPd,IP1,train,sub-10,122,33,rsa,0.00729048578068614
sub-01,LIPd,MIP,train,sub-10,122,178,rsa,0.011192458681762218
sub-01,LIPd,VIP,train,sub-10,122,100,rsa,0.0048793768510222435
sub-01,LIPd,LIPd,train,sub-10,122,31,rsa,0.0038610047195106745
sub-01,LIPd,LIPv,train,sub-10,122,75,rsa,0.010275142267346382
sub-01,LIPd,AIP,train,sub-10,122,409,rsa,0.007374031003564596
sub-01,LIPd,7Pm,train,sub-10,122,21,rsa,0.00808896403759718
sub-01,LIPd,7PL,train,sub-10,122,106,rsa,0.00859649758785963
sub-01,LIPd,7PC,train,sub-10,122,224,rsa,0.005155900958925486
sub-01,LIPd,7Am,train,sub-10,122,186,rsa,0.013163094408810139
sub-01,LIPd,7AL,train,sub-10,122,158,rsa,0.005146489478647709
sub-01,LIPd,VVC,train,sub-10,122,196,rsa,0.028640178963541985
sub-01,LIPd,VMV2,train,sub-10,122,94,rsa,0.015407372266054153
sub-01,LIPd,VMV3,train,sub-10,122,98,rsa,0.01726723089814186
sub-01,LIPd,VMV1,train,sub-10,122,42,rsa,0.01610972359776497
sub-01,LIPd,PHA2,train,sub-10,122,21,rsa,0.007203362416476011
sub-01,LIPd,PHA3,train,sub-10,122,104,rsa,0.011800633743405342
sub-01,LIPd,PH,train,sub-10,122,261,rsa,0.026019183918833733
sub-01,LIPv,V1,train,sub-10,173,553,rsa,0.021788496524095535
sub-01,LIPv,V2,train,sub-10,173,516,rsa,0.022916022688150406
sub-01,LIPv,V3,train,sub-10,173,400,rsa,0.032490845769643784
sub-01,LIPv,V4,train,sub-10,173,574,rsa,0.08384553343057632
sub-01,LIPv,V3A,train,sub-10,173,85,rsa,0.0353388786315918
sub-01,LIPv,V3B,train,sub-10,173,99,rsa,0.07489659637212753
sub-01,LIPv,V6,train,sub-10,173,11,rsa,0.01520854514092207
sub-01,LIPv,V6A,train,sub-10,173,45,rsa,0.0321686714887619
sub-01,LIPv,V7,train,sub-10,173,61,rsa,0.04947662353515625
sub-01,LIPv,V8,train,sub-10,173,96,rsa,0.04648999869823456
sub-01,LIPv,FFC,train,sub-10,173,244,rsa,0.08567218482494354
sub-01,LIPv,PIT,train,sub-10,173,100,rsa,0.044391077011823654
sub-01,LIPv,IPS1,train,sub-10,173,166,rsa,0.03967764601111412
sub-01,LIPv,MST,train,sub-10,173,135,rsa,0.06953959167003632
sub-01,LIPv,MT,train,sub-10,173,86,rsa,0.057120662182569504
sub-01,LIPv,FST,train,sub-10,173,167,rsa,0.0679357722401619
sub-01,LIPv,LO1,train,sub-10,173,78,rsa,0.06305433064699173
sub-01,LIPv,LO2,train,sub-10,173,80,rsa,0.056566271930933
sub-01,LIPv,LO3,train,sub-10,173,113,rsa,0.0821198970079422
sub-01,LIPv,V7,train,sub-10,173,61,rsa,0.04947662353515625
sub-01,LIPv,IP0,train,sub-10,173,103,rsa,0.05284878611564636
sub-01,LIPv,IP1,train,sub-10,173,33,rsa,0.014288734644651413
sub-01,LIPv,MIP,train,sub-10,173,178,rsa,0.020221631973981857
sub-01,LIPv,VIP,train,sub-10,173,100,rsa,0.014536499977111816
sub-01,LIPv,LIPd,train,sub-10,173,31,rsa,0.015883347019553185
sub-01,LIPv,LIPv,train,sub-10,173,75,rsa,0.02769085392355919
sub-01,LIPv,AIP,train,sub-10,173,409,rsa,0.024301405996084213
sub-01,LIPv,7Pm,train,sub-10,173,21,rsa,0.013808251358568668
sub-01,LIPv,7PL,train,sub-10,173,106,rsa,0.015123066492378712
sub-01,LIPv,7PC,train,sub-10,173,224,rsa,0.027177536860108376
sub-01,LIPv,7Am,train,sub-10,173,186,rsa,0.024840619415044785
sub-01,LIPv,7AL,train,sub-10,173,158,rsa,0.016061006113886833
sub-01,LIPv,VVC,train,sub-10,173,196,rsa,0.04697917774319649
sub-01,LIPv,VMV2,train,sub-10,173,94,rsa,0.02378130704164505
sub-01,LIPv,VMV3,train,sub-10,173,98,rsa,0.03523365408182144
sub-01,LIPv,VMV1,train,sub-10,173,42,rsa,0.021976014599204063
sub-01,LIPv,PHA2,train,sub-10,173,21,rsa,0.024225763976573944
sub-01,LIPv,PHA3,train,sub-10,173,104,rsa,0.034874361008405685
sub-01,LIPv,PH,train,sub-10,173,261,rsa,0.06367979943752289
sub-01,AIP,V1,train,sub-10,563,553,rsa,0.009264745749533176
sub-01,AIP,V2,train,sub-10,563,516,rsa,0.014492835849523544
sub-01,AIP,V3,train,sub-10,563,400,rsa,0.020981429144740105
sub-01,AIP,V4,train,sub-10,563,574,rsa,0.05005957558751106
sub-01,AIP,V3A,train,sub-10,563,85,rsa,0.0304739810526371
sub-01,AIP,V3B,train,sub-10,563,99,rsa,0.04766562581062317
sub-01,AIP,V6,train,sub-10,563,11,rsa,0.012644967064261436
sub-01,AIP,V6A,train,sub-10,563,45,rsa,0.0366944819688797
sub-01,AIP,V7,train,sub-10,563,61,rsa,0.046657610684633255
sub-01,AIP,V8,train,sub-10,563,96,rsa,0.027836406603455544
sub-01,AIP,FFC,train,sub-10,563,244,rsa,0.0643979087471962
sub-01,AIP,PIT,train,sub-10,563,100,rsa,0.05146440491080284
sub-01,AIP,IPS1,train,sub-10,563,166,rsa,0.049185652285814285
sub-01,AIP,MST,train,sub-10,563,135,rsa,0.07903219014406204
sub-01,AIP,MT,train,sub-10,563,86,rsa,0.03961782157421112
sub-01,AIP,FST,train,sub-10,563,167,rsa,0.08003781735897064
sub-01,AIP,LO1,train,sub-10,563,78,rsa,0.039481617510318756
sub-01,AIP,LO2,train,sub-10,563,80,rsa,0.04745643585920334
sub-01,AIP,LO3,train,sub-10,563,113,rsa,0.05330357328057289
sub-01,AIP,V7,train,sub-10,563,61,rsa,0.046657610684633255
sub-01,AIP,IP0,train,sub-10,563,103,rsa,0.038378454744815826
sub-01,AIP,IP1,train,sub-10,563,33,rsa,0.024186762049794197
sub-01,AIP,MIP,train,sub-10,563,178,rsa,0.02455723285675049
sub-01,AIP,VIP,train,sub-10,563,100,rsa,0.020109044387936592
sub-01,AIP,LIPd,train,sub-10,563,31,rsa,0.01884458400309086
sub-01,AIP,LIPv,train,sub-10,563,75,rsa,0.03346314653754234
sub-01,AIP,AIP,train,sub-10,563,409,rsa,0.03588039427995682
sub-01,AIP,7Pm,train,sub-10,563,21,rsa,0.017960648983716965
sub-01,AIP,7PL,train,sub-10,563,106,rsa,0.020111961290240288
sub-01,AIP,7PC,train,sub-10,563,224,rsa,0.03938031941652298
sub-01,AIP,7Am,train,sub-10,563,186,rsa,0.03046290948987007
sub-01,AIP,7AL,train,sub-10,563,158,rsa,0.03476422652602196
sub-01,AIP,VVC,train,sub-10,563,196,rsa,0.028813136741518974
sub-01,AIP,VMV2,train,sub-10,563,94,rsa,0.014067488722503185
sub-01,AIP,VMV3,train,sub-10,563,98,rsa,0.03246753662824631
sub-01,AIP,VMV1,train,sub-10,563,42,rsa,0.011192605830729008
sub-01,AIP,PHA2,train,sub-10,563,21,rsa,0.014322707429528236
sub-01,AIP,PHA3,train,sub-10,563,104,rsa,0.03095371276140213
sub-01,AIP,PH,train,sub-10,563,261,rsa,0.07648729532957077
sub-01,7Pm,V1,train,sub-10,92,553,rsa,0.01773270219564438
sub-01,7Pm,V2,train,sub-10,92,516,rsa,0.021486889570951462
sub-01,7Pm,V3,train,sub-10,92,400,rsa,0.02316129393875599
sub-01,7Pm,V4,train,sub-10,92,574,rsa,0.04856160283088684
sub-01,7Pm,V3A,train,sub-10,92,85,rsa,0.03274158388376236
sub-01,7Pm,V3B,train,sub-10,92,99,rsa,0.030536159873008728
sub-01,7Pm,V6,train,sub-10,92,11,rsa,0.03207077831029892
sub-01,7Pm,V6A,train,sub-10,92,45,rsa,0.031602516770362854
sub-01,7Pm,V7,train,sub-10,92,61,rsa,0.027227085083723068
sub-01,7Pm,V8,train,sub-10,92,96,rsa,0.03959996998310089
sub-01,7Pm,FFC,train,sub-10,92,244,rsa,0.04625038430094719
sub-01,7Pm,PIT,train,sub-10,92,100,rsa,0.022536907345056534
sub-01,7Pm,IPS1,train,sub-10,92,166,rsa,0.025334641337394714
sub-01,7Pm,MST,train,sub-10,92,135,rsa,0.056172266602516174
sub-01,7Pm,MT,train,sub-10,92,86,rsa,0.040554095059633255
sub-01,7Pm,FST,train,sub-10,92,167,rsa,0.027607401832938194
sub-01,7Pm,LO1,train,sub-10,92,78,rsa,0.03503357246518135
sub-01,7Pm,LO2,train,sub-10,92,80,rsa,0.028361983597278595
sub-01,7Pm,LO3,train,sub-10,92,113,rsa,0.06012692302465439
sub-01,7Pm,V7,train,sub-10,92,61,rsa,0.027227085083723068
sub-01,7Pm,IP0,train,sub-10,92,103,rsa,0.039242442697286606
sub-01,7Pm,IP1,train,sub-10,92,33,rsa,0.01816665008664131
sub-01,7Pm,MIP,train,sub-10,92,178,rsa,0.016006404533982277
sub-01,7Pm,VIP,train,sub-10,92,100,rsa,0.024940039962530136
sub-01,7Pm,LIPd,train,sub-10,92,31,rsa,0.007268616463989019
sub-01,7Pm,LIPv,train,sub-10,92,75,rsa,0.015806002542376518
sub-01,7Pm,AIP,train,sub-10,92,409,rsa,0.012742514722049236
sub-01,7Pm,7Pm,train,sub-10,92,21,rsa,0.018727747723460197
sub-01,7Pm,7PL,train,sub-10,92,106,rsa,0.02231089025735855
sub-01,7Pm,7PC,train,sub-10,92,224,rsa,0.01851784996688366
sub-01,7Pm,7Am,train,sub-10,92,186,rsa,0.03476247191429138
sub-01,7Pm,7AL,train,sub-10,92,158,rsa,0.016661783680319786
sub-01,7Pm,VVC,train,sub-10,92,196,rsa,0.046570442616939545
sub-01,7Pm,VMV2,train,sub-10,92,94,rsa,0.0444599874317646
sub-01,7Pm,VMV3,train,sub-10,92,98,rsa,0.02743607573211193
sub-01,7Pm,VMV1,train,sub-10,92,42,rsa,0.038119953125715256
sub-01,7Pm,PHA2,train,sub-10,92,21,rsa,0.02925203926861286
sub-01,7Pm,PHA3,train,sub-10,92,104,rsa,0.04115145653486252
sub-01,7Pm,PH,train,sub-10,92,261,rsa,0.037364039570093155
sub-01,7PL,V1,train,sub-10,155,553,rsa,0.022723741829395294
sub-01,7PL,V2,train,sub-10,155,516,rsa,0.02501710318028927
sub-01,7PL,V3,train,sub-10,155,400,rsa,0.0330062061548233
sub-01,7PL,V4,train,sub-10,155,574,rsa,0.08698369562625885
sub-01,7PL,V3A,train,sub-10,155,85,rsa,0.053149811923503876
sub-01,7PL,V3B,train,sub-10,155,99,rsa,0.05831393599510193
sub-01,7PL,V6,train,sub-10,155,11,rsa,0.03354472294449806
sub-01,7PL,V6A,train,sub-10,155,45,rsa,0.04961023107171059
sub-01,7PL,V7,train,sub-10,155,61,rsa,0.051637377589941025
sub-01,7PL,V8,train,sub-10,155,96,rsa,0.0679941326379776
sub-01,7PL,FFC,train,sub-10,155,244,rsa,0.08453022688627243
sub-01,7PL,PIT,train,sub-10,155,100,rsa,0.0433613546192646
sub-01,7PL,IPS1,train,sub-10,155,166,rsa,0.05669648200273514
sub-01,7PL,MST,train,sub-10,155,135,rsa,0.11135593801736832
sub-01,7PL,MT,train,sub-10,155,86,rsa,0.05600960552692413
sub-01,7PL,FST,train,sub-10,155,167,rsa,0.07251162081956863
sub-01,7PL,LO1,train,sub-10,155,78,rsa,0.05546735227108002
sub-01,7PL,LO2,train,sub-10,155,80,rsa,0.0563073605298996
sub-01,7PL,LO3,train,sub-10,155,113,rsa,0.08285486698150635
sub-01,7PL,V7,train,sub-10,155,61,rsa,0.051637377589941025
sub-01,7PL,IP0,train,sub-10,155,103,rsa,0.08789753913879395
sub-01,7PL,IP1,train,sub-10,155,33,rsa,0.026759717613458633
sub-01,7PL,MIP,train,sub-10,155,178,rsa,0.031053410843014717
sub-01,7PL,VIP,train,sub-10,155,100,rsa,0.04399043321609497
sub-01,7PL,LIPd,train,sub-10,155,31,rsa,0.0155622074380517
sub-01,7PL,LIPv,train,sub-10,155,75,rsa,0.03761688247323036
sub-01,7PL,AIP,train,sub-10,155,409,rsa,0.033358778804540634
sub-01,7PL,7Pm,train,sub-10,155,21,rsa,0.02095661871135235
sub-01,7PL,7PL,train,sub-10,155,106,rsa,0.05040108039975166
sub-01,7PL,7PC,train,sub-10,155,224,rsa,0.03545545041561127
sub-01,7PL,7Am,train,sub-10,155,186,rsa,0.05146138370037079
sub-01,7PL,7AL,train,sub-10,155,158,rsa,0.03264004737138748
sub-01,7PL,VVC,train,sub-10,155,196,rsa,0.0770280510187149
sub-01,7PL,VMV2,train,sub-10,155,94,rsa,0.06919249147176743
sub-01,7PL,VMV3,train,sub-10,155,98,rsa,0.060756463557481766
sub-01,7PL,VMV1,train,sub-10,155,42,rsa,0.05884098634123802
sub-01,7PL,PHA2,train,sub-10,155,21,rsa,0.06465914845466614
sub-01,7PL,PHA3,train,sub-10,155,104,rsa,0.08164777606725693
sub-01,7PL,PH,train,sub-10,155,261,rsa,0.07568613439798355
sub-01,7PC,V1,train,sub-10,322,553,rsa,0.013199572451412678
sub-01,7PC,V2,train,sub-10,322,516,rsa,0.014769842848181725
sub-01,7PC,V3,train,sub-10,322,400,rsa,0.019777363166213036
sub-01,7PC,V4,train,sub-10,322,574,rsa,0.04552020877599716
sub-01,7PC,V3A,train,sub-10,322,85,rsa,0.03121081553399563
sub-01,7PC,V3B,train,sub-10,322,99,rsa,0.033474646508693695
sub-01,7PC,V6,train,sub-10,322,11,rsa,0.014895511791110039
sub-01,7PC,V6A,train,sub-10,322,45,rsa,0.03909218683838844
sub-01,7PC,V7,train,sub-10,322,61,rsa,0.04192538559436798
sub-01,7PC,V8,train,sub-10,322,96,rsa,0.02234124392271042
sub-01,7PC,FFC,train,sub-10,322,244,rsa,0.06312843412160873
sub-01,7PC,PIT,train,sub-10,322,100,rsa,0.04164610430598259
sub-01,7PC,IPS1,train,sub-10,322,166,rsa,0.03947436809539795
sub-01,7PC,MST,train,sub-10,322,135,rsa,0.06786525249481201
