model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V3B,7Am,test,sub-02,linear_predictivity,103,232,0.07741673713069483,"[0.07715155546877774, 0.0776351210171666, 0.07685393139205815, 0.07632604892685002, 0.07911702884862165]",,,,,
sub-07,V3B,7AL,train,sub-02,linear_predictivity,103,259,0.026566745648324286,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.06033748291921043,1.002892106180696,0.939403826663414,0.9700020495875797
sub-07,V3B,7AL,test,sub-02,linear_predictivity,103,259,0.0981547181991921,"[0.09886608550040547, 0.09681026565928379, 0.11432563100233276, 0.09397200766601375, 0.08679960116792466]",,,,,
sub-07,V3B,VVC,train,sub-02,linear_predictivity,103,159,0.02637812148711333,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07714393390395216,1.0040398624205267,0.922583709211867,0.9687880281126257
sub-07,V3B,VVC,test,sub-02,linear_predictivity,103,159,0.10575348641902424,"[0.10774228975450763, 0.11050055280562067, 0.11363098302177044, 0.09647819970082047, 0.10041540681240202]",,,,,
sub-07,V3B,VMV2,train,sub-02,linear_predictivity,103,124,0.08307032725521749,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.13204889862932895,0.9707651419783432,0.8676946121898498,0.9125116734738798
sub-07,V3B,VMV2,test,sub-02,linear_predictivity,103,124,0.24337375692486957,"[0.2458121255494457, 0.25263782594020445, 0.24673351475032745, 0.23890786026655098, 0.23277745811781922]",,,,,
sub-07,V3B,VMV3,train,sub-02,linear_predictivity,103,113,0.060022094226244216,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10885387496582936,0.9844308137884907,0.8908074300051693,0.9345927588057344
sub-07,V3B,VMV3,test,sub-02,linear_predictivity,103,113,0.17569424057128966,"[0.17864043485117972, 0.18712168560974698, 0.18531643161881073, 0.15888373793669094, 0.1685089128400199]",,,,,
sub-07,V3B,VMV1,train,sub-02,linear_predictivity,103,84,0.041973849590476314,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09324320041951958,0.9951109862488323,0.9064907197754526,0.9536872070846716
sub-07,V3B,VMV1,test,sub-02,linear_predictivity,103,84,0.1152315659035098,"[0.11265878318583053, 0.11698469836285928, 0.11541613543055952, 0.11809388855583279, 0.11300432398246686]",,,,,
sub-07,V3B,PHA2,train,sub-02,linear_predictivity,103,29,0.0348887823765628,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.07162953878994724,0.9978745955895448,0.9280656253672452,0.9608716014643985
sub-07,V3B,PHA2,test,sub-02,linear_predictivity,103,29,0.13528164700522866,"[0.13479976411023148, 0.13733109399990087, 0.14166934400882206, 0.13076885012221423, 0.13183918278497472]",,,,,
sub-07,V3B,PHA3,train,sub-02,linear_predictivity,103,147,0.0359127101168099,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.06753742588615361,0.997475217975143,0.9321512758327305,0.9589356312487523
sub-07,V3B,PHA3,test,sub-02,linear_predictivity,103,147,0.13145537441559957,"[0.13584474487263443, 0.13538021574657522, 0.13412289679633688, 0.12702955705150742, 0.12489945761094404]",,,,,
sub-07,V3B,PH,train,sub-02,linear_predictivity,103,360,0.048913877995340346,,"[1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.12908456009205035,0.9873014746305679,0.8705183401147123,0.946579370766187
sub-07,V3B,PH,test,sub-02,linear_predictivity,103,360,0.11654395666248132,"[0.1012177193041864, 0.12494996757381911, 0.1228344694351035, 0.11879727584645881, 0.11492035115283881]",,,,,
sub-07,V6,V1,train,sub-02,linear_predictivity,94,435,-0.0047540447363064176,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 10000.0]",0.016787603227602418,1.0217860929531901,0.9830131534661388,1.001432287795569
sub-07,V6,V1,test,sub-02,linear_predictivity,94,435,-0.009798277884738932,"[-0.012625409059652657, -0.007067052188494959, -0.00405021150820086, -0.0113180309698959, -0.013930685697450292]",,,,,
sub-07,V6,V2,train,sub-02,linear_predictivity,94,567,-0.004608910867409765,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.02055734994058918,1.0198338496300767,0.9791676326210617,1.0003562967127162
sub-07,V6,V2,test,sub-02,linear_predictivity,94,567,-0.006037040651490276,"[-0.012417940804162834, 0.0006566050355848748, -0.0020174264169027715, -0.0025161419585081344, -0.013890299113462515]",,,,,
sub-07,V6,V3,train,sub-02,linear_predictivity,94,538,-0.0005615431387377506,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.029543315145659683,1.015936070000818,0.9702022495664426,0.9962730704342618
sub-07,V6,V3,test,sub-02,linear_predictivity,94,538,0.012366181825280131,"[0.01249613653530364, 0.013111347907281697, 0.012700496911685647, 0.012523164563916082, 0.010999763208213584]",,,,,
sub-07,V6,V4,train,sub-02,linear_predictivity,94,630,0.0034672131027385744,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.049649890891488684,1.0088326106554735,0.9501366706845499,0.992634869569709
sub-07,V6,V4,test,sub-02,linear_predictivity,94,630,0.032776409078978185,"[0.022892098378954128, 0.03173464843570582, 0.040648851473090435, 0.030643267349459474, 0.03796317975768106]",,,,,
sub-07,V6,V3A,train,sub-02,linear_predictivity,94,273,0.0449827832306847,,"[1000.0, 1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.11698440030979085,0.98586727544296,0.882632816592665,0.9487636269810699
sub-07,V6,V3A,test,sub-02,linear_predictivity,94,273,0.13738261651162115,"[0.1267816912242249, 0.13492861672901127, 0.1409574871836675, 0.14088187238258784, 0.14336341503861427]",,,,,
sub-07,V6,V3B,train,sub-02,linear_predictivity,94,148,0.056287422824223554,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.13223768749643222,0.982569560082253,0.8675450867018327,0.940040480040256
sub-07,V6,V3B,test,sub-02,linear_predictivity,94,148,0.14631038779174843,"[0.14587070385778628, 0.15301469249386282, 0.14880505219597592, 0.13545173737286495, 0.1484097530382521]",,,,,
sub-07,V6,V6,train,sub-02,linear_predictivity,94,147,0.019045416692081377,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06887408394047495,1.0019070997385433,0.930800263968249,0.975540190491446
sub-07,V6,V6,test,sub-02,linear_predictivity,94,147,0.10224322330279338,"[0.10141336861588068, 0.09900537894472407, 0.1031563608587293, 0.10215420489291945, 0.10548680320171348]",,,,,
sub-07,V6,V6A,train,sub-02,linear_predictivity,94,82,0.01757479908657031,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06912456780356788,1.0018445949182473,0.930579797392423,0.9774732969841265
sub-07,V6,V6A,test,sub-02,linear_predictivity,94,82,0.0970086822034869,"[0.09027127765175018, 0.10813216413520614, 0.09414435687544917, 0.08925010653212288, 0.10324550582290618]",,,,,
sub-07,V6,V7,train,sub-02,linear_predictivity,94,88,0.06590734247226071,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.153667678640487,0.9709137899853726,0.8459119057595604,0.9274531766431748
sub-07,V6,V7,test,sub-02,linear_predictivity,94,88,0.2129907061877101,"[0.21096480624977867, 0.22749557316952765, 0.21663179778671013, 0.19703828684239194, 0.2128230668901421]",,,,,
sub-07,V6,V8,train,sub-02,linear_predictivity,94,105,-0.0042933236419157896,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.028392161219674382,1.0154250970366845,0.9713016285084402,0.9992847866547185
sub-07,V6,V8,test,sub-02,linear_predictivity,94,105,0.010654625324922073,"[0.007444324606075956, 0.020742412962681336, 0.01369190194048712, 0.004408348258191324, 0.006986138857174623]",,,,,
sub-07,V6,FFC,train,sub-02,linear_predictivity,94,269,0.004518031578588846,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03850501377062235,1.0116594899431923,0.9612507290443834,0.9908267209644965
sub-07,V6,FFC,test,sub-02,linear_predictivity,94,269,0.025762673069019526,"[0.02365772224228219, 0.035950186292311136, 0.022886417756223004, 0.022748930002892173, 0.02357010905138913]",,,,,
sub-07,V6,PIT,train,sub-02,linear_predictivity,94,110,-0.004799144676884256,,"[3162.277660168379, 1000.0, 1000.0, 10000.0, 3162.277660168379]",0.03542150708693083,1.0123695756208342,0.9644309959723021,1.0008077151902934
sub-07,V6,PIT,test,sub-02,linear_predictivity,94,110,0.018595622325965004,"[0.020468727374650053, 0.02440406281607049, 0.026615955336946374, 0.004624255053078905, 0.016865111049079198]",,,,,
sub-07,V6,IPS1,train,sub-02,linear_predictivity,94,212,-0.00215092733624443,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.04858923309432933,1.0102409329694921,0.9508038624319204,0.9955737675651426
sub-07,V6,IPS1,test,sub-02,linear_predictivity,94,212,0.054604988880646556,"[0.03868910874291414, 0.06936889462658048, 0.06518542332019522, 0.03397338589038916, 0.06580813182315379]",,,,,
sub-07,V6,MST,train,sub-02,linear_predictivity,94,149,0.03897316287962334,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08674131969162978,0.9913108126328544,0.9129904559184107,0.9564617307012273
sub-07,V6,MST,test,sub-02,linear_predictivity,94,149,0.13224068321633384,"[0.1338226324965777, 0.13637026677326308, 0.12227032611644806, 0.13520405942917751, 0.13353613126620278]",,,,,
sub-07,V6,MT,train,sub-02,linear_predictivity,94,99,0.03810313689021309,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08889834663696819,0.9904724472501776,0.9107710839738624,0.9563631848612195
sub-07,V6,MT,test,sub-02,linear_predictivity,94,99,0.15029031613187613,"[0.15355456254531774, 0.15591173703074776, 0.13776993585056607, 0.15959363972305424, 0.14462170550969483]",,,,,
sub-07,V6,FST,train,sub-02,linear_predictivity,94,171,0.07536612871232158,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.14540392809391622,0.9738262221464413,0.8543481191215498,0.9203458248451408
sub-07,V6,FST,test,sub-02,linear_predictivity,94,171,0.18661237282820625,"[0.18495631570217425, 0.18951412100658035, 0.18226383596957613, 0.18701594820955222, 0.18931164325314828]",,,,,
sub-07,V6,LO1,train,sub-02,linear_predictivity,94,78,-0.006325632651828977,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 3162.277660168379]",0.03583754531038195,1.0132316854127579,0.9640247543852019,1.0035820233635557
sub-07,V6,LO1,test,sub-02,linear_predictivity,94,78,0.021504333101879484,"[0.01851937056163839, 0.032635386189697684, 0.03177950982888733, 0.010357941610667783, 0.014229457318506257]",,,,,
sub-07,V6,LO2,train,sub-02,linear_predictivity,94,82,0.022358554551939004,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0710269726655297,1.000944262895579,0.9287526909072625,0.973858185573501
sub-07,V6,LO2,test,sub-02,linear_predictivity,94,82,0.08036245175075993,"[0.08448789889763762, 0.08184532570942459, 0.08194993954798518, 0.07713493788186979, 0.07639415671688252]",,,,,
sub-07,V6,LO3,train,sub-02,linear_predictivity,94,124,0.020262511265277408,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07335627921494921,0.999080096967781,0.9263980792719939,0.9752765839645647
sub-07,V6,LO3,test,sub-02,linear_predictivity,94,124,0.11228677781195513,"[0.11602119953064556, 0.119284325978802, 0.11160637063060927, 0.10442093351187406, 0.1101010594078447]",,,,,
sub-07,V6,V7,train,sub-02,linear_predictivity,94,88,0.06590734247226071,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.153667678640487,0.9709137899853726,0.8459119057595604,0.9274531766431748
sub-07,V6,V7,test,sub-02,linear_predictivity,94,88,0.2129907061877101,"[0.21096480624977867, 0.22749557316952765, 0.21663179778671013, 0.19703828684239194, 0.2128230668901421]",,,,,
sub-07,V6,IP0,train,sub-02,linear_predictivity,94,151,0.005199791640631098,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.056783996142002094,1.0074545660300274,0.9427873464553341,0.9895256793247288
sub-07,V6,IP0,test,sub-02,linear_predictivity,94,151,0.0879889589414464,"[0.07772070994204162, 0.11057893904138728, 0.09566875730533499, 0.056078959517201994, 0.09989742890126606]",,,,,
sub-07,V6,IP1,train,sub-02,linear_predictivity,94,78,-0.003991806527755673,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.022535024791923763,1.0186921090078354,0.9770906217662801,0.9991001196338983
sub-07,V6,IP1,test,sub-02,linear_predictivity,94,78,0.014275726858969096,"[0.006746780642214543, 0.02172862274453257, 0.016563379025648455, 0.0060362926480533275, 0.02030355923439659]",,,,,
sub-07,V6,MIP,train,sub-02,linear_predictivity,94,198,-0.008323546810038858,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.018511537499426432,1.0195916968220344,0.9811022516312683,1.0036213518477015
sub-07,V6,MIP,test,sub-02,linear_predictivity,94,198,0.021485253362412953,"[0.010278139977751722, 0.03752046407754732, 0.01416270837338094, 0.009331140803160476, 0.03613381358022431]",,,,,
sub-07,V6,VIP,train,sub-02,linear_predictivity,94,200,-0.00024833775697006194,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.02978647172643282,1.0146117206331198,0.9698633814380541,0.9956440560326019
sub-07,V6,VIP,test,sub-02,linear_predictivity,94,200,0.03431721566834719,"[0.03517439407940632, 0.04452729079235116, 0.03623632700593953, 0.01543743723515595, 0.04021062922888298]",,,,,
sub-07,V6,LIPd,train,sub-02,linear_predictivity,94,106,0.012940390016974399,,"[3162.277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.0645719261720413,1.002902289171192,0.9350052307358535,0.9805151353032324
sub-07,V6,LIPd,test,sub-02,linear_predictivity,94,106,0.09285208996342087,"[0.06946242679814417, 0.10624101621106545, 0.10414666770920296, 0.08476397007253962, 0.09964636902615215]",,,,,
sub-07,V6,LIPv,train,sub-02,linear_predictivity,94,239,0.01923146998585746,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07578789177116169,0.9973455522713646,0.923868670554629,0.9753035554883749
sub-07,V6,LIPv,test,sub-02,linear_predictivity,94,239,0.09778747243010114,"[0.09195517806378786, 0.10662994406987994, 0.10200243002430034, 0.08682289758461227, 0.10152691240792529]",,,,,
sub-07,V6,AIP,train,sub-02,linear_predictivity,94,381,-0.001974494073860994,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.0320989305703175,1.015354828292193,0.9674447850731083,0.9954069269177502
sub-07,V6,AIP,test,sub-02,linear_predictivity,94,381,0.03479814219706984,"[0.03315775044898942, 0.037704438483709246, 0.034234947508522795, 0.030862899566899547, 0.03803067497722818]",,,,,
sub-07,V6,7Pm,train,sub-02,linear_predictivity,94,37,-0.005670684914736987,,"[10000.0, 10000.0, 100000.0, 31622.776601683796, 10000.0]",0.008565906766660032,1.0264319238507615,0.9911944909082321,1.0023579542099792
sub-07,V6,7Pm,test,sub-02,linear_predictivity,94,37,0.004312868433425716,"[0.012324644561720374, 0.00933338644494147, -0.007331705873176586, 0.002674793377503402, 0.004563223656139917]",,,,,
sub-07,V6,7PL,train,sub-02,linear_predictivity,94,38,-0.005511424455565635,,"[100000.0, 316227.7660168379, 100000.0, 100000.0, 1000000000.0]",0.0011587326432399658,1.026891473731591,0.9986390431024622,1.002120964489354
sub-07,V6,7PL,test,sub-02,linear_predictivity,94,38,-0.003334400339068062,"[-0.0019574766782985303, -0.003436493743435976, -0.003765391496194417, -0.0032378743526055445, -0.004274765424805841]",,,,,
sub-07,V6,7PC,train,sub-02,linear_predictivity,94,234,0.011164100516863049,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06715731303748348,1.0052609469134344,0.9323935326833073,0.9822478011137757
sub-07,V6,7PC,test,sub-02,linear_predictivity,94,234,0.06281185704869215,"[0.06339911288840416, 0.06982471768824804, 0.07294580193968918, 0.045014502686941016, 0.06287515004017831]",,,,,
sub-07,V6,7Am,train,sub-02,linear_predictivity,94,232,0.0005821068364126489,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.026742653153239492,1.0196110866357984,0.9730174496852382,0.9957390253578033
sub-07,V6,7Am,test,sub-02,linear_predictivity,94,232,0.03106412044078974,"[0.021289693982572404, 0.03743865340310752, 0.021861327614908728, 0.03664936418107227, 0.03808156302228776]",,,,,
sub-07,V6,7AL,train,sub-02,linear_predictivity,94,259,0.008807387648668692,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03595960919031714,1.0155463615375524,0.9638370831770618,0.9878548928761368
sub-07,V6,7AL,test,sub-02,linear_predictivity,94,259,0.030277462253842913,"[0.029758550072321057, 0.035639643315748454, 0.031754621095349496, 0.022963343792155973, 0.0312711529936396]",,,,,
sub-07,V6,VVC,train,sub-02,linear_predictivity,94,159,-0.005028837844567259,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.01257156333581445,1.0215701776820103,0.9871355298585514,1.00010576580651
sub-07,V6,VVC,test,sub-02,linear_predictivity,94,159,0.0014456025651974982,"[0.0015687820425522704, 0.004455918088959611, 0.0025049674328553057, -0.0004680964925867149, -0.0008335582457929798]",,,,,
sub-07,V6,VMV2,train,sub-02,linear_predictivity,94,124,-0.006246078015665456,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.021468493029550898,1.0195148194102093,0.9782567783024974,1.0012734086490611
sub-07,V6,VMV2,test,sub-02,linear_predictivity,94,124,0.008184909759524928,"[0.010490626679574358, 0.01441201155673806, 0.0010034426794379141, 0.005320023053350613, 0.009698444828523691]",,,,,
sub-07,V6,VMV3,train,sub-02,linear_predictivity,94,113,-0.010469717618932768,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 100000.0, 1000.0]",0.02533287032433662,1.01660695640093,0.9741412808193578,1.0054480799120913
sub-07,V6,VMV3,test,sub-02,linear_predictivity,94,113,0.009310202431860677,"[0.006285800430026442, 0.016827013375014428, 0.011544685674812335, -0.013573943723145928, 0.02546745640259611]",,,,,
sub-07,V6,VMV1,train,sub-02,linear_predictivity,94,84,0.0003455935388865128,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.03249372343800193,1.016709648711219,0.9672951700162387,0.9958590920026422
sub-07,V6,VMV1,test,sub-02,linear_predictivity,94,84,0.019476479402089613,"[0.01379319403824141, 0.016618848240978795, 0.0162144450406366, 0.03457503309803013, 0.016180876592561136]",,,,,
sub-07,V6,PHA2,train,sub-02,linear_predictivity,94,29,-0.006454925681008586,,"[31622.776601683796, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.00851562725753669,1.02307052300677,0.9912429820633349,1.0023670120880386
sub-07,V6,PHA2,test,sub-02,linear_predictivity,94,29,-0.0037901430639422236,"[-0.0038167559072339826, -3.505884109875164e-05, -0.005711912296357855, -0.0038003391627347196, -0.00558664911228581]",,,,,
sub-07,V6,PHA3,train,sub-02,linear_predictivity,94,147,-0.008249744952128418,,"[100000.0, 31622.776601683796, 100000.0, 1000000.0, 100000.0]",0.001977530206965173,1.0244360230928904,0.9976968072078156,1.0030784647069555
sub-07,V6,PHA3,test,sub-02,linear_predictivity,94,147,-0.0037152054266648194,"[-0.003801245986016156, -0.0009592302920492716, -0.004032736257887179, -0.004645775940358079, -0.00513703865701341]",,,,,
sub-07,V6,PH,train,sub-02,linear_predictivity,94,360,0.03639563018877308,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 1000.0, 316.2277660168379]",0.11334846763124076,0.9893601972455819,0.8860742817835497,0.9576644269408996
sub-07,V6,PH,test,sub-02,linear_predictivity,94,360,0.11108220945643923,"[0.11612532418296986, 0.11430581410087277, 0.12028641281557964, 0.08701807287089905, 0.11767542331187482]",,,,,
sub-07,V6A,V1,train,sub-02,linear_predictivity,63,435,-0.004367129483548434,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.011860545286543876,1.014357499204679,0.9879280280559719,1.0010676290785938
sub-07,V6A,V1,test,sub-02,linear_predictivity,63,435,-0.014995151693463146,"[-0.01608232126457791, -0.0156976334239276, -0.013205791242229495, -0.01353082940692611, -0.01645918312965462]",,,,,
sub-07,V6A,V2,train,sub-02,linear_predictivity,63,567,-0.0038017508538553423,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.019423688649118965,1.0133376634212705,0.9803112471228934,0.99945378720119
sub-07,V6A,V2,test,sub-02,linear_predictivity,63,567,-0.011995004175729466,"[-0.016199253360769897, -0.007287381368605693, -0.009884484700170202, -0.012774985282213167, -0.01382891616688837]",,,,,
sub-07,V6A,V3,train,sub-02,linear_predictivity,63,538,0.0030277988093805447,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.041831852790098996,1.0077214222877564,0.9579120368188517,0.9926312363308771
sub-07,V6A,V3,test,sub-02,linear_predictivity,63,538,0.025395249989597544,"[0.022237910304938307, 0.03130306290149862, 0.024948657822880638, 0.022219066444642804, 0.026267552474027366]",,,,,
sub-07,V6A,V4,train,sub-02,linear_predictivity,63,630,0.01824032809237903,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.05753061177788012,0.9977247742414583,0.942217598780746,0.9774419813386187
sub-07,V6A,V4,test,sub-02,linear_predictivity,63,630,0.06336126119911703,"[0.060729398299464436, 0.07305336301911762, 0.06481559724987009, 0.055175817245630324, 0.0630321301815027]",,,,,
sub-07,V6A,V3A,train,sub-02,linear_predictivity,63,273,0.06485639189252136,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.12242444814929698,0.9750853478146965,0.8771930199009781,0.9286208424877873
sub-07,V6A,V3A,test,sub-02,linear_predictivity,63,273,0.16608011767535072,"[0.16262489239088293, 0.17493465743155454, 0.1614253033698098, 0.1655579981758609, 0.16585773700864537]",,,,,
sub-07,V6A,V3B,train,sub-02,linear_predictivity,63,148,0.0639840812333993,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.12176191775013409,0.9738300067825836,0.8780210387001054,0.9322150387099819
sub-07,V6A,V3B,test,sub-02,linear_predictivity,63,148,0.15590172566062366,"[0.15752129903550333, 0.16129943513711617, 0.15582293828068106, 0.14348289824928806, 0.16138205760052968]",,,,,
sub-07,V6A,V6,train,sub-02,linear_predictivity,63,147,0.041939131704507526,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.10412446107351717,0.9869682353981049,0.8955584929846548,0.9526099937440107
sub-07,V6A,V6,test,sub-02,linear_predictivity,63,147,0.09921566196471979,"[0.10371397741832895, 0.09826866549420232, 0.10255419325998905, 0.09423223659567197, 0.09730923705540662]",,,,,
sub-07,V6A,V6A,train,sub-02,linear_predictivity,63,82,0.04514308560731076,,"[316.2277660168379, 1000.0, 316.2277660168379, 1000.0, 1000.0]",0.09760132245156121,0.9817343671795518,0.9020830130750184,0.9493633119753693
sub-07,V6A,V6A,test,sub-02,linear_predictivity,63,82,0.15672876073737374,"[0.16751967454252226, 0.15839033616241088, 0.16500529534139935, 0.14364094185972634, 0.14908755578080987]",,,,,
sub-07,V6A,V7,train,sub-02,linear_predictivity,63,88,0.09031935783196092,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.15271067944658326,0.9572685487576637,0.8468608127353981,0.9025161204166778
sub-07,V6A,V7,test,sub-02,linear_predictivity,63,88,0.24659259685997656,"[0.24443203854638781, 0.2586397342901494, 0.25012978121384055, 0.23226973728653827, 0.24749169296296672]",,,,,
sub-07,V6A,V8,train,sub-02,linear_predictivity,63,105,0.012928647075707811,,"[1000.0, 1000.0, 1000.0, 316.2277660168379, 1000.0]",0.05837748092047942,0.9979840633533892,0.9413659297331243,0.9813886674574956
sub-07,V6A,V8,test,sub-02,linear_predictivity,63,105,0.06683658809328943,"[0.05852367399965147, 0.07590055298405676, 0.06862580235920378, 0.07020848029239306, 0.06092443083114213]",,,,,
sub-07,V6A,FFC,train,sub-02,linear_predictivity,63,269,0.02210439606424239,,"[1000.0, 1000.0, 1000.0, 316.2277660168379, 1000.0]",0.06494847926176531,0.9971340595578397,0.9347374681998625,0.9733349183073523
sub-07,V6A,FFC,test,sub-02,linear_predictivity,63,269,0.07899626608044819,"[0.07609261773834838, 0.07580206267829707, 0.07827473414554874, 0.08907965778112174, 0.07573225805892497]",,,,,
sub-07,V6A,PIT,train,sub-02,linear_predictivity,63,110,0.014520944529259042,,"[1000.0, 1000.0, 316.2277660168379, 316.2277660168379, 1000.0]",0.06479026762425019,1.00011199458429,0.9350100232259242,0.9813659369894182
sub-07,V6A,PIT,test,sub-02,linear_predictivity,63,110,0.08812894246535241,"[0.08296930568558752, 0.07575178855250439, 0.09974316239303804, 0.10263439518089305, 0.07954606051473904]",,,,,
sub-07,V6A,IPS1,train,sub-02,linear_predictivity,63,212,0.04904452297615609,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.11420287654833523,0.9795071856189891,0.8853189349162587,0.9427598107410043
sub-07,V6A,IPS1,test,sub-02,linear_predictivity,63,212,0.1828261613647401,"[0.18260806975360652, 0.19284498345655085, 0.1853472448718198, 0.16553256852704404, 0.18779794021467916]",,,,,
sub-07,V6A,MST,train,sub-02,linear_predictivity,63,149,0.09276895930724245,,"[100.0, 100.0, 100.0, 100.0, 100.0]",0.1719336078747823,0.962822715318695,0.8278366184807883,0.9031609363153887
sub-07,V6A,MST,test,sub-02,linear_predictivity,63,149,0.23637087076945917,"[0.24346391582751478, 0.2467927677491631, 0.22458777287869192, 0.2361705797650707, 0.23083931762685536]",,,,,
sub-07,V6A,MT,train,sub-02,linear_predictivity,63,99,0.10446332926903965,,"[316.2277660168379, 316.2277660168379, 100.0, 100.0, 100.0]",0.1760051161144456,0.9561249665000308,0.8237197075503564,0.8914438078487683
sub-07,V6A,MT,test,sub-02,linear_predictivity,63,99,0.2469894680899934,"[0.24798359818295143, 0.25852857190469336, 0.23666342912875135, 0.2533049182782551, 0.2384668229553157]",,,,,
sub-07,V6A,FST,train,sub-02,linear_predictivity,63,171,0.09264177539169137,,"[316.2277660168379, 316.2277660168379, 100.0, 100.0, 316.2277660168379]",0.16475788602193436,0.9571956584580896,0.8350061552641046,0.9027681621799661
sub-07,V6A,FST,test,sub-02,linear_predictivity,63,171,0.2327509690323904,"[0.22321197577832505, 0.23222752391053128, 0.24520771975066627, 0.23181258541502245, 0.2312950403074069]",,,,,
sub-07,V6A,LO1,train,sub-02,linear_predictivity,63,78,0.015909734722600963,,"[1000.0, 1000.0, 316.2277660168379, 1000.0, 1000.0]",0.06361115207795093,0.9966028269407357,0.9362754629201554,0.9808320313511025
sub-07,V6A,LO1,test,sub-02,linear_predictivity,63,78,0.08008039610508735,"[0.08324737986523743, 0.08600078400458826, 0.09103902705830191, 0.06803836525488101, 0.07207642434242822]",,,,,
