model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,VMV2,7PC,test,sub-02,66,234,rsa,0.03235139697790146
sub-07,VMV2,7Am,test,sub-02,66,232,rsa,0.04416496306657791
sub-07,VMV2,7AL,test,sub-02,66,259,rsa,0.04912682622671127
sub-07,VMV2,VVC,test,sub-02,66,159,rsa,0.11250190436840057
sub-07,VMV2,VMV2,test,sub-02,66,124,rsa,0.10018885135650635
sub-07,VMV2,VMV3,test,sub-02,66,113,rsa,0.08843274414539337
sub-07,VMV2,VMV1,test,sub-02,66,84,rsa,0.17509537935256958
sub-07,VMV2,PHA2,test,sub-02,66,29,rsa,0.04523991420865059
sub-07,VMV2,PHA3,test,sub-02,66,147,rsa,0.059468381106853485
sub-07,VMV2,PH,test,sub-02,66,360,rsa,0.045001767575740814
sub-07,VMV3,V1,test,sub-02,82,435,rsa,0.05023689195513725
sub-07,VMV3,V2,test,sub-02,82,567,rsa,0.1153288334608078
sub-07,VMV3,V3,test,sub-02,82,538,rsa,0.1537030041217804
sub-07,VMV3,V4,test,sub-02,82,630,rsa,0.2358754426240921
sub-07,VMV3,V3A,test,sub-02,82,273,rsa,0.1745210736989975
sub-07,VMV3,V3B,test,sub-02,82,148,rsa,0.19322222471237183
sub-07,VMV3,V6,test,sub-02,82,147,rsa,0.10580559074878693
sub-07,VMV3,V6A,test,sub-02,82,82,rsa,0.09056109189987183
sub-07,VMV3,V7,test,sub-02,82,88,rsa,0.21856726706027985
sub-07,VMV3,V8,test,sub-02,82,105,rsa,0.19814616441726685
sub-07,VMV3,FFC,test,sub-02,82,269,rsa,0.3898625373840332
sub-07,VMV3,PIT,test,sub-02,82,110,rsa,0.2812957167625427
sub-07,VMV3,IPS1,test,sub-02,82,212,rsa,0.1759769469499588
sub-07,VMV3,MST,test,sub-02,82,149,rsa,0.26584592461586
sub-07,VMV3,MT,test,sub-02,82,99,rsa,0.200185626745224
sub-07,VMV3,FST,test,sub-02,82,171,rsa,0.21936938166618347
sub-07,VMV3,LO1,test,sub-02,82,78,rsa,0.22982940077781677
sub-07,VMV3,LO2,test,sub-02,82,82,rsa,0.23762398958206177
sub-07,VMV3,LO3,test,sub-02,82,124,rsa,0.3708050847053528
sub-07,VMV3,V7,test,sub-02,82,88,rsa,0.21856726706027985
sub-07,VMV3,IP0,test,sub-02,82,151,rsa,0.16742190718650818
sub-07,VMV3,IP1,test,sub-02,82,78,rsa,0.10325220972299576
sub-07,VMV3,MIP,test,sub-02,82,198,rsa,0.0769398882985115
sub-07,VMV3,VIP,test,sub-02,82,200,rsa,0.11509782075881958
sub-07,VMV3,LIPd,test,sub-02,82,106,rsa,0.11125116050243378
sub-07,VMV3,LIPv,test,sub-02,82,239,rsa,0.17024564743041992
sub-07,VMV3,AIP,test,sub-02,82,381,rsa,0.0611373595893383
sub-07,VMV3,7Pm,test,sub-02,82,37,rsa,0.03935431316494942
sub-07,VMV3,7PL,test,sub-02,82,38,rsa,0.06024093180894852
sub-07,VMV3,7PC,test,sub-02,82,234,rsa,0.04330487176775932
sub-07,VMV3,7Am,test,sub-02,82,232,rsa,0.12056975066661835
sub-07,VMV3,7AL,test,sub-02,82,259,rsa,0.10486683249473572
sub-07,VMV3,VVC,test,sub-02,82,159,rsa,0.3866249918937683
sub-07,VMV3,VMV2,test,sub-02,82,124,rsa,0.2093144953250885
sub-07,VMV3,VMV3,test,sub-02,82,113,rsa,0.19914865493774414
sub-07,VMV3,VMV1,test,sub-02,82,84,rsa,0.1997680962085724
sub-07,VMV3,PHA2,test,sub-02,82,29,rsa,0.07330973446369171
sub-07,VMV3,PHA3,test,sub-02,82,147,rsa,0.18318602442741394
sub-07,VMV3,PH,test,sub-02,82,360,rsa,0.2113146185874939
sub-07,VMV1,V1,test,sub-02,27,435,rsa,0.0345645546913147
sub-07,VMV1,V2,test,sub-02,27,567,rsa,0.08756441622972488
sub-07,VMV1,V3,test,sub-02,27,538,rsa,0.07286904752254486
sub-07,VMV1,V4,test,sub-02,27,630,rsa,0.09296760708093643
sub-07,VMV1,V3A,test,sub-02,27,273,rsa,0.06027921289205551
sub-07,VMV1,V3B,test,sub-02,27,148,rsa,0.08295129239559174
sub-07,VMV1,V6,test,sub-02,27,147,rsa,0.12294860184192657
sub-07,VMV1,V6A,test,sub-02,27,82,rsa,0.06145492568612099
sub-07,VMV1,V7,test,sub-02,27,88,rsa,0.059064701199531555
sub-07,VMV1,V8,test,sub-02,27,105,rsa,0.1217840313911438
sub-07,VMV1,FFC,test,sub-02,27,269,rsa,0.09780053049325943
sub-07,VMV1,PIT,test,sub-02,27,110,rsa,0.03797721490263939
sub-07,VMV1,IPS1,test,sub-02,27,212,rsa,0.06798624992370605
sub-07,VMV1,MST,test,sub-02,27,149,rsa,0.13519805669784546
sub-07,VMV1,MT,test,sub-02,27,99,rsa,0.1711210161447525
sub-07,VMV1,FST,test,sub-02,27,171,rsa,0.08548121154308319
sub-07,VMV1,LO1,test,sub-02,27,78,rsa,0.0747687965631485
sub-07,VMV1,LO2,test,sub-02,27,82,rsa,0.08592727035284042
sub-07,VMV1,LO3,test,sub-02,27,124,rsa,0.08347884565591812
sub-07,VMV1,V7,test,sub-02,27,88,rsa,0.059064701199531555
sub-07,VMV1,IP0,test,sub-02,27,151,rsa,0.14481580257415771
sub-07,VMV1,IP1,test,sub-02,27,78,rsa,0.02169758453965187
sub-07,VMV1,MIP,test,sub-02,27,198,rsa,0.01684664562344551
sub-07,VMV1,VIP,test,sub-02,27,200,rsa,0.06511437892913818
sub-07,VMV1,LIPd,test,sub-02,27,106,rsa,0.040541015565395355
sub-07,VMV1,LIPv,test,sub-02,27,239,rsa,0.053762856870889664
sub-07,VMV1,AIP,test,sub-02,27,381,rsa,0.015196957625448704
sub-07,VMV1,7Pm,test,sub-02,27,37,rsa,0.011572691611945629
sub-07,VMV1,7PL,test,sub-02,27,38,rsa,0.019890272989869118
sub-07,VMV1,7PC,test,sub-02,27,234,rsa,0.015610136091709137
sub-07,VMV1,7Am,test,sub-02,27,232,rsa,0.07295583188533783
sub-07,VMV1,7AL,test,sub-02,27,259,rsa,0.040969617664813995
sub-07,VMV1,VVC,test,sub-02,27,159,rsa,0.11980396509170532
sub-07,VMV1,VMV2,test,sub-02,27,124,rsa,0.09511992335319519
sub-07,VMV1,VMV3,test,sub-02,27,113,rsa,0.0746060460805893
sub-07,VMV1,VMV1,test,sub-02,27,84,rsa,0.13877767324447632
sub-07,VMV1,PHA2,test,sub-02,27,29,rsa,0.002327634021639824
sub-07,VMV1,PHA3,test,sub-02,27,147,rsa,0.03654276952147484
sub-07,VMV1,PH,test,sub-02,27,360,rsa,0.03319751098752022
sub-07,PHA2,V1,test,sub-02,55,435,rsa,0.0020972290076315403
sub-07,PHA2,V2,test,sub-02,55,567,rsa,0.024760164320468903
sub-07,PHA2,V3,test,sub-02,55,538,rsa,0.04399368539452553
sub-07,PHA2,V4,test,sub-02,55,630,rsa,0.08656345307826996
sub-07,PHA2,V3A,test,sub-02,55,273,rsa,0.039515670388936996
sub-07,PHA2,V3B,test,sub-02,55,148,rsa,0.09109823405742645
sub-07,PHA2,V6,test,sub-02,55,147,rsa,0.06833167374134064
sub-07,PHA2,V6A,test,sub-02,55,82,rsa,0.11965693533420563
sub-07,PHA2,V7,test,sub-02,55,88,rsa,0.076594278216362
sub-07,PHA2,V8,test,sub-02,55,105,rsa,0.16912537813186646
sub-07,PHA2,FFC,test,sub-02,55,269,rsa,0.1255514770746231
sub-07,PHA2,PIT,test,sub-02,55,110,rsa,0.09252843260765076
sub-07,PHA2,IPS1,test,sub-02,55,212,rsa,0.12098924815654755
sub-07,PHA2,MST,test,sub-02,55,149,rsa,0.1270362138748169
sub-07,PHA2,MT,test,sub-02,55,99,rsa,0.11183937638998032
sub-07,PHA2,FST,test,sub-02,55,171,rsa,0.09962588548660278
sub-07,PHA2,LO1,test,sub-02,55,78,rsa,0.12068243324756622
sub-07,PHA2,LO2,test,sub-02,55,82,rsa,0.08804181218147278
sub-07,PHA2,LO3,test,sub-02,55,124,rsa,0.11229581385850906
sub-07,PHA2,V7,test,sub-02,55,88,rsa,0.076594278216362
sub-07,PHA2,IP0,test,sub-02,55,151,rsa,0.1104271411895752
sub-07,PHA2,IP1,test,sub-02,55,78,rsa,0.018817348405718803
sub-07,PHA2,MIP,test,sub-02,55,198,rsa,0.062401339411735535
sub-07,PHA2,VIP,test,sub-02,55,200,rsa,0.10269031673669815
sub-07,PHA2,LIPd,test,sub-02,55,106,rsa,0.016469892114400864
sub-07,PHA2,LIPv,test,sub-02,55,239,rsa,0.05859793350100517
sub-07,PHA2,AIP,test,sub-02,55,381,rsa,0.02345065213739872
sub-07,PHA2,7Pm,test,sub-02,55,37,rsa,-0.00603641290217638
sub-07,PHA2,7PL,test,sub-02,55,38,rsa,0.047545887529850006
sub-07,PHA2,7PC,test,sub-02,55,234,rsa,-0.0074184066615998745
sub-07,PHA2,7Am,test,sub-02,55,232,rsa,0.036692067980766296
sub-07,PHA2,7AL,test,sub-02,55,259,rsa,0.046087976545095444
sub-07,PHA2,VVC,test,sub-02,55,159,rsa,0.16309095919132233
sub-07,PHA2,VMV2,test,sub-02,55,124,rsa,0.09301230311393738
sub-07,PHA2,VMV3,test,sub-02,55,113,rsa,0.08007296919822693
sub-07,PHA2,VMV1,test,sub-02,55,84,rsa,0.12504048645496368
sub-07,PHA2,PHA2,test,sub-02,55,29,rsa,0.08152864128351212
sub-07,PHA2,PHA3,test,sub-02,55,147,rsa,0.09828489273786545
sub-07,PHA2,PH,test,sub-02,55,360,rsa,0.07936476916074753
sub-07,PHA3,V1,test,sub-02,149,435,rsa,0.04554169997572899
sub-07,PHA3,V2,test,sub-02,149,567,rsa,0.06573686748743057
sub-07,PHA3,V3,test,sub-02,149,538,rsa,0.1076701208949089
sub-07,PHA3,V4,test,sub-02,149,630,rsa,0.14667165279388428
sub-07,PHA3,V3A,test,sub-02,149,273,rsa,0.07284446060657501
sub-07,PHA3,V3B,test,sub-02,149,148,rsa,0.11973108351230621
sub-07,PHA3,V6,test,sub-02,149,147,rsa,0.09829503297805786
sub-07,PHA3,V6A,test,sub-02,149,82,rsa,0.1581030786037445
sub-07,PHA3,V7,test,sub-02,149,88,rsa,0.08637690544128418
sub-07,PHA3,V8,test,sub-02,149,105,rsa,0.25007832050323486
sub-07,PHA3,FFC,test,sub-02,149,269,rsa,0.20496731996536255
sub-07,PHA3,PIT,test,sub-02,149,110,rsa,0.15043070912361145
sub-07,PHA3,IPS1,test,sub-02,149,212,rsa,0.2420313060283661
sub-07,PHA3,MST,test,sub-02,149,149,rsa,0.1999373733997345
sub-07,PHA3,MT,test,sub-02,149,99,rsa,0.23466619849205017
sub-07,PHA3,FST,test,sub-02,149,171,rsa,0.21267414093017578
sub-07,PHA3,LO1,test,sub-02,149,78,rsa,0.15604828298091888
sub-07,PHA3,LO2,test,sub-02,149,82,rsa,0.15739992260932922
sub-07,PHA3,LO3,test,sub-02,149,124,rsa,0.19110819697380066
sub-07,PHA3,V7,test,sub-02,149,88,rsa,0.08637690544128418
sub-07,PHA3,IP0,test,sub-02,149,151,rsa,0.16870063543319702
sub-07,PHA3,IP1,test,sub-02,149,78,rsa,0.06138142943382263
sub-07,PHA3,MIP,test,sub-02,149,198,rsa,0.1237272396683693
sub-07,PHA3,VIP,test,sub-02,149,200,rsa,0.1485687494277954
sub-07,PHA3,LIPd,test,sub-02,149,106,rsa,0.06754710525274277
sub-07,PHA3,LIPv,test,sub-02,149,239,rsa,0.06384231150150299
sub-07,PHA3,AIP,test,sub-02,149,381,rsa,0.03774738684296608
sub-07,PHA3,7Pm,test,sub-02,149,37,rsa,0.0023348303511738777
sub-07,PHA3,7PL,test,sub-02,149,38,rsa,0.047608304768800735
sub-07,PHA3,7PC,test,sub-02,149,234,rsa,0.02941827103495598
sub-07,PHA3,7Am,test,sub-02,149,232,rsa,0.05839207023382187
sub-07,PHA3,7AL,test,sub-02,149,259,rsa,0.07564139366149902
sub-07,PHA3,VVC,test,sub-02,149,159,rsa,0.22761410474777222
sub-07,PHA3,VMV2,test,sub-02,149,124,rsa,0.15881451964378357
sub-07,PHA3,VMV3,test,sub-02,149,113,rsa,0.15941213071346283
sub-07,PHA3,VMV1,test,sub-02,149,84,rsa,0.18735548853874207
sub-07,PHA3,PHA2,test,sub-02,149,29,rsa,0.16310910880565643
sub-07,PHA3,PHA3,test,sub-02,149,147,rsa,0.11276336014270782
sub-07,PHA3,PH,test,sub-02,149,360,rsa,0.13165143132209778
sub-07,PH,V1,test,sub-02,304,435,rsa,0.012773401103913784
sub-07,PH,V2,test,sub-02,304,567,rsa,0.045711345970630646
sub-07,PH,V3,test,sub-02,304,538,rsa,0.11589676141738892
sub-07,PH,V4,test,sub-02,304,630,rsa,0.20357581973075867
sub-07,PH,V3A,test,sub-02,304,273,rsa,0.14333444833755493
sub-07,PH,V3B,test,sub-02,304,148,rsa,0.17511633038520813
sub-07,PH,V6,test,sub-02,304,147,rsa,0.12137487530708313
sub-07,PH,V6A,test,sub-02,304,82,rsa,0.03666602447628975
sub-07,PH,V7,test,sub-02,304,88,rsa,0.19703638553619385
sub-07,PH,V8,test,sub-02,304,105,rsa,0.1293666809797287
sub-07,PH,FFC,test,sub-02,304,269,rsa,0.33128857612609863
sub-07,PH,PIT,test,sub-02,304,110,rsa,0.31823188066482544
sub-07,PH,IPS1,test,sub-02,304,212,rsa,0.16453200578689575
sub-07,PH,MST,test,sub-02,304,149,rsa,0.1943167746067047
sub-07,PH,MT,test,sub-02,304,99,rsa,0.1497216820716858
sub-07,PH,FST,test,sub-02,304,171,rsa,0.15526032447814941
sub-07,PH,LO1,test,sub-02,304,78,rsa,0.21809260547161102
sub-07,PH,LO2,test,sub-02,304,82,rsa,0.2467530220746994
sub-07,PH,LO3,test,sub-02,304,124,rsa,0.2707023620605469
sub-07,PH,V7,test,sub-02,304,88,rsa,0.19703638553619385
sub-07,PH,IP0,test,sub-02,304,151,rsa,0.1682998389005661
sub-07,PH,IP1,test,sub-02,304,78,rsa,0.127793088555336
sub-07,PH,MIP,test,sub-02,304,198,rsa,0.10473829507827759
sub-07,PH,VIP,test,sub-02,304,200,rsa,0.1038183718919754
sub-07,PH,LIPd,test,sub-02,304,106,rsa,0.05480733886361122
sub-07,PH,LIPv,test,sub-02,304,239,rsa,0.1716771274805069
sub-07,PH,AIP,test,sub-02,304,381,rsa,0.10970880091190338
sub-07,PH,7Pm,test,sub-02,304,37,rsa,0.03735552728176117
sub-07,PH,7PL,test,sub-02,304,38,rsa,0.048470474779605865
sub-07,PH,7PC,test,sub-02,304,234,rsa,0.06764557212591171
sub-07,PH,7Am,test,sub-02,304,232,rsa,0.10272133350372314
sub-07,PH,7AL,test,sub-02,304,259,rsa,0.08333785831928253
sub-07,PH,VVC,test,sub-02,304,159,rsa,0.27039116621017456
sub-07,PH,VMV2,test,sub-02,304,124,rsa,0.2133558988571167
sub-07,PH,VMV3,test,sub-02,304,113,rsa,0.1466711014509201
sub-07,PH,VMV1,test,sub-02,304,84,rsa,0.0873682051897049
sub-07,PH,PHA2,test,sub-02,304,29,rsa,0.01815466396510601
sub-07,PH,PHA3,test,sub-02,304,147,rsa,0.13619929552078247
sub-07,PH,PH,test,sub-02,304,360,rsa,0.2830345332622528
