model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,V4,train,sub-04,linear_predictivity,525,610,0.188528237812509,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.35501442588041643,1.00213531399021,0.6446790643001284,0.8054734375576821
sub-03,V2,V4,test,sub-04,linear_predictivity,525,610,0.35893731314607785,"[0.35818703461461016, 0.3630223597587463, 0.355344995903446, 0.35853408198178616, 0.3595980934718007]",,,,,
sub-03,V2,V3A,train,sub-04,linear_predictivity,525,232,0.08944341270308581,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18727170686744155,1.09220533064668,0.8125334037752834,0.9069424155729564
sub-03,V2,V3A,test,sub-04,linear_predictivity,525,232,0.14887475037665282,"[0.14826046511244956, 0.1400244968497245, 0.15232558940845975, 0.15059172981206806, 0.15317147070056228]",,,,,
sub-03,V2,V3B,train,sub-04,linear_predictivity,525,150,0.092191825197281,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2108201526735364,1.0665542010165816,0.7889574775391571,0.9044628418366643
sub-03,V2,V3B,test,sub-04,linear_predictivity,525,150,0.17508652794022753,"[0.1917706603908069, 0.17404903284653522, 0.16287412055682685, 0.17110630497489004, 0.1756325209320786]",,,,,
sub-03,V2,V6,train,sub-04,linear_predictivity,525,58,0.00573494926164023,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.05256287664876791,1.1661992476056473,0.9472517211548132,0.9911550052581066
sub-03,V2,V6,test,sub-04,linear_predictivity,525,58,-0.006191542524556738,"[-0.00023584882941122572, -0.02400928208819926, -0.0007424390012347277, -0.006200217497399642, 0.00023007479346116998]",,,,,
sub-03,V2,V6A,train,sub-04,linear_predictivity,525,38,0.036826723358832046,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.12017088048602724,1.1262547716405216,0.8796204775200284,0.9600437465691465
sub-03,V2,V6A,test,sub-04,linear_predictivity,525,38,0.062930481484127,"[0.05457014457970265, 0.06431096424983744, 0.06519979239845025, 0.06754910335733641, 0.06302240283530824]",,,,,
sub-03,V2,V7,train,sub-04,linear_predictivity,525,77,0.07120614892442897,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1718626214885925,1.0923692332898234,0.8278660547843909,0.9242151439243294
sub-03,V2,V7,test,sub-04,linear_predictivity,525,77,0.1355638944927764,"[0.1333010534891545, 0.14173999836795184, 0.13212683861686642, 0.13307510039387813, 0.1375764815960311]",,,,,
sub-03,V2,V8,train,sub-04,linear_predictivity,525,111,0.11872382475522256,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21648208665810445,1.0511089613495217,0.7832504171475302,0.876664611499382
sub-03,V2,V8,test,sub-04,linear_predictivity,525,111,0.2124531113597615,"[0.2155812750101897, 0.21698645979348422, 0.2075885691292352, 0.2121278735149209, 0.2099813793509774]",,,,,
sub-03,V2,FFC,train,sub-04,linear_predictivity,525,312,0.06570262868465616,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.19391983255426626,1.0768748765983467,0.8056260757701441,0.9302320604614194
sub-03,V2,FFC,test,sub-04,linear_predictivity,525,312,0.16503500603881852,"[0.15226841378518435, 0.14869396588747735, 0.15823264646784388, 0.15456984125195616, 0.2114101628016308]",,,,,
sub-03,V2,PIT,train,sub-04,linear_predictivity,525,118,0.07187169033472643,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.173514064449463,1.0905373132187663,0.8262291859155599,0.9237072594492151
sub-03,V2,PIT,test,sub-04,linear_predictivity,525,118,0.15231955586298068,"[0.1564535569511416, 0.14864586893340848, 0.15097626956397667, 0.15172070278111724, 0.15380138108525934]",,,,,
sub-03,V2,IPS1,train,sub-04,linear_predictivity,525,232,0.06257980235879074,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16420003012902024,1.09870999704091,0.8355309033079855,0.9329572092434983
sub-03,V2,IPS1,test,sub-04,linear_predictivity,525,232,0.1439775114893387,"[0.15172846492189057, 0.15000087142296875, 0.13589641764984267, 0.13461119149527737, 0.14765061195671414]",,,,,
sub-03,V2,MST,train,sub-04,linear_predictivity,525,142,0.16156033555759522,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.33609107518704234,1.0119237957912046,0.6637011653553818,0.8347136753128565
sub-03,V2,MST,test,sub-04,linear_predictivity,525,142,0.28968542228784233,"[0.2829592773827501, 0.2897452932577093, 0.285022814139459, 0.29504269246842735, 0.29565703419086586]",,,,,
sub-03,V2,MT,train,sub-04,linear_predictivity,525,100,0.21917492972809255,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.3773327672712875,0.9754125505693766,0.622461018975345,0.7770787337102586
sub-03,V2,MT,test,sub-04,linear_predictivity,525,100,0.364220010378065,"[0.3573989385361106, 0.36026442770891604, 0.3611678678640764, 0.36632067669320384, 0.3759481410880181]",,,,,
sub-03,V2,FST,train,sub-04,linear_predictivity,525,175,0.09221162505881729,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.22949179591998786,1.0615236680783744,0.7697873113733807,0.9033886334136515
sub-03,V2,FST,test,sub-04,linear_predictivity,525,175,0.21414034518300676,"[0.2561539271376803, 0.18508912035934763, 0.1872988302110937, 0.19552443265123104, 0.24663541555568105]",,,,,
sub-03,V2,LO1,train,sub-04,linear_predictivity,525,80,0.1735587181593736,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.34370156383078265,1.005301671895956,0.6559543715869719,0.8196352341400127
sub-03,V2,LO1,test,sub-04,linear_predictivity,525,80,0.3468289573124849,"[0.34333288992464006, 0.34940399059698796, 0.34283127869604274, 0.34443142644943664, 0.3541452008953171]",,,,,
sub-03,V2,LO2,train,sub-04,linear_predictivity,525,83,0.11011338716783478,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.27727606909740576,1.0468189260800744,0.7219134853993469,0.8848863434273413
sub-03,V2,LO2,test,sub-04,linear_predictivity,525,83,0.2360129879064544,"[0.2401965780477266, 0.20557869200056436, 0.231288229265475, 0.24787256972633162, 0.2551288704921744]",,,,,
sub-03,V2,LO3,train,sub-04,linear_predictivity,525,118,0.12527366790220876,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.30425053166321214,1.038328038238968,0.6954965654679354,0.8698074381488567
sub-03,V2,LO3,test,sub-04,linear_predictivity,525,118,0.23579747384628552,"[0.22912754997423623, 0.23414055976551149, 0.2321251892772403, 0.23798167352133506, 0.24561239669310464]",,,,,
sub-03,V2,V7,train,sub-04,linear_predictivity,525,77,0.07120614892442897,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1718626214885925,1.0923692332898234,0.8278660547843909,0.9242151439243294
sub-03,V2,V7,test,sub-04,linear_predictivity,525,77,0.1355638944927764,"[0.1333010534891545, 0.14173999836795184, 0.13212683861686642, 0.13307510039387813, 0.1375764815960311]",,,,,
sub-03,V2,IP0,train,sub-04,linear_predictivity,525,196,0.04992258209480361,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15215918970014206,1.1127406777090314,0.847508405734619,0.9446090261439822
sub-03,V2,IP0,test,sub-04,linear_predictivity,525,196,0.09339427276190104,"[0.10071809497680792, 0.09045050102912289, 0.09052654021923587, 0.0880627885731327, 0.09721343901120583]",,,,,
sub-03,V2,IP1,train,sub-04,linear_predictivity,525,49,-0.0009422068306976861,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 31622.776601683796]",0.044533862692346264,1.152441606601868,0.9552655195000372,0.9973478490176133
sub-03,V2,IP1,test,sub-04,linear_predictivity,525,49,0.0258182353528399,"[0.030340877426284843, 0.029703972556819294, 0.01902499614717213, 0.032205193272330186, 0.017816137361593067]",,,,,
sub-03,V2,MIP,train,sub-04,linear_predictivity,525,237,0.00996915788955347,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06439789581288322,1.1447531264516804,0.9352821962578772,0.9844791620056059
