model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,IP0,train,sub-02,linear_predictivity,361,151,0.01049729641440193,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.08938156364428107,1.1000032210154658,0.9104419997719484,0.9855992120672576
sub-03,V1,IP0,test,sub-02,linear_predictivity,361,151,0.0465651148332258,"[0.04989852546550893, 0.04101334945284167, 0.0529546524961519, 0.039487666143493784, 0.04947138060813269]",,,,,
sub-03,V1,IP1,train,sub-02,linear_predictivity,361,78,-0.0005322345794983465,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04936322226186042,1.1130110083391453,0.9504026478578865,0.9963551136618267
sub-03,V1,IP1,test,sub-02,linear_predictivity,361,78,0.010554536665850153,"[0.010528844009111943, 0.01312936226687753, 0.007256635238265726, 0.012387939570538967, 0.009469902244456596]",,,,,
sub-03,V1,MIP,train,sub-02,linear_predictivity,361,198,0.0007519674039131784,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04939594202309804,1.1120526269018356,0.9503668004391294,0.9951652879196156
sub-03,V1,MIP,test,sub-02,linear_predictivity,361,198,0.027813955513567502,"[0.029554105920007196, 0.020763185717881178, 0.036033655291574714, 0.02754177804105411, 0.0251770525973203]",,,,,
sub-03,V1,VIP,train,sub-02,linear_predictivity,361,200,0.008635764214022812,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.08550555918404291,1.1067215438929323,0.9142979584286891,0.9872919239036808
sub-03,V1,VIP,test,sub-02,linear_predictivity,361,200,0.05417408376036612,"[0.06723886670371548, 0.03856643500397871, 0.0699668990014687, 0.03814064679198739, 0.0569575713006803]",,,,,
sub-03,V1,LIPd,train,sub-02,linear_predictivity,361,106,0.011388564616552365,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05951506692152343,1.1025288278009016,0.9401529771635578,0.9833175524225357
sub-03,V1,LIPd,test,sub-02,linear_predictivity,361,106,0.02213436966573287,"[0.01980520755125424, 0.023743980178423794, 0.01584264598510591, 0.02729228802578005, 0.023987726588100357]",,,,,
sub-03,V1,LIPv,train,sub-02,linear_predictivity,361,239,0.020635784828051,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11318489057765561,1.0916651992152195,0.8866084565301081,0.9756490471213255
sub-03,V1,LIPv,test,sub-02,linear_predictivity,361,239,0.050920574860821174,"[0.050133233120643834, 0.04827347013618282, 0.052569295697732527, 0.053048209211316665, 0.050578666138230005]",,,,,
sub-03,V1,AIP,train,sub-02,linear_predictivity,361,381,-0.0033274418709762273,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.043449982829577426,1.1116735890343528,0.9560056886916174,0.9977170915027983
sub-03,V1,AIP,test,sub-02,linear_predictivity,361,381,0.009253612864933439,"[0.010863356537085343, 0.010303619730361539, 0.007471538990862117, 0.006889929800754129, 0.010739619265604062]",,,,,
sub-03,V1,7Pm,train,sub-02,linear_predictivity,361,37,-0.0019595528085478613,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04878937407600663,1.1141829276782995,0.9510105904455045,0.9986094041242314
sub-03,V1,7Pm,test,sub-02,linear_predictivity,361,37,0.00632109697972504,"[0.00951212575283345, 0.004378442660306703, 0.0017750246032912371, 0.009960905934325288, 0.005978985947868516]",,,,,
sub-03,V1,7PL,train,sub-02,linear_predictivity,361,38,-0.0013483435243160618,,"[31622.776601683796, 10000.0, 10000.0, 10000.0, 10000.0]",0.04489956665940994,1.1097363139175667,0.9548714855497991,0.9976711528366827
sub-03,V1,7PL,test,sub-02,linear_predictivity,361,38,0.01639399394702674,"[0.0112216668117489, 0.014594446612039914, 0.01971963011607458, 0.023515987693350143, 0.012918238501920165]",,,,,
sub-03,V1,7PC,train,sub-02,linear_predictivity,361,234,0.0011439743296792649,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05045747001331548,1.1107631504315039,0.9492426462063328,0.9941416447191745
sub-03,V1,7PC,test,sub-02,linear_predictivity,361,234,0.01639724435300095,"[0.01685912200105605, 0.014690863953857086, 0.015276003939038442, 0.017170338832968635, 0.01798989303808455]",,,,,
sub-03,V1,7Am,train,sub-02,linear_predictivity,361,232,-0.001205731683015308,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.03817404704084291,1.1202941006334435,0.9615722666594376,0.9976645089786297
sub-03,V1,7Am,test,sub-02,linear_predictivity,361,232,0.021257079386923217,"[0.01615812434526218, 0.024850483443781667, 0.023211557224015827, 0.015073241278564475, 0.026991990642991924]",,,,,
sub-03,V1,7AL,train,sub-02,linear_predictivity,361,259,-0.0023745712829012903,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.03984687916219279,1.1199058811897271,0.9599421553979335,0.9990967700058769
sub-03,V1,7AL,test,sub-02,linear_predictivity,361,259,0.013916808831483102,"[0.017460344617769928, 0.016092806974553092, 0.01570501146639276, 0.007652579911045442, 0.012673301187654298]",,,,,
sub-03,V1,VVC,train,sub-02,linear_predictivity,361,159,0.009126676578363536,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.07769380409539964,1.101686409309624,0.9219742376066821,0.9861860732700182
sub-03,V1,VVC,test,sub-02,linear_predictivity,361,159,0.030744028443137283,"[0.035463567377655075, 0.042216248411078766, 0.029237862699464878, 0.022761044706797316, 0.024041419020690367]",,,,,
sub-03,V1,VMV2,train,sub-02,linear_predictivity,361,124,0.045705955638027596,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13943197612650057,1.0774254739286582,0.8603006507585198,0.9495934093681981
sub-03,V1,VMV2,test,sub-02,linear_predictivity,361,124,0.09976382862609126,"[0.10206445135845756, 0.1027405023050516, 0.10632673432191207, 0.09304379222988009, 0.09464366291515496]",,,,,
sub-03,V1,VMV3,train,sub-02,linear_predictivity,361,113,0.030505145075103605,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12281073607028203,1.0851439243149343,0.8768676372798501,0.964481378486769
sub-03,V1,VMV3,test,sub-02,linear_predictivity,361,113,0.07161830388852146,"[0.07140146872651723, 0.08089363335543787, 0.07929968491279239, 0.062040965512597794, 0.064455766935262]",,,,,
sub-03,V1,VMV1,train,sub-02,linear_predictivity,361,84,0.04349784502209307,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13765754266864208,1.0783872767033766,0.8621004635665492,0.9524726718376464
sub-03,V1,VMV1,test,sub-02,linear_predictivity,361,84,0.10815038625980189,"[0.10451162819026795, 0.11182113903805507, 0.11191116889428346, 0.1064063360133393, 0.10610165916306358]",,,,,
sub-03,V1,PHA2,train,sub-02,linear_predictivity,361,29,0.012386011980878192,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.060581839869841544,1.1067878265793625,0.9391591586619139,0.9833711158905768
sub-03,V1,PHA2,test,sub-02,linear_predictivity,361,29,0.04405970679020838,"[0.045945951814590075, 0.039044750571045075, 0.05075442468417186, 0.044231890287249435, 0.04032151659398544]",,,,,
sub-03,V1,PHA3,train,sub-02,linear_predictivity,361,147,0.004140058921072141,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05261309556334318,1.113897753924389,0.9470943114097367,0.99084632721092
sub-03,V1,PHA3,test,sub-02,linear_predictivity,361,147,0.02345593358434665,"[0.02487522722964934, 0.022149783455089653, 0.027759235674671503, 0.023050516645403998, 0.01944490491691875]",,,,,
sub-03,V1,PH,train,sub-02,linear_predictivity,361,360,0.040989453313455756,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13451925568690978,1.0777043329515037,0.8652117516558517,0.9544019224891797
sub-03,V1,PH,test,sub-02,linear_predictivity,361,360,0.10456234512091941,"[0.10422457045216366, 0.09988993807535752, 0.10004583354623378, 0.10810672723907754, 0.11054465629176459]",,,,,
sub-03,V2,V1,train,sub-02,linear_predictivity,525,435,0.1179148078033641,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21584376457683777,1.0606237795758562,0.7839395724807703,0.8783665324956204
sub-03,V2,V1,test,sub-02,linear_predictivity,525,435,0.2067064728877745,"[0.20356636414266244, 0.20837731578321783, 0.21230966219948397, 0.20541121953632838, 0.20386780277718003]",,,,,
sub-03,V2,V2,train,sub-02,linear_predictivity,525,567,0.10672301913098949,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2077722228755333,1.0694718367912768,0.7919827995871282,0.8888825604320282
sub-03,V2,V2,test,sub-02,linear_predictivity,525,567,0.20043610140723095,"[0.19844432090775088, 0.2059236487332102, 0.19818145504886428, 0.2013466092546343, 0.19828447309169503]",,,,,
sub-03,V2,V3,train,sub-02,linear_predictivity,525,538,0.09717946786379784,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1977685104907677,1.0738948007035347,0.8019804334032452,0.8984721312115467
sub-03,V2,V3,test,sub-02,linear_predictivity,525,538,0.20298025874474934,"[0.20624858124963827, 0.20577238063761083, 0.19633003851280303, 0.20327955562217823, 0.20327073770151619]",,,,,
sub-03,V2,V4,train,sub-02,linear_predictivity,525,630,0.0988916638006659,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19803723477793617,1.0765970514006542,0.8017375099203854,0.8973934460002099
sub-03,V2,V4,test,sub-02,linear_predictivity,525,630,0.20041766282680581,"[0.20206418873720103, 0.20683582822963567, 0.190755158293686, 0.20061110469660248, 0.20182203417690384]",,,,,
sub-03,V2,V3A,train,sub-02,linear_predictivity,525,273,0.0897313749879006,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19277933437919703,1.076336236125671,0.8069230397094549,0.9052103938303938
sub-03,V2,V3A,test,sub-02,linear_predictivity,525,273,0.19888413472875635,"[0.19769062960750597, 0.20303688221492816, 0.1953735376629933, 0.20166363440889676, 0.19665598974945736]",,,,,
