model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,IPS1,LIPv,test,sub-01,232,173,rsa,0.21044455468654633
sub-04,IPS1,AIP,test,sub-01,232,563,rsa,0.16290658712387085
sub-04,IPS1,7Pm,test,sub-01,232,92,rsa,0.17452460527420044
sub-04,IPS1,7PL,test,sub-01,232,155,rsa,0.2988615930080414
sub-04,IPS1,7PC,test,sub-01,232,322,rsa,0.18655627965927124
sub-04,IPS1,7Am,test,sub-01,232,321,rsa,0.12998758256435394
sub-04,IPS1,7AL,test,sub-01,232,299,rsa,0.30925869941711426
sub-04,IPS1,VVC,test,sub-01,232,209,rsa,0.21705248951911926
sub-04,IPS1,VMV2,test,sub-01,232,115,rsa,0.20763111114501953
sub-04,IPS1,VMV3,test,sub-01,232,115,rsa,0.20940512418746948
sub-04,IPS1,VMV1,test,sub-01,232,121,rsa,0.1298794448375702
sub-04,IPS1,PHA2,test,sub-01,232,91,rsa,0.2967805862426758
sub-04,IPS1,PHA3,test,sub-01,232,182,rsa,0.21702153980731964
sub-04,IPS1,PH,test,sub-01,232,371,rsa,0.3112102746963501
sub-04,MST,V1,test,sub-01,142,1221,rsa,0.11903595924377441
sub-04,MST,V2,test,sub-01,142,925,rsa,0.18826183676719666
sub-04,MST,V3,test,sub-01,142,621,rsa,0.15154308080673218
sub-04,MST,V4,test,sub-01,142,625,rsa,0.3461044430732727
sub-04,MST,V3A,test,sub-01,142,238,rsa,0.18955959379673004
sub-04,MST,V3B,test,sub-01,142,150,rsa,0.20203858613967896
sub-04,MST,V6,test,sub-01,142,198,rsa,0.3606202006340027
sub-04,MST,V6A,test,sub-01,142,91,rsa,0.291667103767395
sub-04,MST,V7,test,sub-01,142,89,rsa,0.3190039098262787
sub-04,MST,V8,test,sub-01,142,112,rsa,0.2654423713684082
sub-04,MST,FFC,test,sub-01,142,284,rsa,0.342720091342926
sub-04,MST,PIT,test,sub-01,142,103,rsa,0.30674123764038086
sub-04,MST,IPS1,test,sub-01,142,235,rsa,0.27096104621887207
sub-04,MST,MST,test,sub-01,142,149,rsa,0.5102165937423706
sub-04,MST,MT,test,sub-01,142,100,rsa,0.33547455072402954
sub-04,MST,FST,test,sub-01,142,175,rsa,0.3431335687637329
sub-04,MST,LO1,test,sub-01,142,80,rsa,0.38540154695510864
sub-04,MST,LO2,test,sub-01,142,67,rsa,0.3156680762767792
sub-04,MST,LO3,test,sub-01,142,121,rsa,0.5864606499671936
sub-04,MST,V7,test,sub-01,142,89,rsa,0.3190039098262787
sub-04,MST,IP0,test,sub-01,142,169,rsa,0.15872246026992798
sub-04,MST,IP1,test,sub-01,142,226,rsa,0.10241933912038803
sub-04,MST,MIP,test,sub-01,142,296,rsa,0.1910545825958252
sub-04,MST,VIP,test,sub-01,142,203,rsa,0.14820386469364166
sub-04,MST,LIPd,test,sub-01,142,122,rsa,0.16973669826984406
sub-04,MST,LIPv,test,sub-01,142,173,rsa,0.2383098155260086
sub-04,MST,AIP,test,sub-01,142,563,rsa,0.1496480405330658
sub-04,MST,7Pm,test,sub-01,142,92,rsa,0.24276450276374817
sub-04,MST,7PL,test,sub-01,142,155,rsa,0.2575780153274536
sub-04,MST,7PC,test,sub-01,142,322,rsa,0.21100395917892456
sub-04,MST,7Am,test,sub-01,142,321,rsa,0.16587454080581665
sub-04,MST,7AL,test,sub-01,142,299,rsa,0.3178059756755829
sub-04,MST,VVC,test,sub-01,142,209,rsa,0.3144211769104004
sub-04,MST,VMV2,test,sub-01,142,115,rsa,0.27261441946029663
sub-04,MST,VMV3,test,sub-01,142,115,rsa,0.1890932321548462
sub-04,MST,VMV1,test,sub-01,142,121,rsa,0.2519524395465851
sub-04,MST,PHA2,test,sub-01,142,91,rsa,0.28409743309020996
sub-04,MST,PHA3,test,sub-01,142,182,rsa,0.2617509961128235
sub-04,MST,PH,test,sub-01,142,371,rsa,0.30449238419532776
sub-04,MT,V1,test,sub-01,100,1221,rsa,0.10008171200752258
sub-04,MT,V2,test,sub-01,100,925,rsa,0.0921560525894165
sub-04,MT,V3,test,sub-01,100,621,rsa,0.13894888758659363
sub-04,MT,V4,test,sub-01,100,625,rsa,0.19882825016975403
sub-04,MT,V3A,test,sub-01,100,238,rsa,0.09816858172416687
sub-04,MT,V3B,test,sub-01,100,150,rsa,0.09359341859817505
sub-04,MT,V6,test,sub-01,100,198,rsa,0.21099939942359924
sub-04,MT,V6A,test,sub-01,100,91,rsa,0.1891406625509262
sub-04,MT,V7,test,sub-01,100,89,rsa,0.10348954796791077
sub-04,MT,V8,test,sub-01,100,112,rsa,0.11259099096059799
sub-04,MT,FFC,test,sub-01,100,284,rsa,0.11030203104019165
sub-04,MT,PIT,test,sub-01,100,103,rsa,0.11818229407072067
sub-04,MT,IPS1,test,sub-01,100,235,rsa,0.0801287367939949
sub-04,MT,MST,test,sub-01,100,149,rsa,0.32949215173721313
sub-04,MT,MT,test,sub-01,100,100,rsa,0.3352700471878052
sub-04,MT,FST,test,sub-01,100,175,rsa,0.14789031445980072
sub-04,MT,LO1,test,sub-01,100,80,rsa,0.24223551154136658
sub-04,MT,LO2,test,sub-01,100,67,rsa,0.12670233845710754
sub-04,MT,LO3,test,sub-01,100,121,rsa,0.313906192779541
sub-04,MT,V7,test,sub-01,100,89,rsa,0.10348954796791077
sub-04,MT,IP0,test,sub-01,100,169,rsa,0.07196366041898727
sub-04,MT,IP1,test,sub-01,100,226,rsa,0.0703471302986145
sub-04,MT,MIP,test,sub-01,100,296,rsa,0.07922859489917755
sub-04,MT,VIP,test,sub-01,100,203,rsa,0.08521242439746857
sub-04,MT,LIPd,test,sub-01,100,122,rsa,0.0901297926902771
sub-04,MT,LIPv,test,sub-01,100,173,rsa,0.1177574172616005
sub-04,MT,AIP,test,sub-01,100,563,rsa,0.04939102381467819
sub-04,MT,7Pm,test,sub-01,100,92,rsa,0.09302613139152527
sub-04,MT,7PL,test,sub-01,100,155,rsa,0.10619790852069855
sub-04,MT,7PC,test,sub-01,100,322,rsa,0.08002279698848724
sub-04,MT,7Am,test,sub-01,100,321,rsa,0.08470020443201065
sub-04,MT,7AL,test,sub-01,100,299,rsa,0.12304261326789856
sub-04,MT,VVC,test,sub-01,100,209,rsa,0.1209736317396164
sub-04,MT,VMV2,test,sub-01,100,115,rsa,0.22147732973098755
sub-04,MT,VMV3,test,sub-01,100,115,rsa,0.07104432582855225
sub-04,MT,VMV1,test,sub-01,100,121,rsa,0.32829567790031433
sub-04,MT,PHA2,test,sub-01,100,91,rsa,0.0836767703294754
sub-04,MT,PHA3,test,sub-01,100,182,rsa,0.08805906772613525
sub-04,MT,PH,test,sub-01,100,371,rsa,0.10981244593858719
sub-04,FST,V1,test,sub-01,175,1221,rsa,0.08644614368677139
sub-04,FST,V2,test,sub-01,175,925,rsa,0.11453522741794586
sub-04,FST,V3,test,sub-01,175,621,rsa,0.13256855309009552
sub-04,FST,V4,test,sub-01,175,625,rsa,0.29698869585990906
sub-04,FST,V3A,test,sub-01,175,238,rsa,0.19729845225811005
sub-04,FST,V3B,test,sub-01,175,150,rsa,0.16769923269748688
sub-04,FST,V6,test,sub-01,175,198,rsa,0.22203554213047028
sub-04,FST,V6A,test,sub-01,175,91,rsa,0.2510525584220886
sub-04,FST,V7,test,sub-01,175,89,rsa,0.27027732133865356
sub-04,FST,V8,test,sub-01,175,112,rsa,0.23817293345928192
sub-04,FST,FFC,test,sub-01,175,284,rsa,0.3230833411216736
sub-04,FST,PIT,test,sub-01,175,103,rsa,0.239938884973526
sub-04,FST,IPS1,test,sub-01,175,235,rsa,0.223668172955513
sub-04,FST,MST,test,sub-01,175,149,rsa,0.4819922149181366
sub-04,FST,MT,test,sub-01,175,100,rsa,0.3195112347602844
sub-04,FST,FST,test,sub-01,175,175,rsa,0.4655607342720032
sub-04,FST,LO1,test,sub-01,175,80,rsa,0.3064294755458832
sub-04,FST,LO2,test,sub-01,175,67,rsa,0.29595938324928284
sub-04,FST,LO3,test,sub-01,175,121,rsa,0.4183591902256012
sub-04,FST,V7,test,sub-01,175,89,rsa,0.27027732133865356
sub-04,FST,IP0,test,sub-01,175,169,rsa,0.1663561910390854
sub-04,FST,IP1,test,sub-01,175,226,rsa,0.07000849395990372
sub-04,FST,MIP,test,sub-01,175,296,rsa,0.16660083830356598
sub-04,FST,VIP,test,sub-01,175,203,rsa,0.18821832537651062
sub-04,FST,LIPd,test,sub-01,175,122,rsa,0.09695209562778473
sub-04,FST,LIPv,test,sub-01,175,173,rsa,0.1824144423007965
sub-04,FST,AIP,test,sub-01,175,563,rsa,0.17786337435245514
sub-04,FST,7Pm,test,sub-01,175,92,rsa,0.18185697495937347
sub-04,FST,7PL,test,sub-01,175,155,rsa,0.21261289715766907
sub-04,FST,7PC,test,sub-01,175,322,rsa,0.2205323874950409
sub-04,FST,7Am,test,sub-01,175,321,rsa,0.1751454919576645
sub-04,FST,7AL,test,sub-01,175,299,rsa,0.2818131446838379
sub-04,FST,VVC,test,sub-01,175,209,rsa,0.30540454387664795
sub-04,FST,VMV2,test,sub-01,175,115,rsa,0.22677987813949585
sub-04,FST,VMV3,test,sub-01,175,115,rsa,0.18177521228790283
sub-04,FST,VMV1,test,sub-01,175,121,rsa,0.16663017868995667
sub-04,FST,PHA2,test,sub-01,175,91,rsa,0.19004589319229126
sub-04,FST,PHA3,test,sub-01,175,182,rsa,0.17109498381614685
sub-04,FST,PH,test,sub-01,175,371,rsa,0.31162434816360474
sub-04,LO1,V1,test,sub-01,80,1221,rsa,0.11434384435415268
sub-04,LO1,V2,test,sub-01,80,925,rsa,0.10195553302764893
sub-04,LO1,V3,test,sub-01,80,621,rsa,0.16217577457427979
sub-04,LO1,V4,test,sub-01,80,625,rsa,0.2676645815372467
sub-04,LO1,V3A,test,sub-01,80,238,rsa,0.07192999124526978
sub-04,LO1,V3B,test,sub-01,80,150,rsa,0.10313843190670013
sub-04,LO1,V6,test,sub-01,80,198,rsa,0.042769648134708405
sub-04,LO1,V6A,test,sub-01,80,91,rsa,0.10354828834533691
sub-04,LO1,V7,test,sub-01,80,89,rsa,0.182821124792099
sub-04,LO1,V8,test,sub-01,80,112,rsa,0.17530480027198792
sub-04,LO1,FFC,test,sub-01,80,284,rsa,0.20944958925247192
sub-04,LO1,PIT,test,sub-01,80,103,rsa,0.2546258568763733
sub-04,LO1,IPS1,test,sub-01,80,235,rsa,0.13260751962661743
sub-04,LO1,MST,test,sub-01,80,149,rsa,0.21532762050628662
sub-04,LO1,MT,test,sub-01,80,100,rsa,0.21933826804161072
sub-04,LO1,FST,test,sub-01,80,175,rsa,0.18511582911014557
sub-04,LO1,LO1,test,sub-01,80,80,rsa,0.32697436213493347
sub-04,LO1,LO2,test,sub-01,80,67,rsa,0.2175222784280777
sub-04,LO1,LO3,test,sub-01,80,121,rsa,0.31556111574172974
sub-04,LO1,V7,test,sub-01,80,89,rsa,0.182821124792099
sub-04,LO1,IP0,test,sub-01,80,169,rsa,0.0806337371468544
sub-04,LO1,IP1,test,sub-01,80,226,rsa,0.104148730635643
sub-04,LO1,MIP,test,sub-01,80,296,rsa,0.10912391543388367
sub-04,LO1,VIP,test,sub-01,80,203,rsa,0.07302084565162659
sub-04,LO1,LIPd,test,sub-01,80,122,rsa,0.12871456146240234
sub-04,LO1,LIPv,test,sub-01,80,173,rsa,0.18420830368995667
sub-04,LO1,AIP,test,sub-01,80,563,rsa,0.07401665300130844
sub-04,LO1,7Pm,test,sub-01,80,92,rsa,0.06355974078178406
sub-04,LO1,7PL,test,sub-01,80,155,rsa,0.09805797040462494
sub-04,LO1,7PC,test,sub-01,80,322,rsa,0.09818052500486374
sub-04,LO1,7Am,test,sub-01,80,321,rsa,0.06259381771087646
sub-04,LO1,7AL,test,sub-01,80,299,rsa,0.06845274567604065
sub-04,LO1,VVC,test,sub-01,80,209,rsa,0.13085806369781494
sub-04,LO1,VMV2,test,sub-01,80,115,rsa,0.10890473425388336
sub-04,LO1,VMV3,test,sub-01,80,115,rsa,0.06308808922767639
sub-04,LO1,VMV1,test,sub-01,80,121,rsa,0.09558380395174026
sub-04,LO1,PHA2,test,sub-01,80,91,rsa,0.07022533565759659
sub-04,LO1,PHA3,test,sub-01,80,182,rsa,0.07148401439189911
sub-04,LO1,PH,test,sub-01,80,371,rsa,0.26384294033050537
sub-04,LO2,V1,test,sub-01,83,1221,rsa,0.10596252232789993
sub-04,LO2,V2,test,sub-01,83,925,rsa,0.10184652358293533
sub-04,LO2,V3,test,sub-01,83,621,rsa,0.18305042386054993
sub-04,LO2,V4,test,sub-01,83,625,rsa,0.39913713932037354
sub-04,LO2,V3A,test,sub-01,83,238,rsa,0.17653995752334595
sub-04,LO2,V3B,test,sub-01,83,150,rsa,0.14319515228271484
sub-04,LO2,V6,test,sub-01,83,198,rsa,0.08467533439397812
sub-04,LO2,V6A,test,sub-01,83,91,rsa,0.20381689071655273
sub-04,LO2,V7,test,sub-01,83,89,rsa,0.22315067052841187
sub-04,LO2,V8,test,sub-01,83,112,rsa,0.299433171749115
sub-04,LO2,FFC,test,sub-01,83,284,rsa,0.3722807765007019
sub-04,LO2,PIT,test,sub-01,83,103,rsa,0.4631093740463257
sub-04,LO2,IPS1,test,sub-01,83,235,rsa,0.1792641431093216
sub-04,LO2,MST,test,sub-01,83,149,rsa,0.3018471300601959
sub-04,LO2,MT,test,sub-01,83,100,rsa,0.31388959288597107
sub-04,LO2,FST,test,sub-01,83,175,rsa,0.39320245385169983
sub-04,LO2,LO1,test,sub-01,83,80,rsa,0.36862996220588684
sub-04,LO2,LO2,test,sub-01,83,67,rsa,0.43101999163627625
sub-04,LO2,LO3,test,sub-01,83,121,rsa,0.37798193097114563
sub-04,LO2,V7,test,sub-01,83,89,rsa,0.22315067052841187
sub-04,LO2,IP0,test,sub-01,83,169,rsa,0.16780507564544678
sub-04,LO2,IP1,test,sub-01,83,226,rsa,0.10953298211097717
sub-04,LO2,MIP,test,sub-01,83,296,rsa,0.16388198733329773
sub-04,LO2,VIP,test,sub-01,83,203,rsa,0.1294202357530594
sub-04,LO2,LIPd,test,sub-01,83,122,rsa,0.11098659783601761
sub-04,LO2,LIPv,test,sub-01,83,173,rsa,0.16403436660766602
sub-04,LO2,AIP,test,sub-01,83,563,rsa,0.1157897338271141
sub-04,LO2,7Pm,test,sub-01,83,92,rsa,0.11980702728033066
sub-04,LO2,7PL,test,sub-01,83,155,rsa,0.15632008016109467
sub-04,LO2,7PC,test,sub-01,83,322,rsa,0.15352529287338257
sub-04,LO2,7Am,test,sub-01,83,321,rsa,0.15444685518741608
sub-04,LO2,7AL,test,sub-01,83,299,rsa,0.17287805676460266
sub-04,LO2,VVC,test,sub-01,83,209,rsa,0.3404289782047272
sub-04,LO2,VMV2,test,sub-01,83,115,rsa,0.214720219373703
sub-04,LO2,VMV3,test,sub-01,83,115,rsa,0.17554329335689545
sub-04,LO2,VMV1,test,sub-01,83,121,rsa,0.13544011116027832
sub-04,LO2,PHA2,test,sub-01,83,91,rsa,0.13486908376216888
sub-04,LO2,PHA3,test,sub-01,83,182,rsa,0.1432523876428604
sub-04,LO2,PH,test,sub-01,83,371,rsa,0.31828606128692627
sub-04,LO3,V1,test,sub-01,118,1221,rsa,0.06118413805961609
sub-04,LO3,V2,test,sub-01,118,925,rsa,0.08589857071638107
sub-04,LO3,V3,test,sub-01,118,621,rsa,0.10353346914052963
sub-04,LO3,V4,test,sub-01,118,625,rsa,0.2617553770542145
sub-04,LO3,V3A,test,sub-01,118,238,rsa,0.11025082319974899
sub-04,LO3,V3B,test,sub-01,118,150,rsa,0.12305046617984772
sub-04,LO3,V6,test,sub-01,118,198,rsa,0.16110879182815552
sub-04,LO3,V6A,test,sub-01,118,91,rsa,0.15686094760894775
sub-04,LO3,V7,test,sub-01,118,89,rsa,0.18145623803138733
sub-04,LO3,V8,test,sub-01,118,112,rsa,0.22991544008255005
sub-04,LO3,FFC,test,sub-01,118,284,rsa,0.23037712275981903
sub-04,LO3,PIT,test,sub-01,118,103,rsa,0.17828652262687683
sub-04,LO3,IPS1,test,sub-01,118,235,rsa,0.11496350169181824
sub-04,LO3,MST,test,sub-01,118,149,rsa,0.4168475866317749
sub-04,LO3,MT,test,sub-01,118,100,rsa,0.36790037155151367
sub-04,LO3,FST,test,sub-01,118,175,rsa,0.38766977190971375
sub-04,LO3,LO1,test,sub-01,118,80,rsa,0.29062125086784363
sub-04,LO3,LO2,test,sub-01,118,67,rsa,0.2792046070098877
sub-04,LO3,LO3,test,sub-01,118,121,rsa,0.40987831354141235
sub-04,LO3,V7,test,sub-01,118,89,rsa,0.18145623803138733
sub-04,LO3,IP0,test,sub-01,118,169,rsa,0.10098209977149963
sub-04,LO3,IP1,test,sub-01,118,226,rsa,0.07598259299993515
sub-04,LO3,MIP,test,sub-01,118,296,rsa,0.11577017605304718
sub-04,LO3,VIP,test,sub-01,118,203,rsa,0.15286031365394592
sub-04,LO3,LIPd,test,sub-01,118,122,rsa,0.09807867556810379
sub-04,LO3,LIPv,test,sub-01,118,173,rsa,0.14318417012691498
sub-04,LO3,AIP,test,sub-01,118,563,rsa,0.07098695635795593
sub-04,LO3,7Pm,test,sub-01,118,92,rsa,0.1194191724061966
sub-04,LO3,7PL,test,sub-01,118,155,rsa,0.12842972576618195
sub-04,LO3,7PC,test,sub-01,118,322,rsa,0.13758584856987
sub-04,LO3,7Am,test,sub-01,118,321,rsa,0.16179518401622772
sub-04,LO3,7AL,test,sub-01,118,299,rsa,0.21423493325710297
sub-04,LO3,VVC,test,sub-01,118,209,rsa,0.20950783789157867
sub-04,LO3,VMV2,test,sub-01,118,115,rsa,0.21332654356956482
sub-04,LO3,VMV3,test,sub-01,118,115,rsa,0.11650985479354858
sub-04,LO3,VMV1,test,sub-01,118,121,rsa,0.19192303717136383
sub-04,LO3,PHA2,test,sub-01,118,91,rsa,0.12430541962385178
sub-04,LO3,PHA3,test,sub-01,118,182,rsa,0.11469484865665436
sub-04,LO3,PH,test,sub-01,118,371,rsa,0.24376577138900757
sub-04,V7,V1,test,sub-01,77,1221,rsa,0.06505017727613449
sub-04,V7,V2,test,sub-01,77,925,rsa,0.06581892818212509
sub-04,V7,V3,test,sub-01,77,621,rsa,0.11966253817081451
sub-04,V7,V4,test,sub-01,77,625,rsa,0.14817936718463898
sub-04,V7,V3A,test,sub-01,77,238,rsa,0.16583964228630066
sub-04,V7,V3B,test,sub-01,77,150,rsa,0.10745351016521454
sub-04,V7,V6,test,sub-01,77,198,rsa,0.16047249734401703
sub-04,V7,V6A,test,sub-01,77,91,rsa,0.16827905178070068
sub-04,V7,V7,test,sub-01,77,89,rsa,0.26529479026794434
sub-04,V7,V8,test,sub-01,77,112,rsa,0.11740420013666153
sub-04,V7,FFC,test,sub-01,77,284,rsa,0.12858439981937408
sub-04,V7,PIT,test,sub-01,77,103,rsa,0.12082549184560776
sub-04,V7,IPS1,test,sub-01,77,235,rsa,0.17402076721191406
sub-04,V7,MST,test,sub-01,77,149,rsa,0.17260867357254028
sub-04,V7,MT,test,sub-01,77,100,rsa,0.1701454371213913
sub-04,V7,FST,test,sub-01,77,175,rsa,0.1209789365530014
sub-04,V7,LO1,test,sub-01,77,80,rsa,0.1961236596107483
sub-04,V7,LO2,test,sub-01,77,67,rsa,0.15298794209957123
sub-04,V7,LO3,test,sub-01,77,121,rsa,0.2521410286426544
sub-04,V7,V7,test,sub-01,77,89,rsa,0.26529479026794434
sub-04,V7,IP0,test,sub-01,77,169,rsa,0.1051437109708786
sub-04,V7,IP1,test,sub-01,77,226,rsa,0.04972480982542038
sub-04,V7,MIP,test,sub-01,77,296,rsa,0.09037311375141144
sub-04,V7,VIP,test,sub-01,77,203,rsa,0.1843540370464325
sub-04,V7,LIPd,test,sub-01,77,122,rsa,0.08334633708000183
sub-04,V7,LIPv,test,sub-01,77,173,rsa,0.21610426902770996
sub-04,V7,AIP,test,sub-01,77,563,rsa,0.15039455890655518
sub-04,V7,7Pm,test,sub-01,77,92,rsa,0.11519089341163635
sub-04,V7,7PL,test,sub-01,77,155,rsa,0.14400966465473175
sub-04,V7,7PC,test,sub-01,77,322,rsa,0.19041356444358826
sub-04,V7,7Am,test,sub-01,77,321,rsa,0.05903734266757965
sub-04,V7,7AL,test,sub-01,77,299,rsa,0.16925039887428284
sub-04,V7,VVC,test,sub-01,77,209,rsa,0.09594635665416718
sub-04,V7,VMV2,test,sub-01,77,115,rsa,0.09378882497549057
sub-04,V7,VMV3,test,sub-01,77,115,rsa,0.0961800217628479
sub-04,V7,VMV1,test,sub-01,77,121,rsa,0.13382373750209808
sub-04,V7,PHA2,test,sub-01,77,91,rsa,0.08110281080007553
sub-04,V7,PHA3,test,sub-01,77,182,rsa,0.07713672518730164
sub-04,V7,PH,test,sub-01,77,371,rsa,0.2245839685201645
sub-04,IP0,V1,test,sub-01,196,1221,rsa,0.100835420191288
sub-04,IP0,V2,test,sub-01,196,925,rsa,0.1816471517086029
sub-04,IP0,V3,test,sub-01,196,621,rsa,0.18335917592048645
sub-04,IP0,V4,test,sub-01,196,625,rsa,0.3741929829120636
sub-04,IP0,V3A,test,sub-01,196,238,rsa,0.22244620323181152
sub-04,IP0,V3B,test,sub-01,196,150,rsa,0.30128705501556396
sub-04,IP0,V6,test,sub-01,196,198,rsa,0.28429675102233887
sub-04,IP0,V6A,test,sub-01,196,91,rsa,0.3290187120437622
sub-04,IP0,V7,test,sub-01,196,89,rsa,0.3275379538536072
sub-04,IP0,V8,test,sub-01,196,112,rsa,0.27924489974975586
sub-04,IP0,FFC,test,sub-01,196,284,rsa,0.24234133958816528
sub-04,IP0,PIT,test,sub-01,196,103,rsa,0.2243148535490036
sub-04,IP0,IPS1,test,sub-01,196,235,rsa,0.36632800102233887
sub-04,IP0,MST,test,sub-01,196,149,rsa,0.3320288360118866
sub-04,IP0,MT,test,sub-01,196,100,rsa,0.17777268588542938
sub-04,IP0,FST,test,sub-01,196,175,rsa,0.22064626216888428
sub-04,IP0,LO1,test,sub-01,196,80,rsa,0.2522079348564148
sub-04,IP0,LO2,test,sub-01,196,67,rsa,0.19842523336410522
sub-04,IP0,LO3,test,sub-01,196,121,rsa,0.37684351205825806
sub-04,IP0,V7,test,sub-01,196,89,rsa,0.3275379538536072
sub-04,IP0,IP0,test,sub-01,196,169,rsa,0.22340178489685059
sub-04,IP0,IP1,test,sub-01,196,226,rsa,0.10487814247608185
sub-04,IP0,MIP,test,sub-01,196,296,rsa,0.24762925505638123
sub-04,IP0,VIP,test,sub-01,196,203,rsa,0.22979730367660522
sub-04,IP0,LIPd,test,sub-01,196,122,rsa,0.11422687023878098
sub-04,IP0,LIPv,test,sub-01,196,173,rsa,0.238287553191185
sub-04,IP0,AIP,test,sub-01,196,563,rsa,0.14892679452896118
sub-04,IP0,7Pm,test,sub-01,196,92,rsa,0.2211485505104065
sub-04,IP0,7PL,test,sub-01,196,155,rsa,0.3101969361305237
sub-04,IP0,7PC,test,sub-01,196,322,rsa,0.15445956587791443
sub-04,IP0,7Am,test,sub-01,196,321,rsa,0.18489953875541687
sub-04,IP0,7AL,test,sub-01,196,299,rsa,0.2793293595314026
sub-04,IP0,VVC,test,sub-01,196,209,rsa,0.373058944940567
sub-04,IP0,VMV2,test,sub-01,196,115,rsa,0.29372575879096985
sub-04,IP0,VMV3,test,sub-01,196,115,rsa,0.3406910300254822
sub-04,IP0,VMV1,test,sub-01,196,121,rsa,0.16027523577213287
sub-04,IP0,PHA2,test,sub-01,196,91,rsa,0.37611913681030273
sub-04,IP0,PHA3,test,sub-01,196,182,rsa,0.35366517305374146
sub-04,IP0,PH,test,sub-01,196,371,rsa,0.2858259379863739
sub-04,IP1,V1,test,sub-01,49,1221,rsa,0.03486933559179306
sub-04,IP1,V2,test,sub-01,49,925,rsa,0.057157885283231735
sub-04,IP1,V3,test,sub-01,49,621,rsa,0.07471150159835815
sub-04,IP1,V4,test,sub-01,49,625,rsa,0.13140550255775452
sub-04,IP1,V3A,test,sub-01,49,238,rsa,0.11074410378932953
sub-04,IP1,V3B,test,sub-01,49,150,rsa,0.11985930055379868
sub-04,IP1,V6,test,sub-01,49,198,rsa,0.08231813460588455
sub-04,IP1,V6A,test,sub-01,49,91,rsa,0.17810091376304626
sub-04,IP1,V7,test,sub-01,49,89,rsa,0.20354831218719482
sub-04,IP1,V8,test,sub-01,49,112,rsa,0.09555736184120178
sub-04,IP1,FFC,test,sub-01,49,284,rsa,0.12957650423049927
sub-04,IP1,PIT,test,sub-01,49,103,rsa,0.10601603239774704
sub-04,IP1,IPS1,test,sub-01,49,235,rsa,0.21159134805202484
sub-04,IP1,MST,test,sub-01,49,149,rsa,0.15924566984176636
sub-04,IP1,MT,test,sub-01,49,100,rsa,0.059214696288108826
sub-04,IP1,FST,test,sub-01,49,175,rsa,0.11193965375423431
sub-04,IP1,LO1,test,sub-01,49,80,rsa,0.10592297464609146
sub-04,IP1,LO2,test,sub-01,49,67,rsa,0.10038964450359344
sub-04,IP1,LO3,test,sub-01,49,121,rsa,0.1566246896982193
sub-04,IP1,V7,test,sub-01,49,89,rsa,0.20354831218719482
sub-04,IP1,IP0,test,sub-01,49,169,rsa,0.11446011811494827
sub-04,IP1,IP1,test,sub-01,49,226,rsa,0.05468209460377693
sub-04,IP1,MIP,test,sub-01,49,296,rsa,0.14154335856437683
sub-04,IP1,VIP,test,sub-01,49,203,rsa,0.1320515275001526
sub-04,IP1,LIPd,test,sub-01,49,122,rsa,0.03946333006024361
sub-04,IP1,LIPv,test,sub-01,49,173,rsa,0.09620510041713715
sub-04,IP1,AIP,test,sub-01,49,563,rsa,0.11778247356414795
sub-04,IP1,7Pm,test,sub-01,49,92,rsa,0.08419002592563629
sub-04,IP1,7PL,test,sub-01,49,155,rsa,0.2035808265209198
sub-04,IP1,7PC,test,sub-01,49,322,rsa,0.12011619657278061
sub-04,IP1,7Am,test,sub-01,49,321,rsa,0.06351639330387115
sub-04,IP1,7AL,test,sub-01,49,299,rsa,0.12565502524375916
sub-04,IP1,VVC,test,sub-01,49,209,rsa,0.1649467647075653
sub-04,IP1,VMV2,test,sub-01,49,115,rsa,0.11153168976306915
sub-04,IP1,VMV3,test,sub-01,49,115,rsa,0.15461421012878418
sub-04,IP1,VMV1,test,sub-01,49,121,rsa,0.029269671067595482
sub-04,IP1,PHA2,test,sub-01,49,91,rsa,0.11338797211647034
sub-04,IP1,PHA3,test,sub-01,49,182,rsa,0.10989644378423691
sub-04,IP1,PH,test,sub-01,49,371,rsa,0.1692809909582138
sub-04,MIP,V1,test,sub-01,237,1221,rsa,0.052390582859516144
sub-04,MIP,V2,test,sub-01,237,925,rsa,0.13211017847061157
sub-04,MIP,V3,test,sub-01,237,621,rsa,0.1449061930179596
sub-04,MIP,V4,test,sub-01,237,625,rsa,0.22511672973632812
sub-04,MIP,V3A,test,sub-01,237,238,rsa,0.185467928647995
sub-04,MIP,V3B,test,sub-01,237,150,rsa,0.2228311449289322
sub-04,MIP,V6,test,sub-01,237,198,rsa,0.20920385420322418
sub-04,MIP,V6A,test,sub-01,237,91,rsa,0.2088121771812439
sub-04,MIP,V7,test,sub-01,237,89,rsa,0.23582148551940918
sub-04,MIP,V8,test,sub-01,237,112,rsa,0.17628401517868042
sub-04,MIP,FFC,test,sub-01,237,284,rsa,0.16241073608398438
sub-04,MIP,PIT,test,sub-01,237,103,rsa,0.09780138731002808
sub-04,MIP,IPS1,test,sub-01,237,235,rsa,0.2892006039619446
sub-04,MIP,MST,test,sub-01,237,149,rsa,0.21755680441856384
sub-04,MIP,MT,test,sub-01,237,100,rsa,0.14380612969398499
sub-04,MIP,FST,test,sub-01,237,175,rsa,0.12776285409927368
sub-04,MIP,LO1,test,sub-01,237,80,rsa,0.12832576036453247
