model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V1,IP0,train,sub-09,linear_predictivity,608,198,0.011140690821637628,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06455956903704929,1.1779241113217922,0.935265108186449,0.9861016134083904
sub-05,V1,IP0,test,sub-09,linear_predictivity,608,198,0.029067024129421727,"[0.03457409583431071, 0.030378376504473757, 0.019494725908402972, 0.023512036933891995, 0.03737588546602919]",,,,,
sub-05,V1,IP1,train,sub-09,linear_predictivity,608,114,-0.007305529625931149,,"[100000.0, 31622.776601683796, 100000.0, 31622.776601683796, 31622.776601683796]",0.018039624021550342,1.1902119319558917,0.9815819879689147,1.001395316324531
sub-05,V1,IP1,test,sub-09,linear_predictivity,608,114,-0.006204706590298157,"[-0.006189427015587428, -0.0012785665010401133, -0.011747897781744655, -0.013929009515990345, 0.0021213678628717544]",,,,,
sub-05,V1,MIP,train,sub-09,linear_predictivity,608,280,0.015142561736827513,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0689923757462356,1.17226703311376,0.9308085898433426,0.9813458257320449
sub-05,V1,MIP,test,sub-09,linear_predictivity,608,280,0.05629230215946256,"[0.05565971110128818, 0.05733077286877909, 0.05419037195988712, 0.05462195733815555, 0.05965869752920284]",,,,,
sub-05,V1,VIP,train,sub-09,linear_predictivity,608,180,0.012357912099835154,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0678289573951492,1.1806001698578332,0.931965208671194,0.9843542744948068
sub-05,V1,VIP,test,sub-09,linear_predictivity,608,180,0.04396689866346764,"[0.05074841617412102, 0.04786722892999824, 0.03478296852917963, 0.04565038097803412, 0.040785498706005174]",,,,,
sub-05,V1,LIPd,train,sub-09,linear_predictivity,608,69,-0.004364168768626251,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 31622.776601683796]",0.04525488017151056,1.1859069147641899,0.9544452025896273,0.996980527628733
sub-05,V1,LIPd,test,sub-09,linear_predictivity,608,69,-0.008316976001348276,"[-0.006439549110874246, 0.0008729957987598453, -0.009903058616678773, -0.019635881831183564, -0.006479386246764643]",,,,,
sub-05,V1,LIPv,train,sub-09,linear_predictivity,608,239,0.008917301966072606,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.05913531866887678,1.1823179321737787,0.9405096280912524,0.9868730861290738
sub-05,V1,LIPv,test,sub-09,linear_predictivity,608,239,0.0268558179556182,"[0.03136656712159907, 0.030285964287807308, 0.007089030003336103, 0.028258736538812303, 0.03727879182653621]",,,,,
sub-05,V1,AIP,train,sub-09,linear_predictivity,608,275,-0.00030839958345800354,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.026594325639736915,1.1976802309550063,0.9731910509914921,0.9966228690775404
sub-05,V1,AIP,test,sub-09,linear_predictivity,608,275,0.009171793020519554,"[0.012406135493278259, 0.010775115154414313, 0.007914399001379411, 0.009510595270982834, 0.005252720182542948]",,,,,
sub-05,V1,7Pm,train,sub-09,linear_predictivity,608,17,-0.0075140955002457365,,"[1000000000.0, 1000000000.0, 1000000000.0, 31622.776601683796, 3162277.6601683795]",0.004566132305211896,1.1884799114500928,0.9950603668975617,1.0036592570970542
sub-05,V1,7Pm,test,sub-09,linear_predictivity,608,17,0.0006544253162435839,"[-0.003330992133555562, -0.001508191011960144, -0.0015501939727111016, 0.009756957619947352, -9.545392050262535e-05]",,,,,
sub-05,V1,7PL,train,sub-09,linear_predictivity,608,133,0.02142938400402344,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07614640925439985,1.167215199776561,0.9236584723088616,0.9752461515921329
sub-05,V1,7PL,test,sub-09,linear_predictivity,608,133,0.0848970313969867,"[0.08559857576469423, 0.08746155400276262, 0.0797994474228928, 0.09020213210928042, 0.08142344768530345]",,,,,
sub-05,V1,7PC,train,sub-09,linear_predictivity,608,315,0.003937499163329194,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 10000.0]",0.04707589761224079,1.1826739709160905,0.9526444066747459,0.9925387718385646
sub-05,V1,7PC,test,sub-09,linear_predictivity,608,315,0.024341777794752134,"[0.029411231479183158, 0.025850979155883264, 0.01719843706610084, 0.024881832686682898, 0.0243664085859105]",,,,,
sub-05,V1,7Am,train,sub-09,linear_predictivity,608,228,0.010870434377530708,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06516589692104126,1.1770180352622428,0.9346445439260794,0.9858144778988148
sub-05,V1,7Am,test,sub-09,linear_predictivity,608,228,0.03494251255938811,"[0.04026574884413531, 0.03445627385002049, 0.029873300608883255, 0.04178579091562891, 0.028331448578272588]",,,,,
sub-05,V1,7AL,train,sub-09,linear_predictivity,608,178,-0.0025162238389085005,,"[31622.776601683796, 100000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.022616155299326764,1.2012422203404127,0.97721572060972,0.9995274061844546
sub-05,V1,7AL,test,sub-09,linear_predictivity,608,178,-0.015220491232060544,"[-0.006825037655693294, -0.024063941716422784, -0.01861848696572988, -0.00562222832034056, -0.020972761502116192]",,,,,
sub-05,V1,VVC,train,sub-09,linear_predictivity,608,151,0.0023608694456520554,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.057364497954061025,1.190774623108074,0.9424776389368036,0.9947569016701742
sub-05,V1,VVC,test,sub-09,linear_predictivity,608,151,0.013870760861033924,"[0.014865636632010583, 0.014731440359664238, 0.014485763321984306, 0.009849139913538677, 0.015421824077971814]",,,,,
sub-05,V1,VMV2,train,sub-09,linear_predictivity,608,119,0.0528078152512017,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15810702234550328,1.1358111565272453,0.8417089430397027,0.9439688611296111
sub-05,V1,VMV2,test,sub-09,linear_predictivity,608,119,0.1405041388940102,"[0.14416351827615942, 0.13480384221064962, 0.13410913001283667, 0.1571050733981519, 0.13233913057225336]",,,,,
