model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-05,V8,7Pm,train,sub-07,110,5,rsa,0.00023204994795378298
sub-05,V8,7PL,train,sub-07,110,40,rsa,0.0008120221318677068
sub-05,V8,7PC,train,sub-07,110,153,rsa,0.005270312074571848
sub-05,V8,7Am,train,sub-07,110,78,rsa,0.0028478228487074375
sub-05,V8,7AL,train,sub-07,110,64,rsa,0.0008162414887920022
sub-05,V8,VVC,train,sub-07,110,157,rsa,0.03543310984969139
sub-05,V8,VMV2,train,sub-07,110,66,rsa,0.011239059269428253
sub-05,V8,VMV3,train,sub-07,110,82,rsa,0.020723432302474976
sub-05,V8,VMV1,train,sub-07,110,27,rsa,0.007971234619617462
sub-05,V8,PHA2,train,sub-07,110,55,rsa,0.008493425324559212
sub-05,V8,PHA3,train,sub-07,110,149,rsa,0.02872946485877037
sub-05,V8,PH,train,sub-07,110,304,rsa,0.020624915137887
sub-05,FFC,V1,train,sub-07,263,420,rsa,0.025797534734010696
sub-05,FFC,V2,train,sub-07,263,470,rsa,0.02350641041994095
sub-05,FFC,V3,train,sub-07,263,348,rsa,0.03143882751464844
sub-05,FFC,V4,train,sub-07,263,451,rsa,0.15317484736442566
sub-05,FFC,V3A,train,sub-07,263,55,rsa,0.022834260016679764
sub-05,FFC,V3B,train,sub-07,263,103,rsa,0.0323960967361927
sub-05,FFC,V6,train,sub-07,263,94,rsa,0.01251645851880312
sub-05,FFC,V6A,train,sub-07,263,63,rsa,0.02471024915575981
sub-05,FFC,V7,train,sub-07,263,37,rsa,0.01881355792284012
sub-05,FFC,V8,train,sub-07,263,80,rsa,0.12005523592233658
sub-05,FFC,FFC,train,sub-07,263,265,rsa,0.15814810991287231
sub-05,FFC,PIT,train,sub-07,263,101,rsa,0.13357488811016083
sub-05,FFC,IPS1,train,sub-07,263,191,rsa,0.02397795207798481
sub-05,FFC,MST,train,sub-07,263,149,rsa,0.10691435635089874
sub-05,FFC,MT,train,sub-07,263,100,rsa,0.09453461319208145
sub-05,FFC,FST,train,sub-07,263,167,rsa,0.058791037648916245
sub-05,FFC,LO1,train,sub-07,263,80,rsa,0.13686628639698029
sub-05,FFC,LO2,train,sub-07,263,67,rsa,0.13965725898742676
sub-05,FFC,LO3,train,sub-07,263,125,rsa,0.11531706154346466
sub-05,FFC,V7,train,sub-07,263,37,rsa,0.01881355792284012
sub-05,FFC,IP0,train,sub-07,263,73,rsa,0.02095523476600647
sub-05,FFC,IP1,train,sub-07,263,94,rsa,-0.00011482428817544132
sub-05,FFC,MIP,train,sub-07,263,71,rsa,0.014994997531175613
sub-05,FFC,VIP,train,sub-07,263,91,rsa,0.008907242678105831
sub-05,FFC,LIPd,train,sub-07,263,65,rsa,0.008152074180543423
sub-05,FFC,LIPv,train,sub-07,263,95,rsa,0.013203449547290802
sub-05,FFC,AIP,train,sub-07,263,224,rsa,0.006212524138391018
sub-05,FFC,7Pm,train,sub-07,263,5,rsa,-0.0007227889727801085
sub-05,FFC,7PL,train,sub-07,263,40,rsa,0.008519181050360203
sub-05,FFC,7PC,train,sub-07,263,153,rsa,0.015967383980751038
sub-05,FFC,7Am,train,sub-07,263,78,rsa,0.008154179900884628
sub-05,FFC,7AL,train,sub-07,263,64,rsa,0.004586128517985344
sub-05,FFC,VVC,train,sub-07,263,157,rsa,0.14861218631267548
sub-05,FFC,VMV2,train,sub-07,263,66,rsa,0.02930123545229435
sub-05,FFC,VMV3,train,sub-07,263,82,rsa,0.0863209143280983
sub-05,FFC,VMV1,train,sub-07,263,27,rsa,0.027305753901600838
sub-05,FFC,PHA2,train,sub-07,263,55,rsa,0.020670361816883087
sub-05,FFC,PHA3,train,sub-07,263,149,rsa,0.04953077435493469
sub-05,FFC,PH,train,sub-07,263,304,rsa,0.08510403335094452
sub-05,PIT,V1,train,sub-07,107,420,rsa,0.015293835662305355
sub-05,PIT,V2,train,sub-07,107,470,rsa,0.018877089023590088
sub-05,PIT,V3,train,sub-07,107,348,rsa,0.01967480778694153
sub-05,PIT,V4,train,sub-07,107,451,rsa,0.06501110643148422
sub-05,PIT,V3A,train,sub-07,107,55,rsa,0.007280832156538963
sub-05,PIT,V3B,train,sub-07,107,103,rsa,0.013630516827106476
sub-05,PIT,V6,train,sub-07,107,94,rsa,0.008918513543903828
sub-05,PIT,V6A,train,sub-07,107,63,rsa,0.010765934363007545
sub-05,PIT,V7,train,sub-07,107,37,rsa,0.004159513860940933
sub-05,PIT,V8,train,sub-07,107,80,rsa,0.06508652120828629
sub-05,PIT,FFC,train,sub-07,107,265,rsa,0.06967958062887192
sub-05,PIT,PIT,train,sub-07,107,101,rsa,0.05725933983922005
sub-05,PIT,IPS1,train,sub-07,107,191,rsa,0.005373851861804724
sub-05,PIT,MST,train,sub-07,107,149,rsa,0.04126916825771332
sub-05,PIT,MT,train,sub-07,107,100,rsa,0.039621688425540924
sub-05,PIT,FST,train,sub-07,107,167,rsa,0.020320644602179527
sub-05,PIT,LO1,train,sub-07,107,80,rsa,0.03217674791812897
sub-05,PIT,LO2,train,sub-07,107,67,rsa,0.05279695242643356
sub-05,PIT,LO3,train,sub-07,107,125,rsa,0.036916304379701614
sub-05,PIT,V7,train,sub-07,107,37,rsa,0.004159513860940933
sub-05,PIT,IP0,train,sub-07,107,73,rsa,0.009784120135009289
sub-05,PIT,IP1,train,sub-07,107,94,rsa,0.0005765060195699334
sub-05,PIT,MIP,train,sub-07,107,71,rsa,0.004839066881686449
sub-05,PIT,VIP,train,sub-07,107,91,rsa,0.005854758899658918
sub-05,PIT,LIPd,train,sub-07,107,65,rsa,0.0018681995570659637
sub-05,PIT,LIPv,train,sub-07,107,95,rsa,0.0033193761482834816
sub-05,PIT,AIP,train,sub-07,107,224,rsa,0.0005859650555066764
sub-05,PIT,7Pm,train,sub-07,107,5,rsa,-0.0011298893950879574
sub-05,PIT,7PL,train,sub-07,107,40,rsa,0.003904003417119384
sub-05,PIT,7PC,train,sub-07,107,153,rsa,0.003424918046221137
sub-05,PIT,7Am,train,sub-07,107,78,rsa,0.00016355130355805159
sub-05,PIT,7AL,train,sub-07,107,64,rsa,0.0037174264434725046
sub-05,PIT,VVC,train,sub-07,107,157,rsa,0.08112084120512009
sub-05,PIT,VMV2,train,sub-07,107,66,rsa,0.008170746266841888
sub-05,PIT,VMV3,train,sub-07,107,82,rsa,0.03311053663492203
sub-05,PIT,VMV1,train,sub-07,107,27,rsa,0.006619064137339592
sub-05,PIT,PHA2,train,sub-07,107,55,rsa,0.012868938036262989
sub-05,PIT,PHA3,train,sub-07,107,149,rsa,0.02415023371577263
sub-05,PIT,PH,train,sub-07,107,304,rsa,0.015285267494618893
sub-05,IPS1,V1,train,sub-07,236,420,rsa,0.0146024189889431
sub-05,IPS1,V2,train,sub-07,236,470,rsa,0.014987898990511894
sub-05,IPS1,V3,train,sub-07,236,348,rsa,0.02092401124536991
sub-05,IPS1,V4,train,sub-07,236,451,rsa,0.07854004204273224
sub-05,IPS1,V3A,train,sub-07,236,55,rsa,0.017148222774267197
sub-05,IPS1,V3B,train,sub-07,236,103,rsa,0.05306679755449295
sub-05,IPS1,V6,train,sub-07,236,94,rsa,0.03346226364374161
sub-05,IPS1,V6A,train,sub-07,236,63,rsa,0.04459821432828903
sub-05,IPS1,V7,train,sub-07,236,37,rsa,0.03305851295590401
sub-05,IPS1,V8,train,sub-07,236,80,rsa,0.048538777977228165
sub-05,IPS1,FFC,train,sub-07,236,265,rsa,0.03909681737422943
sub-05,IPS1,PIT,train,sub-07,236,101,rsa,0.03847971931099892
sub-05,IPS1,IPS1,train,sub-07,236,191,rsa,0.02665339782834053
sub-05,IPS1,MST,train,sub-07,236,149,rsa,0.0679592564702034
sub-05,IPS1,MT,train,sub-07,236,100,rsa,0.05494329705834389
sub-05,IPS1,FST,train,sub-07,236,167,rsa,0.045236941426992416
sub-05,IPS1,LO1,train,sub-07,236,80,rsa,0.04264073818922043
sub-05,IPS1,LO2,train,sub-07,236,67,rsa,0.03508305922150612
sub-05,IPS1,LO3,train,sub-07,236,125,rsa,0.04791896790266037
sub-05,IPS1,V7,train,sub-07,236,37,rsa,0.03305851295590401
sub-05,IPS1,IP0,train,sub-07,236,73,rsa,0.03855149820446968
sub-05,IPS1,IP1,train,sub-07,236,94,rsa,-0.0007945133256725967
sub-05,IPS1,MIP,train,sub-07,236,71,rsa,0.004161461256444454
sub-05,IPS1,VIP,train,sub-07,236,91,rsa,0.01634002849459648
sub-05,IPS1,LIPd,train,sub-07,236,65,rsa,0.0056116352789103985
sub-05,IPS1,LIPv,train,sub-07,236,95,rsa,0.013263649307191372
sub-05,IPS1,AIP,train,sub-07,236,224,rsa,0.0067737773060798645
sub-05,IPS1,7Pm,train,sub-07,236,5,rsa,-0.000649054127279669
sub-05,IPS1,7PL,train,sub-07,236,40,rsa,0.006770998705178499
sub-05,IPS1,7PC,train,sub-07,236,153,rsa,0.008784241043031216
sub-05,IPS1,7Am,train,sub-07,236,78,rsa,0.011136453598737717
sub-05,IPS1,7AL,train,sub-07,236,64,rsa,0.008714060299098492
sub-05,IPS1,VVC,train,sub-07,236,157,rsa,0.05092492699623108
sub-05,IPS1,VMV2,train,sub-07,236,66,rsa,0.030663518235087395
sub-05,IPS1,VMV3,train,sub-07,236,82,rsa,0.03274564817547798
sub-05,IPS1,VMV1,train,sub-07,236,27,rsa,0.01797446608543396
sub-05,IPS1,PHA2,train,sub-07,236,55,rsa,0.027140645310282707
sub-05,IPS1,PHA3,train,sub-07,236,149,rsa,0.08706808090209961
sub-05,IPS1,PH,train,sub-07,236,304,rsa,0.030893994495272636
sub-05,MST,V1,train,sub-07,144,420,rsa,0.023998966440558434
sub-05,MST,V2,train,sub-07,144,470,rsa,0.02399304322898388
sub-05,MST,V3,train,sub-07,144,348,rsa,0.027313441038131714
sub-05,MST,V4,train,sub-07,144,451,rsa,0.05212178826332092
sub-05,MST,V3A,train,sub-07,144,55,rsa,0.006306920200586319
sub-05,MST,V3B,train,sub-07,144,103,rsa,0.014483567327260971
sub-05,MST,V6,train,sub-07,144,94,rsa,0.025820020586252213
sub-05,MST,V6A,train,sub-07,144,63,rsa,0.03006811812520027
sub-05,MST,V7,train,sub-07,144,37,rsa,0.014091569930315018
sub-05,MST,V8,train,sub-07,144,80,rsa,0.044502876698970795
sub-05,MST,FFC,train,sub-07,144,265,rsa,0.07427118718624115
sub-05,MST,PIT,train,sub-07,144,101,rsa,0.04291375353932381
sub-05,MST,IPS1,train,sub-07,144,191,rsa,0.00860582571476698
sub-05,MST,MST,train,sub-07,144,149,rsa,0.11969754099845886
sub-05,MST,MT,train,sub-07,144,100,rsa,0.14985226094722748
sub-05,MST,FST,train,sub-07,144,167,rsa,0.04049783572554588
sub-05,MST,LO1,train,sub-07,144,80,rsa,0.09822265058755875
sub-05,MST,LO2,train,sub-07,144,67,rsa,0.06619612872600555
sub-05,MST,LO3,train,sub-07,144,125,rsa,0.11913665384054184
sub-05,MST,V7,train,sub-07,144,37,rsa,0.014091569930315018
sub-05,MST,IP0,train,sub-07,144,73,rsa,0.005089713726192713
sub-05,MST,IP1,train,sub-07,144,94,rsa,0.0015922685852274299
sub-05,MST,MIP,train,sub-07,144,71,rsa,1.235111994901672e-06
sub-05,MST,VIP,train,sub-07,144,91,rsa,0.0028243963606655598
sub-05,MST,LIPd,train,sub-07,144,65,rsa,0.0035578045062720776
sub-05,MST,LIPv,train,sub-07,144,95,rsa,0.007447853218764067
sub-05,MST,AIP,train,sub-07,144,224,rsa,0.0013510119169950485
sub-05,MST,7Pm,train,sub-07,144,5,rsa,6.970365939196199e-05
sub-05,MST,7PL,train,sub-07,144,40,rsa,-1.4574819942936301e-05
sub-05,MST,7PC,train,sub-07,144,153,rsa,0.006493411026895046
sub-05,MST,7Am,train,sub-07,144,78,rsa,0.0014593881787732244
sub-05,MST,7AL,train,sub-07,144,64,rsa,0.0035310271196067333
sub-05,MST,VVC,train,sub-07,144,157,rsa,0.03414580225944519
sub-05,MST,VMV2,train,sub-07,144,66,rsa,0.02136397734284401
sub-05,MST,VMV3,train,sub-07,144,82,rsa,0.020235439762473106
sub-05,MST,VMV1,train,sub-07,144,27,rsa,0.012982667423784733
sub-05,MST,PHA2,train,sub-07,144,55,rsa,0.003604027908295393
sub-05,MST,PHA3,train,sub-07,144,149,rsa,0.018392883241176605
sub-05,MST,PH,train,sub-07,144,304,rsa,0.027151253074407578
sub-05,MT,V1,train,sub-07,100,420,rsa,0.01900673285126686
sub-05,MT,V2,train,sub-07,100,470,rsa,0.02367912046611309
sub-05,MT,V3,train,sub-07,100,348,rsa,0.0298914834856987
sub-05,MT,V4,train,sub-07,100,451,rsa,0.0665721744298935
sub-05,MT,V3A,train,sub-07,100,55,rsa,0.017918933182954788
sub-05,MT,V3B,train,sub-07,100,103,rsa,0.02231321670114994
sub-05,MT,V6,train,sub-07,100,94,rsa,0.03255365788936615
sub-05,MT,V6A,train,sub-07,100,63,rsa,0.046517856419086456
sub-05,MT,V7,train,sub-07,100,37,rsa,0.032428741455078125
sub-05,MT,V8,train,sub-07,100,80,rsa,0.0563683919608593
sub-05,MT,FFC,train,sub-07,100,265,rsa,0.06728575378656387
sub-05,MT,PIT,train,sub-07,100,101,rsa,0.05860595405101776
sub-05,MT,IPS1,train,sub-07,100,191,rsa,0.013769888319075108
sub-05,MT,MST,train,sub-07,100,149,rsa,0.09733237326145172
sub-05,MT,MT,train,sub-07,100,100,rsa,0.0981026440858841
sub-05,MT,FST,train,sub-07,100,167,rsa,0.050424668937921524
sub-05,MT,LO1,train,sub-07,100,80,rsa,0.09656308591365814
sub-05,MT,LO2,train,sub-07,100,67,rsa,0.06508909910917282
sub-05,MT,LO3,train,sub-07,100,125,rsa,0.10579868406057358
sub-05,MT,V7,train,sub-07,100,37,rsa,0.032428741455078125
sub-05,MT,IP0,train,sub-07,100,73,rsa,0.013378442265093327
sub-05,MT,IP1,train,sub-07,100,94,rsa,0.00019184612028766423
sub-05,MT,MIP,train,sub-07,100,71,rsa,0.0024206514935940504
sub-05,MT,VIP,train,sub-07,100,91,rsa,0.007800803519785404
sub-05,MT,LIPd,train,sub-07,100,65,rsa,0.003947624936699867
sub-05,MT,LIPv,train,sub-07,100,95,rsa,0.01339889969676733
sub-05,MT,AIP,train,sub-07,100,224,rsa,0.007383218500763178
sub-05,MT,7Pm,train,sub-07,100,5,rsa,-0.0018659487832337618
sub-05,MT,7PL,train,sub-07,100,40,rsa,0.00261876592412591
sub-05,MT,7PC,train,sub-07,100,153,rsa,0.014684506691992283
sub-05,MT,7Am,train,sub-07,100,78,rsa,0.004834172781556845
sub-05,MT,7AL,train,sub-07,100,64,rsa,0.0057558901607990265
sub-05,MT,VVC,train,sub-07,100,157,rsa,0.0431649386882782
sub-05,MT,VMV2,train,sub-07,100,66,rsa,0.016735896468162537
sub-05,MT,VMV3,train,sub-07,100,82,rsa,0.024190468713641167
sub-05,MT,VMV1,train,sub-07,100,27,rsa,0.01268190611153841
sub-05,MT,PHA2,train,sub-07,100,55,rsa,0.0123419389128685
sub-05,MT,PHA3,train,sub-07,100,149,rsa,0.03466071933507919
sub-05,MT,PH,train,sub-07,100,304,rsa,0.03078782744705677
sub-05,FST,V1,train,sub-07,172,420,rsa,0.030177699401974678
sub-05,FST,V2,train,sub-07,172,470,rsa,0.031587567180395126
sub-05,FST,V3,train,sub-07,172,348,rsa,0.03955202177166939
sub-05,FST,V4,train,sub-07,172,451,rsa,0.15057161450386047
sub-05,FST,V3A,train,sub-07,172,55,rsa,0.027246294543147087
sub-05,FST,V3B,train,sub-07,172,103,rsa,0.03492305427789688
sub-05,FST,V6,train,sub-07,172,94,rsa,0.038735341280698776
sub-05,FST,V6A,train,sub-07,172,63,rsa,0.07245482504367828
sub-05,FST,V7,train,sub-07,172,37,rsa,0.044601209461688995
sub-05,FST,V8,train,sub-07,172,80,rsa,0.10456088930368423
sub-05,FST,FFC,train,sub-07,172,265,rsa,0.1761065423488617
sub-05,FST,PIT,train,sub-07,172,101,rsa,0.1667296290397644
sub-05,FST,IPS1,train,sub-07,172,191,rsa,0.02212563157081604
sub-05,FST,MST,train,sub-07,172,149,rsa,0.20495499670505524
sub-05,FST,MT,train,sub-07,172,100,rsa,0.2148570418357849
sub-05,FST,FST,train,sub-07,172,167,rsa,0.1063946858048439
sub-05,FST,LO1,train,sub-07,172,80,rsa,0.2327623963356018
sub-05,FST,LO2,train,sub-07,172,67,rsa,0.17723624408245087
sub-05,FST,LO3,train,sub-07,172,125,rsa,0.19882553815841675
sub-05,FST,V7,train,sub-07,172,37,rsa,0.044601209461688995
sub-05,FST,IP0,train,sub-07,172,73,rsa,0.027822080999612808
sub-05,FST,IP1,train,sub-07,172,94,rsa,0.0017447458812966943
sub-05,FST,MIP,train,sub-07,172,71,rsa,0.006232867017388344
sub-05,FST,VIP,train,sub-07,172,91,rsa,0.011259469203650951
sub-05,FST,LIPd,train,sub-07,172,65,rsa,0.012622418813407421
sub-05,FST,LIPv,train,sub-07,172,95,rsa,0.023808948695659637
sub-05,FST,AIP,train,sub-07,172,224,rsa,0.009936757385730743
sub-05,FST,7Pm,train,sub-07,172,5,rsa,0.001881602918729186
sub-05,FST,7PL,train,sub-07,172,40,rsa,0.0024571220856159925
sub-05,FST,7PC,train,sub-07,172,153,rsa,0.02256694622337818
sub-05,FST,7Am,train,sub-07,172,78,rsa,0.013747552409768105
sub-05,FST,7AL,train,sub-07,172,64,rsa,0.0100058289244771
sub-05,FST,VVC,train,sub-07,172,157,rsa,0.10324331372976303
sub-05,FST,VMV2,train,sub-07,172,66,rsa,0.04198123887181282
sub-05,FST,VMV3,train,sub-07,172,82,rsa,0.060229841619729996
sub-05,FST,VMV1,train,sub-07,172,27,rsa,0.036592304706573486
sub-05,FST,PHA2,train,sub-07,172,55,rsa,0.017233502119779587
sub-05,FST,PHA3,train,sub-07,172,149,rsa,0.05692744627594948
sub-05,FST,PH,train,sub-07,172,304,rsa,0.1076512262225151
sub-05,LO1,V1,train,sub-07,80,420,rsa,0.020531589165329933
sub-05,LO1,V2,train,sub-07,80,470,rsa,0.0252690352499485
sub-05,LO1,V3,train,sub-07,80,348,rsa,0.03336213529109955
sub-05,LO1,V4,train,sub-07,80,451,rsa,0.11324555426836014
sub-05,LO1,V3A,train,sub-07,80,55,rsa,0.021236874163150787
sub-05,LO1,V3B,train,sub-07,80,103,rsa,0.028942108154296875
sub-05,LO1,V6,train,sub-07,80,94,rsa,0.007739413529634476
sub-05,LO1,V6A,train,sub-07,80,63,rsa,0.016373151913285255
sub-05,LO1,V7,train,sub-07,80,37,rsa,0.014888112433254719
sub-05,LO1,V8,train,sub-07,80,80,rsa,0.05981208384037018
sub-05,LO1,FFC,train,sub-07,80,265,rsa,0.06620921939611435
sub-05,LO1,PIT,train,sub-07,80,101,rsa,0.06596206873655319
sub-05,LO1,IPS1,train,sub-07,80,191,rsa,0.019156981259584427
sub-05,LO1,MST,train,sub-07,80,149,rsa,0.06121240183711052
sub-05,LO1,MT,train,sub-07,80,100,rsa,0.05370514094829559
sub-05,LO1,FST,train,sub-07,80,167,rsa,0.025286780670285225
sub-05,LO1,LO1,train,sub-07,80,80,rsa,0.061899684369564056
sub-05,LO1,LO2,train,sub-07,80,67,rsa,0.07434090226888657
sub-05,LO1,LO3,train,sub-07,80,125,rsa,0.053304485976696014
sub-05,LO1,V7,train,sub-07,80,37,rsa,0.014888112433254719
sub-05,LO1,IP0,train,sub-07,80,73,rsa,0.013713201507925987
sub-05,LO1,IP1,train,sub-07,80,94,rsa,-2.855730417650193e-05
sub-05,LO1,MIP,train,sub-07,80,71,rsa,0.009812078438699245
sub-05,LO1,VIP,train,sub-07,80,91,rsa,0.009311544708907604
sub-05,LO1,LIPd,train,sub-07,80,65,rsa,0.004743104334920645
sub-05,LO1,LIPv,train,sub-07,80,95,rsa,0.0051095145754516125
sub-05,LO1,AIP,train,sub-07,80,224,rsa,0.002893336582928896
sub-05,LO1,7Pm,train,sub-07,80,5,rsa,-0.0006063261535018682
sub-05,LO1,7PL,train,sub-07,80,40,rsa,0.006633944809436798
sub-05,LO1,7PC,train,sub-07,80,153,rsa,0.008068321272730827
sub-05,LO1,7Am,train,sub-07,80,78,rsa,0.009119716472923756
sub-05,LO1,7AL,train,sub-07,80,64,rsa,0.006366800982505083
sub-05,LO1,VVC,train,sub-07,80,157,rsa,0.0912494957447052
sub-05,LO1,VMV2,train,sub-07,80,66,rsa,0.018322167918086052
sub-05,LO1,VMV3,train,sub-07,80,82,rsa,0.051926665008068085
sub-05,LO1,VMV1,train,sub-07,80,27,rsa,0.009495279751718044
sub-05,LO1,PHA2,train,sub-07,80,55,rsa,0.016622023656964302
sub-05,LO1,PHA3,train,sub-07,80,149,rsa,0.04335705190896988
sub-05,LO1,PH,train,sub-07,80,304,rsa,0.03522487357258797
sub-05,LO2,V1,train,sub-07,61,420,rsa,0.01781880483031273
sub-05,LO2,V2,train,sub-07,61,470,rsa,0.019245238974690437
sub-05,LO2,V3,train,sub-07,61,348,rsa,0.025751188397407532
sub-05,LO2,V4,train,sub-07,61,451,rsa,0.06406649202108383
sub-05,LO2,V3A,train,sub-07,61,55,rsa,0.0053795818239450455
sub-05,LO2,V3B,train,sub-07,61,103,rsa,0.018293702974915504
sub-05,LO2,V6,train,sub-07,61,94,rsa,0.012690892443060875
sub-05,LO2,V6A,train,sub-07,61,63,rsa,0.02302117459475994
sub-05,LO2,V7,train,sub-07,61,37,rsa,0.014315281994640827
sub-05,LO2,V8,train,sub-07,61,80,rsa,0.043155428022146225
sub-05,LO2,FFC,train,sub-07,61,265,rsa,0.055929072201251984
sub-05,LO2,PIT,train,sub-07,61,101,rsa,0.0670032650232315
sub-05,LO2,IPS1,train,sub-07,61,191,rsa,0.00633533438667655
sub-05,LO2,MST,train,sub-07,61,149,rsa,0.05085327848792076
sub-05,LO2,MT,train,sub-07,61,100,rsa,0.05169900134205818
sub-05,LO2,FST,train,sub-07,61,167,rsa,0.032231930643320084
sub-05,LO2,LO1,train,sub-07,61,80,rsa,0.08117801696062088
sub-05,LO2,LO2,train,sub-07,61,67,rsa,0.07051993161439896
sub-05,LO2,LO3,train,sub-07,61,125,rsa,0.06850378215312958
sub-05,LO2,V7,train,sub-07,61,37,rsa,0.014315281994640827
sub-05,LO2,IP0,train,sub-07,61,73,rsa,0.012232520617544651
sub-05,LO2,IP1,train,sub-07,61,94,rsa,-0.00078876584302634
sub-05,LO2,MIP,train,sub-07,61,71,rsa,0.002887832233682275
sub-05,LO2,VIP,train,sub-07,61,91,rsa,0.005750629585236311
sub-05,LO2,LIPd,train,sub-07,61,65,rsa,0.0042147887870669365
sub-05,LO2,LIPv,train,sub-07,61,95,rsa,0.0064992220140993595
sub-05,LO2,AIP,train,sub-07,61,224,rsa,0.0017323619686067104
sub-05,LO2,7Pm,train,sub-07,61,5,rsa,-8.028937736526132e-05
sub-05,LO2,7PL,train,sub-07,61,40,rsa,0.00039913589716888964
sub-05,LO2,7PC,train,sub-07,61,153,rsa,0.003713054582476616
sub-05,LO2,7Am,train,sub-07,61,78,rsa,0.005091487430036068
sub-05,LO2,7AL,train,sub-07,61,64,rsa,0.0013199381064623594
sub-05,LO2,VVC,train,sub-07,61,157,rsa,0.03823356330394745
sub-05,LO2,VMV2,train,sub-07,61,66,rsa,0.013757537119090557
sub-05,LO2,VMV3,train,sub-07,61,82,rsa,0.022441182285547256
sub-05,LO2,VMV1,train,sub-07,61,27,rsa,0.009976362809538841
sub-05,LO2,PHA2,train,sub-07,61,55,rsa,0.006474658381193876
sub-05,LO2,PHA3,train,sub-07,61,149,rsa,0.01988629437983036
sub-05,LO2,PH,train,sub-07,61,304,rsa,0.04257168620824814
sub-05,LO3,V1,train,sub-07,123,420,rsa,0.01750645786523819
sub-05,LO3,V2,train,sub-07,123,470,rsa,0.020409278571605682
sub-05,LO3,V3,train,sub-07,123,348,rsa,0.02980104647576809
sub-05,LO3,V4,train,sub-07,123,451,rsa,0.12204805761575699
sub-05,LO3,V3A,train,sub-07,123,55,rsa,0.03276509791612625
sub-05,LO3,V3B,train,sub-07,123,103,rsa,0.04267743229866028
sub-05,LO3,V6,train,sub-07,123,94,rsa,0.02643553353846073
sub-05,LO3,V6A,train,sub-07,123,63,rsa,0.03741814196109772
sub-05,LO3,V7,train,sub-07,123,37,rsa,0.031494829803705215
sub-05,LO3,V8,train,sub-07,123,80,rsa,0.06563021242618561
sub-05,LO3,FFC,train,sub-07,123,265,rsa,0.07534480094909668
sub-05,LO3,PIT,train,sub-07,123,101,rsa,0.06671292334794998
sub-05,LO3,IPS1,train,sub-07,123,191,rsa,0.02579912543296814
sub-05,LO3,MST,train,sub-07,123,149,rsa,0.08785605430603027
sub-05,LO3,MT,train,sub-07,123,100,rsa,0.08854696154594421
sub-05,LO3,FST,train,sub-07,123,167,rsa,0.045422594994306564
sub-05,LO3,LO1,train,sub-07,123,80,rsa,0.08541896194219589
sub-05,LO3,LO2,train,sub-07,123,67,rsa,0.0751461610198021
sub-05,LO3,LO3,train,sub-07,123,125,rsa,0.07420917600393295
sub-05,LO3,V7,train,sub-07,123,37,rsa,0.031494829803705215
sub-05,LO3,IP0,train,sub-07,123,73,rsa,0.019621828570961952
sub-05,LO3,IP1,train,sub-07,123,94,rsa,-0.00032267451751977205
sub-05,LO3,MIP,train,sub-07,123,71,rsa,0.00588174257427454
sub-05,LO3,VIP,train,sub-07,123,91,rsa,0.013622956350445747
sub-05,LO3,LIPd,train,sub-07,123,65,rsa,0.006645291578024626
sub-05,LO3,LIPv,train,sub-07,123,95,rsa,0.011582537554204464
sub-05,LO3,AIP,train,sub-07,123,224,rsa,0.007014462258666754
sub-05,LO3,7Pm,train,sub-07,123,5,rsa,0.0019633981864899397
sub-05,LO3,7PL,train,sub-07,123,40,rsa,0.0041687265038490295
sub-05,LO3,7PC,train,sub-07,123,153,rsa,0.0158215519040823
sub-05,LO3,7Am,train,sub-07,123,78,rsa,0.01298240665346384
sub-05,LO3,7AL,train,sub-07,123,64,rsa,0.010218370705842972
sub-05,LO3,VVC,train,sub-07,123,157,rsa,0.09056714177131653
sub-05,LO3,VMV2,train,sub-07,123,66,rsa,0.033006127923727036
sub-05,LO3,VMV3,train,sub-07,123,82,rsa,0.05960113927721977
sub-05,LO3,VMV1,train,sub-07,123,27,rsa,0.019818028435111046
sub-05,LO3,PHA2,train,sub-07,123,55,rsa,0.024009231477975845
sub-05,LO3,PHA3,train,sub-07,123,149,rsa,0.06577695161104202
sub-05,LO3,PH,train,sub-07,123,304,rsa,0.04989483952522278
sub-05,V7,V1,train,sub-07,83,420,rsa,0.017265433445572853
sub-05,V7,V2,train,sub-07,83,470,rsa,0.020873988047242165
sub-05,V7,V3,train,sub-07,83,348,rsa,0.02590838633477688
sub-05,V7,V4,train,sub-07,83,451,rsa,0.04790790006518364
sub-05,V7,V3A,train,sub-07,83,55,rsa,0.01783287711441517
sub-05,V7,V3B,train,sub-07,83,103,rsa,0.025000497698783875
sub-05,V7,V6,train,sub-07,83,94,rsa,0.026612743735313416
sub-05,V7,V6A,train,sub-07,83,63,rsa,0.026645567268133163
sub-05,V7,V7,train,sub-07,83,37,rsa,0.014627411961555481
sub-05,V7,V8,train,sub-07,83,80,rsa,0.027245396748185158
sub-05,V7,FFC,train,sub-07,83,265,rsa,0.025094889104366302
sub-05,V7,PIT,train,sub-07,83,101,rsa,0.02766008861362934
sub-05,V7,IPS1,train,sub-07,83,191,rsa,0.010189317166805267
sub-05,V7,MST,train,sub-07,83,149,rsa,0.04703853651881218
sub-05,V7,MT,train,sub-07,83,100,rsa,0.0477522648870945
sub-05,V7,FST,train,sub-07,83,167,rsa,0.024685939773917198
