model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V1,LIPd,test,sub-01,linear_predictivity,553,122,-0.0014149987025248996,"[-0.0014742453521237498, -0.002017680590376003, -0.000929335186593251, -0.002298982228400056, -0.00035475015513143795]",,,,,
sub-10,V1,LIPv,train,sub-01,linear_predictivity,553,173,0.00015306984104293103,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.061599383979031884,1.1842426198333513,0.938086466346246,0.9943733608780487
sub-10,V1,LIPv,test,sub-01,linear_predictivity,553,173,0.024468283155406723,"[0.027802353265338732, 0.021608713036381254, 0.028058418537713202, 0.022419527386917958, 0.02245240355068245]",,,,,
sub-10,V1,AIP,train,sub-01,linear_predictivity,553,563,0.008973495637005969,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06796504520624383,1.184611034541621,0.9317559404721397,0.9868267805621125
sub-10,V1,AIP,test,sub-01,linear_predictivity,553,563,0.025693083152937817,"[0.024303951979089227, 0.026501371435691787, 0.028039355386823558, 0.022642098434647775, 0.026978638528436735]",,,,,
sub-10,V1,7Pm,train,sub-01,linear_predictivity,553,92,0.015704237156917905,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07229220500100283,1.1778483849451107,0.9274955638854088,0.9805948054324343
sub-10,V1,7Pm,test,sub-01,linear_predictivity,553,92,0.018219754574466163,"[0.012123645009379057, 0.006693637562135541, 0.024892800243976602, 0.02676184916363038, 0.020626840893209243]",,,,,
sub-10,V1,7PL,train,sub-01,linear_predictivity,553,155,0.029393499810650488,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14714264843297756,1.1587290263310386,0.8526056770036361,0.9662011954132019
sub-10,V1,7PL,test,sub-01,linear_predictivity,553,155,0.08750232604366698,"[0.08805376174657809, 0.08828640063065273, 0.09842614227607946, 0.09106697219709896, 0.0716783533679256]",,,,,
sub-10,V1,7PC,train,sub-01,linear_predictivity,553,322,0.011665446337440072,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.08404280387468213,1.1769073079304528,0.9156483474745916,0.9822866875868506
sub-10,V1,7PC,test,sub-01,linear_predictivity,553,322,0.05889278964113752,"[0.08053954062415686, 0.05702675116044481, 0.0559842660897201, 0.045310344722407275, 0.05560304560895859]",,,,,
sub-10,V1,7Am,train,sub-01,linear_predictivity,553,321,0.00463812615951558,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 10000.0]",0.10485715774950002,1.1710302830419765,0.8947582245266663,0.9890718388557893
sub-10,V1,7Am,test,sub-01,linear_predictivity,553,321,0.04477337527720067,"[0.04196339425111018, 0.0362111005837976, 0.05975166044576699, 0.055309215350623483, 0.03063150575470509]",,,,,
sub-10,V1,7AL,train,sub-01,linear_predictivity,553,299,0.017664738636227036,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13452677830549806,1.1696367091375968,0.8651542437634643,0.9769360306913109
sub-10,V1,7AL,test,sub-01,linear_predictivity,553,299,0.05632959486218773,"[0.05775647428978776, 0.05547974851377701, 0.06367397645777771, 0.05644173609982494, 0.04829603894977118]",,,,,
sub-10,V1,VVC,train,sub-01,linear_predictivity,553,209,0.011038280063276335,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.0964336484667943,1.1690037490365004,0.9032512368690137,0.9843309272909343
sub-10,V1,VVC,test,sub-01,linear_predictivity,553,209,0.035980624890965054,"[0.04277312278600346, 0.025059074898779784, 0.04969976010548248, 0.031582806029596185, 0.03078836063496334]",,,,,
sub-10,V1,VMV2,train,sub-01,linear_predictivity,553,115,0.043778558222258956,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15858099764618752,1.1431224877490664,0.8411864133979245,0.9519186775965137
sub-10,V1,VMV2,test,sub-01,linear_predictivity,553,115,0.13324415910533277,"[0.13979713189152904, 0.13336638683257576, 0.13354002662321215, 0.13212064461390638, 0.12739660556544047]",,,,,
sub-10,V1,VMV3,train,sub-01,linear_predictivity,553,115,0.039620264478015144,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15539178887497035,1.1411849979409063,0.8443437248644011,0.9555562911745799
sub-10,V1,VMV3,test,sub-01,linear_predictivity,553,115,0.11491856965845748,"[0.11862193574528612, 0.10914418228084208, 0.11720868507230062, 0.1132985901966167, 0.11631945499724186]",,,,,
sub-10,V1,VMV1,train,sub-01,linear_predictivity,553,121,0.02667795951187921,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1444801027711519,1.1592772526542632,0.8552478216938855,0.9682687366795987
sub-10,V1,VMV1,test,sub-01,linear_predictivity,553,121,0.11121607900018819,"[0.11005492046536734, 0.11606652746006342, 0.10902010894342352, 0.11010812570661434, 0.11083071242547235]",,,,,
sub-10,V1,PHA2,train,sub-01,linear_predictivity,553,91,0.01547378279147344,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1377040450964005,1.1548710376581386,0.8618558832062136,0.9779015669654665
