model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-09,PHA2,V2,test,sub-02,17,567,rsa,0.06712368875741959
sub-09,PHA2,V3,test,sub-02,17,538,rsa,0.0866604745388031
sub-09,PHA2,V4,test,sub-02,17,630,rsa,0.12923136353492737
sub-09,PHA2,V3A,test,sub-02,17,273,rsa,0.05153028666973114
sub-09,PHA2,V3B,test,sub-02,17,148,rsa,0.12194798141717911
sub-09,PHA2,V6,test,sub-02,17,147,rsa,0.0643407553434372
sub-09,PHA2,V6A,test,sub-02,17,82,rsa,0.05610207840800285
sub-09,PHA2,V7,test,sub-02,17,88,rsa,0.06660710275173187
sub-09,PHA2,V8,test,sub-02,17,105,rsa,0.09316377341747284
sub-09,PHA2,FFC,test,sub-02,17,269,rsa,0.09087207168340683
sub-09,PHA2,PIT,test,sub-02,17,110,rsa,0.09409551322460175
sub-09,PHA2,IPS1,test,sub-02,17,212,rsa,0.15156397223472595
sub-09,PHA2,MST,test,sub-02,17,149,rsa,0.10523489117622375
sub-09,PHA2,MT,test,sub-02,17,99,rsa,0.0950523316860199
sub-09,PHA2,FST,test,sub-02,17,171,rsa,0.08908553421497345
sub-09,PHA2,LO1,test,sub-02,17,78,rsa,0.09107804298400879
sub-09,PHA2,LO2,test,sub-02,17,82,rsa,0.06137719750404358
sub-09,PHA2,LO3,test,sub-02,17,124,rsa,0.10786591470241547
sub-09,PHA2,V7,test,sub-02,17,88,rsa,0.06660710275173187
sub-09,PHA2,IP0,test,sub-02,17,151,rsa,0.15035465359687805
sub-09,PHA2,IP1,test,sub-02,17,78,rsa,0.026457224041223526
sub-09,PHA2,MIP,test,sub-02,17,198,rsa,0.059378914535045624
sub-09,PHA2,VIP,test,sub-02,17,200,rsa,0.07357317954301834
sub-09,PHA2,LIPd,test,sub-02,17,106,rsa,0.025213956832885742
sub-09,PHA2,LIPv,test,sub-02,17,239,rsa,0.07207280397415161
sub-09,PHA2,AIP,test,sub-02,17,381,rsa,0.03640444576740265
sub-09,PHA2,7Pm,test,sub-02,17,37,rsa,0.026242423802614212
sub-09,PHA2,7PL,test,sub-02,17,38,rsa,0.07213419675827026
sub-09,PHA2,7PC,test,sub-02,17,234,rsa,0.04057081788778305
sub-09,PHA2,7Am,test,sub-02,17,232,rsa,0.051241446286439896
sub-09,PHA2,7AL,test,sub-02,17,259,rsa,0.05433226749300957
sub-09,PHA2,VVC,test,sub-02,17,159,rsa,0.14482085406780243
sub-09,PHA2,VMV2,test,sub-02,17,124,rsa,0.08093976974487305
sub-09,PHA2,VMV3,test,sub-02,17,113,rsa,0.0665319412946701
sub-09,PHA2,VMV1,test,sub-02,17,84,rsa,0.11767008155584335
sub-09,PHA2,PHA2,test,sub-02,17,29,rsa,0.057967692613601685
sub-09,PHA2,PHA3,test,sub-02,17,147,rsa,0.07259270548820496
sub-09,PHA2,PH,test,sub-02,17,360,rsa,0.1098799854516983
sub-09,PHA3,V1,test,sub-02,104,435,rsa,0.038430094718933105
sub-09,PHA3,V2,test,sub-02,104,567,rsa,0.07270244508981705
sub-09,PHA3,V3,test,sub-02,104,538,rsa,0.11185929924249649
sub-09,PHA3,V4,test,sub-02,104,630,rsa,0.17429044842720032
sub-09,PHA3,V3A,test,sub-02,104,273,rsa,0.09327477216720581
sub-09,PHA3,V3B,test,sub-02,104,148,rsa,0.13184763491153717
sub-09,PHA3,V6,test,sub-02,104,147,rsa,0.12458932399749756
sub-09,PHA3,V6A,test,sub-02,104,82,rsa,0.1509139984846115
sub-09,PHA3,V7,test,sub-02,104,88,rsa,0.10337717831134796
sub-09,PHA3,V8,test,sub-02,104,105,rsa,0.16566097736358643
sub-09,PHA3,FFC,test,sub-02,104,269,rsa,0.222385436296463
sub-09,PHA3,PIT,test,sub-02,104,110,rsa,0.1447926163673401
sub-09,PHA3,IPS1,test,sub-02,104,212,rsa,0.22007426619529724
sub-09,PHA3,MST,test,sub-02,104,149,rsa,0.1919422149658203
sub-09,PHA3,MT,test,sub-02,104,99,rsa,0.22273877263069153
sub-09,PHA3,FST,test,sub-02,104,171,rsa,0.20649230480194092
sub-09,PHA3,LO1,test,sub-02,104,78,rsa,0.1290055364370346
sub-09,PHA3,LO2,test,sub-02,104,82,rsa,0.14431370794773102
sub-09,PHA3,LO3,test,sub-02,104,124,rsa,0.234190434217453
sub-09,PHA3,V7,test,sub-02,104,88,rsa,0.10337717831134796
sub-09,PHA3,IP0,test,sub-02,104,151,rsa,0.19376523792743683
sub-09,PHA3,IP1,test,sub-02,104,78,rsa,0.0810248851776123
sub-09,PHA3,MIP,test,sub-02,104,198,rsa,0.09704672545194626
sub-09,PHA3,VIP,test,sub-02,104,200,rsa,0.1320633441209793
sub-09,PHA3,LIPd,test,sub-02,104,106,rsa,0.06573891639709473
sub-09,PHA3,LIPv,test,sub-02,104,239,rsa,0.09100926667451859
sub-09,PHA3,AIP,test,sub-02,104,381,rsa,0.062081389129161835
sub-09,PHA3,7Pm,test,sub-02,104,37,rsa,0.017109340056777
sub-09,PHA3,7PL,test,sub-02,104,38,rsa,0.04998071491718292
sub-09,PHA3,7PC,test,sub-02,104,234,rsa,0.04508072882890701
sub-09,PHA3,7Am,test,sub-02,104,232,rsa,0.10010422766208649
sub-09,PHA3,7AL,test,sub-02,104,259,rsa,0.10136701166629791
sub-09,PHA3,VVC,test,sub-02,104,159,rsa,0.24414414167404175
sub-09,PHA3,VMV2,test,sub-02,104,124,rsa,0.19451841711997986
sub-09,PHA3,VMV3,test,sub-02,104,113,rsa,0.12543363869190216
sub-09,PHA3,VMV1,test,sub-02,104,84,rsa,0.2176467478275299
sub-09,PHA3,PHA2,test,sub-02,104,29,rsa,0.12647810578346252
sub-09,PHA3,PHA3,test,sub-02,104,147,rsa,0.2016158401966095
sub-09,PHA3,PH,test,sub-02,104,360,rsa,0.15828312933444977
sub-09,PH,V1,test,sub-02,258,435,rsa,0.0525900274515152
sub-09,PH,V2,test,sub-02,258,567,rsa,0.08048094809055328
sub-09,PH,V3,test,sub-02,258,538,rsa,0.2063041627407074
sub-09,PH,V4,test,sub-02,258,630,rsa,0.34276431798934937
sub-09,PH,V3A,test,sub-02,258,273,rsa,0.16999222338199615
sub-09,PH,V3B,test,sub-02,258,148,rsa,0.2505080997943878
sub-09,PH,V6,test,sub-02,258,147,rsa,0.16647903621196747
sub-09,PH,V6A,test,sub-02,258,82,rsa,0.07105623930692673
sub-09,PH,V7,test,sub-02,258,88,rsa,0.26081353425979614
sub-09,PH,V8,test,sub-02,258,105,rsa,0.23495551943778992
sub-09,PH,FFC,test,sub-02,258,269,rsa,0.5800387859344482
sub-09,PH,PIT,test,sub-02,258,110,rsa,0.43582430481910706
sub-09,PH,IPS1,test,sub-02,258,212,rsa,0.2053501307964325
sub-09,PH,MST,test,sub-02,258,149,rsa,0.36217522621154785
sub-09,PH,MT,test,sub-02,258,99,rsa,0.21902696788311005
sub-09,PH,FST,test,sub-02,258,171,rsa,0.31813108921051025
sub-09,PH,LO1,test,sub-02,258,78,rsa,0.38135963678359985
sub-09,PH,LO2,test,sub-02,258,82,rsa,0.3473105728626251
sub-09,PH,LO3,test,sub-02,258,124,rsa,0.515171229839325
sub-09,PH,V7,test,sub-02,258,88,rsa,0.26081353425979614
sub-09,PH,IP0,test,sub-02,258,151,rsa,0.20000436902046204
sub-09,PH,IP1,test,sub-02,258,78,rsa,0.20234212279319763
sub-09,PH,MIP,test,sub-02,258,198,rsa,0.10441003739833832
sub-09,PH,VIP,test,sub-02,258,200,rsa,0.10488958656787872
sub-09,PH,LIPd,test,sub-02,258,106,rsa,0.10686472058296204
sub-09,PH,LIPv,test,sub-02,258,239,rsa,0.25182580947875977
sub-09,PH,AIP,test,sub-02,258,381,rsa,0.1255408674478531
sub-09,PH,7Pm,test,sub-02,258,37,rsa,0.0335804745554924
sub-09,PH,7PL,test,sub-02,258,38,rsa,0.12303538620471954
sub-09,PH,7PC,test,sub-02,258,234,rsa,0.07875239849090576
sub-09,PH,7Am,test,sub-02,258,232,rsa,0.15907567739486694
sub-09,PH,7AL,test,sub-02,258,259,rsa,0.08785270899534225
sub-09,PH,VVC,test,sub-02,258,159,rsa,0.5052435994148254
sub-09,PH,VMV2,test,sub-02,258,124,rsa,0.294963002204895
sub-09,PH,VMV3,test,sub-02,258,113,rsa,0.19143755733966827
sub-09,PH,VMV1,test,sub-02,258,84,rsa,0.2330588549375534
sub-09,PH,PHA2,test,sub-02,258,29,rsa,0.03414260223507881
sub-09,PH,PHA3,test,sub-02,258,147,rsa,0.20786219835281372
sub-09,PH,PH,test,sub-02,258,360,rsa,0.3840213418006897
