model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-09,V3B,IPS1,test,sub-02,linear_predictivity,148,212,0.3005114566334689,"[0.30525236537102307, 0.30248042222675187, 0.30184451499528525, 0.2817312057084122, 0.3112487748658718]",,,,,
sub-09,V3B,MST,train,sub-02,linear_predictivity,148,149,0.09245608001391323,,"[1000.0, 1000.0, 316.2277660168379, 1000.0, 1000.0]",0.15123416716408047,0.9729528917788549,0.848608930941159,0.9025700757378576
sub-09,V3B,MST,test,sub-02,linear_predictivity,148,149,0.26928283437983197,"[0.26322938428832743, 0.2596880536133667, 0.28410877109077526, 0.2688922871334295, 0.27049567577326106]",,,,,
sub-09,V3B,MT,train,sub-02,linear_predictivity,148,99,0.0806684250236958,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 1000.0]",0.16111299323325876,0.9774399036136143,0.8386266107027754,0.9136586904047329
sub-09,V3B,MT,test,sub-02,linear_predictivity,148,99,0.2207688777369384,"[0.21574162784402665, 0.2253185365341906, 0.2207000080916774, 0.23086858816717562, 0.2112156280476217]",,,,,
sub-09,V3B,FST,train,sub-02,linear_predictivity,148,171,0.0942358790283048,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1453822142967553,0.9706268852293384,0.8543267079696168,0.9013097279056381
sub-09,V3B,FST,test,sub-02,linear_predictivity,148,171,0.22095364747323432,"[0.22053757104321717, 0.21808761374827176, 0.213259749903656, 0.22686476271874625, 0.2260185399522803]",,,,,
sub-09,V3B,LO1,train,sub-02,linear_predictivity,148,78,0.04494986295606972,,"[316.2277660168379, 1000.0, 1000.0, 1000.0, 316.2277660168379]",0.12005601233704148,0.9890981432244373,0.8796779988132389,0.9508224554159014
sub-09,V3B,LO1,test,sub-02,linear_predictivity,148,78,0.18065514534254076,"[0.18696717707007282, 0.1814641933487042, 0.17659361919628877, 0.17079774058119332, 0.18745299651644468]",,,,,
sub-09,V3B,LO2,train,sub-02,linear_predictivity,148,82,0.06503029832910426,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12079277723593665,0.9831652524822067,0.8789407067895937,0.9307374026795786
sub-09,V3B,LO2,test,sub-02,linear_predictivity,148,82,0.20882518366181504,"[0.21292550535127225, 0.2005839230916055, 0.20810932698149942, 0.21833412278208972, 0.20417304010260837]",,,,,
sub-09,V3B,LO3,train,sub-02,linear_predictivity,148,124,0.06720661248779124,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12329055741385857,0.9815602369400118,0.8763796281426035,0.9271401564684435
sub-09,V3B,LO3,test,sub-02,linear_predictivity,148,124,0.23420996317854467,"[0.2362188283768918, 0.23441676741060205, 0.2372330402387498, 0.22877112387750154, 0.23441005598897824]",,,,,
sub-09,V3B,V7,train,sub-02,linear_predictivity,148,88,0.10253004724720248,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.18832268143053116,0.9606853090087117,0.8112368101299519,0.8898448879029136
sub-09,V3B,V7,test,sub-02,linear_predictivity,148,88,0.2921859231128209,"[0.28707223386817776, 0.29701786509332995, 0.2952356797778357, 0.2763393606866397, 0.3052644761381214]",,,,,
sub-09,V3B,IP0,train,sub-02,linear_predictivity,148,151,0.04823444333463637,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10663971039753146,0.9908935605407756,0.8930633140584888,0.9467655171045027
sub-09,V3B,IP0,test,sub-02,linear_predictivity,148,151,0.20553830779475266,"[0.20882654774481238, 0.20705583123572122, 0.2074319543864631, 0.18502636342696, 0.2193508421798066]",,,,,
sub-09,V3B,IP1,train,sub-02,linear_predictivity,148,78,0.014315621366407752,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.051456272739693706,1.0119412511752937,0.9482481569006552,0.980690609346283
sub-09,V3B,IP1,test,sub-02,linear_predictivity,148,78,0.07799082238928207,"[0.08419169391640659, 0.07975331437343725, 0.07695314084875161, 0.06506931978311381, 0.08398664302470109]",,,,,
sub-09,V3B,MIP,train,sub-02,linear_predictivity,148,198,0.03234798256404621,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.06800281900455656,1.003478220447976,0.9316940941471696,0.9625963881804058
sub-09,V3B,MIP,test,sub-02,linear_predictivity,148,198,0.16400834115972102,"[0.17239054627460262, 0.16653985814864283, 0.16071736817476304, 0.14442525020424749, 0.17596868299634913]",,,,,
sub-09,V3B,VIP,train,sub-02,linear_predictivity,148,200,0.0540351972170632,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11004261278378266,0.9894274335709028,0.8896890448655969,0.9413366198059785
sub-09,V3B,VIP,test,sub-02,linear_predictivity,148,200,0.20634580047790668,"[0.21210742606510397, 0.2156040027636525, 0.1965462777003844, 0.19649097270864646, 0.21098032315174614]",,,,,
sub-09,V3B,LIPd,train,sub-02,linear_predictivity,148,106,0.03631920269302978,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.09049990664386029,0.9996489927121244,0.9089926956243485,0.9574433534061073
sub-09,V3B,LIPd,test,sub-02,linear_predictivity,148,106,0.13731007867964898,"[0.14398648542316814, 0.13972023015208324, 0.14036119708956574, 0.11872787543743901, 0.1437546052959887]",,,,,
sub-09,V3B,LIPv,train,sub-02,linear_predictivity,148,239,0.05141223052648087,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10771572163139927,0.9915213553529829,0.891985888530263,0.943712062017009
sub-09,V3B,LIPv,test,sub-02,linear_predictivity,148,239,0.17277144860319973,"[0.17441903849795803, 0.16861352257939338, 0.17538380430626968, 0.16319241072016638, 0.18224846691221122]",,,,,
sub-09,V3B,AIP,train,sub-02,linear_predictivity,148,381,0.01440957152147681,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.05244566397792914,1.0138465334404974,0.947116279724318,0.9790031565836491
sub-09,V3B,AIP,test,sub-02,linear_predictivity,148,381,0.07941081605077245,"[0.08722374492121168, 0.07902737708827173, 0.07618066142694757, 0.07252425180648218, 0.08209804501094907]",,,,,
sub-09,V3B,7Pm,train,sub-02,linear_predictivity,148,37,-0.003726413123781219,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.01605470741371858,1.030997705780461,0.9837472230239526,1.0003102624307671
sub-09,V3B,7Pm,test,sub-02,linear_predictivity,148,37,0.012029171953802887,"[0.022857638987821772, 0.011976738196934195, -0.0013726414291008768, 0.01362805944055759, 0.013056064572801758]",,,,,
sub-09,V3B,7PL,train,sub-02,linear_predictivity,148,38,0.012614558534811806,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.045166788841993696,1.018792177412081,0.9546513268850605,0.9841266339810778
sub-09,V3B,7PL,test,sub-02,linear_predictivity,148,38,0.06337392339515224,"[0.07470219437462376, 0.06508281314295228, 0.05190547313393446, 0.06311890116070955, 0.06206023516354117]",,,,,
sub-09,V3B,7PC,train,sub-02,linear_predictivity,148,234,0.027658430864720685,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.06273136389129724,1.0074582601634163,0.936888715416076,0.9668149124027036
sub-09,V3B,7PC,test,sub-02,linear_predictivity,148,234,0.09737838461859963,"[0.10057082967753997, 0.10214303733860362, 0.1030315586665674, 0.08300319791064241, 0.09814329949964479]",,,,,
sub-09,V3B,7Am,train,sub-02,linear_predictivity,148,232,0.005404732303690928,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03793025692407169,1.0219448365771788,0.9618608398125232,0.9910429774284927
sub-09,V3B,7Am,test,sub-02,linear_predictivity,148,232,0.04327734652712186,"[0.05395472096243975, 0.04182615855151274, 0.03309326211669329, 0.04129178502874119, 0.04622080597622235]",,,,,
sub-09,V3B,7AL,train,sub-02,linear_predictivity,148,259,0.026613918415565794,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.05699552936696839,1.0102675745395406,0.9427951737337599,0.9699980666949479
sub-09,V3B,7AL,test,sub-02,linear_predictivity,148,259,0.10666994462908994,"[0.1087710842558151, 0.11175045536044566, 0.10412259393937759, 0.10485530643519607, 0.1038502831546153]",,,,,
sub-09,V3B,VVC,train,sub-02,linear_predictivity,148,159,0.032993075455694534,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 3162.277660168379]",0.08537634355356986,1.0014549332242257,0.9144546197531904,0.9621490050548875
sub-09,V3B,VVC,test,sub-02,linear_predictivity,148,159,0.16903142704455393,"[0.17649062365141108, 0.16230999186049272, 0.17613073085890613, 0.16738846766819515, 0.1628373211837646]",,,,,
sub-09,V3B,VMV2,train,sub-02,linear_predictivity,148,124,0.0967147442007815,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.15504786580973812,0.9666955532440683,0.844662445818118,0.8979201540289464
sub-09,V3B,VMV2,test,sub-02,linear_predictivity,148,124,0.2897231760471295,"[0.2908526175262231, 0.29540891499515626, 0.2869580675567789, 0.2758184061031213, 0.2995778740543679]",,,,,
sub-09,V3B,VMV3,train,sub-02,linear_predictivity,148,113,0.09856123203584946,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.16066809672897842,0.9626554148486051,0.8389941038414712,0.895134946090699
sub-09,V3B,VMV3,test,sub-02,linear_predictivity,148,113,0.31475839321933247,"[0.3168209204969849, 0.321452920170356, 0.31549288943514386, 0.294529049048596, 0.32549618694558163]",,,,,
sub-09,V3B,VMV1,train,sub-02,linear_predictivity,148,84,0.04417679334424146,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09828073365362229,0.9982359036327487,0.9014786428496324,0.9519902022913136
sub-09,V3B,VMV1,test,sub-02,linear_predictivity,148,84,0.09846307514055556,"[0.09418017217476363, 0.1001304340711082, 0.09213022105593752, 0.09932920534279559, 0.10654534305817293]",,,,,
sub-09,V3B,PHA2,train,sub-02,linear_predictivity,148,29,0.031177393226196008,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.08970546925300579,1.002581817253739,0.9100339584316869,0.9639892344403513
sub-09,V3B,PHA2,test,sub-02,linear_predictivity,148,29,0.11480483649504247,"[0.11081258872447669, 0.12139886631532404, 0.11677333648212537, 0.09741349598927691, 0.1276258949640094]",,,,,
sub-09,V3B,PHA3,train,sub-02,linear_predictivity,148,147,0.04223266705331466,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.10023161704441022,0.9970812936673837,0.8995407776688908,0.9525686398957152
sub-09,V3B,PHA3,test,sub-02,linear_predictivity,148,147,0.15137051597016332,"[0.15184840512623113, 0.1555654419496091, 0.15180263078508777, 0.13533989862577278, 0.16229620336411577]",,,,,
sub-09,V3B,PH,train,sub-02,linear_predictivity,148,360,0.09373119242026949,,"[1000.0, 1000.0, 316.2277660168379, 1000.0, 1000.0]",0.15999336916049106,0.962964498504981,0.8395723059404643,0.9008130885763075
sub-09,V3B,PH,test,sub-02,linear_predictivity,148,360,0.2401991437636828,"[0.23977475096095627, 0.2349358553858344, 0.2558197459849528, 0.22989755840911766, 0.2405678080775528]",,,,,
sub-09,V6,V1,train,sub-02,linear_predictivity,104,435,0.003177270560615236,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03313167501041288,1.0209512789449826,0.9666755588478821,0.9936004114178536
sub-09,V6,V1,test,sub-02,linear_predictivity,104,435,0.002037824473915014,"[-0.002009874439392832, 0.0050367938061495815, 0.002648570443276614, 0.0023548655815423857, 0.002158766977999319]",,,,,
sub-09,V6,V2,train,sub-02,linear_predictivity,104,567,0.0062237002379631244,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03877047772984497,1.0183026768175678,0.9609755483163877,0.9895640937213221
sub-09,V6,V2,test,sub-02,linear_predictivity,104,567,0.007615256928181593,"[0.003546139341263702, 0.011341733715573094, 0.007199150865171705, 0.008691176381058147, 0.007298084337841324]",,,,,
sub-09,V6,V3,train,sub-02,linear_predictivity,104,538,0.00762981913471541,,"[1000.0, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.05012036247594539,1.0155998669509239,0.94966351876277,0.9881415833318977
sub-09,V6,V3,test,sub-02,linear_predictivity,104,538,0.02688366165810228,"[0.03503272946305875, 0.021348887987806035, 0.03579862251005539, 0.018671595513638877, 0.023566472815952345]",,,,,
sub-09,V6,V4,train,sub-02,linear_predictivity,104,630,0.0200350610954793,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0760445608301464,1.0084536515947793,0.9237167532461708,0.9759647410247018
sub-09,V6,V4,test,sub-02,linear_predictivity,104,630,0.06140214155297198,"[0.060325602198026865, 0.06311870245475111, 0.06434154229359663, 0.05443393940573636, 0.06479092141274888]",,,,,
sub-09,V6,V3A,train,sub-02,linear_predictivity,104,273,0.04643056809166969,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10145575486558009,0.9935067087331632,0.8982499069264442,0.9485143947942613
sub-09,V6,V3A,test,sub-02,linear_predictivity,104,273,0.11702668257781512,"[0.11801633121581123, 0.11308434954697677, 0.11638324242180483, 0.1160747302461054, 0.12157475945837741]",,,,,
sub-09,V6,V3B,train,sub-02,linear_predictivity,104,148,0.050546166499775315,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10088349185376536,0.993142177398474,0.8989571024398652,0.9468279829234086
sub-09,V6,V3B,test,sub-02,linear_predictivity,104,148,0.07342852819972995,"[0.07695400197126019, 0.06574223951269327, 0.07672160136217938, 0.07258318678636606, 0.07514161136615083]",,,,,
sub-09,V6,V6,train,sub-02,linear_predictivity,104,147,0.07423993223783487,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1290879006602832,0.9789425744311362,0.8706077407778565,0.9206557271268668
sub-09,V6,V6,test,sub-02,linear_predictivity,104,147,0.20092352016489778,"[0.19475491320089255, 0.20348580815520506, 0.20276952186362607, 0.20583091857329214, 0.19777643903147304]",,,,,
sub-09,V6,V6A,train,sub-02,linear_predictivity,104,82,0.044936118197948086,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10651952445789228,0.9924821018923747,0.8931260290260623,0.9495272801483896
sub-09,V6,V6A,test,sub-02,linear_predictivity,104,82,0.17331442032384295,"[0.16806359120003495, 0.18237405246482868, 0.18081542992580044, 0.15696696042449404, 0.17835206760405667]",,,,,
sub-09,V6,V7,train,sub-02,linear_predictivity,104,88,0.0658908122386616,,"[1000.0, 316.2277660168379, 1000.0, 1000.0, 316.2277660168379]",0.13854609813190724,0.9790386049969019,0.8607212338607283,0.9288627357429492
sub-09,V6,V7,test,sub-02,linear_predictivity,104,88,0.16194579285284055,"[0.14913184030250767, 0.17983632690842288, 0.15741755569120228, 0.1374004013224795, 0.18594284003959052]",,,,,
sub-09,V6,V8,train,sub-02,linear_predictivity,104,105,0.016581390156012933,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0749751530031765,1.009834899419107,0.9247227068877683,0.9784287242982078
sub-09,V6,V8,test,sub-02,linear_predictivity,104,105,0.05324486498349301,"[0.05434032230928696, 0.05855298491158605, 0.057398491526586985, 0.03724706338501006, 0.05868546278499498]",,,,,
sub-09,V6,FFC,train,sub-02,linear_predictivity,104,269,0.019718147747276343,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07727222629835243,1.006603061664227,0.9224831336565753,0.9759552641953789
sub-09,V6,FFC,test,sub-02,linear_predictivity,104,269,0.058868197661906166,"[0.05538343474734866, 0.05656212189559436, 0.06707042974791494, 0.05827598668007964, 0.05704901523859322]",,,,,
sub-09,V6,PIT,train,sub-02,linear_predictivity,104,110,0.020546850427495544,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07737880909249761,1.0069963772709831,0.9224086511072012,0.9755101350158508
sub-09,V6,PIT,test,sub-02,linear_predictivity,104,110,0.07738082741380872,"[0.0844607632189377, 0.07172651328304194, 0.08467696150908467, 0.07346263521851083, 0.07257726383946847]",,,,,
sub-09,V6,IPS1,train,sub-02,linear_predictivity,104,212,0.03682408377212973,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0998816451048322,0.9933083764985173,0.8997049124345381,0.956323802007042
sub-09,V6,IPS1,test,sub-02,linear_predictivity,104,212,0.13072171602005164,"[0.1295091727752609, 0.1337524049471219, 0.13681991873602442, 0.12021678961553296, 0.13331029402631817]",,,,,
sub-09,V6,MST,train,sub-02,linear_predictivity,104,149,0.09862562557246522,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1879114017010013,0.9653744778523772,0.8118327720162138,0.8969447263563722
sub-09,V6,MST,test,sub-02,linear_predictivity,104,149,0.21316221420083697,"[0.2059441344089681, 0.21587004821526282, 0.21828408006173775, 0.2155441610012929, 0.2101686473169231]",,,,,
sub-09,V6,MT,train,sub-02,linear_predictivity,104,99,0.1331793776471205,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.2203068220113053,0.9477131815766491,0.7793736346668635,0.861516785232765
sub-09,V6,MT,test,sub-02,linear_predictivity,104,99,0.30233001144842225,"[0.3032573688032472, 0.30309276820781633, 0.29137256660838623, 0.31529887338685614, 0.2986284802358054]",,,,,
sub-09,V6,FST,train,sub-02,linear_predictivity,104,171,0.06577021221164424,,"[316.2277660168379, 1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.15155219903391376,0.9817148238407775,0.8481763691012937,0.9301070278374912
sub-09,V6,FST,test,sub-02,linear_predictivity,104,171,0.12314817441595693,"[0.12189116524957952, 0.10621741595830622, 0.13392506283249014, 0.12215742922519852, 0.13154979881421028]",,,,,
sub-09,V6,LO1,train,sub-02,linear_predictivity,104,78,0.020264963634198743,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.07367756914595389,1.0065955320983313,0.926134988439913,0.976604823507858
sub-09,V6,LO1,test,sub-02,linear_predictivity,104,78,0.05730081225931475,"[0.057853634202516296, 0.05933161692664628, 0.06644178256937017, 0.039029898566994264, 0.06384712903104675]",,,,,
sub-09,V6,LO2,train,sub-02,linear_predictivity,104,82,0.04094283928004414,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0956612015764359,0.9964122512679294,0.9041739055323254,0.9560185906252064
sub-09,V6,LO2,test,sub-02,linear_predictivity,104,82,0.10996435567344913,"[0.10516805266178096, 0.1097724960479413, 0.11784604467560579, 0.10935336082095648, 0.10768182416096109]",,,,,
sub-09,V6,LO3,train,sub-02,linear_predictivity,104,124,0.051392068991926665,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1098613693192894,0.9888968109830966,0.8898614095752805,0.9437651570925263
sub-09,V6,LO3,test,sub-02,linear_predictivity,104,124,0.1545833894866734,"[0.15714407665380933, 0.15556349502768535, 0.1561432081746436, 0.14690262081215025, 0.1571635467650785]",,,,,
sub-09,V6,V7,train,sub-02,linear_predictivity,104,88,0.0658908122386616,,"[1000.0, 316.2277660168379, 1000.0, 1000.0, 316.2277660168379]",0.13854609813190724,0.9790386049969019,0.8607212338607283,0.9288627357429492
sub-09,V6,V7,test,sub-02,linear_predictivity,104,88,0.16194579285284055,"[0.14913184030250767, 0.17983632690842288, 0.15741755569120228, 0.1374004013224795, 0.18594284003959052]",,,,,
sub-09,V6,IP0,train,sub-02,linear_predictivity,104,151,0.028092916758201192,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.08203399324341222,0.9987881682540088,0.9175400944106913,0.9672682881798286
sub-09,V6,IP0,test,sub-02,linear_predictivity,104,151,0.100036298808114,"[0.10074327667753975, 0.11506716373254187, 0.09034490870136469, 0.0805401369624511, 0.11348600796667259]",,,,,
sub-09,V6,IP1,train,sub-02,linear_predictivity,104,78,0.00740253052843262,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.04103184727450417,1.014987351253349,0.9586884383446035,0.9879426951414148
sub-09,V6,IP1,test,sub-02,linear_predictivity,104,78,0.0339883786718297,"[0.03549236234909095, 0.0341400067215348, 0.036982818692345334, 0.03117411143515158, 0.032152594161025845]",,,,,
sub-09,V6,MIP,train,sub-02,linear_predictivity,104,198,0.01443614280062394,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.05034770017161758,1.0100668895070617,0.9493462034555404,0.9806377935313602
sub-09,V6,MIP,test,sub-02,linear_predictivity,104,198,0.05163928972895935,"[0.05384371621751019, 0.05012634551286299, 0.05572858598536651, 0.04807553232762155, 0.050422268601435484]",,,,,
sub-09,V6,VIP,train,sub-02,linear_predictivity,104,200,0.03571495498254806,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.09319827789256625,0.9969800330219485,0.906447929502583,0.9599680527226122
sub-09,V6,VIP,test,sub-02,linear_predictivity,104,200,0.12592972502984137,"[0.128282646894598, 0.1345296674254598, 0.13926092848787433, 0.09255222788158232, 0.1350231544596924]",,,,,
sub-09,V6,LIPd,train,sub-02,linear_predictivity,104,106,0.020277397969996284,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.07652105386675995,1.0057951831981187,0.9229928711612448,0.9740192442998481
sub-09,V6,LIPd,test,sub-02,linear_predictivity,104,106,0.08819621766296178,"[0.09111627605132289, 0.08699480001615975, 0.0966597305137023, 0.07099923967303783, 0.09521104206058613]",,,,,
sub-09,V6,LIPv,train,sub-02,linear_predictivity,104,239,0.030264228131791117,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08868429120224829,1.0010688274288948,0.9110373207159187,0.9653190783406274
sub-09,V6,LIPv,test,sub-02,linear_predictivity,104,239,0.0977521788582773,"[0.09308792513541428, 0.09065141928834057, 0.10862213002000222, 0.0955848749099272, 0.10081454493770232]",,,,,
sub-09,V6,AIP,train,sub-02,linear_predictivity,104,381,0.010717239691701973,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.047191704986216325,1.0112349884270346,0.9523924947849658,0.9830004134389749
sub-09,V6,AIP,test,sub-02,linear_predictivity,104,381,0.04383539907141807,"[0.04144138777185302, 0.04240963529200834, 0.03945103173833662, 0.048748926614165786, 0.04712601394072656]",,,,,
sub-09,V6,7Pm,train,sub-02,linear_predictivity,104,37,-0.006681792503411398,,"[10000.0, 10000.0, 10000.0, 10000.0, 31622.776601683796]",0.012014398988988786,1.0288925814460421,0.9877922494719844,1.0033612497517463
sub-09,V6,7Pm,test,sub-02,linear_predictivity,104,37,0.004698583014373554,"[0.00742493165519447, 0.007239962477359576, 0.002821962295927334, 0.006501426771092712, -0.0004953681277063235]",,,,,
sub-09,V6,7PL,train,sub-02,linear_predictivity,104,38,-0.005734040398223622,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.021394617551468424,1.0266033324659707,0.9783545335703131,1.001982256360358
sub-09,V6,7PL,test,sub-02,linear_predictivity,104,38,0.012513726859061977,"[0.014384235635966948, 0.008428366173309302, 0.022453985079357322, 0.00900063586147271, 0.008301411545203603]",,,,,
sub-09,V6,7PC,train,sub-02,linear_predictivity,104,234,0.014010579424492062,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.06568022307150163,1.0084706047272831,0.9337414723893968,0.980570583885282
sub-09,V6,7PC,test,sub-02,linear_predictivity,104,234,0.05224436552585138,"[0.039587754801257216, 0.05286949236102697, 0.06638087441619897, 0.04643138295025487, 0.05595232310051889]",,,,,
sub-09,V6,7Am,train,sub-02,linear_predictivity,104,232,0.015393702499565664,,"[3162.277660168379, 1000.0, 3162.277660168379, 1000.0, 3162.277660168379]",0.061245554791846304,1.0104315924135003,0.9385345092218405,0.9810704922095507
sub-09,V6,7Am,test,sub-02,linear_predictivity,104,232,0.06859352856333041,"[0.0669800163756181, 0.0726233552565188, 0.06389268904821681, 0.0772217342750651, 0.06224984786123322]",,,,,
sub-09,V6,7AL,train,sub-02,linear_predictivity,104,259,0.02353413401122021,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.057534661132826334,1.0077732186970076,0.9422728388781335,0.9732502635567537
sub-09,V6,7AL,test,sub-02,linear_predictivity,104,259,0.07462000641885407,"[0.06502700074508297, 0.07917164339321173, 0.07750596163733775, 0.07738588539743664, 0.07400954092120124]",,,,,
sub-09,V6,VVC,train,sub-02,linear_predictivity,104,159,0.011192806365828494,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.04354581182086292,1.0146605390300425,0.9561681982442602,0.9839455296215134
sub-09,V6,VVC,test,sub-02,linear_predictivity,104,159,0.035618999294498695,"[0.036457721924959656, 0.04005339868064136, 0.03573866906718957, 0.030992022246135717, 0.03485318455356715]",,,,,
sub-09,V6,VMV2,train,sub-02,linear_predictivity,104,124,0.019922147772816017,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08155612631444466,1.0071225973220077,0.9181461079922044,0.9748760688606819
sub-09,V6,VMV2,test,sub-02,linear_predictivity,104,124,0.09276954736251833,"[0.09168053244778158, 0.1062587522906755, 0.08799969303800623, 0.08060660857220428, 0.09730215046392415]",,,,,
sub-09,V6,VMV3,train,sub-02,linear_predictivity,104,113,0.02077742728138783,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.07686065116113903,1.0055816426997666,0.9226520020807589,0.974436602795644
sub-09,V6,VMV3,test,sub-02,linear_predictivity,104,113,0.08103766700281248,"[0.08622299505652409, 0.10299352684026748, 0.07624101663704504, 0.04387923706221046, 0.09585155941801538]",,,,,
sub-09,V6,VMV1,train,sub-02,linear_predictivity,104,84,0.03316754096613309,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08937750819422649,1.0026903493486168,0.9103906961746079,0.9628775081929642
sub-09,V6,VMV1,test,sub-02,linear_predictivity,104,84,0.09746022350336785,"[0.09187678370291898, 0.10265000964300797, 0.09500475387097618, 0.09959069199248854, 0.0981788783074476]",,,,,
sub-09,V6,PHA2,train,sub-02,linear_predictivity,104,29,0.008355702423916703,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.040615191967317575,1.0169640226607308,0.9591428076714564,0.9875842328406221
sub-09,V6,PHA2,test,sub-02,linear_predictivity,104,29,0.037251202980325936,"[0.03808848749424739, 0.040737155187603034, 0.03696580824393017, 0.03469778094592125, 0.03576678302992782]",,,,,
sub-09,V6,PHA3,train,sub-02,linear_predictivity,104,147,0.0022798068178143463,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.037477771394205404,1.0190498186100112,0.9621935686126293,0.9926795795760753
sub-09,V6,PHA3,test,sub-02,linear_predictivity,104,147,0.03130673955075044,"[0.03571529368132429, 0.03923057379679228, 0.03464079053749652, 0.015307139936680295, 0.03163989980145879]",,,,,
sub-09,V6,PH,train,sub-02,linear_predictivity,104,360,0.05766342236670431,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 1000.0, 316.2277660168379]",0.14466285653378647,0.9822860794734419,0.854830224767675,0.9377806065635508
