model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V2,PHA3,train,sub-10,525,104,rsa,0.026403354480862617
sub-03,V2,PH,train,sub-10,525,261,rsa,0.0326249897480011
sub-03,V3,V1,train,sub-10,361,553,rsa,0.16084828972816467
sub-03,V3,V2,train,sub-10,361,516,rsa,0.18281027674674988
sub-03,V3,V3,train,sub-10,361,400,rsa,0.2138717919588089
sub-03,V3,V4,train,sub-10,361,574,rsa,0.21827223896980286
sub-03,V3,V3A,train,sub-10,361,85,rsa,0.10612670332193375
sub-03,V3,V3B,train,sub-10,361,99,rsa,0.05045565590262413
sub-03,V3,V6,train,sub-10,361,11,rsa,0.01804540306329727
sub-03,V3,V6A,train,sub-10,361,45,rsa,0.0324493944644928
sub-03,V3,V7,train,sub-10,361,61,rsa,0.03073238767683506
sub-03,V3,V8,train,sub-10,361,96,rsa,0.06725582480430603
sub-03,V3,FFC,train,sub-10,361,244,rsa,0.05884995684027672
sub-03,V3,PIT,train,sub-10,361,100,rsa,0.06033823639154434
sub-03,V3,IPS1,train,sub-10,361,166,rsa,0.01734379678964615
sub-03,V3,MST,train,sub-10,361,135,rsa,0.05622321739792824
sub-03,V3,MT,train,sub-10,361,86,rsa,0.07770150899887085
sub-03,V3,FST,train,sub-10,361,167,rsa,0.04178822413086891
sub-03,V3,LO1,train,sub-10,361,78,rsa,0.08166832476854324
sub-03,V3,LO2,train,sub-10,361,80,rsa,0.05501314252614975
sub-03,V3,LO3,train,sub-10,361,113,rsa,0.06041870638728142
sub-03,V3,V7,train,sub-10,361,61,rsa,0.03073238767683506
sub-03,V3,IP0,train,sub-10,361,103,rsa,0.02633417211472988
sub-03,V3,IP1,train,sub-10,361,33,rsa,0.004017075058072805
sub-03,V3,MIP,train,sub-10,361,178,rsa,0.0070353602059185505
sub-03,V3,VIP,train,sub-10,361,100,rsa,0.011544573120772839
sub-03,V3,LIPd,train,sub-10,361,31,rsa,0.0017925468273460865
sub-03,V3,LIPv,train,sub-10,361,75,rsa,0.010735568590462208
sub-03,V3,AIP,train,sub-10,361,409,rsa,0.008664743043482304
sub-03,V3,7Pm,train,sub-10,361,21,rsa,0.015876293182373047
sub-03,V3,7PL,train,sub-10,361,106,rsa,0.010304738767445087
sub-03,V3,7PC,train,sub-10,361,224,rsa,0.014470907859504223
sub-03,V3,7Am,train,sub-10,361,186,rsa,0.02532363310456276
sub-03,V3,7AL,train,sub-10,361,158,rsa,0.008659204468131065
sub-03,V3,VVC,train,sub-10,361,196,rsa,0.040244050323963165
sub-03,V3,VMV2,train,sub-10,361,94,rsa,0.03504862263798714
sub-03,V3,VMV3,train,sub-10,361,98,rsa,0.03875643014907837
sub-03,V3,VMV1,train,sub-10,361,42,rsa,0.027506034821271896
sub-03,V3,PHA2,train,sub-10,361,21,rsa,0.011336995288729668
sub-03,V3,PHA3,train,sub-10,361,104,rsa,0.018715189769864082
sub-03,V3,PH,train,sub-10,361,261,rsa,0.051660001277923584
sub-03,V4,V1,train,sub-10,555,553,rsa,0.10134653002023697
