model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,PIT,V6,test,sub-04,linear_predictivity,107,58,-0.02506871228140889,"[-0.024513876511192568, -0.03284786110174002, -0.012951487017448861, -0.032386260843886565, -0.022644075932776436]",,,,,
sub-05,PIT,V6A,train,sub-04,linear_predictivity,107,38,0.0036637290774431245,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03404550735875965,1.021596391915676,0.9657675150836189,0.9933128123992567
sub-05,PIT,V6A,test,sub-04,linear_predictivity,107,38,0.032087970835122964,"[0.027440021370876345, 0.03276249736225547, 0.031622570102936336, 0.03797784223483973, 0.03063692310470692]",,,,,
sub-05,PIT,V7,train,sub-04,linear_predictivity,107,77,0.0019831367365892743,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03341158841165448,1.020839531469714,0.9663398318996735,0.9933506891186358
sub-05,PIT,V7,test,sub-04,linear_predictivity,107,77,0.027016025869223814,"[0.02798802717323398, 0.017737458893842453, 0.027396630649203536, 0.026612481743706007, 0.0353455308861331]",,,,,
sub-05,PIT,V8,train,sub-04,linear_predictivity,107,111,0.06356884522686337,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11895139213478378,0.9850641653776281,0.8807347837737168,0.9311938164880054
sub-05,PIT,V8,test,sub-04,linear_predictivity,107,111,0.0937422375909929,"[0.0947485039088004, 0.09548015355741327, 0.09589030461851263, 0.08317930445368321, 0.09941292141655501]",,,,,
sub-05,PIT,FFC,train,sub-04,linear_predictivity,107,312,0.13328343221971015,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.2187447934240979,0.9448327651555102,0.7809862811579291,0.8620394593514348
sub-05,PIT,FFC,test,sub-04,linear_predictivity,107,312,0.29006477237001205,"[0.2829051378947729, 0.2870594279056616, 0.28379288643295625, 0.2922042892707439, 0.3043621203459257]",,,,,
sub-05,PIT,PIT,train,sub-04,linear_predictivity,107,118,0.11203119554897202,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.162011905604757,0.9587053316496835,0.8376925917337198,0.8830979269451944
sub-05,PIT,PIT,test,sub-04,linear_predictivity,107,118,0.25538528540978944,"[0.24741873309030923, 0.25105587671969665, 0.25096811246300665, 0.26179413882898167, 0.265689565946953]",,,,,
sub-05,PIT,IPS1,train,sub-04,linear_predictivity,107,232,0.013335793308235706,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.04584344099036263,1.0131309330452325,0.9539118448957146,0.982518858611353
sub-05,PIT,IPS1,test,sub-04,linear_predictivity,107,232,0.05819603577666009,"[0.056636242593955485, 0.05636834831974283, 0.05824004735863288, 0.05534667240770559, 0.06438886820326366]",,,,,
sub-05,PIT,MST,train,sub-04,linear_predictivity,107,142,0.06615410106343746,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12105258373946992,0.9826725988924544,0.8786703894278667,0.9295017385700828
sub-05,PIT,MST,test,sub-04,linear_predictivity,107,142,0.12292729225229179,"[0.1212908911016386, 0.12295228518925623, 0.12180624433198922, 0.12437377661863401, 0.12421326401994097]",,,,,
sub-05,PIT,MT,train,sub-04,linear_predictivity,107,100,0.08530570193687223,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.17034206138972752,0.9736964188307112,0.82934503394108,0.9096144263021323
sub-05,PIT,MT,test,sub-04,linear_predictivity,107,100,0.12112508575563811,"[0.12052697704313164, 0.1223803389098447, 0.12277241919929603, 0.11879670508900267, 0.12114898853691555]",,,,,
sub-05,PIT,FST,train,sub-04,linear_predictivity,107,175,0.02783013717702222,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08757456702015279,1.0015721486366322,0.9121074871849952,0.9667974657194958
sub-05,PIT,FST,test,sub-04,linear_predictivity,107,175,0.07829954161004027,"[0.07935719951260171, 0.0762775885594145, 0.07383293772523533, 0.07735437561993581, 0.084675606633014]",,,,,
sub-05,PIT,LO1,train,sub-04,linear_predictivity,107,80,0.10785878114363638,,"[1000.0, 1000.0, 316.2277660168379, 1000.0, 316.2277660168379]",0.1811923477735248,0.9563248961112917,0.8183477385202964,0.8850637821896351
sub-05,PIT,LO1,test,sub-04,linear_predictivity,107,80,0.22427763951082316,"[0.21155197654482255, 0.20907310468151108, 0.2363151944205173, 0.21081334773882004, 0.2536345741684447]",,,,,
sub-05,PIT,LO2,train,sub-04,linear_predictivity,107,83,0.127187766087234,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.21096570873493414,0.9494817269285075,0.7887526966136094,0.8679596360666668
sub-05,PIT,LO2,test,sub-04,linear_predictivity,107,83,0.259806836553188,"[0.25655823890993845, 0.25782918696138124, 0.24896477223685026, 0.2654523116578956, 0.27022967299987455]",,,,,
sub-05,PIT,LO3,train,sub-04,linear_predictivity,107,118,0.0816968211016348,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.17154198672381024,0.9729700757742356,0.8282435930679558,0.9142204683832217
sub-05,PIT,LO3,test,sub-04,linear_predictivity,107,118,0.14572800650898382,"[0.14091791167571455, 0.13602189620353938, 0.14587076884910738, 0.15175746844390406, 0.15407198737265385]",,,,,
sub-05,PIT,V7,train,sub-04,linear_predictivity,107,77,0.0019831367365892743,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03341158841165448,1.020839531469714,0.9663398318996735,0.9933506891186358
sub-05,PIT,V7,test,sub-04,linear_predictivity,107,77,0.027016025869223814,"[0.02798802717323398, 0.017737458893842453, 0.027396630649203536, 0.026612481743706007, 0.0353455308861331]",,,,,
sub-05,PIT,IP0,train,sub-04,linear_predictivity,107,196,0.026378407205509175,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.07730228313281004,1.0017718868898298,0.9222478299943224,0.9679038368778512
sub-05,PIT,IP0,test,sub-04,linear_predictivity,107,196,0.07501199304861332,"[0.07364786632243843, 0.07689206238027713, 0.07442065963264725, 0.058764237619654415, 0.09133513928804934]",,,,,
sub-05,PIT,IP1,train,sub-04,linear_predictivity,107,49,-0.0029454199067920337,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.02215830972571719,1.0242378469606137,0.9776046756432508,0.9995344242492191
sub-05,PIT,IP1,test,sub-04,linear_predictivity,107,49,0.029041962923057753,"[0.037957341046833286, 0.03288082676241426, 0.0231876750552097, 0.02442307812720615, 0.02676089362362536]",,,,,
sub-05,PIT,MIP,train,sub-04,linear_predictivity,107,237,0.010274865733973102,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.044899452698308986,1.0132782888146552,0.9547692514461259,0.9840317262598228
sub-05,PIT,MIP,test,sub-04,linear_predictivity,107,237,0.027774325529529013,"[0.02494136103482963, 0.023691659267695245, 0.03450752942574074, 0.02025489281222888, 0.03547618510715057]",,,,,
sub-05,PIT,VIP,train,sub-04,linear_predictivity,107,198,-0.0015300870822417371,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.026849861681929106,1.021880515563567,0.9728055154412205,0.9974046081641926
sub-05,PIT,VIP,test,sub-04,linear_predictivity,107,198,0.030646463920322754,"[0.036214326492569, 0.035167823838574565, 0.02114157293011229, 0.021838426667436565, 0.038870169672921354]",,,,,
sub-05,PIT,LIPd,train,sub-04,linear_predictivity,107,28,-0.004997398967261839,,"[10000.0, 10000.0, 100000.0, 10000.0, 31622.776601683796]",0.009260804957171975,1.0286754115198757,0.9905563260337262,1.0021233510558603
sub-05,PIT,LIPd,test,sub-04,linear_predictivity,107,28,0.004633860500452008,"[0.008454442541211808, 0.007187252201033417, -0.0026743582079905848, 0.009699070318394938, 0.0005028956496104639]",,,,,
sub-05,PIT,LIPv,train,sub-04,linear_predictivity,107,149,-0.0059607302125471,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.021794402097331314,1.0240445361241322,0.9777805122784106,0.9997015648978858
sub-05,PIT,LIPv,test,sub-04,linear_predictivity,107,149,0.02119014064945609,"[0.026908524002749477, 0.0243526632187096, 0.017699998890417686, 0.01814554451176069, 0.018843972623642995]",,,,,
sub-05,PIT,AIP,train,sub-04,linear_predictivity,107,221,-0.009469172376653904,,"[3162.277660168379, 3162.277660168379, 31622.776601683796, 31622.776601683796, 3162.277660168379]",0.01967301273363137,1.0255339334687903,0.9798761338115126,1.0048135736827
sub-05,PIT,AIP,test,sub-04,linear_predictivity,107,221,0.005484960077148602,"[0.01196268283414187, 0.0052564342161847705, -0.0015797505312683078, -0.0011090194554031498, 0.012894453322087827]",,,,,
sub-05,PIT,7Pm,train,sub-04,linear_predictivity,107,39,-0.0029127246062756696,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.027958659592924928,1.0211426035480549,0.9717791677797922,0.998688991052527
sub-05,PIT,7Pm,test,sub-04,linear_predictivity,107,39,0.012220075613972845,"[0.012870153362377635, 0.013556900605016202, 0.01603094759819933, 0.002599566011735109, 0.01604281049253595]",,,,,
sub-05,PIT,7PL,train,sub-04,linear_predictivity,107,104,0.014921760563467962,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.057519798334437454,1.0091263393770444,0.9420874672362303,0.9797916746991685
sub-05,PIT,7PL,test,sub-04,linear_predictivity,107,104,0.10204607506616037,"[0.11474840234942697, 0.10364036119357196, 0.10034160709479192, 0.1023025214332114, 0.0891974832597996]",,,,,
sub-05,PIT,7PC,train,sub-04,linear_predictivity,107,260,-0.007436237863193953,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.024365479957983573,1.0232810708848075,0.9752763146976366,1.0012220299569914
sub-05,PIT,7PC,test,sub-04,linear_predictivity,107,260,0.0189652755428926,"[0.012910893847653272, 0.02037500900498002, 0.01189175173575309, 0.020935224607550627, 0.028713498518525993]",,,,,
sub-05,PIT,7Am,train,sub-04,linear_predictivity,107,207,-0.000629309818159219,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03954675486198643,1.0199175085894445,0.9601939934418257,0.9966567573373049
sub-05,PIT,7Am,test,sub-04,linear_predictivity,107,207,0.04960443243043864,"[0.05702226457749479, 0.05177304650988509, 0.04628697963043405, 0.05149216682591565, 0.04144770460846363]",,,,,
sub-05,PIT,7AL,train,sub-04,linear_predictivity,107,180,-0.005154492698014581,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.017494404082722053,1.026119461737074,0.9822474818833988,1.001421623167546
sub-05,PIT,7AL,test,sub-04,linear_predictivity,107,180,0.01688638346014414,"[0.020464014065214062, 0.017159095769200355, 0.014950805332110736, 0.01908727353610232, 0.012770728598093226]",,,,,
sub-05,PIT,VVC,train,sub-04,linear_predictivity,107,170,0.049068725604598365,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.10356300545744372,0.9922694903417361,0.8961626719143805,0.9464963890871182
sub-05,PIT,VVC,test,sub-04,linear_predictivity,107,170,0.06428929538421839,"[0.053121000516463235, 0.06827124574639772, 0.06959741684029487, 0.04831810039376842, 0.08213871342416773]",,,,,
sub-05,PIT,VMV2,train,sub-04,linear_predictivity,107,115,0.07917425154922882,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1290851055806155,0.9777670612494955,0.8706067406849172,0.91609563210347
sub-05,PIT,VMV2,test,sub-04,linear_predictivity,107,115,0.21050695035241979,"[0.21155789991696738, 0.20765375207075512, 0.2214475182106377, 0.19801124782520088, 0.2138643337385379]",,,,,
sub-05,PIT,VMV3,train,sub-04,linear_predictivity,107,115,0.060920169491881386,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11262273858304313,0.9868737861115416,0.8871272437190705,0.9351492134649411
sub-05,PIT,VMV3,test,sub-04,linear_predictivity,107,115,0.12076479623873863,"[0.10985436611821488, 0.12304259709457635, 0.12357593427595394, 0.11502364976747641, 0.13232743393747157]",,,,,
sub-05,PIT,VMV1,train,sub-04,linear_predictivity,107,53,0.03107240666246181,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08628255635506957,1.0046644941579075,0.9134184639834665,0.964140334278613
sub-05,PIT,VMV1,test,sub-04,linear_predictivity,107,53,0.11409862868556246,"[0.12062353054928318, 0.11533674201999836, 0.11343677687816302, 0.10570195495194483, 0.11539413902842294]",,,,,
sub-05,PIT,PHA2,train,sub-04,linear_predictivity,107,11,0.022600049219538634,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.053251902948968866,1.0096826487723431,0.9464901113293884,0.9733836345862696
sub-05,PIT,PHA2,test,sub-04,linear_predictivity,107,11,0.09214881514488178,"[0.09932316274801384, 0.09089044301130898, 0.09297221350203139, 0.08723956749707301, 0.09031868896598165]",,,,,
sub-05,PIT,PHA3,train,sub-04,linear_predictivity,107,87,0.051952151888809125,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.0998585785590345,0.9923155207506298,0.8999979158786621,0.9438363215156029
sub-05,PIT,PHA3,test,sub-04,linear_predictivity,107,87,0.2209563393802571,"[0.23421004846603385, 0.19650418963181432, 0.22952133406463748, 0.22677536240525772, 0.21777076233354214]",,,,,
sub-05,PIT,PH,train,sub-04,linear_predictivity,107,340,0.054049456576950025,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1101374858158282,0.9864537297153111,0.8895407766264409,0.9405167392175061
sub-05,PIT,PH,test,sub-04,linear_predictivity,107,340,0.15359897236523729,"[0.14483910013017184, 0.14552498086490562, 0.15402471766407183, 0.15089704342939214, 0.17270901973764494]",,,,,
sub-05,IPS1,V1,train,sub-04,linear_predictivity,236,523,0.008111743879714374,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.06918946300638727,1.0393417231564868,0.9304617377977241,0.9859370433823704
sub-05,IPS1,V1,test,sub-04,linear_predictivity,236,523,0.013628671920656971,"[0.014553314078778206, 0.005195781610694782, 0.012867651753665818, 0.018098290687866857, 0.017428321472279195]",,,,,
sub-05,IPS1,V2,train,sub-04,linear_predictivity,236,638,0.007900801140067058,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.06681349287181282,1.0421176953235405,0.9328945946057742,0.9870943704501804
sub-05,IPS1,V2,test,sub-04,linear_predictivity,236,638,0.013931820829176711,"[0.017192157847828075, 0.0038518248290725973, 0.01710245825630542, 0.015364411609585661, 0.01614825160309181]",,,,,
sub-05,IPS1,V3,train,sub-04,linear_predictivity,236,520,0.011211086819331395,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07008544991894014,1.0380169228941436,0.9296259465431371,0.9838872256448183
sub-05,IPS1,V3,test,sub-04,linear_predictivity,236,520,0.019153997643540664,"[0.023090616487206353, 0.011329558385561947, 0.024180910039788544, 0.017480231416170125, 0.019688671888976345]",,,,,
sub-05,IPS1,V4,train,sub-04,linear_predictivity,236,610,0.03119088435533588,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.09927090178301556,1.021955822784147,0.9003403951336046,0.9632263054519651
sub-05,IPS1,V4,test,sub-04,linear_predictivity,236,610,0.06625520725666453,"[0.06809498246880608, 0.06533406655218026, 0.07883082795020008, 0.05589633074728201, 0.06311982856485429]",,,,,
sub-05,IPS1,V3A,train,sub-04,linear_predictivity,236,232,0.013427875949355322,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.06875424654130276,1.0381246634524566,0.9310198381803794,0.9826672708644362
sub-05,IPS1,V3A,test,sub-04,linear_predictivity,236,232,0.03574340296339581,"[0.03916706628648936, 0.024538757738105148, 0.040535508196841485, 0.03135216638821578, 0.04312351620732728]",,,,,
sub-05,IPS1,V3B,train,sub-04,linear_predictivity,236,150,0.09327362666222305,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14490317882357778,0.9843093068079277,0.8548301370796224,0.9025667119408348
sub-05,IPS1,V3B,test,sub-04,linear_predictivity,236,150,0.2486759903519395,"[0.2540445011327499, 0.2581985094799236, 0.23717601229504956, 0.24074023288798665, 0.2532206959639877]",,,,,
sub-05,IPS1,V6,train,sub-04,linear_predictivity,236,58,0.004640922326736319,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.03252472365525112,1.0539371432774605,0.9672526599828156,0.9917127742913177
sub-05,IPS1,V6,test,sub-04,linear_predictivity,236,58,0.013412095066245036,"[0.01284815094956977, 0.0010309867275866097, 0.022042712055075, 0.008847377796237987, 0.02229124780275581]",,,,,
sub-05,IPS1,V6A,train,sub-04,linear_predictivity,236,38,0.032452107690371386,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08421942141449719,1.0320732692834746,0.9155951308843406,0.9645027390310872
sub-05,IPS1,V6A,test,sub-04,linear_predictivity,236,38,0.10571860825979706,"[0.10874615238562226, 0.1048456117949223, 0.09915113810718583, 0.10665305074074255, 0.10919708827051239]",,,,,
sub-05,IPS1,V7,train,sub-04,linear_predictivity,236,77,0.049375291411235665,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10627717593753032,1.0159280647751152,0.8933560107772454,0.9450186858886624
sub-05,IPS1,V7,test,sub-04,linear_predictivity,236,77,0.14903743721326343,"[0.1514644545608912, 0.14714433224249168, 0.14409998670106386, 0.14858926633620445, 0.1538891462256661]",,,,,
sub-05,IPS1,V8,train,sub-04,linear_predictivity,236,111,0.02217603568172613,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07754005583988272,1.034657925279009,0.9221927270165597,0.9733761063863605
sub-05,IPS1,V8,test,sub-04,linear_predictivity,236,111,0.027251106061814044,"[0.031132590337398982, 0.035282825317958774, 0.03021462326861117, 0.01689136332278691, 0.02273412806231437]",,,,,
sub-05,IPS1,FFC,train,sub-04,linear_predictivity,236,312,0.05422121378900041,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.15070267044617,1.0069404209464823,0.848938961573358,0.9413950133577721
sub-05,IPS1,FFC,test,sub-04,linear_predictivity,236,312,0.12283712480353329,"[0.12983667447801148, 0.10587409559272146, 0.13118347558284, 0.113740660575927, 0.1335507177881665]",,,,,
sub-05,IPS1,PIT,train,sub-04,linear_predictivity,236,118,0.034118870413861,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09262479284925704,1.0238877171802572,0.9070910227988636,0.9613805569013529
sub-05,IPS1,PIT,test,sub-04,linear_predictivity,236,118,0.07544165801990368,"[0.07385190685489568, 0.07307935860771021, 0.08053395828078144, 0.07629700512105057, 0.07344606123508049]",,,,,
sub-05,IPS1,IPS1,train,sub-04,linear_predictivity,236,232,0.07952882484423042,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1455505933614348,0.9888322498013238,0.8540652462915667,0.9149486626862899
sub-05,IPS1,IPS1,test,sub-04,linear_predictivity,236,232,0.25935884169591095,"[0.25726680131825236, 0.2770419282230983, 0.24689065794991988, 0.2575425706840252, 0.25805225030425893]",,,,,
sub-05,IPS1,MST,train,sub-04,linear_predictivity,236,142,0.1185566833778935,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2137689115627492,0.9701758269482618,0.7859878851553533,0.8771651212177736
sub-05,IPS1,MST,test,sub-04,linear_predictivity,236,142,0.23606320295018324,"[0.237839005373514, 0.23104819861080617, 0.23906541945004658, 0.23612875251356652, 0.236234638802983]",,,,,
sub-05,IPS1,MT,train,sub-04,linear_predictivity,236,100,0.11217732848967463,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2082586267795501,0.9733128074926553,0.7915119092535209,0.8837192555602824
sub-05,IPS1,MT,test,sub-04,linear_predictivity,236,100,0.17600736366454772,"[0.17826143923674598, 0.16617638089057582, 0.18184492240230285, 0.17799325347699071, 0.17576082231612325]",,,,,
sub-05,IPS1,FST,train,sub-04,linear_predictivity,236,175,0.1184607009922798,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.21356901356372338,0.9674518218186469,0.7861312845268303,0.8761048821082161
sub-05,IPS1,FST,test,sub-04,linear_predictivity,236,175,0.30246232068180634,"[0.3036745518278175, 0.29414793965251507, 0.3030191254106583, 0.3075344546432686, 0.3039355318747722]",,,,,
sub-05,IPS1,LO1,train,sub-04,linear_predictivity,236,80,0.07104399754163455,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.17771312667036257,0.9942883113232719,0.8218682790156839,0.9214886955879967
sub-05,IPS1,LO1,test,sub-04,linear_predictivity,236,80,0.12486375076305911,"[0.12122800964873078, 0.14111632227628967, 0.1216398123169391, 0.11885543690691402, 0.12147917266642203]",,,,,
sub-05,IPS1,LO2,train,sub-04,linear_predictivity,236,83,0.07479418317086134,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.17719311994297882,0.9956866814669473,0.8224820537268224,0.920432698843878
sub-05,IPS1,LO2,test,sub-04,linear_predictivity,236,83,0.13170638567578868,"[0.13162015995070034, 0.1311435269739346, 0.13500061691845233, 0.1225735004202448, 0.13819412411561144]",,,,,
sub-05,IPS1,LO3,train,sub-04,linear_predictivity,236,118,0.08716592277704321,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1849944221752205,0.9873181792111694,0.8146935876269497,0.9074553901164256
sub-05,IPS1,LO3,test,sub-04,linear_predictivity,236,118,0.17493370943516323,"[0.17685369347318053, 0.17246199722143485, 0.17565349767206268, 0.17270157519608628, 0.17699778361305174]",,,,,
sub-05,IPS1,V7,train,sub-04,linear_predictivity,236,77,0.049375291411235665,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10627717593753032,1.0159280647751152,0.8933560107772454,0.9450186858886624
sub-05,IPS1,V7,test,sub-04,linear_predictivity,236,77,0.14903743721326343,"[0.1514644545608912, 0.14714433224249168, 0.14409998670106386, 0.14858926633620445, 0.1538891462256661]",,,,,
sub-05,IPS1,IP0,train,sub-04,linear_predictivity,236,196,0.05724763639389474,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11551867011879416,1.003482151690271,0.88412342565205,0.9367358047488341
sub-05,IPS1,IP0,test,sub-04,linear_predictivity,236,196,0.18453243852628706,"[0.1968921259128887, 0.17997380762321802, 0.1766058917089272, 0.1788552710624732, 0.19033509632392823]",,,,,
sub-05,IPS1,IP1,train,sub-04,linear_predictivity,236,49,0.007443961636096572,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.037109141301650016,1.0451665996698953,0.9626927586722424,0.9891761218437102
sub-05,IPS1,IP1,test,sub-04,linear_predictivity,236,49,0.0613795592372494,"[0.06398971657719824, 0.057982931928693804, 0.053540978194433354, 0.06447032030952862, 0.06691384917639298]",,,,,
sub-05,IPS1,MIP,train,sub-04,linear_predictivity,236,237,0.02756952232665258,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.07150573672055463,1.0274005440040175,0.9280644897391139,0.9665527669795632
sub-05,IPS1,MIP,test,sub-04,linear_predictivity,236,237,0.10092736458547455,"[0.10020727034586335, 0.10806590750295868, 0.09349748529303356, 0.0940071717217292, 0.10885898806378792]",,,,,
sub-05,IPS1,VIP,train,sub-04,linear_predictivity,236,198,0.04991335163049694,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1036429328066085,1.0143141947451837,0.8960275488199565,0.9448550100349763
sub-05,IPS1,VIP,test,sub-04,linear_predictivity,236,198,0.19847104145790534,"[0.20183098567115174, 0.20182031890775098, 0.18256265945129732, 0.20874917490129852, 0.1973920683580281]",,,,,
sub-05,IPS1,LIPd,train,sub-04,linear_predictivity,236,28,0.001076982525842097,,"[31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.017385325815392934,1.0560283720579071,0.9824224253571682,0.9960263123443799
sub-05,IPS1,LIPd,test,sub-04,linear_predictivity,236,28,0.024858785389264938,"[0.025419364926941187, 0.028671486728513045, 0.020932303821025722, 0.026781296281964188, 0.02248947518788056]",,,,,
sub-05,IPS1,LIPv,train,sub-04,linear_predictivity,236,149,0.013375947477888476,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04515815915090862,1.0410189963375966,0.9544878942126702,0.980429548737199
sub-05,IPS1,LIPv,test,sub-04,linear_predictivity,236,149,0.10527460941053328,"[0.10922799793715199, 0.10460904805935771, 0.09901459422652446, 0.10808014031255107, 0.1054412665170811]",,,,,
sub-05,IPS1,AIP,train,sub-04,linear_predictivity,236,221,0.009361294463837452,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.05358735137799956,1.0439066646918818,0.9459626094272083,0.9858407673526323
sub-05,IPS1,AIP,test,sub-04,linear_predictivity,236,221,0.07350792031531848,"[0.06678654364606668, 0.08997604742332967, 0.05685016915436926, 0.06551617906236966, 0.08841066229045719]",,,,,
sub-05,IPS1,7Pm,train,sub-04,linear_predictivity,236,39,0.04177640564928978,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10043716194874744,1.0228774159209268,0.8992367662875779,0.9531026841604101
sub-05,IPS1,7Pm,test,sub-04,linear_predictivity,236,39,0.09245880811397782,"[0.09184283639287236, 0.09382232084622714, 0.0951739222810942, 0.08305007626474395, 0.09840488478495145]",,,,,
sub-05,IPS1,7PL,train,sub-04,linear_predictivity,236,104,0.09991186228955173,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15484759665354436,0.9833263822448279,0.8447495295663486,0.8937266224877625
sub-05,IPS1,7PL,test,sub-04,linear_predictivity,236,104,0.2742701413588743,"[0.2785774783603864, 0.2774720562974803, 0.2607753503720108, 0.2830255076063242, 0.27150031415816983]",,,,,
sub-05,IPS1,7PC,train,sub-04,linear_predictivity,236,260,0.01926041492128279,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.07180452393676806,1.0349399187980715,0.9276208887389243,0.9741102604067006
sub-05,IPS1,7PC,test,sub-04,linear_predictivity,236,260,0.13419538528184655,"[0.11297324158354316, 0.15195204905880555, 0.1389984521627792, 0.1198950228622842, 0.14715816074182062]",,,,,
sub-05,IPS1,7Am,train,sub-04,linear_predictivity,236,207,0.041125539898284345,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09926823291230509,1.0172190774353589,0.9003852058294985,0.9536573049753188
sub-05,IPS1,7Am,test,sub-04,linear_predictivity,236,207,0.14540756871589783,"[0.15048670549101092, 0.1508402065532885, 0.1322404955429849, 0.15612231333665674, 0.1373481226555482]",,,,,
sub-05,IPS1,7AL,train,sub-04,linear_predictivity,236,180,0.04100095856129602,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09979776478744287,1.0184096958308326,0.8998692833936435,0.953897592593869
