model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-05,IP1,LO2,test,sub-04,46,83,rsa,0.08674116432666779
sub-05,IP1,LO3,test,sub-04,46,118,rsa,0.05879466235637665
sub-05,IP1,V7,test,sub-04,46,77,rsa,0.0818268358707428
sub-05,IP1,IP0,test,sub-04,46,196,rsa,0.15311750769615173
sub-05,IP1,IP1,test,sub-04,46,49,rsa,0.07266048341989517
sub-05,IP1,MIP,test,sub-04,46,237,rsa,0.1287309229373932
sub-05,IP1,VIP,test,sub-04,46,198,rsa,0.11023765057325363
sub-05,IP1,LIPd,test,sub-04,46,28,rsa,0.030682256445288658
sub-05,IP1,LIPv,test,sub-04,46,149,rsa,0.06040554121136665
sub-05,IP1,AIP,test,sub-04,46,221,rsa,0.06339031457901001
sub-05,IP1,7Pm,test,sub-04,46,39,rsa,0.061375003308057785
sub-05,IP1,7PL,test,sub-04,46,104,rsa,0.1586800515651703
sub-05,IP1,7PC,test,sub-04,46,260,rsa,0.032868675887584686
sub-05,IP1,7Am,test,sub-04,46,207,rsa,0.07852722704410553
sub-05,IP1,7AL,test,sub-04,46,180,rsa,0.11464294046163559
sub-05,IP1,VVC,test,sub-04,46,170,rsa,0.15907418727874756
sub-05,IP1,VMV2,test,sub-04,46,115,rsa,0.10459954291582108
sub-05,IP1,VMV3,test,sub-04,46,115,rsa,0.06805652379989624
sub-05,IP1,VMV1,test,sub-04,46,53,rsa,0.11355184018611908
sub-05,IP1,PHA2,test,sub-04,46,11,rsa,0.05334737151861191
sub-05,IP1,PHA3,test,sub-04,46,87,rsa,0.1668390929698944
sub-05,IP1,PH,test,sub-04,46,340,rsa,0.1409769356250763
sub-05,MIP,V1,test,sub-04,256,523,rsa,0.08967627584934235
sub-05,MIP,V2,test,sub-04,256,638,rsa,0.04814878851175308
sub-05,MIP,V3,test,sub-04,256,520,rsa,0.08277337998151779
sub-05,MIP,V4,test,sub-04,256,610,rsa,0.10829931497573853
sub-05,MIP,V3A,test,sub-04,256,232,rsa,0.1007816269993782
sub-05,MIP,V3B,test,sub-04,256,150,rsa,0.19981740415096283
sub-05,MIP,V6,test,sub-04,256,58,rsa,0.06267227977514267
sub-05,MIP,V6A,test,sub-04,256,38,rsa,0.16579321026802063
sub-05,MIP,V7,test,sub-04,256,77,rsa,0.10776448249816895
sub-05,MIP,V8,test,sub-04,256,111,rsa,0.11307374387979507
sub-05,MIP,FFC,test,sub-04,256,312,rsa,0.14443698525428772
sub-05,MIP,PIT,test,sub-04,256,118,rsa,0.08963783830404282
sub-05,MIP,IPS1,test,sub-04,256,232,rsa,0.2736321985721588
sub-05,MIP,MST,test,sub-04,256,142,rsa,0.21601830422878265
sub-05,MIP,MT,test,sub-04,256,100,rsa,0.07742328941822052
sub-05,MIP,FST,test,sub-04,256,175,rsa,0.20411339402198792
sub-05,MIP,LO1,test,sub-04,256,80,rsa,0.09746091812849045
sub-05,MIP,LO2,test,sub-04,256,83,rsa,0.14852207899093628
sub-05,MIP,LO3,test,sub-04,256,118,rsa,0.16964873671531677
sub-05,MIP,V7,test,sub-04,256,77,rsa,0.10776448249816895
sub-05,MIP,IP0,test,sub-04,256,196,rsa,0.28682559728622437
sub-05,MIP,IP1,test,sub-04,256,49,rsa,0.12930123507976532
sub-05,MIP,MIP,test,sub-04,256,237,rsa,0.22883830964565277
sub-05,MIP,VIP,test,sub-04,256,198,rsa,0.18434295058250427
sub-05,MIP,LIPd,test,sub-04,256,28,rsa,0.02488943189382553
sub-05,MIP,LIPv,test,sub-04,256,149,rsa,0.11891567707061768
sub-05,MIP,AIP,test,sub-04,256,221,rsa,0.07234230637550354
sub-05,MIP,7Pm,test,sub-04,256,39,rsa,0.07124143838882446
sub-05,MIP,7PL,test,sub-04,256,104,rsa,0.18179893493652344
sub-05,MIP,7PC,test,sub-04,256,260,rsa,0.10941606014966965
sub-05,MIP,7Am,test,sub-04,256,207,rsa,0.12440529465675354
sub-05,MIP,7AL,test,sub-04,256,180,rsa,0.19127410650253296
sub-05,MIP,VVC,test,sub-04,256,170,rsa,0.17267607152462006
sub-05,MIP,VMV2,test,sub-04,256,115,rsa,0.14580392837524414
sub-05,MIP,VMV3,test,sub-04,256,115,rsa,0.15892179310321808
sub-05,MIP,VMV1,test,sub-04,256,53,rsa,0.10991516709327698
sub-05,MIP,PHA2,test,sub-04,256,11,rsa,0.09765508770942688
sub-05,MIP,PHA3,test,sub-04,256,87,rsa,0.14336836338043213
sub-05,MIP,PH,test,sub-04,256,340,rsa,0.19906571507453918
sub-05,VIP,V1,test,sub-04,189,523,rsa,0.046957071870565414
sub-05,VIP,V2,test,sub-04,189,638,rsa,0.045152101665735245
sub-05,VIP,V3,test,sub-04,189,520,rsa,0.047344356775283813
sub-05,VIP,V4,test,sub-04,189,610,rsa,0.08045685291290283
sub-05,VIP,V3A,test,sub-04,189,232,rsa,0.09064321219921112
sub-05,VIP,V3B,test,sub-04,189,150,rsa,0.2098582237958908
sub-05,VIP,V6,test,sub-04,189,58,rsa,0.043365564197301865
sub-05,VIP,V6A,test,sub-04,189,38,rsa,0.15305966138839722
sub-05,VIP,V7,test,sub-04,189,77,rsa,0.07576130330562592
sub-05,VIP,V8,test,sub-04,189,111,rsa,0.07085385173559189
sub-05,VIP,FFC,test,sub-04,189,312,rsa,0.09490592777729034
sub-05,VIP,PIT,test,sub-04,189,118,rsa,0.06239703670144081
sub-05,VIP,IPS1,test,sub-04,189,232,rsa,0.19571442902088165
sub-05,VIP,MST,test,sub-04,189,142,rsa,0.13868936896324158
sub-05,VIP,MT,test,sub-04,189,100,rsa,0.07360582798719406
sub-05,VIP,FST,test,sub-04,189,175,rsa,0.15960335731506348
sub-05,VIP,LO1,test,sub-04,189,80,rsa,0.03583957999944687
sub-05,VIP,LO2,test,sub-04,189,83,rsa,0.09922820329666138
sub-05,VIP,LO3,test,sub-04,189,118,rsa,0.13248351216316223
sub-05,VIP,V7,test,sub-04,189,77,rsa,0.07576130330562592
sub-05,VIP,IP0,test,sub-04,189,196,rsa,0.200820654630661
sub-05,VIP,IP1,test,sub-04,189,49,rsa,0.060105979442596436
sub-05,VIP,MIP,test,sub-04,189,237,rsa,0.140264093875885
sub-05,VIP,VIP,test,sub-04,189,198,rsa,0.1565590649843216
sub-05,VIP,LIPd,test,sub-04,189,28,rsa,0.03316500037908554
sub-05,VIP,LIPv,test,sub-04,189,149,rsa,0.10654734075069427
sub-05,VIP,AIP,test,sub-04,189,221,rsa,0.015764951705932617
sub-05,VIP,7Pm,test,sub-04,189,39,rsa,0.05091508477926254
sub-05,VIP,7PL,test,sub-04,189,104,rsa,0.15571831166744232
sub-05,VIP,7PC,test,sub-04,189,260,rsa,0.0790368914604187
sub-05,VIP,7Am,test,sub-04,189,207,rsa,0.13645288348197937
sub-05,VIP,7AL,test,sub-04,189,180,rsa,0.19526034593582153
sub-05,VIP,VVC,test,sub-04,189,170,rsa,0.15471211075782776
sub-05,VIP,VMV2,test,sub-04,189,115,rsa,0.10832230746746063
sub-05,VIP,VMV3,test,sub-04,189,115,rsa,0.12372947484254837
sub-05,VIP,VMV1,test,sub-04,189,53,rsa,0.10680307447910309
sub-05,VIP,PHA2,test,sub-04,189,11,rsa,0.08640812337398529
sub-05,VIP,PHA3,test,sub-04,189,87,rsa,0.1672925055027008
sub-05,VIP,PH,test,sub-04,189,340,rsa,0.12158654630184174
sub-05,LIPd,V1,test,sub-04,38,523,rsa,0.06913889944553375
sub-05,LIPd,V2,test,sub-04,38,638,rsa,0.051855456084012985
sub-05,LIPd,V3,test,sub-04,38,520,rsa,0.05477934330701828
sub-05,LIPd,V4,test,sub-04,38,610,rsa,0.11306775361299515
sub-05,LIPd,V3A,test,sub-04,38,232,rsa,0.045340411365032196
sub-05,LIPd,V3B,test,sub-04,38,150,rsa,0.10103163123130798
sub-05,LIPd,V6,test,sub-04,38,58,rsa,0.0121295852586627
sub-05,LIPd,V6A,test,sub-04,38,38,rsa,0.018492694944143295
sub-05,LIPd,V7,test,sub-04,38,77,rsa,0.024356478825211525
sub-05,LIPd,V8,test,sub-04,38,111,rsa,0.09454404562711716
sub-05,LIPd,FFC,test,sub-04,38,312,rsa,0.12901578843593597
sub-05,LIPd,PIT,test,sub-04,38,118,rsa,0.12509606778621674
sub-05,LIPd,IPS1,test,sub-04,38,232,rsa,0.050907816737890244
sub-05,LIPd,MST,test,sub-04,38,142,rsa,0.11670901626348495
sub-05,LIPd,MT,test,sub-04,38,100,rsa,0.04653286188840866
sub-05,LIPd,FST,test,sub-04,38,175,rsa,0.0894734114408493
sub-05,LIPd,LO1,test,sub-04,38,80,rsa,0.03616248071193695
sub-05,LIPd,LO2,test,sub-04,38,83,rsa,0.09612985700368881
sub-05,LIPd,LO3,test,sub-04,38,118,rsa,0.05981985479593277
sub-05,LIPd,V7,test,sub-04,38,77,rsa,0.024356478825211525
sub-05,LIPd,IP0,test,sub-04,38,196,rsa,0.12268221378326416
sub-05,LIPd,IP1,test,sub-04,38,49,rsa,0.021709375083446503
sub-05,LIPd,MIP,test,sub-04,38,237,rsa,0.09478403627872467
sub-05,LIPd,VIP,test,sub-04,38,198,rsa,0.06958483159542084
sub-05,LIPd,LIPd,test,sub-04,38,28,rsa,0.03691130131483078
sub-05,LIPd,LIPv,test,sub-04,38,149,rsa,0.07816027104854584
sub-05,LIPd,AIP,test,sub-04,38,221,rsa,-0.006391569040715694
sub-05,LIPd,7Pm,test,sub-04,38,39,rsa,0.008691211231052876
sub-05,LIPd,7PL,test,sub-04,38,104,rsa,0.08227744698524475
sub-05,LIPd,7PC,test,sub-04,38,260,rsa,0.04034223034977913
sub-05,LIPd,7Am,test,sub-04,38,207,rsa,0.07521133869886398
sub-05,LIPd,7AL,test,sub-04,38,180,rsa,0.07731126248836517
sub-05,LIPd,VVC,test,sub-04,38,170,rsa,0.12850165367126465
sub-05,LIPd,VMV2,test,sub-04,38,115,rsa,0.08469125628471375
sub-05,LIPd,VMV3,test,sub-04,38,115,rsa,0.04932565242052078
sub-05,LIPd,VMV1,test,sub-04,38,53,rsa,0.07242638617753983
sub-05,LIPd,PHA2,test,sub-04,38,11,rsa,0.043273597955703735
sub-05,LIPd,PHA3,test,sub-04,38,87,rsa,0.10262060165405273
sub-05,LIPd,PH,test,sub-04,38,340,rsa,0.11949370801448822
sub-05,LIPv,V1,test,sub-04,208,523,rsa,0.035275790840387344
sub-05,LIPv,V2,test,sub-04,208,638,rsa,0.027756651863455772
sub-05,LIPv,V3,test,sub-04,208,520,rsa,0.020389052107930183
sub-05,LIPv,V4,test,sub-04,208,610,rsa,0.04428160563111305
sub-05,LIPv,V3A,test,sub-04,208,232,rsa,0.05174870043992996
sub-05,LIPv,V3B,test,sub-04,208,150,rsa,0.10736642777919769
sub-05,LIPv,V6,test,sub-04,208,58,rsa,0.026384133845567703
sub-05,LIPv,V6A,test,sub-04,208,38,rsa,0.07748638093471527
sub-05,LIPv,V7,test,sub-04,208,77,rsa,0.1158888041973114
sub-05,LIPv,V8,test,sub-04,208,111,rsa,0.039296574890613556
sub-05,LIPv,FFC,test,sub-04,208,312,rsa,0.052552759647369385
sub-05,LIPv,PIT,test,sub-04,208,118,rsa,0.013667220249772072
sub-05,LIPv,IPS1,test,sub-04,208,232,rsa,0.12479749321937561
sub-05,LIPv,MST,test,sub-04,208,142,rsa,0.10142040252685547
sub-05,LIPv,MT,test,sub-04,208,100,rsa,0.06481608748435974
sub-05,LIPv,FST,test,sub-04,208,175,rsa,0.10564237833023071
sub-05,LIPv,LO1,test,sub-04,208,80,rsa,0.07071977853775024
sub-05,LIPv,LO2,test,sub-04,208,83,rsa,0.09912628680467606
sub-05,LIPv,LO3,test,sub-04,208,118,rsa,0.07952240109443665
sub-05,LIPv,V7,test,sub-04,208,77,rsa,0.1158888041973114
sub-05,LIPv,IP0,test,sub-04,208,196,rsa,0.12913735210895538
sub-05,LIPv,IP1,test,sub-04,208,49,rsa,0.07078807055950165
sub-05,LIPv,MIP,test,sub-04,208,237,rsa,0.06576342135667801
sub-05,LIPv,VIP,test,sub-04,208,198,rsa,0.05074929818511009
sub-05,LIPv,LIPd,test,sub-04,208,28,rsa,0.029030635952949524
sub-05,LIPv,LIPv,test,sub-04,208,149,rsa,0.11452706158161163
sub-05,LIPv,AIP,test,sub-04,208,221,rsa,0.05935969203710556
sub-05,LIPv,7Pm,test,sub-04,208,39,rsa,0.041024163365364075
sub-05,LIPv,7PL,test,sub-04,208,104,rsa,0.033251285552978516
sub-05,LIPv,7PC,test,sub-04,208,260,rsa,0.07380874454975128
sub-05,LIPv,7Am,test,sub-04,208,207,rsa,0.046239010989665985
sub-05,LIPv,7AL,test,sub-04,208,180,rsa,0.04525420442223549
sub-05,LIPv,VVC,test,sub-04,208,170,rsa,0.04234856367111206
sub-05,LIPv,VMV2,test,sub-04,208,115,rsa,0.037997204810380936
sub-05,LIPv,VMV3,test,sub-04,208,115,rsa,0.039121367037296295
sub-05,LIPv,VMV1,test,sub-04,208,53,rsa,0.05114514380693436
sub-05,LIPv,PHA2,test,sub-04,208,11,rsa,0.009029910899698734
sub-05,LIPv,PHA3,test,sub-04,208,87,rsa,0.029449421912431717
sub-05,LIPv,PH,test,sub-04,208,340,rsa,0.10303172469139099
sub-05,AIP,V1,test,sub-04,260,523,rsa,0.019254010170698166
sub-05,AIP,V2,test,sub-04,260,638,rsa,0.01274196244776249
sub-05,AIP,V3,test,sub-04,260,520,rsa,0.02815338224172592
sub-05,AIP,V4,test,sub-04,260,610,rsa,0.030861541628837585
sub-05,AIP,V3A,test,sub-04,260,232,rsa,0.05964642018079758
sub-05,AIP,V3B,test,sub-04,260,150,rsa,0.0931524932384491
sub-05,AIP,V6,test,sub-04,260,58,rsa,0.027341574430465698
sub-05,AIP,V6A,test,sub-04,260,38,rsa,0.07989393174648285
sub-05,AIP,V7,test,sub-04,260,77,rsa,0.0949888676404953
sub-05,AIP,V8,test,sub-04,260,111,rsa,0.031995028257369995
sub-05,AIP,FFC,test,sub-04,260,312,rsa,0.06717104464769363
sub-05,AIP,PIT,test,sub-04,260,118,rsa,0.026440078392624855
sub-05,AIP,IPS1,test,sub-04,260,232,rsa,0.057070404291152954
sub-05,AIP,MST,test,sub-04,260,142,rsa,0.07208951562643051
sub-05,AIP,MT,test,sub-04,260,100,rsa,0.06890635192394257
sub-05,AIP,FST,test,sub-04,260,175,rsa,0.0790463387966156
sub-05,AIP,LO1,test,sub-04,260,80,rsa,0.05874411016702652
sub-05,AIP,LO2,test,sub-04,260,83,rsa,0.08014065027236938
sub-05,AIP,LO3,test,sub-04,260,118,rsa,0.07143445312976837
sub-05,AIP,V7,test,sub-04,260,77,rsa,0.0949888676404953
sub-05,AIP,IP0,test,sub-04,260,196,rsa,0.07978861033916473
sub-05,AIP,IP1,test,sub-04,260,49,rsa,0.04000956565141678
sub-05,AIP,MIP,test,sub-04,260,237,rsa,0.05206792801618576
sub-05,AIP,VIP,test,sub-04,260,198,rsa,0.0701225996017456
sub-05,AIP,LIPd,test,sub-04,260,28,rsa,0.0425678975880146
sub-05,AIP,LIPv,test,sub-04,260,149,rsa,0.04523196816444397
sub-05,AIP,AIP,test,sub-04,260,221,rsa,0.08117438852787018
sub-05,AIP,7Pm,test,sub-04,260,39,rsa,0.04459862411022186
sub-05,AIP,7PL,test,sub-04,260,104,rsa,0.06282438337802887
sub-05,AIP,7PC,test,sub-04,260,260,rsa,0.06520932912826538
sub-05,AIP,7Am,test,sub-04,260,207,rsa,0.05257899686694145
sub-05,AIP,7AL,test,sub-04,260,180,rsa,0.09669403731822968
sub-05,AIP,VVC,test,sub-04,260,170,rsa,0.05050873011350632
sub-05,AIP,VMV2,test,sub-04,260,115,rsa,0.04267318546772003
sub-05,AIP,VMV3,test,sub-04,260,115,rsa,0.01736132986843586
sub-05,AIP,VMV1,test,sub-04,260,53,rsa,0.021202029660344124
sub-05,AIP,PHA2,test,sub-04,260,11,rsa,0.011002551764249802
sub-05,AIP,PHA3,test,sub-04,260,87,rsa,0.03798571601510048
sub-05,AIP,PH,test,sub-04,260,340,rsa,0.10280169546604156
sub-05,7Pm,V1,test,sub-04,7,523,rsa,0.014232398942112923
sub-05,7Pm,V2,test,sub-04,7,638,rsa,-0.005093471612781286
sub-05,7Pm,V3,test,sub-04,7,520,rsa,-0.0034063002094626427
sub-05,7Pm,V4,test,sub-04,7,610,rsa,0.012853363528847694
sub-05,7Pm,V3A,test,sub-04,7,232,rsa,0.009623987600207329
sub-05,7Pm,V3B,test,sub-04,7,150,rsa,0.08324921131134033
sub-05,7Pm,V6,test,sub-04,7,58,rsa,0.005754409357905388
sub-05,7Pm,V6A,test,sub-04,7,38,rsa,0.018975013867020607
sub-05,7Pm,V7,test,sub-04,7,77,rsa,-0.011810392141342163
sub-05,7Pm,V8,test,sub-04,7,111,rsa,0.019044341519474983
sub-05,7Pm,FFC,test,sub-04,7,312,rsa,0.05283921957015991
sub-05,7Pm,PIT,test,sub-04,7,118,rsa,0.0468246266245842
sub-05,7Pm,IPS1,test,sub-04,7,232,rsa,0.0686769187450409
sub-05,7Pm,MST,test,sub-04,7,142,rsa,0.055645618587732315
sub-05,7Pm,MT,test,sub-04,7,100,rsa,0.008498786948621273
sub-05,7Pm,FST,test,sub-04,7,175,rsa,0.02103133127093315
sub-05,7Pm,LO1,test,sub-04,7,80,rsa,0.019969962537288666
sub-05,7Pm,LO2,test,sub-04,7,83,rsa,0.0465860553085804
sub-05,7Pm,LO3,test,sub-04,7,118,rsa,0.0077709900215268135
sub-05,7Pm,V7,test,sub-04,7,77,rsa,-0.011810392141342163
sub-05,7Pm,IP0,test,sub-04,7,196,rsa,0.07239186018705368
sub-05,7Pm,IP1,test,sub-04,7,49,rsa,0.012358694337308407
sub-05,7Pm,MIP,test,sub-04,7,237,rsa,0.055195894092321396
sub-05,7Pm,VIP,test,sub-04,7,198,rsa,0.009243488311767578
sub-05,7Pm,LIPd,test,sub-04,7,28,rsa,0.03921821713447571
sub-05,7Pm,LIPv,test,sub-04,7,149,rsa,-0.013356971554458141
sub-05,7Pm,AIP,test,sub-04,7,221,rsa,-0.024236639961600304
sub-05,7Pm,7Pm,test,sub-04,7,39,rsa,0.007235758472234011
sub-05,7Pm,7PL,test,sub-04,7,104,rsa,0.06966869533061981
sub-05,7Pm,7PC,test,sub-04,7,260,rsa,0.024927109479904175
sub-05,7Pm,7Am,test,sub-04,7,207,rsa,0.028823789209127426
sub-05,7Pm,7AL,test,sub-04,7,180,rsa,0.05080912262201309
sub-05,7Pm,VVC,test,sub-04,7,170,rsa,0.04486033320426941
sub-05,7Pm,VMV2,test,sub-04,7,115,rsa,0.023526858538389206
sub-05,7Pm,VMV3,test,sub-04,7,115,rsa,0.038713518530130386
sub-05,7Pm,VMV1,test,sub-04,7,53,rsa,0.06290069222450256
sub-05,7Pm,PHA2,test,sub-04,7,11,rsa,0.03203057125210762
sub-05,7Pm,PHA3,test,sub-04,7,87,rsa,0.06253016740083694
sub-05,7Pm,PH,test,sub-04,7,340,rsa,0.05489306151866913
sub-05,7PL,V1,test,sub-04,91,523,rsa,0.04631803184747696
sub-05,7PL,V2,test,sub-04,91,638,rsa,0.02500663883984089
sub-05,7PL,V3,test,sub-04,91,520,rsa,0.04422585666179657
sub-05,7PL,V4,test,sub-04,91,610,rsa,0.07047796249389648
sub-05,7PL,V3A,test,sub-04,91,232,rsa,0.07973405718803406
sub-05,7PL,V3B,test,sub-04,91,150,rsa,0.18827402591705322
sub-05,7PL,V6,test,sub-04,91,58,rsa,0.028879348188638687
sub-05,7PL,V6A,test,sub-04,91,38,rsa,0.09402520954608917
sub-05,7PL,V7,test,sub-04,91,77,rsa,0.07411368936300278
sub-05,7PL,V8,test,sub-04,91,111,rsa,0.0599379763007164
sub-05,7PL,FFC,test,sub-04,91,312,rsa,0.06374785304069519
sub-05,7PL,PIT,test,sub-04,91,118,rsa,0.054070934653282166
sub-05,7PL,IPS1,test,sub-04,91,232,rsa,0.12654559314250946
sub-05,7PL,MST,test,sub-04,91,142,rsa,0.10152989625930786
sub-05,7PL,MT,test,sub-04,91,100,rsa,0.03864545375108719
sub-05,7PL,FST,test,sub-04,91,175,rsa,0.09054553508758545
sub-05,7PL,LO1,test,sub-04,91,80,rsa,0.03071434795856476
sub-05,7PL,LO2,test,sub-04,91,83,rsa,0.06551999598741531
sub-05,7PL,LO3,test,sub-04,91,118,rsa,0.03908644616603851
sub-05,7PL,V7,test,sub-04,91,77,rsa,0.07411368936300278
sub-05,7PL,IP0,test,sub-04,91,196,rsa,0.1810266524553299
sub-05,7PL,IP1,test,sub-04,91,49,rsa,0.071955606341362
sub-05,7PL,MIP,test,sub-04,91,237,rsa,0.11262445151805878
sub-05,7PL,VIP,test,sub-04,91,198,rsa,0.13065361976623535
sub-05,7PL,LIPd,test,sub-04,91,28,rsa,0.014345099218189716
sub-05,7PL,LIPv,test,sub-04,91,149,rsa,0.08640378713607788
sub-05,7PL,AIP,test,sub-04,91,221,rsa,0.06902360171079636
sub-05,7PL,7Pm,test,sub-04,91,39,rsa,0.04532434791326523
sub-05,7PL,7PL,test,sub-04,91,104,rsa,0.07938656210899353
sub-05,7PL,7PC,test,sub-04,91,260,rsa,0.04775768518447876
sub-05,7PL,7Am,test,sub-04,91,207,rsa,0.1688210517168045
sub-05,7PL,7AL,test,sub-04,91,180,rsa,0.2016635537147522
sub-05,7PL,VVC,test,sub-04,91,170,rsa,0.14920702576637268
sub-05,7PL,VMV2,test,sub-04,91,115,rsa,0.12374603748321533
sub-05,7PL,VMV3,test,sub-04,91,115,rsa,0.1161368191242218
sub-05,7PL,VMV1,test,sub-04,91,53,rsa,0.034174807369709015
sub-05,7PL,PHA2,test,sub-04,91,11,rsa,0.05251571536064148
sub-05,7PL,PHA3,test,sub-04,91,87,rsa,0.14382699131965637
sub-05,7PL,PH,test,sub-04,91,340,rsa,0.14974284172058105
sub-05,7PC,V1,test,sub-04,184,523,rsa,0.03590351715683937
sub-05,7PC,V2,test,sub-04,184,638,rsa,0.030302874743938446
sub-05,7PC,V3,test,sub-04,184,520,rsa,0.057839032262563705
sub-05,7PC,V4,test,sub-04,184,610,rsa,0.06665782630443573
sub-05,7PC,V3A,test,sub-04,184,232,rsa,0.08114941418170929
sub-05,7PC,V3B,test,sub-04,184,150,rsa,0.11970165371894836
sub-05,7PC,V6,test,sub-04,184,58,rsa,0.06956005096435547
sub-05,7PC,V6A,test,sub-04,184,38,rsa,0.10490940511226654
sub-05,7PC,V7,test,sub-04,184,77,rsa,0.08281653374433517
sub-05,7PC,V8,test,sub-04,184,111,rsa,0.06757503002882004
sub-05,7PC,FFC,test,sub-04,184,312,rsa,0.09531287848949432
sub-05,7PC,PIT,test,sub-04,184,118,rsa,0.027804680168628693
sub-05,7PC,IPS1,test,sub-04,184,232,rsa,0.101845882833004
sub-05,7PC,MST,test,sub-04,184,142,rsa,0.10072284936904907
sub-05,7PC,MT,test,sub-04,184,100,rsa,0.11006704717874527
sub-05,7PC,FST,test,sub-04,184,175,rsa,0.14828722178936005
sub-05,7PC,LO1,test,sub-04,184,80,rsa,0.057716548442840576
sub-05,7PC,LO2,test,sub-04,184,83,rsa,0.09981009364128113
sub-05,7PC,LO3,test,sub-04,184,118,rsa,0.12483374774456024
sub-05,7PC,V7,test,sub-04,184,77,rsa,0.08281653374433517
sub-05,7PC,IP0,test,sub-04,184,196,rsa,0.1553991138935089
sub-05,7PC,IP1,test,sub-04,184,49,rsa,0.038407981395721436
sub-05,7PC,MIP,test,sub-04,184,237,rsa,0.07805348932743073
sub-05,7PC,VIP,test,sub-04,184,198,rsa,0.11155061423778534
sub-05,7PC,LIPd,test,sub-04,184,28,rsa,0.03048611246049404
sub-05,7PC,LIPv,test,sub-04,184,149,rsa,0.0716366395354271
sub-05,7PC,AIP,test,sub-04,184,221,rsa,0.054696984589099884
sub-05,7PC,7Pm,test,sub-04,184,39,rsa,0.04747338593006134
sub-05,7PC,7PL,test,sub-04,184,104,rsa,0.09161381423473358
sub-05,7PC,7PC,test,sub-04,184,260,rsa,0.09517544507980347
sub-05,7PC,7Am,test,sub-04,184,207,rsa,0.07915972173213959
sub-05,7PC,7AL,test,sub-04,184,180,rsa,0.12328167259693146
sub-05,7PC,VVC,test,sub-04,184,170,rsa,0.08597990870475769
sub-05,7PC,VMV2,test,sub-04,184,115,rsa,0.07699514925479889
sub-05,7PC,VMV3,test,sub-04,184,115,rsa,0.05676965042948723
sub-05,7PC,VMV1,test,sub-04,184,53,rsa,0.04793759062886238
sub-05,7PC,PHA2,test,sub-04,184,11,rsa,0.02243412844836712
sub-05,7PC,PHA3,test,sub-04,184,87,rsa,0.10351084172725677
sub-05,7PC,PH,test,sub-04,184,340,rsa,0.11227212101221085
sub-05,7Am,V1,test,sub-04,120,523,rsa,0.04410798102617264
sub-05,7Am,V2,test,sub-04,120,638,rsa,0.0484248623251915
sub-05,7Am,V3,test,sub-04,120,520,rsa,0.05404679477214813
sub-05,7Am,V4,test,sub-04,120,610,rsa,0.04650438576936722
sub-05,7Am,V3A,test,sub-04,120,232,rsa,0.060859762132167816
sub-05,7Am,V3B,test,sub-04,120,150,rsa,0.11967463046312332
sub-05,7Am,V6,test,sub-04,120,58,rsa,0.025919288396835327
sub-05,7Am,V6A,test,sub-04,120,38,rsa,0.06800613552331924
sub-05,7Am,V7,test,sub-04,120,77,rsa,0.060818128287792206
sub-05,7Am,V8,test,sub-04,120,111,rsa,0.04406789690256119
sub-05,7Am,FFC,test,sub-04,120,312,rsa,0.07871375977993011
sub-05,7Am,PIT,test,sub-04,120,118,rsa,0.029545819386839867
sub-05,7Am,IPS1,test,sub-04,120,232,rsa,0.103850357234478
sub-05,7Am,MST,test,sub-04,120,142,rsa,0.10286709666252136
sub-05,7Am,MT,test,sub-04,120,100,rsa,0.05993051454424858
sub-05,7Am,FST,test,sub-04,120,175,rsa,0.12214638292789459
sub-05,7Am,LO1,test,sub-04,120,80,rsa,0.03333476930856705
sub-05,7Am,LO2,test,sub-04,120,83,rsa,0.0734417736530304
sub-05,7Am,LO3,test,sub-04,120,118,rsa,0.0997958779335022
sub-05,7Am,V7,test,sub-04,120,77,rsa,0.060818128287792206
sub-05,7Am,IP0,test,sub-04,120,196,rsa,0.14709912240505219
sub-05,7Am,IP1,test,sub-04,120,49,rsa,0.06609204411506653
sub-05,7Am,MIP,test,sub-04,120,237,rsa,0.10989715158939362
sub-05,7Am,VIP,test,sub-04,120,198,rsa,0.06527560949325562
sub-05,7Am,LIPd,test,sub-04,120,28,rsa,0.03792550042271614
sub-05,7Am,LIPv,test,sub-04,120,149,rsa,0.0324823334813118
sub-05,7Am,AIP,test,sub-04,120,221,rsa,0.0266103595495224
sub-05,7Am,7Pm,test,sub-04,120,39,rsa,0.037519827485084534
sub-05,7Am,7PL,test,sub-04,120,104,rsa,0.06747977435588837
sub-05,7Am,7PC,test,sub-04,120,260,rsa,0.04128967225551605
sub-05,7Am,7Am,test,sub-04,120,207,rsa,0.10856932401657104
sub-05,7Am,7AL,test,sub-04,120,180,rsa,0.12008924037218094
sub-05,7Am,VVC,test,sub-04,120,170,rsa,0.08144263178110123
sub-05,7Am,VMV2,test,sub-04,120,115,rsa,0.0700845718383789
sub-05,7Am,VMV3,test,sub-04,120,115,rsa,0.07213681936264038
sub-05,7Am,VMV1,test,sub-04,120,53,rsa,0.04751678928732872
sub-05,7Am,PHA2,test,sub-04,120,11,rsa,0.01921098306775093
sub-05,7Am,PHA3,test,sub-04,120,87,rsa,0.06925349682569504
sub-05,7Am,PH,test,sub-04,120,340,rsa,0.08118489384651184
sub-05,7AL,V1,test,sub-04,235,523,rsa,0.03752458840608597
