model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V2,V4,test,sub-05,linear_predictivity,482,564,0.14173750333589305,"[0.13704554174775288, 0.13899828318915267, 0.14219560133904696, 0.14080009449993658, 0.14964799590357616]",,,,,
sub-08,V2,V3A,train,sub-05,linear_predictivity,482,224,0.016234235020497322,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.10022491599162149,1.1151897219780522,0.8992693063802253,0.9787992364203106
sub-08,V2,V3A,test,sub-05,linear_predictivity,482,224,0.04538973107569712,"[0.031212348949263002, 0.057152679998641834, 0.053467076175228674, 0.03365287964869664, 0.05146367060665543]",,,,,
sub-08,V2,V3B,train,sub-05,linear_predictivity,482,136,0.04916449722343429,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14239135071337994,1.0959942445613648,0.8573880243663474,0.9469385891073451
sub-08,V2,V3B,test,sub-05,linear_predictivity,482,136,0.11585570167498357,"[0.11964350250829599, 0.10786371966169905, 0.11968384534559989, 0.10638672094729666, 0.12570071991202633]",,,,,
sub-08,V2,V6,train,sub-05,linear_predictivity,482,115,0.030423216974512453,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12974006196213614,1.114696984657596,0.8700376237106806,0.9656434027560812
sub-08,V2,V6,test,sub-05,linear_predictivity,482,115,0.07857405884847174,"[0.06968887555043791, 0.08099422716746241, 0.0799863447751234, 0.07796242795731177, 0.08423841879202319]",,,,,
sub-08,V2,V6A,train,sub-05,linear_predictivity,482,85,0.042902726971480884,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13873508471654855,1.0990004507283013,0.8609487217986607,0.9515098869242815
sub-08,V2,V6A,test,sub-05,linear_predictivity,482,85,0.12794018891852782,"[0.1341556942836178, 0.12547330655850092, 0.13199481849716702, 0.1229801480636267, 0.12509697718972673]",,,,,
sub-08,V2,V7,train,sub-05,linear_predictivity,482,83,0.03446556046460047,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1304198800576331,1.108539075668866,0.8692545322742135,0.9598212442402275
