model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-10,AIP,LIPd,train,sub-08,409,77,rsa,0.016399307176470757
sub-10,AIP,LIPv,train,sub-08,409,251,rsa,0.026159722357988358
sub-10,AIP,AIP,train,sub-08,409,387,rsa,0.010812370106577873
sub-10,AIP,7Pm,train,sub-08,409,25,rsa,0.001956317340955138
sub-10,AIP,7PL,train,sub-08,409,91,rsa,0.009929950349032879
sub-10,AIP,7PC,train,sub-08,409,231,rsa,0.01676829159259796
sub-10,AIP,7Am,train,sub-08,409,136,rsa,0.009040704928338528
sub-10,AIP,7AL,train,sub-08,409,234,rsa,0.01175341010093689
sub-10,AIP,VVC,train,sub-08,409,199,rsa,0.020635515451431274
sub-10,AIP,VMV2,train,sub-08,409,94,rsa,0.009164598770439625
sub-10,AIP,VMV3,train,sub-08,409,107,rsa,0.02103644609451294
sub-10,AIP,VMV1,train,sub-08,409,44,rsa,0.0012264273827895522
sub-10,AIP,PHA2,train,sub-08,409,13,rsa,0.0011607329361140728
sub-10,AIP,PHA3,train,sub-08,409,55,rsa,0.009110844694077969
sub-10,AIP,PH,train,sub-08,409,350,rsa,0.029787590727210045
sub-10,7Pm,V1,train,sub-08,21,560,rsa,0.00972507894039154
sub-10,7Pm,V2,train,sub-08,21,482,rsa,0.015845581889152527
sub-10,7Pm,V3,train,sub-08,21,458,rsa,0.01399574801325798
sub-10,7Pm,V4,train,sub-08,21,604,rsa,0.029131684452295303
sub-10,7Pm,V3A,train,sub-08,21,226,rsa,0.02266753651201725
sub-10,7Pm,V3B,train,sub-08,21,147,rsa,0.026533039286732674
sub-10,7Pm,V6,train,sub-08,21,105,rsa,0.0075254254043102264
sub-10,7Pm,V6A,train,sub-08,21,84,rsa,0.038346853107213974
sub-10,7Pm,V7,train,sub-08,21,78,rsa,0.01729990541934967
sub-10,7Pm,V8,train,sub-08,21,112,rsa,0.029474841430783272
sub-10,7Pm,FFC,train,sub-08,21,275,rsa,0.022724706679582596
sub-10,7Pm,PIT,train,sub-08,21,117,rsa,0.00722322566434741
sub-10,7Pm,IPS1,train,sub-08,21,219,rsa,0.027000630274415016
sub-10,7Pm,MST,train,sub-08,21,140,rsa,0.017345789819955826
sub-10,7Pm,MT,train,sub-08,21,99,rsa,0.02683141827583313
sub-10,7Pm,FST,train,sub-08,21,149,rsa,0.03431234881281853
sub-10,7Pm,LO1,train,sub-08,21,79,rsa,0.02144257165491581
sub-10,7Pm,LO2,train,sub-08,21,83,rsa,0.0289711095392704
sub-10,7Pm,LO3,train,sub-08,21,125,rsa,0.016393350437283516
sub-10,7Pm,V7,train,sub-08,21,78,rsa,0.01729990541934967
sub-10,7Pm,IP0,train,sub-08,21,151,rsa,0.025484567508101463
sub-10,7Pm,IP1,train,sub-08,21,91,rsa,0.018132545053958893
sub-10,7Pm,MIP,train,sub-08,21,291,rsa,0.030972009524703026
sub-10,7Pm,VIP,train,sub-08,21,184,rsa,0.01575806364417076
sub-10,7Pm,LIPd,train,sub-08,21,77,rsa,0.013659069314599037
sub-10,7Pm,LIPv,train,sub-08,21,251,rsa,0.013883240520954132
sub-10,7Pm,AIP,train,sub-08,21,387,rsa,0.005189032759517431
sub-10,7Pm,7Pm,train,sub-08,21,25,rsa,0.0036957168485969305
sub-10,7Pm,7PL,train,sub-08,21,91,rsa,0.016299515962600708
sub-10,7Pm,7PC,train,sub-08,21,231,rsa,0.012339144013822079
sub-10,7Pm,7Am,train,sub-08,21,136,rsa,0.015802403911948204
sub-10,7Pm,7AL,train,sub-08,21,234,rsa,0.013575507327914238
sub-10,7Pm,VVC,train,sub-08,21,199,rsa,0.02614118531346321
sub-10,7Pm,VMV2,train,sub-08,21,94,rsa,0.013720657676458359
sub-10,7Pm,VMV3,train,sub-08,21,107,rsa,0.02512838877737522
sub-10,7Pm,VMV1,train,sub-08,21,44,rsa,0.005264943465590477
sub-10,7Pm,PHA2,train,sub-08,21,13,rsa,0.005566166248172522
sub-10,7Pm,PHA3,train,sub-08,21,55,rsa,0.013974582776427269
sub-10,7Pm,PH,train,sub-08,21,350,rsa,0.019506298005580902
sub-10,7PL,V1,train,sub-08,106,560,rsa,0.007030028849840164
sub-10,7PL,V2,train,sub-08,106,482,rsa,0.011431421153247356
sub-10,7PL,V3,train,sub-08,106,458,rsa,0.01353891659528017
sub-10,7PL,V4,train,sub-08,106,604,rsa,0.034403663128614426
sub-10,7PL,V3A,train,sub-08,106,226,rsa,0.02489820495247841
sub-10,7PL,V3B,train,sub-08,106,147,rsa,0.03854675218462944
sub-10,7PL,V6,train,sub-08,106,105,rsa,0.01144095603376627
sub-10,7PL,V6A,train,sub-08,106,84,rsa,0.03984343633055687
sub-10,7PL,V7,train,sub-08,106,78,rsa,0.010386169888079166
sub-10,7PL,V8,train,sub-08,106,112,rsa,0.03239832818508148
sub-10,7PL,FFC,train,sub-08,106,275,rsa,0.01806136593222618
sub-10,7PL,PIT,train,sub-08,106,117,rsa,0.012759070843458176
sub-10,7PL,IPS1,train,sub-08,106,219,rsa,0.04460887238383293
sub-10,7PL,MST,train,sub-08,106,140,rsa,0.023805810138583183
sub-10,7PL,MT,train,sub-08,106,99,rsa,0.03175169602036476
sub-10,7PL,FST,train,sub-08,106,149,rsa,0.027526097372174263
sub-10,7PL,LO1,train,sub-08,106,79,rsa,0.027124939486384392
sub-10,7PL,LO2,train,sub-08,106,83,rsa,0.03235512599349022
sub-10,7PL,LO3,train,sub-08,106,125,rsa,0.04752420261502266
sub-10,7PL,V7,train,sub-08,106,78,rsa,0.010386169888079166
sub-10,7PL,IP0,train,sub-08,106,151,rsa,0.025448059663176537
sub-10,7PL,IP1,train,sub-08,106,91,rsa,0.017521413043141365
sub-10,7PL,MIP,train,sub-08,106,291,rsa,0.04947089031338692
sub-10,7PL,VIP,train,sub-08,106,184,rsa,0.0311682540923357
sub-10,7PL,LIPd,train,sub-08,106,77,rsa,0.00988849252462387
sub-10,7PL,LIPv,train,sub-08,106,251,rsa,0.010134218260645866
sub-10,7PL,AIP,train,sub-08,106,387,rsa,0.006482131313532591
sub-10,7PL,7Pm,train,sub-08,106,25,rsa,0.009571799077093601
sub-10,7PL,7PL,train,sub-08,106,91,rsa,0.026850981637835503
sub-10,7PL,7PC,train,sub-08,106,231,rsa,0.014332764782011509
sub-10,7PL,7Am,train,sub-08,106,136,rsa,0.02265814319252968
sub-10,7PL,7AL,train,sub-08,106,234,rsa,0.01900940015912056
sub-10,7PL,VVC,train,sub-08,106,199,rsa,0.02699526585638523
sub-10,7PL,VMV2,train,sub-08,106,94,rsa,0.01995927467942238
sub-10,7PL,VMV3,train,sub-08,106,107,rsa,0.02813536673784256
sub-10,7PL,VMV1,train,sub-08,106,44,rsa,0.010050103068351746
sub-10,7PL,PHA2,train,sub-08,106,13,rsa,0.004766872618347406
sub-10,7PL,PHA3,train,sub-08,106,55,rsa,0.016891848295927048
sub-10,7PL,PH,train,sub-08,106,350,rsa,0.02550763636827469
sub-10,7PC,V1,train,sub-08,224,560,rsa,0.008553787134587765
sub-10,7PC,V2,train,sub-08,224,482,rsa,0.016767026856541634
sub-10,7PC,V3,train,sub-08,224,458,rsa,0.0118497209623456
sub-10,7PC,V4,train,sub-08,224,604,rsa,0.01935732178390026
sub-10,7PC,V3A,train,sub-08,224,226,rsa,0.025234989821910858
sub-10,7PC,V3B,train,sub-08,224,147,rsa,0.027680668979883194
sub-10,7PC,V6,train,sub-08,224,105,rsa,0.014119028113782406
sub-10,7PC,V6A,train,sub-08,224,84,rsa,0.03158248960971832
sub-10,7PC,V7,train,sub-08,224,78,rsa,0.02820342592895031
sub-10,7PC,V8,train,sub-08,224,112,rsa,0.021778089925646782
sub-10,7PC,FFC,train,sub-08,224,275,rsa,0.02565053105354309
sub-10,7PC,PIT,train,sub-08,224,117,rsa,0.01205751858651638
sub-10,7PC,IPS1,train,sub-08,224,219,rsa,0.03129453957080841
sub-10,7PC,MST,train,sub-08,224,140,rsa,0.03134499117732048
sub-10,7PC,MT,train,sub-08,224,99,rsa,0.03498101234436035
sub-10,7PC,FST,train,sub-08,224,149,rsa,0.03934662789106369
sub-10,7PC,LO1,train,sub-08,224,79,rsa,0.02191944234073162
sub-10,7PC,LO2,train,sub-08,224,83,rsa,0.025075990706682205
sub-10,7PC,LO3,train,sub-08,224,125,rsa,0.02492726594209671
sub-10,7PC,V7,train,sub-08,224,78,rsa,0.02820342592895031
sub-10,7PC,IP0,train,sub-08,224,151,rsa,0.022117886692285538
sub-10,7PC,IP1,train,sub-08,224,91,rsa,0.018445350229740143
sub-10,7PC,MIP,train,sub-08,224,291,rsa,0.02547074854373932
sub-10,7PC,VIP,train,sub-08,224,184,rsa,0.020212912932038307
sub-10,7PC,LIPd,train,sub-08,224,77,rsa,0.019028207287192345
sub-10,7PC,LIPv,train,sub-08,224,251,rsa,0.02868729829788208
sub-10,7PC,AIP,train,sub-08,224,387,rsa,0.011225903406739235
sub-10,7PC,7Pm,train,sub-08,224,25,rsa,0.0010761095909401774
sub-10,7PC,7PL,train,sub-08,224,91,rsa,0.01144693698734045
sub-10,7PC,7PC,train,sub-08,224,231,rsa,0.01997637376189232
sub-10,7PC,7Am,train,sub-08,224,136,rsa,0.011139918118715286
sub-10,7PC,7AL,train,sub-08,224,234,rsa,0.012419290840625763
sub-10,7PC,VVC,train,sub-08,224,199,rsa,0.020904576405882835
sub-10,7PC,VMV2,train,sub-08,224,94,rsa,0.012940647080540657
sub-10,7PC,VMV3,train,sub-08,224,107,rsa,0.01888715848326683
sub-10,7PC,VMV1,train,sub-08,224,44,rsa,0.0041862474754452705
sub-10,7PC,PHA2,train,sub-08,224,13,rsa,0.002634356264024973
sub-10,7PC,PHA3,train,sub-08,224,55,rsa,0.009004564955830574
sub-10,7PC,PH,train,sub-08,224,350,rsa,0.03554803505539894
sub-10,7Am,V1,train,sub-08,186,560,rsa,0.0086839459836483
sub-10,7Am,V2,train,sub-08,186,482,rsa,0.013586960732936859
sub-10,7Am,V3,train,sub-08,186,458,rsa,0.014734904281795025
sub-10,7Am,V4,train,sub-08,186,604,rsa,0.03842104598879814
sub-10,7Am,V3A,train,sub-08,186,226,rsa,0.022221457213163376
sub-10,7Am,V3B,train,sub-08,186,147,rsa,0.03207319602370262
sub-10,7Am,V6,train,sub-08,186,105,rsa,0.029802676290273666
sub-10,7Am,V6A,train,sub-08,186,84,rsa,0.04388623312115669
sub-10,7Am,V7,train,sub-08,186,78,rsa,0.01613164134323597
sub-10,7Am,V8,train,sub-08,186,112,rsa,0.03781493008136749
sub-10,7Am,FFC,train,sub-08,186,275,rsa,0.03420966491103172
sub-10,7Am,PIT,train,sub-08,186,117,rsa,0.03795040026307106
sub-10,7Am,IPS1,train,sub-08,186,219,rsa,0.04305662959814072
sub-10,7Am,MST,train,sub-08,186,140,rsa,0.038573697209358215
sub-10,7Am,MT,train,sub-08,186,99,rsa,0.0553530789911747
sub-10,7Am,FST,train,sub-08,186,149,rsa,0.04332706704735756
sub-10,7Am,LO1,train,sub-08,186,79,rsa,0.03651932254433632
sub-10,7Am,LO2,train,sub-08,186,83,rsa,0.06618700176477432
sub-10,7Am,LO3,train,sub-08,186,125,rsa,0.044635578989982605
sub-10,7Am,V7,train,sub-08,186,78,rsa,0.01613164134323597
sub-10,7Am,IP0,train,sub-08,186,151,rsa,0.03190411999821663
sub-10,7Am,IP1,train,sub-08,186,91,rsa,0.023056868463754654
sub-10,7Am,MIP,train,sub-08,186,291,rsa,0.03599036857485771
sub-10,7Am,VIP,train,sub-08,186,184,rsa,0.03497906029224396
sub-10,7Am,LIPd,train,sub-08,186,77,rsa,0.015174423344433308
sub-10,7Am,LIPv,train,sub-08,186,251,rsa,0.018447965383529663
sub-10,7Am,AIP,train,sub-08,186,387,rsa,0.006952712778002024
sub-10,7Am,7Pm,train,sub-08,186,25,rsa,0.008053882047533989
sub-10,7Am,7PL,train,sub-08,186,91,rsa,0.03265434503555298
sub-10,7Am,7PC,train,sub-08,186,231,rsa,0.015316729433834553
sub-10,7Am,7Am,train,sub-08,186,136,rsa,0.032183919101953506
sub-10,7Am,7AL,train,sub-08,186,234,rsa,0.028839891776442528
sub-10,7Am,VVC,train,sub-08,186,199,rsa,0.03274617716670036
sub-10,7Am,VMV2,train,sub-08,186,94,rsa,0.019547926262021065
sub-10,7Am,VMV3,train,sub-08,186,107,rsa,0.03424583375453949
sub-10,7Am,VMV1,train,sub-08,186,44,rsa,0.00811812188476324
sub-10,7Am,PHA2,train,sub-08,186,13,rsa,0.005087458994239569
sub-10,7Am,PHA3,train,sub-08,186,55,rsa,0.020054014399647713
sub-10,7Am,PH,train,sub-08,186,350,rsa,0.04535030573606491
sub-10,7AL,V1,train,sub-08,158,560,rsa,0.003988333512097597
sub-10,7AL,V2,train,sub-08,158,482,rsa,0.00999364536255598
sub-10,7AL,V3,train,sub-08,158,458,rsa,0.010413055308163166
sub-10,7AL,V4,train,sub-08,158,604,rsa,0.019369518384337425
sub-10,7AL,V3A,train,sub-08,158,226,rsa,0.022172557190060616
sub-10,7AL,V3B,train,sub-08,158,147,rsa,0.02920318767428398
sub-10,7AL,V6,train,sub-08,158,105,rsa,0.009478668682277203
sub-10,7AL,V6A,train,sub-08,158,84,rsa,0.027490396052598953
sub-10,7AL,V7,train,sub-08,158,78,rsa,0.019939323887228966
sub-10,7AL,V8,train,sub-08,158,112,rsa,0.023772984743118286
sub-10,7AL,FFC,train,sub-08,158,275,rsa,0.024251649156212807
sub-10,7AL,PIT,train,sub-08,158,117,rsa,0.013816229067742825
sub-10,7AL,IPS1,train,sub-08,158,219,rsa,0.03804508596658707
sub-10,7AL,MST,train,sub-08,158,140,rsa,0.03182937204837799
sub-10,7AL,MT,train,sub-08,158,99,rsa,0.030539387837052345
sub-10,7AL,FST,train,sub-08,158,149,rsa,0.032085489481687546
sub-10,7AL,LO1,train,sub-08,158,79,rsa,0.021854665130376816
sub-10,7AL,LO2,train,sub-08,158,83,rsa,0.022932469844818115
sub-10,7AL,LO3,train,sub-08,158,125,rsa,0.0388222336769104
sub-10,7AL,V7,train,sub-08,158,78,rsa,0.019939323887228966
sub-10,7AL,IP0,train,sub-08,158,151,rsa,0.02160937711596489
sub-10,7AL,IP1,train,sub-08,158,91,rsa,0.02214164473116398
sub-10,7AL,MIP,train,sub-08,158,291,rsa,0.02995138056576252
sub-10,7AL,VIP,train,sub-08,158,184,rsa,0.02222437597811222
sub-10,7AL,LIPd,train,sub-08,158,77,rsa,0.014948842115700245
sub-10,7AL,LIPv,train,sub-08,158,251,rsa,0.023062465712428093
sub-10,7AL,AIP,train,sub-08,158,387,rsa,0.010480825789272785
sub-10,7AL,7Pm,train,sub-08,158,25,rsa,0.0026922223623842
sub-10,7AL,7PL,train,sub-08,158,91,rsa,0.015393094159662724
sub-10,7AL,7PC,train,sub-08,158,231,rsa,0.01437298022210598
sub-10,7AL,7Am,train,sub-08,158,136,rsa,0.013587242923676968
sub-10,7AL,7AL,train,sub-08,158,234,rsa,0.018054110929369926
sub-10,7AL,VVC,train,sub-08,158,199,rsa,0.024948563426733017
sub-10,7AL,VMV2,train,sub-08,158,94,rsa,0.00923671294003725
sub-10,7AL,VMV3,train,sub-08,158,107,rsa,0.019702063873410225
sub-10,7AL,VMV1,train,sub-08,158,44,rsa,0.005170537158846855
sub-10,7AL,PHA2,train,sub-08,158,13,rsa,0.004968835972249508
sub-10,7AL,PHA3,train,sub-08,158,55,rsa,0.007898014038801193
sub-10,7AL,PH,train,sub-08,158,350,rsa,0.03747077286243439
sub-10,VVC,V1,train,sub-08,196,560,rsa,0.0300302654504776
sub-10,VVC,V2,train,sub-08,196,482,rsa,0.04140135645866394
sub-10,VVC,V3,train,sub-08,196,458,rsa,0.05384276807308197
sub-10,VVC,V4,train,sub-08,196,604,rsa,0.12776929140090942
sub-10,VVC,V3A,train,sub-08,196,226,rsa,0.06189393252134323
sub-10,VVC,V3B,train,sub-08,196,147,rsa,0.11326897144317627
sub-10,VVC,V6,train,sub-08,196,105,rsa,0.043582476675510406
sub-10,VVC,V6A,train,sub-08,196,84,rsa,0.09420405328273773
sub-10,VVC,V7,train,sub-08,196,78,rsa,0.028485223650932312
sub-10,VVC,V8,train,sub-08,196,112,rsa,0.1365516483783722
sub-10,VVC,FFC,train,sub-08,196,275,rsa,0.10242989659309387
sub-10,VVC,PIT,train,sub-08,196,117,rsa,0.05889094993472099
sub-10,VVC,IPS1,train,sub-08,196,219,rsa,0.09418589621782303
sub-10,VVC,MST,train,sub-08,196,140,rsa,0.06692678481340408
sub-10,VVC,MT,train,sub-08,196,99,rsa,0.08031882345676422
sub-10,VVC,FST,train,sub-08,196,149,rsa,0.1013467013835907
sub-10,VVC,LO1,train,sub-08,196,79,rsa,0.06289047002792358
sub-10,VVC,LO2,train,sub-08,196,83,rsa,0.1363256424665451
sub-10,VVC,LO3,train,sub-08,196,125,rsa,0.11304908990859985
sub-10,VVC,V7,train,sub-08,196,78,rsa,0.028485223650932312
sub-10,VVC,IP0,train,sub-08,196,151,rsa,0.08051397651433945
sub-10,VVC,IP1,train,sub-08,196,91,rsa,0.037462469190359116
sub-10,VVC,MIP,train,sub-08,196,291,rsa,0.08277307450771332
sub-10,VVC,VIP,train,sub-08,196,184,rsa,0.04048392176628113
sub-10,VVC,LIPd,train,sub-08,196,77,rsa,0.03074248507618904
sub-10,VVC,LIPv,train,sub-08,196,251,rsa,0.025019291788339615
sub-10,VVC,AIP,train,sub-08,196,387,rsa,0.02087365835905075
sub-10,VVC,7Pm,train,sub-08,196,25,rsa,0.021726282313466072
sub-10,VVC,7PL,train,sub-08,196,91,rsa,0.02975398488342762
sub-10,VVC,7PC,train,sub-08,196,231,rsa,0.024073544889688492
sub-10,VVC,7Am,train,sub-08,196,136,rsa,0.0299895778298378
sub-10,VVC,7AL,train,sub-08,196,234,rsa,0.02394329570233822
sub-10,VVC,VVC,train,sub-08,196,199,rsa,0.10554531216621399
sub-10,VVC,VMV2,train,sub-08,196,94,rsa,0.06377687305212021
sub-10,VVC,VMV3,train,sub-08,196,107,rsa,0.0826362818479538
sub-10,VVC,VMV1,train,sub-08,196,44,rsa,0.04563707113265991
sub-10,VVC,PHA2,train,sub-08,196,13,rsa,0.021013056859374046
sub-10,VVC,PHA3,train,sub-08,196,55,rsa,0.06263019889593124
sub-10,VVC,PH,train,sub-08,196,350,rsa,0.09487089514732361
sub-10,VMV2,V1,train,sub-08,94,560,rsa,0.02834921143949032
sub-10,VMV2,V2,train,sub-08,94,482,rsa,0.037111978977918625
sub-10,VMV2,V3,train,sub-08,94,458,rsa,0.040494054555892944
sub-10,VMV2,V4,train,sub-08,94,604,rsa,0.09485949575901031
sub-10,VMV2,V3A,train,sub-08,94,226,rsa,0.0629294365644455
sub-10,VMV2,V3B,train,sub-08,94,147,rsa,0.09995203465223312
sub-10,VMV2,V6,train,sub-08,94,105,rsa,0.05827372521162033
sub-10,VMV2,V6A,train,sub-08,94,84,rsa,0.10099098831415176
sub-10,VMV2,V7,train,sub-08,94,78,rsa,0.03296666592359543
sub-10,VMV2,V8,train,sub-08,94,112,rsa,0.09716091305017471
sub-10,VMV2,FFC,train,sub-08,94,275,rsa,0.07528714090585709
sub-10,VMV2,PIT,train,sub-08,94,117,rsa,0.03809547796845436
sub-10,VMV2,IPS1,train,sub-08,94,219,rsa,0.06652922928333282
sub-10,VMV2,MST,train,sub-08,94,140,rsa,0.063070148229599
sub-10,VMV2,MT,train,sub-08,94,99,rsa,0.07076302915811539
sub-10,VMV2,FST,train,sub-08,94,149,rsa,0.0906355008482933
sub-10,VMV2,LO1,train,sub-08,94,79,rsa,0.04042587801814079
sub-10,VMV2,LO2,train,sub-08,94,83,rsa,0.09668432176113129
sub-10,VMV2,LO3,train,sub-08,94,125,rsa,0.09955165535211563
sub-10,VMV2,V7,train,sub-08,94,78,rsa,0.03296666592359543
sub-10,VMV2,IP0,train,sub-08,94,151,rsa,0.05224904790520668
sub-10,VMV2,IP1,train,sub-08,94,91,rsa,0.022884830832481384
sub-10,VMV2,MIP,train,sub-08,94,291,rsa,0.05509061738848686
sub-10,VMV2,VIP,train,sub-08,94,184,rsa,0.033335525542497635
sub-10,VMV2,LIPd,train,sub-08,94,77,rsa,0.012774987146258354
sub-10,VMV2,LIPv,train,sub-08,94,251,rsa,0.01182670146226883
sub-10,VMV2,AIP,train,sub-08,94,387,rsa,0.012856869027018547
sub-10,VMV2,7Pm,train,sub-08,94,25,rsa,0.02044193260371685
sub-10,VMV2,7PL,train,sub-08,94,91,rsa,0.02691655419766903
sub-10,VMV2,7PC,train,sub-08,94,231,rsa,0.01842723786830902
sub-10,VMV2,7Am,train,sub-08,94,136,rsa,0.02774297446012497
sub-10,VMV2,7AL,train,sub-08,94,234,rsa,0.019327545538544655
sub-10,VMV2,VVC,train,sub-08,94,199,rsa,0.07908134907484055
sub-10,VMV2,VMV2,train,sub-08,94,94,rsa,0.07579761743545532
sub-10,VMV2,VMV3,train,sub-08,94,107,rsa,0.07181371748447418
sub-10,VMV2,VMV1,train,sub-08,94,44,rsa,0.06870973855257034
sub-10,VMV2,PHA2,train,sub-08,94,13,rsa,0.023690909147262573
sub-10,VMV2,PHA3,train,sub-08,94,55,rsa,0.042291704565286636
sub-10,VMV2,PH,train,sub-08,94,350,rsa,0.069771908223629
sub-10,VMV3,V1,train,sub-08,98,560,rsa,0.024757536128163338
sub-10,VMV3,V2,train,sub-08,98,482,rsa,0.03734536096453667
sub-10,VMV3,V3,train,sub-08,98,458,rsa,0.04279317334294319
sub-10,VMV3,V4,train,sub-08,98,604,rsa,0.09343136847019196
sub-10,VMV3,V3A,train,sub-08,98,226,rsa,0.057449404150247574
sub-10,VMV3,V3B,train,sub-08,98,147,rsa,0.09120535105466843
sub-10,VMV3,V6,train,sub-08,98,105,rsa,0.024659862741827965
sub-10,VMV3,V6A,train,sub-08,98,84,rsa,0.056799355894327164
sub-10,VMV3,V7,train,sub-08,98,78,rsa,0.02489960938692093
sub-10,VMV3,V8,train,sub-08,98,112,rsa,0.08592922985553741
sub-10,VMV3,FFC,train,sub-08,98,275,rsa,0.051166560500860214
sub-10,VMV3,PIT,train,sub-08,98,117,rsa,0.031333647668361664
sub-10,VMV3,IPS1,train,sub-08,98,219,rsa,0.07041098177433014
sub-10,VMV3,MST,train,sub-08,98,140,rsa,0.04680219292640686
sub-10,VMV3,MT,train,sub-08,98,99,rsa,0.05367835611104965
sub-10,VMV3,FST,train,sub-08,98,149,rsa,0.046908680349588394
sub-10,VMV3,LO1,train,sub-08,98,79,rsa,0.04320010542869568
sub-10,VMV3,LO2,train,sub-08,98,83,rsa,0.05994938686490059
sub-10,VMV3,LO3,train,sub-08,98,125,rsa,0.08894943445920944
sub-10,VMV3,V7,train,sub-08,98,78,rsa,0.02489960938692093
sub-10,VMV3,IP0,train,sub-08,98,151,rsa,0.050429970026016235
sub-10,VMV3,IP1,train,sub-08,98,91,rsa,0.02679847925901413
sub-10,VMV3,MIP,train,sub-08,98,291,rsa,0.05397661775350571
sub-10,VMV3,VIP,train,sub-08,98,184,rsa,0.02944350615143776
sub-10,VMV3,LIPd,train,sub-08,98,77,rsa,0.02470139041543007
sub-10,VMV3,LIPv,train,sub-08,98,251,rsa,0.025247590616345406
sub-10,VMV3,AIP,train,sub-08,98,387,rsa,0.015198741108179092
sub-10,VMV3,7Pm,train,sub-08,98,25,rsa,0.014553749933838844
sub-10,VMV3,7PL,train,sub-08,98,91,rsa,0.015701066702604294
sub-10,VMV3,7PC,train,sub-08,98,231,rsa,0.016984550282359123
sub-10,VMV3,7Am,train,sub-08,98,136,rsa,0.020261267200112343
sub-10,VMV3,7AL,train,sub-08,98,234,rsa,0.016688691452145576
sub-10,VMV3,VVC,train,sub-08,98,199,rsa,0.0627250224351883
sub-10,VMV3,VMV2,train,sub-08,98,94,rsa,0.062429964542388916
sub-10,VMV3,VMV3,train,sub-08,98,107,rsa,0.08073849976062775
sub-10,VMV3,VMV1,train,sub-08,98,44,rsa,0.031684599816799164
sub-10,VMV3,PHA2,train,sub-08,98,13,rsa,0.017035463824868202
sub-10,VMV3,PHA3,train,sub-08,98,55,rsa,0.04539450258016586
sub-10,VMV3,PH,train,sub-08,98,350,rsa,0.05069202184677124
sub-10,VMV1,V1,train,sub-08,42,560,rsa,0.02640785463154316
sub-10,VMV1,V2,train,sub-08,42,482,rsa,0.03394816815853119
sub-10,VMV1,V3,train,sub-08,42,458,rsa,0.03551267087459564
sub-10,VMV1,V4,train,sub-08,42,604,rsa,0.09646662324666977
sub-10,VMV1,V3A,train,sub-08,42,226,rsa,0.0587862990796566
sub-10,VMV1,V3B,train,sub-08,42,147,rsa,0.10096834599971771
sub-10,VMV1,V6,train,sub-08,42,105,rsa,0.060665909200906754
sub-10,VMV1,V6A,train,sub-08,42,84,rsa,0.10700344294309616
sub-10,VMV1,V7,train,sub-08,42,78,rsa,0.03370010107755661
sub-10,VMV1,V8,train,sub-08,42,112,rsa,0.09618070721626282
sub-10,VMV1,FFC,train,sub-08,42,275,rsa,0.08172056823968887
sub-10,VMV1,PIT,train,sub-08,42,117,rsa,0.03646077215671539
sub-10,VMV1,IPS1,train,sub-08,42,219,rsa,0.0636267140507698
sub-10,VMV1,MST,train,sub-08,42,140,rsa,0.07855995744466782
sub-10,VMV1,MT,train,sub-08,42,99,rsa,0.08220215141773224
sub-10,VMV1,FST,train,sub-08,42,149,rsa,0.11169591546058655
sub-10,VMV1,LO1,train,sub-08,42,79,rsa,0.039158910512924194
sub-10,VMV1,LO2,train,sub-08,42,83,rsa,0.1026301383972168
sub-10,VMV1,LO3,train,sub-08,42,125,rsa,0.09751811623573303
sub-10,VMV1,V7,train,sub-08,42,78,rsa,0.03370010107755661
sub-10,VMV1,IP0,train,sub-08,42,151,rsa,0.05341954529285431
sub-10,VMV1,IP1,train,sub-08,42,91,rsa,0.021929685026407242
sub-10,VMV1,MIP,train,sub-08,42,291,rsa,0.05473294481635094
sub-10,VMV1,VIP,train,sub-08,42,184,rsa,0.0326443575322628
sub-10,VMV1,LIPd,train,sub-08,42,77,rsa,0.015014617703855038
sub-10,VMV1,LIPv,train,sub-08,42,251,rsa,0.010500446893274784
sub-10,VMV1,AIP,train,sub-08,42,387,rsa,0.01076438371092081
sub-10,VMV1,7Pm,train,sub-08,42,25,rsa,0.025370493531227112
sub-10,VMV1,7PL,train,sub-08,42,91,rsa,0.023711562156677246
sub-10,VMV1,7PC,train,sub-08,42,231,rsa,0.019070060923695564
sub-10,VMV1,7Am,train,sub-08,42,136,rsa,0.031119445338845253
sub-10,VMV1,7AL,train,sub-08,42,234,rsa,0.01532324030995369
sub-10,VMV1,VVC,train,sub-08,42,199,rsa,0.06644440442323685
sub-10,VMV1,VMV2,train,sub-08,42,94,rsa,0.06343172490596771
sub-10,VMV1,VMV3,train,sub-08,42,107,rsa,0.06253010034561157
sub-10,VMV1,VMV1,train,sub-08,42,44,rsa,0.0940583348274231
sub-10,VMV1,PHA2,train,sub-08,42,13,rsa,0.022959517315030098
sub-10,VMV1,PHA3,train,sub-08,42,55,rsa,0.042297329753637314
sub-10,VMV1,PH,train,sub-08,42,350,rsa,0.0775454193353653
sub-10,PHA2,V1,train,sub-08,21,560,rsa,0.011776813305914402
sub-10,PHA2,V2,train,sub-08,21,482,rsa,0.017281576991081238
sub-10,PHA2,V3,train,sub-08,21,458,rsa,0.014685855247080326
sub-10,PHA2,V4,train,sub-08,21,604,rsa,0.03595784306526184
sub-10,PHA2,V3A,train,sub-08,21,226,rsa,0.027318386361002922
sub-10,PHA2,V3B,train,sub-08,21,147,rsa,0.0418240912258625
sub-10,PHA2,V6,train,sub-08,21,105,rsa,0.022485090419650078
