model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V2,V3A,train,sub-08,linear_predictivity,559,226,0.03275898343453877,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14096503992395873,1.1463534716346482,0.858824110401885,0.9634176445302618
sub-05,V2,V3A,test,sub-08,linear_predictivity,559,226,0.11258361104581187,"[0.09593026612991752, 0.10864177143570938, 0.11469358515055014, 0.12876847333833227, 0.11488395917454994]",,,,,
sub-05,V2,V3B,train,sub-08,linear_predictivity,559,147,0.0331100115788939,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13616189990575847,1.1420319140740731,0.8636947676555493,0.9643503423042568
sub-05,V2,V3B,test,sub-08,linear_predictivity,559,147,0.11547744584047437,"[0.11601880494081629, 0.10736736704561972, 0.11175182758167049, 0.12485038527012515, 0.11739884436414014]",,,,,
sub-05,V2,V6,train,sub-08,linear_predictivity,559,105,0.006531710596209537,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.05480488303060832,1.1755149357782564,0.9450093688435539,0.9900890609396023
sub-05,V2,V6,test,sub-08,linear_predictivity,559,105,0.02794276405755351,"[0.03345506877584664, 0.02024587239131384, 0.030575437601698497, 0.02584837858311017, 0.029589062935798414]",,,,,
sub-05,V2,V6A,train,sub-08,linear_predictivity,559,84,0.029788103820457233,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1353834456155218,1.1503851751404066,0.864377557154768,0.9659430142308801
sub-05,V2,V6A,test,sub-08,linear_predictivity,559,84,0.10463596045223518,"[0.10879130850188101, 0.10161561072221448, 0.09409814268043712, 0.11663791747771125, 0.10203682287893197]",,,,,
sub-05,V2,V7,train,sub-08,linear_predictivity,559,78,0.03264439027102473,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1384357592863758,1.1404085024082282,0.8613424770383442,0.9635120760129601
sub-05,V2,V7,test,sub-08,linear_predictivity,559,78,0.10144627247868424,"[0.09479091264627947, 0.10056808961922979, 0.08623798011003302, 0.12434288496527354, 0.10129149505260535]",,,,,
sub-05,V2,V8,train,sub-08,linear_predictivity,559,112,0.03243659481775698,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.11617326492502618,1.1480540306623137,0.8836666442991126,0.966057686547907
sub-05,V2,V8,test,sub-08,linear_predictivity,559,112,0.057990087036083174,"[0.06288952963139142, 0.045961471783652126, 0.05882843196951569, 0.052536887802872675, 0.06973411399298392]",,,,,
sub-05,V2,FFC,train,sub-08,linear_predictivity,559,275,0.034393443171182154,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.13381829005254292,1.144004734202755,0.8659648901082522,0.9617715322721416
sub-05,V2,FFC,test,sub-08,linear_predictivity,559,275,0.1043610076500215,"[0.10988232517502687, 0.1075418893759038, 0.1110935939904414, 0.08076511150582473, 0.11252211820291068]",,,,,
sub-05,V2,PIT,train,sub-08,linear_predictivity,559,117,0.03918155733207045,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1443693467507027,1.1438105560661778,0.8554809796396927,0.9580943479057653
sub-05,V2,PIT,test,sub-08,linear_predictivity,559,117,0.12400057752589988,"[0.12216115116375714, 0.11797781905482245, 0.13404005391557608, 0.1188933221740378, 0.12693054132130582]",,,,,
sub-05,V2,IPS1,train,sub-08,linear_predictivity,559,219,0.014793755690665156,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06582313826382699,1.1667419863018686,0.933995364490797,0.9819628634269938
sub-05,V2,IPS1,test,sub-08,linear_predictivity,559,219,0.07022006102998177,"[0.07216891360825084, 0.06723686608846108, 0.06591295231736065, 0.0714944521944183, 0.07428712094141796]",,,,,
sub-05,V2,MST,train,sub-08,linear_predictivity,559,140,0.04378075287185851,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14472631139758435,1.1210405979666216,0.855128651476309,0.9537799696273586
sub-05,V2,MST,test,sub-08,linear_predictivity,559,140,0.12656118105059738,"[0.12287319713541305, 0.12731556529974383, 0.11633765588661263, 0.13457173950146104, 0.13170774742975633]",,,,,
sub-05,V2,MT,train,sub-08,linear_predictivity,559,99,0.034996821838171946,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13904882913020167,1.1443216273069796,0.860705151528335,0.9607189969451648
sub-05,V2,MT,test,sub-08,linear_predictivity,559,99,0.13060354401902077,"[0.13533774250223618, 0.12261500855026163, 0.1254074810080899, 0.13395550161938585, 0.1357019864151302]",,,,,
sub-05,V2,FST,train,sub-08,linear_predictivity,559,149,0.04713034501194354,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15122535326700004,1.1233956191692904,0.8486242871816749,0.9501483962872666
sub-05,V2,FST,test,sub-08,linear_predictivity,559,149,0.1326439349761477,"[0.12981640844622122, 0.12909219636792946, 0.12546515776132514, 0.14084507300712226, 0.13800083929814047]",,,,,
sub-05,V2,LO1,train,sub-08,linear_predictivity,559,79,0.0010334670350913718,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.06942283717678221,1.1770501330074725,0.9304512891833984,0.9953693440541634
sub-05,V2,LO1,test,sub-08,linear_predictivity,559,79,0.02334154703282635,"[0.027854813423245077, 0.010924088784204821, 0.0215362235213106, 0.012159335677658964, 0.044233273757712285]",,,,,
sub-05,V2,LO2,train,sub-08,linear_predictivity,559,83,0.0665399791017823,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1703518009920727,1.1124160477270884,0.8294539826470858,0.9300523712430426
sub-05,V2,LO2,test,sub-08,linear_predictivity,559,83,0.13955892926184232,"[0.1393659788754389, 0.12720951316008056, 0.14174892211410078, 0.13924359967016936, 0.150226632489422]",,,,,
sub-05,V2,LO3,train,sub-08,linear_predictivity,559,125,0.01761065337186793,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.10405899045151323,1.1567384361705522,0.8960439336113323,0.9798005856325253
