model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,VVC,train,sub-03,linear_predictivity,523,185,0.009960076314310133,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.10765239689634828,1.132147533454107,0.8920338379634852,0.9857168527151243
sub-04,V1,VVC,test,sub-03,linear_predictivity,523,185,0.06220408946122393,"[0.0702509304222647, 0.06449139036064742, 0.04921573355358686, 0.06055651251881354, 0.06650588045080713]",,,,,
sub-04,V1,VMV2,train,sub-03,linear_predictivity,523,108,0.07325777016044169,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17417458354929866,1.091947221028113,0.8255663558939956,0.9220312550464385
sub-04,V1,VMV2,test,sub-03,linear_predictivity,523,108,0.19005841852160488,"[0.19282239635992277, 0.18849900570987702, 0.19212191860808728, 0.18344210558814483, 0.19340666634199252]",,,,,
sub-04,V1,VMV3,train,sub-03,linear_predictivity,523,111,0.07626538844449453,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1750332405636518,1.0921417210462647,0.8246869507879616,0.9187693906428448
sub-04,V1,VMV3,test,sub-03,linear_predictivity,523,111,0.17513494216571485,"[0.18371796109582111, 0.17435394270849966, 0.17256852646824836, 0.16197519493301826, 0.18305908562298687]",,,,,
sub-04,V1,VMV1,train,sub-03,linear_predictivity,523,73,0.026982774223712147,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08113146026955848,1.1256331001042603,0.9185576396602737,0.9680828726014203
sub-04,V1,VMV1,test,sub-03,linear_predictivity,523,73,0.09588652731743548,"[0.09271816448938333, 0.09576464746097581, 0.09804089450938515, 0.09598811512112038, 0.09692081500631275]",,,,,
sub-04,V1,PHA2,train,sub-03,linear_predictivity,523,17,0.014327449025612109,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.08376273056615727,1.1329393013572175,0.9158386783790133,0.9808557956380906
sub-04,V1,PHA2,test,sub-03,linear_predictivity,523,17,0.07212191762602518,"[0.06680160331353636, 0.0800494693996475, 0.0736691905408879, 0.06595299414381695, 0.07413633073223723]",,,,,
